genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [2, 3], [2, 2, 3], [0, 0, 2, 0], [0, 3, 0, 1, 2], [0, 1, 0, 1, 1, 1], [0, 0]]",0.10321666129505767,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[0]+Constant**Constant)**Constant)/x[0]),(((x[0]+0.7824858781943039**0.47963868724666225)**0.962449531846496)/x[0]),0.10522450608421777,{'errortest': 0.10624136021701887}
"[[0], [1], [3, 2], [2], [2], [0], [1, 1], [1]]",0.10510874737153866,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(Constant+((Constant**Constant)**Constant)),(0.9569982302801929+((0.3232542687638259**0.28814704797153956)**0.9343456944173959)),0.1118444786074736,{'errortest': 0.11483537922301806}
"[[0], [0], [3, 3], [], [0, 0, 2, 0], [3], [1, 1], []]",0.10532675408223632,"[1, 1, 2, 0, 0, 1, 2, 0]",4,Constant/Constant,0.8986077659157237/0.5339380851145569,0.1141820600167917,{'errortest': 0.11407196561276742}
"[[0], [1], [2, 3], [2], [2], [0], [1, 1], []]",0.10720341218051185,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)+Constant),(((0.8960860897882686**0.8902870905128574)**0.957266821652481)+0.8015704315665275),0.11064388646723598,{'errortest': 0.11814142610301655}
"[[0], [1], [3, 3], [1, 0], [0, 0, 2, 0], [0, 0, 1], [1, 1, 0, 1], [0, 0]]",0.10747184530068184,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant+Constant),(0.9617264720184623+0.7518785780545683),0.11066445707798227,{'errortest': 0.118487517842325}
"[[0], [1], [2, 3], [2], [2, 2], [0, 3, 1, 3, 3], [1, 1, 0, 1], [0]]",0.10784738091540513,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)+Constant),(((0.36071194000297835**0.5532478454585916)**0.43685112812578686)+0.8847873113140144),0.11938068862136704,{'errortest': 0.11506618110589903}
"[[0], [0], [2, 3], [2], [2], [0], [0, 1, 1, 0], [0]]",0.10848871963123363,"[1, 1, 2, 1, 1, 1, 2, 1]",7,((x[0]**Constant)**Constant)+Constant,((x[0]**0.23091170276018547)**0.3787810516548433)+0.6902437933726626,0.11318145506464296,{'errortest': 0.11983885245007668}
"[[0], [1], [2, 3], [2], [2, 1], [0], [1, 1, 0, 1, 1, 1, 1], [0]]",0.11556099275930554,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)+Constant),(((0.4379015914218377**0.3436599695036828)**0.26123163390777093)+0.8104827604413425),0.11408367489151917,{'errortest': 0.12773814183335458}
"[[0], [1], [3, 2], [3], [1, 1], [0, 1, 1, 3, 3], [1, 1, 1, 0], [0, 1]]",0.1164039675607625,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant+(Constant**Constant)),(0.9891724615119262+(0.3777293353370623**0.4401242019238153)),0.13121549702813334,{'errortest': 0.12116234026371218}
"[[0], [1], [2, 3], [2], [2, 2], [0, 2, 0, 1, 2], [0, 1, 1, 1, 1, 1], [0]]",0.12328874587260538,"[1, 1, 2, 1, 1, 1, 2, 1]",7,(((x[0]**Constant)**Constant)+Constant),(((x[0]**0.8136449355066675)**0.46999294610484166)+0.6546744713903412),0.12455780866581138,{'errortest': 0.138190015463527}
"[[0], [2], [1], [2, 2], [2, 2, 0], [0, 2, 0, 1], [0, 1], [0]]",0.1275888223172048,"[1, 1, 1, 2, 2, 1, 2, 1]",7,(((x[0]**Constant)+(Constant**Constant))**Constant),(((x[0]**0.4886314580855098)+(0.9418581963075516**0.6583793283193939))**0.6832124431027496),0.14189187679358983,{'errortest': 0.134891524669185}
"[[0], [1], [2, 3], [2], [2], [0], [1, 1], [0, 0]]",0.1318375708793457,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)+Constant),(((0.8462883072456148**0.7165968206814125)**0.3919630562530021)+0.6569541254855485),0.1491660175454707,{'errortest': 0.13402256357664463}
"[[0], [1], [2, 3], [2], [2], [0], [1, 1], []]",0.1322593538792228,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)+Constant),(((0.5087431340872965**0.2933964634685736)**0.3356637477249296)+0.8356071415474391),0.1258659185761404,{'errortest': 0.14510251937307045}
"[[0], [1], [2, 3], [3], [1, 1], [0, 1, 1, 3, 3], [1, 1, 1, 0], [0, 1]]",0.14556690753665238,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)+Constant),((0.4499137138722986**0.44287826269631436)+0.8879876407800763),0.16406920113058784,{'errortest': 0.14621060186205087}
"[[0], [1], [3, 3], [1, 0], [2], [0], [0, 1], [0]]",0.15641219914886706,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[0]+Constant),(x[0]+0.4890263825778358),0.16042000421422584,{'errortest': 0.17493379938465659}
"[[0], [0], [3, 3], [2], [2], [0, 3, 1, 3, 3], [0, 1, 0, 0], [0]]",0.16659544929923212,"[1, 1, 2, 0, 0, 1, 2, 1]",5,x[0]+Constant,x[0]+0.5546127730579979,0.16370051806610542,{'errortest': 0.18675967132546306}
"[[0], [0], [3, 3], [], [2, 2], [0], [1, 1, 0, 1], []]",0.18442223417019682,"[1, 1, 2, 0, 0, 1, 2, 0]",4,Constant+Constant,0.6741419598155456+0.8651080420174545,0.20447480507065263,{'errortest': 0.18235427178360128}
"[[0], [1], [3, 3], [2, 2], [0, 0, 2, 0], [0, 0, 1], [0, 1], [0]]",0.19310690574013187,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[0]+Constant),(x[0]+0.383231365800039),0.20530644260921962,{'errortest': 0.2045324195416354}
"[[0], [0], [3, 3], [], [0, 0, 2, 0], [3], [0, 1, 1, 1, 1], [0, 1]]",0.1979414963912825,"[1, 1, 2, 0, 0, 1, 2, 1]",5,x[0]/Constant,x[0]/0.682528727225883,0.193686888039823,{'errortest': 0.221095120199742}
"[[0], [1], [3, 3], [1, 0], [0, 0, 2, 0], [0, 0, 1], [1, 1, 1], [1]]",0.20337816506263406,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant+Constant),(0.9538099323201493+0.5628731430849084),0.22378622945161944,{'errortest': 0.20045912704017635}
"[[0], [0], [3, 3], [], [2, 2, 2, 1, 2], [0, 0, 1, 0, 3, 3], [0, 1], [0]]",0.22898202042819818,"[1, 1, 2, 0, 0, 1, 2, 1]",5,x[0]+Constant,x[0]+0.6641580357841818,0.218537508284891,{'errortest': 0.24740294979560076}
"[[0], [1], [3, 2], [2], [2], [0], [1, 1], []]",0.27828499997735406,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(Constant+((Constant**Constant)**Constant)),(0.43379782813569945+((0.8118071132396587**0.11791279428745494)**0.02685949237880947)),0.29927106666287856,{'errortest': 0.273326894814992}
"[[0], [1], [3, 0], [3, 2], [2, 2], [0, 3, 1, 3, 3], [1, 1, 1, 1, 1, 0], [0, 1, 0]]",0.27986773831467715,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(Constant+Constant/(Constant**Constant)),(0.9694491898868175+0.897056947094896/(0.7906349342835135**0.37992319866746926)),0.2634067786862768,{'errortest': 0.29192955482719857}
"[[0], [0], [1, 3], [2, 2], [2, 1], [0, 2, 0], [1, 1, 0, 1, 1, 1, 1], [0]]",0.28056889565875437,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((Constant**Constant)+((Constant*x[0])**Constant))+Constant,((0.995884854702706**0.3578803509656179)+((0.44657356918589675*x[0])**0.36267527158071156))+0.15309177386904727,0.2652408988567004,{'errortest': 0.29353030348549003}
"[[0], [0], [2, 3], [2], [2], [0], [0, 1, 1, 0], [1]]",0.2992995586686332,"[1, 1, 2, 1, 1, 1, 2, 1]",7,((x[1]**Constant)**Constant)+Constant,((x[1]**0.3448923216781672)**0.22205705654705987)+0.07650610213909836,0.2761208533180342,{'errortest': 0.3112698760376367}
"[[0], [1], [3, 3], [1, 0], [2, 2, 2, 1, 2], [0, 0, 1], [0, 1], [0, 0]]",0.35391155269971464,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[0]+Constant),(x[0]+0.8143097444681286),0.33982812161536097,{'errortest': 0.3691759859283753}
"[[0], [1], [3, 2], [3], [1, 1], [3, 1, 1, 3, 3], [1, 1, 1, 0], [0, 1]]",0.36153813911306676,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant/(Constant**Constant)),(0.2680781808927982/(0.14291133718033644**0.8289731390520353)),0.38265495069785277,{'errortest': 0.35543108299531384}
"[[0], [2], [1], [2, 2], [2, 1, 0], [0, 2, 0, 1], [0, 1, 1], [0]]",0.3677479231278359,"[1, 1, 1, 2, 2, 2, 3, 1]",7,(((x[0]**Constant)+((Constant*Constant)**Constant))**Constant),(((x[0]**0.11372129591201574)+((0.14256550292423165*0.6710828948427192)**0.19440771483073227))**0.5800902406495099),0.388698917061232,{'errortest': 0.36190373311128743}
"[[0], [1], [2, 3], [2], [2], [0], [1, 1], []]",0.39501063768651357,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)+Constant),(((0.19977831049939387**0.5509590135598017)**0.04167347633770446)+0.34635308970559775),0.4161342918761834,{'errortest': 0.388594634364545}
"[[0], [1], [3, 3], [2], [2], [0], [1, 1], [0, 1]]",0.4053575124294765,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant+Constant),(0.6119819151823985+0.687344910177509),0.42648074934309943,{'errortest': 0.39885758427277357}
"[[0], [1], [3, 2], [2], [2], [0], [1, 1], [0, 1]]",0.48758256694895635,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(Constant+((Constant**Constant)**Constant)),(0.22148025022485107+((0.9421255487824284**0.6314034710053199)**0.18060422131625609)),0.508679425129568,{'errortest': 0.48055513146635914}
"[[0], [3], [2, 3], [1, 0], [2], [0], [0, 1], [0]]",0.5207298334125853,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],0.5376121233918009,{'errortest': 0.5195472361788216}
