genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [3, 2], [2], [2], [0], [1, 1], [1]]",0.10510874737153866,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(Constant+((Constant**Constant)**Constant)),(0.9569982302801929+((0.3232542687638259**0.28814704797153956)**0.9343456944173959)),0.1118444786074736,{'errortest': 0.11483537922301806}
"[[0], [1], [2, 3], [2], [2], [0], [1, 1], []]",0.10720341218051185,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)+Constant),(((0.8960860897882686**0.8902870905128574)**0.957266821652481)+0.8015704315665275),0.11064388646723598,{'errortest': 0.11814142610301655}
"[[0], [1], [2, 3], [2], [2, 2], [0, 3, 1, 3, 3], [1, 1, 0, 1], [0]]",0.10784738091540513,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)+Constant),(((0.36071194000297835**0.5532478454585916)**0.43685112812578686)+0.8847873113140144),0.11938068862136704,{'errortest': 0.11506618110589903}
"[[0], [1], [2, 3], [2], [2, 1], [0], [1, 1, 0, 1, 1, 1, 1], [0]]",0.11556099275930554,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)+Constant),(((0.4379015914218377**0.3436599695036828)**0.26123163390777093)+0.8104827604413425),0.11408367489151917,{'errortest': 0.12773814183335458}
"[[0], [1], [3, 2], [3], [1, 1], [0, 1, 1, 3, 3], [1, 1, 1, 0], [0, 1]]",0.1164039675607625,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant+(Constant**Constant)),(0.9891724615119262+(0.3777293353370623**0.4401242019238153)),0.13121549702813334,{'errortest': 0.12116234026371218}
"[[0], [2], [1], [2, 2], [2, 2, 0], [0, 2, 0, 1], [0, 1], [0]]",0.1275888223172048,"[1, 1, 1, 2, 2, 1, 2, 1]",7,(((x[0]**Constant)+(Constant**Constant))**Constant),(((x[0]**0.4886314580855098)+(0.9418581963075516**0.6583793283193939))**0.6832124431027496),0.14189187679358983,{'errortest': 0.134891524669185}
"[[0], [2], [1], [1, 0], [2, 0, 2, 0], [0, 2, 0, 1, 2], [0, 1, 1, 1, 1, 1], [0]]",0.1518089350439038,"[1, 1, 1, 2, 4, 5, 6, 1]",7,(((x[0]+Constant*Constant)+Constant-Constant*Constant)**Constant),(((x[0]+0.4951244697084253*0.4737697246911027)+0.5901639311359641-0.39758402597042075*0.019151306431169912)**0.8051662169775912),0.14866569936279223,{'errortest': 0.16996299413445032}
"[[0], [0], [3, 3], [], [0, 0, 2, 0], [0], [1, 1], []]",0.15188378600368901,"[1, 1, 2, 0, 0, 1, 2, 0]",4,Constant+Constant,0.9214581581705472+0.6596700765225901,0.17076666604938492,{'errortest': 0.15195472135687327}
"[[0], [1], [1, 0], [1, 3, 1, 2], [2, 2, 2, 1, 2], [0, 0, 1, 0, 2, 2], [0, 1, 1, 1, 0, 1, 1], [0, 0]]",0.15733182798844975,"[1, 1, 2, 4, 5, 6, 7, 2]",7,(((x[0]+Constant)+Constant)-(Constant+(x[0]*Constant))*(Constant**Constant)),(((x[0]+0.004858294937094665)+0.5552136048803542)-(0.30257195483102806+(x[0]*0.05195230975856502))*(0.1402186976389297**0.7235736402171394)),0.16315296430134218,{'errortest': 0.1748381148080883}
"[[0], [1], [3, 3], [2, 3], [0, 0, 2, 0], [0, 0, 1], [0, 1, 1, 0], [0, 0]]",0.16035474372103198,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[0]+Constant),(x[0]+0.5329159004825587),0.15966792475066074,{'errortest': 0.18031058460452568}
