genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [0, 2], [0, 1, 1], [0, 0, 0, 2, 2], [1, 1, 1, 1, 0, 1], [0]]",8.905013391147827,"[1, 1, 2, 3, 5, 6, 1]",6,Constant+Constant+(Constant+Constant)*((x[0]*Constant)**Constant) * (x[1]**Constant) * (x[2]),0.27654563391495+0.1748424413863311+(0.6275308652134698+0.8807369927605465)*((x[0]*0.21988420155284227)**0.09901857789650415) * (x[1]**0.4780775436003999) * (x[2]),10.325942810485278,{'errortest': 11.747766585450425}
"[[0], [1], [1, 3], [2, 2], [2, 2], [1, 1, 0], [0]]",22.177136898694435,"[1, 1, 2, 2, 2, 3, 1]",5,((Constant*Constant)*x[0]) * (x[1]**Constant) * (x[2]),((0.4048892533685594*0.369133871236074)*x[0]) * (x[1]**0.714403140191984) * (x[2]),24.74009626309786,{'errortest': 27.546481845389415}
"[[0], [2], [2], [0], [2], [0, 0], [0, 0]]",22.282293788594668,"[1, 1, 1, 1, 1, 2, 2]",6,((x[0]*x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]*x[0]**0.6402300281294893)**0.6970770895787242) * (x[1]**0.5847132458770778) * (x[2]),22.883335511722944,{'errortest': 21.210728194791887}
"[[0], [2], [0], [0, 1], [2, 0, 3], [0, 0, 0, 1], [0, 0, 0]]",22.72223145132121,"[1, 1, 1, 2, 3, 4, 3]",6,(x[0]*x[0]+(x[0]/Constant)**Constant) * (x[1]**Constant) * (x[2]),(x[0]*x[0]+(x[0]/0.9992041686072077)**0.6081387036932301) * (x[1]**0.35900024470511294) * (x[2]),25.736815252521346,{'errortest': 28.906413287935905}
"[[0], [1], [0, 0], [2, 0, 2, 1], [0, 3, 2, 0, 0], [1, 0, 1, 0, 1, 0], [0, 0, 0]]",23.770717677930307,"[1, 1, 2, 4, 5, 6, 3]",6,(Constant+x[0]/Constant*x[0]+(Constant+x[0])) * (x[1]**Constant) * (x[2]),(0.2764964058162256+x[0]/0.17042014655002058*x[0]+(0.6215342301764563+x[0])) * (x[1]**0.1713456533213581) * (x[2]),27.055328203174604,{'errortest': 30.528020465445703}
"[[0], [2], [1], [0, 1], [0, 1, 1], [1, 1, 1, 0], [0]]",24.25902314296912,"[1, 1, 1, 2, 3, 4, 1]",6,((Constant+Constant-(Constant-x[0]))**Constant) * (x[1]**Constant) * (x[2]),((0.7267900884881952+0.799591720213021-(0.8852473733255601-x[0]))**0.8735520653980837) * (x[1]**0.3589160006642014) * (x[2]),27.02666810380498,{'errortest': 29.137084600910523}
"[[0], [3], [], [], [], [0], [0]]",24.863922524322625,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.42625763788319404) * (x[2]),27.7976969152209,{'errortest': 30.516338106606902}
"[[0], [2], [2], [0], [2], [0, 0], [0, 0]]",25.383710046727902,"[1, 1, 1, 1, 1, 2, 2]",6,((x[0]*x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]*x[0]**0.8896284616071053)**0.6297913313960597) * (x[1]**0.4243392728846279) * (x[2]),28.415058773373104,{'errortest': 31.306724583659122}
"[[0], [3], [3, 3], [], [], [1, 1], [0]]",26.581810610855896,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7390749812371675 * (x[1]**0.41924419774883137) * (x[2]),29.186753917351616,{'errortest': 30.586366655501337}
"[[0], [2], [1], [2, 1], [2, 3], [0, 1, 0], [0, 0]]",26.805157537326263,"[1, 1, 1, 2, 2, 3, 2]",6,((x[0]*(Constant/x[0]))**Constant) * (x[1]**Constant) * (x[2]),((x[0]*(0.6405910452689761/x[0]))**0.19640031740076935) * (x[1]**0.38718552295139164) * (x[2]),29.446255748722578,{'errortest': 30.861476102508625}
"[[0], [3], [], [], [2, 3], [0, 1, 0], [0]]",28.21010804210931,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.610690342423996) * (x[2]),28.45934193346786,{'errortest': 24.200805280031215}
"[[0], [3], [], [], [], [0], [0]]",28.375808098649028,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.37903672788896836) * (x[2]),31.4400219939586,{'errortest': 33.85223792277792}
"[[0], [1], [3, 2], [0], [2, 2], [1, 1, 0], [0]]",28.40590537637563,"[1, 1, 2, 1, 2, 3, 1]",6,(Constant*(Constant*x[0]**Constant)) * (x[1]**Constant) * (x[2]),(0.5054522384048811*(0.5321674230377872*x[0]**0.1226400724618415)) * (x[1]**0.5359149370974239) * (x[2]),31.066180875185193,{'errortest': 32.573417626368915}
"[[0], [3], [], [], [], [0], [0]]",29.88259991163271,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.35360978453944136) * (x[2]),32.98950249948105,{'errortest': 35.26032671828608}
"[[0], [3], [], [], [], [1], []]",31.569869038540403,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9002085744473289 * (x[1]**0.3099294600950212) * (x[2]),34.48035190524686,{'errortest': 35.95543739311582}
"[[0], [1], [1, 2], [2, 2, 1], [2, 0, 3], [0, 1, 0, 1], [0, 0, 0]]",32.06013424474327,"[1, 1, 2, 3, 3, 4, 2]",6,((x[0]*Constant)+((x[0]/Constant)**Constant)) * (x[1]**Constant) * (x[2]),((x[0]*0.7893952206078931)+((x[0]/0.3313120298717651)**0.23867171487282124)) * (x[1]**0.19597407087614704) * (x[2]),35.15973145571988,{'errortest': 36.94884115249587}
"[[0], [1], [3, 3], [], [2], [0, 1], [0]]",32.44603104322826,"[1, 1, 2, 0, 1, 2, 1]",5,(x[0]*Constant) * (x[1]**Constant) * (x[2]),(x[0]*0.5777420591627016) * (x[1]**0.37165841099676267) * (x[2]),35.57146960011635,{'errortest': 37.59279837278142}
"[[0], [0], [2, 3], [0, 0], [2, 2, 2, 3], [0, 0, 0, 0, 1], [0, 0, 0, 0, 0]]",32.68820054169462,"[1, 1, 2, 1, 2, 3, 3]",6,(x[0]*x[0]**Constant)*x[0] * (x[1]**Constant) * (x[2]),(x[0]*x[0]**0.48918920766682894)*x[0] * (x[1]**0.29615637567388187) * (x[2]),36.11102866815299,{'errortest': 38.693028036626835}
"[[0], [0], [3, 2], [0, 2], [2, 2, 0], [0, 0, 1, 1, 1], [0, 0]]",34.24207300736668,"[1, 1, 2, 1, 2, 3, 2]",6,x[0]*(x[0]*Constant**Constant) * (x[1]**Constant) * (x[2]),x[0]*(x[0]*0.20591545265001676**0.2758173690432688) * (x[1]**0.302357955219123) * (x[2]),37.533257936856266,{'errortest': 39.66799668901111}
"[[0], [3], [], [2, 0, 2, 1], [0, 3, 2, 0, 0], [0], [0, 0, 0]]",34.28683515474969,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.23542256825799035) * (x[2]),37.473963634502795,{'errortest': 39.31508439304722}
"[[0], [1], [3, 1], [2, 2], [2, 2], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",34.530034387762825,"[1, 1, 2, 2, 2, 3, 2]",6,(x[0]*(x[0]*Constant)) * (x[1]**Constant) * (x[2]),(x[0]*(x[0]*0.30921374811655156)) * (x[1]**0.390294812484562) * (x[2]),37.779398732880445,{'errortest': 39.867708288535276}
"[[0], [2], [0], [0, 1], [2, 0, 3], [0, 0, 0, 1], [0, 0, 0]]",34.54265542675573,"[1, 1, 1, 2, 3, 4, 3]",6,(x[0]*x[0]+(x[0]/Constant)**Constant) * (x[1]**Constant) * (x[2]),(x[0]*x[0]+(x[0]/0.09296663739081312)**0.5606340117990902) * (x[1]**0.41575949105065746) * (x[2]),32.9660646524368,{'errortest': 27.98028889996749}
