genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [3], [], [], [], [1], []]",23.629818605726367,3,Constant * (x[1]**Constant) * (x[2]),0.8077375676997965 * (x[1]**0.43963303686254285) * (x[2]),26.05980193419142,{'errortest': 27.418623613701268},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [1], [1], [1, 1], []]",25.53699553694658,5,(((Constant-Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.9522421132213486-0.1883364774938322)**0.018055804085325367)**0.41752023130920835) * (x[1]**0.6141645653999283) * (x[2]),26.370507498909287,{'errortest': 25.957300030974427},"[1, 1, 1, 1, 1, 2, 0]"
"[[0], [0], [3, 1], [2, 2], [0, 3], [1, 0, 1], [0]]",27.46234486312151,6,Constant+(x[0]/Constant) * (x[1]**Constant) * (x[2]),0.7770767516943945+(x[0]/0.643744257101455) * (x[1]**0.32182193294575057) * (x[2]),30.54477306682166,{'errortest': 32.9843503089222},"[1, 1, 2, 2, 2, 3, 1]"
"[[0], [1], [2, 1], [1, 0, 1], [3, 0, 1, 3, 3], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0]]",28.60593014206616,6,(((x[0]/x[0])**Constant)+(x[0]-x[0]/(x[0]/Constant))) * (x[1]**Constant) * (x[2]),(((x[0]/x[0])**0.5169238846509714)+(x[0]-x[0]/(x[0]/0.9749473547583695))) * (x[1]**0.37127704405150563) * (x[2]),31.671107045341614,{'errortest': 34.0353963148955},"[1, 1, 2, 3, 5, 6, 5]"
"[[0], [0], [1, 0], [0, 0, 2, 2], [3, 3, 1, 0, 2], [0, 0, 1, 1, 1, 1], [0, 0]]",28.804009027102698,6,(x[0]/x[0]/Constant-Constant)+Constant*Constant * (x[1]**Constant) * (x[2]),(x[0]/x[0]/0.5617993150819682-0.7945302130030711)+0.3786410174520536*0.33569710641458017 * (x[1]**0.6122006255530698) * (x[2]),31.451389792568584,{'errortest': 32.830156423766276},"[1, 1, 2, 4, 5, 6, 2]"
"[[0], [2], [2], [2], [], [1], []]",32.015253882938296,5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.7940566998837499**0.7747427192286425)**0.6005773919372872) * (x[1]**0.29972324310913845) * (x[2]),34.949183888580784,{'errortest': 36.429102185815026},"[1, 1, 1, 1, 0, 1, 0]"
"[[0], [2], [1], [2, 0], [0, 3], [1, 1, 1], []]",32.95119107592213,5,((Constant+Constant/Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.03276063562434717+0.38843372346884475/0.671779696236507)**0.7932421966477887) * (x[1]**0.3132702468139915) * (x[2]),35.919173390107034,{'errortest': 37.4023539857569},"[1, 1, 1, 2, 2, 3, 0]"
"[[0], [2], [1], [0, 0], [0, 1, 2], [1, 0, 0, 1], [0, 0]]",33.10028247278865,6,((Constant+x[0]-x[0]*Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.2755735355402764+x[0]-x[0]*0.9800512724559284)**0.6080551795746311) * (x[1]**0.3573874671658439) * (x[2]),36.06562150037563,{'errortest': 37.559779578458546},"[1, 1, 1, 2, 3, 4, 2]"
"[[0], [1], [3, 2], [1], [1, 3], [1, 1, 0], [0]]",34.26962933407136,6,(Constant-((Constant/x[0])**Constant)) * (x[1]**Constant) * (x[2]),(0.6878278931755618-((0.09814417923612828/x[0])**0.8262661933981603)) * (x[1]**0.3087558306398376) * (x[2]),37.325723442209814,{'errortest': 38.92441007515976},"[1, 1, 2, 1, 2, 3, 1]"
"[[0], [3], [], [], [], [0], [0]]",34.73212410684462,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.21541265177121705) * (x[2]),37.92277407434518,{'errortest': 39.71969406323929},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [0], [0]]",35.418237192820385,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.1775369242945407) * (x[2]),38.61190692422956,{'errortest': 40.34061118176067},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [0, 2], [2, 2, 0], [0, 2, 3], [1, 1, 1, 0], [0]]",35.727227466789074,6,Constant+Constant*(Constant/x[0]**Constant) * (x[1]**Constant) * (x[2]),0.557868466092704+0.7001217305668532*(0.011875545075611948/x[0]**0.13244400758399522) * (x[1]**0.7359467381602306) * (x[2]),38.78174136053212,{'errortest': 40.24702489653398},"[1, 1, 2, 3, 3, 4, 1]"
"[[0], [2], [1], [2, 1], [3, 0], [0, 1, 0], [0, 0]]",36.17569298195185,6,((x[0]/(Constant+x[0]))**Constant) * (x[1]**Constant) * (x[2]),((x[0]/(0.2916531746337704+x[0]))**0.9599640480702858) * (x[1]**0.13956779111996587) * (x[2]),39.314539326028864,{'errortest': 40.864328268208425},"[1, 1, 1, 2, 2, 3, 2]"
"[[0], [0], [1, 0], [2, 0, 1, 1], [3, 2, 3, 0, 2, 2], [1, 0, 1, 1, 0, 1, 1], [0, 0]]",36.69045768390957,6,(Constant/x[0]*Constant)/(Constant+x[0])*(Constant*Constant) * (x[1]**Constant) * (x[2]),(0.4826972388086097/x[0]*0.17933131696733917)/(0.5553648426239528+x[0])*(0.7163085786440733*0.5953236712058813) * (x[1]**0.47296182949747223) * (x[2]),39.774818260428646,{'errortest': 41.133629888292205},"[1, 1, 2, 4, 6, 7, 2]"
"[[0], [0], [3, 3], [], [2], [1, 1], []]",37.20944784649519,4,Constant*Constant * (x[1]**Constant) * (x[2]),0.5057818925471405*0.6098781119984084 * (x[1]**0.07783124020854071) * (x[2]),40.36319066031181,{'errortest': 41.87767583242566},"[1, 1, 2, 0, 1, 2, 0]"
"[[0], [3], [], [], [], [1], []]",37.33921215524066,3,Constant * (x[1]**Constant) * (x[2]),0.11614045046989596 * (x[1]**0.1537565779012653) * (x[2]),40.49396505677565,{'errortest': 42.00768985259331},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [1], []]",37.34384819801319,3,Constant * (x[1]**Constant) * (x[2]),0.014668296768131861 * (x[1]**0.4334559561947777) * (x[2]),40.49312964177408,{'errortest': 42.0044837108879},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [0], [0, 2], [1, 0, 0], [2, 1, 2, 2, 2], [1, 1, 1, 1, 1, 0], [0]]",37.36077824767834,6,(Constant*Constant)-Constant*Constant*(Constant*x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.8168370919079534*0.7805656555406089)-0.544739222906453*0.3122901300611657*(0.2514779235206419*x[0]**0.24038379459210468) * (x[1]**0.3616607079436853) * (x[2]),40.52747438923261,{'errortest': 42.03729144520152},"[1, 1, 2, 3, 5, 6, 1]"
"[[0], [1], [0, 1], [2, 0, 0, 0], [2, 2, 0, 1, 0, 2], [1, 1, 1, 0, 1, 1, 1], [0]]",37.49569967299693,6,(Constant*Constant*Constant+(x[0]-Constant+Constant*Constant)) * (x[1]**Constant) * (x[2]),(0.441759552823645*0.5513327830522704*0.202361180906927+(x[0]-0.8903915097861625+0.07871562182876846*0.050525507591316576)) * (x[1]**0.2998635429284766) * (x[2]),40.87749742784635,{'errortest': 42.94391007233721},"[1, 1, 2, 4, 6, 7, 1]"
"[[0], [2], [0], [1, 0], [1, 3, 3], [0, 0, 1, 1], [0, 0]]",37.5868491299214,6,((x[0]-x[0])/Constant/Constant**Constant) * (x[1]**Constant) * (x[2]),((x[0]-x[0])/0.19961253762817066/0.4083754348159021**0.07810066167089091) * (x[1]**0.17851878963646461) * (x[2]),40.74843735772755,{'errortest': 42.262502074486754},"[1, 1, 1, 2, 3, 4, 2]"
"[[0], [0], [3, 1], [1, 2], [1, 1, 0], [1, 0, 0, 1], [0, 0]]",37.61232389273097,6,Constant-((x[0]-x[0])+Constant) * (x[1]**Constant) * (x[2]),0.10956388184720123-((x[0]-x[0])+0.11048814594628087) * (x[1]**0.07535155683800998) * (x[2]),40.77507932529836,{'errortest': 42.289497727245156},"[1, 1, 2, 2, 3, 4, 2]"
"[[0], [1], [3, 0], [1, 0], [3, 2, 1, 3], [0, 1, 0, 0, 1], [0, 0, 0]]",40.750485664969574,6,(x[0]/(Constant*x[0])-x[0]/Constant) * (x[1]**Constant) * (x[2]),(x[0]/(0.989246739509926*x[0])-x[0]/0.36428785600526303) * (x[1]**0.16352991555350138) * (x[2]),43.737212679572266,{'errortest': 44.7067510350426},"[1, 1, 2, 2, 4, 5, 3]"
"[[0], [2], [0], [2, 2], [3], [1, 0], [0]]",45.75557228014505,6,(Constant/x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.852380916880881/x[0]**0.8141095854450074) * (x[1]**0.6363076729621965) * (x[2]),48.67856440184264,{'errortest': 55.493642109475196},"[1, 1, 1, 2, 1, 2, 1]"
"[[0], [0], [3, 3], [], [0], [0, 0], [0, 0]]",62.249786723816825,5,x[0]+x[0] * (x[1]**Constant) * (x[2]),x[0]+x[0] * (x[1]**0.6763763684507677) * (x[2]),63.70586070265496,{'errortest': 54.116724237133525},"[1, 1, 2, 0, 1, 2, 2]"
"[[0], [0], [2, 3], [2], [1], [1, 1], []]",62.36883141661054,5,(Constant**Constant)-Constant * (x[1]**Constant) * (x[2]),(0.5314536173435547**0.9795121511618929)-0.12721166510017756 * (x[1]**0.771152930060278) * (x[2]),67.39882966147223,{'errortest': 69.51156031575196},"[1, 1, 2, 1, 1, 2, 0]"
"[[0], [3], [], [], [], [1], []]",96.24093240452895,3,Constant * (x[1]**Constant) * (x[2]),0.7528949556587414 * (x[1]**0.7550776555156635) * (x[2]),102.87141675557781,{'errortest': 104.30072090037905},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [0], [0, 3], [2, 0], [3, 1, 0], [0, 1, 1, 0], [0, 0]]",121.10576642651928,6,x[0]/Constant-Constant+x[0] * (x[1]**Constant) * (x[2]),x[0]/0.5487079359276239-0.00045523372849831656+x[0] * (x[1]**0.7428060743977082) * (x[2]),125.86027391564582,{'errortest': 109.890578946856},"[1, 1, 2, 2, 3, 4, 2]"
"[[0], [2], [0], [1, 1], [2, 1, 3], [1, 0, 0, 1], [0, 0]]",156.64353903461532,6,((Constant*x[0])-(x[0]/Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.8484680848636018*x[0])-(x[0]/0.9385239184202528)**0.16529244377490715) * (x[1]**0.8676832313484081) * (x[2]),173.9198462926098,{'errortest': 201.31538077773487},"[1, 1, 1, 2, 3, 4, 2]"
"[[0], [0], [2, 2], [0, 2], [2, 2], [0, 0, 0], [0, 0, 0]]",175.80423166548934,6,(x[0]*x[0]**Constant)*(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]*x[0]**0.6422809369908651)*(x[0]**0.5655334380697109) * (x[1]**0.763366622681974) * (x[2]),184.42266784493077,{'errortest': 151.23954201854446},"[1, 1, 2, 2, 2, 3, 3]"
"[[0], [0], [2, 3], [2], [0], [0, 0], [0, 0]]",179.5196754227834,6,(x[0]**Constant)+x[0] * (x[1]**Constant) * (x[2]),(x[0]**0.42422695684912914)+x[0] * (x[1]**0.7874389196229351) * (x[2]),188.11109211531232,{'errortest': 166.20224115797978},"[1, 1, 2, 1, 1, 2, 2]"
"[[0], [1], [2, 2], [0, 2], [1, 0], [0, 1, 1], [0]]",287.4648451594626,6,((x[0]-Constant**Constant)+(Constant**Constant)) * (x[1]**Constant) * (x[2]),((x[0]-0.21139006294351348**0.9379172194816401)+(0.18932494855168747**0.6790317380788011)) * (x[1]**0.8320780678419466) * (x[2]),303.6710391736311,{'errortest': 273.8771880667636},"[1, 1, 2, 2, 2, 3, 1]"
"[[0], [1], [2, 3], [0], [0, 2], [1, 0, 1], [0]]",312.48300626965664,6,((Constant+x[0]**Constant)*Constant) * (x[1]**Constant) * (x[2]),((0.4811499072533305+x[0]**0.46806707604698494)*0.4001711330082415) * (x[1]**0.9232280531594514) * (x[2]),336.4152345802924,{'errortest': 329.62060928536584},"[1, 1, 2, 1, 2, 3, 1]"
"[[0], [3], [], [], [], [1], []]",516.5421840442156,3,Constant * (x[1]**Constant) * (x[2]),0.9055231751440487 * (x[1]**0.9226943249307794) * (x[2]),559.2356484359229,{'errortest': 573.2791846956555},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [1], [2, 2], [1, 0], [2, 1, 3], [0, 1, 1, 0], [0, 0]]",614.8619157674065,6,(((x[0]*Constant)**Constant)-(Constant/x[0]**Constant)) * (x[1]**Constant) * (x[2]),(((x[0]*0.7255659026014362)**0.46427054932336653)-(0.0894662831223928/x[0]**0.6589147967696185)) * (x[1]**0.9760085520284664) * (x[2]),661.0928162730212,{'errortest': 621.8957800099854},"[1, 1, 2, 2, 3, 4, 2]"
"[[0], [3], [], [], [], [0], [0]]",690.4707866284504,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9535833764840683) * (x[2]),737.3635160162592,{'errortest': 664.2137397593656},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [0], [0]]",718.1546889657958,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9586502893967249) * (x[2]),767.2741625405481,{'errortest': 691.3559895227012},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [0], [0]]",768.3660758564042,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9673806244154973) * (x[2]),821.5513594666872,{'errortest': 740.6121078101505},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [0], [0]]",775.6589066272445,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.9686028693192558) * (x[2]),829.4375045167386,{'errortest': 747.768984949049},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [1], [1, 0], [2, 2, 0, 0], [2, 0, 0, 1, 2], [0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0]]",949.6736197719812,6,((x[0]*x[0])+x[0]+Constant-x[0]*x[0]) * (x[1]**Constant) * (x[2]),((x[0]*x[0])+x[0]+0.8977810261858881-x[0]*x[0]) * (x[1]**0.9067664976665666) * (x[2]),1018.172709700696,{'errortest': 978.5597756531644},"[1, 1, 2, 4, 5, 6, 5]"
"[[0], [1], [3, 1], [1, 2], [3, 1, 2], [0, 1, 1, 0], [0, 0]]",1022.8908579624739,6,(x[0]/((Constant-Constant)*x[0])) * (x[1]**Constant) * (x[2]),(x[0]/((0.8167146656467777-0.17626937986723878)*x[0])) * (x[1]**0.9368303128540357) * (x[2]),1108.2766296426141,{'errortest': 1137.1300369867495},"[1, 1, 2, 2, 3, 4, 2]"
