genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [3], [], [], [], [], [1], []]",1.4076580159539103,3,Constant,0.8090616648952561,1.4639372467853664,{'errortest': 1.4740529948591865},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",1.5066372194440376,3,Constant,0.7089968992305704,1.562974931533177,{'errortest': 1.5732136415844902},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",1.5226748280794857,3,Constant,0.6927968898100332,1.5790208419691645,{'errortest': 1.5892779381013178},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [1], [1, 1], [2, 2, 0], [1, 1, 1, 1], []]",1.5339805206455253,6,((((Constant*Constant)*(Constant+Constant))**Constant)**Constant),((((0.12799006405100288*0.5009629284017583)*(0.48803408567836726+0.9430185133957621))**0.89075739942513)**0.1803078720417549),1.5903322125383197,{'errortest': 1.6006020339165579},"[1, 1, 1, 1, 2, 3, 4, 0]"
"[[0], [0], [0, 0], [2, 3, 0, 1], [2, 2, 0, 0, 1], [2, 3, 1, 2, 2, 0, 0, 3], [1, 0, 0, 1, 1, 1, 1, 0, 1], [1, 1, 0]]",1.5514183011901996,7,(Constant**Constant)*x[1]/x[1]-Constant*Constant*(Constant+Constant+(x[0]/Constant)),(0.5325501033462978**0.45590787155160084)*x[1]/x[1]-0.20891487400418574*0.16545927737264754*(0.7401248348256991+0.8800995355116362+(x[0]/0.6576349292706192)),1.6078394483764376,{'errortest': 1.6183959709680165},"[1, 1, 2, 4, 5, 8, 9, 3]"
"[[0], [1], [3, 3], [], [], [1], [1, 1], []]",1.567732733560404,4,(Constant-Constant),(0.8672615213766003-0.2199607648311741),1.6241005653679053,{'errortest': 1.6344072620819132},"[1, 1, 2, 0, 0, 1, 2, 0]"
"[[0], [3], [], [], [], [], [1], []]",1.5734528163236903,3,Constant,0.6415268619485256,1.6298232683729663,{'errortest': 1.6401360543911991},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [0], [0, 1], [3, 1, 1, 1], [2, 1, 2, 0, 2, 1], [0, 1, 3, 2, 3, 3, 2, 3, 2], [1, 0, 1, 1, 1, 1, 0, 1, 1, 0], [0, 1, 0]]",1.6194963819721064,7,Constant+(x[0]-(Constant/Constant))*((Constant/Constant/x[1])*(Constant/(Constant*x[0]))),0.5968556109794558+(x[0]-(0.39914826151004834/0.1269482105404991))*((0.9424479452079755/0.88558099606895/x[1])*(0.513246133310954/(0.6105130142242182*x[0]))),1.6762610950518582,{'errortest': 1.686273560927453},"[1, 1, 2, 4, 6, 9, 10, 3]"
"[[0], [3], [], [], [], [], [0], [0]]",1.6350891372177614,4,x[0],x[0],1.6902304870510136,{'errortest': 1.6955831984251715},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [0]]",1.6350891372177614,4,x[0],x[0],1.6902304870510136,{'errortest': 1.6955831984251715},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [0]]",1.6350891372177614,4,x[0],x[0],1.6902304870510136,{'errortest': 1.6955831984251715},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [0]]",1.6350891372177614,4,x[0],x[0],1.6902304870510136,{'errortest': 1.6955831984251715},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [0]]",1.6350891372177614,4,x[0],x[0],1.6902304870510136,{'errortest': 1.6955831984251715},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [1], [2, 2], [1, 1], [1, 0, 2, 2], [0, 3, 1, 1, 1], [1, 1, 1, 0, 1, 1], [0]]",1.6372985933157171,7,((((Constant+Constant)/Constant-x[0])**Constant)-((Constant-Constant)**Constant)),((((0.6609923470729548+0.8766615968345416)/0.868319426911697-x[0])**0.8512252062966338)-((0.95183776684702-0.6886517403062362)**0.4074605824331098)),1.694560426452857,{'errortest': 1.7091310963217359},"[1, 1, 2, 2, 4, 5, 6, 1]"
"[[0], [3], [], [], [], [], [1], []]",1.646269902988767,3,Constant,0.5680578608024914,1.7026710715634488,{'errortest': 1.7130576026018765},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",1.6650463569855953,3,Constant,0.5491226717479678,1.7214547166861667,{'errortest': 1.7318591966092758},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [0], [2, 2], [2, 2], [2, 1], [2, 2], [0, 1, 1], [0]]",1.681914892027908,7,((x[0]**Constant)**Constant)*(((Constant*Constant)**Constant)**Constant),((x[0]**0.7540048735784085)**0.8560336185834281)*(((0.020790531981704885*0.6127117623314405)**0.4644705622863936)**0.1366638035683101),1.737616683779781,{'errortest': 1.7449465392420653},"[1, 1, 2, 2, 2, 2, 3, 1]"
"[[0], [3], [], [], [], [], [1], []]",1.7028641105773632,3,Constant,0.5109959645848815,1.7592861420302996,{'errortest': 1.7697255480201814},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",1.7283929923535128,3,Constant,0.4852662581393101,1.7848236801106863,{'errortest': 1.7952857822315698},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [3], [], [], [1], []]",1.7602536046404629,5,((Constant**Constant)**Constant),((0.19820282759053653**0.765839442518286)**0.6385744944235769),1.8166944969123648,{'errortest': 1.8271839833595593},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [0], [0, 2], [3, 2, 2], [2, 1], [2, 2, 2], [1, 1, 1, 0], [0]]",1.7634249309246142,7,Constant*(Constant**Constant)*(((Constant*x[0])**Constant)**Constant),0.8283790487011932*(0.5063689807859384**0.7426966744812247)*(((0.5395615431971498*x[0])**0.9158722531258175)**0.09788826615695667),1.819788606837053,{'errortest': 1.8298963359153475},"[1, 1, 2, 3, 2, 3, 4, 1]"
"[[0], [3], [], [], [], [], [1], []]",1.8019873718864812,3,Constant,0.41112514205466677,1.858440702416849,{'errortest': 1.8689645671319155},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [0, 3], [3, 3], [], [3, 1], [0, 1, 1], [0]]",1.8556512417884297,6,(x[0]/Constant-Constant),(x[0]/0.4325958460525874-0.9791379283090791),1.9091002201583473,{'errortest': 1.9083394912965854},"[1, 1, 2, 2, 0, 2, 3, 1]"
"[[0], [3], [], [], [], [], [1], []]",1.937080557698356,3,Constant,0.2751375306831818,1.993568001692064,{'errortest': 2.004192815711627},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3], [], [], [], [1], []]",2.088727653175774,4,(Constant**Constant),(0.11083436378490441**0.9540407026445492),2.1452446051055243,{'errortest': 2.155966931327031},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",2.095135350432082,3,Constant,0.11618395697088235,2.1516533844949146,{'errortest': 2.162379515140331},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",2.119004753776386,3,Constant,0.09219056624659827,2.175526715689705,{'errortest': 2.1862668125032187},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [], [1], []]",2.208847376041884,3,Constant,0.0019054656872002917,2.2653827754692446,{'errortest': 2.27617269191448},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [0], [2, 1], [2, 2, 0], [3, 1, 3], [0, 0, 1, 0], [0, 1, 1]]",2.209318484265044,7,((x[0]**Constant)/(x[1]-Constant/x[1])**Constant),((x[0]**0.32635615691138675)/(x[1]-0.7897434170187403/x[1])**0.8202934638106929),2.265603676916321,{'errortest': 2.276595356691206},"[1, 1, 1, 2, 3, 3, 4, 3]"
"[[0], [2], [1], [3, 3], [], [3], [1, 0], [1]]",2.2103686968686342,6,((Constant/x[1])**Constant),((0.4121006022864415/x[1])**0.9123434571572527),2.26683106034952,{'errortest': 2.277682892211625},"[1, 1, 1, 2, 0, 1, 2, 1]"
"[[0], [0], [0, 3], [0, 0], [1, 1, 0, 2], [0, 1, 0, 1, 2, 3, 2], [1, 1, 1, 0, 1, 0, 0, 1], [0, 0, 0]]",2.3273590539823776,7,(Constant+Constant)-(Constant+x[0])-Constant*x[0]/x[0]*Constant,(0.9297042399601628+0.364523086856135)-(0.7480400507632571+x[0])-0.3213321674066224*x[0]/x[0]*0.24550774251306418,2.384861893361951,{'errortest': 2.4005535860084635},"[1, 1, 2, 2, 4, 7, 8, 3]"
"[[0], [0], [0, 2], [1, 2, 2], [2, 1, 2, 2], [2, 3, 3, 1], [1, 1, 1, 1, 1], []]",2.3601987774729225,6,(Constant*(Constant/Constant))/(Constant**Constant)-((Constant**Constant)**Constant),(0.11690540658672988*(0.5672387181751779/0.4559254201199576))/(0.5926593668847419**0.5861797108315941)-((0.06094021695637286**0.7724678573074316)**0.4887182693507198),2.4167527595320966,{'errortest': 2.427617902301287},"[1, 1, 2, 3, 4, 4, 5, 0]"
"[[0], [1], [0, 3], [0, 0], [1, 0, 1, 0], [1, 3, 3, 2, 3, 1, 2, 1], [1, 1, 1, 0, 1, 1, 1, 1, 1], [1]]",2.6159390236460123,7,((Constant-Constant)/Constant/x[1]*(Constant/Constant)-Constant*Constant-Constant),((0.15397450484077768-0.02752914538959128)/0.2983819138718705/x[1]*(0.8924884831852663/0.3444564012126138)-0.27011522328432547*0.9060509809551411-0.16254346519114082),2.6724140784044113,{'errortest': 2.6834716628636466},"[1, 1, 2, 2, 4, 8, 9, 1]"
"[[0], [1], [3, 2], [2], [1], [1, 3], [0, 0, 0], [0, 1, 1]]",2.6267122559884926,7,(x[0]-(((x[1]/x[1])**Constant)**Constant)),(x[0]-(((x[1]/x[1])**0.7183164094085349)**0.11199965448021931)),2.682238081585432,{'errortest': 2.6884587593157865},"[1, 1, 2, 1, 1, 2, 3, 3]"
"[[0], [2], [0], [3, 3], [], [1], [1, 0], [0]]",2.7661322370661052,6,(Constant-x[0]**Constant),(0.2201563128238826-x[0]**0.46328917595547214),2.823327600661944,{'errortest': 2.8374016097621437},"[1, 1, 1, 2, 0, 1, 2, 1]"
"[[0], [2], [2], [0], [1, 0], [2, 3, 3], [0, 1, 1, 0], [1, 0]]",3.2946430787969567,7,(((x[1]*Constant)/Constant/x[0]**Constant)**Constant),(((x[1]*0.8186864497164583)/0.7844126733460985/x[0]**0.1110329461944638)**0.21080390317882225),3.01230979718519,{'errortest': 3.165137563491725},"[1, 1, 1, 1, 2, 3, 4, 2]"
"[[0], [1], [1, 0], [1, 0, 3, 1], [1, 2, 0, 1, 1, 1], [3, 3, 3, 0, 2, 1, 2, 3, 2, 0, 0], [1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1], [0, 1, 0, 1, 0, 0, 1, 0]]",4.694969215101868,7,((((Constant/x[0])/x[1])/x[0]+Constant*(x[1]-x[0]))*x[0]/((Constant*x[1])+(x[0]+Constant))),((((0.609509314684649/x[0])/x[1])/x[0]+0.986846464509489*(x[1]-x[0]))*x[0]/((0.08493961020760021*x[1])+(x[0]+0.7665276960047304))),4.636154733474448,{'errortest': 4.678574342274405},"[1, 1, 2, 4, 6, 11, 12, 8]"
"[[0], [2], [3], [], [], [], [0], [1]]",33.280397463643176,5,(x[1]**Constant),(x[1]**0.44556639541843324),30.25864066069304,{'errortest': 32.3866987684297},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [1], [0, 2], [1, 1, 1], [2, 3, 3, 2, 0], [0, 1, 1, 0, 0, 1], [1, 0, 1]]",113.05995494420772,7,(((x[1]*Constant)/(Constant/x[0])*((x[1]+Constant)**Constant))**Constant),(((x[1]*0.3720682881301203)/(0.9333565738698816/x[0])*((x[1]+0.28364427856112273)**0.824167987245652))**0.3577466559893556),99.67094733005251,{'errortest': 109.17497918132557},"[1, 1, 1, 2, 3, 5, 6, 3]"
"[[0], [1], [3, 1], [2, 3], [0], [0, 2, 0], [1, 0, 0, 1], [0, 1]]",148.1798682682584,7,(Constant+((x[0]*x[1]**Constant)+Constant)),(0.565784155684012+((x[0]*x[1]**0.6841169530220031)+0.29812490842009687)),130.3027935384564,{'errortest': 143.01699388212884},"[1, 1, 2, 2, 1, 3, 4, 2]"
"[[0], [0], [2, 0], [2, 0, 1], [2, 2, 0, 0, 2], [3, 2, 0, 2, 2, 3], [1, 1, 0, 1, 0, 1, 0], [0, 1, 0]]",181.72282937160665,7,((Constant**Constant)**Constant)/Constant*x[0]+Constant*(x[1]*Constant/x[0]),((0.60912816858953**0.7178070971984949)**0.6824435797460495)/0.20858384460133517*x[0]+0.09369096882900285*(x[1]*0.30358900022543234/x[0]),151.22173009001654,{'errortest': 172.379640198973},"[1, 1, 2, 3, 5, 6, 7, 3]"
"[[0], [1], [1, 3], [1, 2], [2, 0, 0], [1, 3, 1, 3, 2], [0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 0, 0]]",289.38640091250284,7,(((x[1]-x[0]/x[1])-(x[1]/x[0]**Constant))*x[0]),(((x[1]-x[0]/x[1])-(x[1]/x[0]**0.24322641635492903))*x[0]),241.62503805507097,{'errortest': 275.5185532697942},"[1, 1, 2, 2, 3, 5, 6, 6]"
"[[0], [1], [2, 0], [0, 0, 0], [0, 1, 2, 1, 1, 1], [1, 3, 2, 2, 1, 3, 2, 1, 2, 0], [0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0], [1, 1, 0]]",314.9457245481056,7,((x[1]-Constant/(Constant*Constant)**Constant)*Constant-(Constant/x[1])*(Constant-Constant)*(Constant+x[0])),((x[1]-0.7781554523808242/(0.8133028695752129*0.2484206349266861)**0.3357234671922177)*0.08846061453384202-(0.8086218992845364/x[1])*(0.5621628917680217-0.25469223424632603)*(0.8517094258841961+x[0])),263.29932223192037,{'errortest': 298.70580152870485},"[1, 1, 2, 3, 6, 10, 11, 3]"
"[[0], [1], [0, 2], [3, 1, 0], [1, 0, 2, 2], [3, 2, 1, 0, 0, 2], [0, 1, 0, 0, 1, 0, 1], [1, 0, 1, 1]]",383.40066031303763,7,(x[1]/((Constant*x[0])-x[1]+Constant)+(x[1]*Constant**Constant)),(x[1]/((0.01469919837503153*x[0])-x[1]+0.7658398419477238)+(x[1]*0.05590331406764815**0.7723825814168841)),320.49148502608347,{'errortest': 363.627438018276},"[1, 1, 2, 3, 4, 6, 7, 4]"
"[[0], [1], [3, 2], [0], [2, 1], [3, 0, 2], [0, 1, 0, 0], [1, 0, 1]]",684.1507302530385,7,(x[1]/(Constant+(x[0]*x[1])**Constant)),(x[1]/(0.9283614117603058+(x[0]*x[1])**0.18376678834555304)),584.753335583761,{'errortest': 653.986251064122},"[1, 1, 2, 1, 2, 3, 4, 3]"
"[[0], [0], [1, 0], [1, 2, 2, 0], [1, 1, 1, 1, 1, 0], [0, 0, 1, 1, 0, 1, 0, 0, 2, 1, 3], [1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0], [0, 0, 0, 1, 1, 0, 0]]",1419.4691819753305,7,(((Constant+Constant)+(x[0]-x[0]))-((x[0]+x[1])**Constant))-((Constant+Constant)**Constant)+(x[1]*Constant)-x[0]/x[0],(((0.6598480025887031+0.9902569317047225)+(x[0]-x[0]))-((x[0]+x[1])**0.6528165920683213))-((0.16729065067161997+0.9559449384201583)**0.025969304677356475)+(x[1]*0.4497254369738378)-x[0]/x[0],1179.5764487146341,{'errortest': 1343.6587783894215},"[1, 1, 2, 4, 6, 11, 12, 7]"
"[[0], [1], [0, 3], [2, 1], [0, 1, 2], [2, 1, 0, 1, 2], [0, 0, 1, 1, 1, 1], [0, 1]]",2020.2305196919451,7,((x[0]*x[1]**Constant)-((Constant+Constant)-Constant)*Constant),((x[0]*x[1]**0.9940014977001705)-((0.4768661926647424+0.822245765391957)-0.49960788422545865)*0.993007138679906),1699.0308894030584,{'errortest': 1912.4420669303272},"[1, 1, 2, 2, 3, 5, 6, 2]"
"[[0], [2], [0], [2, 2], [0, 1], [2, 1, 1], [0, 0, 1, 1], [1, 0]]",2183.4598483650825,7,((x[1]*x[0]**Constant)-((Constant-Constant)**Constant)**Constant),((x[1]*x[0]**0.9470634087880668)-((0.6815705669276042-0.1746815140728194)**0.2942256190319462)**0.32562732142658446),1834.4627053510544,{'errortest': 2066.528251237272},"[1, 1, 1, 2, 2, 3, 4, 2]"
"[[0], [1], [0, 3], [0, 2], [0, 2, 1], [0, 2, 0, 2, 3], [0, 0, 0, 0, 0, 1], [0, 1, 0, 0, 1]]",2483.447026695464,7,(x[0]+x[1]*x[0]+((x[0]*x[1])**Constant)/Constant),(x[0]+x[1]*x[0]+((x[0]*x[1])**0.6925929908908286)/0.5182895613256543),2100.243447898733,{'errortest': 2356.974954311525},"[1, 1, 2, 2, 3, 5, 6, 5]"
"[[0], [0], [0, 2], [2, 2, 2], [0, 1, 1], [2, 1, 1, 2, 3], [0, 0, 0, 0, 0, 1], [0, 0, 1, 0, 1]]",2678.5900491894827,7,(x[0]*x[0]**Constant)-((x[1]-x[0])**Constant)*(((x[1]/Constant)**Constant)**Constant),(x[0]*x[0]**0.1956866274660488)-((x[1]-x[0])**0.6668333832156648)*(((x[1]/0.3826801709389672)**0.4671194056870148)**0.5749426223002461),2263.261234234906,{'errortest': 2550.174799062992},"[1, 1, 2, 3, 3, 5, 6, 5]"
"[[0], [1], [2, 3], [0], [0, 2], [0, 2, 2], [0, 0, 1, 0], [1, 1, 0]]",3226.692060992627,7,((x[1]+x[1]*Constant**Constant)*x[0]),((x[1]+x[1]*0.3871819175726837**0.6960092796378597)*x[0]),2711.807981432693,{'errortest': 3053.5376420128446},"[1, 1, 2, 1, 2, 3, 4, 3]"
"[[0], [1], [3, 1], [0, 1], [2, 2, 1, 0], [1, 1, 2, 2, 1, 1], [0, 0, 1, 0, 1, 1, 1], [1, 0, 0]]",3579.3069207940393,7,(x[1]-(x[0]-Constant*((x[0]*Constant)-Constant-Constant))),(x[1]-(x[0]-0.6154713851090955*((x[0]*0.8035944151432904)-0.3818152595245763-0.5397046663297883))),2995.6677276292667,{'errortest': 3396.340086860403},"[1, 1, 2, 2, 4, 6, 7, 3]"
"[[0], [0], [3, 2], [3], [], [1], [0, 0], [1, 0]]",3579.474205417022,6,x[1]-(x[0]**Constant),x[1]-(x[0]**0.758330394438692),2995.8317622833943,{'errortest': 3396.506429706821},"[1, 1, 2, 1, 0, 1, 2, 2]"
"[[0], [0], [3, 3], [], [], [1], [0, 0], [1, 0]]",3579.541419061211,5,x[1]-x[0],x[1]-x[0],2995.8977157374115,{'errortest': 3396.573355781713},"[1, 1, 2, 0, 0, 1, 2, 2]"
"[[0], [3], [], [], [], [], [0], [1]]",3580.0411123319213,4,x[1],x[1],2996.389744819366,{'errortest': 3397.074941359592},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",3580.0411123319213,4,x[1],x[1],2996.389744819366,{'errortest': 3397.074941359592},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",3580.0411123319213,4,x[1],x[1],2996.389744819366,{'errortest': 3397.074941359592},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",3580.0411123319213,4,x[1],x[1],2996.389744819366,{'errortest': 3397.074941359592},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",3580.0411123319213,4,x[1],x[1],2996.389744819366,{'errortest': 3397.074941359592},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [], [0], [1]]",3580.0411123319213,4,x[1],x[1],2996.389744819366,{'errortest': 3397.074941359592},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [0], [3, 3], [], [], [0], [0, 1], [1]]",3580.3179723844382,5,x[1]+Constant,x[1]+0.32600395050990205,2996.6618387211042,{'errortest': 3397.351633792025},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [1], [3, 3], [], [], [0], [0, 0], [0, 1]]",3580.540833942719,5,(x[0]+x[1]),(x[0]+x[1]),2996.8818105787304,{'errortest': 3397.5765580106026},"[1, 1, 2, 0, 0, 1, 2, 2]"
"[[0], [1], [3, 0], [2, 0], [2, 1, 2], [3, 3, 0, 0], [0, 1, 0, 1, 0], [0, 0, 1]]",3580.614587469337,7,(x[0]/(Constant**Constant)/(x[0]+Constant)+x[1]),(x[0]/(0.6305979677667986**0.3299690667464925)/(x[0]+0.4207042977330723)+x[1]),2996.953886824569,{'errortest': 3397.649302931158},"[1, 1, 2, 2, 3, 4, 5, 3]"
"[[0], [1], [2, 3], [2], [0], [2, 1], [0, 1, 0], [0, 1]]",3583.1909162228094,7,(((x[0]*Constant**Constant)**Constant)-x[1]),(((x[0]*0.1727018309407854**0.2662921606237967)**0.5916009280950086)-x[1]),2999.588377279519,{'errortest': 3400.3443280916927},"[1, 1, 2, 1, 1, 2, 3, 2]"
"[[0], [0], [0, 1], [3, 0, 3, 3], [1, 2], [3, 2, 2, 1, 1], [1, 1, 0, 1, 0, 1], [1, 1]]",3583.323624033004,7,Constant/(Constant*x[1])*Constant-(x[1]-Constant),0.020580222923152425/(0.02715367500234478*x[1])*0.8421522207948707-(x[1]-0.3962302256993552),2999.719337118802,{'errortest': 3400.4782420786173},"[1, 1, 2, 4, 2, 5, 6, 2]"
"[[0], [0], [2, 1], [3, 3, 3], [], [0, 3], [1, 0, 1], [1]]",4662.179538771599,6,(Constant**Constant)+(x[1]/Constant),(0.28199243717069367**0.2561282663554644)+(x[1]/0.768081190391478),3902.292798836243,{'errortest': 4423.985346630139},"[1, 1, 2, 3, 0, 2, 3, 1]"
"[[0], [0], [2, 0], [1, 2, 3], [1, 2, 0], [3, 3, 0, 0, 3], [1, 0, 1, 0, 0, 0], [1, 1, 0, 0]]",6388.146776742603,7,(((Constant/x[1])/Constant)**Constant)+(x[1]+x[0]**Constant)/x[0],(((0.29776118056473233/x[1])/0.08494526084884291)**0.5303993873123055)+(x[1]+x[0]**0.442287141838435)/x[0],5317.404601025839,{'errortest': 6061.140370246174},"[1, 1, 2, 3, 3, 5, 6, 4]"
"[[0], [0], [3, 2], [0], [0, 0], [0, 2, 3, 0], [0, 0, 0, 1, 1], [1, 1, 0]]",6399.74118367528,7,x[1]+(x[1]*x[0]/Constant+Constant**Constant),x[1]+(x[1]*x[0]/0.7507748972447329+0.8711951340913799**0.2686184732556156),5366.812133298199,{'errortest': 6066.055110846554},"[1, 1, 2, 1, 2, 4, 5, 3]"
