genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [2, 0], [3, 2, 1], [2, 2, 1], [0, 3, 3, 0], [1, 1, 0, 1, 1], [0]]",0.20777940583012192,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(Constant**Constant)+(Constant**Constant)/(x[0]/(Constant+Constant)),(0.8939207223623623**0.06249561776985846)+(0.5784934293112372**0.5393942379687121)/(x[0]/(0.47845399942774003+0.42872159539940347)),0.21948495351455571,{'errortest': 0.23526714137390559}
"[[0], [1], [0, 3], [3, 3], [], [0, 0], [1, 1, 1], [0]]",0.23556556998696423,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant+Constant+Constant),(0.8378506218870871+0.647460917852033+0.8136771053295518),0.22021775419857081,{'errortest': 0.20644935828427177}
"[[0], [2], [2], [2], [2], [0, 0, 1, 0, 0, 3, 1], [0], [1]]",0.2918397689392321,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.23600131599171437)**0.7759475464271568)**0.526232734859657),0.3219537528741421,{'errortest': 0.30617811365389724}
"[[0], [1], [2, 1], [3, 3, 0], [2, 2], [0, 0, 3, 0, 0, 3, 1], [1, 0, 1, 1], [0]]",0.29266530200513785,"[1, 1, 2, 3, 2, 3, 4, 1]",6,((Constant**Constant)+(x[0]+Constant/Constant)),((0.12875106012694182**0.047201050791578325)+(x[0]+0.5742741819737036/0.6970344942024672)),0.2758114776538651,{'errortest': 0.26024018449067543}
"[[0], [0], [0, 1], [3, 2, 3, 2], [0, 2, 0, 1], [3, 2, 0, 0], [1, 0, 0, 1, 1], [0, 0]]",0.33388538689181185,"[1, 1, 2, 4, 2, 4, 5, 2]",7,Constant/(x[0]*x[0]**Constant)+(Constant+(Constant**Constant)),0.5828356927285664/(x[0]*x[0]**0.3790169432836886)+(0.21081353817197868+(0.6949332844430064**0.3803630670942093)),0.304293169363975,{'errortest': 0.301189596708987}
"[[0], [2], [2, 1], [3, 3], [], [3, 1], [0, 1, 1, 0], [1]]",0.3510883599192924,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.8570364953849101)**0.10082716838267425),0.4120885383657081,{'errortest': 0.3961273203551028}
"[[0], [0], [2, 2], [3, 2, 1], [2, 2, 1], [0, 3, 3, 0], [1, 1, 0, 1, 1], [0]]",0.36035367091117676,"[1, 1, 2, 2, 1, 1, 2, 0]",6,(Constant**Constant)+((Constant**Constant)**Constant),(0.8219514647040479**0.35359419799145675)+((0.6267355561482733**0.2616740121263992)**0.18723022158792824),0.4084547661277632,{'errortest': 0.4126069585856765}
"[[0], [1], [2, 0], [2, 0, 0], [1, 0, 1, 0, 2], [0, 0, 3, 0, 0, 1, 1, 2], [1, 1, 1, 0, 1, 1, 1, 1, 0], [0, 0, 1]]",0.36168955977321876,"[1, 1, 2, 3, 5, 8, 9, 2]",7,((((Constant+Constant)**Constant)**Constant)+Constant/x[0]+(Constant+Constant)-Constant-Constant*x[0]),((((0.4573863392057156+0.6579046869538289)**0.10450840111070403)**0.742452234474773)+0.6524218929707292/x[0]+(0.8339523613426885+0.3948998430461361)-0.631709360902662-0.43439967332073304*x[0]),0.3133603535524216,{'errortest': 0.30182689725402534}
"[[0], [1], [2, 0], [2, 0, 3], [1, 0, 1], [2, 1, 0, 3, 2, 0], [1, 1, 1, 0, 0, 0, 1], [1, 1, 0]]",0.3624477461342684,"[1, 1, 2, 3, 3, 6, 7, 3]",7,((((Constant*Constant)**Constant)**Constant)-Constant+x[1]/(x[1]*x[0])+Constant),((((0.05954639781543114*0.18566782968100737)**0.22914290609338273)**0.5024135493103647)-0.5017002149997193+x[1]/(x[1]*x[0])+0.1259301127314595),0.3995067337477069,{'errortest': 0.4234045151668319}
"[[0], [1], [2, 1], [3, 0, 1], [0, 2, 0, 1], [0, 0, 1, 0, 0, 3, 1], [1, 0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 1, 1]]",0.37075928675130526,"[1, 1, 2, 3, 4, 7, 8, 5]",7,((Constant**Constant)+(x[0]+x[0]-x[1]+(x[1]+Constant/(Constant-x[1])))),((0.0350100533325719**0.04509262996565022)+(x[0]+x[0]-x[1]+(x[1]+0.2611119329301709/(0.7453325467050607-x[1])))),0.3980430889030634,{'errortest': 0.3875363904438994}
"[[0], [2], [2, 1], [0], [0, 2, 0, 1], [0, 0, 1, 0, 0, 3, 1], [1, 0, 0, 0, 0, 1, 1, 0], [0, 0, 1, 1, 1]]",0.3809550808023077,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((Constant+x[0]+x[0]**Constant)**Constant),((0.9529393851011299+x[0]+x[0]**0.8931267029477444)**0.8804761950163239),0.41683666141143844,{'errortest': 0.409441846495535}
"[[0], [0], [2, 3], [3, 2, 1], [2, 2, 1], [0, 3, 3, 0], [1, 1, 0, 1, 1], [0]]",0.3843438057401931,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant**Constant)+Constant,(0.8027806909979298**0.11117483797697636)+0.9051915353885107,0.43361143412151665,{'errortest': 0.4383247474358952}
"[[0], [1], [2, 0], [2, 0, 3], [1, 0, 1], [2, 2, 0, 3, 2, 3], [1, 1, 1, 0, 0, 0, 1], [1, 1, 0]]",0.3924577636784449,"[1, 1, 2, 3, 3, 6, 7, 3]",7,((((Constant*Constant)**Constant)**Constant)*Constant+x[1]/(x[1]*x[0])/Constant),((((0.6327206829368583*0.1735732438987565)**0.4650979908131677)**0.94311797241554)*0.9536455245530139+x[1]/(x[1]*x[0])/0.846428291537257),0.35482111821113255,{'errortest': 0.3457263626994921}
"[[0], [1], [2, 0], [3, 0, 1], [2, 2, 1, 2], [0, 0, 3, 0, 3], [1, 1, 0, 0, 0, 1, 1, 0], [0, 0, 1, 1, 1]]",0.44552414092219605,"[1, 1, 2, 3, 4, 5, 6, 3]",7,((Constant**Constant)+Constant+x[0]/((x[0]+x[1])/Constant)),((0.9307102337768427**0.09046954086844738)+0.8159189773012009+x[0]/((x[0]+x[1])/0.4553124183595235)),0.49685240960690613,{'errortest': 0.5026896584847268}
"[[0], [1], [2, 1], [3, 2, 1], [2, 0, 1], [0, 0, 3, 3, 2], [0, 1, 1, 0, 1, 0, 1], [0, 1, 0]]",0.4721718900926687,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((x[0]**Constant)+((Constant**Constant)+(Constant/x[1]/(Constant*x[0])))),((x[0]**0.3933979844410961)+((0.9550065327991274**0.31068083414428327)+(0.5017258311871636/x[1]/(0.41297658750990196*x[0])))),0.5217335631962554,{'errortest': 0.5237813278881448}
"[[0], [2], [2, 1], [0], [2, 2, 0, 1], [2], [1, 0, 0], [1, 0]]",0.6284690997315838,"[1, 1, 1, 1, 2, 1, 2, 1]",7,((Constant*x[1]**Constant)**Constant),((0.891383367630655*x[1]**0.8819241739379042)**0.07067605372142827),0.6994231991253084,{'errortest': 0.6928402848471841}
"[[0], [1], [2, 0], [3, 2, 2], [0, 2], [2, 2, 0, 3, 2, 3], [0, 1, 1, 1, 1, 0, 1], [0]]",0.7718981914828628,"[1, 1, 2, 3, 2, 3, 4, 1]",6,((x[0]**Constant)*(Constant*Constant**Constant)+(Constant**Constant)),((x[0]**0.2504509079276013)*(0.984151302905502*0.8974515686532648**0.7488415257050848)+(0.5728008920683907**0.7146519157658702)),0.8263155993884765,{'errortest': 0.8325639466894631}
"[[0], [1], [3, 0], [3, 3], [0, 2], [2, 3], [0, 0, 1, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0]]",0.7746732433941632,"[1, 1, 2, 2, 0, 2, 3, 2]",6,(x[0]*x[0]/Constant),(x[0]*x[0]/0.21119310359987564),0.8067339024611715,{'errortest': 0.7982531586966639}
"[[0], [0], [3, 2], [3, 2, 1], [2, 2, 1], [0, 1, 3, 0], [1, 1, 0, 1, 1], [0]]",0.7923481346559568,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant+(Constant**Constant),0.46063050010371887+(0.8978172461469545**0.21761806406669737),0.847535265483547,{'errortest': 0.856168102626179}
"[[0], [1], [2, 3], [3, 0, 1], [2, 1, 0, 0], [0, 0, 1, 0, 2, 3, 1, 3], [0, 1, 0, 0, 1, 1, 1, 0, 1], [0, 0, 0, 1, 0]]",0.8659232921762304,"[1, 1, 2, 1, 0, 1, 2, 1]",6,((x[0]**Constant)+Constant),((x[0]**0.3511945586625822)+0.5411435991001827),0.9204632404635964,{'errortest': 0.9262120303918282}
"[[0], [1], [2, 0], [3, 0, 3], [1, 2], [0, 3, 0, 0], [1, 1, 1, 1, 0], [0]]",0.9195933651510295,"[1, 1, 2, 3, 2, 4, 5, 1]",6,((Constant**Constant)+(Constant/Constant)+Constant+x[0]),((0.7559907111229918**0.32873692814598565)+(0.3643584549018106/0.6183164091648249)+0.9914411266856209+x[0]),0.8667507656453343,{'errortest': 0.8551456428919917}
"[[0], [1], [2, 1], [3, 2, 2], [0, 2, 0, 1], [0, 0, 0, 0, 0, 3, 1], [0, 1, 1, 0, 1, 0, 1], [0, 0, 1, 1, 1]]",0.9343000326656786,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((x[0]**Constant)+((Constant+Constant**Constant)+(x[0]**Constant))),((x[0]**0.11348125625865113)+((0.8868105489863151+0.5512489977804341**0.8862815052179273)+(x[0]**0.728930313237499))),0.8816395440330879,{'errortest': 0.8697751876687696}
"[[0], [0], [0, 3], [3, 3, 0], [], [0, 0, 1, 0, 2, 3, 1], [0, 1, 1, 0], [0, 0, 1, 1, 1]]",0.9888476776183037,"[1, 1, 2, 2, 0, 2, 3, 1]",6,x[0]+Constant+Constant,x[0]+0.39548627222468646+0.26560045797154674,1.0428438236110498,{'errortest': 1.0466809886865749}
"[[0], [2], [1, 2], [3, 2], [2], [0, 3], [1, 0, 0], [0, 0, 0, 0]]",0.9937625748646888,"[1, 1, 1, 2, 1, 1, 2, 1]",7,((Constant+(x[0]**Constant))**Constant),((0.6927318396426076+(x[0]**0.1286419834874316))**0.4273162489511585),1.0494486605474926,{'errortest': 1.0583511988188887}
"[[0], [2], [2, 0], [2, 0, 3], [2], [2, 1, 0, 3, 2, 0], [0, 1, 1, 0], [1]]",1.0569738255565035,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.8719820778974248)**0.10892906223572829)**0.20580684433616026),1.1171843397290504,{'errortest': 1.1232612009941845}
"[[0], [1], [2, 0], [2, 0, 3], [1, 0, 1], [2, 3, 3, 0, 3, 0, 0], [1, 1, 1, 0, 0, 0, 1], [1, 0, 0, 0, 0]]",1.0945923143116094,"[1, 1, 2, 3, 3, 6, 7, 3]",7,((((Constant*Constant)**Constant)**Constant)/Constant/x[1]+(x[0]/x[0])+Constant),((((0.724991492973437*0.5076183601364787)**0.255556658117872)**0.2660701725762824)/0.9993956490640238/x[1]+(x[0]/x[0])+0.12647061257993586),1.150471613301333,{'errortest': 1.1601196724899174}
"[[0], [1], [2, 1], [3, 3, 2], [2], [0, 0, 1, 0, 0, 3, 1], [1, 1, 1], [0, 0, 1, 1, 1]]",1.0958384123287936,"[1, 1, 2, 3, 1, 2, 3, 0]",6,((Constant**Constant)+(Constant+(Constant**Constant))),((0.13354280380662598**0.8382125212244367)+(0.7403567015030158+(0.02676618110714979**0.4441129264141601))),1.1518031575609717,{'errortest': 1.1613819362068603}
"[[0], [2], [2], [2, 0, 3], [2], [2, 2, 0, 3, 2, 3], [0], [1, 1, 0]]",1.120830669119632,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.8481010302121841)**0.2937441726240003)**0.048939084082562645),1.1793875401607306,{'errortest': 1.1870037731273617}
"[[0], [2], [2, 2], [2, 1], [1, 0, 1, 1], [0, 1, 1], [1, 0, 1, 0, 1, 0, 1, 0, 0], [0, 0]]",1.1363991910076154,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((Constant+x[0])**Constant)**Constant)**Constant),((((0.7882491374873088+x[0])**0.714496255815867)**0.8864667857913797)**0.4114342469382253),1.1921280028952947,{'errortest': 1.2006498400334995}
"[[0], [2], [0, 3], [1, 0], [1, 0, 2, 1], [3, 1, 1, 0, 3, 0, 0], [1, 1, 1, 0, 0, 0, 0, 0], [0, 0, 1, 0]]",1.1715639270888596,"[1, 1, 1, 2, 4, 6, 7, 4]",7,(((Constant/Constant)-Constant-x[0])+x[0]/(x[1]+x[0])**Constant),(((0.9518238843985263/0.48701383487523453)-0.32488790084992314-x[0])+x[0]/(x[1]+x[0])**0.9100368003190119),1.2286930997593803,{'errortest': 1.2438567475027236}
"[[0], [2], [2, 0], [1], [1, 2], [3, 2, 1], [0, 1, 1, 0, 0], [0]]",1.2006687377756573,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((((x[0]/Constant)*Constant)**Constant)**Constant),((((x[0]/0.17906508678484068)*0.5878327854802111)**0.17731621708995693)**0.16782555896113793),1.2567009686452129,{'errortest': 1.2661740964160517}
"[[0], [2], [2, 2], [2, 1], [1, 0, 1, 1], [0, 1, 1], [0, 0, 1, 0, 1, 0, 1, 0, 0], [0, 0]]",1.2181066814590646,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[0]+x[0])**Constant)**Constant)**Constant),((((x[0]+x[0])**0.31614165908102687)**0.08352848895117826)**0.3369238128380204),1.2742064544584277,{'errortest': 1.2839361025551934}
"[[0], [2], [2, 2], [2], [1, 0, 1, 1], [3, 0, 3], [0, 0, 1, 1, 1, 0, 1, 0, 0], [0, 0]]",1.219282889894924,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[0]/x[0])**Constant)**Constant)**Constant),((((x[0]/x[0])**0.9578841423671156)**0.11136479594848592)**0.7114289146824444),1.2754036800443214,{'errortest': 1.2852287664200952}
"[[0], [0], [3, 3], [3, 3, 0], [2, 2], [3], [0, 0], [0, 0, 1, 1, 1]]",1.219282889894924,"[1, 1, 2, 0, 0, 1, 2, 2]",5,x[0]/x[0],x[0]/x[0],1.2754036800443214,{'errortest': 1.2852287664200952}
