genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [3, 2], [3, 1, 2, 2], [1, 2], [0, 3, 2, 0, 1, 3], [0, 1, 0, 0, 1], [0, 0, 0, 0]]",0.5315839665450959,"[1, 1, 2, 1, 0, 1, 2, 1]",5,x[0]+(Constant**Constant),x[0]+(0.6591068365185172**0.7972124728893741),0.5022137496017411,{'errortest': 0.5772983499807587}
"[[0], [0], [0, 2], [3, 2, 2], [1, 1, 2, 0], [0, 2, 0, 1], [0, 1, 1, 0, 0], [0, 0, 0]]",0.540230173312162,"[1, 1, 2, 3, 2, 4, 5, 3]",7,x[0]+((Constant*Constant)**Constant)+(((x[0]-x[0])**Constant)**Constant),x[0]+((0.42446815385523007*0.9524447575718262)**0.4305930469191669)+(((x[0]-x[0])**0.2975735829306645)**0.5238670337169419),0.5062466771210653,{'errortest': 0.5866403763323097}
"[[0], [1], [0, 3], [0, 1, 2], [2, 1, 0, 0], [0, 2, 3, 3, 0, 0, 0], [1, 1, 1, 1, 1, 1, 0, 1], [0, 0]]",0.5502826678106395,"[1, 1, 2, 2, 4, 7, 8, 1]",7,(Constant+(Constant*Constant)/(Constant/Constant+Constant+x[0])+Constant),(0.3789868509869415+(0.18138204409454717*0.513506448700434)/(0.43705344122826073/0.31281530200354646+0.8905766734551147+x[0])+0.9239718914279721),0.5216089899770134,{'errortest': 0.5853627838873393}
"[[0], [0], [2, 1], [3, 3, 3], [2, 2], [0, 2], [0, 0, 1, 0], [0, 0]]",0.5548558745943836,"[1, 1, 2, 3, 0, 2, 3, 2]",6,(x[0]**Constant)+(x[0]*Constant),(x[0]**0.3282673377159644)+(x[0]*0.687788786554298),0.5205181725851251,{'errortest': 0.6015638856733315}
"[[0], [0], [2, 2], [2, 3, 2, 0], [0, 1, 0, 2], [0, 2], [1, 1, 0, 0], [0, 1, 1, 0]]",0.5711156918115172,"[1, 1, 2, 2, 1, 2, 3, 1]",6,((Constant+Constant**Constant)**Constant)*(x[0]**Constant),((0.5363729103118217+0.25593767006663426**0.07827322747013943)**0.9276684279393951)*(x[0]**0.28732701006009276),0.5287551485653121,{'errortest': 0.613477242101555}
"[[0], [0], [2, 2], [1, 2, 2], [2, 2, 0], [0, 0, 2, 2], [1, 1, 1, 1], [0, 1, 1]]",0.60912222885841,"[1, 1, 2, 2, 3, 3, 4, 0]",6,((Constant+Constant)**Constant)+((Constant*Constant**Constant)**Constant),((0.5458185600813297+0.5515351598997976)**0.6926400162087284)+((0.5785356698341494*0.25346635230157577**0.8772175773312019)**0.9161973830204316),0.5798512842749861,{'errortest': 0.6429120781720156}
"[[0], [0], [1, 2], [3, 2, 2], [1, 2, 1], [0, 0, 2, 2, 1], [0, 1, 1, 0, 0, 1], [0, 0, 1]]",0.6107113662434561,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(x[0]+((Constant+Constant)**Constant))*((x[0]**Constant)**Constant),(x[0]+((0.6936402424046059+0.636443681405204)**0.3710814885787743))*((x[0]**0.44344610542052576)**0.03432525323980218),0.6274463035712735,{'errortest': 0.6392571504851474}
"[[0], [0], [2, 2], [3, 0, 2], [2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 0, 0], [0, 0]]",0.6977389188255422,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant**Constant)+(Constant/x[0]*x[0]**Constant),(0.5727188977586871**0.08998000325210931)+(0.19297821582677066/x[0]*x[0]**0.31204670044817995),0.6744886032747301,{'errortest': 0.7263946530612907}
"[[0], [0], [0, 2], [2, 2, 3], [2, 1], [0, 3, 2, 0, 1, 3], [0, 1, 1, 0], [0, 0, 1]]",0.7491664128969995,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(x[0]**Constant)+((Constant/Constant)**Constant)*(x[0]**Constant),(x[0]**0.2743287862388101)+((0.5165994392367607/0.38065652813583406)**0.8858815409405044)*(x[0]**0.6442200357086958),0.7789232953636097,{'errortest': 0.770889401000988}
"[[0], [0], [0, 2], [3, 2, 2], [0, 1], [0, 0, 2, 2], [1, 0, 1, 0, 0], [0, 0, 1]]",0.7978910344444123,"[1, 1, 2, 3, 2, 4, 5, 3]",7,Constant+(x[0]+Constant**Constant)*(((x[0]*x[1])**Constant)**Constant),0.4031568678405869+(x[0]+0.8739818153359217**0.8436903040621657)*(((x[0]*x[1])**0.016509234929618866)**0.38687333497778686),0.8344994543028431,{'errortest': 0.8132465161986961}
"[[0], [1], [2, 2], [2, 2], [2, 2], [3, 1, 3], [0, 1, 0, 0], [0, 1, 1]]",0.8046552500922534,"[1, 1, 2, 2, 2, 1, 2, 1]",7,(((x[0]**Constant)**Constant)/((Constant**Constant)**Constant)),(((x[0]**0.23218926488065117)**0.47955570102330536)/((0.609721323303337**0.2124300216146986)**0.6897434539121073)),0.7700154024813308,{'errortest': 0.836994599732514}
"[[0], [0], [2, 2], [3, 2], [1, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 1, 0], [0]]",0.8069232213238103,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(Constant**Constant)+(((Constant/Constant)**Constant)**Constant),(0.13730296687793475**0.2828126266944221)+(((0.2271309934925374/0.9540745675817538)**0.7017494693169787)**0.7174839993554128),0.7773039957879161,{'errortest': 0.8371306269188512}
"[[0], [0], [2, 2], [3, 2], [1, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 0, 1], [1]]",0.8117191673807406,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(Constant**Constant)+(((Constant/x[1])**Constant)**Constant),(0.3797916160795868**0.5333476812993339)+(((0.6481587976614757/x[1])**0.2225096832267689)**0.417926594052496),0.7842675733417785,{'errortest': 0.8415417251447045}
"[[0], [0], [2, 1], [3, 3, 2], [2, 2], [2, 3, 2, 0, 1, 3], [1, 0, 1, 0], [0, 0]]",0.850891077404972,"[1, 1, 2, 3, 1, 2, 3, 1]",6,(Constant**Constant)*(x[0]/(Constant**Constant)),(0.9471854304872253**0.8331575719066893)*(x[0]/(0.4939247090701979**0.3026334598770918)),0.7824923655995895,{'errortest': 0.8950249108850473}
"[[0], [0], [2, 2], [0, 2], [1, 1, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 1, 0, 1], [1, 1, 1]]",0.8529626066029234,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((Constant+Constant)/(Constant*x[1])**Constant)+((Constant**Constant)**Constant),((0.3380691528375157+0.6488591566154635)/(0.9726266813201704*x[1])**0.33482595997357845)+((0.8273452199378105**0.9428117263941755)**0.34689022608578124),0.8244135831194455,{'errortest': 0.8823520231451734}
"[[0], [2], [2, 2], [3, 2, 3], [2, 2, 0], [0, 0, 2, 2], [1, 1, 0, 0], [0, 0]]",0.8640508982237797,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.8239711415113392**0.8964650010015413)**0.023359526013231546),0.8344055243938484,{'errortest': 0.893491431069726}
"[[0], [2], [3, 2], [3, 2, 3], [1, 2, 2, 0], [0, 0, 2, 2], [1, 1, 0, 0], [0, 0]]",0.8672820159419521,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.8851327456296629**0.06103879798623302),0.8376356616204802,{'errortest': 0.8966818526592122}
"[[0], [1], [2, 3], [3, 2], [0, 1, 0, 2], [0, 3, 2, 0, 1, 3], [1, 1, 0, 0, 1, 0, 1, 0], [0, 1, 1, 0]]",0.8737468860312202,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)+Constant),((0.6578998609584051**0.4600594915973134)+0.1610442855019253),0.8440987070255506,{'errortest': 0.903066101053855}
"[[0], [2], [2, 3], [3, 2], [1, 2, 2, 0], [0, 0, 2, 0, 1, 3], [0, 1, 1, 1], [0, 0, 1]]",0.8970441475172048,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.6927831556063229)**0.4348395982562735),0.8550218530153695,{'errortest': 0.9307240740743733}
"[[0], [2], [2, 3], [1, 2], [0, 0], [0, 3, 2, 0, 1, 3], [0, 1, 0, 1], [0, 1, 1]]",0.9125235051042117,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[0]+Constant/x[1]*Constant)**Constant)**Constant),(((x[0]+0.8285791572342655/x[1]*0.7281810123694156)**0.7054324333043394)**0.623601644566942),0.8652257420593809,{'errortest': 0.9477969543284017}
