genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [2, 2], [3, 2, 2], [2, 2], [0, 2], [1, 1, 0, 0], [0, 0]]",0.26961464108659644,"[1, 1, 2, 2, 1, 1, 2, 0]",6,(Constant**Constant)+((Constant**Constant)**Constant),(0.22097448514882256**0.13996369889283555)+((0.4423970204184403**0.15478221659470992)**0.7424257165491552),0.252608830120218,{'errortest': 0.31506493150075315}
"[[0], [1], [2, 2], [2, 3], [2], [0, 3], [1, 1], [0, 1, 1]]",0.27462714132659444,"[1, 1, 2, 2, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)+(Constant**Constant)),(((0.2689901582299433**0.674166777572233)**0.1423022115975947)+(0.5403600489864453**0.3106281483672094)),0.25656537226880716,{'errortest': 0.3200420642096819}
"[[0], [1], [2, 2], [3, 2], [2], [0, 3], [1, 1, 1, 1, 1], [0, 1, 1]]",0.3491509051187464,"[1, 1, 2, 2, 1, 1, 2, 0]",6,((Constant**Constant)+((Constant**Constant)**Constant)),((0.5328323063048788**0.4372292330627935)+((0.583423960096905**0.44966727688594843)**0.8227807674356458)),0.3239219859476618,{'errortest': 0.3916583587293544}
"[[0], [0], [2, 2], [2, 3], [2], [0, 0], [0, 1, 1, 1, 1], [0, 1, 1]]",0.34923041880795264,"[1, 1, 2, 2, 1, 1, 2, 1]",7,((x[0]**Constant)**Constant)+(Constant**Constant),((x[0]**0.5754019294958029)**0.4198672383695585)+(0.5965985201947688**0.06573661938998199),0.3559317462986082,{'errortest': 0.3829183409001688}
"[[0], [2], [1, 2], [2, 3], [2, 1], [0, 3], [0, 1, 1, 1, 1], [1]]",0.3512521246684181,"[1, 1, 1, 2, 1, 1, 2, 1]",7,(((x[1]**Constant)+Constant)**Constant),(((x[1]**0.18040752921136516)+0.3583075779265028)**0.3018675152871487),0.32394807339097803,{'errortest': 0.3937627070997514}
"[[0], [1], [2, 2], [1, 2], [2, 0, 0], [0, 3, 2, 0, 1, 3], [0, 0, 0, 0, 0], [0, 0, 0, 1, 0]]",0.35444917603990117,"[1, 1, 2, 2, 3, 4, 5, 5]",7,(((x[0]+x[0]/x[0])**Constant)*((x[1]+x[0]**Constant)**Constant)),(((x[0]+x[0]/x[0])**0.3538647708550441)*((x[1]+x[0]**0.6361803546295298)**0.03827653031908329)),0.334605872138276,{'errortest': 0.39931907991262544}
"[[0], [0], [2, 2], [2, 3], [0, 0], [0, 3], [1, 1, 1], [0, 1, 1]]",0.37219530336692513,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((Constant+Constant**Constant)**Constant)/(Constant**Constant),((0.9944832773872704+0.1848150737820613**0.9495881820979974)**0.3151413656390891)/(0.33095204685975843**0.34348707466170525),0.3460089225084907,{'errortest': 0.4136757788757074}
"[[0], [0], [2, 2], [2, 2], [2, 1], [0, 0], [1, 1, 0], [0]]",0.3911630886879833,"[1, 1, 2, 2, 2, 2, 3, 1]",7,((Constant**Constant)**Constant)+(((Constant+x[0])**Constant)**Constant),((0.245503843454014**0.4184263209783279)**0.8695529143229537)+(((0.05547576537951682+x[0])**0.6955098299528856)**0.39473789361313616),0.3610093235310841,{'errortest': 0.43692158076143306}
"[[0], [0], [3, 0], [1, 3], [0, 0], [3, 0, 3, 0, 3], [1, 1, 1, 1, 1, 1], [0, 0, 0]]",0.4291920454139204,"[1, 1, 2, 2, 2, 5, 6, 0]",6,Constant/(Constant+Constant/Constant+Constant)/Constant,0.6671559263319525/(0.6920560058733491+0.2774208194689649/0.24679100847576962+0.34686088631263934)/0.20928029594689956,0.4015229680787954,{'errortest': 0.4683372512769583}
"[[0], [0], [2, 2], [3, 2, 2], [2, 2], [0, 2], [1, 1, 1, 0], [0, 0]]",0.4355116094044831,"[1, 1, 2, 2, 1, 1, 2, 0]",6,(Constant**Constant)+((Constant**Constant)**Constant),(0.7293446576201617**0.16663477438826657)+((0.38114849525219985**0.8842617033152341)**0.7727992002170776),0.4077284227553265,{'errortest': 0.4744186542644879}
"[[0], [0], [2, 2], [3, 2, 2], [0, 0], [0, 2], [1, 1, 1, 0], [0, 1, 1]]",0.440015873693267,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(Constant**Constant)+((Constant*Constant**Constant)**Constant),(0.601328184189617**0.1301445465327954)+((0.010229136700945163*0.4991325594879661**0.4313444509956662)**0.1321219127309171),0.4121557911929953,{'errortest': 0.4787557233356091}
"[[0], [0], [2, 1], [3, 2, 2], [2, 2], [0, 3], [0, 1, 1, 0], [0, 1, 1]]",0.452878242782198,"[1, 1, 2, 3, 2, 2, 3, 1]",6,(x[0]**Constant)+((Constant**Constant)/(Constant**Constant)),(x[0]**0.02957752923646695)+((0.2599328573684311**0.8532179792598078)/(0.545513277632118**0.5879231587601762)),0.42382744460804805,{'errortest': 0.49187091905404223}
"[[0], [1], [2, 2], [2, 3], [2], [0, 3], [1, 0], [0, 1, 1]]",0.4673305707726719,"[1, 1, 2, 2, 1, 1, 2, 1]",6,(((Constant**Constant)**Constant)+(x[0]**Constant)),(((0.22278663319359093**0.6618876069957815)**0.8350679497551148)+(x[0]**0.03446209125639321)),0.4378845829272851,{'errortest': 0.5059279185535327}
"[[0], [1], [2, 2], [2, 3, 2], [2, 2, 1], [0, 3], [1, 0, 1, 1, 1], [0, 1, 1]]",0.47341564829504384,"[1, 1, 2, 2, 1, 1, 2, 1]",6,(((Constant**Constant)**Constant)+(x[0]**Constant)),(((0.8842155921006892**0.9012289765909329)**0.4224084221193951)+(x[0]**0.7301372247787649)),0.4748254382963036,{'errortest': 0.5102572811791645}
"[[0], [0], [3, 3], [2, 3], [0, 0], [0, 2], [0, 1, 1, 0], [0, 0]]",0.5280301283983654,"[1, 1, 2, 0, 0, 1, 2, 1]",5,x[0]+Constant,x[0]+0.7396412886826198,0.501350278005936,{'errortest': 0.5732469597435894}
"[[0], [0], [3, 0], [3, 2], [2, 2], [0, 2], [0, 1, 1, 0], [0, 0]]",0.56204787631176,"[1, 1, 2, 2, 1, 2, 3, 1]",6,x[0]+Constant*(Constant**Constant),x[0]+0.7180264523388059*(0.7650844595824258**0.6296175498487672),0.5207815776640309,{'errortest': 0.6091091162417094}
"[[0], [0], [3, 2], [2, 3], [0], [0, 3], [0, 1, 1, 1, 1], [0, 1, 1]]",0.5767427159886998,"[1, 1, 2, 1, 1, 2, 3, 1]",6,x[0]+((Constant/Constant**Constant)**Constant),x[0]+((0.649213514550957/0.43067796965372407**0.6112773683527559)**0.6533802671505136),0.5882902873369449,{'errortest': 0.6081021687386302}
"[[0], [0], [2, 2], [2, 3], [2], [0, 0], [1, 1, 0], [0]]",0.5890378236200868,"[1, 1, 2, 2, 1, 1, 2, 0]",6,((Constant**Constant)**Constant)+(Constant**Constant),((0.42891605356328655**0.8450609219028)**0.7151794004158687)+(0.300503777209451**0.30863049381655905),0.5598463592418335,{'errortest': 0.623300891794739}
"[[0], [0], [3, 2], [2, 3], [0, 0], [0, 3, 3, 1], [1, 1, 1, 1, 1], [0]]",0.5912147316511439,"[1, 1, 2, 1, 1, 2, 3, 0]",6,Constant+((Constant/Constant**Constant)**Constant),0.1189161459108814+((0.8591208453466587/0.7120066621331893**0.963634821779303)**0.8860826173820574),0.5620139914723166,{'errortest': 0.6254252684436225}
"[[0], [0], [1, 3], [3, 3], [2], [3, 0, 3], [1, 1, 0, 0], [0, 0]]",0.6289242403669599,"[1, 1, 2, 2, 0, 2, 3, 1]",5,(Constant/Constant)+x[0],(0.2370411593003292/0.5117686379857332)+x[0],0.5764460309917815,{'errortest': 0.6755730082356372}
"[[0], [1], [0, 3], [3, 2], [2], [0, 2], [1, 1, 0], [0, 1, 1]]",0.6397105280917676,"[1, 1, 2, 2, 1, 2, 3, 1]",6,(Constant+(Constant**Constant)*x[0]),(0.46160828639019+(0.8862008758833207**0.23741790254610662)*x[0]),0.5860467913660218,{'errortest': 0.6859619101531609}
"[[0], [1], [2, 2], [2, 3], [2], [0, 3, 2, 0, 1, 3], [0, 0, 0], [0, 0]]",0.6580539539655864,"[1, 1, 2, 2, 1, 1, 2, 2]",7,(((x[0]**Constant)**Constant)+(x[0]**Constant)),(((x[0]**0.9135244602138467)**0.5719939705889576)+(x[0]**0.810986370326992)),0.6578667817498635,{'errortest': 0.6950103219727337}
"[[0], [2], [2, 2], [0, 3], [1, 0], [3, 0, 2, 2], [0, 1, 0, 0, 0], [0, 0, 0]]",0.6695892862311021,"[1, 1, 1, 1, 2, 3, 4, 3]",7,(((x[0]/Constant)+x[0]*x[0]**Constant)**Constant),(((x[0]/0.9771615251796407)+x[0]*x[0]**0.2025399811103572)**0.37369330107054266),0.6212739525062732,{'errortest': 0.7111632949460386}
"[[0], [0], [2, 2], [2, 1], [2, 1, 2], [0, 0, 2], [1, 1, 0, 1], [0]]",0.6783091597083902,"[1, 1, 2, 2, 3, 3, 4, 1]",7,((Constant**Constant)**Constant)+(((Constant+x[0])*Constant)**Constant),((0.20289668136685723**0.32551452393234104)**0.7345237472265561)+(((0.481671560413788+x[0])*0.09274398369023318)**0.32540442426038296),0.644412229197116,{'errortest': 0.7126346896525525}
"[[0], [0], [1, 2], [1, 3, 2], [2, 1, 0], [3, 0, 1, 0, 3], [0, 1, 1, 1, 1, 1], [0]]",0.6788640160148254,"[1, 1, 2, 3, 3, 5, 6, 1]",7,((x[0]/(Constant+Constant))-Constant)+((Constant/Constant**Constant)**Constant),((x[0]/(0.4558248496071521+0.9461202147003529))-0.553333427627866)+((0.7512895883089655/0.06403672817740214**0.20554085160561975)**0.4719156778447814),0.6264785601304973,{'errortest': 0.7215345758717355}
"[[0], [1], [0, 3], [3, 2], [2, 2], [0, 2], [1, 1, 1, 0], [0, 0, 0]]",0.6886556066703393,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(Constant+(Constant**Constant)*Constant),(0.7430516953626811+(0.8479241005983066**0.718322024566102)*0.49337058978817117),0.6591733740587697,{'errortest': 0.7207964343767527}
"[[0], [1], [2, 2], [2, 3], [2], [0, 3, 2, 0, 1, 3], [0, 0, 0], [0, 0]]",0.7027555105664791,"[1, 1, 2, 2, 1, 1, 2, 2]",7,(((x[0]**Constant)**Constant)+(x[0]**Constant)),(((x[0]**0.7302077101742167)**0.799318846877258)+(x[0]**0.9201467615523476)),0.7015694494961411,{'errortest': 0.739754974275808}
"[[0], [1], [0, 3], [2, 3], [2, 2], [3, 0, 1, 2], [1, 1, 1], [0, 1, 1]]",0.7125513284916115,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((Constant**Constant)/Constant+Constant),((0.3982716457252238**0.8337424930234817)/0.6892265392382911+0.4822968410455568),0.6830286885938676,{'errortest': 0.7442573454662088}
"[[0], [1], [2, 2], [0, 3], [2, 0], [0, 3, 2, 0, 1, 3], [0, 0, 0, 1], [0, 0, 1]]",0.7238020418937293,"[1, 1, 2, 2, 2, 3, 4, 3]",7,((x[0]+x[0]/x[1]**Constant)*(Constant**Constant)),((x[0]+x[0]/x[1]**0.016385509272305865)*(0.7155889752819838**0.3899418438182365)),0.6790220070530288,{'errortest': 0.7705394670939697}
"[[0], [0], [2, 2], [3, 0, 2], [0, 2], [0, 2, 2], [1, 1, 1, 0], [0, 0]]",0.74297526097012,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant**Constant)+(Constant*Constant*x[0]**Constant),(0.2556207906287137**0.6149625094658363)+(0.8951262091006297*0.810346929143449*x[0]**0.3257391309972404),0.7039952316313711,{'errortest': 0.7782294153822619}
"[[0], [0], [0, 3], [3, 2], [2, 1], [3, 0, 2, 2], [1, 1, 0, 1], [0]]",0.7774962043722287,"[1, 1, 2, 2, 1, 2, 3, 1]",6,Constant/(Constant**Constant)+x[0],0.2324029357559293/(0.4641558817535314**0.02663175319122446)+x[0],0.715533705522401,{'errortest': 0.8212133843789061}
"[[0], [1], [2, 2], [2, 3], [1], [0, 3], [1, 1, 1], [0, 1, 1]]",0.8003485444242066,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((((Constant+Constant)**Constant)**Constant)/(Constant**Constant)),((((0.10982912669860478+0.9933620371842381)**0.7050768499929617)**0.6640391479857969)/(0.7039255998260108**0.042304384374563964)),0.7707335759005306,{'errortest': 0.8306503678798416}
"[[0], [0], [2, 2], [2, 3, 0], [0, 0], [2, 0, 1, 2], [1, 1, 1, 1, 1], [0, 1, 1]]",0.8032420090194579,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((Constant*Constant**Constant)**Constant)+(Constant**Constant),((0.7960213043062864*0.808480378407628**0.6532910048598956)**0.8832834518868147)+(0.29868551314765335**0.9012062036635019),0.7736251306780898,{'errortest': 0.8335021131515898}
"[[0], [0], [2, 3], [3, 2], [1, 1], [3, 2, 2], [1, 0, 0, 0], [0, 0, 0]]",0.8111154124994756,"[1, 1, 2, 1, 0, 1, 2, 1]",5,(Constant**Constant)/x[0],(0.7246806825599704**0.18845361240193448)/x[0],0.8264539644785238,{'errortest': 0.8206125410208586}
"[[0], [0], [2, 0], [0, 3, 0], [2, 2, 1, 2], [3, 0, 1, 2, 0], [1, 1, 1, 0, 1, 1], [0, 0]]",0.8143666786690874,"[1, 1, 2, 3, 4, 5, 6, 1]",7,(Constant/Constant**Constant)+Constant-(x[0]*Constant)+Constant,(0.5477825513751717/0.3986087776280556**0.5802309308248405)+0.41953870079682765-(x[0]*0.6742904548230733)+0.345870426987534,0.8099748225924663,{'errortest': 0.834118466824948}
"[[0], [2], [1, 2], [2, 3], [2], [0, 0], [1, 1, 1, 1, 1], [0, 0]]",0.8186575111823509,"[1, 1, 1, 2, 1, 1, 2, 0]",6,(((Constant**Constant)+Constant)**Constant),(((0.6373580607241564**0.6330641362685642)+0.7555431992750523)**0.10369936326469298),0.7890313952493053,{'errortest': 0.8486997121140075}
"[[0], [0], [3, 0], [2, 3], [0, 0], [0, 3, 2], [0, 1, 1, 0], [0, 0]]",0.8268459033579274,"[1, 1, 2, 2, 1, 3, 4, 2]",6,x[0]+(Constant/Constant**Constant)*x[0],x[0]+(0.04817418093454584/0.12735794975114823**0.7553950784885661)*x[0],0.7586033306826978,{'errortest': 0.871839723936127}
"[[0], [0], [3, 2], [0, 3], [2, 2], [0, 3, 0, 0], [1, 1, 1, 0], [0, 1, 1]]",0.8398712638248141,"[1, 1, 2, 1, 2, 2, 3, 0]",6,Constant+(Constant/Constant**Constant),0.9613301016072432+(0.8954306634749094/0.12813083194103003**0.30161672810461826),0.8650743075761456,{'errortest': 0.8369519804699546}
"[[0], [2], [2, 2], [2, 3], [1, 0], [3, 0, 2, 2], [0, 1, 0, 0, 0], [0, 1, 0]]",0.840458133177565,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]/Constant)**Constant)**Constant)**Constant),((((x[0]/0.18949405430337074)**0.7096671490806837)**0.1962462365236607)**0.09599997679455963),0.8102346294670141,{'errortest': 0.8704453972722828}
"[[0], [2], [0, 3], [3, 2], [1, 2, 1], [0, 2], [1, 1, 0, 0], [0, 0, 0]]",0.8414141157428037,"[1, 1, 1, 2, 1, 2, 3, 1]",7,(Constant+((Constant*x[0])**Constant)**Constant),(0.21934421049516772+((0.3272669990669451*x[0])**0.6900343570484397)**0.2578870627409322),0.8056857308729752,{'errortest': 0.8735875985118057}
"[[0], [2], [0, 2], [2, 3], [2], [0, 2], [1, 1], [0, 1, 1]]",0.8579035030698887,"[1, 1, 1, 2, 1, 1, 2, 0]",6,((Constant**Constant)+Constant**Constant),((0.9179593879012147**0.6789327856890681)+0.037471404935994546**0.8626158996375799),0.8282601253563873,{'errortest': 0.8874222137979293}
"[[0], [2], [2, 1], [2, 3, 3], [2], [0, 3, 2, 0, 1, 3], [0, 1, 1], [0]]",0.8718199003565916,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.7524244884560387)**0.14266157563787019)**0.8560654500848491),0.8382689720624821,{'errortest': 0.9027065320077728}
"[[0], [2], [2, 2], [2, 3], [2, 2], [0, 0, 1, 0], [1, 1, 1, 1, 1], [0, 0, 0]]",0.8728227282509605,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.6474906135796253**0.18139371293130058)**0.4399754821616466)**0.3831412347077441),0.8431747991048791,{'errortest': 0.9021534031177961}
"[[0], [1], [3, 0], [2, 3, 2], [2, 2, 1], [3, 0, 3], [1, 1, 1, 0], [0, 0]]",0.878130434161025,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(Constant/(Constant**Constant)+Constant),(0.6080691150087038/(0.4847174124267025**0.3023874137907032)+0.22432806502453462),0.8484811186913261,{'errortest': 0.907395584381259}
"[[0], [2], [2, 2], [3, 3], [1, 0], [3, 0, 3], [1, 1, 1, 0], [0, 1, 0]]",0.8856972359652799,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.2620235675172614**0.8631924753719837)**0.023344261356187057),0.8560461426382404,{'errortest': 0.9148701831555608}
"[[0], [2], [2, 2], [2, 3], [2], [0], [1, 1, 0], [0]]",0.8900169384219946,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.21347284232159436**0.40682179874346847)**0.19570233866718367)**0.2572037265149274),0.860364930845808,{'errortest': 0.9191378764773234}
"[[0], [0], [2, 0], [2, 3, 3], [2], [0, 3, 2, 0, 1, 3], [1, 1, 1, 0], [0, 0]]",0.9023786606019512,"[1, 1, 2, 3, 1, 2, 3, 0]",6,((Constant**Constant)**Constant)+Constant/Constant,((0.9136239919322707**0.9294481709217937)**0.9819756784019319)+0.46448740615986406/0.2624514775086654,0.9278971276128198,{'errortest': 0.8984011791927653}
"[[0], [1], [1, 2], [1, 3, 2], [1, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 0, 0, 1, 1], [0, 1, 1]]",0.9309649688662379,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((((Constant+x[0])/x[1])*Constant)+((Constant**Constant)**Constant)),((((0.6374811836900854+x[0])/x[1])*0.5656909854636899)+((0.12114686054033352**0.2131646154071014)**0.17088388540479793)),0.9013114903910054,{'errortest': 0.9596130781211788}
"[[0], [2], [2, 2], [2, 3], [2, 1], [0, 3], [1, 1], [0, 1, 1]]",0.9316107332952941,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.08055876633023429**0.9461837953643756)**0.15488645518582222)**0.20936112934017204),0.9019532546792557,{'errortest': 0.9602530395370434}
"[[0], [2], [3, 0], [2, 3], [0, 0], [3, 0, 1, 2], [1, 1, 1, 0], [0]]",0.9480385108748374,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.7612280133023394**0.35135816810524145),0.9183803215228884,{'errortest': 0.9765021958655875}
"[[0], [3], [2, 2], [2, 2], [0], [1, 3], [0, 0, 0], [0, 1, 1]]",0.9662821637736617,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405}
"[[0], [3], [1, 2], [2, 3], [2], [3, 3, 1, 1, 2, 0], [0, 1, 0, 0, 0], [0, 0]]",0.9662821637736617,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405}
"[[0], [2], [3, 2], [2, 3], [0, 1], [3, 0, 2, 2], [1, 1, 1, 1, 1], [0, 0]]",1.0083858930132326,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.25716442126751304**0.12298265066674874),0.9787305365808545,{'errortest': 1.0362387623806135}
"[[0], [1], [3, 0], [2, 3, 2], [2, 1], [3, 1, 3], [0, 1, 0, 0], [0, 0, 0]]",1.051022813229805,"[1, 1, 2, 2, 1, 2, 3, 2]",6,(x[0]/(Constant**Constant)-x[0]),(x[0]/(0.24439332149001214**0.8546045153857392)-x[0]),1.0803052617438578,{'errortest': 1.0769030637187842}
"[[0], [1], [2, 2], [2, 3], [2], [2, 3], [1, 1], [0, 1, 1]]",1.068167162437218,"[1, 1, 2, 2, 1, 1, 2, 0]",6,(((Constant**Constant)**Constant)*(Constant**Constant)),(((0.6351487856362222**0.5271617035873524)**0.7316079108033345)*(0.8449542330386252**0.40075967169152493)),1.038520901082157,{'errortest': 1.0954771600205586}
"[[0], [3], [3, 2], [1, 3], [0, 0], [0, 2, 0, 0], [1, 0, 1, 0, 0], [0, 0, 0]]",1.0699228587054095,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.7828005039804518,1.0402769359879598,{'errortest': 1.0972177527364255}
"[[0], [0], [1, 2], [2, 3, 3], [2], [3, 0, 1, 2], [1, 1, 1, 1, 1], [0, 1, 1]]",1.1599692091175697,"[1, 1, 2, 3, 1, 2, 3, 0]",6,((Constant**Constant)/Constant)+(Constant**Constant),((0.9787679968588497**0.3443198195861037)/0.38886444685397115)+(0.34898709981146225**0.8619125967947866),1.1863578020396068,{'errortest': 1.152880975694975}
"[[0], [2], [3, 0], [2, 3], [0, 0], [3, 0, 2, 2], [1, 1, 1, 0], [0]]",1.2267666251317362,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.46431805881547394**0.6186685577714015),1.1971611562085842,{'errortest': 1.252874091381412}
"[[0], [2], [3, 2], [2, 3], [0, 1], [0, 2], [1, 1], [0, 1, 1]]",1.2489925466341285,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.533562498785121**0.8147162065112569),1.2193938626860128,{'errortest': 1.2749541901852375}
"[[0], [2], [3], [3, 2], [2, 1], [3, 1, 3], [1, 1, 0, 0], [0, 0, 0]]",1.2541892279609508,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.5553678081109509**0.8853113034165223),1.2245921520775689,{'errortest': 1.2801174712371841}
"[[0], [0], [3, 0], [2, 3], [0, 0], [3, 0, 3, 0, 3], [0, 0, 1, 0], [0, 0, 0]]",1.2928559028055775,"[1, 1, 2, 2, 1, 3, 4, 3]",7,x[0]/(x[0]+Constant**Constant)/x[0],x[0]/(x[0]+0.445029212414341**0.14967859649779192)/x[0],1.2753186464919009,{'errortest': 1.3149232450057036}
