genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [2, 2], [3, 0, 2], [2, 2, 0, 2], [0, 3, 2, 0, 1, 3], [1, 1, 0, 1], [0, 0, 0]]",0.23083870772733653,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(Constant**Constant)+(Constant/x[0]**Constant),(0.44275086831159993**0.5894836351072509)+(0.9730700599276391/x[0]**0.49002489782979974),0.22445728961718264,{'errortest': 0.2602915300537503}
"[[0], [0], [2, 2], [3, 0, 1], [2, 0, 0, 2], [0, 3, 2, 0, 1, 3], [1, 0, 0, 1], [0, 0, 0]]",0.25447669977400633,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant**Constant)+(x[0]/x[0]*Constant**Constant),(0.8179814913565027**0.10746024641870144)+(x[0]/x[0]*0.710232441917393**0.6798999668357775),0.24248555939098942,{'errortest': 0.2992641436750937}
"[[0], [0], [2, 2], [3, 2], [2, 0], [0, 3, 2, 0, 1, 3], [1, 0, 0, 1], [0, 0]]",0.2558259298297173,"[1, 1, 2, 2, 1, 1, 2, 1]",7,(Constant**Constant)+((x[0]**Constant)**Constant),(0.722425245461692**0.776975301511677)+((x[0]**0.13672512686005933)**0.058289205861988935),0.2443048104900701,{'errortest': 0.3004875404472186}
"[[0], [0], [2, 2], [3, 2], [2, 2, 0, 2], [0, 3, 2, 0, 1, 3], [1, 1, 0, 0, 0], [0, 0, 0]]",0.2724556872312982,"[1, 1, 2, 2, 1, 1, 2, 0]",6,(Constant**Constant)+((Constant**Constant)**Constant),(0.6847176243568004**0.7854502169002847)+((0.8056173040779335**0.16704622674200598)**0.8384427973377638),0.2548305527869254,{'errortest': 0.3178937024651453}
"[[0], [0], [2, 2], [2, 2, 1], [2, 2, 0, 0], [0, 2, 2, 0, 1, 3], [1, 1, 0, 1, 0], [0, 0, 0]]",0.281638232325811,"[1, 1, 2, 2, 2, 1, 2, 0]",6,((Constant**Constant)**Constant)+((Constant**Constant)**Constant),((0.1092829189702742**0.18133678878439208)**0.7619272320854751)+((0.50713420006687**0.9081040661217021)**0.07407490348169676),0.2623401288364887,{'errortest': 0.32691785324274647}
"[[0], [0], [2, 2], [3, 2], [2, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 0, 0, 0], [0]]",0.2821209253686503,"[1, 1, 2, 2, 1, 1, 2, 0]",6,(Constant**Constant)+((Constant**Constant)**Constant),(0.0080306397668084**0.003948250238311024)+((0.9466918898319672**0.7303387108193922)**0.6397440761657406),0.2901990563368054,{'errortest': 0.31300194219522937}
"[[0], [1], [2, 3], [3, 3, 1], [0, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 1, 0, 1], [0, 0, 0]]",0.28553278407102584,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)+Constant),((0.6692931117822627**0.7710805325293293)+0.9499578967041212),0.2656400969933375,{'errortest': 0.3307073050642409}
"[[0], [0], [2, 2], [3, 2, 3], [2, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 0, 0], [0, 0, 1]]",0.2973469171446662,"[1, 1, 2, 2, 1, 1, 2, 0]",6,(Constant**Constant)+((Constant**Constant)**Constant),(0.6423967584603641**0.01312083777288009)+((0.951505922996287**0.18059524234939706)**0.9438635876520333),0.3078173494960795,{'errortest': 0.3251976442995428}
"[[0], [0], [2, 2], [3, 1, 1], [0, 2], [0, 2, 2, 0, 1, 3], [1, 1, 0, 1], [0]]",0.30999433244458746,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant**Constant)+((Constant*x[0]*Constant)**Constant),(0.9930561530841296**0.8584747601520525)+((0.21979627137770263*x[0]*0.26375210940516314)**0.12963007474937938),0.28829776648887295,{'errortest': 0.3557686352710519}
"[[0], [0], [3, 2], [3, 2, 1], [1, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 0, 1, 0], [1]]",0.321643798225295,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant+(Constant**Constant),0.6425488144605718+(0.6132442340556952**0.047064143156805294),0.2980459503818123,{'errortest': 0.3653954155540103}
"[[0], [0], [2, 2], [3, 1, 1], [2, 2, 0, 2], [0, 3, 2, 0, 1, 3], [1, 0, 0, 1, 0], [0, 0, 0]]",0.32588526880475016,"[1, 1, 2, 2, 2, 2, 3, 2]",7,(Constant**Constant)+((x[0]/x[0])**Constant),(0.47050847153165987**0.6487654548202254)+((x[0]/x[0])**0.7967223960387365),0.30198950606040736,{'errortest': 0.369446932513172}
"[[0], [0], [2, 1], [3, 2, 3], [2, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 0, 0, 1], [0, 0, 1]]",0.34598945018014154,"[1, 1, 2, 3, 1, 2, 3, 2]",7,(Constant**Constant)+((x[0]**Constant)/x[0]),(0.13411849964472078**0.3522058197124146)+((x[0]**0.6760149908060827)/x[0]),0.3316898199770566,{'errortest': 0.37807888538286055}
"[[0], [0], [3, 2], [3, 2, 1], [1, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 0, 0, 1, 1], [0]]",0.3475527448373191,"[1, 1, 2, 1, 0, 1, 2, 1]",6,Constant+(x[0]**Constant),0.6860301902861533+(x[0]**0.22464005430852552),0.32330373730236345,{'errortest': 0.3939066790700151}
"[[0], [0], [2, 2], [3, 1, 1], [2, 2], [0, 0, 2, 0, 1, 3], [1, 1, 1, 1], [0, 0]]",0.35535202715542924,"[1, 1, 2, 2, 2, 2, 3, 0]",6,(Constant**Constant)+((Constant+Constant)**Constant),(0.9250795916545302**0.21203056740833492)+((0.5426436180400747+0.041311968730512016)**0.9927438009409341),0.3298362078327327,{'errortest': 0.3975799222424266}
"[[0], [1], [2, 2], [3, 3, 2, 2], [1, 2], [0, 3, 2, 0, 1, 3], [1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.3554464486866707,"[1, 1, 2, 2, 0, 1, 2, 0]",5,((Constant**Constant)+(Constant**Constant)),((0.975052010144332**0.9410278711885927)+(0.24934777286375742**0.37596609897884903)),0.32992644401347326,{'errortest': 0.3976701017238609}
"[[0], [0], [3, 3], [0, 0, 2], [1, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 0, 1, 1], [0]]",0.45637704560534986,"[1, 1, 2, 0, 0, 1, 2, 0]",4,Constant+Constant,0.8300330778424703+0.610870654937664,0.4282654212326698,{'errortest': 0.4945272235206765}
"[[0], [1], [1, 0], [3, 3, 2, 2], [1, 2], [0, 3, 2, 0, 1, 3], [0, 1, 1, 0, 1], [0, 1, 0, 0]]",0.4589130939216337,"[1, 1, 2, 4, 2, 4, 5, 2]",7,((x[0]+Constant)/((Constant*x[1])**Constant)+(Constant**Constant)),((x[0]+0.5338497463676742)/((0.5317719554852864*x[1])**0.03889089911182553)+(0.307817905439583**0.47980438572761497)),0.43219637446022946,{'errortest': 0.5052520480661733}
"[[0], [0], [3, 2], [3, 0, 2], [0, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 1, 0, 1], [0]]",0.47466669396414696,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant+(Constant**Constant),0.669188995032695+(0.6218046703118302**0.6053020374021488),0.44631802588130637,{'errortest': 0.5121895983824895}
"[[0], [1], [2, 2], [3, 2, 1], [1, 2, 2, 0], [0, 2, 2, 0, 1, 3], [0, 1, 0, 0, 0], [0, 0]]",0.4763177285852936,"[1, 1, 2, 2, 1, 2, 3, 2]",7,((x[0]**Constant)+(((Constant*x[0])**Constant)**Constant)),((x[0]**0.3285114280339144)+(((0.4364602252587998*x[0])**0.6672379719380679)**0.7393835635066869)),0.44296217578217195,{'errortest': 0.5235556584747569}
"[[0], [0], [2, 2], [3, 2, 1], [1, 2, 2, 0], [0, 2, 2, 0, 1, 3], [1, 1, 0, 1], [0]]",0.49287095951415333,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(Constant**Constant)+(((Constant*x[0])**Constant)**Constant),(0.3957050187414808**0.7819992037950025)+(((0.789542597910329*x[0])**0.749759766278712)**0.25265142503065197),0.4584228963263409,{'errortest': 0.5337304975358248}
"[[0], [0], [2, 2], [3, 2, 1], [1, 2, 2, 0], [0, 2, 2, 0, 1, 3], [0, 1, 0, 0, 0], [0, 0]]",0.5185384841861158,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(x[0]**Constant)+(((Constant*x[0])**Constant)**Constant),(x[0]**0.8103436097458456)+(((0.31141826868841416*x[0])**0.5989404833591019)**0.26426876052444603),0.5021063767197239,{'errortest': 0.561726900406602}
"[[0], [0], [2, 3], [3, 3, 1], [2, 2, 1, 0], [0, 2, 2, 0, 1, 3], [1, 0, 0, 0, 0], [0, 0, 0]]",0.5310503836243619,"[1, 1, 2, 1, 0, 1, 2, 1]",5,(Constant**Constant)+x[0],(0.6917264297111756**0.8902834913574301)+x[0],0.5020389280278909,{'errortest': 0.5767022258688597}
"[[0], [0], [3, 2], [2, 2, 3, 0], [2, 2], [0, 3, 2, 0, 1, 3], [0, 1, 0, 1, 0], [0, 0, 0]]",0.5418606180878451,"[1, 1, 2, 1, 1, 1, 2, 1]",6,x[0]+((Constant**Constant)**Constant),x[0]+((0.256407594319668**0.6523092253295616)**0.052651683636642854),0.5421661542256271,{'errortest': 0.5786386797537117}
"[[0], [0], [2, 2], [3, 2, 1], [1, 2, 2, 0], [0, 2, 2, 0, 1, 3], [1, 1, 0, 0], [1, 0]]",0.5612710528805815,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(Constant**Constant)+(((Constant*x[1])**Constant)**Constant),(0.16894889467311247**0.908734678467257)+(((0.7433318623945682*x[1])**0.4677700179496175)**0.03174982222090972),0.5314040998400369,{'errortest': 0.596346350457511}
"[[0], [0], [3, 2], [3, 3], [1, 2, 2, 0], [0, 2, 2, 0, 1, 3], [1, 1, 1, 0, 1], [0]]",0.5662717337094051,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant+(Constant**Constant),0.5260323405556966+(0.7855049889826297**0.9829870836323248),0.5371882191598532,{'errortest': 0.6011031986889518}
"[[0], [0], [3, 2], [0, 2], [2, 0], [0, 3, 2, 0, 1, 3], [1, 0, 0, 1], [0, 0]]",0.6150737524779984,"[1, 1, 2, 1, 2, 3, 4, 2]",7,Constant+(x[0]/x[0]*Constant**Constant),0.4440759490835937+(x[0]/x[0]*0.15742173456500674**0.10941261718698747),0.5857817082498633,{'errortest': 0.6487281650568523}
"[[0], [1], [2, 2], [3, 0, 2], [2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 1, 0], [0, 0, 0]]",0.64704938996247,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((Constant**Constant)+(Constant/Constant*x[0]**Constant)),((0.25825699076402864**0.9629729818553999)+(0.8045060104539346/0.7534218582394656*x[0]**0.5611689424172797)),0.597815492681177,{'errortest': 0.6898286765546273}
"[[0], [0], [2, 3], [3, 2, 1], [1, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 0, 0, 0], [1, 0]]",0.6636963241458577,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant**Constant)+Constant,(0.9657594461211877**0.3573269206436527)+0.2205099909879602,0.6342660194143347,{'errortest': 0.6963193119486925}
"[[0], [0], [3, 2], [3, 2], [2, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 0, 0, 0, 0], [0]]",0.6875159914913656,"[1, 1, 2, 1, 0, 1, 2, 1]",6,Constant+(x[0]**Constant),0.2465123421111376+(x[0]**0.3836568166609059),0.6436097642132684,{'errortest': 0.7263334237823458}
"[[0], [0], [2, 2], [3, 2, 1], [1, 2], [0, 2, 2, 0, 1, 3], [1, 1, 0, 0, 1], [0]]",0.6912961791903166,"[1, 1, 2, 2, 1, 2, 3, 1]",7,(Constant**Constant)+(((Constant*x[0])**Constant)**Constant),(0.11487732856875188**0.33082487463239396)+(((0.5443970344380223*x[0])**0.6142324451931377)**0.7864442868125597),0.6482920253612324,{'errortest': 0.729497112774591}
"[[0], [2], [1, 1], [0, 3, 3], [1, 2, 2, 0, 1], [0, 3, 2, 0, 1, 3, 3, 1], [1, 1, 0, 1, 0, 0, 0, 1, 0], [0, 0]]",0.6938926378616534,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(((Constant+Constant)/x[0]*Constant)**Constant),(((0.7733327744950527+0.3930995101486605)/x[0]*0.9184956215579341)**0.9838286237894436),0.7127263038589091,{'errortest': 0.7007991359407953}
"[[0], [0], [2, 2], [2, 2, 3, 0], [1, 2], [0, 3, 2, 0, 1, 3], [0, 1, 0, 1, 0], [0, 0]]",0.7095556940874945,"[1, 1, 2, 2, 2, 2, 3, 2]",7,(((x[0]+Constant)**Constant)**Constant)/((x[0]**Constant)**Constant),(((x[0]+0.5556459996054501)**0.882893893999176)**0.3279445133076392)/((x[0]**0.923798830276935)**0.2997079483631988),0.6849633455839725,{'errortest': 0.7387291808486655}
"[[0], [2], [2, 2], [0, 3, 3], [2, 0], [0, 0, 2, 0, 1, 3], [1, 1, 0, 1, 0], [0, 0]]",0.7255840851464999,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((Constant+Constant+x[0]**Constant)**Constant),((0.9919098464497935+0.5686229967124248+x[0]**0.6924422283729963)**0.14613170147481502),0.69424135422325,{'errortest': 0.7578395629589038}
"[[0], [0], [3, 2], [0, 2, 1], [1, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 0, 1, 0], [0, 0]]",0.7394545462223873,"[1, 1, 2, 1, 2, 3, 4, 1]",7,Constant+((Constant/x[0])*Constant**Constant),0.6594014291446684+((0.3965255062963422/x[0])*0.6613239017640782**0.031750727437610315),0.7296235901350208,{'errortest': 0.760467167417966}
"[[0], [0], [2, 2], [2, 1, 1], [1, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 0, 0, 0], [0, 0, 0, 0]]",0.7429982766845095,"[1, 1, 2, 2, 3, 3, 4, 2]",7,(((Constant+Constant)**Constant)**Constant)/((x[0]*x[0])**Constant),(((0.48474242612202945+0.6981285941152776)**0.5981623907357063)**0.17073004192583174)/((x[0]*x[0])**0.5379797551518808),0.7641595814683052,{'errortest': 0.7497362652792234}
"[[0], [0], [2, 0], [1, 3, 3], [2, 2, 0, 2], [0, 3, 2, 0, 1, 3], [1, 1, 1, 1], [0, 0]]",0.7450260491348012,"[1, 1, 2, 3, 2, 3, 4, 0]",6,((Constant+Constant)**Constant)/Constant*Constant,((0.9542566425036876+0.24736493805496718)**0.2961054574746149)/0.8142359024388407*0.8645718735293729,0.7154603667564386,{'errortest': 0.7761794534599394}
"[[0], [0], [2, 2], [3, 1, 1], [2, 0, 0, 2], [0, 3, 2, 0, 1, 3], [1, 1, 0, 0], [0, 0]]",0.772770870546674,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant**Constant)+((Constant/x[0]*x[0])**Constant),(0.28661826678590774**0.8630532929989172)+((0.21212532129082273/x[0]*x[0])**0.18408788202530235),0.7431772138316719,{'errortest': 0.8034839661092076}
"[[0], [0], [2, 3], [0, 3, 3], [1, 2, 2, 0], [0, 3, 2, 0, 1, 3], [0, 1, 0, 1, 0], [1, 1]]",0.7774962440083462,"[1, 1, 2, 1, 2, 3, 4, 2]",7,((x[1]+Constant)/x[1]**Constant)*Constant,((x[1]+0.8876302171112304)/x[1]**0.8120218374531575)*0.5386290853892547,0.8178797866387582,{'errortest': 0.7785978449568812}
"[[0], [0], [2, 2], [2, 2, 3, 0], [0, 2], [0, 3, 2, 0, 1, 3], [1, 1, 0, 0, 1, 0], [0, 0, 0]]",0.7987593276196635,"[1, 1, 2, 2, 2, 2, 3, 1]",7,((Constant+Constant**Constant)**Constant)/((x[0]**Constant)**Constant),((0.3417956351013537+0.4732264095721471**0.2636154896838161)**0.40318532472846014)/((x[0]**0.46213834411871846)**0.024344318473948467),0.7696586009850018,{'errortest': 0.8288644656985661}
"[[0], [0], [2, 3], [3, 2, 1], [0, 2, 0, 0], [0, 3, 2, 0, 1, 3], [1, 1, 0, 1, 0], [0, 1]]",0.8055283601560584,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant**Constant)+Constant,(0.17961354286951337**0.5154624126787211)+0.6445675028775096,0.7759100132543971,{'errortest': 0.8357556842854363}
"[[0], [0], [2, 2], [3, 2, 1], [1, 2, 0, 2], [0, 3, 2, 0, 1, 3], [0, 1, 0, 0, 0], [0, 1]]",0.8226931291784403,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(x[0]**Constant)+(((Constant/x[1])**Constant)**Constant),(x[0]**0.9670071828801898)+(((0.38119092454389936/x[1])**0.27007542692447384)**0.7232480880190767),0.7614740807022375,{'errortest': 0.8651757675283742}
"[[0], [2], [2, 3], [0, 3, 3], [2, 0], [3, 3, 2, 0, 1, 3], [0, 0, 1, 0, 1, 0], [0, 0, 0]]",0.8490154506257338,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[0]/x[0]/Constant**Constant)**Constant),((x[0]/x[0]/0.949720674336394**0.4150365648295372)**0.5418126236129182),0.8193752746194073,{'errortest': 0.8786489660282294}
"[[0], [0], [3, 1], [3, 2, 1], [1, 2, 2, 0], [0, 2, 2, 0, 1, 3], [0, 0, 0, 1], [0, 0, 0]]",0.8523971820954387,"[1, 1, 2, 2, 1, 3, 4, 3]",7,x[0]+(x[0]*((x[0]*Constant)**Constant)),x[0]+(x[0]*((x[0]*0.7506179201453754)**0.20103100009611785)),0.8418775052252433,{'errortest': 0.8908473670337859}
"[[0], [0], [0, 2], [0, 3, 3], [2, 2], [0, 3, 2, 0, 1, 3], [0, 0, 0, 1], [0, 1, 1]]",0.8574320548281036,"[1, 1, 2, 3, 2, 3, 4, 3]",7,x[0]+x[1]/x[1]*(Constant**Constant),x[0]+x[1]/x[1]*(0.06893489761564653**0.7541431962404243),0.793217424617872,{'errortest': 0.8995811827119145}
"[[0], [2], [2, 2], [3, 2, 1], [2, 0], [3, 3, 2, 0, 1, 3], [1, 1, 0, 1, 0], [0, 0]]",0.8606407382369652,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.9909625320277288**0.2475667625752188)**0.21559084589308797),0.8309964502432317,{'errortest': 0.8901245164843894}
"[[0], [0], [2, 0], [2, 2, 1], [2, 2, 0, 0], [0, 3, 2, 0, 1, 3], [1, 1, 1, 0, 0, 0], [0, 0, 1]]",0.8645651545387226,"[1, 1, 2, 3, 4, 5, 6, 3]",7,((Constant**Constant)**Constant)+(Constant**Constant)/(Constant*x[0]+x[0]-x[1]),((0.9444843590801835**0.13282365853724687)**0.5815758202135884)+(0.5099306496822963**0.9507649035356309)/(0.8862135673683083*x[0]+x[0]-x[1]),0.8349127943335531,{'errortest': 0.8940012136774014}
"[[0], [2], [1, 0], [3, 3, 2, 2], [2, 0], [3, 3, 2, 0, 1, 3], [1, 0, 0, 0, 1], [0, 0, 0, 0]]",0.8731994984308223,"[1, 1, 1, 2, 0, 1, 2, 1]",6,((Constant/x[0])**Constant),((0.8498255642591063/x[0])**0.42232979027559003),0.8616172492251423,{'errortest': 0.8947932213482305}
"[[0], [2], [2, 2], [3, 1, 1], [1, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 0, 0, 1, 1, 0], [0, 0]]",0.8853855527216543,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.9555618063081209**0.6563204411167585)**0.8934386185338964),0.8557345281460862,{'errortest': 0.9145622700827372}
"[[0], [2], [2, 2], [3, 2, 1], [0, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 0, 1], [0]]",0.8860665518471098,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.5919177088956437**0.30080017224291866)**0.1736037844274324),0.8564153775454072,{'errortest': 0.9152350347955823}
"[[0], [2], [2, 2], [0, 3, 3], [2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 0, 1, 0], [0]]",0.9081016416525641,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((Constant+Constant/x[0]**Constant)**Constant),((0.04441871365377248+0.40457427964877957/x[0]**0.885579625374264)**0.07393242279226331),0.8808980605914287,{'errortest': 0.9360364499791282}
"[[0], [2], [2, 2], [3, 1, 1], [1, 2, 2, 0], [0, 3, 2, 0, 1, 3], [1, 1, 0, 1, 0], [0, 0, 0]]",0.9113384902143048,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.04961764136415536**0.31957656585188887)**0.057081792494195205),0.8816829661765927,{'errortest': 0.9402091837885499}
"[[0], [0], [2, 2], [3, 2, 1], [1, 2, 2, 0], [2, 3, 2, 0, 1, 3], [0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.9155727113115072,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(x[0]**Constant)*(((Constant/x[0])**Constant)**Constant),(x[0]**0.4729186174822049)*(((0.8955718135537721/x[0])**0.7211672337572677)**0.058298078438828504),0.8686701550860734,{'errortest': 0.950658987339345}
"[[0], [2], [2, 2], [0, 3, 3], [2, 0], [3, 3, 2, 0, 1, 3], [1, 0, 0, 1, 0], [0, 0]]",0.9268665787063657,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((Constant/x[0]/x[0]**Constant)**Constant),((0.5487846446102316/x[0]/x[0]**0.2701201273987114)**0.16440493984861393),0.9056454850019906,{'errortest': 0.9522074696698611}
"[[0], [0], [1, 2], [3, 2, 1], [1, 2, 2, 0], [0, 3, 2, 0, 1, 3], [0, 1, 0, 0, 1, 0], [0, 1, 1]]",0.9500520077097057,"[1, 1, 2, 3, 3, 4, 5, 3]",7,(x[0]+((Constant/x[1])**Constant))*((x[1]+Constant)**Constant),(x[0]+((0.8020267395513271/x[1])**0.3179714357025969))*((x[1]+0.06399888504767381)**0.09025954090545263),0.9765987371944114,{'errortest': 0.9762690896777793}
"[[0], [0], [2, 2], [3, 2, 1], [1, 2, 2, 0], [3, 3, 2, 0, 1, 3], [0, 0, 0, 0, 0], [0, 0, 0]]",0.9500691762177093,"[1, 1, 2, 2, 1, 2, 3, 3]",7,(x[0]**Constant)/(((x[0]/x[0])**Constant)**Constant),(x[0]**0.8147340313157246)/(((x[0]/x[0])**0.5796951652076688)**0.07403447724192158),0.889780108403318,{'errortest': 0.9888753740615933}
"[[0], [3], [2, 2], [1, 3, 3], [2, 0], [0, 3, 2, 0, 1, 3], [0, 0, 1, 0, 1, 0], [0, 0, 0]]",0.9662821637736617,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405}
"[[0], [3], [2, 2], [3, 2], [2, 2, 2, 0], [0, 3, 2, 0, 1, 3], [0, 1, 0, 1, 0], [0, 0, 0]]",0.9662821637736617,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405}
