genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [1], [0, 3], [3, 2], [2], [0, 3], [0, 1, 0], [0, 0]]",0.33258840164059134,6,(x[0]+(Constant**Constant)/x[0]),(x[0]+(0.9556631533319095**0.3106274169708906)/x[0]),0.3480740117023155,{'errortest': 0.3418459387543434},"[1, 1, 2, 2, 1, 2, 3, 2]"
"[[0], [0], [2, 2], [2, 3], [2], [0, 3], [0, 1, 0], [0, 0]]",0.34509153191797043,7,((x[0]**Constant)**Constant)+(Constant**Constant),((x[0]**0.541327312510807)**0.22430232689260898)+(0.5511370331390744**0.7644307176110916),0.31918982489093845,{'errortest': 0.39032728275166556},"[1, 1, 2, 2, 1, 1, 2, 1]"
"[[0], [0], [3, 0], [3, 0], [0, 0], [3, 3, 3, 0, 3], [0, 0, 0, 1, 1, 1], [0, 0, 0]]",0.3663183527604311,7,x[0]/x[0]/x[0]/Constant+Constant/Constant,x[0]/x[0]/x[0]/0.801886001689823+0.21136589331706723/0.4253502517133012,0.3580661509246407,{'errortest': 0.3549762171523161},"[1, 1, 2, 2, 2, 5, 6, 3]"
"[[0], [2], [0, 2], [2, 3], [1], [3, 0, 1, 2], [0, 1, 1], [0]]",0.37299959371240793,7,(((x[0]/Constant)**Constant)+Constant**Constant),(((x[0]/0.9818113648589469)**0.41092604513315323)+0.14106878302534342**0.12561272196508533),0.35689727917082403,{'errortest': 0.41792223135312373},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [0], [2, 2], [2, 3], [2], [0, 3], [0, 1, 0], [0, 0]]",0.4621535609453246,7,((x[0]**Constant)**Constant)+(Constant**Constant),((x[0]**0.9363468592819696)**0.7970687319844003)+(0.3151427818961172**0.22036762761169104),0.4412457169502948,{'errortest': 0.507044554675846},"[1, 1, 2, 2, 1, 1, 2, 1]"
"[[0], [1], [0, 3], [2, 3], [2], [0, 3], [0, 0, 0], [0, 1, 1]]",0.5149952313578128,7,((x[0]**Constant)+x[1]/x[1]),((x[0]**0.8375999100195772)+x[1]/x[1]),0.521078148620889,{'errortest': 0.5493005590942142},"[1, 1, 2, 2, 1, 2, 3, 3]"
"[[0], [0], [2, 1], [3, 2, 2], [2, 2], [0, 3], [0, 1, 0], [0, 0]]",0.5584839692458545,7,(x[0]**Constant)+((Constant**Constant)/(x[0]**Constant)),(x[0]**0.14733969010789583)+((0.1409268025757614**0.6474092350582591)/(x[0]**0.8852557984280022)),0.5351031668010101,{'errortest': 0.5891897631851586},"[1, 1, 2, 3, 2, 2, 3, 2]"
"[[0], [0], [2, 2], [3, 0], [2, 2], [0, 3, 0], [0, 1, 1, 0], [0, 0]]",0.5679681967623352,6,(x[0]**Constant)+(Constant/Constant**Constant),(x[0]**0.6402828546995731)+(0.6292617766381898/0.31465454697426787**0.5555956519954459),0.5914892578335069,{'errortest': 0.5896803911057996},"[1, 1, 2, 2, 2, 2, 3, 1]"
"[[0], [0], [3, 3], [2, 3], [], [0], [1, 1], []]",0.6013335067585589,4,Constant+Constant,0.829732193698013+0.4462669710187668,0.5720918080734143,{'errortest': 0.6353038604834178},"[1, 1, 2, 0, 0, 1, 2, 0]"
"[[0], [2], [1], [0, 3], [0, 1], [3, 0, 1, 0], [0, 0, 1, 1, 0, 1], [1, 1, 0]]",0.6432698829372059,7,((x[1]/x[1]+(Constant-Constant)+x[0])**Constant),((x[1]/x[1]+(0.5500345556350826-0.4660773689134048)+x[0])**0.3093947290437037),0.6069953209510712,{'errortest': 0.6795086179376356},"[1, 1, 1, 2, 2, 4, 5, 3]"
"[[0], [1], [0, 2], [3, 0, 1], [0, 2, 2, 0], [3, 3, 2, 0, 1, 3], [0, 1, 0, 0, 1, 1, 0], [0, 1, 1, 1]]",0.714805481732204,7,(x[0]/Constant/x[1]*x[1]+((Constant-Constant/x[1])**Constant)),(x[0]/0.7542654145257215/x[1]*x[1]+((0.6708786687490382-0.6703240420910579/x[1])**0.4163591807335427)),0.7353914840834126,{'errortest': 0.7420633319542922},"[1, 1, 2, 3, 4, 6, 7, 4]"
"[[0], [2], [2], [2, 3], [1, 1], [3, 0, 1, 2], [0, 1, 0], [0]]",0.802190789332833,7,((((x[0]/Constant)**Constant)**Constant)**Constant),((((x[0]/0.6260067454655892)**0.212482542628454)**0.9115794860293128)**0.9417548157874814),0.7643681717257386,{'errortest': 0.8358703422580979},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [0], [2, 3], [2, 3], [0], [3, 2, 0], [0, 1, 1, 1], [0, 0]]",0.8085612050179032,7,((x[0]/Constant**Constant)**Constant)*Constant,((x[0]/0.04600505975429947**0.13934936298562484)**0.703534231252161)*0.8722242830615895,0.7494338083603933,{'errortest': 0.8503722337312103},"[1, 1, 2, 1, 1, 2, 3, 1]"
"[[0], [1], [3, 3], [2, 3], [], [0, 3], [0, 0, 0], [0, 0]]",0.8322795349575205,5,(x[0]+x[0]),(x[0]+x[0]),0.828535149477096,{'errortest': 0.869167123224441},"[1, 1, 2, 0, 0, 1, 2, 2]"
"[[0], [1], [0, 3], [2, 3], [1, 1], [3, 0, 1, 2], [0, 0, 0, 0], [0, 0, 0, 0]]",0.860177043512125,7,(((x[0]/x[0])**Constant)+x[0]-x[0]),(((x[0]/x[0])**0.563514812623469)+x[0]-x[0]),0.8305329072756782,{'errortest': 0.8896667255331959},"[1, 1, 2, 2, 1, 3, 4, 4]"
"[[0], [2], [0], [0, 3], [1, 1], [3, 3, 2, 0], [0, 0, 0, 0, 1], [0, 0, 0, 1]]",0.8628056179876913,7,((x[0]/x[0])/(x[0]*x[1])+Constant**Constant),((x[0]/x[0])/(x[0]*x[1])+0.9088625488187553**0.033205200110185906),0.8331955253238308,{'errortest': 0.8922492491690929},"[1, 1, 1, 2, 2, 4, 5, 4]"
"[[0], [3], [3, 3], [], [2], [3], [1, 1], []]",0.8661000624486899,3,Constant,0.9938138570391326,0.83645406140551,{'errortest': 0.8955147546503279},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3, 3], [2, 3, 2, 3], [1, 1], [0, 1, 1, 0], [1, 1, 1, 1, 1], []]",0.866322074250502,4,(Constant**Constant),(0.7502745475022647**0.022409558042393085),0.8366760063776775,{'errortest': 0.8957339733303472},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2, 1], [2, 3], [2], [0, 3], [0, 1, 0], [0, 0]]",0.8703852959951508,7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.47436516425764796)**0.6647024107102599)**0.2550961045077378),0.8373152174643361,{'errortest': 0.9011038468982363},"[1, 1, 1, 1, 1, 0, 1, 1]"
"[[0], [2], [0], [1, 3], [1, 1], [3, 0, 1, 2], [1, 1, 1, 1, 1], [1]]",0.8749561411081503,6,(((Constant/Constant)+(Constant-Constant))*Constant**Constant),(((0.5016015471449439/0.7154088143937332)+(0.8618071967257378-0.20752310688163278))*0.644213683205722**0.7269615157582711),0.8453076406001703,{'errortest': 0.9042603935330035},"[1, 1, 1, 2, 2, 4, 5, 0]"
"[[0], [2], [2, 2], [2, 3], [2], [3, 0, 1, 2], [0, 0, 0, 1], [0, 1, 0, 1]]",0.8793773724907782,7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.905720594212576)**0.3314769467591464)**0.5094923406424128),0.8432934931187066,{'errortest': 0.9111319895286217},"[1, 1, 1, 1, 1, 0, 1, 1]"
"[[0], [2], [3, 1], [2, 3], [2], [3, 0, 1, 2], [0, 1, 0], [0]]",0.8830312518003517,5,(x[0]**Constant),(x[0]**0.18295637838496726),0.8457219967073719,{'errortest': 0.9151954836080006},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [], [1, 3], [], [3, 0, 1, 2], [1, 1, 1, 1, 1], []]",0.8972358626494632,3,Constant,0.961355666314966,0.867582483737249,{'errortest': 0.9262708837661849},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3, 1], [0, 2], [2], [3, 0, 1, 2], [0, 0, 1, 1, 0, 1], [0]]",0.898255563018169,5,(x[0]**Constant),(x[0]**0.31174418041111374),0.855824356390772,{'errortest': 0.9320626925123536},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [1], [3, 3], [2], [3, 0, 1, 2], [1, 1, 1, 1, 1], [0]]",0.9063419536080554,5,((Constant/Constant)**Constant),((0.4206428135303121/0.6364447884727247)**0.11908612413619302),0.876687111697999,{'errortest': 0.9352703444108108},"[1, 1, 1, 2, 0, 1, 2, 0]"
"[[0], [2], [2, 3], [3, 2], [0], [0, 3, 1, 3, 0, 2, 1, 3], [1, 1, 1, 1], [1]]",0.9098221291990685,5,((Constant**Constant)**Constant),((0.9133114440766497**0.9581743589455876)**0.6114279963507497),0.8801668033915343,{'errortest': 0.938710272858311},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [0], [3, 3], [3, 0], [], [0, 3, 0], [1, 1, 1, 1], [1]]",0.9130116050651412,4,Constant+Constant,0.12430236895896485+0.8206440749804934,0.8833558710568318,{'errortest': 0.9418631049451458},"[1, 1, 2, 0, 0, 1, 2, 0]"
"[[0], [2], [2, 3], [2, 3], [1, 1], [3], [1, 0, 1, 1, 1], [0, 0]]",0.922586446409026,7,((((Constant/x[0])**Constant)**Constant)**Constant),((((0.560985829797002/x[0])**0.8642817156861032)**0.24864010237591394)**0.6946975722549872),0.8989847138076507,{'errortest': 0.9489372133195076},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [3, 3], [], [], [], [0], [0]]",0.938937611262474,5,(x[0]**Constant),(x[0]**0.6962156759436445),0.8825514937716489,{'errortest': 0.9767309230269235},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [0, 0], [2, 3], [0], [3, 0, 1, 2], [0, 0, 0], [0]]",0.9662821637736617,4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [1], [3, 2], [1, 1], [], [0], [0, 0]]",0.9662821637736617,4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [3], [2, 3], [], [0, 3], [0, 0, 0, 1], [0, 1, 1]]",0.9662821637736617,4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [0, 3], [3], [], [0, 3], [0, 1, 0], [0, 0]]",0.9662821637736617,4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [0, 3], [], [], [], [0, 1, 0], [0, 0]]",0.9662821637736617,4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [0, 3], [3, 2], [0], [1, 2, 0], [0, 1, 1, 1], [0]]",0.9662821637736617,4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [], [], [3, 0, 1, 2], [0], [0]]",0.9662821637736617,4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [], [3, 2], [], [3, 0, 1, 2], [0], [0]]",0.9662821637736617,4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [3, 3], [2, 3, 0, 2], [2], [0, 3], [0, 1, 1], [0, 0]]",0.9662821637736617,4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [3, 3], [2], [], [], [0], [0]]",0.9662821637736617,4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [1, 3], [0, 3], [0], [1, 2, 0], [0, 0, 1, 1], [0, 1, 1]]",0.9662821637736617,4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [3], [], [], [], [0], [0]]",0.9662821637736617,4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [3], [3, 3, 3], [], [], [0, 1, 1], [0]]",0.9662821637736617,4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [1], [3, 2], [1, 1], [], [0], [0, 0]]",0.9662821637736617,4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [0, 3], [2, 3], [2], [2, 1, 0, 2, 3, 3, 0, 1, 0], [0, 1, 1, 1, 0], [0, 0]]",0.9662821637736617,4,x[0],x[0],0.9002666328608592,{'errortest': 1.0065183019915405},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [0], [2, 2], [3, 0], [0, 0], [0, 2, 0, 3], [0, 0, 0, 1, 1], [0, 0, 0]]",1.118053033187273,7,(x[0]**Constant)+(x[0]*x[0]+Constant/Constant**Constant),(x[0]**0.9866052366685505)+(x[0]*x[0]+0.11279628055931135/0.8761780286444271**0.9757032899495716),1.1320844755263735,{'errortest': 1.1486822945031647},"[1, 1, 2, 2, 2, 4, 5, 3]"
"[[0], [0], [2, 0], [2, 3, 2], [2, 0], [3, 0, 1, 2], [1, 1, 1, 1, 1], [0, 0]]",1.1401439805700717,6,((Constant**Constant)**Constant)/Constant+(Constant-Constant**Constant),((0.4773093424813515**0.01567751395106054)**0.6550181541831681)/0.9905438840474061+(0.2519905459035612-0.5334444257270496**0.9712317393623057),1.1105140851717126,{'errortest': 1.1668699514232252},"[1, 1, 2, 3, 2, 3, 4, 0]"
"[[0], [0], [3, 2], [2], [2], [2], [0, 1, 1], [0]]",1.1666214004007638,6,x[0]*((Constant**Constant)**Constant),x[0]*((0.47928474108236774**0.5546230786033984)**0.742209964307052),1.108648865911237,{'errortest': 1.2013063299196007},"[1, 1, 2, 1, 1, 1, 2, 1]"
"[[0], [0], [2, 2], [2, 3], [2], [1], [0, 1], [0]]",1.2323560043090285,7,((x[0]**Constant)**Constant)-(Constant**Constant),((x[0]**0.07206629059215564)**0.5603443145331085)-(0.20379221981364015**0.6092766872342643),1.2010064869250423,{'errortest': 1.258976161140042},"[1, 1, 2, 2, 1, 1, 2, 1]"
"[[0], [2], [0, 3], [0, 0], [0, 2, 2, 0], [1, 1, 0, 2, 3, 3, 0, 1, 0], [0, 1, 1, 1, 0, 1], [0, 0]]",1.2369705785972267,7,(x[0]-Constant-Constant+Constant*x[0]/Constant**Constant),(x[0]-0.9987532052738641-0.11509055167699589+0.8868625139761295*x[0]/0.49778205981267387**0.1326555796343697),1.1386454300672384,{'errortest': 1.282052346443532},"[1, 1, 1, 2, 4, 5, 6, 2]"
"[[0], [3], [3, 2], [], [0, 2], [], [1], [0]]",1.3083673198311907,3,Constant,0.5388882571771382,1.2787873864177628,{'errortest': 1.3339621246937052},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [0, 2], [3, 0, 0], [2, 0, 2, 0], [2, 0, 3, 3, 1, 2], [0, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1]]",1.4135795973920366,7,(x[0]*Constant+x[0]/x[0]/(Constant-x[0]*x[1]**Constant)),(x[0]*0.5397222516457513+x[0]/x[0]/(0.5672514146426257-x[0]*x[1]**0.34781469649337493)),1.3582423374479573,{'errortest': 1.44539936712017},"[1, 1, 2, 3, 4, 6, 7, 5]"
"[[0], [1], [0, 3], [3, 2], [2], [0, 1], [1, 1, 0], [0]]",1.441350309888046,6,(Constant+(Constant**Constant)-x[0]),(0.6677379608076676+(0.09123471621151824**0.13050390496676212)-x[0]),1.448406421268727,{'errortest': 1.4559838005740362},"[1, 1, 2, 2, 1, 2, 3, 1]"
"[[0], [3], [], [], [], [0, 3, 1, 3, 0, 2, 1, 3], [1, 1], [0]]",1.4713808376416901,3,Constant,0.37318299798012566,1.4418542355178294,{'errortest': 1.4961120106779056},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [], [2, 3], [1, 1], [3, 0, 1, 2], [1], [0]]",1.5253939577314113,3,Constant,0.31840766859696124,1.495884944675717,{'errortest': 1.549877484120595},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [0, 3], [], [0], [0], [1], [0, 0, 1]]",1.5313846053487254,3,Constant,0.312335864386009,1.501877529620082,{'errortest': 1.555841684117909},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 2], [3], [2], [1, 1, 0], [0, 1, 0], [0, 0, 0]]",1.676576308110978,5,x[0]-(Constant**Constant),x[0]-(0.669795243486102**0.6186672097009934),1.6083074564886677,{'errortest': 1.7092389067936735},"[1, 1, 2, 1, 0, 1, 2, 1]"
"[[0], [3], [], [1, 3], [], [], [1, 1], [0]]",1.708600010524964,3,Constant,0.1329816304853645,1.6791484580285954,{'errortest': 1.7323546471540654},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [1], [0, 3], [1, 3], [1, 1], [3, 0, 1, 2, 2], [1, 0, 0, 1, 1, 1], [0, 0, 0]]",1.8060417715115598,7,(((Constant/x[0])+(x[0]-Constant))*Constant*Constant),(((0.28487682608973397/x[0])+(x[0]-0.5300334494325143))*0.12257329300429254*0.36251470823414433),1.7755575818664016,{'errortest': 1.8296488037614647},"[1, 1, 2, 2, 2, 5, 6, 2]"
"[[0], [0], [2, 2], [2, 3], [0], [3, 3], [1, 0, 0], [0, 1, 1]]",1.8272856164048854,7,((Constant/x[0]**Constant)**Constant)/(x[1]**Constant),((0.7366053104106851/x[0]**0.5705082659981302)**0.16066628628360324)/(x[1]**0.5342553012758623),1.7982474558919477,{'errortest': 1.8505706476774324},"[1, 1, 2, 2, 1, 2, 3, 2]"
"[[0], [0], [3, 3], [2], [], [3], [0, 0], [0, 1]]",1.8399388893421356,5,x[0]/x[1],x[0]/x[1],1.8105254730273705,{'errortest': 1.8632548650136895},"[1, 1, 2, 0, 0, 1, 2, 2]"
"[[0], [0], [3, 3], [], [], [3], [1, 0], [1]]",1.8399902454223374,5,Constant/x[1],0.8201136982270123/x[1],1.8105880219796378,{'errortest': 1.8633047152316697},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [0], [3, 3], [], [1, 2, 2], [3], [1, 0], [1, 0]]",1.8400295596500091,5,Constant/x[1],0.7020678322252908/x[1],1.810625776872769,{'errortest': 1.8633443298887127},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [1], [1, 0], [1, 3, 1, 1], [2, 2, 1, 2, 0, 0], [3, 1, 3, 2, 1, 3, 0, 0, 1], [1, 0, 0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0, 1]]",1.8402633616611983,7,(((Constant/x[0])-x[0])/((Constant*x[1])-Constant)/(Constant+x[0]+x[1]-Constant)),(((0.9541144735545004/x[0])-x[0])/((0.8660986426841609*x[1])-0.7505644306161025)/(0.1039066513499125+x[0]+x[1]-0.002783934460959814)),1.8108503207375917,{'errortest': 1.863579915636032},"[1, 1, 2, 4, 6, 9, 10, 5]"
"[[0], [2], [0], [1, 3], [1, 1], [3, 1, 1, 3], [0, 1, 1, 1, 1], [0]]",1.8506711842969177,7,(((x[0]/Constant)-(Constant-Constant))/Constant**Constant),(((x[0]/0.6772072741781094)-(0.14303779264054772-0.18212963975173313))/0.37556049371429945**0.7772427173586635),1.935253766565053,{'errortest': 1.8579747682569883},"[1, 1, 1, 2, 2, 4, 5, 1]"
"[[0], [0], [1, 2], [3, 2, 3], [1, 1], [3, 0, 1], [1, 1, 0, 0], [0, 0]]",1.9493205531333369,7,(Constant/((Constant+x[0])**Constant))-(x[0]**Constant),(0.8900336513441568/((0.19512441416959547+x[0])**0.13380157311351581))-(x[0]**0.6155134380352841),1.9477393549240758,{'errortest': 1.965930146491926},"[1, 1, 2, 3, 1, 3, 4, 2]"
"[[0], [0], [2, 2], [3, 0, 2], [2, 2], [3, 1], [1, 1, 0], [0, 0]]",3.1741094441022577,7,(Constant**Constant)/(Constant-x[0]**Constant),(0.05469417122953657**0.06884635935435623)/(0.2771612065272109-x[0]**0.634715141251498),3.094208842099382,{'errortest': 3.213930751193096},"[1, 1, 2, 2, 2, 2, 3, 1]"
"[[0], [0], [0, 3], [0, 3, 3], [2, 1, 1, 1], [0, 3, 1, 1, 3, 1, 3], [0, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 1]]",3.3792895678498724,7,x[0]+(Constant/Constant)-Constant-Constant,x[0]+(0.47768535682085933/0.09989654994294439)-0.04093283170141038-0.589765449484483,3.4400288191579476,{'errortest': 3.366445372366605},"[1, 1, 2, 2, 2, 4, 5, 1]"
"[[0], [2], [1], [2, 3, 0, 2], [1, 1], [0, 3], [1, 0, 1, 1, 1], [1]]",3.6479009996422223,7,((((Constant+x[1])**Constant)/Constant)**Constant),((((0.527222306209406+x[1])**0.21665896285414865)/0.41208453610203355)**0.6389597543407681),3.7129356053230977,{'errortest': 3.6316928207083454},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [1], [3, 1], [2, 3], [2], [1, 0], [1, 0, 0, 1, 0, 1], [0, 0, 0]]",3.667006957898808,7,(Constant-((x[0]**Constant)+x[0])),(0.16544652604701482-((x[0]**0.29004499902470904)+x[0])),3.685346506480764,{'errortest': 3.6798649632425495},"[1, 1, 2, 2, 1, 2, 3, 2]"
"[[0], [2], [1], [3, 3], [], [3], [0, 1], [1]]",4.413419816261943,6,((x[1]/Constant)**Constant),((x[1]/0.11963263315335404)**0.1775206558003125),4.495749015889332,{'errortest': 4.395901148821328},"[1, 1, 1, 2, 0, 1, 2, 1]"
"[[0], [2], [0], [2, 3], [0, 2, 2, 2, 2, 1], [0, 3, 1], [1, 0, 1, 0], [1, 0]]",5.585320017461531,7,((Constant+x[1]**Constant)/Constant**Constant),((0.9014037820681744+x[1]**0.11882043147402643)/0.3271003826022164**0.6610481147073259),5.646261584270662,{'errortest': 5.567694866945701},"[1, 1, 1, 2, 1, 2, 3, 1]"
"[[0], [2], [1], [1, 3], [0, 2], [3, 0, 1, 2], [1, 1, 1, 1, 1], []]",6.615485847403926,6,(((Constant/Constant+Constant)-Constant)**Constant),(((0.5084710693832204/0.03529717648142594+0.9694308202860238)-0.5605000036885429)**0.7910256093458164),6.6438160475853785,{'errortest': 6.5998375658047985},"[1, 1, 1, 2, 2, 3, 4, 0]"
"[[0], [2], [0], [1, 3], [1, 1], [3, 1, 1, 2], [0, 1, 1, 1, 1], [0]]",8.914899677379601,7,(((x[0]/Constant)-(Constant-Constant))*Constant**Constant),(((x[0]/0.06523198373450445)-(0.9941813184552429-0.8072205910937108))*0.6131256603709723**0.839095846886441),9.235876730997562,{'errortest': 8.891155326510274},"[1, 1, 1, 2, 2, 4, 5, 1]"
"[[0], [2], [3, 1], [2, 3], [2], [3, 0, 1, 2], [0, 1, 0], [1]]",10.435008241774995,5,(x[1]**Constant),(x[1]**0.3053666066082419),10.64531528341365,{'errortest': 10.410664088471425},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [0, 3], [2, 3], [0], [3, 1, 2], [0, 0, 0, 1], [0, 0, 1]]",106.54121195078037,7,(x[0]/x[0]**Constant)-x[1]*Constant,(x[0]/x[0]**0.4832142130196434)-x[1]*0.02428240960820771,109.27636748828922,{'errortest': 106.43689525895299},"[1, 1, 2, 2, 1, 3, 4, 3]"
