genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [3], [], [], [1], [0]]",9.686601024225405,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.44561590668990214**0.4590874032644794) * (x[1]**0.5781335650557389) * (x[2]),11.311365584670057,{'errortest': 10.455342286439778}
"[[0], [3], [3, 2], [0, 0], [0, 2, 3, 2], [1, 0, 1, 1], [0, 0]]",12.526597335808832,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.20437831775539228 * (x[1]**0.7155314607881277) * (x[2]),13.938649628251447,{'errortest': 13.177966593540525}
"[[0], [3], [3], [], [], [1, 1], [0]]",14.969975135268891,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.07862102625358891 * (x[1]**0.8239564557887691) * (x[2]),16.13301888930847,{'errortest': 15.52865325701889}
"[[0], [2], [0, 0], [2, 0], [0, 3], [1, 1, 0], [0]]",15.28140777846692,"[1, 1, 1, 2, 2, 3, 1]",6,(Constant+Constant/x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.7255483523232407+0.8078722604850267/x[0]**0.0730252654522372) * (x[1]**0.5216229870030825) * (x[2]),14.607014399520148,{'errortest': 14.980979293047852}
"[[0], [2], [3], [], [], [1], []]",15.808867202390966,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.24596724144572024**0.9351114902534029) * (x[1]**0.7282822047478867) * (x[2]),15.391581679991214,{'errortest': 15.386741290990527}
"[[0], [2], [3], [2, 0], [], [1], []]",15.973426618857827,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7810895636931957**0.19115272828727903) * (x[1]**0.5251982713019104) * (x[2]),17.756231107475152,{'errortest': 16.691445538915104}
"[[0], [2], [2, 2], [2, 0], [3, 3], [1, 0, 1], [0]]",17.01466188060028,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.32972560800082906**0.08097793831711453)**0.2713634556501038) * (x[1]**0.5199395959176152) * (x[2]),18.821410643828788,{'errortest': 17.725027042732027}
"[[0], [2], [3], [], [], [1], []]",18.692654391894067,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.4193853049045446**0.5500959470849074) * (x[1]**0.5690747895054841) * (x[2]),20.488560968793575,{'errortest': 19.376558188962477}
"[[0], [2], [3, 2], [2, 1], [1, 1, 1], [1, 0, 1, 1], [0, 0]]",22.986518936329315,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7803253242068343**0.10229797273898122) * (x[1]**0.5043821424460503) * (x[2]),24.9226103001804,{'errortest': 23.658497753385774}
"[[0], [2], [2], [0], [3], [1, 0], [0]]",23.084394419819247,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.992347572338369/x[0]**0.7841666747453543)**0.9092767347426011) * (x[1]**0.499588691778461) * (x[2]),25.51965623407316,{'errortest': 23.146094493005954}
"[[0], [0], [1, 2], [2, 0, 2], [2, 2, 3, 2], [1, 1, 0, 0, 1], [0, 0]]",24.95657378213771,"[1, 1, 2, 3, 3, 4, 2]",6,(Constant*Constant*x[0])/(x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.3333329508099684*0.7640209868897962*x[0])/(x[0]**0.07167741608487566) * (x[1]**0.6706258170746772) * (x[2]),25.51701933719182,{'errortest': 26.08240778091158}
"[[0], [2], [0, 0], [1, 0], [3, 3, 0], [0, 0, 0, 0], [0, 0, 0, 0]]",25.0306088311206,"[1, 1, 1, 2, 3, 4, 4]",6,((x[0]/x[0])/x[0]+x[0]**Constant) * (x[1]**Constant) * (x[2]),((x[0]/x[0])/x[0]+x[0]**0.4778649372075632) * (x[1]**0.4962692419028123) * (x[2]),23.124332657228052,{'errortest': 24.70900470114334}
"[[0], [3], [3, 2], [], [0, 2, 3, 2], [1], [0, 0]]",35.25196057417599,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.2757954213865288 * (x[1]**0.6141014795359273) * (x[2]),37.34986175135926,{'errortest': 35.855925709911205}
"[[0], [1], [3, 2], [2, 0], [3, 3], [1, 0], [0, 0, 0]]",38.53391474603462,"[1, 1, 2, 1, 1, 2, 1]",6,(Constant/(x[0]**Constant)) * (x[1]**Constant) * (x[2]),(0.5127690130150164/(x[0]**0.18367954566479605)) * (x[1]**0.5261670521743194) * (x[2]),40.92360603627069,{'errortest': 39.06250803998873}
"[[0], [0], [3, 3], [2, 0], [0, 2, 3, 2], [1, 0], [0]]",38.83354838447807,"[1, 1, 2, 0, 1, 2, 1]",5,Constant+x[0] * (x[1]**Constant) * (x[2]),0.811313625555128+x[0] * (x[1]**0.4484498673871312) * (x[2]),40.29189530896446,{'errortest': 39.80083176304045}
"[[0], [2], [1], [2, 0], [3, 0], [1, 0, 0], [0, 0]]",39.90585749905543,"[1, 1, 1, 2, 2, 3, 2]",6,((Constant/x[0]+x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.5682332601186252/x[0]+x[0])**0.818734595636777) * (x[1]**0.39439136437328426) * (x[2]),42.13928514595904,{'errortest': 40.56112864732302}
"[[0], [2], [3], [1, 0, 2], [2, 0, 3], [1], [0, 0]]",41.14374744787335,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.06214796191333272**0.7860319948638792) * (x[1]**0.6953214415546219) * (x[2]),43.32997894750007,{'errortest': 41.7260479884953}
"[[0], [1], [3, 2], [0], [2, 0], [1, 1, 1], []]",41.151849074048556,"[1, 1, 2, 1, 2, 3, 0]",5,(Constant*(Constant+Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.37048466405468106*(0.5858964177351133+0.5972328156007024**0.006108840185788167)) * (x[1]**0.5000658626044123) * (x[2]),43.459577266820396,{'errortest': 41.75200580514187}
"[[0], [2], [3, 0], [], [1, 1, 1], [0], [0]]",43.93960263406464,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.003617409128032656) * (x[1]**0.42300143227113074) * (x[2]),46.35118287379615,{'errortest': 44.53957935255026}
"[[0], [2], [1, 2], [0, 2], [2, 0, 1], [1, 0, 1, 1], [0]]",44.49988429629251,"[1, 1, 1, 2, 2, 3, 1]",6,((Constant*x[0]+Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.04479816698060546*x[0]+0.9153629942011621)**0.09083347083438342) * (x[1]**0.42042896894636794) * (x[2]),46.923704647004655,{'errortest': 45.09844998775727}
"[[0], [2], [3, 0], [], [], [1, 1], []]",45.18688969717645,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.12314416002879547**0.018417254246757997) * (x[1]**0.42079778603397555) * (x[2]),47.62632874045349,{'errortest': 45.782309170613516}
"[[0], [2], [3, 2], [], [0, 2], [0, 1], [0, 0]]",48.27991592085393,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.2642937910141724) * (x[1]**0.3990415689015212) * (x[2]),50.63663250640138,{'errortest': 48.93087725108228}
"[[0], [2], [3], [2, 0], [], [1], []]",50.93862116975759,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.33295716235860373**0.11956271704207921) * (x[1]**0.39453196243547195) * (x[2]),53.50064924102393,{'errortest': 51.52015356812448}
"[[0], [3], [3, 2], [2], [3], [1], [0]]",50.98965037967332,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.052176342012042576 * (x[1]**0.7283629050705147) * (x[2]),53.419918047729595,{'errortest': 51.554973395137786}
"[[0], [3], [3], [], [], [1], []]",51.42124162233319,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.24764567746785004 * (x[1]**0.5408681577604046) * (x[2]),53.92799817135157,{'errortest': 51.99445754316192}
"[[0], [2], [3, 0], [0, 0], [2], [1, 1, 1, 1], [0]]",53.23642902960124,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.2418406972731979**0.7797039878928536) * (x[1]**0.4914964936414855) * (x[2]),55.80167396168533,{'errortest': 53.80810998791796}
"[[0], [2], [2, 0], [2], [3], [1, 0, 1, 1], [0]]",53.57653520258385,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.10009954474385507**0.07503522271633278)**0.5362359447876948) * (x[1]**0.3679137329916776) * (x[2]),56.19820324688756,{'errortest': 54.15256394398661}
"[[0], [2], [0, 0], [2, 1], [0, 3], [1, 1, 0], [0]]",55.35671050686211,"[1, 1, 1, 2, 2, 3, 1]",6,(Constant+(Constant/x[0])**Constant) * (x[1]**Constant) * (x[2]),(0.08924389602062288+(0.2705317638896656/x[0])**0.47555840638249125) * (x[1]**0.39123597626906925) * (x[2]),58.150200767394914,{'errortest': 55.86718906930611}
"[[0], [2], [3], [], [], [0, 1], [0]]",56.80274638652425,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.5851842854186795) * (x[1]**0.32463834770119515) * (x[2]),59.31227471004849,{'errortest': 57.437782258331616}
"[[0], [1], [3, 2], [1, 0], [0, 2], [1, 1, 0], [0]]",57.08788553944978,"[1, 1, 2, 1, 2, 3, 1]",6,(Constant+((Constant*x[0])**Constant)) * (x[1]**Constant) * (x[2]),(0.3129584305716856+((0.5677015495277234*x[0])**0.682061439048031)) * (x[1]**0.32128572534823174) * (x[2]),59.64668685571523,{'errortest': 57.70649137124197}
"[[0], [3], [2, 0], [2, 0], [3, 3], [1, 1], [0]]",59.33020857992838,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.04230222942012929 * (x[1]**0.6630084550409279) * (x[2]),61.992903517559185,{'errortest': 59.886381434919606}
"[[0], [2], [3, 2], [0, 0], [3, 3], [0, 0], [0, 0, 0]]",59.618662013491694,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.05297910567982733) * (x[1]**0.6254393565087634) * (x[2]),60.37002791672258,{'errortest': 59.01963091192571}
"[[0], [2], [3], [2], [], [1, 1, 0, 0, 1], []]",61.120871139737055,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.969992217818594**0.07507741512075061) * (x[1]**0.2538147139300918) * (x[2]),63.89726876048983,{'errortest': 61.680920454625124}
"[[0], [2], [3], [2, 1], [], [1], [0]]",61.45388892186402,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.37449653317753495**0.963027133895642) * (x[1]**0.3590053809406263) * (x[2]),64.21467201916607,{'errortest': 62.01153673774693}
"[[0], [3], [3, 2], [0, 0], [3], [1], [0]]",61.647051215639614,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5381575663148431 * (x[1]**0.3155344517475023) * (x[2]),64.41885378171078,{'errortest': 62.20489234560965}
"[[0], [1], [3, 2], [2, 0], [0, 2], [0, 1, 1, 0, 1], [0, 0]]",61.73004670132897,"[1, 1, 2, 1, 1, 2, 1]",5,(x[0]+(Constant**Constant)) * (x[1]**Constant) * (x[2]),(x[0]+(0.609629367529409**0.3096318189147248)) * (x[1]**0.1653563210399175) * (x[2]),64.45049917186913,{'errortest': 62.31517129622183}
"[[0], [2], [3, 0], [2, 1], [1, 1, 1], [1, 1], [0]]",61.8201760572969,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.03695314881398848**0.43464009538178094) * (x[1]**0.4083302633287882) * (x[2]),64.57921513882422,{'errortest': 62.37633705723657}
"[[0], [3], [3], [], [], [1], []]",61.91464737059983,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.13223515363202354 * (x[1]**0.4760955343652462) * (x[2]),64.66548777180886,{'errortest': 62.4697090321068}
"[[0], [2], [3], [], [], [1], []]",63.248353681592505,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6811447188858918**0.10336442896734577) * (x[1]**0.19963851922821851) * (x[2]),66.06036215564471,{'errortest': 63.803568292054905}
"[[0], [2], [3], [2, 0], [2, 0, 1], [1, 1], [0]]",63.48942893825657,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.2018733156689495**0.1079922863960946) * (x[1]**0.2066897027770358) * (x[2]),66.30318986176923,{'errortest': 64.04395736304942}
"[[0], [1], [2, 0], [2, 1, 2], [0, 3, 2], [0, 0, 1, 0], [0, 0, 0]]",63.6288619420025,"[1, 1, 2, 3, 3, 4, 3]",6,((x[0]**Constant)+(x[0]/Constant)*x[0]) * (x[1]**Constant) * (x[2]),((x[0]**0.9223615849048701)+(x[0]/0.3490092187363294)*x[0]) * (x[1]**0.011359030280573279) * (x[2]),66.32373555726262,{'errortest': 64.22383995966898}
"[[0], [2], [3, 2], [0, 0], [], [1, 0, 1, 1], []]",63.94527216247587,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8304748291162153**0.20470961792456943) * (x[1]**0.1716466374463449) * (x[2]),66.7681179142012,{'errortest': 64.49887223717236}
"[[0], [1], [3, 2], [0], [0, 1], [0, 0, 0], [0, 0, 0]]",64.45022997325357,"[1, 1, 2, 1, 2, 3, 3]",6,(x[0]+(x[0]-x[0]**Constant)) * (x[1]**Constant) * (x[2]),(x[0]+(x[0]-x[0]**0.12249780468812732)) * (x[1]**0.14169068967949927) * (x[2]),67.15391902673255,{'errortest': 65.04020432271244}
"[[0], [3], [3, 0], [], [1, 1, 1], [1], [0]]",64.88917200660012,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.20162849667339766 * (x[1]**0.3066929022321858) * (x[2]),67.71186550638214,{'errortest': 65.43967799221483}
"[[0], [3], [3], [0, 0], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0]]",65.26903444119444,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7269406572760543 * (x[1]**0.12333348981951342) * (x[2]),68.1076876156819,{'errortest': 65.81932433691208}
"[[0], [1], [3, 2], [2], [3, 2, 3, 2], [1, 0], [0]]",65.37143277903746,"[1, 1, 2, 1, 1, 2, 1]",6,(Constant/(x[0]**Constant)) * (x[1]**Constant) * (x[2]),(0.4023616302877502/(x[0]**0.48487066155972003)) * (x[1]**0.17998984706889276) * (x[2]),68.2286575308528,{'errortest': 65.91429140041039}
"[[0], [1], [3, 3], [1, 2], [1, 2, 0], [1, 1, 1, 1], [0, 0, 0]]",65.37149160057012,"[1, 1, 2, 0, 1, 2, 0]",4,(Constant-Constant) * (x[1]**Constant) * (x[2]),(0.858540605496566-0.46189769654212154) * (x[1]**0.18660906822818024) * (x[2]),68.20749332867902,{'errortest': 65.92131390095986}
"[[0], [2], [3], [], [], [1], []]",65.38003840922494,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7392220569530077**0.5692601680751442) * (x[1]**0.09536165576757338) * (x[2]),68.22109893988245,{'errortest': 65.9301072967017}
"[[0], [2], [3], [2, 0], [], [1, 1, 0, 0, 1], []]",65.40745286346838,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.3907635001220088**0.2925926671571347) * (x[1]**0.10505476400407643) * (x[2]),68.2481557671045,{'errortest': 65.95741957049239}
"[[0], [2], [3, 0], [2, 0], [0, 1, 0, 2], [1, 1], [0, 0]]",65.46986229009084,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.4329672089499711**0.0913717898512939) * (x[1]**0.07482013450289637) * (x[2]),68.31257654233643,{'errortest': 66.01973470003882}
"[[0], [3], [3, 2], [2], [2, 0, 1], [1, 0, 1, 1], [0]]",65.55367768646109,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6465076110238323 * (x[1]**0.10900031446205716) * (x[2]),68.39518493381185,{'errortest': 66.10323467583527}
"[[0], [3], [2, 2], [2, 0], [3, 3], [1, 0, 1], [0]]",65.84310881568207,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.729186923093597 * (x[1]**0.05643848562039622) * (x[2]),68.68850485308529,{'errortest': 66.39196773616055}
"[[0], [2], [3], [], [], [1], [0]]",66.242114016872,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.0346113335280378**0.18190605954911498) * (x[1]**0.005444009105966985) * (x[2]),69.09022730352281,{'errortest': 66.78988858187932}
"[[0], [2], [3], [], [], [1], []]",66.27767337205046,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.14004638975153572**0.49673138865343747) * (x[1]**0.03755334128890986) * (x[2]),69.12533280586524,{'errortest': 66.8253244339674}
"[[0], [0], [2, 2], [0, 0], [2, 2, 1, 2], [1, 1, 0, 0, 1], [0, 0]]",66.52981699415434,"[1, 1, 2, 2, 3, 4, 2]",6,(Constant*Constant**Constant)*(x[0]-x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.6558533901384489*0.6136483437068823**0.6883918578997166)*(x[0]-x[0]**0.4126319691228465) * (x[1]**0.3672656816951323) * (x[2]),69.26104233013885,{'errortest': 67.11525138594288}
"[[0], [1], [3, 0], [0, 1], [3, 3, 1, 0], [1, 0, 1, 1, 0], [0, 0]]",66.73716647606416,"[1, 1, 2, 2, 4, 5, 2]",6,(Constant/x[0]/Constant-(Constant+x[0])) * (x[1]**Constant) * (x[2]),(0.7192248826356442/x[0]/0.4366732924106266-(0.8916753654844229+x[0])) * (x[1]**0.14784154421035733) * (x[2]),69.79969442770695,{'errortest': 67.21272850957116}
"[[0], [0], [2, 1], [2, 0, 0], [1, 1, 1, 0], [1, 1, 1, 1, 1], [0]]",68.56098966237725,"[1, 1, 2, 3, 4, 5, 0]",5,(Constant**Constant)-(Constant-Constant-Constant+Constant) * (x[1]**Constant) * (x[2]),(0.5777228155729076**0.7542672736325652)-(0.6939073611796102-0.8868643082229869-0.23510202150950565+0.7326094461405706) * (x[1]**0.30416973313295903) * (x[2]),71.44687502505315,{'errortest': 69.10388286415173}
"[[0], [0], [0, 0], [0, 0, 2, 0], [1, 3, 1, 3, 1, 0], [1, 0, 1, 1, 0, 1, 1], [0, 0]]",69.2286865108747,"[1, 1, 2, 4, 6, 7, 2]",6,Constant-x[0]/Constant-Constant/x[0]-Constant+Constant * (x[1]**Constant) * (x[2]),0.8770192147917657-x[0]/0.3540671819175264-0.672835865048482/x[0]-0.08349356213516679+0.009634597070881545 * (x[1]**0.21348069645165324) * (x[2]),72.14253533244755,{'errortest': 69.7544759092209}
"[[0], [2], [3], [2], [3], [1, 1, 0, 0, 1], [0]]",75.29576054732684,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.23815368312688812**0.7869313949727715) * (x[1]**0.7720846333714197) * (x[2]),76.323889490247,{'errortest': 74.68196809492895}
"[[0], [2], [3, 2], [], [0, 2], [0, 1], [0, 0]]",76.36863009374001,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.3378061545900196) * (x[1]**0.6386066919015017) * (x[2]),78.87575136819402,{'errortest': 75.49616339749096}
"[[0], [2], [0, 2], [0, 0], [2, 0, 1], [1, 0, 1, 1], [0, 0]]",76.60273129935086,"[1, 1, 1, 2, 3, 4, 1]",6,(Constant*x[0]+Constant-Constant**Constant) * (x[1]**Constant) * (x[2]),(0.15871366064357972*x[0]+0.5067810897521154-0.7199456218609837**0.48746649143425813) * (x[1]**0.5248360122792439) * (x[2]),79.41509414103528,{'errortest': 77.22564068847737}
"[[0], [2], [3], [2, 0], [], [1], []]",81.55095470452595,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8310467504720845**0.896276758419909) * (x[1]**0.6641041166221898) * (x[2]),82.67959887968404,{'errortest': 80.9538436299307}
"[[0], [2], [3, 0], [], [2, 0, 1], [0, 0, 1, 1], [0]]",107.41611196253005,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.7003749731206799) * (x[1]**0.6577263116957062) * (x[2]),112.47941178923483,{'errortest': 106.07076956489786}
"[[0], [2], [3, 0], [], [], [0], [0]]",123.72793017907297,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.7206827863289506) * (x[1]**0.6683120353180149) * (x[2]),129.626138819808,{'errortest': 122.21686857873762}
"[[0], [2], [3], [], [], [1], [0]]",128.12182565686192,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8864133910156775**0.7004026453803329) * (x[1]**0.6868183679494203) * (x[2]),130.5106390187378,{'errortest': 127.47461046173628}
"[[0], [2], [3], [], [], [1], []]",161.8903421961165,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.22445527097851825**0.6033125418536589) * (x[1]**0.8014478402195521) * (x[2]),165.2709379072977,{'errortest': 161.18848199125483}
"[[0], [2], [3], [], [0, 2, 3, 2], [0], [0]]",189.3050961158624,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.644684926801796) * (x[1]**0.7049538422688889) * (x[2]),197.9291436983656,{'errortest': 187.31826655866305}
"[[0], [2], [3], [0], [], [1, 1], [0]]",202.6284030583436,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.26889322221977197**0.08561366674175608) * (x[1]**0.7282884419289515) * (x[2]),207.09082022323315,{'errortest': 201.91196246569638}
"[[0], [2], [3, 3], [0, 0], [], [1], [0]]",216.24953657768566,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.07729960678529768**0.856769519138292) * (x[1]**0.976553199396235) * (x[2]),220.45679049015422,{'errortest': 215.387354975132}
"[[0], [0], [3, 0], [2, 0], [0, 2, 3, 2], [1, 1, 0, 1], [0]]",252.95171441656797,"[1, 1, 2, 2, 3, 4, 1]",6,Constant+Constant*x[0]/Constant * (x[1]**Constant) * (x[2]),0.2558610637918707+0.7999816713393048*x[0]/0.1600397450433133 * (x[1]**0.5362354792959891) * (x[2]),265.7933840120134,{'errortest': 250.43479702097875}
"[[0], [3], [3], [], [], [1], []]",279.5906400078552,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8381867572941761 * (x[1]**0.7653507221110567) * (x[2]),286.1953766251362,{'errortest': 278.80487754783576}
"[[0], [3], [3], [], [], [1, 1, 1, 0, 1], [0, 0]]",383.1347235517436,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9504214990784692 * (x[1]**0.7813229959300461) * (x[2]),392.58298476041523,{'errortest': 382.2626734224166}
