genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [3], [3], [0, 0], [], [1, 0, 1, 1], [0, 0]]",14.30496446811964,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.20192759047494702 * (x[1]**0.7592269835652866) * (x[2]),13.818427362240403,{'errortest': 13.897992934166698}
"[[0], [2], [3], [], [], [1], []]",15.751490415346062,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8178505805543118**0.680442447502418) * (x[1]**0.5362501322756844) * (x[2]),17.522698544859967,{'errortest': 16.468466869573557}
"[[0], [2], [3], [1], [2], [0, 1, 0, 1], [0, 0, 0]]",20.304618958294615,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.8631060707691488) * (x[1]**0.5327411116296483) * (x[2]),20.8986608923486,{'errortest': 21.422994024930578}
"[[0], [3], [3, 2], [], [2, 0, 1], [1, 0, 1, 1], [0, 0]]",21.50417305492394,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.45779279596130185 * (x[1]**0.6746180120965496) * (x[2]),21.20305524447709,{'errortest': 21.046274232168535}
"[[0], [1], [3, 2], [2], [3, 1, 0], [0, 1, 0, 0], [0, 0, 0]]",22.270218466137532,"[1, 1, 2, 1, 1, 2, 1]",5,(x[0]/(Constant**Constant)) * (x[1]**Constant) * (x[2]),(x[0]/(0.5880703281798776**0.11384536069509821)) * (x[1]**0.5206786506410936) * (x[2]),22.762930963345486,{'errortest': 23.45569451387966}
"[[0], [2], [3], [], [], [1], []]",27.817020328790942,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6920115889862106**0.5578836385318395) * (x[1]**0.5114769175120636) * (x[2]),29.84296515067186,{'errortest': 28.462629533380593}
"[[0], [2], [2], [0], [0, 2, 2], [1, 1], [0]]",30.318483203540048,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant+Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.9169982570289584+0.5876674824998284**0.3463611698296932)**0.9842566229333782) * (x[1]**0.41428557647852937) * (x[2]),32.4739136414032,{'errortest': 30.968398348474828}
"[[0], [3], [3], [], [0, 2, 3, 2], [1], [0]]",30.918885431793566,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7545338511205627 * (x[1]**0.5105084890693377) * (x[2]),33.00815655718629,{'errortest': 31.551522013358703}
"[[0], [0], [3, 3], [0, 0], [3, 2, 2], [1, 0, 0, 1], [0, 0, 0]]",33.26035595527269,"[1, 1, 2, 0, 1, 2, 1]",5,Constant/x[0] * (x[1]**Constant) * (x[2]),0.06569067136064866/x[0] * (x[1]**0.7851575342606634) * (x[2]),35.9851739727013,{'errortest': 33.23073179997028}
"[[0], [0], [1, 3], [0, 2], [0, 2, 2], [0, 0, 0, 0, 1], [0, 0, 0, 0]]",36.16935287862468,"[1, 1, 2, 2, 3, 4, 4]",6,(x[0]+x[0]*x[0])*x[0] * (x[1]**Constant) * (x[2]),(x[0]+x[0]*x[0])*x[0] * (x[1]**0.38664636630095495) * (x[2]),36.15496601386599,{'errortest': 37.64606719632921}
"[[0], [1], [3, 2], [2, 0], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0, 0]]",36.2722064009106,"[1, 1, 2, 1, 1, 2, 0]",5,(Constant+(Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.7685769925029234+(0.1302319687757335**0.24650051746618185)) * (x[1]**0.4202120753093286) * (x[2]),38.54050511432399,{'errortest': 36.896554007033195}
"[[0], [3], [3, 2], [0, 0], [0, 2, 2], [0, 1, 0, 0, 1], [0]]",38.456561548169226,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.4535478337176728) * (x[2]),39.85233522695021,{'errortest': 39.437953440900436}
"[[0], [3], [2], [], [], [1, 0], [0, 0]]",40.88078539216845,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5169724087090991 * (x[1]**0.5162461996120765) * (x[2]),43.17205358472451,{'errortest': 41.4801902377356}
"[[0], [1], [3, 2], [0, 0], [2, 0], [0, 0, 0, 0], [0, 0, 0]]",42.41651685182601,"[1, 1, 2, 1, 2, 3, 3]",6,(x[0]*(x[0]+x[0]**Constant)) * (x[1]**Constant) * (x[2]),(x[0]*(x[0]+x[0]**0.08334067719799076)) * (x[1]**0.35021657334221235) * (x[2]),43.713973226343775,{'errortest': 43.45634138448841}
"[[0], [0], [3, 2], [0, 0], [0, 2, 2], [1, 0, 1, 1], [0]]",42.83611969988268,"[1, 1, 2, 1, 2, 3, 1]",6,Constant+(x[0]*Constant**Constant) * (x[1]**Constant) * (x[2]),0.14598387280390202+(x[0]*0.41502124915756256**0.6247767808760704) * (x[1]**0.6556750504044078) * (x[2]),45.029700060352134,{'errortest': 42.38055482691394}
"[[0], [3], [3], [], [], [1], [0, 0]]",44.15804780476168,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.10039866005324338 * (x[1]**0.6939691196941947) * (x[2]),46.42249627500389,{'errortest': 44.735374531321675}
"[[0], [1], [2, 3], [0, 0], [0, 2, 2, 3, 3, 3, 0], [0, 1, 0, 0, 1], [0, 0, 0]]",44.95429311144831,"[1, 1, 2, 1, 2, 3, 2]",6,((x[0]+Constant**Constant)*x[0]) * (x[1]**Constant) * (x[2]),((x[0]+0.5140119166976598**0.2282277483345171)*x[0]) * (x[1]**0.3440576050482328) * (x[2]),46.43794677453121,{'errortest': 45.9282197094712}
"[[0], [3], [3], [], [], [1], []]",46.30154531287938,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.755014839840289 * (x[1]**0.4431933926258055) * (x[2]),48.74912318452827,{'errortest': 46.89227629104378}
"[[0], [1], [3, 2], [2, 0], [2], [0, 1, 0, 0], [0, 0, 0]]",48.31744973621222,"[1, 1, 2, 1, 1, 2, 1]",5,(x[0]*(Constant**Constant)) * (x[1]**Constant) * (x[2]),(x[0]*(0.6299831703153668**0.12092324513678998)) * (x[1]**0.40604201800443795) * (x[2]),50.257299954258166,{'errortest': 49.12307658630916}
"[[0], [2], [3], [], [], [1], []]",49.03716570112171,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.642324845353518**0.7225998840432769) * (x[1]**0.652870266303113) * (x[2]),49.32903757353253,{'errortest': 48.489212804538916}
"[[0], [2], [3, 2], [0, 0], [2, 0, 3], [1, 0, 1, 1], [0, 0]]",50.85989725690955,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8127472041900501**0.017002327854544252) * (x[1]**0.37991647049004396) * (x[2]),53.4277321913517,{'errortest': 51.44239138806402}
"[[0], [3], [3, 3], [2], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",52.02168349342786,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.33545330186998956 * (x[1]**0.5001005004161772) * (x[2]),54.5578924253466,{'errortest': 52.595553026040584}
"[[0], [1], [3, 2], [2, 0], [3], [1, 0], [0]]",54.29031949419584,"[1, 1, 2, 1, 1, 2, 1]",6,(Constant/(x[0]**Constant)) * (x[1]**Constant) * (x[2]),(0.3596087534443062/(x[0]**0.022957532393080515)) * (x[1]**0.4716256291995873) * (x[2]),56.893848497543296,{'errortest': 54.85690566938412}
"[[0], [2], [3, 2], [2, 0], [2, 0, 3], [1, 0, 1, 1], []]",55.21442237991328,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.21434307673061814**0.4517600081901525) * (x[1]**0.4236559540713436) * (x[2]),57.84435619179578,{'errortest': 55.78439361603101}
"[[0], [0], [0, 0], [1, 0, 1, 2], [3, 2, 3, 0, 3, 2], [0, 0, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0]]",55.48377132421743,"[1, 1, 2, 4, 6, 7, 5]",6,(x[0]/x[0])*x[0]/Constant+(x[0]/x[0])*Constant * (x[1]**Constant) * (x[2]),(x[0]/x[0])*x[0]/0.9997130838001389+(x[0]/x[0])*0.11652995644867226 * (x[1]**0.58288116422762) * (x[2]),58.05990778578698,{'errortest': 56.05785689740566}
"[[0], [3], [], [0, 0], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0, 0, 0, 0]]",55.529850265626486,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.22804170370071541 * (x[1]**0.5132374364917275) * (x[2]),58.13664547621699,{'errortest': 56.0961036213227}
"[[0], [3], [3], [], [], [1], [0]]",56.67238800226397,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.801309007480666 * (x[1]**0.3508961536185916) * (x[2]),59.35398572262844,{'errortest': 57.24132866875043}
"[[0], [2], [3, 2], [0, 0], [2, 0, 1], [1, 0, 1, 1], [0, 0]]",59.73381379483532,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.09963015352902738**0.2841133714249684) * (x[1]**0.3586625064587585) * (x[2]),62.4652604517227,{'errortest': 60.2953326224832}
"[[0], [0], [3, 2], [0], [0, 2, 3, 2], [1, 0, 1, 1], [0, 0]]",60.246430799444695,"[1, 1, 2, 1, 2, 3, 1]",6,Constant+(x[0]*Constant**Constant) * (x[1]**Constant) * (x[2]),0.8578046288613558+(x[0]*0.47873977856475436**0.5410523786606809) * (x[1]**0.3028975450775798) * (x[2]),62.83839695415973,{'errortest': 60.8665729974755}
"[[0], [3], [2], [], [0, 2, 3, 2], [0, 0, 0, 1], [0]]",60.42620261474837,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.26812596764352303) * (x[2]),62.99840432249979,{'errortest': 61.0513457352834}
"[[0], [0], [3, 2], [0, 0], [0, 2], [1, 0, 1, 1], [0, 0]]",60.701609258540756,"[1, 1, 2, 1, 2, 3, 1]",6,Constant+(x[0]*Constant**Constant) * (x[1]**Constant) * (x[2]),0.5918463716046203+(x[0]*0.4089573772378048**0.8055203025333557) * (x[1]**0.33668771114687) * (x[2]),63.29782821199521,{'errortest': 61.318342106887364}
"[[0], [2], [2], [2, 0], [], [1], []]",61.561506955016746,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.092654494784835**0.11028513823528296)**0.5236495807008179) * (x[1]**0.25996323530457877) * (x[2]),64.34256682919295,{'errortest': 62.12034817157417}
"[[0], [2], [1, 0], [1, 0], [3, 2, 3], [1, 0, 1, 0], [0, 0]]",62.56888293971712,"[1, 1, 1, 2, 3, 4, 2]",6,(((Constant/x[0])*Constant/x[0])**Constant) * (x[1]**Constant) * (x[2]),(((0.4689032371741172/x[0])*0.20936058275486225/x[0])**0.04056767287741225) * (x[1]**0.22761806448665067) * (x[2]),65.379819366987,{'errortest': 63.12181852305074}
"[[0], [2], [3, 2], [], [], [0, 1, 0, 0, 1], [0, 0]]",62.87423431696295,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.6030686571704656) * (x[1]**0.2089824849377261) * (x[2]),65.60753578345636,{'errortest': 63.45375287775214}
"[[0], [0], [3, 0], [0, 0], [0, 2, 3, 2], [0, 1, 0, 0, 1], [0, 0, 0]]",63.64149892549945,"[1, 1, 2, 2, 4, 5, 3]",6,x[0]+Constant*x[0]/x[0]*Constant * (x[1]**Constant) * (x[2]),x[0]+0.724289479356101*x[0]/x[0]*0.4070729602199118 * (x[1]**0.28084207177575293) * (x[2]),66.42937936234499,{'errortest': 64.20377482134874}
"[[0], [1], [0, 3], [2, 0], [0, 2, 3], [1, 0, 1, 1], [0, 0, 0]]",63.720552739615265,"[1, 1, 2, 2, 3, 4, 1]",6,(Constant+x[0]*Constant/Constant) * (x[1]**Constant) * (x[2]),(0.5840622079334329+x[0]*0.574459509396619/0.679406976550295) * (x[1]**0.1339212640655959) * (x[2]),66.49240324242498,{'errortest': 64.29104570986077}
"[[0], [2], [1, 0], [1, 0], [3, 2, 3], [1, 1, 0, 0], [0, 0]]",64.49880806119745,"[1, 1, 1, 2, 3, 4, 2]",6,(((Constant/Constant)*x[0]/x[0])**Constant) * (x[1]**Constant) * (x[2]),(((0.7156631179332639/0.47678554556828123)*x[0]/x[0])**0.8171075317933548) * (x[1]**0.09934540776304623) * (x[2]),67.33382330268529,{'errortest': 65.05131807896998}
"[[0], [3], [3], [0, 0], [0, 2, 2], [0, 1, 0, 0, 1], [0]]",64.80107179342113,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.12082746695207824) * (x[2]),67.57932067049396,{'errortest': 65.36936420973564}
"[[0], [0], [2, 3], [0, 0], [0, 2, 3, 2], [0, 0, 0, 0, 1], [0, 0, 0]]",64.83253345699518,"[1, 1, 2, 1, 2, 3, 3]",6,(x[0]+x[0]**Constant)*x[0] * (x[1]**Constant) * (x[2]),(x[0]+x[0]**0.956928922595037)*x[0] * (x[1]**0.026069563729576473) * (x[2]),67.57843358980381,{'errortest': 65.41047956404762}
"[[0], [2], [3], [], [], [1], []]",64.9754359436343,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.060372000144594984**0.9932902306377268) * (x[1]**0.4421254980536854) * (x[2]),67.79171498615683,{'errortest': 65.52513569953729}
"[[0], [3], [2], [2], [0, 2, 3, 2], [1], [0, 0]]",65.11746933188402,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.37995577154644444 * (x[1]**0.21395573895575803) * (x[2]),67.94912140696508,{'errortest': 65.6678345131223}
"[[0], [0], [3, 2], [2], [2, 0, 3], [1, 1], [0, 0]]",65.52608847348287,"[1, 1, 2, 1, 1, 2, 0]",5,Constant*(Constant**Constant) * (x[1]**Constant) * (x[2]),0.22604972486495*(0.9827793650139851**0.6775471203163054) * (x[1]**0.2395797549171932) * (x[2]),68.36129055656363,{'errortest': 66.07537065845682}
"[[0], [3], [3], [], [], [1], []]",65.58508207483601,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5029079559918306 * (x[1]**0.13560349497436652) * (x[2]),68.42557947334171,{'errortest': 66.13449010688103}
"[[0], [0], [1, 3], [2, 0], [2, 2, 2], [1, 0, 1, 1], [0]]",65.96241456431348,"[1, 1, 2, 2, 3, 4, 1]",6,(Constant*x[0]*Constant)*Constant * (x[1]**Constant) * (x[2]),(0.1376422685843307*x[0]*0.28865577239155016)*0.9914581433900082 * (x[1]**0.3857143964677687) * (x[2]),68.77954431672832,{'errortest': 66.51723711920447}
"[[0], [3], [3, 0], [0, 2], [2, 0, 2, 1], [1, 1, 1, 1], [0]]",65.99383928944948,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.1813624579893468 * (x[1]**0.19781024256478374) * (x[2]),68.83597324175109,{'errortest': 66.54207116035538}
"[[0], [3], [], [0, 0], [], [1, 1, 0, 0, 1], []]",66.20034878885693,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5918373575828202 * (x[1]**0.007511135733202723) * (x[2]),69.04833377240756,{'errortest': 66.74824280737542}
"[[0], [2], [3], [], [], [1], []]",66.20783199210177,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.2629986037239127**0.5105460628585503) * (x[1]**0.024333688154749455) * (x[2]),69.05549993885197,{'errortest': 66.75569150937022}
"[[0], [3], [3], [], [], [1], []]",66.21460076408478,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.09236015733218206 * (x[1]**0.22673877541305076) * (x[2]),69.05862370416325,{'errortest': 66.76225563890738}
"[[0], [3], [3], [], [], [1], [0, 0]]",66.27993470447672,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.46455070261953757 * (x[1]**0.011453864596115748) * (x[2]),69.12802724188734,{'errortest': 66.82759608378231}
"[[0], [3], [3, 2], [0, 0], [0, 2, 2], [1, 1, 0, 0, 1], [0, 0]]",66.45148328452059,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.03621676507723515 * (x[1]**0.2343619183147072) * (x[2]),69.29828527750772,{'errortest': 66.99856709544392}
"[[0], [1], [3, 2], [2, 0], [2, 0, 3], [1, 0, 1, 1], [0]]",66.45764812328704,"[1, 1, 2, 1, 1, 2, 1]",6,(Constant*(x[0]**Constant)) * (x[1]**Constant) * (x[2]),(0.2037152137091024*(x[0]**0.05891336694619109)) * (x[1]**0.0226589873710894) * (x[2]),69.30573253779306,{'errortest': 67.00489071371392}
"[[0], [3], [], [2, 0], [0], [1, 1], [0, 0, 0, 0]]",66.55665601632838,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.004186901659955833 * (x[1]**0.37708950244809525) * (x[2]),69.40439669443002,{'errortest': 67.10346603164844}
"[[0], [3], [3, 2], [], [], [1], [0]]",66.58188713231547,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.0411055852109975 * (x[1]**0.04422367496957014) * (x[2]),69.43062029635307,{'errortest': 67.12867903220734}
"[[0], [3], [3, 2], [2, 0], [2, 0, 3], [1, 0, 1, 1], [0]]",66.61404618400816,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.004364826278514089 * (x[1]**0.1139390174782029) * (x[2]),69.46287942176944,{'errortest': 67.16074700170215}
"[[0], [0], [3, 0], [0, 0], [0, 2, 1, 2], [0, 1, 0, 0, 1], [0, 0, 0]]",70.59950071519232,"[1, 1, 2, 2, 4, 5, 3]",6,x[0]+Constant*x[0]-x[0]*Constant * (x[1]**Constant) * (x[2]),x[0]+0.12284135775082994*x[0]-x[0]*0.37922851133921165 * (x[1]**0.3578263649966279) * (x[2]),73.6500994031586,{'errortest': 71.09748333550598}
"[[0], [0], [2, 1], [2, 0, 2], [0, 2, 1], [1, 1, 0, 0], [0, 0]]",79.88911051798182,"[1, 1, 2, 3, 3, 4, 2]",6,(Constant**Constant)+(Constant*x[0]-x[0]) * (x[1]**Constant) * (x[2]),(0.581785153683873**0.49286332417275225)+(0.5615401730340288*x[0]-x[0]) * (x[1]**0.46112208904084073) * (x[2]),83.43407246149593,{'errortest': 80.2743705606148}
"[[0], [0], [1, 3], [2, 2], [3, 2], [1, 0, 0], [0, 0]]",84.71095892336106,"[1, 1, 2, 2, 2, 3, 2]",6,(Constant/x[0])*x[0] * (x[1]**Constant) * (x[2]),(0.30389090286086806/x[0])*x[0] * (x[1]**0.7868873423628844) * (x[2]),85.98568369296893,{'errortest': 84.08297989356019}
"[[0], [2], [0, 2], [2, 0, 2], [0, 3], [1, 1, 0], [0, 0, 0]]",97.06688086601716,"[1, 1, 1, 2, 2, 3, 1]",6,(Constant+Constant/x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.30923739978797593+0.7516125098178416/x[0]**0.5939387098125366) * (x[1]**0.6446131333299515) * (x[2]),95.8837939670621,{'errortest': 97.02314083519744}
"[[0], [3], [3], [], [], [1], []]",137.70643197615513,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.46742508275108285 * (x[1]**0.7718444559700789) * (x[2]),140.43819687000442,{'errortest': 137.03393203378815}
"[[0], [3], [3], [], [0, 2, 2], [1], [0, 0]]",177.78055451990073,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9581403826722102 * (x[1]**0.708697573284586) * (x[2]),181.53668104735002,{'errortest': 177.08756473708607}
"[[0], [2], [0], [1, 0], [1, 3, 1], [1, 0, 0, 0], [0, 0, 0]]",194.2392303387896,"[1, 1, 1, 2, 3, 4, 3]",6,((Constant-x[0])/x[0]-x[0]**Constant) * (x[1]**Constant) * (x[2]),((0.4679366391207671-x[0])/x[0]-x[0]**0.11820317813533732) * (x[1]**0.5796973117724842) * (x[2]),201.9961504230626,{'errortest': 194.07993306598533}
"[[0], [0], [3, 0], [0, 0], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0, 0, 0]]",241.9371586373751,"[1, 1, 2, 2, 4, 5, 2]",6,Constant+Constant*x[0]/x[0]*Constant * (x[1]**Constant) * (x[2]),0.39576535912239486+0.3965822172292264*x[0]/x[0]*0.3895168960609713 * (x[1]**0.9488413338155779) * (x[2]),246.99945173265752,{'errortest': 241.07525589276912}
"[[0], [3], [2], [], [2], [1, 0, 1, 1], [0, 0]]",251.1550364538455,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6300968498819477 * (x[1]**0.788717295604075) * (x[2]),256.99023905040275,{'errortest': 250.38460259392724}
"[[0], [3], [3], [0, 0], [2, 0], [0, 1, 1], [0, 0]]",273.64748547788525,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7336728862314991) * (x[2]),288.2073197788739,{'errortest': 270.36508001399795}
"[[0], [1], [3, 1], [1, 1], [2, 0, 2, 1], [0, 1, 0, 0, 1], [0, 0, 0]]",286.1661578887758,"[1, 1, 2, 2, 4, 5, 3]",6,(x[0]*((Constant+x[0])*(x[0]-Constant))) * (x[1]**Constant) * (x[2]),(x[0]*((0.31812852387574375+x[0])*(x[0]-0.1682731602391322))) * (x[1]**0.6858642942746709) * (x[2]),305.9334487586697,{'errortest': 282.48144540116664}
"[[0], [2], [2], [0], [0], [1, 1], []]",333.23050186694275,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant+Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.25396084540069097+0.22320032783547383**0.27877916495934096)**0.8371032255316557) * (x[1]**0.7705757344667746) * (x[2]),341.3053876059759,{'errortest': 332.4011355572019}
"[[0], [1], [0, 2], [2, 0, 2], [1, 3, 3], [1, 0, 1, 1], [0, 0, 0]]",343.8432048428216,"[1, 1, 2, 3, 3, 4, 1]",6,(Constant-x[0]/Constant/(Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.2797718892353318-x[0]/0.7160279791911137/(0.26935229538917327**0.2659391052231186)) * (x[1]**0.6484833008681693) * (x[2]),362.0766974210356,{'errortest': 341.4421875529255}
"[[0], [3], [2], [2, 0], [0, 2, 3, 2], [0, 1, 0, 0, 1], [0, 0]]",347.5176653440464,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7570272802281117) * (x[2]),365.922199534098,{'errortest': 343.4553781871699}
"[[0], [3], [2], [], [2], [1, 0], []]",354.0498795815029,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5772813732488029 * (x[1]**0.8317956123393161) * (x[2]),362.662272149023,{'errortest': 353.1772020492253}
"[[0], [3], [2], [], [2], [1, 0], [0, 0]]",371.76828719427857,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.18379417417169464 * (x[1]**0.9697011525773942) * (x[2]),380.08627633155163,{'errortest': 370.7488435023454}
"[[0], [3], [2], [], [0, 2, 3, 2], [0, 1, 0, 0, 1], [0, 0]]",375.65916718992395,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7648169794555998) * (x[2]),395.522093323166,{'errortest': 371.2992337684496}
