genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [2, 2], [0, 0], [3], [1, 0], [0]]",58.936434494889454,"[1, 1, 1, 1, 1, 2, 1]",6,((Constant/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4120981174098498/x[0]**0.06130630174315432)**0.7597717677527207) * (x[1]**0.3736123487677546) * (x[2]),61.66204875103209,{'errortest': 59.495055304536706}
"[[0], [3], [3, 2], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",60.720833112957116,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.124682406425625 * (x[1]**0.5099339827003766) * (x[2]),63.44110249359075,{'errortest': 61.277551922558416}
"[[0], [2], [3, 2], [2, 1], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0, 0]]",61.08566994194628,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.10456450255854766**0.22912489272403647) * (x[1]**0.3161124642631653) * (x[2]),63.848608468159064,{'errortest': 61.64482145176266}
"[[0], [3], [3], [], [0, 2, 3, 2], [1, 0, 0, 0, 1], [0, 0]]",61.497914347611385,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8213896115696171 * (x[1]**0.26855788786809065) * (x[2]),64.27641501004013,{'errortest': 62.05679093492235}
"[[0], [2], [0], [1, 1], [3, 0, 0], [1, 0, 1, 1], [0]]",61.69345449194115,"[1, 1, 1, 2, 3, 4, 1]",6,((Constant/x[0])+(Constant+Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4510487250900084/x[0])+(0.5481538547179483+0.22236641356066988)**0.9442086881260399) * (x[1]**0.20983349209209445) * (x[2]),64.55053789064968,{'errortest': 62.22826429382208}
"[[0], [2], [3], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",62.2493028489677,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5822698063021625**0.27492879782345137) * (x[1]**0.24380753707206082) * (x[2]),65.04243115441402,{'errortest': 62.806622494586406}
"[[0], [2], [3], [2, 2], [], [1], [0]]",62.9342701789763,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5006957890569149**0.376059054240393) * (x[1]**0.2367205742922902) * (x[2]),65.7372475500428,{'errortest': 63.48993889998506}
"[[0], [3], [2, 2], [2, 2], [0], [1, 1, 0, 0, 1], [0]]",63.35162964647986,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4157715801017843 * (x[1]**0.296179970878228) * (x[2]),66.1522884152872,{'errortest': 63.905718077459255}
"[[0], [1], [3, 2], [2], [3], [1, 1], []]",63.44313175732582,"[1, 1, 2, 1, 1, 2, 0]",5,(Constant/(Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.390398400736087/(0.07203434716791057**0.4563196709082865)) * (x[1]**0.15657639014889013) * (x[2]),66.26306531060509,{'errortest': 63.99819313522314}
"[[0], [3], [3, 2], [2, 0], [0, 2, 3, 2], [1], [0]]",63.74670499620173,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.0471740310205947 * (x[1]**0.5399063512409512) * (x[2]),66.53046171790707,{'errortest': 64.29793531584642}
"[[0], [0], [3, 2], [2], [0, 2, 3, 2], [0, 1, 0, 0, 1], [0, 0]]",63.809721315818976,"[1, 1, 2, 1, 1, 2, 1]",5,x[0]+(Constant**Constant) * (x[1]**Constant) * (x[2]),x[0]+(0.3371851089594634**0.24294195622777726) * (x[1]**0.1558663197643413) * (x[2]),66.60953122057826,{'errortest': 64.3722268166403}
"[[0], [1], [3, 2], [1], [2, 3], [1, 0, 1, 0, 1], [0, 0]]",64.20704391821538,"[1, 1, 2, 1, 2, 3, 1]",6,(Constant*((x[0]/Constant)**Constant)) * (x[1]**Constant) * (x[2]),(0.41036393428071527*((x[0]/0.965706268527815)**0.5513002119598385)) * (x[1]**0.26055875039457077) * (x[2]),66.98065244817536,{'errortest': 64.77345809797957}
"[[0], [3], [3, 2], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0, 0]]",65.00764508944373,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.24750292922526662 * (x[1]**0.27371494118312145) * (x[2]),67.83416790121613,{'errortest': 65.55802962805363}
"[[0], [1], [3, 1], [0, 2], [0, 0, 1], [1, 0, 0, 1, 1], [0, 0, 0]]",65.02023511611894,"[1, 1, 2, 2, 3, 4, 2]",6,(Constant+(x[0]+x[0]-Constant)) * (x[1]**Constant) * (x[2]),(0.29427218638012465+(x[0]+x[0]-0.29576274287266635)) * (x[1]**0.02215552779485841) * (x[2]),67.81367414367959,{'errortest': 65.58544770838176}
"[[0], [2], [3, 2], [2], [], [1], [0]]",65.0625746144116,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7123666114106323**0.03665379534497448) * (x[1]**0.10358193492490686) * (x[2]),67.90102656721294,{'errortest': 65.61349545396813}
"[[0], [1], [3, 0], [1, 1], [2, 0, 1, 3], [1, 0, 0, 0, 1], [0, 0, 0]]",65.0743652430029,"[1, 1, 2, 2, 4, 5, 3]",6,(Constant*(x[0]+x[0])-(x[0]/Constant)) * (x[1]**Constant) * (x[2]),(0.7369635296814075*(x[0]+x[0])-(x[0]/0.753900097814751)) * (x[1]**0.330216544865927) * (x[2]),67.8513397692141,{'errortest': 65.64010242575763}
"[[0], [2], [3], [], [], [1], [0]]",65.17845735741102,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8211579152934662**0.7519021055932861) * (x[1]**0.11060537281226923) * (x[2]),68.01723854347877,{'errortest': 65.72903504115197}
"[[0], [3], [3, 2], [0, 0], [2, 0, 1], [0, 0, 1, 1], [0, 0]]",65.38850641399026,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.073927066742702) * (x[2]),68.19201397180409,{'errortest': 65.94957970664863}
"[[0], [2], [3, 2], [0, 2], [2, 0, 1], [1, 0, 1, 1], [0, 0]]",65.50313523824659,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.01821344729336949**0.5492463485664176) * (x[1]**0.3259227164540224) * (x[2]),68.33432036135311,{'errortest': 66.05221518786232}
"[[0], [2], [3, 2], [2], [0, 2, 3, 2], [1], [0, 0]]",65.66017786748858,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8501773297582074**0.3450075825208123) * (x[1]**0.05058082889025717) * (x[2]),68.50500542239995,{'errortest': 66.20956585124391}
"[[0], [3], [3, 2], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",65.71424304936629,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.32910103410663916 * (x[1]**0.17053542816972944) * (x[2]),68.55441121820165,{'errortest': 66.26323255073343}
"[[0], [2], [3, 2], [0, 0], [3, 3], [0, 1, 0, 0, 1], [0]]",65.77216699328382,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.3752592243265319) * (x[1]**0.03040394550148451) * (x[2]),68.60749707756175,{'errortest': 66.3243124956167}
"[[0], [2], [1], [2, 0], [2, 2, 3], [1, 0, 0, 0, 1], [0, 0, 0]]",65.80263923982001,"[1, 1, 1, 2, 2, 3, 2]",6,((Constant*x[0]*x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.23414110453990777*x[0]*x[0])**0.3228984177406643) * (x[1]**0.0823619739901974) * (x[2]),68.62954164260738,{'errortest': 66.35654598655958}
"[[0], [2], [3], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0]]",65.8104791094777,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.04594939989420388**0.6868637289653207) * (x[1]**0.27742841210262015) * (x[2]),68.64802228497324,{'errortest': 66.35900090893416}
"[[0], [2], [3, 3], [0, 0], [3], [1, 1], []]",65.82617211725751,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6828227328592728**0.7895083773539914) * (x[1]**0.05727273890623763) * (x[2]),68.6714603961024,{'errortest': 66.3750774990672}
"[[0], [3], [2], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",65.88058797506977,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5482467467372489 * (x[1]**0.08483777517980884) * (x[2]),68.72518062422772,{'errortest': 66.42929696623385}
"[[0], [2], [3], [], [0, 2, 3, 2], [1], [0, 0]]",65.93289127257663,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5641167894729872**0.8181370945875224) * (x[1]**0.060045207637528075) * (x[2]),68.77857800460326,{'errortest': 66.48149191297145}
"[[0], [2], [3], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",66.11631590301079,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5411854176104736**0.9096286184553871) * (x[1]**0.03356243628546407) * (x[2]),68.96348957456313,{'errortest': 66.66442883554079}
"[[0], [2], [3], [0, 2], [0, 2, 3, 2], [1, 1, 0, 1, 1], [0, 0]]",66.18608505762339,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5707166498666912**0.8116844682803245) * (x[1]**0.0031705420367977855) * (x[2]),69.03413010382162,{'errortest': 66.73402378269233}
"[[0], [2], [0, 2], [2, 2], [3], [1, 1, 0, 0, 1], [0]]",66.37561332258147,"[1, 1, 1, 2, 1, 2, 0]",5,(Constant/Constant**Constant) * (x[1]**Constant) * (x[2]),(0.1659947998696364/0.17599452879560462**0.3517229434731284) * (x[1]**0.02223832197334774) * (x[2]),69.22380285992463,{'errortest': 66.92299439066778}
"[[0], [2], [0], [0, 2], [3, 3], [1, 0, 0], [0, 0, 0]]",66.4350689807619,"[1, 1, 1, 2, 2, 3, 2]",6,(Constant/x[0]/x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.16296997685391068/x[0]/x[0]**0.9999582859033973) * (x[1]**0.01572477344626233) * (x[2]),69.2946020920789,{'errortest': 66.97713864344368}
"[[0], [3], [1], [0, 2], [0], [1, 1, 0, 0, 1], [0]]",66.60482848647113,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.00540641017290977 * (x[1]**0.18437633056680813) * (x[2]),69.4535447813788,{'errortest': 67.15155103152392}
"[[0], [1], [3, 0], [1, 0], [2, 0, 1, 1], [1, 0, 0, 0, 1], [0, 0, 0]]",68.71920938694116,"[1, 1, 2, 2, 4, 5, 3]",6,(Constant*(x[0]+x[0])-x[0]-Constant) * (x[1]**Constant) * (x[2]),(0.5225047541698599*(x[0]+x[0])-x[0]-0.8213930597466443) * (x[1]**0.16794512939093564) * (x[2]),71.58397198456623,{'errortest': 69.26179776681106}
"[[0], [0], [3, 2], [0], [1, 2], [0, 1, 0, 0, 1], [0, 0]]",71.3279581375421,"[1, 1, 2, 1, 2, 3, 2]",6,x[0]-(Constant*x[0]**Constant) * (x[1]**Constant) * (x[2]),x[0]-(0.7489704936145619*x[0]**0.10033611933990949) * (x[1]**0.29154219961261874) * (x[2]),74.24542378352447,{'errortest': 71.86663669742926}
"[[0], [2], [1], [0, 0], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0, 0]]",74.107618151527,"[1, 1, 1, 2, 3, 4, 2]",6,((Constant+Constant*x[0]/x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.6994559468829773+0.5154942319481023*x[0]/x[0])**0.3525547894318698) * (x[1]**0.6302908670143447) * (x[2]),74.97704006407182,{'errortest': 73.52555110562713}
"[[0], [2], [3], [2], [], [1, 1, 0, 0, 1], []]",121.23940392729388,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.4649069671999084**0.5683607529189506) * (x[1]**0.7238369104729092) * (x[2]),123.50186116872355,{'errortest': 120.59218910512095}
"[[0], [1], [3, 0], [2, 2], [0, 0], [1, 1, 0], [0]]",143.88436085653075,"[1, 1, 2, 2, 2, 3, 1]",6,(Constant+Constant+x[0]) * (x[1]**Constant) * (x[2]),(0.9885078759721974+0.6059074581869033+x[0]) * (x[1]**0.5708474058235868) * (x[2]),148.70475371737996,{'errortest': 142.7159771828157}
"[[0], [2], [1], [0, 0], [3, 1, 0], [1, 1, 0, 1], [0]]",145.42917349286088,"[1, 1, 1, 2, 3, 4, 1]",6,((Constant/Constant-x[0]+Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.7938397227457364/0.39247631452385445-x[0]+0.03855327751087345)**0.6376542652861341) * (x[1]**0.6834610622535583) * (x[2]),144.01588200632153,{'errortest': 145.91399860321874}
"[[0], [0], [3, 2], [2, 0], [0, 2, 3, 2], [1, 0, 0, 0, 1], [0, 0]]",160.18916107087676,"[1, 1, 2, 1, 1, 2, 1]",6,Constant+(x[0]**Constant) * (x[1]**Constant) * (x[2]),0.2241112019194329+(x[0]**0.3405056694279285) * (x[1]**0.6936423283326387) * (x[2]),165.85471882626763,{'errortest': 158.86821549086372}
"[[0], [2], [3, 0], [0, 2], [1, 3, 0, 0], [1, 1, 0, 1, 1], [0]]",170.63331153057842,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7066584436744903**0.5491221876477347) * (x[1]**0.7225877428139311) * (x[2]),174.22322641593055,{'errortest': 169.94399028071078}
"[[0], [2], [3], [2], [0, 2, 3, 2], [1], []]",215.91632369862825,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5707219423186648**0.2595493473594278) * (x[1]**0.737843968039972) * (x[2]),220.75393221336202,{'errortest': 215.18741506148115}
"[[0], [2], [3, 2], [0, 0], [], [1, 1, 0, 0, 1], [0]]",269.5342830158823,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9234434473528451**0.9215403228859047) * (x[1]**0.7497969894291874) * (x[2]),275.84618621623173,{'errortest': 268.76036584239614}
"[[0], [3], [3], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0]]",272.9724334265148,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6216380648619679 * (x[1]**0.7980815593082916) * (x[2]),279.40261703379895,{'errortest': 272.1811664287605}
"[[0], [3], [3, 0], [0, 2], [1, 3, 0, 0], [1, 1, 0, 1, 1], [0]]",281.25961082654914,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7599698838833069 * (x[1]**0.7773926137079398) * (x[2]),287.91785365740157,{'errortest': 280.4689620014214}
"[[0], [2], [3], [], [], [1, 1, 0, 0, 1], []]",304.0569758407098,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5729045118396526**0.08721295434772502) * (x[1]**0.7583681277405812) * (x[2]),311.32138749457846,{'errortest': 303.2538988593564}
"[[0], [2], [3], [0, 0], [], [1], []]",403.5247249600507,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.499072580521165**0.565269669121907) * (x[1]**0.8265178142934827) * (x[2]),413.5036626937122,{'errortest': 402.61485091482575}
"[[0], [3], [3], [0], [0, 2, 3, 2], [1, 0], [0]]",412.1826032165602,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5557712580809933 * (x[1]**0.851356580422019) * (x[2]),422.3344703268295,{'errortest': 411.249146088501}
"[[0], [2], [3, 2], [0, 0], [], [1, 0, 0, 0, 1], []]",420.6176610212392,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.4098275678108432**0.47786261192861057) * (x[1]**0.8345941635805473) * (x[2]),431.0479180933134,{'errortest': 419.688844229505}
