genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [3], [3, 2], [0, 0], [3, 2, 2, 3, 3, 3, 0], [1, 0, 1, 1], [0, 0, 0]]",17.222520057306294,3,Constant * (x[1]**Constant) * (x[2]),0.6609353620606183 * (x[1]**0.6251809979270517) * (x[2]),16.854782763782843,{'errortest': 16.83189729714685},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [3, 2], [0, 0], [2, 0, 3], [1, 0, 1, 1], [0, 0]]",17.460362051420347,3,Constant * (x[1]**Constant) * (x[2]),0.9890298471847648 * (x[1]**0.5775815745010117) * (x[2]),17.04376605761677,{'errortest': 17.099635477505025},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [3, 2], [2, 1], [0, 1, 1], [1, 0, 0, 1], [0, 0, 0]]",20.463300542477842,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7092061861054225**0.4389051895255094) * (x[1]**0.5259686671641517) * (x[2]),22.332253449485957,{'errortest': 21.1462961476134},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [2], [], [2], [0, 0], [0, 0]]",22.780893813393938,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.5483210962941586) * (x[2]),23.457503101335465,{'errortest': 23.587138072607928},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [3], [], [0, 0, 1], [1], [0, 0, 0]]",22.979459373086936,3,Constant * (x[1]**Constant) * (x[2]),0.3851545902413277 * (x[1]**0.6969021832469805) * (x[2]),22.70077118545013,{'errortest': 22.50260311773588},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [1], [3, 0], [2, 0], [0, 2, 3], [1, 1, 0, 0], [0, 0]]",25.382021871431043,6,(Constant+Constant*x[0]/x[0]) * (x[1]**Constant) * (x[2]),(0.24216019329913774+0.7930491788214482*x[0]/x[0]) * (x[1]**0.4904892810453575) * (x[2]),27.377142491387932,{'errortest': 26.04338764791373},"[1, 1, 2, 2, 3, 4, 2]"
"[[0], [0], [3, 1], [1, 0], [1, 1, 0, 1], [0, 1, 0, 0, 1], [0, 0, 0]]",35.27279588917699,6,x[0]-((Constant-x[0])+x[0]-Constant) * (x[1]**Constant) * (x[2]),x[0]-((0.4417095950397214-x[0])+x[0]-0.9046347425077136) * (x[1]**0.5492667909805566) * (x[2]),37.41158130757247,{'errortest': 35.8971347435616},"[1, 1, 2, 2, 4, 5, 3]"
"[[0], [1], [3, 2], [0], [2, 3, 3], [0, 1, 0, 0, 1], [0, 0]]",37.79365379650983,6,(x[0]*(Constant/x[0]**Constant)) * (x[1]**Constant) * (x[2]),(x[0]*(0.41655463914904933/x[0]**0.23981050045097563)) * (x[1]**0.6937568213993961) * (x[2]),39.60300273373935,{'errortest': 37.28258892390016},"[1, 1, 2, 1, 2, 3, 2]"
"[[0], [2], [2, 2], [2], [3], [0, 1, 0, 0, 1], [0, 0]]",38.51883182412801,6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.5798875168301103)**0.83722199012204) * (x[1]**0.4515485078213086) * (x[2]),40.37956679264599,{'errortest': 39.320671915900185},"[1, 1, 1, 1, 0, 1, 1]"
"[[0], [2], [3], [0], [], [1, 0, 1, 1], [0, 0]]",38.93421988051797,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7443461128971262**0.2832039022971461) * (x[1]**0.4567038918530344) * (x[2]),41.2272203846778,{'errortest': 39.54527444356245},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [1], [2, 2], [2, 2], [0, 2, 2], [0, 1, 0, 1], [0, 0]]",39.40063562626374,6,((x[0]**Constant)+(Constant**Constant)) * (x[1]**Constant) * (x[2]),((x[0]**0.39538668612029604)+(0.4144745601653944**0.3053633779972026)) * (x[1]**0.3787414747226784) * (x[2]),41.574132561801164,{'errortest': 40.102156176102085},"[1, 1, 2, 2, 1, 2, 1]"
"[[0], [3], [3], [], [0, 2, 2], [0, 1, 0, 0, 1], [0, 0]]",39.55527032277995,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.4484064019127616) * (x[2]),41.013448066003264,{'errortest': 40.515668797845315},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [3], [], [], [1], [0]]",42.06335026019926,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9713686501892567**0.2644421872216052) * (x[1]**0.43338105694441675) * (x[2]),44.43433880924785,{'errortest': 42.666901309137},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [], [0, 0], [0, 2, 2], [1, 1, 0, 0, 1], [0, 0]]",42.49783762184649,3,Constant * (x[1]**Constant) * (x[2]),0.14337124665220746 * (x[1]**0.6603064211690222) * (x[2]),44.73798976106059,{'errortest': 43.08076694498965},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [3], [], [0, 2, 2], [0, 1, 0, 0, 1], [0, 0, 0, 0]]",43.27180670376952,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.42964975784982196) * (x[2]),44.938414253468395,{'errortest': 44.16384969057848},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [3], [2, 1], [2, 3, 3], [1], [0, 0]]",43.94879629704763,3,Constant * (x[1]**Constant) * (x[2]),0.8356212183334764 * (x[1]**0.44422691280045057) * (x[2]),46.34949555525307,{'errortest': 44.54590550848904},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [3, 2], [0], [3, 0], [0], [0, 0, 0]]",46.487314471209494,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.5958327596516947) * (x[2]),48.88205304179703,{'errortest': 46.0261714683337},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [3], [0, 2], [3, 3], [0, 0, 0, 1], [0, 0, 0]]",49.95759195953111,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.036058505050830414) * (x[1]**0.3863797218143963) * (x[2]),52.48665972097564,{'errortest': 50.54995136055581},"[1, 1, 1, 0, 0, 1, 1]"
"[[0], [3], [3], [], [0, 2, 2], [1, 0], [0, 0, 0, 0]]",53.13863699665652,3,Constant * (x[1]**Constant) * (x[2]),0.8008419570307906 * (x[1]**0.3872621703557205) * (x[2]),55.74417281479208,{'errortest': 53.714945239785216},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 2], [2, 0], [0, 2, 3, 2], [1, 1], []]",54.17187428776282,5,Constant+(Constant**Constant) * (x[1]**Constant) * (x[2]),0.6805374388526848+(0.3749931031366691**0.17790424608877486) * (x[1]**0.3658339118052307) * (x[2]),56.813938191288955,{'errortest': 54.74714929489268},"[1, 1, 2, 1, 1, 2, 0]"
"[[0], [3], [3, 2], [2], [0], [1, 1], [0, 0, 0]]",55.19639474993249,3,Constant * (x[1]**Constant) * (x[2]),0.9116431464659223 * (x[1]**0.352059127291539) * (x[2]),57.85251867663719,{'errortest': 55.76895102654262},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 1], [2, 0], [2, 3, 3], [1, 1, 0, 0], [0, 0, 0]]",56.25882083801124,6,Constant*(Constant/x[0]/x[0]) * (x[1]**Constant) * (x[2]),0.0047982810331097525*(0.9676840518503286/x[0]/x[0]) * (x[1]**0.9294339085772729) * (x[2]),59.31958710970429,{'errortest': 56.48744627383162},"[1, 1, 2, 2, 3, 4, 2]"
"[[0], [2], [3, 2], [0, 0], [0, 2, 3, 2], [1], [0, 0, 0]]",57.49500680405299,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.42206459733497903**0.1676581971224429) * (x[1]**0.3314181081419273) * (x[2]),60.19669230123485,{'errortest': 58.06249438674385},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [1], [3, 2], [2], [3], [1, 0, 1, 1], [0]]",57.60816891234265,6,(Constant/(x[0]**Constant)) * (x[1]**Constant) * (x[2]),(0.03999938117395163/(x[0]**0.9395645596069522)) * (x[1]**0.6834094265678802) * (x[2]),60.48523184191243,{'errortest': 58.04863203171464},"[1, 1, 2, 1, 1, 2, 1]"
"[[0], [1], [3, 1], [0, 2], [3, 2, 2], [1, 0, 0, 1], [0, 0]]",58.507281802509816,6,(Constant/(x[0]*x[0]*Constant)) * (x[1]**Constant) * (x[2]),(0.3806750492774985/(x[0]*x[0]*0.48442700522827953)) * (x[1]**0.28802142964287103) * (x[2]),61.69363178100882,{'errortest': 58.884091532896356},"[1, 1, 2, 2, 3, 4, 2]"
"[[0], [0], [3, 2], [2], [2, 1, 1], [0, 0, 0, 1], [0, 0]]",59.340853170645396,6,x[0]*(x[0]**Constant) * (x[1]**Constant) * (x[2]),x[0]*(x[0]**0.25946656790350087) * (x[1]**0.2860107807599319) * (x[2]),61.80924088950585,{'errortest': 59.99693561621372},"[1, 1, 2, 1, 1, 2, 2]"
"[[0], [1], [3, 2], [1], [0, 0], [1, 1, 1], []]",60.3169428634657,5,(Constant+((Constant+Constant)**Constant)) * (x[1]**Constant) * (x[2]),(0.053562907825842276+((0.5788826825749126+0.9781951669964626)**0.8678942318221686)) * (x[1]**0.21964331725937125) * (x[2]),63.09106435888196,{'errortest': 60.87967715674483},"[1, 1, 2, 1, 2, 3, 0]"
"[[0], [2], [3, 2], [2], [0], [1, 1], []]",61.125277652753596,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.0735881969241049**0.25397387184564546) * (x[1]**0.33259691167457384) * (x[2]),63.885561662379736,{'errortest': 61.684074327903545},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [0], [3, 3], [2, 0], [0, 3, 3, 2], [1, 0, 1, 1], [0]]",61.43371621795355,5,Constant+x[0] * (x[1]**Constant) * (x[2]),0.6437124092855396+x[0] * (x[1]**0.23190162271137893) * (x[2]),64.08279712598606,{'errortest': 62.03951952236618},"[1, 1, 2, 0, 1, 2, 1]"
"[[0], [2], [2], [2], [3], [1], [0, 0, 0, 0]]",62.41078301970541,5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.5274488613750098**0.7333088999000306)**0.08354553064283654) * (x[1]**0.22619063295907615) * (x[2]),65.20894837192314,{'errortest': 62.96789854087627},"[1, 1, 1, 1, 0, 1, 0]"
"[[0], [1], [3, 1], [2, 1], [2, 3, 3], [1, 0, 1, 0], [0, 0]]",62.50448722728417,6,(Constant*(x[0]/(Constant/x[0]))) * (x[1]**Constant) * (x[2]),(0.06436747864060632*(x[0]/(0.7519158870545093/x[0]))) * (x[1]**0.5018397800711146) * (x[2]),65.04938266510347,{'errortest': 63.136805140172605},"[1, 1, 2, 2, 3, 4, 2]"
"[[0], [0], [3, 3], [0], [0, 2, 2], [0, 0, 0, 1], [0, 0]]",62.724017552996145,5,x[0]+x[0] * (x[1]**Constant) * (x[2]),x[0]+x[0] * (x[1]**0.1794810191462074) * (x[2]),65.41841884629538,{'errortest': 63.318005661783346},"[1, 1, 2, 0, 1, 2, 2]"
"[[0], [2], [3, 2], [0], [0, 2, 3, 2], [0, 1], [0, 0]]",62.823244907364845,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.2090799160854464) * (x[1]**0.21016793184558946) * (x[2]),65.60242894530059,{'errortest': 63.388150539064995},"[1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [3, 2], [0], [], [1, 1], []]",63.08442732620144,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9331170305327575**0.8785093958513565) * (x[1]**0.20786504264241634) * (x[2]),65.89342328064104,{'errortest': 63.63999314277357},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [3, 2], [], [], [1], [0, 0]]",64.53662745190579,3,Constant * (x[1]**Constant) * (x[2]),0.7066688786052592 * (x[1]**0.1787435829748273) * (x[2]),67.36465063984292,{'errortest': 65.08863055745614},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [1], [1, 2], [0, 0, 2], [0, 2, 3, 2], [0, 1, 0, 0, 1], [0, 0, 0]]",64.54917661935752,6,((x[0]+Constant*x[0]/x[0])*(Constant**Constant)) * (x[1]**Constant) * (x[2]),((x[0]+0.44598614511213286*x[0]/x[0])*(0.3910151370064149**0.21825694428590725)) * (x[1]**0.11669369960341247) * (x[2]),67.33809079890295,{'errortest': 65.1146202466547},"[1, 1, 2, 3, 4, 5, 3]"
"[[0], [3], [3, 0], [], [0, 2, 3, 2], [0], [0, 0, 0]]",64.7437940818013,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.12455478624107341) * (x[2]),67.51952728808048,{'errortest': 65.31279718261598},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [3, 3], [2], [0, 2, 2], [1, 1, 0, 0, 1], [0, 0]]",64.87973758846468,3,Constant * (x[1]**Constant) * (x[2]),0.26785545099890107 * (x[1]**0.27339036236114) * (x[2]),67.70450542359688,{'errortest': 65.43042146655087},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 2], [2, 0], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0]]",65.1916840620874,5,Constant+(Constant**Constant) * (x[1]**Constant) * (x[2]),0.32963867416143855+(0.7182615231194998**0.9575059832950705) * (x[1]**0.10029964226925026) * (x[2]),68.03249862508913,{'errortest': 65.74230761910275},"[1, 1, 2, 1, 1, 2, 0]"
"[[0], [2], [3, 3], [], [0, 2, 2], [0, 0, 0, 1], [0]]",65.29566149017465,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.8752575912181337) * (x[1]**0.08329025540704438) * (x[2]),68.099859866852,{'errortest': 65.85659724523032},"[1, 1, 1, 0, 0, 1, 1]"
"[[0], [1], [3, 2], [0], [1, 1], [1, 0, 1, 1], [0, 0]]",65.33458446631008,6,(Constant-(x[0]-Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.6724146772858508-(x[0]-0.7709885052488555**0.12773736671196523)) * (x[1]**0.13315029103560516) * (x[2]),68.23578177215175,{'errortest': 65.86609351697115},"[1, 1, 2, 1, 2, 3, 1]"
"[[0], [2], [3, 2], [2], [3, 2, 2, 3, 3, 3, 0], [1, 0, 1, 1], [0, 0, 0, 0]]",65.35650417807601,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.35177447737321743**0.8260288599362641) * (x[1]**0.18063640635341693) * (x[2]),68.19267108109166,{'errortest': 65.90638338383086},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [3, 0], [2, 0], [0, 2, 3, 2], [0, 1, 0, 0, 0], [0, 0, 0]]",65.53257662388357,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.058960636305886105) * (x[2]),68.3420954721969,{'errortest': 66.09190111730676},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [2], [0], [3], [0, 0, 0, 1], [0, 0]]",65.63167650685321,6,((x[0]/x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]/x[0]**0.25074842941206577)**0.5226442488780201) * (x[1]**0.0488810336154023) * (x[2]),68.46339582949157,{'errortest': 66.18488123201509},"[1, 1, 1, 1, 1, 2, 2]"
"[[0], [3], [2], [], [2], [1], [0, 0, 0, 0]]",65.74841571325724,3,Constant * (x[1]**Constant) * (x[2]),0.006822946583861511 * (x[1]**0.6277672589133626) * (x[2]),68.57561054669462,{'errortest': 66.29626446359066},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [3, 0], [0, 0], [0, 2, 3, 2], [1, 1], [0, 0, 0]]",65.94312559094438,3,Constant * (x[1]**Constant) * (x[2]),0.12325488487411695 * (x[1]**0.25339969261520257) * (x[2]),68.78316807495982,{'errortest': 66.49138740193938},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [3, 2], [0, 0], [2, 0, 1], [1, 0, 1, 1], [0, 0]]",66.08325048188239,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.06838435705457213**0.9205527677087837) * (x[1]**0.2707027763921893) * (x[2]),68.92475276687937,{'errortest': 66.63115995835891},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [3], [], [0, 2, 3, 2], [1], [0]]",66.22749019267444,3,Constant * (x[1]**Constant) * (x[2]),0.5458752231798806 * (x[1]**0.009226149184133337) * (x[2]),69.07550154002968,{'errortest': 66.77530443018729},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 1], [2, 1], [2, 3, 3], [1, 1, 0, 0, 1], [0, 0]]",66.43252665141722,6,Constant*(Constant/(x[0]/x[0])) * (x[1]**Constant) * (x[2]),0.35541567425650666*(0.5383774729576292/(x[0]/x[0])) * (x[1]**0.04703975108169556) * (x[2]),69.2806559139267,{'errortest': 66.97973638272629},"[1, 1, 2, 2, 3, 4, 2]"
"[[0], [1], [2, 2], [0, 2], [1, 3], [0, 0, 0, 1], [0, 0, 0]]",67.09305118145069,6,((x[0]-x[0]**Constant)/(x[0]**Constant)) * (x[1]**Constant) * (x[2]),((x[0]-x[0]**0.3258267841209007)/(x[0]**0.5952193990856229)) * (x[1]**0.36355867504669637) * (x[2]),69.63714963261478,{'errortest': 67.74563507649249},"[1, 1, 2, 2, 2, 3, 3]"
"[[0], [0], [3, 1], [0, 1], [1, 0, 3, 1], [0, 0, 0, 0, 1], [0, 0, 0, 0]]",68.91220307640098,6,x[0]-(x[0]+x[0]/(x[0]-Constant)) * (x[1]**Constant) * (x[2]),x[0]-(x[0]+x[0]/(x[0]-0.219109599169941)) * (x[1]**0.0860077897571766) * (x[2]),71.7691355310609,{'errortest': 69.46154533457214},"[1, 1, 2, 2, 4, 5, 4]"
"[[0], [2], [3, 2], [0, 0], [2, 0, 1], [0, 0, 0, 1], [0]]",71.81929184960156,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.05398747461736908) * (x[1]**0.6364356177020887) * (x[2]),72.91875763025696,{'errortest': 71.18935643547118},"[1, 1, 1, 0, 0, 1, 1]"
"[[0], [3], [3, 2], [2, 0], [2, 0, 3], [0, 1, 0, 0, 1], [0]]",75.28458636913062,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.6265966996212421) * (x[2]),79.32266980304274,{'errortest': 74.26355125600001},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [3], [], [], [1], [0, 0, 0, 0]]",78.4478166157355,3,Constant * (x[1]**Constant) * (x[2]),0.550598880964231 * (x[1]**0.7123120570122612) * (x[2]),79.55696323809018,{'errortest': 77.84501276378205},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [0], [2, 2], [0, 0], [2, 0, 1], [1, 0, 1, 1], [0, 0]]",80.15246229403772,6,(Constant*x[0]**Constant)+(Constant-Constant**Constant) * (x[1]**Constant) * (x[2]),(0.2137582969518823*x[0]**0.5116952835783466)+(0.6120781911085421-0.2845389609908445**0.05566593901096151) * (x[1]**0.49801593428304247) * (x[2]),83.2942477199438,{'errortest': 80.67944781607208},"[1, 1, 2, 2, 3, 4, 1]"
"[[0], [2], [3, 2], [0], [0, 1, 1], [1, 0, 1, 1], [0, 0]]",80.97869662472011,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.38754077650766294**0.5491663455033281) * (x[1]**0.7054053200716555) * (x[2]),82.14906517893382,{'errortest': 80.37450317304211},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [3], [], [0, 2, 3, 2], [1], [0]]",96.85418049943462,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.45334706029250005**0.6434832939168477) * (x[1]**0.716109153182139) * (x[2]),98.45594392414225,{'errortest': 96.23133647659803},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [3, 2], [2], [0, 2, 3, 2], [0, 1, 0, 0, 1], [0]]",101.87210221915893,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.6483990888664356) * (x[2]),107.3587003375807,{'errortest': 100.4836738262476},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [3], [3], [], [0, 2, 2], [0, 1, 0, 0, 1], [0, 0, 0]]",107.55743188621963,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.6525371790067513) * (x[2]),113.35022156000016,{'errortest': 106.09769310182553},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [3, 0], [2, 0], [2, 2, 2, 2], [0, 1, 0, 0, 1], [0, 0, 0]]",120.43606948010473,6,x[0]*Constant*x[0]*x[0] * (x[1]**Constant) * (x[2]),x[0]*0.644431783966698*x[0]*x[0] * (x[1]**0.666589402044587) * (x[2]),128.2747871772829,{'errortest': 119.23591239844065},"[1, 1, 2, 2, 3, 4, 3]"
"[[0], [2], [2], [2, 0], [0], [0], [0]]",152.8245848038393,6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.16991123043995615)**0.4361438443821437) * (x[1]**0.6909964945158673) * (x[2]),156.4327407340065,{'errortest': 152.01005264468412},"[1, 1, 1, 1, 0, 1, 1]"
"[[0], [1], [3, 1], [2, 2], [1, 0], [0, 1, 0], [0, 0]]",166.51799304082652,6,(x[0]-(Constant+x[0])) * (x[1]**Constant) * (x[2]),(x[0]-(0.2751290386582951+x[0])) * (x[1]**0.7505656209834191) * (x[2]),172.08324378224842,{'errortest': 166.97582475319794},"[1, 1, 2, 2, 2, 3, 2]"
"[[0], [0], [3, 2], [2], [0], [0, 0, 0, 0, 1], [0, 0, 0]]",226.2555232538156,6,x[0]+(x[0]**Constant) * (x[1]**Constant) * (x[2]),x[0]+(x[0]**0.6679608067283176) * (x[1]**0.7203172161873721) * (x[2]),236.69198111774716,{'errortest': 223.94226028419794},"[1, 1, 2, 1, 1, 2, 2]"
"[[0], [2], [3, 1], [2], [2, 0, 1], [1, 0, 1, 1], [0, 0]]",233.22934223695248,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7718181011764629**0.9368818141263461) * (x[1]**0.7562243491718488) * (x[2]),238.5608036603433,{'errortest': 232.48259719225618},"[1, 1, 1, 0, 0, 1, 0]"
