genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [3], [2, 2], [0, 0], [0, 2], [1, 0, 1, 1], [0, 0]]",69.23250868567332,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4497814416995177 * (x[1]**0.7282947704113901) * (x[2]),70.10485649481568,{'errortest': 68.63684594711184}
"[[0], [2], [3, 2], [2], [], [1], [0, 0]]",78.21072148089576,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8049995605885686**0.026959998256142037) * (x[1]**0.6425102396324979) * (x[2]),79.21083947078166,{'errortest': 77.62132219853287}
"[[0], [0], [2, 2], [0, 0], [0, 2, 3, 2], [1, 0, 0, 1], [0, 0, 0]]",80.61136769690782,"[1, 1, 2, 2, 3, 4, 2]",6,(Constant+x[0]**Constant)*(x[0]/Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8902620940860512+x[0]**0.5505242681912628)*(x[0]/0.956076205273671**0.5338681437113897) * (x[1]**0.5464555804494055) * (x[2]),85.06271586929655,{'errortest': 79.7083924279605}
"[[0], [2], [2], [2, 0], [], [1], [0, 0, 0]]",80.62734277879069,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.0031816595374128953**0.49324009936553836)**0.038002866760097787) * (x[1]**0.656510503850647) * (x[2]),81.71796722425016,{'errortest': 80.03262644961623}
"[[0], [1], [1, 0], [0, 2, 1, 2], [0, 2, 3, 2, 0], [1, 0, 1, 1, 1, 1], [0]]",98.18373068802978,"[1, 1, 2, 4, 5, 6, 1]",6,((Constant+x[0]*Constant)/(Constant*Constant)+Constant) * (x[1]**Constant) * (x[2]),((0.016206908264244757+x[0]*0.17782107432572747)/(0.33665636444515634*0.37159311858612165)+0.2270180130877516) * (x[1]**0.5809538619147517) * (x[2]),102.89575863406874,{'errortest': 96.99819759774131}
"[[0], [3], [3, 2], [2, 0], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0, 0, 0]]",105.77600165187228,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7009369946710257 * (x[1]**0.7043122412914502) * (x[2]),107.60228069978388,{'errortest': 105.14669984953741}
"[[0], [2], [3], [], [], [1], []]",121.41458817574117,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.43404907338768284**0.3892412702739778) * (x[1]**0.7109695433882441) * (x[2]),123.66645798031062,{'errortest': 120.76957995055162}
"[[0], [3], [1, 3], [0, 2], [0, 2, 3, 2], [0, 0, 1, 0], [0, 0]]",123.89086405001387,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.6636284552761607) * (x[2]),130.55901109344393,{'errortest': 122.23435968768234}
"[[0], [2], [3], [0, 0], [0, 2, 3, 2], [1], [0, 0]]",130.32729688675695,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.19601127505019067**0.004744162441106314) * (x[1]**0.6791104392125572) * (x[2]),132.75740682991247,{'errortest': 129.6791636780012}
"[[0], [2], [3], [], [], [1], [0]]",144.83747617249753,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.32827793977329256**0.9776982551875119) * (x[1]**0.814267424155848) * (x[2]),147.736092512418,{'errortest': 144.14567015101355}
"[[0], [1], [2, 3], [0, 0], [3, 1], [0, 1, 1, 0, 1], [0, 0]]",161.40414155238693,"[1, 1, 2, 1, 2, 3, 1]",6,((x[0]/Constant**Constant)-Constant) * (x[1]**Constant) * (x[2]),((x[0]/0.6736503845531769**0.5537094533938246)-0.2566788335519533) * (x[1]**0.6828691673862215) * (x[2]),170.7634607051585,{'errortest': 159.1825709453251}
"[[0], [2], [3], [0, 0], [], [0, 0, 0, 0, 1], [0, 0, 0]]",167.28125410084186,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.45152221012271165) * (x[1]**0.696438840913477) * (x[2]),173.89523125796387,{'errortest': 165.74039136014582}
"[[0], [2], [3], [], [], [1], []]",211.26696523645418,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.46765081977213985**0.023232677585715678) * (x[1]**0.7208673063028506) * (x[2]),215.94820644457266,{'errortest': 210.54483664170448}
"[[0], [1], [3, 0], [1, 1], [2, 2, 0, 3], [0, 1, 0, 0, 0], [0, 0, 0, 0]]",274.48581274369434,"[1, 1, 2, 2, 4, 5, 4]",6,(x[0]*(Constant*x[0])+(x[0]/x[0])) * (x[1]**Constant) * (x[2]),(x[0]*(0.7802473489331617*x[0])+(x[0]/x[0])) * (x[1]**0.6649037939090094) * (x[2]),287.8474525294349,{'errortest': 271.7473279285048}
"[[0], [3], [3], [0, 0], [0, 2, 3, 2], [1], [0, 0]]",313.6225190188788,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.609444186258026 * (x[1]**0.813639998636164) * (x[2]),321.1551268174544,{'errortest': 312.79205439740747}
"[[0], [3], [0, 0], [0, 0], [0, 2, 3, 2], [0], [0, 0, 0, 0, 0]]",320.49565720599094,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7490199405688858) * (x[2]),337.4966386609508,{'errortest': 316.7187616926175}
"[[0], [2], [2], [2, 0], [2], [1, 1], [0]]",350.2180311111465,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4465783645762328**0.47795230079604023)**0.19046309359133096) * (x[1]**0.7750493267120856) * (x[2]),358.76124680424334,{'errortest': 349.3739397909}
"[[0], [3], [3, 2], [0, 0], [0, 2, 2, 3, 3, 3, 0], [1, 0, 0], [0, 0, 0]]",416.92054780751573,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7593100418664753 * (x[1]**0.8160736908263324) * (x[2]),427.28336448755954,{'errortest': 416.00585672740755}
"[[0], [2], [3], [], [], [0, 1, 0, 0, 1], [0]]",421.5486405291354,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.7312904944353626) * (x[1]**0.7803455149128654) * (x[2]),441.5225815004829,{'errortest': 417.4526611487835}
"[[0], [3], [3, 0], [0, 0], [0, 2, 3, 2], [1, 0, 1, 1], [0, 0, 0]]",433.03714156321865,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9787584632897695 * (x[1]**0.7902166909120418) * (x[2]),443.8558017975684,{'errortest': 432.1224177051087}
"[[0], [2], [3], [2, 0], [], [1], [0, 0, 0]]",450.31613092591704,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.49573318890112417**0.9859570710517418) * (x[1]**0.8724811471106348) * (x[2]),461.42373068417993,{'errortest': 449.33307833209716}
"[[0], [0], [2, 3], [2, 2], [0, 2, 3, 2], [1, 0], [0, 0]]",464.2153997852384,"[1, 1, 2, 1, 1, 2, 1]",5,(Constant**Constant)+x[0] * (x[1]**Constant) * (x[2]),(0.5667173929887392**0.8420815939589313)+x[0] * (x[1]**0.7862684985048153) * (x[2]),488.6308443782952,{'errortest': 458.9207981776798}
"[[0], [2], [1], [1, 1], [2, 0, 3], [1, 0, 1, 1], [0]]",498.95660816908287,"[1, 1, 1, 2, 3, 4, 1]",6,(((Constant*x[0])+(Constant/Constant))**Constant) * (x[1]**Constant) * (x[2]),(((0.05354718733548203*x[0])+(0.6141796097368641/0.23470673692147126))**0.8751783322255288) * (x[1]**0.7012769727822562) * (x[2]),511.5915438439064,{'errortest': 497.91934924666384}
"[[0], [2], [3], [], [0, 2, 3, 2], [1], [0]]",571.6788156971039,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.18542594147272906**0.42485120452869707) * (x[1]**0.8998727458945801) * (x[2]),585.9089567311222,{'errortest': 570.5590946465825}
"[[0], [0], [3, 3], [], [0, 2], [1, 0, 1, 1], [0]]",734.0318161533816,"[1, 1, 2, 0, 1, 2, 1]",5,Constant+x[0] * (x[1]**Constant) * (x[2]),0.4693601575865889+x[0] * (x[1]**0.834664060902878) * (x[2]),772.1978717494923,{'errortest': 725.8207439529674}
"[[0], [2], [3], [0, 0], [], [1], [0]]",1290.2790927634303,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.3147205372517864**0.3386611072571387) * (x[1]**0.9499175562309415) * (x[2]),1322.9651778226464,{'errortest': 1288.3643363373087}
"[[0], [0], [3, 2], [2, 0], [0, 2, 2], [1, 0, 1, 1], [0]]",1315.3266463952004,"[1, 1, 2, 1, 1, 2, 1]",6,Constant+(x[0]**Constant) * (x[1]**Constant) * (x[2]),0.8394413957031173+(x[0]**0.6960650445167846) * (x[1]**0.9025526513642578) * (x[2]),1374.7654329512723,{'errortest': 1303.6153064537516}
"[[0], [2], [3], [], [], [1, 0, 1, 1], [0, 0]]",1515.7880644700028,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5874844728996339**0.8007346927648795) * (x[1]**0.971763482349464) * (x[2]),1553.8105094966404,{'errortest': 1513.5565628539205}
"[[0], [0], [3, 1], [2, 0], [2, 0, 3], [1, 0, 1, 1], [0]]",2744.717349425546,"[1, 1, 2, 2, 3, 4, 1]",6,Constant*(x[0]+Constant/Constant) * (x[1]**Constant) * (x[2]),0.33260489442368524*(x[0]+0.3811018510480645/0.1324066589640044) * (x[1]**0.9582513049513888) * (x[2]),2835.288425530177,{'errortest': 2733.105005227829}
"[[0], [2], [2], [0], [1], [0, 0, 0, 0, 1], [0, 0, 0, 0]]",9999999.0,"[1, 1, 1, 1, 1, 2, 2]",6,((x[0]-x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]-x[0]**0.4343690914746686)**0.8564879034579452) * (x[1]**0.8689039507566426) * (x[2]),9999999.0,{'errortest': 9999999}
