genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [3], [], [], [1], []]",56.615439907682514,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8294398878203165**0.7585927834442769) * (x[1]**0.3420880804844124) * (x[2]),59.29909745613695,{'errortest': 57.184790640959314}
"[[0], [0], [2, 2], [1, 1], [1, 0, 3, 2], [0, 0, 1, 1, 1, 1], [0, 0, 0]]",56.62567812789799,"[1, 1, 2, 2, 3, 4, 2]",6,((x[0]-x[0])**Constant)+((Constant/Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]-x[0])**0.6163418127318558)+((0.15024123843408665/0.10619111212212706)**0.7372252450553625) * (x[1]**0.5922983508549766) * (x[2]),56.976879465222105,{'errortest': 56.078074300106785}
"[[0], [3], [3], [], [0, 2, 3, 2], [0, 1, 0, 0, 1], [0]]",57.71703510200831,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.3118397634928214) * (x[2]),60.153772210145746,{'errortest': 58.37962517599379}
"[[0], [1], [3, 2], [1], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0]]",58.010510093479546,"[1, 1, 2, 1, 2, 3, 1]",6,(Constant+((Constant*x[0])**Constant)) * (x[1]**Constant) * (x[2]),(0.4402108472262326+((0.14331056998606706*x[0])**0.7069751618428349)) * (x[1]**0.665436812671979) * (x[2]),59.566959924990925,{'errortest': 57.26918978610478}
"[[0], [2], [3], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0]]",58.837684976466015,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.38522408571590416**0.6523097663254054) * (x[1]**0.36933133878065205) * (x[2]),61.550961859647344,{'errortest': 59.401017639589625}
"[[0], [2], [1, 2], [2, 2], [2, 0, 1], [1, 1], [0]]",59.357748201744165,"[1, 1, 1, 2, 1, 2, 0]",5,((Constant*Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4474665444161957*0.5121152772347192)**0.6662884524210071) * (x[1]**0.40388237886217604) * (x[2]),62.07176173931205,{'errortest': 59.91915749559943}
"[[0], [3], [3], [2, 0], [], [1, 1, 0, 0, 1], []]",60.59766885943475,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.32698188074870504 * (x[1]**0.3977830390454392) * (x[2]),63.335916573238016,{'errortest': 61.156545852533135}
"[[0], [3], [3, 2], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",61.14458225460576,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.998792324301451 * (x[1]**0.2531679372721778) * (x[2]),63.92143387543971,{'errortest': 61.70458108735167}
"[[0], [2], [3, 2], [], [], [1], []]",61.956482279240504,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.020007129830266424**0.44013506179404593) * (x[1]**0.43919156079962884) * (x[2]),64.71345431889954,{'errortest': 62.51195382952863}
"[[0], [2], [2], [2], [2, 0, 1], [1], [0]]",62.211669163729496,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.691369355189934**0.10037118182430149)**0.944000346605443) * (x[1]**0.2312266964973717) * (x[2]),65.00651681755356,{'errortest': 62.76923729721181}
"[[0], [2], [3], [], [], [1, 0, 1, 1], [0]]",62.4666774959458,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.2731331315955221**0.9606016662057493) * (x[1]**0.7746360686523902) * (x[2]),63.14383041300994,{'errortest': 61.86725349167338}
"[[0], [3], [3, 2], [], [0, 2, 3, 2], [0], [0, 0]]",63.250898696548425,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.19491435428414483) * (x[2]),65.95879833249741,{'errortest': 63.838776936128575}
"[[0], [2], [3], [2, 0], [], [1, 1, 0, 0, 1], []]",63.36667866623975,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6809328737525456**0.07186456717812628) * (x[1]**0.19390486626809078) * (x[2]),66.18076976625746,{'errortest': 63.92163382841006}
"[[0], [2], [3], [], [], [1], [0]]",63.647197708325045,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.30993352530193297**0.2839351330087102) * (x[1]**0.21963318100557727) * (x[2]),66.46116812957096,{'errortest': 64.20121796932996}
"[[0], [3], [0, 0], [1, 1, 0], [0, 2, 0, 2, 3], [1, 0, 1, 1], [0]]",63.81701916090462,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9385365218747352 * (x[1]**0.18031695862247654) * (x[2]),66.6375719227216,{'errortest': 64.37089760767749}
"[[0], [2], [3, 2], [], [3, 3], [1], []]",64.4606434486804,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8544967137255569**0.7936651141511195) * (x[1]**0.15635688363217737) * (x[2]),67.28996890795463,{'errortest': 65.01296558000558}
"[[0], [3], [3], [], [3, 3], [1, 1, 0, 0, 1], [0]]",64.6357697923076,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5034847718746753 * (x[1]**0.21354122582895307) * (x[2]),67.46190515998316,{'errortest': 65.18733829701915}
"[[0], [2], [3, 2], [], [0, 2, 0, 2, 3], [1, 0, 1, 1], [0]]",64.76322024366262,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8369975364612983**0.3629834311943111) * (x[1]**0.13098845186862873) * (x[2]),67.59736867886488,{'errortest': 65.3148521057466}
"[[0], [3], [3, 2], [], [], [1, 1, 0, 0, 1], []]",64.82922918939013,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9826490935051818 * (x[1]**0.12097943369371844) * (x[2]),67.66470132648747,{'errortest': 65.38072439805093}
"[[0], [0], [3, 2], [2], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",64.93513277429716,"[1, 1, 2, 1, 1, 2, 0]",5,Constant+(Constant**Constant) * (x[1]**Constant) * (x[2]),0.6255353226733608+(0.8762456004895999**0.7011203498706547) * (x[1]**0.07090769514153805) * (x[2]),67.77685584965144,{'errortest': 65.48658480082226}
"[[0], [1], [3, 2], [0, 0], [2, 0], [0, 0, 0], [0, 0, 0]]",64.96248916207979,"[1, 1, 2, 1, 2, 3, 3]",6,(x[0]*(x[0]+x[0]**Constant)) * (x[1]**Constant) * (x[2]),(x[0]*(x[0]+x[0]**0.4571806050031805)) * (x[1]**0.019731796997806028) * (x[2]),67.72495722133638,{'errortest': 65.53586296518385}
"[[0], [2], [2, 2], [1, 2, 2], [0, 2, 3, 2], [0, 0, 1, 0, 1, 1], [0, 0, 0]]",65.05926164897245,"[1, 1, 1, 1, 1, 2, 2]",6,(((x[0]+x[0])**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]+x[0])**0.7080597463228546)**0.8220537344424776) * (x[1]**0.05534030546200053) * (x[2]),67.8710720146997,{'errortest': 65.61894015812366}
"[[0], [1], [3, 2], [2], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0]]",65.28519825391972,"[1, 1, 2, 1, 1, 2, 0]",5,(Constant+(Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.0011897060945889049+(0.27857448842237986**0.6855804749518614)) * (x[1]**0.18846124513961582) * (x[2]),68.12020165035091,{'errortest': 65.8352339243847}
"[[0], [1], [3, 2], [1], [3, 2], [0, 0, 1, 0], [0, 0]]",65.36962686612435,"[1, 1, 2, 1, 2, 3, 2]",6,(x[0]/((x[0]*Constant)**Constant)) * (x[1]**Constant) * (x[2]),(x[0]/((x[0]*0.5541858949631451)**0.31588704434808934)) * (x[1]**0.05458816716231396) * (x[2]),68.1849350244061,{'errortest': 65.92776216885062}
"[[0], [1], [3, 2], [2], [2], [1, 0], [0]]",65.46138431000855,"[1, 1, 2, 1, 1, 2, 1]",6,(Constant*(x[0]**Constant)) * (x[1]**Constant) * (x[2]),(0.480245055859329*(x[0]**0.6700376757947606)) * (x[1]**0.1559679200546229) * (x[2]),68.27466592077046,{'errortest': 66.01866936707589}
"[[0], [3], [3], [], [], [1], [0]]",65.52714887672904,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6561803628006314 * (x[1]**0.11016745792078397) * (x[2]),68.36841381945898,{'errortest': 66.07677524644933}
"[[0], [2], [3], [], [], [1, 1, 0, 0, 1], []]",65.69482965709614,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5283141174137365**0.2524918817855252) * (x[1]**0.6501222667934294) * (x[2]),66.3951325807219,{'errortest': 65.12037889474855}
"[[0], [2], [2], [1], [2], [0, 1], [0]]",65.77279966508054,"[1, 1, 1, 1, 1, 2, 1]",6,(((x[0]*Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]*0.7085511636967586)**0.7000752550090643)**0.6154973200460827) * (x[1]**0.04825807030517193) * (x[2]),68.60591396390035,{'errortest': 66.3253653777567}
"[[0], [1], [2, 3], [2], [0, 2, 3, 2], [1, 1], [0]]",65.83905756306517,"[1, 1, 2, 1, 1, 2, 0]",5,((Constant**Constant)+Constant) * (x[1]**Constant) * (x[2]),((0.28920303792577706**0.5632891432215875)+0.10843951358383186) * (x[1]**0.07942811713979936) * (x[2]),68.68360192757962,{'errortest': 66.3878902824864}
"[[0], [3], [3], [2, 2], [], [0, 0, 1, 0], [0]]",65.86532261654557,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.015006498077423158) * (x[2]),68.68834382979124,{'errortest': 66.42064842258432}
"[[0], [3], [2], [2, 0], [], [1, 1], []]",65.93529576787843,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.2755344826079922 * (x[1]**0.15832714621024313) * (x[2]),68.7779560133798,{'errortest': 66.48373929242376}
"[[0], [2], [3, 2], [], [], [1, 0, 1, 1], [0, 0]]",66.00208146064014,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8108831456857917**0.6698014398084214) * (x[1]**0.007729349769547644) * (x[2]),68.84962661838098,{'errortest': 66.55055073942908}
"[[0], [3], [3], [], [], [1], [0, 0]]",66.13167652589539,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6947034060849628 * (x[1]**0.006405792595348014) * (x[2]),68.9795381331853,{'errortest': 66.67977053259047}
"[[0], [2], [3], [], [], [1], []]",66.23433849511986,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.057515865757534645**0.8225136591255761) * (x[1]**0.216799933252531) * (x[2]),69.07875596981535,{'errortest': 66.78195570046891}
"[[0], [3], [2], [2], [], [1, 0, 1, 0], []]",66.30892245367974,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.465001074360856 * (x[1]**0.0006320837673196023) * (x[2]),69.15724598230142,{'errortest': 66.85650636623969}
"[[0], [2], [3], [2, 2], [0], [1, 0, 1, 0], [0]]",66.4457545194062,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.1569433449802442**0.8382588911008948) * (x[1]**0.02607494598836302) * (x[2]),69.29411147842423,{'errortest': 66.9929342204343}
"[[0], [3], [3, 2], [], [], [1, 1, 0, 0, 1], []]",66.56343040407653,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.03260267053996302 * (x[1]**0.11812143606410674) * (x[2]),69.41189433249416,{'errortest': 67.1102650361589}
"[[0], [1], [2, 3], [2], [2, 0, 1], [1, 1, 1], []]",66.60616422164014,"[1, 1, 2, 1, 1, 2, 0]",5,((Constant**Constant)*Constant) * (x[1]**Constant) * (x[2]),((0.08253661901238485**0.6397625423466131)*0.06988163269938563) * (x[1]**0.05853849487242124) * (x[2]),69.4549808421342,{'errortest': 67.15288774357258}
"[[0], [1], [3, 2], [1], [1, 0], [1, 1, 1], []]",66.85582878129713,"[1, 1, 2, 1, 2, 3, 0]",5,(Constant-((Constant+Constant)**Constant)) * (x[1]**Constant) * (x[2]),(0.6949047432310782-((0.7866790170103003+0.11862754190525016)**0.33382588619234677)) * (x[1]**0.030265333626432023) * (x[2]),69.70546103929351,{'errortest': 67.40185006848276}
"[[0], [2], [3], [1, 0], [], [0, 1, 0, 0, 1], [0, 0]]",73.54417912955076,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.33228053625588083) * (x[1]**0.636248189855908) * (x[2]),75.92628979086662,{'errortest': 72.69311133370641}
"[[0], [1], [3, 1], [1, 1], [0, 2, 0, 2, 3], [1, 0, 1, 0, 1], [0, 0]]",80.7347821665057,"[1, 1, 2, 2, 4, 5, 2]",6,(Constant+((x[0]*Constant)+(x[0]*Constant))) * (x[1]**Constant) * (x[2]),(0.15207020720261433+((x[0]*0.9105207796579577)+(x[0]*0.7382732134172305))) * (x[1]**0.5634383186588154) * (x[2]),84.82058096896206,{'errortest': 79.74320687861464}
"[[0], [3], [3], [], [3, 3], [1], [0, 0]]",93.36822587352708,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9640725058549604 * (x[1]**0.6579377331472961) * (x[2]),94.7884885423386,{'errortest': 92.75903711038971}
"[[0], [2], [3], [2, 0], [], [1, 1, 0, 0, 1], []]",123.8636721281834,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6256344290129074**0.6666744846237385) * (x[1]**0.7110613468624826) * (x[2]),126.18110931004966,{'errortest': 123.21643982603003}
"[[0], [3], [3], [], [], [1], []]",127.23288484300262,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.45136167064143085 * (x[1]**0.7697550353412984) * (x[2]),129.67881997850475,{'errortest': 126.57001324092084}
"[[0], [1], [3, 2], [0], [0, 2, 3, 2], [1, 1, 0, 0, 1], [0]]",129.56718452412565,"[1, 1, 2, 1, 2, 3, 1]",6,(Constant+(Constant*x[0]**Constant)) * (x[1]**Constant) * (x[2]),(0.04270705144041764+(0.6621592890448413*x[0]**0.7982136491851533)) * (x[1]**0.7124967334138138) * (x[2]),135.845346158033,{'errortest': 127.91817695918952}
"[[0], [0], [3, 0], [2, 0], [0, 2, 3, 2], [0, 0, 1, 0, 1, 1], [0, 0, 0]]",167.0243698332509,"[1, 1, 2, 2, 3, 4, 3]",6,x[0]+x[0]*Constant/x[0] * (x[1]**Constant) * (x[2]),x[0]+x[0]*0.18971562579698809/x[0] * (x[1]**0.8922286468036216) * (x[2]),170.36818453976912,{'errortest': 166.27128890000162}
"[[0], [2], [2], [1], [0], [1, 1], [0, 0, 0]]",171.3763343603696,"[1, 1, 1, 1, 1, 2, 0]",5,(((Constant+Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.5477063020457631+0.11821206590136013)**0.3421025249761397)**0.13922377109310247) * (x[1]**0.7028163875954812) * (x[2]),174.9484964533944,{'errortest': 170.68951351447546}
"[[0], [2], [1, 2], [2, 2], [0, 2, 3, 2], [1, 0], [0]]",199.39594171460607,"[1, 1, 1, 2, 1, 2, 1]",6,((Constant+x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.5825119317388681+x[0])**0.7825182403084865) * (x[1]**0.668296149165428) * (x[2]),207.38883987002959,{'errortest': 197.67110275713003}
"[[0], [2], [3], [], [0, 2, 3, 2], [1, 1, 0, 0, 1], []]",213.85537308769995,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9650565860780065**0.6811192702646753) * (x[1]**0.7227305245184684) * (x[2]),218.6102144516549,{'errortest': 213.13086000021005}
"[[0], [2], [2], [0], [0], [1, 1], [0, 0, 0]]",265.1508745176475,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant+Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.9119779446090948+0.06228885079861268**0.4741451813917328)**0.05302231187989981) * (x[1]**0.7386094472563632) * (x[2]),271.32459192209467,{'errortest': 264.38280149374344}
