genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [1, 1], [1, 1, 3, 3], [0, 1, 2, 2, 0], [0, 0, 2, 3, 2, 3, 2], [1, 0, 1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1]]",0.6991481177121823,"[1, 1, 2, 4, 4, 7, 8, 4]",7,(((Constant+x[1]+(Constant*x[0]))/(Constant*x[0]))/(x[1]*Constant)),(((0.1037416470076018+x[1]+(0.42821758134287535*x[0]))/(0.4512482610416275*x[0]))/(x[1]*0.6550001602452953)),0.7916230306181319,{'errortest': 0.8786110200402508}
"[[0], [0], [1, 3], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",0.7569910255244646,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant/(Constant/Constant)/(x[0]+x[0]))+Constant,(0.8511748120732384/(0.08302189908925839/0.6247240493886589)/(x[0]+x[0]))+0.37901954490534295,0.8355296605627303,{'errortest': 0.9247788781184108}
"[[0], [0], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0]]",0.768262835344058,"[1, 1, 2, 3, 4, 7, 8, 2]",7,(Constant**Constant)/(Constant/Constant)/(x[0]+x[0])+(Constant-Constant+Constant),(0.6755318935458489**0.17649328675958376)/(0.02947836513713309/0.26588497436677794)/(x[0]+x[0])+(0.02032095148782831-0.937462212449661+0.1446737702992571),0.7698970428856726,{'errortest': 0.8722277153977941}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 1, 2, 0, 2, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 1, 1]]",0.796002800753613,"[1, 1, 2, 3, 5, 7, 8, 5]",7,((((x[0]+Constant)**Constant)**Constant)/(Constant/Constant)/x[0]+(x[0]/x[1]/x[1])),((((x[0]+0.8161444531187492)**0.792156368330665)**0.21357986375334015)/(0.29215562897969194/0.9764765306429994)/x[0]+(x[0]/x[1]/x[1])),0.8489858726409711,{'errortest': 0.940899346815695}
"[[0], [0], [1, 3], [3, 0, 1, 0], [0, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",0.8839355536289785,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(Constant/x[0]/Constant/x[0]+x[0])+Constant,(0.9223222225250243/x[0]/0.6597517737803847/x[0]+x[0])+0.816117087020517,0.9579991410213182,{'errortest': 1.074802883930559}
"[[0], [1], [1, 1], [2, 0, 0, 1], [1, 1, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",0.8872676822850509,"[1, 1, 2, 4, 7, 12, 13, 7]",7,((((Constant/x[0])**Constant)+(Constant/Constant)+Constant+x[0])/(Constant/x[1]/Constant/((x[0]/x[0])/(x[1]*x[0])))),((((0.6170009161565232/x[0])**0.8499830811378163)+(0.025015467987410944/0.24538762701319206)+0.4694532383386335+x[0])/(0.4921753223517137/x[1]/0.6344991938388354/((x[0]/x[0])/(x[1]*x[0])))),1.0173561051679356,{'errortest': 1.0944242183390027}
"[[0], [0], [2, 2], [3, 0, 0, 0], [1, 2, 2, 2, 0, 1], [3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",0.9050020627071451,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant**Constant)/((x[0]*Constant)/x[1]**Constant),(0.1380067601533872**0.6213566601601614)/((x[0]*0.34058615910642376)/x[1]**0.17359403278312202),0.9217911347099087,{'errortest': 1.0386106407372018}
"[[0], [1], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 1, 0, 3, 3, 0, 1], [1, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",0.9349097430640307,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((Constant**Constant)/(Constant/Constant)/(Constant+x[0])+(x[0]-x[0]-x[0])),((0.6355927105420844**0.11080881461708081)/(0.017059321316579057/0.14118269518321835)/(0.818727784299868+x[0])+(x[0]-x[0]-x[0])),1.0797571880491859,{'errortest': 1.1790272782237212}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 1, 2, 1, 2, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",0.9352085789385916,"[1, 1, 2, 3, 5, 7, 8, 4]",7,((((x[0]+x[0])**Constant)**Constant)/(Constant/Constant)/x[0]+((Constant/Constant)/x[1])),((((x[0]+x[0])**0.0064493839434923705)**0.267264079030747)/(0.2259429845150821/0.8744225061691807)/x[0]+((0.7087478424009754/0.6137183262473214)/x[1])),0.9082535818976043,{'errortest': 1.0151551845042481}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 0, 2, 1, 0, 1], [3, 3, 3, 3, 0, 1, 0, 0, 3, 3], [0, 0, 1, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0]]",0.9896851659499785,"[1, 1, 2, 3, 5, 8, 9, 5]",7,((((x[0]/x[0])**Constant)**Constant)/Constant/Constant/x[0]+((Constant-x[0])+x[0]+Constant)),((((x[0]/x[0])**0.3888719105699191)**0.5500713877679236)/0.46371753655142856/0.9937719695928845/x[0]+((0.21837032878330653-x[0])+x[0]+0.7614623686342751)),1.125527649970845,{'errortest': 1.2194992991930045}
"[[0], [1], [1, 1], [3, 0, 1, 0], [1, 2, 2, 2, 0, 1], [3, 3, 3, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.9898094447777688,"[1, 1, 2, 4, 6, 9, 10, 4]",7,((Constant/(Constant/Constant)/Constant)/((x[0]+x[0])-x[0]/Constant+(x[0]/Constant))),((0.8137765883604635/(0.2927618774078862/0.9567990179160218)/0.37713800600691416)/((x[0]+x[0])-x[0]/0.7669512220678137+(x[0]/0.9141237106300014))),0.9483359190528631,{'errortest': 1.0576588176992243}
"[[0], [1], [2, 0], [2, 3, 0], [0, 1, 2, 2], [0, 3, 2, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0]]",1.0357382766587575,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant+Constant**Constant)**Constant)/Constant*(Constant/x[0])+x[0]),(((0.43174228982952034+0.43939747780909477**0.7889646225013409)**0.521498518891775)/0.22600366088644064*(0.6267907183710243/x[0])+x[0]),1.147438437032771,{'errortest': 1.2205796350829718}
"[[0], [1], [1, 2], [2, 0, 0, 2], [1, 0, 2, 2, 0, 1], [3, 3, 3, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",1.0507908537233506,"[1, 1, 2, 3, 5, 7, 8, 2]",7,((((Constant/Constant)**Constant)/Constant/Constant/Constant)+(x[0]-x[0]/Constant**Constant)),((((0.12955818875683567/0.409140987693423)**0.9094255367533941)/0.2905909537017304/0.3019914086311082/0.47752077726453923)+(x[0]-x[0]/0.15064204013128957**0.9741404792452004)),1.1980357914581843,{'errortest': 1.250146088301159}
"[[0], [2], [1, 1], [2, 0, 1, 2], [1, 0, 0, 2, 1, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0]]",1.1176332742728345,"[1, 1, 1, 2, 3, 5, 6, 1]",7,((((Constant/Constant)**Constant)/Constant/x[0]+Constant+Constant)**Constant),((((0.9425985329630435/0.37886619436879976)**0.5431857645599425)/0.22724691709465494/x[0]+0.640288061636492+0.6818682841439745)**0.641625908172387),1.2251691198889096,{'errortest': 1.300363013199849}
"[[0], [1], [2, 0], [0, 3, 1, 0], [1, 0, 1, 2, 0, 1, 1], [0, 0, 2, 3, 0, 3, 2], [1, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0]]",1.2854196695546856,"[1, 1, 2, 3, 4, 7, 8, 3]",7,(((Constant+x[0])+Constant*Constant**Constant)/x[0]+((x[0]/Constant)*Constant)),(((0.9823417249414849+x[0])+0.8727703781280727*0.6208179341553123**0.5641394558125402)/x[0]+((x[0]/0.30319012866167294)*0.13469226878882468)),1.403643195920547,{'errortest': 1.517560996845549}
"[[0], [2], [1, 3], [2, 0, 0, 0], [2, 0, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",1.7536676170756131,"[1, 1, 1, 2, 3, 3, 4, 2]",7,(((x[0]**Constant)/Constant/x[0]/Constant)**Constant),(((x[0]**0.9888373470358691)/0.47015698446904564/x[0]/0.3659052917753922)**0.7471337756896822),1.8642689599278932,{'errortest': 1.9814185035911562}
"[[0], [1], [1, 1], [3, 0, 1, 0], [0, 1, 2, 2, 0, 0], [3, 0, 3, 3, 0, 1, 3, 0, 3, 0], [1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",1.9334248323772962,"[1, 1, 2, 4, 6, 10, 11, 4]",7,((Constant/x[0]+Constant/(Constant/Constant))+((Constant-Constant)/x[0]+Constant/x[0]+x[0])),((0.12257466658415517/x[0]+0.8556687815733034/(0.9435912264295518/0.8062401608140853))+((0.5511543099522724-0.8049286786877192)/x[0]+0.9965684343739883/x[0]+x[0])),1.9992926587493558,{'errortest': 2.1642373167780202}
"[[0], [1], [2, 0], [2, 3, 0], [0, 1, 1, 2], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",1.9681221739970187,"[1, 1, 2, 3, 3, 6, 7, 5]",7,(((x[0]+x[0]**Constant)**Constant)/x[0]/(x[1]/x[1])+(Constant/Constant)),(((x[0]+x[0]**0.6988662313802663)**0.74825388009071)/x[0]/(x[1]/x[1])+(0.6471782986277356/0.857945542451478)),2.0405897558279458,{'errortest': 2.2006292529546725}
"[[0], [0], [1, 3], [1, 3, 0], [1, 1, 2, 0, 0, 1], [3, 0, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",2.0675736473412383,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(((Constant/Constant)+(Constant/x[0]))+x[0])+Constant,(((0.5662050288971939/0.217287578021651)+(0.14275266046975432/x[0]))+x[0])+0.5507598234261609,2.188021467975236,{'errortest': 2.256264417266909}
"[[0], [0], [2, 0], [3, 0, 1, 0], [2, 0, 2, 2, 0, 1], [3, 3, 3, 1, 0, 1, 0, 0, 3, 3, 0, 1], [0, 0, 1, 1, 0, 1, 0, 0, 1], [0, 0, 0, 1, 0]]",2.206483966274195,"[1, 1, 2, 3, 4, 5, 6, 3]",7,(x[0]**Constant)/x[0]/Constant/Constant-(x[0]+Constant),(x[0]**0.499220212364317)/x[0]/0.3405670566638104/0.9078022533079737-(x[0]+0.62589034778371),2.309040174944472,{'errortest': 2.3853881181604493}
"[[0], [2], [1, 3], [0, 0, 0, 0], [1, 0, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",2.258919406616709,"[1, 1, 1, 2, 4, 6, 7, 1]",7,(((Constant/Constant)/Constant/Constant+x[0]+Constant-Constant)**Constant),(((0.2227785348636806/0.4074629922317581)/0.7779867801770415/0.31961158539831036+x[0]+0.09980432818445661-0.14620011653442067)**0.8005042271215346),2.302931308790108,{'errortest': 2.4965355870161976}
"[[0], [2], [1, 3], [2, 0, 1, 2], [1, 2, 0, 2, 1, 1, 1], [3, 3, 1, 0, 1, 1, 0, 0, 3, 3, 0, 1], [0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0]]",2.412365223180021,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((((x[0]/Constant)**Constant)/x[0]-Constant+Constant)**Constant),((((x[0]/0.30086436026840524)**0.4179429186058824)/x[0]-0.889783098167208+0.9451247463105064)**0.9667113566283799),2.4693301153296185,{'errortest': 2.6172758691375817}
"[[0], [1], [1, 2], [3, 0, 0, 0], [1, 0, 2, 2, 0, 1], [3, 3, 3, 3, 0, 1, 3, 0, 3], [0, 1, 1, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",2.4167021527951897,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((x[0]/(Constant/Constant)/Constant/x[0])+(x[0]-x[0]**Constant)),((x[0]/(0.4637723245321569/0.6918460940861901)/0.7106042831785937/x[0])+(x[0]-x[0]**0.6828724154737701)),2.451502201321429,{'errortest': 2.6457017179003453}
"[[0], [1], [2, 0], [3, 3, 3, 0], [0, 0, 2, 1, 0, 1], [3, 3, 3, 3, 0, 1, 0, 0, 3, 3], [1, 0, 0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0]]",2.4318324604548365,"[1, 1, 2, 3, 0, 2, 3, 2]",6,((Constant**Constant)/x[0]/x[0]),((0.1718916317493442**0.01496867812686764)/x[0]/x[0]),2.5182275781368415,{'errortest': 2.5637496884798194}
"[[0], [1], [2, 0], [1, 3, 0], [0, 1, 2, 2, 0], [3, 0, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",2.4739625339387863,"[1, 1, 2, 3, 4, 6, 7, 3]",7,(((x[0]/x[0]+(Constant/Constant))**Constant)+Constant+Constant-x[0]),(((x[0]/x[0]+(0.8990942778946411/0.21942946727445278))**0.2065833212609386)+0.9600781632902019+0.3763510440526989-x[0]),2.5295345029483887,{'errortest': 2.685681569519121}
"[[0], [1], [2, 2], [0, 3, 1, 1], [0, 1, 1, 1, 0, 1], [3, 0, 1, 0, 3, 3, 0, 2, 3, 3, 3, 2], [1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",2.597734217152127,"[1, 1, 2, 2, 2, 4, 5, 0]",6,((Constant/Constant+(Constant-Constant)**Constant)+(Constant**Constant)),((0.47399270262071225/0.11519401883939351+(0.8114591895020309-0.5621219552107691)**0.055461209581624926)+(0.16957480765248056**0.3344904005116912)),2.7165958018093614,{'errortest': 2.698505169690421}
"[[0], [0], [1, 3], [3, 0, 1, 0], [1, 2, 2, 2, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",2.6279294893090537,"[1, 1, 2, 2, 2, 4, 5, 5]",7,(x[0]/(x[0]/x[0])/x[0])+x[0],(x[0]/(x[0]/x[0])/x[0])+x[0],2.6415676903661454,{'errortest': 2.856866355288226}
"[[0], [0], [2, 2], [0, 1, 1, 3], [0, 0, 2, 2], [0, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 0, 1, 0, 1, 1, 1, 0], [1, 0, 0, 1, 0]]",2.7338369175004935,"[1, 1, 2, 2, 4, 5, 6, 2]",7,(Constant+Constant/x[1]/Constant**Constant)+((x[0]+Constant)**Constant),(0.550014839825894+0.6019730554110293/x[1]/0.36984696546968676**0.9301453111830893)+((x[0]+0.3219998830614902)**0.5693761310146427),2.7490835137381295,{'errortest': 2.954979499496868}
"[[0], [1], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",2.7453213822919884,"[1, 1, 2, 3, 4, 7, 8, 2]",7,((Constant**Constant)/(Constant+Constant)/(x[0]+x[0])+(Constant/Constant/Constant)),((0.5961212720761573**0.46420621638532555)/(0.20106078199209576+0.8821486766466131)/(x[0]+x[0])+(0.31059394725757505/0.3452515515061795/0.848342295753041)),2.778178391675615,{'errortest': 2.9490353020839914}
