genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [1, 1], [1, 1, 3, 3], [0, 1, 2, 2, 0], [0, 0, 2, 3, 2, 3, 2], [1, 0, 1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1]]",0.6991481177121823,"[1, 1, 2, 4, 4, 7, 8, 4]",7,(((Constant+x[1]+(Constant*x[0]))/(Constant*x[0]))/(x[1]*Constant)),(((0.1037416470076018+x[1]+(0.42821758134287535*x[0]))/(0.4512482610416275*x[0]))/(x[1]*0.6550001602452953)),0.7916230306181319,{'errortest': 0.8786110200402508}
"[[0], [0], [1, 3], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",0.7569910255244646,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant/(Constant/Constant)/(x[0]+x[0]))+Constant,(0.8511748120732384/(0.08302189908925839/0.6247240493886589)/(x[0]+x[0]))+0.37901954490534295,0.8355296605627303,{'errortest': 0.9247788781184108}
"[[0], [0], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0]]",0.768262835344058,"[1, 1, 2, 3, 4, 7, 8, 2]",7,(Constant**Constant)/(Constant/Constant)/(x[0]+x[0])+(Constant-Constant+Constant),(0.6755318935458489**0.17649328675958376)/(0.02947836513713309/0.26588497436677794)/(x[0]+x[0])+(0.02032095148782831-0.937462212449661+0.1446737702992571),0.7698970428856726,{'errortest': 0.8722277153977941}
"[[0], [1], [1, 1], [2, 0, 0, 1], [1, 1, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",0.8872676822850509,"[1, 1, 2, 4, 7, 12, 13, 7]",7,((((Constant/x[0])**Constant)+(Constant/Constant)+Constant+x[0])/(Constant/x[1]/Constant/((x[0]/x[0])/(x[1]*x[0])))),((((0.6170009161565232/x[0])**0.8499830811378163)+(0.025015467987410944/0.24538762701319206)+0.4694532383386335+x[0])/(0.4921753223517137/x[1]/0.6344991938388354/((x[0]/x[0])/(x[1]*x[0])))),1.0173561051679356,{'errortest': 1.0944242183390027}
"[[0], [0], [2, 2], [3, 0, 0, 0], [1, 2, 2, 2, 0, 1], [3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",0.9050020627071451,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant**Constant)/((x[0]*Constant)/x[1]**Constant),(0.1380067601533872**0.6213566601601614)/((x[0]*0.34058615910642376)/x[1]**0.17359403278312202),0.9217911347099087,{'errortest': 1.0386106407372018}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 1, 2, 1, 2, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",0.9352085789385916,"[1, 1, 2, 3, 5, 7, 8, 4]",7,((((x[0]+x[0])**Constant)**Constant)/(Constant/Constant)/x[0]+((Constant/Constant)/x[1])),((((x[0]+x[0])**0.0064493839434923705)**0.267264079030747)/(0.2259429845150821/0.8744225061691807)/x[0]+((0.7087478424009754/0.6137183262473214)/x[1])),0.9082535818976043,{'errortest': 1.0151551845042481}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 0, 2, 1, 0, 1], [3, 3, 3, 3, 0, 1, 0, 0, 3, 3], [0, 0, 1, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0]]",0.9896851659499785,"[1, 1, 2, 3, 5, 8, 9, 5]",7,((((x[0]/x[0])**Constant)**Constant)/Constant/Constant/x[0]+((Constant-x[0])+x[0]+Constant)),((((x[0]/x[0])**0.3888719105699191)**0.5500713877679236)/0.46371753655142856/0.9937719695928845/x[0]+((0.21837032878330653-x[0])+x[0]+0.7614623686342751)),1.125527649970845,{'errortest': 1.2194992991930045}
"[[0], [1], [1, 1], [3, 0, 1, 0], [1, 2, 2, 2, 0, 1], [3, 3, 3, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.9898094447777688,"[1, 1, 2, 4, 6, 9, 10, 4]",7,((Constant/(Constant/Constant)/Constant)/((x[0]+x[0])-x[0]/Constant+(x[0]/Constant))),((0.8137765883604635/(0.2927618774078862/0.9567990179160218)/0.37713800600691416)/((x[0]+x[0])-x[0]/0.7669512220678137+(x[0]/0.9141237106300014))),0.9483359190528631,{'errortest': 1.0576588176992243}
"[[0], [1], [2, 0], [2, 3, 0], [0, 1, 2, 2], [0, 3, 2, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0]]",1.0357382766587575,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant+Constant**Constant)**Constant)/Constant*(Constant/x[0])+x[0]),(((0.43174228982952034+0.43939747780909477**0.7889646225013409)**0.521498518891775)/0.22600366088644064*(0.6267907183710243/x[0])+x[0]),1.147438437032771,{'errortest': 1.2205796350829718}
"[[0], [1], [1, 2], [2, 0, 0, 2], [1, 0, 2, 2, 0, 1], [3, 3, 3, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",1.0507908537233506,"[1, 1, 2, 3, 5, 7, 8, 2]",7,((((Constant/Constant)**Constant)/Constant/Constant/Constant)+(x[0]-x[0]/Constant**Constant)),((((0.12955818875683567/0.409140987693423)**0.9094255367533941)/0.2905909537017304/0.3019914086311082/0.47752077726453923)+(x[0]-x[0]/0.15064204013128957**0.9741404792452004)),1.1980357914581843,{'errortest': 1.250146088301159}
"[[0], [0], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 1, 0]]",1.147987567493277,"[1, 1, 2, 3, 4, 7, 8, 3]",7,(Constant**Constant)/(Constant/Constant)/(x[0]+x[0])+(Constant-Constant+x[0]),(0.6687675451827085**0.5142986452761961)/(0.07092980752553946/0.5246686993744493)/(x[0]+x[0])+(0.6878638494090482-0.6344127365742745+x[0]),1.2224096569192648,{'errortest': 1.279521167228786}
"[[0], [1], [2, 0], [2, 0, 1, 0], [1, 1, 2, 0, 0, 1, 0], [0, 0, 2, 3, 2, 3, 3, 0, 3, 3], [0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 0, 0, 1, 1, 0, 0]]",1.4390209449805627,"[1, 1, 2, 3, 5, 8, 9, 3]",7,((((x[0]+Constant)**Constant)**Constant)+(Constant*Constant)/x[0]*(Constant/Constant/x[0]+Constant)),((((x[0]+0.9961837105820166)**0.7043613426498903)**0.4767859949506935)+(0.4552510199647509*0.08620897864309807)/x[0]*(0.7485485626685222/0.03308212097682339/x[0]+0.7768720793753172)),1.5397208163063931,{'errortest': 1.6199288346048932}
"[[0], [1], [2, 0], [0, 3, 1, 1], [0, 1, 1, 1, 0, 1], [3, 0, 1, 0, 3, 3, 3, 2, 3, 3, 3, 2], [1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",1.7711695642978589,"[1, 1, 2, 3, 4, 8, 9, 2]",7,((Constant/Constant+(Constant-Constant)**Constant)+Constant/((x[0]/Constant)/(x[0]*Constant))),((0.6107288504575433/0.24826947222501794+(0.8165185727268216-0.08082614956787437)**0.6661401161740724)+0.9535405474720137/((x[0]/0.27464434623927403)/(x[0]*0.9143174104662842))),1.8739723251829954,{'errortest': 2.007041504450679}
"[[0], [1], [2, 0], [3, 1, 2, 0], [1, 1, 2, 2, 0, 1], [3, 2, 2, 3, 0, 3, 1, 3], [1, 1, 1, 0, 0, 0, 1, 1, 0], [0, 0, 0]]",1.9763868081709919,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((Constant**Constant)/((Constant*Constant)*(x[0]/x[0]))+(x[0]**Constant)),((0.38413754611213025**0.748276115985558)/((0.5675043239458208*0.44361182198412885)*(x[0]/x[0]))+(x[0]**0.21895387817391998)),2.0493035490564515,{'errortest': 2.2191767146317334}
"[[0], [1], [2, 0], [2, 3, 0], [1, 1, 2, 0, 0, 1], [3, 3, 0, 2, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",2.3554099809703093,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((((Constant/Constant)**Constant)**Constant)/Constant+(Constant*x[0])+x[0]),((((0.5691703516259493/0.04948152547086626)**0.12883450378431838)**0.15108602553074602)/0.2723276913908932+(0.017374712804285153*x[0])+x[0]),2.486552270616923,{'errortest': 2.509357603553673}
"[[0], [1], [2, 0], [2, 0, 0], [2, 1, 2, 2, 1], [0, 3, 2, 3, 0, 3], [1, 0, 1, 1, 0, 0, 0], [0, 0, 0, 1]]",2.404496491196993,"[1, 1, 2, 3, 5, 6, 7, 4]",7,(((Constant**Constant)**Constant)+(x[0]/Constant)*Constant/x[0]+(x[0]/x[1])),(((0.11861991073845068**0.08253071318166771)**0.5652819604866655)+(x[0]/0.5085785796130254)*0.5819662510087349/x[0]+(x[0]/x[1])),2.4444432639458826,{'errortest': 2.6314775003470703}
"[[0], [1], [1, 1], [3, 0, 3, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 1, 1, 0, 0, 1, 1, 1], [0, 0, 0, 0, 0, 1, 0]]",2.4791865858964015,"[1, 1, 2, 4, 4, 8, 9, 2]",7,((Constant/(Constant/Constant)/(Constant+Constant))+(x[0]-x[0]+Constant+Constant)),((0.17097199897188242/(0.2941710154593167/0.5181397675508209)/(0.06712504103794736+0.34455048820430334))+(x[0]-x[0]+0.7330524566949651+0.4773529700186928)),2.515293197977138,{'errortest': 2.703330379318731}
"[[0], [1], [1, 3], [0, 3, 1, 0], [1, 0, 0, 2, 0, 1, 1], [3, 3, 2, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",2.508720811859154,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(((Constant/x[0])/Constant*x[0]+Constant)+x[0]),(((0.992885572766995/x[0])/0.9898079392409062*x[0]+0.1910181167645234)+x[0]),2.5305254532900734,{'errortest': 2.7413407022702145}
"[[0], [1], [1, 2], [2, 0, 0, 2], [1, 0, 2, 2, 0, 1], [3, 3, 3, 3, 0, 2, 1, 0, 3], [1, 1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",2.5298654186712697,"[1, 1, 2, 3, 5, 7, 8, 2]",7,((((Constant/Constant)**Constant)/Constant/Constant/Constant)+(x[0]*x[0]-Constant**Constant)),((((0.9854691828685189/0.8507635876165638)**0.25917783469900424)/0.7014424822139628/0.9804307686659453/0.944257704090188)+(x[0]*x[0]-0.04428596418099584**0.5033750682520471)),2.546070642144862,{'errortest': 2.7637261594577587}
"[[0], [1], [2, 0], [2, 0, 1, 2], [0, 0, 2, 1, 0, 1], [3, 3, 3, 3, 0, 1, 0, 0, 3, 3], [1, 0, 0, 1, 0, 0, 1, 0, 1], [1, 0, 0, 0, 0]]",2.581708534538415,"[1, 1, 2, 3, 5, 8, 9, 5]",7,(((Constant/x[1]**Constant)**Constant)/x[0]/Constant/x[0]+((x[0]-Constant)+x[0]+Constant)),(((0.49333863201646533/x[1]**0.2971388247560792)**0.6995144662432482)/x[0]/0.32922872714537277/x[0]+((x[0]-0.9011314215699221)+x[0]+0.29377840359676655)),2.5967834221309825,{'errortest': 2.7851315798905727}
"[[0], [2], [1, 0], [0, 1, 1, 3], [0, 0, 2, 2], [0, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [0, 1, 1, 1, 0, 0, 0], [0, 0, 0]]",2.6265138556842746,"[1, 1, 1, 2, 4, 5, 6, 3]",7,((x[0]+Constant/Constant/Constant+(x[0]+x[0]))**Constant),((x[0]+0.26267876939619206/0.20677827635474766/0.7069572923234763+(x[0]+x[0]))**0.3974540297745629),2.647646691421267,{'errortest': 2.8508976931387244}
"[[0], [0], [2, 2], [0, 1, 1, 3], [0, 0, 2, 2], [0, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0]]",2.630216614849621,"[1, 1, 2, 2, 4, 5, 6, 2]",7,(Constant+Constant/x[0]/Constant**Constant)+((x[0]+Constant)**Constant),(0.7167201492562572+0.0024015980669711556/x[0]/0.304752269310664**0.12938198147129132)+((x[0]+0.6377289771403074)**0.03715434960943487),2.6590289092385406,{'errortest': 2.8490210576087436}
"[[0], [2], [2, 0], [0, 0, 3, 3], [1, 0, 2, 1, 0, 1], [0, 0, 2, 2, 2, 3, 3, 0, 3, 0, 0], [0, 1, 0, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0]]",2.7022517525597096,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[0]+Constant)+x[0]*Constant**Constant)**Constant),(((x[0]+0.9127118437085353)+x[0]*0.9334298685564414**0.2142314743065269)**0.5637941022730655),2.715687298700259,{'errortest': 2.92662395392052}
"[[0], [1], [2, 0], [1, 3, 0], [0, 1, 2, 2, 0], [3, 0, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",2.7240766998526422,"[1, 1, 2, 3, 4, 6, 7, 3]",7,(((Constant/Constant+(Constant/Constant))**Constant)+x[0]+x[0]-x[0]),(((0.3711266421961995/0.0875981320780368+(0.6008089687882203/0.7697400008717361))**0.9319386803517135)+x[0]+x[0]-x[0]),2.859535777544347,{'errortest': 2.8384454567206006}
"[[0], [1], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [0, 2, 2, 3, 2, 3, 3, 0, 3, 3], [0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",2.7272282405947306,"[1, 1, 2, 3, 4, 7, 8, 2]",7,((x[0]**Constant)+(Constant*Constant)*(Constant/x[0])*(Constant/Constant/Constant)),((x[0]**0.7263299222183489)+(0.49898990216493344*0.42390065313024405)*(0.33804323826910787/x[0])*(0.2287186034014398/0.16328349590895386/0.18947112464359261)),2.748293288156099,{'errortest': 2.9363335916490656}
"[[0], [2], [1, 1], [2, 0, 1, 2], [1, 1, 0, 2, 1, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0]]",2.7374141961988325,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((((Constant/Constant)**Constant)/(Constant/x[0])+x[0]+Constant)**Constant),((((0.42563251234910204/0.1007568323895287)**0.755033579848973)/(0.26224836165799115/x[0])+x[0]+0.006230079075970507)**0.611066277558649),2.8608511521584137,{'errortest': 2.913972456870824}
"[[0], [2], [1, 3], [2, 0, 0, 0], [1, 0, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",2.7688930786346244,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((((x[0]/Constant)**Constant)/x[0]/Constant+x[0])**Constant),((((x[0]/0.4762606449683048)**0.20206258574173075)/x[0]/0.021921586973996154+x[0])**0.4529953147612573),2.796249893972235,{'errortest': 2.7971170238444465}
"[[0], [1], [3, 3], [1, 0, 0, 2], [2, 1, 2, 1, 0, 1], [0, 0, 2, 2, 2, 3, 3, 0, 3, 3], [1, 0, 1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0]]",2.7729735215950115,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(Constant+x[0]),(0.7804440382314158+x[0]),2.77817510359876,{'errortest': 2.9973261081571008}
