genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [1, 1], [1, 1, 3, 3], [0, 1, 2, 2, 0], [0, 0, 2, 3, 2, 3, 2], [1, 0, 1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1]]",0.6991481177121823,"[1, 1, 2, 4, 4, 7, 8, 4]",7,(((Constant+x[1]+(Constant*x[0]))/(Constant*x[0]))/(x[1]*Constant)),(((0.1037416470076018+x[1]+(0.42821758134287535*x[0]))/(0.4512482610416275*x[0]))/(x[1]*0.6550001602452953)),0.7916230306181319,{'errortest': 0.8786110200402508}
"[[0], [0], [1, 3], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",0.7569910255244646,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant/(Constant/Constant)/(x[0]+x[0]))+Constant,(0.8511748120732384/(0.08302189908925839/0.6247240493886589)/(x[0]+x[0]))+0.37901954490534295,0.8355296605627303,{'errortest': 0.9247788781184108}
"[[0], [0], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0]]",0.768262835344058,"[1, 1, 2, 3, 4, 7, 8, 2]",7,(Constant**Constant)/(Constant/Constant)/(x[0]+x[0])+(Constant-Constant+Constant),(0.6755318935458489**0.17649328675958376)/(0.02947836513713309/0.26588497436677794)/(x[0]+x[0])+(0.02032095148782831-0.937462212449661+0.1446737702992571),0.7698970428856726,{'errortest': 0.8722277153977941}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 1, 2, 0, 2, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 1, 1]]",0.796002800753613,"[1, 1, 2, 3, 5, 7, 8, 5]",7,((((x[0]+Constant)**Constant)**Constant)/(Constant/Constant)/x[0]+(x[0]/x[1]/x[1])),((((x[0]+0.8161444531187492)**0.792156368330665)**0.21357986375334015)/(0.29215562897969194/0.9764765306429994)/x[0]+(x[0]/x[1]/x[1])),0.8489858726409711,{'errortest': 0.940899346815695}
"[[0], [1], [2, 0], [2, 0, 3, 2], [1, 0, 2, 1, 0, 1], [3, 3, 3, 3, 0, 1, 2, 0, 3, 3], [0, 0, 1, 1, 0, 1, 1, 0, 1], [0, 0, 0, 1, 0]]",0.8186785395309416,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((((x[0]/x[0])**Constant)**Constant)/Constant/Constant/x[0]+Constant),((((x[0]/x[0])**0.9080985492148008)**0.9675972005314375)/0.5095563669838674/0.6930079092911414/x[0]+0.8044507803952483),0.9151383860081181,{'errortest': 0.9997686573346063}
"[[0], [1], [1, 3], [0, 3, 2, 0], [1, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 0], [0, 0, 0]]",0.836700503444675,"[1, 1, 2, 2, 2, 5, 6, 1]",7,(((Constant/Constant)/Constant/x[0]+Constant)+Constant),(((0.9012220207493629/0.41494855749289505)/0.8474145568343018/x[0]+0.640712002171427)+0.13503521486183512),0.9682709996736539,{'errortest': 1.055361864633781}
"[[0], [0], [1, 3], [3, 0, 1, 0], [0, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",0.8839355536289785,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(Constant/x[0]/Constant/x[0]+x[0])+Constant,(0.9223222225250243/x[0]/0.6597517737803847/x[0]+x[0])+0.816117087020517,0.9579991410213182,{'errortest': 1.074802883930559}
"[[0], [1], [1, 1], [2, 0, 0, 1], [1, 1, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",0.8872676822850509,"[1, 1, 2, 4, 7, 12, 13, 7]",7,((((Constant/x[0])**Constant)+(Constant/Constant)+Constant+x[0])/(Constant/x[1]/Constant/((x[0]/x[0])/(x[1]*x[0])))),((((0.6170009161565232/x[0])**0.8499830811378163)+(0.025015467987410944/0.24538762701319206)+0.4694532383386335+x[0])/(0.4921753223517137/x[1]/0.6344991938388354/((x[0]/x[0])/(x[1]*x[0])))),1.0173561051679356,{'errortest': 1.0944242183390027}
"[[0], [0], [2, 2], [3, 0, 0, 0], [1, 2, 2, 2, 0, 1], [3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",0.9050020627071451,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant**Constant)/((x[0]*Constant)/x[1]**Constant),(0.1380067601533872**0.6213566601601614)/((x[0]*0.34058615910642376)/x[1]**0.17359403278312202),0.9217911347099087,{'errortest': 1.0386106407372018}
"[[0], [1], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 1, 0, 3, 3, 0, 1], [1, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",0.9349097430640307,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((Constant**Constant)/(Constant/Constant)/(Constant+x[0])+(x[0]-x[0]-x[0])),((0.6355927105420844**0.11080881461708081)/(0.017059321316579057/0.14118269518321835)/(0.818727784299868+x[0])+(x[0]-x[0]-x[0])),1.0797571880491859,{'errortest': 1.1790272782237212}
"[[0], [1], [1, 3], [2, 0, 1, 0], [1, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 3, 1, 0, 0, 3, 3, 0, 1], [0, 1, 1, 0, 1, 1, 1, 1, 0], [0, 0, 0]]",1.1072023187756932,"[1, 1, 2, 2, 3, 6, 7, 2]",7,((((x[0]/Constant)**Constant)/Constant/x[0]+Constant/Constant)-Constant),((((x[0]/0.26948183403211234)**0.35157994482402943)/0.439654774200652/x[0]+0.2917121005017369/0.8996526466361943)-0.9816429293826037),1.243074334615177,{'errortest': 1.3401265264101365}
"[[0], [0], [1, 3], [3, 0, 1, 0], [0, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",1.4150746775992833,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(Constant/x[0]/Constant/x[0]+x[0])+Constant,(0.7140925046473616/x[0]/0.6758308749758829/x[0]+x[0])+0.11602038990760777,1.507047178848162,{'errortest': 1.5989960805823724}
"[[0], [1], [1, 3], [3, 0, 1, 0], [1, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",1.761541535201239,"[1, 1, 2, 2, 2, 5, 6, 2]",7,((Constant/(Constant/Constant)/x[0]+x[0])+Constant),((0.635767582602803/(0.5206930276247954/0.9705705512192544)/x[0]+x[0])+0.49575012530499674),1.8405819456957082,{'errortest': 1.9911729679373669}
"[[0], [0], [0, 2], [1, 2, 1, 0], [1, 0, 2, 1, 0, 1], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 1, 1, 1, 0, 0, 1, 0, 1], [0, 0, 0, 1, 1]]",1.938170748249246,"[1, 1, 2, 3, 5, 8, 9, 4]",7,((x[0]+Constant)/Constant/Constant)/(x[0]**Constant)+(((x[0]/Constant)/x[1]+Constant)**Constant),((x[0]+0.05306332528409674)/0.6575573685470787/0.6891995805245497)/(x[0]**0.7579115139295088)+(((x[0]/0.28847224689190365)/x[1]+0.9235922927225425)**0.8807826590039155),2.0219716045610383,{'errortest': 2.177753090419596}
"[[0], [0], [1, 2], [0, 0, 1, 0], [1, 0, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0]]",1.951363572647956,"[1, 1, 2, 3, 6, 10, 11, 3]",7,((Constant/Constant)/Constant/x[0]+x[0]+Constant-Constant)+((Constant+x[0]/(Constant/Constant))**Constant),((0.7289444627560523/0.590119300310636)/0.3809850645793327/x[0]+x[0]+0.5329589124937912-0.8616480459129929)+((0.9794011148742634+x[0]/(0.7371745382113147/0.4552946572225959))**0.30017450679367075),1.9639473967842667,{'errortest': 1.9904511168590588}
"[[0], [0], [1, 3], [3, 3, 0, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0], [0, 0, 0, 1]]",2.0125954261178514,"[1, 1, 2, 2, 0, 2, 3, 1]",6,(Constant/x[0])/Constant,(0.6522479321768069/x[0])/0.36612743000552717,2.102759260389702,{'errortest': 2.1991386700090736}
"[[0], [0], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 2, 0, 1, 2, 0, 3, 3], [0, 0, 0, 1, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0]]",2.0148032680110326,"[1, 1, 2, 3, 4, 7, 8, 5]",7,(x[0]**Constant)/(x[0]/x[0])/(Constant*x[0])+(Constant-Constant*x[0]),(x[0]**0.18550099555639799)/(x[0]/x[0])/(0.7128194522082955*x[0])+(0.7744298898025861-0.14442977805670243*x[0]),2.0941863076314586,{'errortest': 2.2245536903991407}
"[[0], [1], [2, 0], [1, 2, 3, 2], [0, 0, 2, 2, 0], [0, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [0, 1, 1, 1, 0, 1, 1, 0, 1], [0, 0, 0, 1]]",2.02680277466238,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((x[0]+Constant/Constant/Constant)**Constant)+(x[0]**Constant)+Constant),(((x[0]+0.5164901983336103/0.9347137496909018/0.9044060486869512)**0.8087821399881265)+(x[0]**0.007212999566075906)+0.701086875173695),2.101801065590671,{'errortest': 2.265813512684906}
"[[0], [0], [2, 0], [2, 0, 1, 0], [1, 0, 2, 2, 0, 1, 1], [2, 0, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0]]",2.055768464609948,"[1, 1, 2, 3, 5, 7, 8, 2]",7,(((Constant*x[0])**Constant)**Constant)+Constant/Constant+x[0]+(Constant-Constant+Constant),(((0.6209397982996256*x[0])**0.45229529395634194)**0.02536750521015385)+0.28541944712325995/0.2288848555680657+x[0]+(0.2167454366255478-0.13445154248765934+0.021764838922169072),2.135697052132729,{'errortest': 2.2902014414392475}
"[[0], [1], [1, 1], [1, 1, 3, 3], [0, 1, 2, 2, 0], [3, 3, 3, 0, 0, 3, 0, 0, 3, 3, 0, 1], [0, 1, 0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",2.066743495464191,"[1, 1, 2, 4, 4, 7, 8, 2]",7,(((x[0]/Constant/(x[0]/Constant))+(Constant+Constant))/(Constant+Constant)),(((x[0]/0.08468987725042565/(x[0]/0.02347296985172387))+(0.22921728273510278+0.6947222051484894))/(0.3925625492925826+0.06827126808924855)),2.1292960481942087,{'errortest': 2.3062483225240498}
"[[0], [1], [2, 0], [0, 2, 0, 0], [0, 0, 1, 0, 2, 0], [0, 0, 1, 3, 0, 3, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 1], [0, 0, 0]]",2.076598527424295,"[1, 1, 2, 3, 5, 8, 9, 1]",7,((Constant+Constant+Constant-x[0]**Constant)/((Constant+Constant)**Constant)/Constant+Constant+Constant),((0.6522311850325253+0.6297806359130679+0.8508293522265594-x[0]**0.2710679671027786)/((0.9263351637612619+0.03551304859790816)**0.9769238425035018)/0.2883391332158618+0.36847178403661907+0.6661496418832777),2.1801271758411622,{'errortest': 2.194727448658856}
"[[0], [1], [2, 0], [1, 2, 2, 0], [0, 1, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2], [1, 1, 0, 0, 1, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",2.08404356133076,"[1, 1, 2, 3, 4, 6, 7, 2]",7,(((Constant/Constant+(x[0]/x[0]))**Constant)+(Constant+Constant**Constant)/(Constant**Constant)),(((0.27041174320274963/0.8744809080493222+(x[0]/x[0]))**0.5532031088111651)+(0.6007991829848438+0.5110782309996413**0.34712130757393755)/(0.7660262370264477**0.05320331460325378)),2.145147389274633,{'errortest': 2.3229785354304973}
"[[0], [0], [1, 3], [3, 3, 2, 0], [1, 0, 0, 2, 0, 1, 1], [0, 3, 3, 2, 0, 1, 0, 0, 3, 3, 0, 1], [0, 1, 0, 1, 1, 1, 1, 1, 0], [0, 0, 0]]",2.212159209952761,"[1, 1, 2, 2, 0, 2, 3, 2]",6,(x[0]+Constant)/x[0],(x[0]+0.8796510379542167)/x[0],2.2753873482488793,{'errortest': 2.4200926298654815}
"[[0], [0], [1, 2], [1, 1, 3, 3], [1, 0, 0, 2, 0, 1, 1], [3, 3, 3, 1, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 1, 0]]",2.248669427376084,"[1, 1, 2, 3, 4, 7, 8, 3]",7,(((Constant/Constant)/Constant/x[0])-(Constant+Constant-x[0]))+(x[0]**Constant),(((0.9223241192061997/0.30344264404465826)/0.7291962242058185/x[0])-(0.597094724471141+0.23035025933113895-x[0]))+(x[0]**0.44222010606817197),2.2068195378734803,{'errortest': 2.2554226964178357}
"[[0], [2], [1, 3], [0, 0, 1, 0], [1, 1, 2, 0, 2, 0], [0, 0, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0]]",2.3936785229547186,"[1, 1, 1, 2, 4, 6, 7, 3]",7,(((Constant+Constant)+(Constant/Constant)+x[0]+x[0]-x[0])**Constant),(((0.08978754068120365+0.5372094144915143)+(0.7614319407729263/0.13620572423321442)+x[0]+x[0]-x[0])**0.3745686262047271),2.4326500882637996,{'errortest': 2.6222487834266914}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 1, 2, 0, 2, 0], [3, 3, 3, 3, 0, 1, 2, 0, 3, 3], [0, 1, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",2.435982257214578,"[1, 1, 2, 3, 5, 7, 8, 4]",7,((((x[0]/Constant)**Constant)**Constant)/(Constant/Constant)/x[0]+(x[0]-Constant*x[0])),((((x[0]/0.8066301983281897)**0.3378012169020971)**0.2968426625559669)/(0.47987931697440156/0.6168244090095749)/x[0]+(x[0]-0.7754358752100146*x[0])),2.493651134040423,{'errortest': 2.6306359824305883}
"[[0], [0], [1, 3], [3, 0, 1, 0], [0, 1, 2, 1, 0, 1], [0, 0, 2, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1, 1]]",2.4530931225043804,"[1, 1, 2, 2, 2, 5, 6, 0]",6,(Constant+Constant+Constant*(Constant+Constant))+Constant,(0.10749449557061974+0.8339735009965155+0.1760251761452193*(0.8511156928328631+0.8057966926910207))+0.7461000298576486,2.490504486309953,{'errortest': 2.678222742207329}
"[[0], [1], [1, 1], [2, 0, 1, 0], [1, 0, 2, 1, 2, 1, 1], [3, 0, 3, 0, 0, 3, 0, 0, 3, 3, 0, 0], [1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 1]]",2.4665145280239495,"[1, 1, 2, 4, 7, 11, 12, 6]",7,((((Constant/x[0])**Constant)+Constant/x[0]+x[0])+(((x[0]/Constant)+Constant)+(x[0]/Constant)/(Constant+x[1]))),((((0.7187385027133721/x[0])**0.9451298460865979)+0.32508813999719866/x[0]+x[0])+(((x[0]/0.5551348109474745)+0.9986242465808443)+(x[0]/0.7734771135512069)/(0.9454890259095028+x[1]))),2.5987199304277175,{'errortest': 2.603252972437279}
