genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [1, 1], [1, 1, 3, 3], [0, 1, 2, 2, 0], [0, 0, 2, 3, 2, 3, 2], [1, 0, 1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1]]",0.6991481177121823,"[1, 1, 2, 4, 4, 7, 8, 4]",7,(((Constant+x[1]+(Constant*x[0]))/(Constant*x[0]))/(x[1]*Constant)),(((0.1037416470076018+x[1]+(0.42821758134287535*x[0]))/(0.4512482610416275*x[0]))/(x[1]*0.6550001602452953)),0.7916230306181319,{'errortest': 0.8786110200402508}
"[[0], [0], [1, 3], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",0.7569910255244646,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant/(Constant/Constant)/(x[0]+x[0]))+Constant,(0.8511748120732384/(0.08302189908925839/0.6247240493886589)/(x[0]+x[0]))+0.37901954490534295,0.8355296605627303,{'errortest': 0.9247788781184108}
"[[0], [0], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0]]",0.768262835344058,"[1, 1, 2, 3, 4, 7, 8, 2]",7,(Constant**Constant)/(Constant/Constant)/(x[0]+x[0])+(Constant-Constant+Constant),(0.6755318935458489**0.17649328675958376)/(0.02947836513713309/0.26588497436677794)/(x[0]+x[0])+(0.02032095148782831-0.937462212449661+0.1446737702992571),0.7698970428856726,{'errortest': 0.8722277153977941}
"[[0], [1], [1, 1], [2, 0, 0, 1], [1, 1, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",0.8872676822850509,"[1, 1, 2, 4, 7, 12, 13, 7]",7,((((Constant/x[0])**Constant)+(Constant/Constant)+Constant+x[0])/(Constant/x[1]/Constant/((x[0]/x[0])/(x[1]*x[0])))),((((0.6170009161565232/x[0])**0.8499830811378163)+(0.025015467987410944/0.24538762701319206)+0.4694532383386335+x[0])/(0.4921753223517137/x[1]/0.6344991938388354/((x[0]/x[0])/(x[1]*x[0])))),1.0173561051679356,{'errortest': 1.0944242183390027}
"[[0], [0], [2, 2], [3, 0, 0, 0], [1, 2, 2, 2, 0, 1], [3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",0.9050020627071451,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant**Constant)/((x[0]*Constant)/x[1]**Constant),(0.1380067601533872**0.6213566601601614)/((x[0]*0.34058615910642376)/x[1]**0.17359403278312202),0.9217911347099087,{'errortest': 1.0386106407372018}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 1, 2, 1, 2, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",0.9352085789385916,"[1, 1, 2, 3, 5, 7, 8, 4]",7,((((x[0]+x[0])**Constant)**Constant)/(Constant/Constant)/x[0]+((Constant/Constant)/x[1])),((((x[0]+x[0])**0.0064493839434923705)**0.267264079030747)/(0.2259429845150821/0.8744225061691807)/x[0]+((0.7087478424009754/0.6137183262473214)/x[1])),0.9082535818976043,{'errortest': 1.0151551845042481}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 0, 2, 1, 0, 1], [3, 3, 3, 3, 0, 1, 0, 0, 3, 3], [0, 0, 1, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0]]",0.9896851659499785,"[1, 1, 2, 3, 5, 8, 9, 5]",7,((((x[0]/x[0])**Constant)**Constant)/Constant/Constant/x[0]+((Constant-x[0])+x[0]+Constant)),((((x[0]/x[0])**0.3888719105699191)**0.5500713877679236)/0.46371753655142856/0.9937719695928845/x[0]+((0.21837032878330653-x[0])+x[0]+0.7614623686342751)),1.125527649970845,{'errortest': 1.2194992991930045}
"[[0], [1], [1, 1], [3, 0, 1, 0], [1, 2, 2, 2, 0, 1], [3, 3, 3, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.9898094447777688,"[1, 1, 2, 4, 6, 9, 10, 4]",7,((Constant/(Constant/Constant)/Constant)/((x[0]+x[0])-x[0]/Constant+(x[0]/Constant))),((0.8137765883604635/(0.2927618774078862/0.9567990179160218)/0.37713800600691416)/((x[0]+x[0])-x[0]/0.7669512220678137+(x[0]/0.9141237106300014))),0.9483359190528631,{'errortest': 1.0576588176992243}
"[[0], [1], [2, 0], [2, 3, 0], [0, 1, 2, 2], [0, 3, 2, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0]]",1.0357382766587575,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant+Constant**Constant)**Constant)/Constant*(Constant/x[0])+x[0]),(((0.43174228982952034+0.43939747780909477**0.7889646225013409)**0.521498518891775)/0.22600366088644064*(0.6267907183710243/x[0])+x[0]),1.147438437032771,{'errortest': 1.2205796350829718}
"[[0], [1], [1, 2], [2, 0, 0, 2], [1, 0, 2, 2, 0, 1], [3, 3, 3, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",1.0507908537233506,"[1, 1, 2, 3, 5, 7, 8, 2]",7,((((Constant/Constant)**Constant)/Constant/Constant/Constant)+(x[0]-x[0]/Constant**Constant)),((((0.12955818875683567/0.409140987693423)**0.9094255367533941)/0.2905909537017304/0.3019914086311082/0.47752077726453923)+(x[0]-x[0]/0.15064204013128957**0.9741404792452004)),1.1980357914581843,{'errortest': 1.250146088301159}
"[[0], [0], [2, 0], [0, 3, 1, 0], [1, 1, 0, 2, 0, 1, 1], [0, 3, 2, 3, 0, 1, 2], [1, 1, 1, 1, 0, 0, 0, 1], [0, 0, 0, 1]]",1.1009401153256237,"[1, 1, 2, 3, 4, 7, 8, 3]",7,((Constant+Constant)/(Constant*Constant)**Constant)/x[0]+(x[0]-x[0]*Constant),((0.32556202505573284+0.5780883847831139)/(0.6144132302521165*0.2035108540825179)**0.4656638768231739)/x[0]+(x[0]-x[0]*0.4491522704679727),1.2300493417385614,{'errortest': 1.3273216671267445}
"[[0], [1], [1, 0], [2, 3, 0, 3], [1, 1, 2, 2], [1, 3, 2, 3, 0, 3], [1, 1, 0, 1, 1, 0, 0], [0, 0, 0]]",1.7175380097629136,"[1, 1, 2, 4, 3, 6, 7, 3]",7,((((Constant-Constant)**Constant)/x[0])*(Constant/Constant)+x[0]/x[0]),((((0.9109813701580868-0.417111233506537)**0.036829894241315886)/x[0])*(0.3383107230018666/0.24634080783954782)+x[0]/x[0]),1.8105311772203314,{'errortest': 1.9340822375220572}
"[[0], [0], [1, 0], [2, 2, 1, 2], [0, 2, 2, 2, 1, 1], [0, 0, 0, 3, 0, 3, 3], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 1, 0, 0, 1, 0]]",1.7636551722339429,"[1, 1, 2, 4, 5, 6, 7, 2]",7,((Constant+Constant**Constant)+(Constant**Constant))+(x[0]/x[0])+((Constant/Constant)**Constant),((0.3918043362214295+0.4826394544139794**0.18150305165625236)+(0.27769338717868064**0.2516429908621135))+(x[0]/x[0])+((0.3308603078097373/0.5656952854105823)**0.5541145527876838),1.8741668481849463,{'errortest': 1.990900467075191}
"[[0], [0], [1, 3], [2, 0, 3, 0], [1, 1, 2, 0, 0, 1], [0, 3, 2, 3, 0, 1, 3, 0, 3], [0, 1, 1, 1, 1, 1, 1, 0], [0, 1, 0, 0]]",1.999508867614199,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(((x[0]+Constant)**Constant)/(Constant*Constant)/Constant)+Constant,(((x[0]+0.7748823180321853)**0.3876440306997766)/(0.9150055096597574*0.6684723960014124)/0.637342977013694)+0.9020896679852325,2.114845406410457,{'errortest': 2.2044934590845022}
"[[0], [1], [1, 1], [2, 3, 0, 3], [1, 2, 2, 2, 0, 1], [0, 3, 3, 2, 0, 3, 2], [1, 1, 1, 0, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",2.0612904730330386,"[1, 1, 2, 4, 3, 5, 6, 3]",7,((((Constant+Constant)**Constant)/Constant)/(x[0]*x[0]+x[0])),((((0.06353872703270635+0.20155965999367886)**0.39798502077213704)/0.19610442959331942)/(x[0]*x[0]+x[0])),2.1627295518516467,{'errortest': 2.220552995821204}
"[[0], [1], [2, 2], [2, 0, 3, 0], [1, 2, 2, 2, 0, 1], [3, 3, 2, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 0, 1, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",2.0879207825896793,"[1, 1, 2, 2, 3, 3, 4, 0]",6,((((Constant/Constant)**Constant)**Constant)/(Constant*Constant**Constant)),((((0.7303018068645665/0.21883556041414876)**0.6057049843415969)**0.4535897757533218)/(0.5610919158369196*0.8685520128260037**0.23774056728713877)),2.1487057304278916,{'errortest': 2.3267256712721083}
"[[0], [1], [2, 0], [2, 3, 0], [0, 2, 2, 2, 0, 1], [0, 0, 0, 3, 0, 3, 3], [0, 1, 0, 1, 1, 1, 1, 1, 0, 1], [0, 0, 0]]",2.162827133480662,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(((x[0]+Constant**Constant)**Constant)+x[0]+Constant/Constant),(((x[0]+0.16113563405140618**0.22191042483321954)**0.5473204875420667)+x[0]+0.5218714433172041/0.3225941377989058),2.2663008675939964,{'errortest': 2.373664782707866}
"[[0], [1], [1, 1], [3, 0, 1, 1], [0, 0, 1, 2, 0, 1], [0, 3, 3, 3, 0, 3, 3, 0, 1, 0, 2], [1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1], [0, 0, 0, 1, 0]]",2.351106044297487,"[1, 1, 2, 4, 6, 11, 12, 5]",7,((Constant+Constant/x[0]/x[0]/Constant)+(((Constant/x[0])/x[1])+(x[0]-Constant+(Constant*Constant)))),((0.8528967582055106+0.2939312096602331/x[0]/x[0]/0.9712962542774304)+(((0.805741803920338/x[0])/x[1])+(x[0]-0.2893170995122941+(0.1639052277958294*0.10975799425931598)))),2.38124681521955,{'errortest': 2.556692538633147}
"[[0], [1], [2, 0], [2, 0, 0, 1], [1, 2, 2, 1, 0, 1], [3, 0, 1, 0, 0, 3, 3, 3, 3, 3, 3, 2], [0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0]]",2.3665823158352164,"[1, 1, 2, 3, 5, 7, 8, 4]",7,((((x[0]/x[1])**Constant)**Constant)+Constant-Constant+(Constant+x[0])/Constant/x[0]),((((x[0]/x[1])**0.11044782157860589)**0.34702596531450947)+0.18680544512637143-0.31829864069290736+(0.21727648391010057+x[0])/0.8828813630594637/x[0]),2.412746528410511,{'errortest': 2.588277360953378}
"[[0], [0], [2, 3], [2, 2, 3, 0], [0, 2, 0, 2], [3, 0, 3, 3, 0, 1, 3, 0, 3], [0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 0, 0, 1]]",2.513447415749949,"[1, 1, 2, 1, 1, 2, 3, 2]",7,((x[0]/x[0]**Constant)**Constant)+Constant,((x[0]/x[0]**0.9691038191024286)**0.34197830928194584)+0.8972077039852744,2.5477139477403847,{'errortest': 2.736480992041722}
"[[0], [1], [2, 3], [1, 2, 3, 3], [0, 1, 0, 0, 0, 1, 1], [3, 0, 2, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",2.787811538354597,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(((Constant/x[0]+(Constant*Constant))**Constant)/x[0]),(((0.7235294237488789/x[0]+(0.9838732572494566*0.9333763664049902))**0.1450153744229209)/x[0]),2.841126213138814,{'errortest': 2.9645569416719106}
"[[0], [0], [1, 3], [3, 0, 1, 0], [1, 1, 2, 1, 2, 0], [0, 2, 3, 3, 0, 3, 3, 0, 3], [0, 0, 0, 1, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",2.8304481363701295,"[1, 1, 2, 2, 2, 5, 6, 4]",7,(x[0]+(x[0]*x[0])/(Constant/Constant))+x[0],(x[0]+(x[0]*x[0])/(0.8781534384037061/0.013378571352424595))+x[0],2.8207697943399137,{'errortest': 3.0613095064008324}
"[[0], [1], [2, 0], [1, 1, 3, 3], [0, 1, 0, 2], [3, 0, 2, 3, 2, 3, 2], [1, 1, 1, 1, 0, 0, 1, 0], [0, 0, 0]]",2.8364140573913743,"[1, 1, 2, 3, 4, 7, 8, 3]",7,(((Constant/Constant+(Constant*Constant))**Constant)/(x[0]*x[0]/Constant)*x[0]),(((0.4233623381002991/0.2898775722537027+(0.8367837564595226*0.21429266241514144))**0.4848656933895824)/(x[0]*x[0]/0.8366402163029264)*x[0]),2.8861871348406556,{'errortest': 3.016278414278613}
"[[0], [2], [2, 0], [2, 0, 3, 0], [2, 1, 0, 2, 0, 1, 1], [0, 0, 2, 3, 0, 3], [0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [1, 0, 0, 0]]",2.84063811472721,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.6576946926489836)**0.11944967510879134)**0.5950664206677659),2.858086371486173,{'errortest': 3.0519511979636618}
"[[0], [1], [2, 3], [0, 2, 3, 3], [1, 0, 0, 0, 0, 1, 1], [3, 0, 2, 3, 0, 3, 3, 3, 3, 3, 3, 2], [0, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",2.884232198263555,"[1, 1, 2, 1, 2, 4, 5, 3]",7,(((x[0]/x[0])+Constant*Constant**Constant)/x[0]),(((x[0]/x[0])+0.03191740498311868*0.02808571944129079**0.10077102383652958)/x[0]),2.9317434167711403,{'errortest': 3.06391116819784}
"[[0], [1], [2, 0], [2, 1, 3, 0], [0, 1, 2, 1, 2, 0], [0, 3, 0, 3, 0, 3, 3, 0, 3], [0, 0, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0]]",2.9020995064719286,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(((x[0]+x[0]**Constant)**Constant)/((Constant+Constant)/x[0])+x[0]),(((x[0]+x[0]**0.2545713890497835)**0.21650582039487298)/((0.5072056927820312+0.8326979981856899)/x[0])+x[0]),2.887346414274384,{'errortest': 3.1305533168648427}
"[[0], [0], [1, 2], [2, 2, 3, 0], [1, 0, 1, 2, 0, 1], [3, 3, 3, 2, 0, 1, 3, 0, 3], [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0]]",2.9133843746472,"[1, 1, 2, 3, 2, 4, 5, 0]",6,(((Constant/Constant)**Constant)/(Constant/Constant**Constant))*(Constant**Constant),(((0.4962737643999492/0.17077994219752823)**0.3982245978710287)/(0.7944909065142259/0.5198878475196285**0.3124963171114169))*(0.7689913661638559**0.528702111574167),2.9320462664997744,{'errortest': 3.122268401398497}
"[[0], [1], [1, 1], [3, 3, 1, 3], [0, 0, 0, 2], [0, 0, 3, 2, 0, 3, 3, 1, 3], [1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0]]",2.952429580309203,"[1, 1, 2, 4, 2, 6, 7, 2]",7,((Constant+Constant)+((x[0]/Constant*x[0]+Constant)/Constant)),((0.6013001109044964+0.1981297370976769)+((x[0]/0.5975013446839784*x[0]+0.9366960564098697)/0.7525012179020876)),3.0620313979832345,{'errortest': 3.1272388744839827}
"[[0], [1], [2, 2], [2, 1, 3, 0], [1, 2, 2, 2, 0, 1], [2, 3, 2, 3, 0, 1, 3, 0, 3], [0, 1, 1, 1, 0, 1, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",2.9549442310037293,"[1, 1, 2, 2, 3, 3, 4, 1]",7,((((x[0]*Constant)**Constant)**Constant)/((Constant*Constant)**Constant)),((((x[0]*0.7325348486281411)**0.23554228506049557)**0.42483249668610557)/((0.7110904318815275*0.007352706217954252)**0.06302424715970345)),2.969048049284951,{'errortest': 3.1646923296404643}
