genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [2, 0], [2, 3, 0], [0, 2, 2, 2], [2, 3, 2, 3, 0, 3], [1, 1, 1, 0, 0, 0, 0], [0, 0, 0]]",1.801114124718398,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(((Constant*Constant**Constant)**Constant)/Constant*x[0]/x[0]),(((0.5846633298034426*0.5751516606290399**0.5411317498911129)**0.626874977594856)/0.1785488274480439*x[0]/x[0]),1.8958448112486685,{'errortest': 2.041884636620249}
"[[0], [0], [2, 2], [2, 0], [1, 1, 2, 0], [3, 0, 2, 0, 2, 3, 3], [1, 1, 1, 1, 1, 1, 1], [0, 0, 0]]",1.8461089123955556,"[1, 1, 2, 2, 3, 4, 5, 0]",6,(((Constant/Constant)**Constant)**Constant)+((Constant*Constant)+Constant**Constant),(((0.1776645497821716/0.07079790367451677)**0.7351234444717982)**0.9515184811235141)+((0.7019535133376439*0.9400865161019079)+0.5317079031443953**0.8788941239366799),1.9329263631671239,{'errortest': 2.0890634868507925}
"[[0], [2], [1], [2, 3], [2], [3], [0, 1], [0]]",1.870087836089066,"[1, 1, 1, 2, 1, 1, 2, 1]",7,(((x[0]**Constant)/Constant)**Constant),(((x[0]**0.09363060607696316)/0.24968260285356758)**0.9593926480181322),1.9778536844394872,{'errortest': 2.0946084738128663}
"[[0], [0], [2, 1], [3, 0, 3], [2, 2, 0, 2], [0, 0, 3, 0, 0, 1, 3, 0], [0, 1, 1, 0, 0, 0], [0, 0, 0, 0]]",1.9729941620451983,"[1, 1, 2, 3, 2, 3, 4, 2]",6,(x[0]**Constant)+(Constant+Constant/x[0]),(x[0]**0.49252694136649966)+(0.3553865238771394+0.959075439673712/x[0]),2.0406275342038684,{'errortest': 2.1964057694781265}
"[[0], [0], [2, 0], [0, 1, 3], [0, 0, 2, 2], [2, 3, 2, 3, 0, 3], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0]]",2.1084259940709256,"[1, 1, 2, 3, 4, 6, 7, 3]",7,(Constant*Constant/Constant*x[0]**Constant)/(Constant+x[0])/x[0],(0.9840334637098318*0.4840248875148754/0.19278217560991018*x[0]**0.6225706002818475)/(0.4449716765075239+x[0])/x[0],2.197463269538279,{'errortest': 2.2971440371506566}
"[[0], [1], [1, 0], [3, 1, 0, 1], [0, 1, 0, 1, 2, 0], [3, 3, 0, 3, 2, 0, 0, 0, 2, 3, 0], [0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1], [0, 1, 0, 0]]",2.143177778080884,"[1, 1, 2, 4, 6, 11, 12, 4]",7,((x[0]/(x[1]/Constant+(x[0]/x[0])))*Constant+Constant+(Constant+Constant)*(Constant/Constant+Constant)),((x[0]/(x[1]/0.3426187085790048+(x[0]/x[0])))*0.8493364360009937+0.8577696576075661+(0.8869709861004954+0.786845472594196)*(0.06940550390301714/0.8666181478613317+0.88087000791235)),2.199630703104336,{'errortest': 2.3800536965599695}
"[[0], [2], [2, 0], [0], [1, 2], [0, 0, 0, 1, 2], [1, 0, 1, 0, 1, 0], [1]]",2.162523152874343,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant+x[1])+Constant**Constant)**Constant),(((0.8785770658655768+x[1])+0.6061949360142221**0.4985760438173601)**0.11120692860624426),2.2053981460387972,{'errortest': 2.3976784467489187}
"[[0], [1], [1, 0], [0, 3, 2, 3], [0, 1, 0, 1, 2, 0], [3, 3, 0, 3, 2, 0, 0, 0, 2, 3, 0], [0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",2.1706144054169827,"[1, 1, 2, 4, 3, 7, 8, 4]",7,((x[0]/x[0]/(Constant+x[0])/x[0])*(Constant+Constant**Constant)+Constant),((x[0]/x[0]/(0.21969301378460238+x[0])/x[0])*(0.23195033884174687+0.5470300135550215**0.0987176137627157)+0.4517351733077848),2.256420287896171,{'errortest': 2.329444744886033}
"[[0], [2], [1], [2, 3], [2], [3], [1, 1], []]",2.1847356779196754,"[1, 1, 1, 2, 1, 1, 2, 0]",6,(((Constant**Constant)/Constant)**Constant),(((0.6139581649050164**0.9414078607066818)/0.24316806745136488)**0.9146043775858517),2.238161511354999,{'errortest': 2.4200909198028455}
"[[0], [0], [2, 0], [3, 1, 1], [0, 2, 2, 2], [0, 0, 0, 1, 2], [1, 0, 1, 0, 1, 0], [0, 0, 0]]",2.357071498332622,"[1, 1, 2, 3, 4, 5, 6, 3]",7,(Constant**Constant)+(x[0]+Constant+x[0])-(Constant*x[0]),(0.29153464158761433**0.8690497744709177)+(x[0]+0.7783194787021787+x[0])-(0.05758750027576176*x[0]),2.4059608018093614,{'errortest': 2.59163616519042}
"[[0], [2], [2], [0, 3, 3], [0, 0, 0, 2], [3, 1, 0, 3, 3, 1, 2], [0, 1, 1, 1, 1, 1, 1], [0, 1, 0]]",2.3708174025231177,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((x[0]/Constant-Constant+Constant**Constant)**Constant),((x[0]/0.15966486578636863-0.389022829185946+0.34360615668601746**0.4089873654220958)**0.5351671317446749),2.4079369860901187,{'errortest': 2.610036385837061}
"[[0], [1], [1, 0], [3, 0, 0, 1], [0, 1, 0, 1, 2, 0], [3, 3, 0, 3, 2, 0, 0, 0, 2, 3, 0], [1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0], [0, 1, 0, 0]]",2.42865226497193,"[1, 1, 2, 4, 6, 11, 12, 4]",7,((Constant/x[0]/Constant+(Constant/x[1]))*Constant+Constant+(Constant+Constant)*(Constant/x[0]+x[0])),((0.2252880314416731/x[0]/0.3514054548173591+(0.7696356971486795/x[1]))*0.552957777771315+0.28675100928451036+(0.10566958442059948+0.43419721283569346)*(0.970038041342983/x[0]+x[0])),2.4725169300954817,{'errortest': 2.6351747310841436}
"[[0], [1], [1, 0], [3, 0, 0, 1], [0, 1, 2, 1, 2, 0], [3, 3, 0, 3, 2, 0, 0, 0, 2, 3, 0], [1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0], [0, 1, 0, 1]]",2.4364661446298093,"[1, 1, 2, 4, 6, 10, 11, 4]",7,((Constant/x[0]/x[1]+(Constant/x[0]))*Constant+(Constant+Constant)+(Constant*Constant/x[1])),((0.9169880197847127/x[0]/x[1]+(0.9168851864270227/x[0]))*0.41005584101689485+(0.606732596037577+0.8301014666971991)+(0.13256991288473952*0.4637486720603332/x[1])),2.4807999446012245,{'errortest': 2.6510137742157567}
"[[0], [0], [2, 3], [2], [2], [2], [0, 1], [1]]",2.4784344903763595,"[1, 1, 2, 1, 1, 1, 2, 1]",7,((x[1]**Constant)**Constant)*Constant,((x[1]**0.6267030839657844)**0.5419528097648514)*0.12763570769832244,2.4811476958380134,{'errortest': 2.7007546583831123}
"[[0], [0], [2, 0], [3, 1, 0], [2, 2, 2, 2], [0, 0, 0, 1, 2], [1, 0, 1, 0, 1, 1], [0, 0, 0]]",2.526757531181535,"[1, 1, 2, 3, 4, 4, 5, 2]",7,(Constant**Constant)+(x[0]+Constant)+x[0]-Constant,(0.9611819893446364**0.3564416599931636)+(x[0]+0.5173919427506982)+x[0]-0.8973218170165059,2.5478606889846103,{'errortest': 2.76305443779629}
"[[0], [2], [2, 1], [2], [0, 0, 0, 2], [3, 1, 0, 3, 3, 1, 2], [0, 1, 1, 1, 1, 1, 1], [0, 1, 0]]",2.5629445482846838,"[1, 1, 1, 1, 1, 1, 2, 1]",7,(((x[0]/Constant**Constant)**Constant)**Constant),(((x[0]/0.20556286058538642**0.9954473495925485)**0.7147264910476201)**0.7012277440618717),2.580714553001044,{'errortest': 2.796704991215973}
"[[0], [0], [2, 1], [3, 0, 2], [2, 2, 0, 2], [0, 0, 3, 0, 0, 1, 3, 0], [0, 1, 1, 1, 0, 0], [0, 0, 0, 0]]",2.668662135721284,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(x[0]**Constant)+(Constant+Constant/(Constant+x[0]**Constant)),(x[0]**0.8776534964091027)+(0.5650695899834858+0.5286262601611839/(0.7684005335600924+x[0]**0.6936701922442531)),2.683015035816675,{'errortest': 2.893862536451798}
"[[0], [2], [2], [0, 3, 3], [2, 0, 0, 2], [3, 1, 0, 3, 3, 1, 2], [1, 1, 1, 1, 1, 1, 1], [0, 1, 0]]",2.7252679640777173,"[1, 1, 1, 1, 2, 2, 3, 0]",6,((Constant/Constant-Constant**Constant)**Constant),((0.7905759463153081/0.270156274542777-0.8079077376277013**0.005082064744135306)**0.7226804501823693),2.7506342673585746,{'errortest': 2.9404684204474125}
"[[0], [2], [1], [2, 3], [2], [0, 0, 2, 2], [0, 1, 0, 1, 1, 0, 0, 1, 0], [0, 1]]",2.812131014726068,"[1, 1, 1, 2, 1, 1, 2, 1]",7,(((x[0]**Constant)+Constant)**Constant),(((x[0]**0.6508965928579994)+0.8083007234311314)**0.8039541790742181),2.8246028820472193,{'errortest': 3.0304463183494654}
"[[0], [0], [3, 3], [], [], [0], [0, 1], [0]]",2.829529299913885,"[1, 1, 2, 0, 0, 1, 2, 1]",5,x[0]+Constant,x[0]+0.698557186775425,2.831797376229804,{'errortest': 3.052102501929633}
"[[0], [0], [3, 3], [], [], [0, 0, 0, 1, 2], [1, 1], [0, 0]]",2.8399145248175532,"[1, 1, 2, 0, 0, 1, 2, 0]",4,Constant+Constant,0.5727274001212022+0.8858183159537814,2.8610654843584378,{'errortest': 3.051208671288957}
"[[0], [2], [1], [0, 3, 3], [0, 0, 0, 2], [3, 1, 0, 3, 3, 1, 2], [0, 1, 1, 1, 1, 1, 1], [0]]",2.9906075046773277,"[1, 1, 1, 2, 2, 4, 5, 1]",7,((x[0]/Constant-Constant+Constant/Constant)**Constant),((x[0]/0.7869950148531146-0.39135330473531826+0.7986394360559532/0.08463422620453787)**0.10318912817398385),3.006431821923935,{'errortest': 3.1972351942020536}
"[[0], [1], [0, 0], [3, 3, 2, 3], [0, 1, 0, 1, 2, 0], [3, 3, 0, 3, 2, 0, 0, 0, 2, 3, 0], [0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",2.9934175504736853,"[1, 1, 2, 4, 1, 4, 5, 4]",7,(x[0]/x[0]/(Constant+x[0]**Constant)/x[0]),(x[0]/x[0]/(0.15211583469985734+x[0]**0.21624986449820705)/x[0]),3.0392617672312605,{'errortest': 3.1665850668634508}
"[[0], [2], [1], [0, 3], [2, 2], [0, 2], [0, 1, 1], [0]]",3.1500363130720785,"[1, 1, 1, 2, 2, 2, 3, 1]",7,((x[0]+Constant*Constant)**Constant),((x[0]+0.32055961826984836*0.8418828918119124)**0.9188540406284361),3.140533306352988,{'errortest': 3.362034711794793}
"[[0], [0], [2, 3], [2, 3], [0, 2, 2, 2], [3, 1], [0, 1, 1], [0, 0, 0]]",3.1745718420812197,"[1, 1, 2, 1, 1, 2, 3, 1]",7,((x[0]/Constant**Constant)**Constant)-Constant,((x[0]/0.1428683218994139**0.50108635472105)**0.8639765234823698)-0.8252879466879084,3.1432103859307707,{'errortest': 3.397213104071229}
"[[0], [2], [2], [0, 3, 3], [0, 0, 0, 2], [2, 3, 2, 3, 0, 3], [1, 1, 1, 1, 1, 0, 0], [0, 1, 0]]",3.176554458537228,"[1, 1, 1, 1, 2, 3, 4, 0]",6,((Constant*Constant/Constant*Constant**Constant)**Constant),((0.9136337681774988*0.7694036512269224/0.26189828714089614*0.22712400380452158**0.6168757586956265)**0.571271793333841),3.187421605386215,{'errortest': 3.3773954942118563}
"[[0], [2], [1], [2, 1], [2, 0, 1], [0, 2, 3, 3], [0, 1, 1, 0, 0], [1, 1, 1, 1]]",3.192284242613699,"[1, 1, 1, 2, 3, 4, 5, 3]",7,(((x[1]**Constant)+(Constant*Constant/(x[1]/x[1])))**Constant),(((x[1]**0.5566317832156789)+(0.11227748668011939*0.08272712667458137/(x[1]/x[1])))**0.00520948275809574),3.2025697168788527,{'errortest': 3.3926777107632375}
"[[0], [2], [2, 0], [2, 1], [2, 0, 1], [2, 3, 2, 3, 0, 3], [0, 1, 0, 0, 0], [1, 1, 1, 1]]",3.2100036270233283,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.03152035228783201)**0.20243334968585114)**0.047449886959849974),3.219971179235505,{'errortest': 3.4098868541181657}
"[[0], [2], [3], [2, 3], [2], [3], [1, 1], []]",3.212988036202661,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.8846104290835916**0.009175566946713176),3.2228946291139735,{'errortest': 3.412785929607731}
"[[0], [3], [2, 0], [3, 0, 3], [0, 2, 2, 2], [0, 0, 0, 1, 2], [1], [0, 0, 0]]",3.23031798655178,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.978170539769623,3.239776603392198,{'errortest': 3.4296254776534174}
"[[0], [2], [2], [3, 0], [0, 1], [2, 3, 2, 2], [0, 0, 0, 0, 0], [0, 0, 0, 0]]",3.2394932691692424,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.3644423526462729)**0.38374686199718866),3.2449940089927503,{'errortest': 3.440747475994244}
