genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [1, 1], [1, 1, 3, 3], [0, 1, 2, 2, 0], [0, 0, 2, 3, 2, 3, 2], [1, 0, 1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1]]",0.6991481177121823,"[1, 1, 2, 4, 4, 7, 8, 4]",7,(((Constant+x[1]+(Constant*x[0]))/(Constant*x[0]))/(x[1]*Constant)),(((0.1037416470076018+x[1]+(0.42821758134287535*x[0]))/(0.4512482610416275*x[0]))/(x[1]*0.6550001602452953)),0.7916230306181319,{'errortest': 0.8786110200402508}
"[[0], [0], [1, 3], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",0.7569910255244646,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant/(Constant/Constant)/(x[0]+x[0]))+Constant,(0.8511748120732384/(0.08302189908925839/0.6247240493886589)/(x[0]+x[0]))+0.37901954490534295,0.8355296605627303,{'errortest': 0.9247788781184108}
"[[0], [0], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0]]",0.768262835344058,"[1, 1, 2, 3, 4, 7, 8, 2]",7,(Constant**Constant)/(Constant/Constant)/(x[0]+x[0])+(Constant-Constant+Constant),(0.6755318935458489**0.17649328675958376)/(0.02947836513713309/0.26588497436677794)/(x[0]+x[0])+(0.02032095148782831-0.937462212449661+0.1446737702992571),0.7698970428856726,{'errortest': 0.8722277153977941}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 1, 2, 0, 2, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 1, 1]]",0.796002800753613,"[1, 1, 2, 3, 5, 7, 8, 5]",7,((((x[0]+Constant)**Constant)**Constant)/(Constant/Constant)/x[0]+(x[0]/x[1]/x[1])),((((x[0]+0.8161444531187492)**0.792156368330665)**0.21357986375334015)/(0.29215562897969194/0.9764765306429994)/x[0]+(x[0]/x[1]/x[1])),0.8489858726409711,{'errortest': 0.940899346815695}
"[[0], [1], [2, 0], [2, 0, 3, 2], [1, 0, 2, 1, 0, 1], [3, 3, 3, 3, 0, 1, 2, 0, 3, 3], [0, 0, 1, 1, 0, 1, 1, 0, 1], [0, 0, 0, 1, 0]]",0.8186785395309416,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((((x[0]/x[0])**Constant)**Constant)/Constant/Constant/x[0]+Constant),((((x[0]/x[0])**0.9080985492148008)**0.9675972005314375)/0.5095563669838674/0.6930079092911414/x[0]+0.8044507803952483),0.9151383860081181,{'errortest': 0.9997686573346063}
"[[0], [0], [1, 3], [3, 0, 1, 0], [0, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",0.8839355536289785,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(Constant/x[0]/Constant/x[0]+x[0])+Constant,(0.9223222225250243/x[0]/0.6597517737803847/x[0]+x[0])+0.816117087020517,0.9579991410213182,{'errortest': 1.074802883930559}
"[[0], [1], [1, 1], [2, 0, 0, 1], [1, 1, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",0.8872676822850509,"[1, 1, 2, 4, 7, 12, 13, 7]",7,((((Constant/x[0])**Constant)+(Constant/Constant)+Constant+x[0])/(Constant/x[1]/Constant/((x[0]/x[0])/(x[1]*x[0])))),((((0.6170009161565232/x[0])**0.8499830811378163)+(0.025015467987410944/0.24538762701319206)+0.4694532383386335+x[0])/(0.4921753223517137/x[1]/0.6344991938388354/((x[0]/x[0])/(x[1]*x[0])))),1.0173561051679356,{'errortest': 1.0944242183390027}
"[[0], [0], [2, 2], [3, 0, 0, 0], [1, 2, 2, 2, 0, 1], [3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",0.9050020627071451,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant**Constant)/((x[0]*Constant)/x[1]**Constant),(0.1380067601533872**0.6213566601601614)/((x[0]*0.34058615910642376)/x[1]**0.17359403278312202),0.9217911347099087,{'errortest': 1.0386106407372018}
"[[0], [1], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 1, 0, 3, 3, 0, 1], [1, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",0.9349097430640307,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((Constant**Constant)/(Constant/Constant)/(Constant+x[0])+(x[0]-x[0]-x[0])),((0.6355927105420844**0.11080881461708081)/(0.017059321316579057/0.14118269518321835)/(0.818727784299868+x[0])+(x[0]-x[0]-x[0])),1.0797571880491859,{'errortest': 1.1790272782237212}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 1, 2, 1, 2, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",0.9352085789385916,"[1, 1, 2, 3, 5, 7, 8, 4]",7,((((x[0]+x[0])**Constant)**Constant)/(Constant/Constant)/x[0]+((Constant/Constant)/x[1])),((((x[0]+x[0])**0.0064493839434923705)**0.267264079030747)/(0.2259429845150821/0.8744225061691807)/x[0]+((0.7087478424009754/0.6137183262473214)/x[1])),0.9082535818976043,{'errortest': 1.0151551845042481}
"[[0], [0], [1, 3], [3, 0, 1, 0], [0, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 1, 0, 1, 1, 1, 0], [0, 0, 0]]",1.1611604623365885,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant/x[0]/Constant/Constant+x[0])+Constant,(0.46585099039543687/x[0]/0.9346401392809011/0.19096038645747515+x[0])+0.3423142315242833,1.260920654893625,{'errortest': 1.3209072882833846}
"[[0], [0], [1, 0], [3, 1, 1, 0], [1, 1, 1, 0, 0, 1], [2, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",1.4754707598707886,"[1, 1, 2, 4, 6, 12, 13, 6]",7,(Constant*((Constant/Constant)/(x[0]+x[1])))+((Constant-Constant)+Constant+x[0])/Constant/x[0]+(x[0]-x[0]),(0.5199755272155571*((0.15131638469700037/0.15995762288358206)/(x[0]+x[1])))+((0.8459494342029952-0.8972209919929919)+0.5551822335170319+x[0])/0.34174564183513345/x[0]+(x[0]-x[0]),1.5738233351217663,{'errortest': 1.6185029050743227}
"[[0], [1], [1, 3], [0, 2, 1, 2], [2, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 1]]",1.4912521665157474,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((x[0]/x[0]/Constant/(Constant+x[0]**Constant))+Constant),((x[0]/x[0]/0.20079860104031155/(0.4985260190901064+x[0]**0.6433728241610941))+0.9904050934318247),1.6044823764653715,{'errortest': 1.6666770926944225}
"[[0], [1], [2, 0], [1, 3, 0], [0, 1, 2, 2, 0], [3, 0, 3, 3, 0, 1, 0, 0, 3, 3], [1, 1, 1, 1, 1, 1, 1, 1, 0], [1, 0, 0, 0]]",1.7872936227209373,"[1, 1, 2, 3, 4, 6, 7, 0]",6,(((Constant/Constant+(Constant/Constant))**Constant)/Constant+Constant-Constant),(((0.7016574118125207/0.4385890745171952+(0.09646958197147582/0.38538074015594326))**0.9529512423835139)/0.3835308621355028+0.14134371558995507-0.848587036191826),1.9043582713253884,{'errortest': 2.001422268626395}
"[[0], [1], [2, 1], [2, 0, 0], [1, 0, 1, 2, 0, 1, 1], [0, 3, 2, 3, 0, 3, 3, 0], [1, 1, 1, 1, 1, 1, 0, 1, 1], [1, 0, 0]]",1.807444382342601,"[1, 1, 2, 3, 5, 8, 9, 1]",7,((((Constant+Constant)**Constant)**Constant)/(Constant*Constant/(Constant+Constant)/x[1]/Constant+Constant)),((((0.5374565212634564+0.09275146783605048)**0.15728031834992295)**0.1296474716953181)/(0.07386367792796966*0.5640349230356148/(0.7575616161807636+0.09762217040004084)/x[1]/0.584780419552779+0.2425637393100809)),1.9266310021112938,{'errortest': 2.0149824465813992}
"[[0], [1], [2, 0], [1, 3, 0], [0, 1, 2, 2, 0], [0, 0, 3, 0, 0, 0, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",1.8978247970520847,"[1, 1, 2, 3, 4, 6, 7, 1]",7,(((Constant+Constant+(Constant/x[0]))**Constant)+Constant+Constant+Constant),(((0.6015751200882925+0.5268314652266707+(0.6167678886870495/x[0]))**0.891782232241169)+0.16339636735061847+0.6043925179267612+0.12933950444160502),1.9730145392790333,{'errortest': 2.1311388101206306}
"[[0], [1], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 2, 0, 3, 3, 0, 1], [1, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",1.9222804209889885,"[1, 1, 2, 3, 4, 7, 8, 3]",7,((Constant**Constant)/(Constant/Constant)/(Constant+Constant)+(x[0]-x[0]*x[0])),((0.9947695079097676**0.3724269637705886)/(0.5181598480863308/0.86455848136398)/(0.32786202857792723+0.012906431779723726)+(x[0]-x[0]*x[0])),2.0380673529660696,{'errortest': 2.0757841345336843}
"[[0], [0], [1, 3], [1, 0, 3, 3], [2, 2, 1, 0, 0, 1], [0, 0, 2, 2, 2, 3, 2], [1, 1, 1, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",2.033531426042738,"[1, 1, 2, 2, 4, 6, 7, 4]",7,((Constant+Constant)+(Constant*x[0])*x[0]*x[0])/x[0],((0.780212806514177+0.5516099094977012)+(0.8913506604350108*x[0])*x[0]*x[0])/x[0],2.0852368463999627,{'errortest': 2.2528709065342816}
"[[0], [2], [0, 0], [0, 3, 1, 0], [1, 0, 2, 1, 0, 1], [2, 0, 3, 3, 0, 1, 0, 0, 3, 3], [1, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 1, 0]]",2.21586678900167,"[1, 1, 1, 2, 2, 4, 5, 2]",7,((Constant*x[0])+Constant/Constant/x[0]**Constant),((0.3464709112687425*x[0])+0.5996831795788087/0.30167545307148247/x[0]**0.12965614958016125),2.265832086945877,{'errortest': 2.4492837523073123}
"[[0], [0], [2, 2], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [1, 0, 0, 1, 0]]",2.4302300547471916,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(Constant**Constant)/((Constant/Constant)/(x[1]+x[0])**Constant),(0.7389004713019854**0.8504522762635712)/((0.35927334107516606/0.9990494590923991)/(x[1]+x[0])**0.1105880915392985),2.5581023169045647,{'errortest': 2.5460723391623112}
"[[0], [2], [2, 0], [1, 2, 0], [1, 1, 2, 0, 0, 1], [3, 0, 3, 0, 0, 0, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",2.4362194515480255,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((((Constant/Constant)+(Constant/x[0]))**Constant)**Constant),((((0.5874217342014102/0.1381115949870262)+(0.5264448712236808/x[0]))**0.8471928048574625)**0.506110847061658),2.475806459002724,{'errortest': 2.6594495378464145}
"[[0], [2], [1, 1], [1, 1, 3, 3], [0, 1, 1, 1, 0, 1], [0, 0, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 0, 0, 1, 0, 1, 0], [1, 0, 0, 1]]",2.521531617311465,"[1, 1, 1, 2, 4, 7, 8, 4]",7,(((Constant+x[1]+(Constant/x[0]))+((x[0]+Constant)-(x[1]+Constant)))**Constant),(((0.944033649010647+x[1]+(0.834221830985238/x[0]))+((x[0]+0.9798250052739875)-(x[1]+0.33200361916788446)))**0.4926273236399088),2.554572291158582,{'errortest': 2.740980826644484}
"[[0], [0], [2, 3], [0, 3, 2, 0], [1, 1, 2, 0, 0, 1], [3, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 1, 0, 0, 0, 1, 1, 1, 0], [0, 1, 0, 1, 0]]",2.6701729291398837,"[1, 1, 2, 1, 2, 4, 5, 3]",7,((Constant/Constant)+(x[0]/x[1])**Constant)/x[0],((0.6564332159990733/0.5995459355094788)+(x[0]/x[1])**0.2617006276501902)/x[0],2.729628398842195,{'errortest': 2.8517814267494312}
"[[0], [1], [1, 0], [2, 0, 1, 2], [1, 1, 2, 2, 0, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3, 1], [0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1], [0, 0, 0, 1, 1, 1]]",2.705367971874466,"[1, 1, 2, 4, 6, 9, 10, 5]",7,((((x[0]+Constant)**Constant)/(Constant/Constant)/x[0])+(x[0]/x[1]/x[1])+(Constant/Constant**Constant)),((((x[0]+0.41932497855787265)**0.3242612250452318)/(0.037234013454365944/0.18420390152084798)/x[0])+(x[0]/x[1]/x[1])+(0.2928589797707051/0.5055817795934175**0.08991953163114541)),2.5835635095897467,{'errortest': 2.6822798744302077}
"[[0], [2], [2, 0], [0, 3, 0], [0, 1, 2, 2, 0], [3, 0, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0, 0]]",2.787418431643375,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((Constant/Constant+(x[0]/Constant)**Constant)**Constant),((0.6857844285047203/0.7397026367550281+(x[0]/0.6660118766876681)**0.9792991648814089)**0.5789536520971212),2.7988039479253053,{'errortest': 3.00755425771192}
"[[0], [0], [0, 1], [1, 1, 3, 0], [1, 1, 2, 1, 2, 0], [3, 0, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0]]",2.8050455257908355,"[1, 1, 2, 4, 6, 10, 11, 3]",7,((Constant/Constant)+(Constant/Constant))+(x[0]+(Constant-Constant))+(x[0]+Constant/x[0]/Constant),((0.1024531131766766/0.42300755995870654)+(0.8879049277855933/0.9744747522390187))+(x[0]+(0.43881874302775425-0.1417262109338261))+(x[0]+0.82003486159644/x[0]/0.33869301992201306),2.876758166751858,{'errortest': 2.84221518848146}
"[[0], [1], [2, 0], [2, 0, 0], [2, 1, 2, 2, 1], [3, 3, 3, 0, 1, 1, 1, 0, 3, 3, 0, 1], [1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",2.8349432522856186,"[1, 1, 2, 3, 5, 6, 7, 4]",7,(((Constant**Constant)**Constant)/(Constant/x[0])/Constant+x[0]-(x[0]-x[0])),(((0.8471493981906858**0.49875672197649423)**0.8476193195369718)/(0.587792609929307/x[0])/0.5442674169398506+x[0]-(x[0]-x[0])),2.9126216948536485,{'errortest': 3.0384373740217616}
"[[0], [2], [2, 0], [1, 0, 1, 2], [0, 1, 2, 2], [3, 0, 1, 0, 1, 1, 0, 0, 3, 3, 0, 1], [0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0], [0, 1, 0, 0, 0, 1, 0]]",3.003071848584883,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[0]/Constant+(x[1]-Constant))**Constant)**Constant),(((x[0]/0.35256420297476376+(x[1]-0.05710159189893793))**0.8124881556020092)**0.03452004813340381),3.0169714727173242,{'errortest': 3.209152313701238}
