genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [1, 1], [1, 1, 3, 3], [0, 1, 2, 2, 0], [0, 0, 2, 3, 2, 3, 2], [1, 0, 1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1]]",0.6991481177121823,"[1, 1, 2, 4, 4, 7, 8, 4]",7,(((Constant+x[1]+(Constant*x[0]))/(Constant*x[0]))/(x[1]*Constant)),(((0.1037416470076018+x[1]+(0.42821758134287535*x[0]))/(0.4512482610416275*x[0]))/(x[1]*0.6550001602452953)),0.7916230306181319,{'errortest': 0.8786110200402508}
"[[0], [0], [1, 3], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",0.7569910255244646,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant/(Constant/Constant)/(x[0]+x[0]))+Constant,(0.8511748120732384/(0.08302189908925839/0.6247240493886589)/(x[0]+x[0]))+0.37901954490534295,0.8355296605627303,{'errortest': 0.9247788781184108}
"[[0], [0], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0]]",0.768262835344058,"[1, 1, 2, 3, 4, 7, 8, 2]",7,(Constant**Constant)/(Constant/Constant)/(x[0]+x[0])+(Constant-Constant+Constant),(0.6755318935458489**0.17649328675958376)/(0.02947836513713309/0.26588497436677794)/(x[0]+x[0])+(0.02032095148782831-0.937462212449661+0.1446737702992571),0.7698970428856726,{'errortest': 0.8722277153977941}
"[[0], [1], [1, 1], [2, 0, 0, 1], [1, 1, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",0.8872676822850509,"[1, 1, 2, 4, 7, 12, 13, 7]",7,((((Constant/x[0])**Constant)+(Constant/Constant)+Constant+x[0])/(Constant/x[1]/Constant/((x[0]/x[0])/(x[1]*x[0])))),((((0.6170009161565232/x[0])**0.8499830811378163)+(0.025015467987410944/0.24538762701319206)+0.4694532383386335+x[0])/(0.4921753223517137/x[1]/0.6344991938388354/((x[0]/x[0])/(x[1]*x[0])))),1.0173561051679356,{'errortest': 1.0944242183390027}
"[[0], [0], [2, 2], [3, 0, 0, 0], [1, 2, 2, 2, 0, 1], [3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",0.9050020627071451,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant**Constant)/((x[0]*Constant)/x[1]**Constant),(0.1380067601533872**0.6213566601601614)/((x[0]*0.34058615910642376)/x[1]**0.17359403278312202),0.9217911347099087,{'errortest': 1.0386106407372018}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 1, 2, 1, 2, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",0.9352085789385916,"[1, 1, 2, 3, 5, 7, 8, 4]",7,((((x[0]+x[0])**Constant)**Constant)/(Constant/Constant)/x[0]+((Constant/Constant)/x[1])),((((x[0]+x[0])**0.0064493839434923705)**0.267264079030747)/(0.2259429845150821/0.8744225061691807)/x[0]+((0.7087478424009754/0.6137183262473214)/x[1])),0.9082535818976043,{'errortest': 1.0151551845042481}
"[[0], [1], [1, 1], [3, 0, 1, 0], [1, 2, 2, 2, 0, 1], [3, 3, 3, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.9898094447777688,"[1, 1, 2, 4, 6, 9, 10, 4]",7,((Constant/(Constant/Constant)/Constant)/((x[0]+x[0])-x[0]/Constant+(x[0]/Constant))),((0.8137765883604635/(0.2927618774078862/0.9567990179160218)/0.37713800600691416)/((x[0]+x[0])-x[0]/0.7669512220678137+(x[0]/0.9141237106300014))),0.9483359190528631,{'errortest': 1.0576588176992243}
"[[0], [1], [2, 0], [2, 3, 0], [0, 1, 2, 2], [0, 3, 2, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0]]",1.0357382766587575,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant+Constant**Constant)**Constant)/Constant*(Constant/x[0])+x[0]),(((0.43174228982952034+0.43939747780909477**0.7889646225013409)**0.521498518891775)/0.22600366088644064*(0.6267907183710243/x[0])+x[0]),1.147438437032771,{'errortest': 1.2205796350829718}
"[[0], [1], [1, 2], [2, 0, 0, 2], [1, 0, 2, 2, 0, 1], [3, 3, 3, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",1.0507908537233506,"[1, 1, 2, 3, 5, 7, 8, 2]",7,((((Constant/Constant)**Constant)/Constant/Constant/Constant)+(x[0]-x[0]/Constant**Constant)),((((0.12955818875683567/0.409140987693423)**0.9094255367533941)/0.2905909537017304/0.3019914086311082/0.47752077726453923)+(x[0]-x[0]/0.15064204013128957**0.9741404792452004)),1.1980357914581843,{'errortest': 1.250146088301159}
"[[0], [1], [2, 0], [2, 0, 3, 0], [1, 0, 2, 0, 0], [3, 3, 3, 3, 0, 1, 3, 0, 3], [0, 1, 1, 1, 0, 1, 1, 0], [0, 0, 0, 0]]",1.0570961591021326,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((((x[0]/Constant)**Constant)**Constant)/Constant/Constant/x[0]+Constant),((((x[0]/0.6492037447590383)**0.4649393155427922)**0.5964274148520462)/0.43760855761099215/0.9342084358200782/x[0]+0.7354318426760543),1.1879996594630342,{'errortest': 1.2843515267809866}
"[[0], [1], [2, 0], [2, 3, 0], [0, 1, 2, 2, 1, 2], [2, 3, 2, 3, 0, 3, 1, 2, 1], [1, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0]]",1.0797032580871144,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(((Constant*Constant**Constant)**Constant)/Constant*(Constant/x[0])+Constant),(((0.8259648327046529*0.8464426129421719**0.03171233179457866)**0.5429972550746466)/0.3586071539463084*(0.8734857103946452/x[0])+0.7178185532959996),1.213445899615113,{'errortest': 1.306049892913013}
"[[0], [1], [2, 0], [3, 0, 0, 0], [1, 0, 2, 0, 0], [3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0]]",1.1461211636707564,"[1, 1, 2, 3, 4, 7, 8, 5]",7,((Constant**Constant)/(x[0]*Constant)/x[0]/x[0]+x[0]/Constant/x[0]),((0.004489214924658813**0.45224403590053197)/(x[0]*0.32906723481152933)/x[0]/x[0]+x[0]/0.31212026895041955/x[0]),1.2501343451432665,{'errortest': 1.338709873705567}
"[[0], [0], [1, 0], [2, 0, 1, 2], [1, 0, 2, 0, 0, 2], [2, 3, 2, 3, 0, 3, 1, 0, 1], [1, 1, 0, 1, 0, 1, 1, 1, 1, 0], [0, 0, 0]]",1.8075514052419197,"[1, 1, 2, 4, 6, 9, 10, 3]",7,(((Constant*Constant)**Constant)/x[0]*Constant/x[0])+(Constant/Constant-Constant+Constant)-(x[0]**Constant),(((0.5738787568139765*0.6687203393114176)**0.32975567505305226)/x[0]*0.92387014881629/x[0])+(0.6807907748101767/0.255977200266575-0.8312608288616861+0.31725601274170934)-(x[0]**0.6336449746058674),1.9049187323600287,{'errortest': 1.9738851280704144}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 1, 2, 1, 0, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1, 0]]",1.8676480437058511,"[1, 1, 2, 3, 5, 8, 9, 6]",7,((((x[0]+x[0])**Constant)**Constant)/(Constant/Constant)/x[0]+((Constant/x[1])/x[1]+x[0])),((((x[0]+x[0])**0.7025329323977985)**0.27468163982730154)/(0.7381959175596098/0.9778789675865915)/x[0]+((0.35472960639797857/x[1])/x[1]+x[0])),1.939722833980495,{'errortest': 2.0963483103009417}
"[[0], [0], [3, 1], [2, 2, 1, 2], [0, 2, 2, 2, 0, 1], [0, 0, 0, 3, 0, 3, 3], [1, 1, 0, 1, 1, 1, 1, 1, 0, 1], [0, 0, 0, 0]]",1.9143309906804096,"[1, 1, 2, 2, 2, 3, 4, 1]",7,Constant+((Constant+x[0]**Constant)+(Constant**Constant)),0.8457801004604244+((0.5170108107446948+x[0]**0.31180221233909156)+(0.5768699484828922**0.28335549564605167)),1.9986666903860508,{'errortest': 2.1554329358697353}
"[[0], [1], [1, 3], [2, 2, 1, 0], [1, 2, 2, 0, 0, 0], [3, 3, 0, 0, 0, 3, 3, 3, 3], [1, 1, 1, 1, 0, 0, 1, 0], [0, 0, 0]]",2.0383580467615268,"[1, 1, 2, 2, 2, 3, 4, 0]",6,((((Constant/Constant)**Constant)/(Constant**Constant))+Constant),((((0.9720455983948648/0.8717099823165853)**0.28877036945368306)/(0.1838541752054207**0.8799503284204446))+0.12796039987928132),2.16268418060356,{'errortest': 2.200175516903754}
"[[0], [1], [1, 1], [2, 0, 3, 0], [1, 2, 2, 1, 0, 1], [3, 3, 3, 3, 0, 1, 3, 0, 3], [0, 1, 1, 1, 1, 0, 1, 0, 0], [0, 0, 1, 0]]",2.0630743735527326,"[1, 1, 2, 4, 5, 8, 9, 4]",7,((((x[0]/Constant)**Constant)/Constant/Constant)/(Constant+(x[0]-Constant)/x[1]+x[0])),((((x[0]/0.35065426809640177)**0.21886949210409323)/0.8006294780963464/0.5700172684640976)/(0.3032656477389185+(x[0]-0.2432267693697142)/x[1]+x[0])),2.1391686392864213,{'errortest': 2.283766580253622}
"[[0], [1], [1, 2], [2, 0, 0, 2], [2, 1, 1, 2, 0, 1, 1], [0, 3, 3, 3, 0, 3, 3, 0, 3], [1, 1, 1, 0, 1, 0, 0, 1, 0, 0], [0, 0, 0, 1]]",2.0992295970570627,"[1, 1, 2, 3, 5, 7, 8, 3]",7,(((Constant**Constant)+(Constant/Constant)/(x[0]/Constant))+(x[0]/x[0]/Constant**Constant)),(((0.8131477696613424**0.48955503646197973)+(0.9391876149404395/0.08589531786391569)/(x[0]/0.033753274802932776))+(x[0]/x[0]/0.5381886789720823**0.04102852894563058)),2.160262455484682,{'errortest': 2.32776800206619}
"[[0], [1], [2, 0], [2, 3, 0, 1], [1, 2, 2, 2, 0, 1], [3, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 2], [1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 1, 1, 0]]",2.144400084161328,"[1, 1, 2, 3, 3, 4, 5, 0]",6,((((Constant/Constant)**Constant)**Constant)+Constant+Constant+Constant),((((0.4940138681603168/0.37902525612887583)**0.7917205700582629)**0.47756663896558893)+0.12815587848579457+0.49836944995023347+0.7322581497435905),2.2007599584183826,{'errortest': 2.3812314059909974}
"[[0], [1], [1, 2], [2, 3, 3, 1], [2, 0, 2, 2, 0, 1], [3, 0, 0, 1, 0, 3, 3, 3, 3], [1, 1, 1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 1, 1, 0]]",2.197825004467173,"[1, 1, 2, 3, 1, 2, 3, 0]",6,(((Constant**Constant)/Constant)+(Constant**Constant)),(((0.9053171546447466**0.15995370587461522)/0.6239742954185177)+(0.6960098685919323**0.6321925759063766)),2.2503349189109962,{'errortest': 2.4326930044287587}
"[[0], [1], [2, 0], [1, 2, 3, 3], [1, 1, 0, 0, 0, 1, 1], [3, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.3267752063112934,"[1, 1, 2, 3, 3, 6, 7, 2]",7,((((Constant/x[0])+(Constant/Constant))**Constant)/(x[0]+Constant**Constant)/Constant),((((0.4891152652115417/x[0])+(0.630084096078562/0.19913497565678318))**0.28129329073865394)/(x[0]+0.47580048207684356**0.9591299025794174)/0.5628383038348663),2.3938643201477654,{'errortest': 2.530910863787724}
"[[0], [0], [2, 0], [2, 3, 3, 0], [1, 1, 0, 2, 0, 1, 1], [3, 0, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.4559436150026284,"[1, 1, 2, 3, 1, 3, 4, 0]",6,(((Constant/Constant)**Constant)**Constant)+Constant/Constant,(((0.23745394096291195/0.8165760724728997)**0.41789610913838937)**0.46349414485890916)+0.9218526433253239/0.7760339705740145,2.49321064804784,{'errortest': 2.6809652749203092}
"[[0], [0], [1, 2], [0, 1, 3, 3], [2, 1, 1, 2, 0], [0, 1, 0, 3, 2, 3, 2], [1, 1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 1]]",2.4616419002989485,"[1, 1, 2, 3, 4, 6, 7, 2]",7,(Constant+(Constant-Constant)+((Constant/Constant)*x[0]))/(x[0]**Constant),(0.12626161519812362+(0.8304203691317685-0.364616036596239)+((0.6758198075151973/0.39879163404256346)*x[0]))/(x[0]**0.29887738051564794),2.4869113921332753,{'errortest': 2.6956376988599833}
"[[0], [1], [3, 0], [2, 3, 0], [2, 0, 1, 2, 0, 1], [3, 0, 0, 0, 0, 3, 3, 3, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0]]",2.493998504632911,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(Constant/(Constant**Constant)+Constant),(0.6435017972210645/(0.5558986500398589**0.9243001896389008)+0.8136448436903948),2.529380540333845,{'errortest': 2.7175852799622544}
"[[0], [1], [2, 3], [1, 0, 0, 2], [1, 0, 2, 2, 0, 1], [3, 0, 2, 0, 0, 3, 3, 3, 3], [1, 1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 1, 0, 0, 1]]",2.575922162662359,"[1, 1, 2, 1, 2, 4, 5, 0]",6,((((Constant/Constant)+Constant*Constant)**Constant)+Constant),((((0.528125959807961/0.6396510732602807)+0.7191631699797285*0.44560101382844086)**0.9408863426695733)+0.669966306134448),2.6074921839840353,{'errortest': 2.796467146835989}
"[[0], [1], [2, 2], [2, 3, 0, 1], [2, 0, 2, 2, 0, 1], [2, 0, 2, 0, 0, 3, 3, 3, 3, 3, 3, 2], [0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0], [1, 0, 0, 0]]",2.5852130598992202,"[1, 1, 2, 2, 1, 1, 2, 2]",7,(((x[1]**Constant)**Constant)*(x[0]**Constant)),(((x[1]**0.23796311186947983)**0.5499649957653843)*(x[0]**0.8516441751187165)),2.6083739540826913,{'errortest': 2.816389074109495}
"[[0], [1], [2, 3], [1, 0, 1, 0], [0, 2, 0, 2, 0, 1, 1], [3, 0, 0, 1, 0, 3, 3, 3, 3], [0, 0, 1, 0, 1, 0, 0, 1, 0, 0], [0, 0, 0, 1, 1, 0]]",2.5936536133729695,"[1, 1, 2, 1, 2, 3, 4, 3]",7,(((x[0]/x[0]+Constant)**Constant)+x[0]),(((x[0]/x[0]+0.07519761160062721)**0.7297135543013767)+x[0]),2.6095103775993316,{'errortest': 2.8236646948382877}
"[[0], [0], [2, 0], [3, 0, 0, 0], [1, 2, 0, 1, 0, 1], [2, 0, 2, 3, 0, 3, 3], [1, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0]]",2.7273612612235345,"[1, 1, 2, 3, 4, 7, 8, 3]",7,(Constant**Constant)*(Constant+Constant)*Constant/Constant+x[0]/(x[0]/x[0]),(0.1320676863271838**0.4799942975094579)*(0.7950702012960352+0.9182624288939972)*0.5924450815047285/0.4530442916820543+x[0]/(x[0]/x[0]),2.735064858664565,{'errortest': 2.953155833886587}
"[[0], [1], [2, 3], [2, 0, 3, 0], [1, 0, 2, 0, 0], [2, 0, 3, 1, 0, 1, 3, 0, 3], [1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0]]",2.72742136091659,"[1, 1, 2, 1, 1, 2, 3, 2]",7,((((Constant*x[0])**Constant)**Constant)+x[0]),((((0.23555565318563654*x[0])**0.29583322913238774)**0.3026616763987907)+x[0]),2.7340976539126722,{'errortest': 2.9542634633787968}
