genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [1, 1], [1, 1, 3, 3], [0, 1, 2, 2, 0], [0, 0, 2, 3, 2, 3, 2], [1, 0, 1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1]]",0.6991481177121823,"[1, 1, 2, 4, 4, 7, 8, 4]",7,(((Constant+x[1]+(Constant*x[0]))/(Constant*x[0]))/(x[1]*Constant)),(((0.1037416470076018+x[1]+(0.42821758134287535*x[0]))/(0.4512482610416275*x[0]))/(x[1]*0.6550001602452953)),0.7916230306181319,{'errortest': 0.8786110200402508}
"[[0], [0], [1, 3], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",0.7569910255244646,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant/(Constant/Constant)/(x[0]+x[0]))+Constant,(0.8511748120732384/(0.08302189908925839/0.6247240493886589)/(x[0]+x[0]))+0.37901954490534295,0.8355296605627303,{'errortest': 0.9247788781184108}
"[[0], [0], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0]]",0.768262835344058,"[1, 1, 2, 3, 4, 7, 8, 2]",7,(Constant**Constant)/(Constant/Constant)/(x[0]+x[0])+(Constant-Constant+Constant),(0.6755318935458489**0.17649328675958376)/(0.02947836513713309/0.26588497436677794)/(x[0]+x[0])+(0.02032095148782831-0.937462212449661+0.1446737702992571),0.7698970428856726,{'errortest': 0.8722277153977941}
"[[0], [1], [1, 1], [2, 0, 0, 1], [1, 1, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",0.8872676822850509,"[1, 1, 2, 4, 7, 12, 13, 7]",7,((((Constant/x[0])**Constant)+(Constant/Constant)+Constant+x[0])/(Constant/x[1]/Constant/((x[0]/x[0])/(x[1]*x[0])))),((((0.6170009161565232/x[0])**0.8499830811378163)+(0.025015467987410944/0.24538762701319206)+0.4694532383386335+x[0])/(0.4921753223517137/x[1]/0.6344991938388354/((x[0]/x[0])/(x[1]*x[0])))),1.0173561051679356,{'errortest': 1.0944242183390027}
"[[0], [0], [2, 2], [3, 0, 0, 0], [1, 2, 2, 2, 0, 1], [3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",0.9050020627071451,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant**Constant)/((x[0]*Constant)/x[1]**Constant),(0.1380067601533872**0.6213566601601614)/((x[0]*0.34058615910642376)/x[1]**0.17359403278312202),0.9217911347099087,{'errortest': 1.0386106407372018}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 1, 2, 1, 2, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",0.9352085789385916,"[1, 1, 2, 3, 5, 7, 8, 4]",7,((((x[0]+x[0])**Constant)**Constant)/(Constant/Constant)/x[0]+((Constant/Constant)/x[1])),((((x[0]+x[0])**0.0064493839434923705)**0.267264079030747)/(0.2259429845150821/0.8744225061691807)/x[0]+((0.7087478424009754/0.6137183262473214)/x[1])),0.9082535818976043,{'errortest': 1.0151551845042481}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 0, 2, 1, 0, 1], [3, 3, 3, 3, 0, 1, 0, 0, 3, 3], [0, 0, 1, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0]]",0.9896851659499785,"[1, 1, 2, 3, 5, 8, 9, 5]",7,((((x[0]/x[0])**Constant)**Constant)/Constant/Constant/x[0]+((Constant-x[0])+x[0]+Constant)),((((x[0]/x[0])**0.3888719105699191)**0.5500713877679236)/0.46371753655142856/0.9937719695928845/x[0]+((0.21837032878330653-x[0])+x[0]+0.7614623686342751)),1.125527649970845,{'errortest': 1.2194992991930045}
"[[0], [1], [1, 1], [3, 0, 1, 0], [1, 2, 2, 2, 0, 1], [3, 3, 3, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.9898094447777688,"[1, 1, 2, 4, 6, 9, 10, 4]",7,((Constant/(Constant/Constant)/Constant)/((x[0]+x[0])-x[0]/Constant+(x[0]/Constant))),((0.8137765883604635/(0.2927618774078862/0.9567990179160218)/0.37713800600691416)/((x[0]+x[0])-x[0]/0.7669512220678137+(x[0]/0.9141237106300014))),0.9483359190528631,{'errortest': 1.0576588176992243}
"[[0], [1], [2, 0], [2, 3, 0], [0, 1, 2, 2], [0, 3, 2, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0]]",1.0357382766587575,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant+Constant**Constant)**Constant)/Constant*(Constant/x[0])+x[0]),(((0.43174228982952034+0.43939747780909477**0.7889646225013409)**0.521498518891775)/0.22600366088644064*(0.6267907183710243/x[0])+x[0]),1.147438437032771,{'errortest': 1.2205796350829718}
"[[0], [1], [1, 2], [2, 0, 0, 2], [1, 0, 2, 2, 0, 1], [3, 3, 3, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",1.0507908537233506,"[1, 1, 2, 3, 5, 7, 8, 2]",7,((((Constant/Constant)**Constant)/Constant/Constant/Constant)+(x[0]-x[0]/Constant**Constant)),((((0.12955818875683567/0.409140987693423)**0.9094255367533941)/0.2905909537017304/0.3019914086311082/0.47752077726453923)+(x[0]-x[0]/0.15064204013128957**0.9741404792452004)),1.1980357914581843,{'errortest': 1.250146088301159}
"[[0], [1], [0, 3], [2, 3, 0], [1, 2, 2, 0, 0, 2], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1, 0]]",1.4925324723735722,"[1, 1, 2, 2, 1, 3, 4, 2]",7,(((Constant/x[0])**Constant)/Constant/x[0]),(((0.39149352483743893/x[0])**0.6535071942182547)/0.17814381408493019/x[0]),1.4120883142766156,{'errortest': 1.5810852618361513}
"[[0], [0], [1, 0], [3, 0, 1, 0], [0, 1, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1], [0, 0, 0]]",1.6606006260253332,"[1, 1, 2, 4, 6, 11, 12, 3]",7,(Constant/Constant+Constant/(Constant+Constant))+(Constant-Constant+Constant)+x[0]/x[0]/(x[0]+Constant),(0.7346249917670087/0.8828299496790369+0.33887202869169497/(0.7955093421982306+0.11203285828294407))+(0.6359645239525984-0.20437888688046701+0.592731129858071)+x[0]/x[0]/(x[0]+0.25976433028069756),1.7580341579345702,{'errortest': 1.9035909601016665}
"[[0], [0], [2, 1], [3, 3, 3, 0], [1, 1, 0, 2, 0, 1, 1], [3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",1.7687236994064888,"[1, 1, 2, 3, 0, 2, 3, 0]",5,(Constant**Constant)/(Constant*Constant),(0.5447662669678934**0.4034523634340059)/(0.6497142125901867*0.3400879825958173),1.8725727182555831,{'errortest': 2.003698379414087}
"[[0], [0], [2, 0], [0, 3, 1, 0], [1, 1, 0, 2, 0, 1, 1], [0, 3, 2, 3, 0, 1, 2], [1, 1, 1, 1, 0, 0, 0, 1], [0, 0, 0]]",1.9540582914475777,"[1, 1, 2, 3, 4, 7, 8, 3]",7,((Constant+Constant)/(Constant*Constant)**Constant)/x[0]+(x[0]-x[0]*Constant),((0.08897152817897602+0.9411977835773948)/(0.6550537809947742*0.2791801055025731)**0.8178426341617056)/x[0]+(x[0]-x[0]*0.09848391657481392),1.8924080583024552,{'errortest': 1.9632603216658713}
"[[0], [1], [0, 1], [2, 0, 0, 1], [1, 1, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2], [0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0, 1]]",2.0296868271791824,"[1, 1, 2, 4, 7, 12, 13, 8]",7,(((x[0]/x[0])**Constant)+(Constant/Constant)+Constant+x[1]/(Constant/x[0]/Constant/((x[0]/x[1])/(x[0]*x[1])))),(((x[0]/x[0])**0.12038943975844751)+(0.6750409255422154/0.9379571159221222)+0.9592485559940741+x[1]/(0.713023568457768/x[0]/0.8718098549396629/((x[0]/x[1])/(x[0]*x[1])))),2.095502836020658,{'errortest': 2.270344780907122}
"[[0], [1], [3, 1], [1, 1, 3, 3], [0, 1, 1, 2, 0], [0, 3, 2, 3, 0, 0, 3], [1, 1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",2.045655355364995,"[1, 1, 2, 2, 4, 7, 8, 5]",7,(Constant+((Constant/x[0]*(Constant/x[0]))+((x[0]+x[0])/x[0]))),(0.5447051339153959+((0.16156716040674557/x[0]*(0.1873228535633935/x[0]))+((x[0]+x[0])/x[0]))),2.1087753672648453,{'errortest': 2.2825985802794775}
"[[0], [0], [1, 0], [2, 2, 1, 2], [0, 2, 2, 2, 0, 1], [0, 0, 0, 3, 0, 3, 3], [0, 1, 1, 1, 1, 1, 1, 1, 0, 1], [0, 0, 1, 0, 0, 1, 0]]",2.1015576486041097,"[1, 1, 2, 4, 5, 6, 7, 1]",7,((x[0]+Constant**Constant)+(Constant**Constant))+(Constant/Constant)+(Constant/Constant**Constant),((x[0]+0.5814956972997588**0.8886481829979905)+(0.34018441824092227**0.2926570568796877))+(0.18279229441500844/0.8351676276773565)+(0.42299453108555285/0.22995606613665376**0.17660665049648427),2.169470885865276,{'errortest': 2.3398164174271994}
"[[0], [1], [2, 2], [2, 0, 3, 0], [1, 2, 2, 2, 0, 1], [3, 3, 2, 3, 0, 1, 3, 0, 3], [0, 1, 1, 1, 0, 1, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",2.1059301331388562,"[1, 1, 2, 2, 3, 3, 4, 1]",7,((((x[0]/Constant)**Constant)**Constant)/(Constant*Constant**Constant)),((((x[0]/0.08931144738699459)**0.2963113469504812)**0.8994315903160187)/(0.6197538675531122*0.9991283348006745**0.1601816257814055)),2.172593850656887,{'errortest': 2.3469795860620155}
"[[0], [0], [1, 2], [2, 2, 0, 2], [1, 0, 1, 2, 0, 1], [3, 3, 3, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0]]",2.2612571630465026,"[1, 1, 2, 3, 4, 6, 7, 0]",6,(((Constant/Constant)**Constant)/(Constant/Constant**Constant))/((Constant+Constant)-Constant**Constant),(((0.9171777858297384/0.5027130791201396)**0.8130678152636693)/(0.6938649315815268/0.10235826113411794**0.32586904915468906))/((0.11654997451811666+0.821550187831593)-0.176442095011889**0.190234004818005),2.384145925961032,{'errortest': 2.3940722052609074}
"[[0], [0], [2, 1], [2, 1, 3, 3], [0, 2, 2, 2, 0, 1], [2, 0, 3, 0, 2, 1, 3, 0, 3], [1, 1, 0, 0, 0, 1, 1, 1, 0, 1], [1, 1, 0, 1, 0]]",2.3316936247315883,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((Constant*Constant**Constant)**Constant)+((x[1]/x[1])+x[0]),((0.6369940423097168*0.1901219270372161**0.7840648059874915)**0.37385518647456817)+((x[1]/x[1])+x[0]),2.3686181467698098,{'errortest': 2.569130640387207}
"[[0], [0], [2, 0], [2, 1, 3, 0], [1, 0, 2, 1, 0, 1], [3, 3, 0, 3, 0, 1, 0, 0, 3, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0]]",2.358403229440165,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant/Constant)**Constant)**Constant)/(Constant+Constant/x[0])+x[0],(((0.5847874346953295/0.02367490212717971)**0.11248113848885988)**0.9412610648184939)/(0.44204296742057536+0.23641078772194735/x[0])+x[0],2.4077171253080016,{'errortest': 2.5963909490837596}
"[[0], [1], [2, 0], [1, 2, 3, 3], [0, 1, 0, 2], [3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 3, 2], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 0, 1]]",2.373849103270341,"[1, 1, 2, 3, 3, 6, 7, 3]",7,(((Constant/Constant+(Constant/Constant))**Constant)/(x[0]+x[0]**Constant)+x[0]),(((0.5570267038923071/0.17184142245043854+(0.12031899561550141/0.8606898060817124))**0.5268639197507432)/(x[0]+x[0]**0.6902660375717941)+x[0]),2.410795573523757,{'errortest': 2.5927418508576574}
"[[0], [0], [1, 1], [3, 3, 1, 0], [0, 2, 2, 0, 0, 1], [0, 0, 0, 3, 0, 3, 3, 2, 0], [1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1], [0, 0, 0, 0]]",2.388464165630834,"[1, 1, 2, 4, 4, 7, 8, 2]",7,(Constant+Constant)+((x[0]+Constant/x[0])+Constant/Constant/Constant),(0.8084973282971426+0.9040898880438983)+((x[0]+0.47372685532043146/x[0])+0.21187436216442668/0.21417988670220445/0.5016188016858858),2.51430666282569,{'errortest': 2.51002465055343}
"[[0], [0], [2, 0], [2, 3, 0, 0], [1, 1, 0, 2, 0, 1, 1], [0, 0, 2, 3, 0, 3], [1, 1, 1, 1, 1, 0, 1], [0, 0, 0]]",2.4056720603682327,"[1, 1, 2, 3, 3, 6, 7, 1]",7,(((Constant+Constant)**Constant)**Constant)+Constant*(Constant/Constant)+x[0]/Constant,(((0.8321900882418225+0.3852004078899207)**0.3453404505738471)**0.794910444510815)+0.4041999035705772*(0.3019897249667989/0.9402624141598159)+x[0]/0.7443644263645949,2.4358537032239194,{'errortest': 2.6427635533622027}
"[[0], [1], [0, 0], [2, 3, 1, 2], [0, 1, 2, 0, 0], [0, 1, 1, 3, 2, 3, 2], [0, 0, 1, 1, 0, 1, 0, 0, 1], [0, 1, 0, 1, 0]]",2.4604317935219946,"[1, 1, 2, 4, 4, 7, 8, 5]",7,((x[0]+x[1]**Constant)-Constant-((Constant/x[0])*Constant)/(x[1]*x[0]**Constant)),((x[0]+x[1]**0.05850458356426547)-0.3204825393818529-((0.5172823483196055/x[0])*0.5976912301063386)/(x[1]*x[0]**0.6263047042867277)),2.4819071469615994,{'errortest': 2.6940976711224356}
"[[0], [0], [3, 1], [1, 2, 1, 2], [0, 2, 2, 2, 0, 1], [0, 0, 0, 3, 0, 3, 3], [1, 1, 0, 0, 1, 1, 1, 1, 0, 1], [0, 0, 0, 0]]",2.48073109358011,"[1, 1, 2, 2, 3, 4, 5, 2]",7,Constant+((Constant+x[0]+x[0])/(Constant**Constant)),0.4236184361709747+((0.25640138859305184+x[0]+x[0])/(0.787934149413328**0.18849148220488032)),2.5103100770866966,{'errortest': 2.7167781704631038}
"[[0], [1], [2, 3], [1, 2, 3, 3], [1, 1, 0, 0, 0, 1, 1], [3, 0, 2, 3, 0, 3, 3, 3, 3, 3, 3, 2], [0, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",2.4818893652921723,"[1, 1, 2, 1, 2, 4, 5, 3]",7,((((x[0]/x[0])+(Constant*Constant))**Constant)/x[0]),((((x[0]/x[0])+(0.9274251264147803*0.5325198829795162))**0.7837418326118484)/x[0]),2.548690903006338,{'errortest': 2.6637204089399584}
"[[0], [1], [2, 0], [0, 0, 0, 2], [1, 0, 2, 1, 0, 1], [3, 3, 2, 3, 0, 1, 0, 0, 3, 3], [1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0]]",2.491428115535748,"[1, 1, 2, 3, 6, 10, 11, 3]",7,(((Constant/Constant)/Constant*Constant**Constant)/Constant+(Constant-x[0])+Constant+x[0]/(x[0]/Constant)),(((0.3431185593740389/0.4978893633054695)/0.5982567019117845*0.31603098500887183**0.9019191148296487)/0.4494818527480636+(0.25374054184192874-x[0])+0.5934706323383505+x[0]/(x[0]/0.960414178805669)),2.5463967816497446,{'errortest': 2.7024578585702224}
