genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [0, 0], [3, 0, 1, 0], [0, 1, 0, 1, 2, 0], [3, 3, 0, 3, 2, 0, 0, 0, 3, 3, 2], [1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",1.4799530401610257,"[1, 1, 2, 4, 6, 11, 12, 3]",7,(Constant/x[0]/Constant+(x[0]/x[0])*(Constant+Constant+(Constant+Constant))/Constant/Constant*Constant),(0.7542440371885688/x[0]/0.7079115348653368+(x[0]/x[0])*(0.42173106997195997+0.4598453766547709+(0.6602442852499414+0.9429323375810587))/0.7409220376780968/0.6322719467237026*0.35121513345945254),1.586498901221188,{'errortest': 1.7159186736251115}
"[[0], [0], [2, 2], [0, 0], [0, 2, 2, 2], [3, 0, 0, 0, 2, 3, 3], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0]]",1.5255770406052442,"[1, 1, 2, 2, 4, 4, 5, 2]",7,(Constant/x[0]+Constant**Constant)+(Constant+x[0]**Constant),(0.8482463410652976/x[0]+0.05817671365318722**0.09628644525051855)+(0.6428049021373667+x[0]**0.22998881382467184),1.633039938175681,{'errortest': 1.7614689959080145}
"[[0], [0], [2, 2], [2, 3, 1], [1, 1, 2, 0], [0, 3, 2, 3, 0, 3], [1, 0, 0, 1, 1, 0], [1, 0, 1]]",1.6729368332780477,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(((Constant+x[1])**Constant)**Constant)/(x[0]**Constant),(((0.18319933118587406+x[1])**0.3649830729672371)**0.5085981046593033)/(x[0]**0.36590973916033753),1.760218515565466,{'errortest': 1.8110077427294948}
"[[0], [1], [2, 1], [0, 0, 2], [0, 2, 0, 1, 2], [3, 0, 1, 2, 2, 3, 3], [1, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 1]]",1.8061304022147069,"[1, 1, 2, 3, 5, 7, 8, 1]",7,((Constant/Constant+Constant**Constant)-(Constant*x[0]*(Constant/Constant)/(Constant**Constant))),((0.6173898817365725/0.24582290286921804+0.4811310789743255**0.33953649760850146)-(0.11132354962098456*x[0]*(0.5687096930850547/0.8324573243223771)/(0.6662623013724136**0.6351124297674637))),1.897207117281782,{'errortest': 2.049137876439074}
"[[0], [1], [0, 2], [0, 3, 1], [2, 2, 0, 1, 1, 2, 1], [3, 0, 0, 2, 2, 3, 3], [1, 1, 1, 1, 0, 1, 1], [1, 0, 0, 0, 1]]",1.8081819395958234,"[1, 1, 2, 3, 4, 6, 7, 1]",7,(Constant/Constant+Constant+((Constant*x[1]*(Constant/Constant))**Constant)),(0.08791505557447388/0.6440539218977366+0.6760023614190739+((0.48608354598214665*x[1]*(0.31246364185263453/0.35759109354327))**0.1462510966813252)),1.9059020202481198,{'errortest': 2.0309473377594447}
"[[0], [0], [3, 2], [2, 3, 0, 2], [1, 2, 1, 2], [0, 2, 0, 1, 2, 2], [1, 0, 1, 0, 0, 0, 0, 0, 1], [1, 0, 0]]",1.8712499659187722,"[1, 1, 2, 1, 1, 2, 3, 1]",7,Constant+(((x[1]*Constant)**Constant)**Constant),0.8021128137692235+(((x[1]*0.25619374676992945)**0.443732062284406)**0.39437338304634295),1.9794825831052036,{'errortest': 2.071801405190184}
"[[0], [0], [2, 0], [0, 0, 2], [0, 1, 2, 2, 0], [3, 0, 0, 0, 2, 3, 0], [1, 1, 1, 0, 1, 0, 0, 1], [0, 0, 1, 1]]",1.9219038972073303,"[1, 1, 2, 3, 5, 7, 8, 3]",7,(Constant/Constant+(Constant+x[0])**Constant)+Constant*x[0]/(x[1]+Constant**Constant),(0.4777533180108279/0.22857217626472337+(0.06502224220543085+x[0])**0.24117978538190488)+0.7202464525456298*x[0]/(x[1]+0.7988714882996317**0.20570380812869682),2.002504582168928,{'errortest': 2.1643170150057602}
"[[0], [0], [1, 2], [1, 3, 0], [1, 1, 2, 0], [0, 0, 3, 3, 0, 1, 3, 0], [1, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0]]",2.067225104899534,"[1, 1, 2, 3, 4, 7, 8, 4]",7,(((Constant+Constant)+(Constant/Constant))/x[0])+(x[0]-x[0]/x[0]**Constant),(((0.7105009175505401+0.08579278265839763)+(0.7175525195796362/0.7640292841238169))/x[0])+(x[0]-x[0]/x[0]**0.05272337075952371),2.1535856417920782,{'errortest': 2.253673220693881}
"[[0], [1], [2, 0], [3, 3, 0], [0, 1, 2, 2], [0, 3, 0, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0]]",2.0922467762290093,"[1, 1, 2, 3, 2, 5, 6, 2]",7,((Constant**Constant)+Constant/Constant+Constant/(x[0]+x[0])),((0.3112747131160968**0.27665889663067755)+0.4609093572396571/0.28433876793394264+0.24692369567862205/(x[0]+x[0])),2.152535956725526,{'errortest': 2.3278223908346938}
"[[0], [1], [1, 1], [2, 1, 3, 0], [1, 2, 2, 2, 0], [3, 0, 1, 0, 0, 3, 3, 3, 3], [1, 1, 1, 1, 1, 1, 0, 1, 0, 1], [0, 0, 0, 0]]",2.1342913937338066,"[1, 1, 2, 4, 5, 7, 8, 1]",7,((((Constant/Constant)**Constant)+(Constant-Constant))+(Constant+Constant/x[0]/Constant)),((((0.06112642733848206/0.005122477013501103)**0.6198783418318259)+(0.5858351477156266-0.8177846895464166))+(0.34345218651046716+0.22376518792547506/x[0]/0.9838844375778648)),2.2531142651563925,{'errortest': 2.268203251985884}
"[[0], [0], [2, 0], [1, 0, 0], [0, 2, 2, 2, 2, 1], [3, 0, 3, 0, 2, 3, 3], [1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0]]",2.218884968103727,"[1, 1, 2, 3, 6, 7, 8, 2]",7,((Constant/x[0]+Constant)**Constant)/Constant+x[0]*Constant/(Constant/Constant),((0.2725411342155969/x[0]+0.37673252045511063)**0.4199110580188593)/0.4114691023682372+x[0]*0.3225303001760266/(0.36331964681227513/0.1836753109816146),2.2711827680995107,{'errortest': 2.44645573504895}
"[[0], [1], [2, 1], [0, 3, 0], [1, 1, 1, 0, 0], [0, 0, 3, 3, 0, 1, 3, 0], [1, 1, 1, 1, 0, 0, 0, 1, 1], [0, 0, 0, 0]]",2.2486756601305893,"[1, 1, 2, 3, 4, 8, 9, 3]",7,(((Constant+Constant)+(Constant/Constant)**Constant)/(x[0]+(x[0]-x[0])/Constant+Constant)),(((0.5499265106323251+0.43147691582788283)+(0.28330793606455007/0.7315073427134202)**0.18100298947159332)/(x[0]+(x[0]-x[0])/0.5016347361626547+0.10396279387478102)),2.325235587014286,{'errortest': 2.441684301275611}
"[[0], [1], [0, 0], [1, 0, 2, 0], [2, 2, 2, 0, 2, 2, 2], [0, 3, 2, 0, 2, 3, 2, 3], [1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0]]",2.295827162133635,"[1, 1, 2, 4, 7, 7, 8, 1]",7,((Constant+Constant)/Constant*Constant+x[0]*(Constant**Constant)/Constant*Constant),((0.7972033510136904+0.018025301078264278)/0.3009276744358229*0.6180615407765782+x[0]*(0.4759986243588704**0.5605285447775761)/0.3024426424118044*0.38905571939223305),2.3361543310162647,{'errortest': 2.5334624377530743}
"[[0], [1], [1, 0], [2, 3, 0, 2], [0, 1, 2, 2, 0, 2], [0, 3, 2, 0, 0, 3, 0, 2, 0], [1, 1, 1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 1]]",2.3498955781992876,"[1, 1, 2, 4, 4, 6, 7, 3]",7,(((Constant+Constant**Constant)/Constant)*(x[0]+Constant)+x[0]/(x[0]**Constant)),(((0.2987717838130096+0.8198230654377913**0.4742073921718599)/0.9812971437249761)*(x[0]+0.4458392605500683)+x[0]/(x[0]**0.7246133649151634)),2.389510752096029,{'errortest': 2.588233270378143}
"[[0], [0], [1, 2], [2, 3, 0], [2, 1, 2, 0], [0, 0, 3, 3, 0, 1, 3, 0], [1, 1, 1, 0, 0, 0, 0], [0, 0, 1, 0]]",2.4306594843734373,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((Constant**Constant)+Constant)+((Constant/x[0])/x[0]**Constant),((0.5781027283375375**0.8194617877974065)+0.9206281449435152)+((0.20605282683692272/x[0])/x[0]**0.7387231199687053),2.4737263456388785,{'errortest': 2.639008403768123}
"[[0], [1], [2, 0], [2, 3, 0], [0, 2, 0, 2], [0, 3, 0, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0]]",2.5251514586817323,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant+Constant**Constant)**Constant)/Constant+Constant/x[0]+x[0]),(((0.2589496536282011+0.9709016104411573**0.6391168106132652)**0.5440909775377024)/0.29728219295333325+0.6284876580525215/x[0]+x[0]),2.646091395677367,{'errortest': 2.6263106302961985}
"[[0], [1], [2, 1], [2, 3, 2], [0, 1, 2, 2], [0, 0, 3, 3, 0, 1, 3, 0], [0, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",2.5328704542351037,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(((x[0]+Constant**Constant)**Constant)+(Constant/((x[0]/Constant)**Constant))),(((x[0]+0.5682376269029085**0.9628897853205209)**0.7872604452984053)+(0.637434382639358/((x[0]/0.6395267769020945)**0.18034614030955143))),2.55698083764882,{'errortest': 2.760965256022498}
"[[0], [0], [1, 2], [0, 0, 1], [0, 2, 2, 2, 2, 0], [3, 0, 0, 0, 2, 1, 3], [1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0]]",2.544856877717519,"[1, 1, 2, 3, 6, 7, 8, 2]",7,(Constant/x[0]+Constant+Constant+x[0])*((Constant-Constant/Constant)**Constant),(0.4959864755183063/x[0]+0.5730083722851919+0.08779302809488332+x[0])*((0.6198904443345031-0.26927579661843626/0.47770771989157423)**0.05534277429916623),2.5696678552630208,{'errortest': 2.763939508084389}
"[[0], [0], [2, 3], [0, 3, 2], [1, 0, 1, 2], [0, 0, 1, 3, 0, 1, 3, 0], [0, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0]]",2.578163885417859,"[1, 1, 2, 1, 2, 4, 5, 3]",7,((x[0]+Constant)+x[0]-Constant**Constant)/x[0],((x[0]+0.807273123747036)+x[0]-0.7228740521901357**0.2004417952691162)/x[0],2.6075594530710884,{'errortest': 2.8024162297240474}
"[[0], [0], [2, 2], [0, 3], [0, 2, 2, 2], [3, 0, 0, 0, 2, 3, 3], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 0]]",2.596720882337156,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant/x[0]+Constant**Constant)+(Constant**Constant),(0.5600248313264619/x[0]+0.021036509493824518**0.726789866172556)+(0.7311531404190958**0.31243650619750085),2.6391293361844523,{'errortest': 2.7996536043790416}
"[[0], [0], [3, 2], [2, 3, 1], [1, 0, 2, 0], [0, 0, 3, 0, 2, 2], [1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0], [1, 0, 0]]",2.6008073459360257,"[1, 1, 2, 1, 1, 2, 3, 2]",7,Constant+(((x[1]+x[0])**Constant)**Constant),0.5670058448069287+(((x[1]+x[0])**0.12747560320164086)**0.18242325169013085),2.629812039685791,{'errortest': 2.820440615951358}
"[[0], [0], [3, 2], [2, 3, 0, 2], [1, 2, 1, 2], [0, 2, 0, 1, 2, 2], [1, 0, 1, 0, 0, 0, 0, 0, 1], [1, 0, 0]]",2.6837310644905568,"[1, 1, 2, 1, 1, 2, 3, 1]",7,Constant+(((x[1]*Constant)**Constant)**Constant),0.8635219098076936+(((x[1]*0.34298628178923507)**0.5324560655790668)**0.4109560641892541),2.8177172211213355,{'errortest': 2.7793332563403825}
"[[0], [1], [3, 2], [3, 0, 1, 1], [0, 1, 2, 2], [0, 0, 3, 2, 0, 1, 3, 0], [1, 0, 1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0]]",2.690337123764997,"[1, 1, 2, 1, 0, 1, 2, 1]",6,(Constant+(x[0]**Constant)),(0.8344945642437421+(x[0]**0.6772780546828823)),2.7048386027905478,{'errortest': 2.915002010629646}
"[[0], [0], [2, 0], [2, 3, 2], [0, 2, 2, 2], [0, 0, 3, 3, 0, 1, 3, 0], [1, 0, 1, 0, 1, 0, 0], [0, 0, 0]]",2.699245634397961,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((Constant+x[0]**Constant)**Constant)+Constant/(x[0]**Constant),((0.4622456807006108+x[0]**0.30929190312150323)**0.3458691989197399)+0.39033114829881155/(x[0]**0.8196166600491015),2.730715675648111,{'errortest': 2.908188046592447}
"[[0], [0], [2, 2], [0, 0], [1, 1, 1, 0, 0], [3, 0, 0, 1, 2, 0, 3], [0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 0, 0]]",2.7397002665390406,"[1, 1, 2, 2, 4, 7, 8, 4]",7,((x[0]/Constant)+(x[0]+Constant)**Constant)-((Constant*x[0])+x[0]/Constant**Constant),((x[0]/0.5266215932034425)+(x[0]+0.8017487279657163)**0.30270713069290955)-((0.30451564347684557*x[0])+x[0]/0.45199052036335985**0.01544852757324211),2.749989501939399,{'errortest': 2.963228218169125}
"[[0], [1], [0, 0], [1, 0, 3, 0], [0, 0, 2, 0, 2, 2], [0, 3, 2, 0, 0, 3, 0, 3, 0], [1, 1, 0, 1, 0, 0, 1, 1, 0, 1], [0, 0, 0, 0]]",2.807109350763312,"[1, 1, 2, 4, 6, 9, 10, 4]",7,((Constant+Constant/x[0]*Constant)+x[0]+x[0]/Constant+Constant/x[0]+Constant),((0.9029326491689239+0.5598137057180895/x[0]*0.956140066895155)+x[0]+x[0]/0.5101347773190311+0.6808801553248819/x[0]+0.3625443958878686),2.944264136431186,{'errortest': 2.9052130436589554}
"[[0], [1], [3, 2], [2, 3, 0], [0, 1, 2, 2], [0, 3, 2, 3, 0, 3], [1, 0, 1, 0, 0, 0, 0, 0, 1], [0, 0, 0]]",2.92105369802005,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(Constant+((x[0]/Constant**Constant)**Constant)),(0.07029513908079588+((x[0]/0.3890329308418433**0.6357305369576071)**0.755714850797849)),2.9155985568504215,{'errortest': 3.143617994682399}
"[[0], [0], [1, 2], [3, 2, 1, 3], [0, 2, 2, 2], [3, 3, 3, 3, 0, 1, 3, 0], [1, 0, 1, 1, 0, 1, 1], [0, 0, 0]]",2.99284708328583,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(Constant/(x[0]/Constant**Constant))/((Constant/x[0])**Constant),(0.5522786871583643/(x[0]/0.31013258811595656**0.13702908514119438))/((0.13932249292064092/x[0])**0.4160481858572399),3.0257594490720905,{'errortest': 3.184759952959285}
"[[0], [0], [3, 2], [3, 0, 1, 1], [0, 1, 2, 2], [0, 0, 3, 3, 0, 1, 3, 0], [1, 0, 1], [0, 0, 0]]",3.037171744156136,"[1, 1, 2, 1, 0, 1, 2, 1]",6,Constant+(x[0]**Constant),0.21941372826527394+(x[0]**0.02871208957585969),3.05124678819625,{'errortest': 3.24264179974569}
"[[0], [0], [1, 2], [2, 3, 2], [2, 0, 0], [2, 0, 3, 3, 0, 1, 3, 0], [1, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",3.0987299206652947,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((Constant**Constant)*Constant)+((Constant/x[0]**Constant)**Constant),((0.6254910995942115**0.60929147487079)*0.4753419247240378)+((0.279401925406667/x[0]**0.47020661678778564)**0.21640777060118754),3.113753394871209,{'errortest': 3.3004791219066036}
"[[0], [1], [2, 2], [3, 0, 2, 3], [2, 2, 0, 1, 1, 2, 1], [3, 2, 3, 3, 0, 1, 3, 0], [1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",3.1156814628832077,"[1, 1, 2, 2, 2, 2, 3, 0]",6,((Constant**Constant)/(Constant*Constant**Constant)),((0.42802962864225724**0.3200941968703115)/(0.478585556179429*0.1278057679922816**0.664926340436001)),3.228134550576939,{'errortest': 3.1823727134206434}
"[[0], [1], [2, 2], [3, 0, 2, 3], [2, 0, 0], [3, 2, 3, 3, 0, 1, 3, 0], [1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",3.1666675919660947,"[1, 1, 2, 2, 2, 3, 4, 0]",6,((Constant**Constant)/(Constant*Constant/Constant**Constant)),((0.4258100375771837**0.6669308175821138)/(0.9009468695908718*0.5947093951287098/0.9969444313326359**0.5115297546942102)),3.177799892072551,{'errortest': 3.3677945663815407}
"[[0], [1], [0, 0], [3, 0, 1, 0], [0, 1, 0, 1, 2, 0], [3, 3, 1, 3, 2, 0, 0, 3, 3, 3, 2], [0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1], [0, 0, 0, 1, 1, 0]]",3.207630865037998,"[1, 1, 2, 4, 6, 11, 12, 5]",7,(x[0]/x[0]/Constant-(Constant/Constant)*(x[0]+Constant+(Constant/x[1]))/x[1]/Constant*Constant),(x[0]/x[0]/0.9947379017566519-(0.1908855435694944/0.5916611743634186)*(x[0]+0.41703763561491525+(0.5947648365213315/x[1]))/x[1]/0.7665448446918633*0.022666407043069325),3.2176770051888353,{'errortest': 3.40758110068879}
"[[0], [2], [2, 2], [2, 2, 2, 1], [0, 2, 2, 2], [3, 0, 0, 0, 2, 3, 3], [0, 0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0]]",3.2126024990558735,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[0]/x[0]**Constant)**Constant)**Constant),(((x[0]/x[0]**0.17834596598983699)**0.7122490428144603)**0.004584488955688304),3.2224470914079135,{'errortest': 3.4124564825075416}
"[[0], [2], [1, 0], [3, 0, 1, 0], [0, 1, 2, 2], [3, 3, 0, 2, 2, 0, 0, 0, 3, 3, 2], [1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",3.2306679997302528,"[1, 1, 1, 2, 2, 4, 5, 3]",7,((Constant/x[0]/Constant+(x[0]*x[0]))**Constant),((0.04433486612228599/x[0]/0.46447337747376916+(x[0]*x[0]))**0.11236128600020356),3.2349818621135826,{'errortest': 3.4319214145120758}
"[[0], [1], [2, 1], [3, 2, 1, 3], [0, 0, 2, 2], [0, 0, 3, 3, 0, 1, 3, 0], [0, 1, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0]]",3.3407059595392754,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((x[0]**Constant)+((Constant+Constant**Constant)/(x[1]/Constant+x[0]))),((x[0]**0.8565293003183315)+((0.2292382633954121+0.8626832393254126**0.5400036953908423)/(x[1]/0.519331550462809+x[0]))),3.3258413031971577,{'errortest': 3.5470995651266772}
"[[0], [1], [2, 0], [2, 3, 0], [0, 1, 0, 2], [0, 3, 2, 3, 2, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0]]",3.3766310059902254,"[1, 1, 2, 3, 3, 6, 7, 3]",7,(((Constant+Constant**Constant)**Constant)/Constant*(Constant/x[0])*x[0]/x[0]),(((0.5763873369897334+0.20371404088408485**0.35024206491399046)**0.5866342610702814)/0.19609430155863017*(0.10865148884611564/x[0])*x[0]/x[0]),3.401252059991512,{'errortest': 3.5552602781992877}
"[[0], [1], [2, 1], [1, 0, 3, 0], [1, 1, 0, 1, 2, 0], [3, 3, 3, 3, 0, 1, 3, 0, 3], [1, 0, 1, 0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1]]",3.431466795103051,"[1, 1, 2, 3, 4, 8, 9, 6]",7,((((Constant/x[0])/(Constant/x[0]))**Constant)/(x[0]+x[0]-(x[0]/x[1])+Constant)),((((0.8657738695297537/x[0])/(0.34595832263070825/x[0]))**0.2151978417414807)/(x[0]+x[0]-(x[0]/x[1])+0.12997546659966797)),3.452949539948525,{'errortest': 3.612023708396073}
"[[0], [3], [2, 3], [2, 3, 1], [2, 1, 2, 2, 1], [0, 0, 2, 0, 2, 3, 3], [1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0]]",3.493352033305858,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.6691300315450172,3.4966417579249813,{'errortest': 3.6856525921012047}
"[[0], [1], [1, 2], [0, 0, 2, 3], [2, 0, 1, 0, 2], [0, 0, 3, 0, 2, 2, 1], [1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0]]",3.534485730937836,"[1, 1, 2, 3, 5, 7, 8, 4]",7,((Constant+x[0]+x[0]/(x[0]+x[0])*Constant*Constant)-((Constant**Constant)**Constant)),((0.16948026688171247+x[0]+x[0]/(x[0]+x[0])*0.7388164608442869*0.45729723433646363)-((0.1489536432709826**0.5994516667219781)**0.5069224748586562)),3.5107152707783857,{'errortest': 3.7369601126982666}
"[[0], [0], [2, 2], [0, 1], [2, 2, 2, 2, 2], [2, 3, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 1], [0, 0, 0]]",3.5460947788303243,"[1, 1, 2, 2, 4, 3, 4, 0]",6,(Constant*Constant**Constant)/((Constant*Constant)**Constant),(0.8264657974877363*0.4089774433298694**0.5517926509050499)/((0.6282094519484112*0.8041105259464089)**0.2733732797192058),3.548274263133674,{'errortest': 3.7370837834317023}
"[[0], [3], [1, 2], [3, 1, 0], [1, 1, 2, 2, 0], [0, 3, 0, 0, 0, 3, 0], [1, 1, 1, 1, 0, 1, 1, 0], [0, 0, 0, 0, 0]]",3.5779783956210935,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.5714987475880282,3.579504932719131,{'errortest': 3.7681888229351586}
