genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [1, 1], [1, 1, 3, 3], [0, 1, 2, 2, 0], [0, 0, 2, 3, 2, 3, 2], [1, 0, 1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1]]",0.6991481177121823,"[1, 1, 2, 4, 4, 7, 8, 4]",7,(((Constant+x[1]+(Constant*x[0]))/(Constant*x[0]))/(x[1]*Constant)),(((0.1037416470076018+x[1]+(0.42821758134287535*x[0]))/(0.4512482610416275*x[0]))/(x[1]*0.6550001602452953)),0.7916230306181319,{'errortest': 0.8786110200402508}
"[[0], [0], [1, 3], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",0.7569910255244646,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant/(Constant/Constant)/(x[0]+x[0]))+Constant,(0.8511748120732384/(0.08302189908925839/0.6247240493886589)/(x[0]+x[0]))+0.37901954490534295,0.8355296605627303,{'errortest': 0.9247788781184108}
"[[0], [0], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0]]",0.768262835344058,"[1, 1, 2, 3, 4, 7, 8, 2]",7,(Constant**Constant)/(Constant/Constant)/(x[0]+x[0])+(Constant-Constant+Constant),(0.6755318935458489**0.17649328675958376)/(0.02947836513713309/0.26588497436677794)/(x[0]+x[0])+(0.02032095148782831-0.937462212449661+0.1446737702992571),0.7698970428856726,{'errortest': 0.8722277153977941}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 1, 2, 0, 2, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 1, 1]]",0.796002800753613,"[1, 1, 2, 3, 5, 7, 8, 5]",7,((((x[0]+Constant)**Constant)**Constant)/(Constant/Constant)/x[0]+(x[0]/x[1]/x[1])),((((x[0]+0.8161444531187492)**0.792156368330665)**0.21357986375334015)/(0.29215562897969194/0.9764765306429994)/x[0]+(x[0]/x[1]/x[1])),0.8489858726409711,{'errortest': 0.940899346815695}
"[[0], [1], [2, 0], [2, 0, 3, 2], [1, 0, 2, 1, 0, 1], [3, 3, 3, 3, 0, 1, 2, 0, 3, 3], [0, 0, 1, 1, 0, 1, 1, 0, 1], [0, 0, 0, 1, 0]]",0.8186785395309416,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((((x[0]/x[0])**Constant)**Constant)/Constant/Constant/x[0]+Constant),((((x[0]/x[0])**0.9080985492148008)**0.9675972005314375)/0.5095563669838674/0.6930079092911414/x[0]+0.8044507803952483),0.9151383860081181,{'errortest': 0.9997686573346063}
"[[0], [1], [1, 3], [0, 3, 2, 0], [1, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 0], [0, 0, 0]]",0.836700503444675,"[1, 1, 2, 2, 2, 5, 6, 1]",7,(((Constant/Constant)/Constant/x[0]+Constant)+Constant),(((0.9012220207493629/0.41494855749289505)/0.8474145568343018/x[0]+0.640712002171427)+0.13503521486183512),0.9682709996736539,{'errortest': 1.055361864633781}
"[[0], [0], [1, 3], [3, 0, 1, 0], [0, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",0.8839355536289785,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(Constant/x[0]/Constant/x[0]+x[0])+Constant,(0.9223222225250243/x[0]/0.6597517737803847/x[0]+x[0])+0.816117087020517,0.9579991410213182,{'errortest': 1.074802883930559}
"[[0], [1], [1, 1], [2, 0, 0, 1], [1, 1, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",0.8872676822850509,"[1, 1, 2, 4, 7, 12, 13, 7]",7,((((Constant/x[0])**Constant)+(Constant/Constant)+Constant+x[0])/(Constant/x[1]/Constant/((x[0]/x[0])/(x[1]*x[0])))),((((0.6170009161565232/x[0])**0.8499830811378163)+(0.025015467987410944/0.24538762701319206)+0.4694532383386335+x[0])/(0.4921753223517137/x[1]/0.6344991938388354/((x[0]/x[0])/(x[1]*x[0])))),1.0173561051679356,{'errortest': 1.0944242183390027}
"[[0], [0], [2, 2], [3, 0, 0, 0], [1, 2, 2, 2, 0, 1], [3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",0.9050020627071451,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant**Constant)/((x[0]*Constant)/x[1]**Constant),(0.1380067601533872**0.6213566601601614)/((x[0]*0.34058615910642376)/x[1]**0.17359403278312202),0.9217911347099087,{'errortest': 1.0386106407372018}
"[[0], [1], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 1, 0, 3, 3, 0, 1], [1, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",0.9349097430640307,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((Constant**Constant)/(Constant/Constant)/(Constant+x[0])+(x[0]-x[0]-x[0])),((0.6355927105420844**0.11080881461708081)/(0.017059321316579057/0.14118269518321835)/(0.818727784299868+x[0])+(x[0]-x[0]-x[0])),1.0797571880491859,{'errortest': 1.1790272782237212}
"[[0], [2], [1, 1], [1, 1, 0, 3], [1, 0, 2, 2, 0, 1], [3, 0, 3, 0, 0, 3, 2, 3, 3, 3, 3, 2], [1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 1]]",1.7586326933788603,"[1, 1, 1, 2, 4, 5, 6, 2]",7,((((Constant/x[0])+Constant/Constant)+(Constant+x[0]))**Constant),((((0.8719065010466283/x[0])+0.9587525893715132/0.19610451780978766)+(0.17330846532096444+x[0]))**0.715497369467756),1.8763076079291552,{'errortest': 1.9646881378998498}
"[[0], [0], [1, 3], [2, 0, 1, 0], [2, 0, 2, 1, 0, 1], [0, 0, 2, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",1.7812206568615905,"[1, 1, 2, 2, 3, 4, 5, 0]",6,((Constant**Constant)+Constant+Constant*Constant)+Constant,((0.6736319457182566**0.3572083474332238)+0.9281778893353326+0.9204834547379748*0.7000545441060846)+0.9895248139048586,1.8807164041918571,{'errortest': 2.0194967308604093}
"[[0], [0], [0, 2], [1, 2, 1, 0], [1, 0, 2, 1, 0, 1], [0, 3, 3, 3, 0, 3, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0, 0, 1], [0, 0, 0, 1, 1]]",1.9447797825307347,"[1, 1, 2, 3, 5, 8, 9, 4]",7,((Constant+Constant)/Constant/Constant)/(x[0]**Constant)+(((x[0]/x[0])/x[1]+Constant)**Constant),((0.12969383560802894+0.2394102893098865)/0.6982166580677056/0.28638255250298483)/(x[0]**0.12995930541637435)+(((x[0]/x[0])/x[1]+0.10394493619002776)**0.06805569054847938),2.0178323892675256,{'errortest': 2.1853878022389868}
"[[0], [1], [1, 3], [2, 0, 1, 0], [0, 2, 0, 2, 0, 1, 1], [0, 2, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",2.0802254186497606,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(((Constant+Constant**Constant)*Constant/x[0]+x[0])+Constant),(((0.4514464815739394+0.5967590715171202**0.1898374657903188)*0.7362339076903931/x[0]+x[0])+0.24666016355915865),2.1352930316939127,{'errortest': 2.302447820947379}
"[[0], [0], [1, 3], [2, 0, 1, 0], [1, 0, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 3, 0, 0, 3, 3, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",2.1260656745477386,"[1, 1, 2, 2, 3, 6, 7, 3]",7,(((Constant/x[0])**Constant)+Constant/x[0]+x[0]+Constant)/Constant,(((0.6130776224715342/x[0])**0.9403968730801014)+0.43313707692519754/x[0]+x[0]+0.5542713819310284)/0.5253112685520288,2.230276096919597,{'errortest': 2.223367033564369}
"[[0], [0], [1, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 0], [3, 3, 3, 3, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1], [0, 0, 0, 0, 0, 0]]",2.1378291954152053,"[1, 1, 2, 4, 6, 11, 12, 5]",7,(Constant/(x[0]/Constant)/(Constant/x[0]))+(x[0]-Constant+Constant)+x[0]/Constant/x[0]+Constant,(0.542386696073005/(x[0]/0.7822404288127296)/(0.9135465538694226/x[0]))+(x[0]-0.1357713056432026+0.12018245649652992)+x[0]/0.4504773942877123/x[0]+0.6890688752858805,2.2591726414562467,{'errortest': 2.3255410146646702}
"[[0], [1], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 3, 0, 1, 2, 0, 3, 3], [0, 0, 1, 1, 0, 1, 1, 0, 1], [0, 0, 0, 0, 0, 1, 0]]",2.13793969998099,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((x[0]**Constant)/(x[0]/Constant)/(Constant/x[0])+(Constant-Constant*x[0])),((x[0]**0.1834355586994062)/(x[0]/0.38897032684826194)/(0.13290667747853613/x[0])+(0.15960237795968457-0.5648724675065078*x[0])),2.1957596045619283,{'errortest': 2.3767611712306924}
"[[0], [0], [0, 3], [3, 0, 1, 0], [0, 1, 0, 0, 0, 1], [2, 3, 0, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 0], [0, 0, 0, 1, 1]]",2.1890511096814813,"[1, 1, 2, 2, 2, 5, 6, 1]",7,Constant*Constant/Constant+(x[0]+Constant)+Constant,0.9500677135791786*0.6171128552010672/0.6944606504569614+(x[0]+0.590183361903277)+0.40977327135615915,2.2425693386090373,{'errortest': 2.4285811499601713}
"[[0], [0], [1, 3], [3, 0, 1, 0], [0, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 1]]",2.1939508954344507,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(Constant/x[0]/Constant/x[0]+x[0])+Constant,(0.22406813802597925/x[0]/0.8150561576908529/x[0]+x[0])+0.8917817708179664,2.2328830548029597,{'errortest': 2.4079934626379824}
"[[0], [1], [3, 0], [3, 2, 1, 0], [1, 1, 1, 0, 0, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1]]",2.288856748198549,"[1, 1, 2, 2, 1, 3, 4, 1]",6,(Constant/x[0]+((Constant/Constant)**Constant)),(0.7486481935377397/x[0]+((0.680009104804567/0.5939968228826701)**0.6297514530234845)),2.3464334387902013,{'errortest': 2.4977492892496973}
"[[0], [1], [1, 1], [2, 0, 0, 1], [1, 2, 0, 2, 0, 1, 1], [3, 3, 1, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1, 0]]",2.336933787210486,"[1, 1, 2, 4, 7, 11, 12, 6]",7,((((Constant/x[0])**Constant)/Constant-Constant+Constant)+(x[0]-Constant+x[0]+((Constant/x[0])/(x[0]+x[1])))),((((0.8409130256410868/x[0])**0.5377861726867383)/0.9808928394100307-0.052433230077211235+0.5704955879757393)+(x[0]-0.8283295436275858+x[0]+((0.8771431069734532/x[0])/(x[0]+x[1])))),2.3716393160014486,{'errortest': 2.5714351561307893}
"[[0], [0], [2, 2], [1, 1, 3, 3], [1, 0, 0, 2, 0, 1, 1], [3, 3, 2, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 1, 1, 1, 1, 0, 1], [0, 0, 0, 1]]",2.4808807514658735,"[1, 1, 2, 2, 4, 6, 7, 0]",6,(((Constant/Constant)/Constant*Constant)**Constant)+((Constant+Constant-Constant)**Constant),(((0.9510115703309676/0.8335869580294918)/0.8736629134539895*0.31608319592384093)**0.055868794241548)+((0.5747997914127121+0.7409691295565763-0.33858594454442026)**0.5345649956531289),2.5169039081845495,{'errortest': 2.7049607353574077}
"[[0], [1], [1, 3], [2, 0, 3, 2], [1, 1, 2, 1, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 0, 0, 1, 0, 1, 1, 0], [0, 0, 0]]",2.4938224411547316,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((((Constant/Constant)**Constant)/(x[0]/x[0])+Constant)+x[0]),((((0.7769305704257481/0.9528922156500823)**0.5107083154780477)/(x[0]/x[0])+0.3185332933491225)+x[0]),2.5167443395732616,{'errortest': 2.7268880643877162}
"[[0], [1], [2, 0], [0, 2, 0, 0], [0, 0, 1, 0, 2, 0], [0, 0, 1, 3, 0, 3, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 0], [0, 0, 0]]",2.502536467213764,"[1, 1, 2, 3, 5, 8, 9, 2]",7,((Constant+Constant+Constant-x[0]**Constant)/((Constant+Constant)**Constant)/Constant+Constant+x[0]),((0.06652937072739928+0.17672007268939838+0.9859765924367515-x[0]**0.010367400303310625)/((0.5300123135461637+0.6269603950599202)**0.09759589566871196)/0.7371165501310485+0.8913681769785885+x[0]),2.524878799511293,{'errortest': 2.73517572893519}
"[[0], [1], [2, 0], [3, 0, 1, 0], [2, 1, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 1, 1, 0, 3, 3, 0, 1], [0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 0, 0, 1, 0]]",2.5063227993293222,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((x[0]**Constant)/x[1]+(Constant/Constant)+(x[0]+x[0]-Constant)),((x[0]**0.6848607456957883)/x[1]+(0.7266004217696123/0.25675886002662085)+(x[0]+x[0]-0.15941310561801292)),2.634787457272765,{'errortest': 2.6748705369990757}
"[[0], [1], [1, 3], [3, 0, 1, 0], [1, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",2.5959165356431697,"[1, 1, 2, 2, 2, 5, 6, 2]",7,((Constant/(Constant/Constant)/x[0]+x[0])+Constant),((0.20764150650136126/(0.9306085634507036/0.9879851240568919)/x[0]+x[0])+0.6962725602617017),2.6132881396957877,{'errortest': 2.82020392946597}
"[[0], [0], [1, 1], [2, 0, 0, 1], [1, 1, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 0, 2], [1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 1, 1, 1, 0, 0]]",2.6832451597561735,"[1, 1, 2, 4, 7, 12, 13, 8]",7,(((Constant/x[0])**Constant)+(Constant/Constant)+Constant+x[0])/(x[1]/x[1]/Constant/((x[1]/x[1])+(x[0]*x[0]))),(((0.6715315909559443/x[0])**0.2536264691044182)+(0.36583879524277696/0.850623516412389)+0.7183621146887893+x[0])/(x[1]/x[1]/0.4839166105844873/((x[1]/x[1])+(x[0]*x[0]))),2.713622578261647,{'errortest': 2.9062618971964036}
"[[0], [0], [1, 3], [2, 2, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",2.6920980066773983,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(((Constant/Constant)**Constant)/((Constant/x[0])**Constant))+x[0],(((0.5456793413141122/0.7032995570222961)**0.5641845095561906)/((0.5855519134157915/x[0])**0.9558810103250734))+x[0],2.696466058441712,{'errortest': 2.92714531710441}
