genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [1, 1], [1, 1, 3, 3], [0, 1, 2, 2, 0], [0, 0, 2, 3, 2, 3, 2], [1, 0, 1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1]]",0.6991481177121823,"[1, 1, 2, 4, 4, 7, 8, 4]",7,(((Constant+x[1]+(Constant*x[0]))/(Constant*x[0]))/(x[1]*Constant)),(((0.1037416470076018+x[1]+(0.42821758134287535*x[0]))/(0.4512482610416275*x[0]))/(x[1]*0.6550001602452953)),0.7916230306181319,{'errortest': 0.8786110200402508}
"[[0], [0], [1, 3], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",0.7569910255244646,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant/(Constant/Constant)/(x[0]+x[0]))+Constant,(0.8511748120732384/(0.08302189908925839/0.6247240493886589)/(x[0]+x[0]))+0.37901954490534295,0.8355296605627303,{'errortest': 0.9247788781184108}
"[[0], [0], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0]]",0.768262835344058,"[1, 1, 2, 3, 4, 7, 8, 2]",7,(Constant**Constant)/(Constant/Constant)/(x[0]+x[0])+(Constant-Constant+Constant),(0.6755318935458489**0.17649328675958376)/(0.02947836513713309/0.26588497436677794)/(x[0]+x[0])+(0.02032095148782831-0.937462212449661+0.1446737702992571),0.7698970428856726,{'errortest': 0.8722277153977941}
"[[0], [1], [1, 1], [2, 0, 0, 1], [1, 1, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",0.8872676822850509,"[1, 1, 2, 4, 7, 12, 13, 7]",7,((((Constant/x[0])**Constant)+(Constant/Constant)+Constant+x[0])/(Constant/x[1]/Constant/((x[0]/x[0])/(x[1]*x[0])))),((((0.6170009161565232/x[0])**0.8499830811378163)+(0.025015467987410944/0.24538762701319206)+0.4694532383386335+x[0])/(0.4921753223517137/x[1]/0.6344991938388354/((x[0]/x[0])/(x[1]*x[0])))),1.0173561051679356,{'errortest': 1.0944242183390027}
"[[0], [0], [2, 2], [3, 0, 0, 0], [1, 2, 2, 2, 0, 1], [3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",0.9050020627071451,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant**Constant)/((x[0]*Constant)/x[1]**Constant),(0.1380067601533872**0.6213566601601614)/((x[0]*0.34058615910642376)/x[1]**0.17359403278312202),0.9217911347099087,{'errortest': 1.0386106407372018}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 1, 2, 1, 2, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 0, 1, 1, 0, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",0.9352085789385916,"[1, 1, 2, 3, 5, 7, 8, 4]",7,((((x[0]+x[0])**Constant)**Constant)/(Constant/Constant)/x[0]+((Constant/Constant)/x[1])),((((x[0]+x[0])**0.0064493839434923705)**0.267264079030747)/(0.2259429845150821/0.8744225061691807)/x[0]+((0.7087478424009754/0.6137183262473214)/x[1])),0.9082535818976043,{'errortest': 1.0151551845042481}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 0, 2, 1, 0, 1], [3, 3, 3, 3, 0, 1, 0, 0, 3, 3], [0, 0, 1, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0]]",0.9896851659499785,"[1, 1, 2, 3, 5, 8, 9, 5]",7,((((x[0]/x[0])**Constant)**Constant)/Constant/Constant/x[0]+((Constant-x[0])+x[0]+Constant)),((((x[0]/x[0])**0.3888719105699191)**0.5500713877679236)/0.46371753655142856/0.9937719695928845/x[0]+((0.21837032878330653-x[0])+x[0]+0.7614623686342751)),1.125527649970845,{'errortest': 1.2194992991930045}
"[[0], [1], [1, 1], [3, 0, 1, 0], [1, 2, 2, 2, 0, 1], [3, 3, 3, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.9898094447777688,"[1, 1, 2, 4, 6, 9, 10, 4]",7,((Constant/(Constant/Constant)/Constant)/((x[0]+x[0])-x[0]/Constant+(x[0]/Constant))),((0.8137765883604635/(0.2927618774078862/0.9567990179160218)/0.37713800600691416)/((x[0]+x[0])-x[0]/0.7669512220678137+(x[0]/0.9141237106300014))),0.9483359190528631,{'errortest': 1.0576588176992243}
"[[0], [1], [2, 0], [2, 3, 0], [0, 1, 2, 2], [0, 3, 2, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0, 0]]",1.0357382766587575,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant+Constant**Constant)**Constant)/Constant*(Constant/x[0])+x[0]),(((0.43174228982952034+0.43939747780909477**0.7889646225013409)**0.521498518891775)/0.22600366088644064*(0.6267907183710243/x[0])+x[0]),1.147438437032771,{'errortest': 1.2205796350829718}
"[[0], [1], [1, 2], [2, 0, 0, 2], [1, 0, 2, 2, 0, 1], [3, 3, 3, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",1.0507908537233506,"[1, 1, 2, 3, 5, 7, 8, 2]",7,((((Constant/Constant)**Constant)/Constant/Constant/Constant)+(x[0]-x[0]/Constant**Constant)),((((0.12955818875683567/0.409140987693423)**0.9094255367533941)/0.2905909537017304/0.3019914086311082/0.47752077726453923)+(x[0]-x[0]/0.15064204013128957**0.9741404792452004)),1.1980357914581843,{'errortest': 1.250146088301159}
"[[0], [1], [1, 3], [0, 3, 1, 0], [0, 1, 2, 2], [3, 3, 2, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",1.7435226717566192,"[1, 1, 2, 2, 2, 5, 6, 3]",7,((Constant/Constant/(x[0]*Constant)+x[0])+x[0]),((0.5275567391940177/0.27218180391698554/(x[0]*0.7476887932097831)+x[0])+x[0]),1.835958230244497,{'errortest': 1.8493438628040557}
"[[0], [0], [2, 2], [0, 1, 1, 3], [0, 0, 2, 2], [0, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 0, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",1.7978965925997812,"[1, 1, 2, 2, 4, 5, 6, 2]",7,(Constant+Constant/x[0]/Constant**Constant)+((x[0]+Constant)**Constant),(0.6947110710250217+0.6895354895182283/x[0]/0.9410141926975666**0.33511490331770577)+((x[0]+0.7060106390021028)**0.6875608155210848),1.8786504928369276,{'errortest': 2.0337731682682536}
"[[0], [1], [1, 2], [2, 0, 3, 2], [1, 0, 2, 2, 0, 1], [3, 0, 0, 3, 0, 0, 1, 3, 3, 3, 3, 2], [1, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0]]",1.9798577839733735,"[1, 1, 2, 3, 3, 5, 6, 1]",6,((((Constant/Constant)**Constant)+Constant+Constant/Constant)+(x[0]**Constant)),((((0.20133512995234415/0.4467040520524538)**0.4481108357485154)+0.8744004936426809+0.27359133676970127/0.9879449711895613)+(x[0]**0.10105104207828963)),2.051128464343284,{'errortest': 2.2224234204420488}
"[[0], [1], [2, 1], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [0, 3, 1, 3, 0, 3, 3, 0, 3], [0, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 1]]",2.1460158768476973,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((x[0]**Constant)+((Constant/Constant)-(Constant/Constant)+(x[0]/x[0]/x[0]))),((x[0]**0.17346606677475818)+((0.34941509328521325/0.408326821099387)-(0.7030671419139533/0.7853267715261173)+(x[0]/x[0]/x[0]))),2.2107903388705843,{'errortest': 2.3560917135751884}
"[[0], [1], [1, 3], [0, 3, 1, 0], [1, 0, 0, 2, 0, 1, 1], [3, 3, 2, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 1, 0]]",2.2427556789394303,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(((Constant/x[0])/Constant*Constant+x[0])+Constant),(((0.4093915617884535/x[0])/0.939314024146544*0.954274240660924+x[0])+0.9458593987370898),2.284597522581727,{'errortest': 2.473805281190024}
"[[0], [1], [2, 0], [0, 0, 3, 2], [1, 0, 2, 1, 0, 1], [3, 0, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0]]",2.2937932312960743,"[1, 1, 2, 3, 4, 7, 8, 4]",7,(((Constant/Constant)+Constant/x[0]**Constant)+x[0]+(x[0]-Constant)+x[0]),(((0.5482902267487784/0.6705577325924575)+0.8056915888374069/x[0]**0.846132542154793)+x[0]+(x[0]-0.918539339088252)+x[0]),2.38018009156098,{'errortest': 2.501675614576893}
"[[0], [1], [1, 1], [2, 3, 0, 0], [2, 1, 2, 1, 0, 1], [0, 0, 2, 2, 2, 3, 3, 0, 3, 3], [1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0]]",2.3219870536884524,"[1, 1, 2, 4, 5, 8, 9, 2]",7,(((Constant**Constant)+x[0])+((x[0]*Constant)*Constant*(Constant/Constant)/Constant+Constant)),(((0.5108236352360205**0.12657554816670402)+x[0])+((x[0]*0.7197217485880696)*0.38450598870879826*(0.3449184940107136/0.3650725062979978)/0.9637279679535274+0.4867135628190957)),2.36132167103056,{'errortest': 2.5602371129307797}
"[[0], [2], [1, 0], [2, 3, 0], [0, 1, 2, 2], [3, 3, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [0, 1, 1, 1, 0, 0, 0], [0, 0, 0]]",2.3802261552754573,"[1, 1, 1, 2, 1, 2, 3, 1]",7,(((x[0]/Constant**Constant)/Constant)**Constant),(((x[0]/0.8492950786548555**0.0718352970234537)/0.12695159492642183)**0.608126671330378),2.451326179512507,{'errortest': 2.6064131857060384}
"[[0], [1], [1, 1], [2, 0, 1, 0], [1, 1, 2, 0, 0, 1, 0], [3, 0, 3, 0, 3, 1, 0, 0, 3, 3, 0, 1], [0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 1, 1, 0, 0]]",2.451889771769698,"[1, 1, 2, 4, 7, 12, 13, 9]",7,((((x[0]/Constant)**Constant)+(x[0]/x[0])+x[0])/((x[0]-x[1]+Constant+x[1])/(Constant/x[0])+Constant-x[0])),((((x[0]/0.8663673185207571)**0.930617659059448)+(x[0]/x[0])+x[0])/((x[0]-x[1]+0.5915317302181435+x[1])/(0.5203980926137984/x[0])+0.19448332868830898-x[0])),2.525666888161925,{'errortest': 2.638283212164097}
"[[0], [1], [1, 2], [2, 0, 0, 2], [1, 0, 2, 2, 0, 1], [3, 3, 2, 3, 0, 1, 3, 0, 3], [1, 1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",2.4654951192331653,"[1, 1, 2, 3, 5, 7, 8, 2]",7,((((Constant/Constant)**Constant)/Constant*Constant/Constant)+(x[0]-x[0]/Constant**Constant)),((((0.9092647764697888/0.5129971045763311)**0.736178696694115)/0.9509926789312463*0.5954031318075393/0.46144804954065066)+(x[0]-x[0]/0.2897486652535244**0.10668777543465335)),2.504646359300413,{'errortest': 2.6885422214204002}
"[[0], [0], [1, 1], [0, 3, 1, 0], [1, 1, 2, 1, 0, 1], [0, 0, 2, 2, 2, 3, 3, 0, 3, 0, 0], [1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0], [0, 0, 1, 1, 0, 1, 0]]",2.467697544362906,"[1, 1, 2, 4, 6, 11, 12, 5]",7,((Constant+Constant)+(Constant*x[0])*x[0])*((Constant/(Constant/Constant))+x[1]/x[1]+(Constant+x[0])),((0.054523853826838775+0.6994097458625532)+(0.2863449149054663*x[0])*x[0])*((0.4268666155523686/(0.3536654342688962/0.36900899523504205))+x[1]/x[1]+(0.4913059342392979+x[0])),2.5130018030031946,{'errortest': 2.695704730394001}
"[[0], [1], [2, 0], [0, 0, 1, 1], [0, 1, 1, 1, 0, 1], [3, 0, 1, 0, 3, 3, 3, 2, 3, 3, 3, 2], [1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0]]",2.482042068403692,"[1, 1, 2, 3, 6, 11, 12, 4]",7,((Constant/Constant+(Constant-Constant)**Constant)+(x[0]/x[0])/(x[0]/Constant)*(x[0]/Constant/(Constant/Constant))),((0.476171699205448/0.10144208623295015+(0.4135794959913561-0.048663340290436397)**0.56307550710613)+(x[0]/x[0])/(x[0]/0.12445777661798607)*(x[0]/0.4420705394964516/(0.43125899010137103/0.26237441631107494))),2.602369396138509,{'errortest': 2.5926612768917576}
"[[0], [1], [0, 0], [2, 0, 1, 2], [2, 0, 2, 1, 2, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 0, 1, 0, 0, 0, 1, 0, 0], [0, 1, 0, 0, 1, 0, 0]]",2.507226604616022,"[1, 1, 2, 4, 6, 8, 9, 7]",7,((x[0]**Constant)+x[1]/Constant/x[0]/((x[0]+x[1])/Constant)/(x[0]+x[0]**Constant)),((x[0]**0.43304921432087995)+x[1]/0.6590219907919959/x[0]/((x[0]+x[1])/0.5811902771125429)/(x[0]+x[0]**0.8585342216291728)),2.5473951265939916,{'errortest': 2.6910975316885577}
"[[0], [0], [1, 3], [3, 3, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",2.5971311042292364,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant/Constant)/Constant,(0.18769684033365253/0.1917430192657098)/0.5505964580683147,2.627764722781218,{'errortest': 2.816900493896045}
"[[0], [1], [2, 0], [2, 0, 3, 0], [1, 1, 2, 1, 2, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",2.605567199402274,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((((Constant+Constant)**Constant)**Constant)/(Constant/x[0])/x[0]+Constant),((((0.27820742595427594+0.8963166007869426)**0.3388566618902832)**0.9186912672433079)/(0.8483407033651162/x[0])/x[0]+0.5271093494322012),2.6358337758843997,{'errortest': 2.825029544434006}
"[[0], [1], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [0, 2, 2, 3, 0, 3, 1, 3], [1, 1, 1, 0, 0, 0, 1, 1, 0], [0, 0, 0]]",2.6428987592317785,"[1, 1, 2, 3, 4, 7, 8, 3]",7,((Constant**Constant)+(Constant*Constant)*(x[0]/x[0])+(x[0]/Constant-Constant)),((0.8336304231201817**0.3561640110446507)+(0.6110202146064878*0.15086496441192343)*(x[0]/x[0])+(x[0]/0.9573589926967995-0.08358137797355258)),2.6550795030995813,{'errortest': 2.8717494627675917}
"[[0], [2], [2, 0], [0, 0, 3, 3], [1, 0, 2, 1, 0, 1], [3, 0, 3, 3, 0, 1, 0, 0, 3, 3], [0, 1, 0, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0, 0]]",2.7781968804137054,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[0]/Constant)+x[0]/Constant**Constant)**Constant),(((x[0]/0.13790904501351464)+x[0]/0.35308468751424615**0.45853485739027156)**0.22848525486097848),2.793807731663389,{'errortest': 2.997239646104026}
"[[0], [0], [3, 3], [1, 0, 0, 2], [2, 0, 2, 2, 1], [0, 0, 2, 2, 2, 3, 3, 0, 3, 3], [1, 0, 1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",2.8097475474356544,"[1, 1, 2, 0, 0, 1, 2, 1]",5,Constant+x[0],0.7269942834377029+x[0],2.813021494410581,{'errortest': 3.0329416884195153}
