genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [1, 1], [1, 1, 3, 3], [0, 1, 2, 2, 0], [0, 0, 2, 3, 2, 3, 2], [1, 0, 1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 1]]",0.6991481177121823,"[1, 1, 2, 4, 4, 7, 8, 4]",7,(((Constant+x[1]+(Constant*x[0]))/(Constant*x[0]))/(x[1]*Constant)),(((0.1037416470076018+x[1]+(0.42821758134287535*x[0]))/(0.4512482610416275*x[0]))/(x[1]*0.6550001602452953)),0.7916230306181319,{'errortest': 0.8786110200402508}
"[[0], [0], [1, 3], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",0.7569910255244646,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant/(Constant/Constant)/(x[0]+x[0]))+Constant,(0.8511748120732384/(0.08302189908925839/0.6247240493886589)/(x[0]+x[0]))+0.37901954490534295,0.8355296605627303,{'errortest': 0.9247788781184108}
"[[0], [0], [2, 0], [3, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 0]]",0.768262835344058,"[1, 1, 2, 3, 4, 7, 8, 2]",7,(Constant**Constant)/(Constant/Constant)/(x[0]+x[0])+(Constant-Constant+Constant),(0.6755318935458489**0.17649328675958376)/(0.02947836513713309/0.26588497436677794)/(x[0]+x[0])+(0.02032095148782831-0.937462212449661+0.1446737702992571),0.7698970428856726,{'errortest': 0.8722277153977941}
"[[0], [1], [2, 0], [2, 0, 1, 2], [1, 1, 2, 0, 2, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 1, 1]]",0.796002800753613,"[1, 1, 2, 3, 5, 7, 8, 5]",7,((((x[0]+Constant)**Constant)**Constant)/(Constant/Constant)/x[0]+(x[0]/x[1]/x[1])),((((x[0]+0.8161444531187492)**0.792156368330665)**0.21357986375334015)/(0.29215562897969194/0.9764765306429994)/x[0]+(x[0]/x[1]/x[1])),0.8489858726409711,{'errortest': 0.940899346815695}
"[[0], [1], [2, 0], [2, 0, 3, 2], [1, 0, 2, 1, 0, 1], [3, 3, 3, 3, 0, 1, 2, 0, 3, 3], [0, 0, 1, 1, 0, 1, 1, 0, 1], [0, 0, 0, 1, 0]]",0.8186785395309416,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((((x[0]/x[0])**Constant)**Constant)/Constant/Constant/x[0]+Constant),((((x[0]/x[0])**0.9080985492148008)**0.9675972005314375)/0.5095563669838674/0.6930079092911414/x[0]+0.8044507803952483),0.9151383860081181,{'errortest': 0.9997686573346063}
"[[0], [1], [1, 3], [0, 3, 2, 0], [1, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 0], [0, 0, 0]]",0.836700503444675,"[1, 1, 2, 2, 2, 5, 6, 1]",7,(((Constant/Constant)/Constant/x[0]+Constant)+Constant),(((0.9012220207493629/0.41494855749289505)/0.8474145568343018/x[0]+0.640712002171427)+0.13503521486183512),0.9682709996736539,{'errortest': 1.055361864633781}
"[[0], [0], [1, 3], [3, 0, 1, 0], [0, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0]]",0.8839355536289785,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(Constant/x[0]/Constant/x[0]+x[0])+Constant,(0.9223222225250243/x[0]/0.6597517737803847/x[0]+x[0])+0.816117087020517,0.9579991410213182,{'errortest': 1.074802883930559}
"[[0], [0], [0, 1], [3, 0, 1, 0], [2, 0, 2, 2, 0, 1], [3, 3, 0, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 1]]",0.8854879168264358,"[1, 1, 2, 4, 6, 9, 10, 2]",7,Constant/x[0]/Constant+Constant+((Constant+Constant)-Constant+Constant+(Constant/x[0])),0.5312435895859117/x[0]/0.33862780716092433+0.3515887748970472+((0.4135223266147545+0.3039085521236312)-0.6317486511901581+0.7089648983163187+(0.9346158712987954/x[0])),0.9957509343394251,{'errortest': 1.0784031601625548}
"[[0], [1], [1, 1], [2, 0, 0, 1], [1, 1, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 1, 0]]",0.8872676822850509,"[1, 1, 2, 4, 7, 12, 13, 7]",7,((((Constant/x[0])**Constant)+(Constant/Constant)+Constant+x[0])/(Constant/x[1]/Constant/((x[0]/x[0])/(x[1]*x[0])))),((((0.6170009161565232/x[0])**0.8499830811378163)+(0.025015467987410944/0.24538762701319206)+0.4694532383386335+x[0])/(0.4921753223517137/x[1]/0.6344991938388354/((x[0]/x[0])/(x[1]*x[0])))),1.0173561051679356,{'errortest': 1.0944242183390027}
"[[0], [0], [2, 2], [3, 0, 0, 0], [1, 2, 2, 2, 0, 1], [3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",0.9050020627071451,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(Constant**Constant)/((x[0]*Constant)/x[1]**Constant),(0.1380067601533872**0.6213566601601614)/((x[0]*0.34058615910642376)/x[1]**0.17359403278312202),0.9217911347099087,{'errortest': 1.0386106407372018}
"[[0], [0], [0, 2], [1, 3, 2, 0], [1, 0, 0, 2, 0, 1, 1], [0, 3, 3, 3, 0, 3, 3, 0, 3], [0, 1, 0, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",1.5672189666959992,"[1, 1, 2, 3, 3, 6, 7, 2]",7,((x[0]+Constant)/x[0]/Constant)/Constant+((Constant/Constant**Constant)**Constant),((x[0]+0.46295838494938046)/x[0]/0.49890004463894255)/0.8090224799834969+((0.696048311341408/0.533022542076976**0.1676993498325492)**0.8742997546201375),1.6747041973746075,{'errortest': 1.7192331383704944}
"[[0], [1], [2, 3], [0, 2, 0, 0], [0, 0, 1, 0, 2, 0], [0, 3, 3, 3, 0, 3, 3, 0, 3], [1, 0, 0, 1, 0, 1, 1, 0, 1], [0, 0, 0, 0]]",1.6951312390441973,"[1, 1, 2, 1, 2, 4, 5, 3]",7,((Constant+x[0]/x[0]/Constant**Constant)/x[0]),((0.37724043800142404+x[0]/x[0]/0.46878130398319384**0.6926741963785478)/x[0]),1.8016642454906528,{'errortest': 1.8868086991999249}
"[[0], [0], [1, 3], [1, 0, 1, 0], [1, 1, 2, 0, 0, 1], [3, 2, 3, 0, 3, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0]]",1.9137058501182562,"[1, 1, 2, 2, 4, 7, 8, 4]",7,(((Constant/Constant)*(Constant/Constant))+x[0]/x[0]-x[0])+x[0],(((0.5287247019675028/0.32594974093330764)*(0.9548128980147654/0.7981519688582903))+x[0]/x[0]-x[0])+x[0],1.9914935354966683,{'errortest': 2.156886471631088}
"[[0], [1], [0, 2], [0, 0, 1, 0], [1, 0, 2, 1, 0, 1], [1, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",1.962774401463866,"[1, 1, 2, 3, 6, 10, 11, 5]",7,((Constant-Constant)/x[0]/x[0]+Constant+(Constant-x[0])+((Constant+Constant/(x[0]/x[0]))**Constant)),((0.9790123707402854-0.44730480236365455)/x[0]/x[0]+0.5894899892928666+(0.5201933359162139-x[0])+((0.45812198125414105+0.7373407485723346/(x[0]/x[0]))**0.5594994155699154)),2.0571752848123044,{'errortest': 2.131566988660762}
"[[0], [2], [0, 1], [2, 0, 0, 1], [2, 1, 2, 0, 2, 0], [0, 0, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0]]",2.0834063654174133,"[1, 1, 1, 2, 3, 3, 4, 0]",6,((Constant**Constant)+(Constant+Constant)/Constant**Constant),((0.7898667373809026**0.6698950248568734)+(0.6926153367215403+0.9298151056108319)/0.8582063481398504**0.3855110184935302),2.1445627983285007,{'errortest': 2.3223626391589627}
"[[0], [0], [1, 3], [1, 3, 2, 0], [0, 0, 0, 2, 0, 1, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 1, 1]]",2.138366815981068,"[1, 1, 2, 2, 2, 5, 6, 3]",7,((Constant/x[0]/Constant/x[0])+x[0])+Constant,((0.3569720205614729/x[0]/0.7037004445310491/x[0])+x[0])+0.3643681979097432,2.1829026468667845,{'errortest': 2.3313281957890477}
"[[0], [0], [1, 3], [2, 3, 2, 0], [1, 1, 2, 0, 0, 1], [3, 3, 1, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",2.155670596125696,"[1, 1, 2, 2, 1, 3, 4, 0]",6,(((Constant/Constant)**Constant)/Constant)-Constant,(((0.6646295229871035/0.2762469795401794)**0.012320256560519272)/0.29600003425074217)-0.970652714487235,2.2111929828702355,{'errortest': 2.392093913921515}
"[[0], [0], [1, 3], [3, 0, 1, 0], [0, 1, 2, 0, 0, 1], [0, 0, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0]]",2.1905302807041123,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant+Constant+Constant/(Constant+x[0]))+x[0],(0.7968590020476635+0.4447903507728552+0.46774427517162787/(0.28327495266873115+x[0]))+x[0],2.2394440280150776,{'errortest': 2.4281202099634744}
"[[0], [1], [2, 0], [1, 3, 2, 0], [1, 0, 2, 1, 0, 1], [0, 3, 3, 0, 0, 3, 0, 0, 3, 3, 0, 1], [1, 1, 1, 0, 0, 1, 1, 0, 1], [0, 0, 0, 1, 1]]",2.3146756071449137,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((((Constant+Constant)/Constant/x[0])**Constant)+x[0]+(Constant**Constant)),((((0.011541521439928593+0.12860866265320425)/0.36665826222488784/x[0])**0.34497755266356234)+x[0]+(0.4558698995489827**0.49621700666227453)),2.352348753328312,{'errortest': 2.5495065407134074}
"[[0], [0], [1, 3], [3, 3, 2, 0], [0, 0, 1, 0, 2, 0], [0, 0, 1, 3, 0, 3, 0, 0, 3, 3, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",2.373638752432153,"[1, 1, 2, 2, 0, 2, 3, 1]",6,(Constant+x[0])+Constant,(0.7881226331636814+x[0])+0.6487016625567505,2.406566612074471,{'errortest': 2.6100611026118115}
"[[0], [1], [2, 1], [3, 0, 3, 2], [2, 0, 2, 2, 0], [0, 3, 2, 0, 0, 1, 0, 0, 3, 3, 0, 1], [0, 1, 1, 1, 0, 1, 1, 0, 1], [0, 0, 0, 1, 0]]",2.4014258113957143,"[1, 1, 2, 3, 2, 4, 5, 2]",6,((x[0]**Constant)+(Constant/Constant*Constant+x[0])),((x[0]**0.9152600920377704)+(0.9576839796124968/0.8315686219576253*0.7809698238564889+x[0])),2.440736617502992,{'errortest': 2.6377056385875046}
"[[0], [1], [1, 3], [1, 1, 3, 3], [1, 0, 0, 2, 0, 1, 1], [3, 3, 3, 1, 3, 1, 0, 0, 3, 3, 0, 1], [0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",2.40640274914781,"[1, 1, 2, 2, 4, 7, 8, 5]",7,((((x[0]/Constant)/Constant/x[0])-(Constant/x[0]-x[0]))+x[0]),((((x[0]/0.7545373761521489)/0.7732937022598633/x[0])-(0.23861931343887266/x[0]-x[0]))+x[0]),2.4740214999430123,{'errortest': 2.634603906556825}
"[[0], [1], [0, 1], [1, 2, 3, 2], [2, 0, 2, 2, 0], [3, 3, 0, 0, 1, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 1]]",2.4312158895221803,"[1, 1, 2, 4, 4, 5, 6, 2]",7,((Constant/x[0]/Constant)+(Constant**Constant)+(x[0]-(Constant**Constant))),((0.0951267878217128/x[0]/0.17685674752036995)+(0.6307648582437184**0.21113159949122584)+(x[0]-(0.43697659875776984**0.9255482258698917))),2.4612019027595236,{'errortest': 2.652708822304419}
"[[0], [1], [1, 3], [3, 3, 2, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 0, 0, 1, 0, 0, 3, 3, 0, 1], [1, 0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",2.473835084379268,"[1, 1, 2, 2, 0, 2, 3, 1]",6,((Constant/x[0])/Constant),((0.6754320166768046/x[0])/0.49062755556856674),2.541029233321583,{'errortest': 2.655724496129917}
"[[0], [0], [2, 2], [2, 0, 0, 0], [1, 0, 1, 2, 0, 1, 1], [0, 0, 3, 2, 3, 1, 1, 0, 3, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",2.5556169804221316,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(((Constant+Constant)**Constant)**Constant)+(Constant/x[0]*(Constant/Constant)**Constant),(((0.44480580031444394+0.46088594108235326)**0.7922568093072665)**0.26006024814913364)+(0.6617687038786862/x[0]*(0.6722165274933316/0.758668213011301)**0.9859032844962571),2.600029568332135,{'errortest': 2.7591978413111753}
"[[0], [0], [0, 2], [2, 0, 1, 0], [0, 0, 0, 2, 0, 1, 1], [3, 0, 3, 0, 0, 3, 3, 3, 3, 3, 3, 2], [0, 0, 1, 0, 0, 1, 1, 1, 0], [0, 1, 0, 0, 0, 0, 0, 1]]",2.5602484797245753,"[1, 1, 2, 3, 5, 8, 9, 5]",7,(x[0]/x[1]**Constant)+Constant/x[0]+x[0]+Constant/((Constant/Constant/x[0])**Constant),(x[0]/x[1]**0.7463245733207011)+0.16374689539511844/x[0]+x[0]+0.8935462879003337/((0.29494936485650414/0.380870233354462/x[0])**0.3574558116821136),2.5759970010061073,{'errortest': 2.7909495820910943}
"[[0], [1], [3, 1], [3, 2, 1, 0], [1, 1, 2, 1, 0, 1], [3, 3, 3, 1, 1, 1, 0, 0, 3, 3, 0, 1], [1, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",2.572654970715226,"[1, 1, 2, 2, 1, 3, 4, 0]",6,(Constant/(Constant/((Constant/Constant)**Constant))),(0.8767149094305905/(0.49964979701533596/((0.7381985313645646/0.6910606889520635)**0.4819347699622679))),2.6043710080705353,{'errortest': 2.793319891318046}
"[[0], [0], [2, 2], [3, 0, 0, 0], [1, 0, 0, 2, 0, 1, 1], [3, 2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 2], [1, 1, 1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 1, 0]]",2.653056291349736,"[1, 1, 2, 2, 2, 4, 5, 0]",6,(Constant**Constant)/((Constant*Constant)/Constant/Constant**Constant),(0.2787087141993322**0.028734582620170146)/((0.33816457726038884*0.5587524602241871)/0.33838548467396323/0.8151729857259984**0.06826912646298966),2.6813119581197635,{'errortest': 2.870806217758949}
"[[0], [1], [2, 0], [1, 2, 0, 0], [1, 1, 2, 0, 0, 1], [3, 3, 3, 3, 0, 1, 1, 0, 3, 3], [0, 1, 1, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",2.6765825148044713,"[1, 1, 2, 3, 5, 8, 9, 4]",7,((((x[0]/Constant)/(Constant/Constant))**Constant)/(x[0]**Constant)+x[0]-Constant-x[0]+Constant),((((x[0]/0.4274911739986549)/(0.08574696309868846/0.535630557708916))**0.12529655443035514)/(x[0]**0.7595045808547964)+x[0]-0.6811131424976228-x[0]+0.6373003213458253),2.7248994618029876,{'errortest': 2.8716453731782874}
