genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [2, 3], [2, 1], [2, 0, 1], [0, 3, 3, 2, 3], [0, 0, 1, 0, 0, 0], [0, 0, 1, 1]]",0.6845334869139552,"[1, 1, 2, 1, 1, 1, 2, 2]",7,(((x[0]**Constant)**Constant)+x[0]),(((x[0]**0.36715931217498854)**0.9756786722870355)+x[0]),0.6785519804990341,{'errortest': 0.7122107364956043}
"[[0], [1], [0, 2], [3, 1, 3], [0, 1, 0], [2, 0, 3, 0, 0], [0, 0, 1, 1, 0, 1], [0, 0, 1, 1]]",0.7346098411817361,"[1, 1, 2, 3, 2, 5, 6, 3]",7,(x[0]*(x[0]+Constant/(Constant+x[1]))+(Constant**Constant)),(x[0]*(x[0]+0.5830576302498802/(0.37007302054226965+x[1]))+(0.5809277344742071**0.4399674769420501)),0.7291837066636915,{'errortest': 0.7607866962648568}
"[[0], [2], [2], [1], [1, 1], [0, 2, 3], [1, 1, 1, 0], [0]]",0.7466972654730281,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((((Constant+Constant)*(Constant/x[0]))**Constant)**Constant),((((0.9402972806810332+0.3884686359614673)*(0.5393854062193044/x[0]))**0.4683111803035158)**0.18574022153683245),0.7721989380729178,{'errortest': 0.7597165257409133}
"[[0], [3], [3, 2], [3], [], [], [0, 1], [0]]",0.7977080482174701,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],0.813507506547458,{'errortest': 0.8063094361250236}
"[[0], [3], [3], [], [1], [], [0, 0, 0], [0]]",0.7977080482174701,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],0.813507506547458,{'errortest': 0.8063094361250236}
"[[0], [3], [1, 3], [0, 3, 2, 3], [2, 1, 0], [2, 3, 2, 1, 2, 0], [0, 1, 1, 1, 0, 0, 0], [0, 1, 1, 0]]",0.7977080482174701,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],0.813507506547458,{'errortest': 0.8063094361250236}
"[[0], [0], [2, 3], [2, 2, 2, 3], [1], [0, 1], [1, 1, 1, 0], [1, 0, 0]]",0.8098831692499767,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(((Constant+Constant)**Constant)**Constant)-Constant,(((0.9073658984152637+0.3736368330683225)**0.8677722355254912)**0.19729428549465255)-0.13076209530874172,0.8346534291933836,{'errortest': 0.8219702153841879}
"[[0], [0], [3, 2], [2, 2, 2, 3], [2], [2, 0, 3], [1, 1], []]",0.9333971254968148,"[1, 1, 2, 1, 1, 1, 2, 0]",6,Constant*((Constant**Constant)**Constant),0.7920287740227093*((0.7389502665280613**0.23385253841735998)**0.12690374448981834),0.9581103934994432,{'errortest': 0.944307052805183}
"[[0], [2], [3, 2], [], [], [0], [1], [0]]",0.9352052534638524,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.49696614211087997**0.3496791146514533),0.9599175905959372,{'errortest': 0.9461001941480291}
"[[0], [1], [3, 3], [2, 3, 3, 3], [2], [0, 3], [1, 1, 1, 0], [1, 0, 0]]",0.9556140280080218,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant+Constant),(0.5278063172174046+0.23430895392982432),0.9803157586405578,{'errortest': 0.9663436406202357}
"[[0], [3], [3, 2], [2, 2, 2, 3], [0, 2, 2], [], [1, 1, 1, 1, 1], []]",1.0389695192777049,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.6766866549043884,1.0636268526062327,{'errortest': 1.049089721612727}
"[[0], [2], [2], [3], [], [], [1], []]",1.0457738652763748,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.5526934285518589**0.9403332665948594)**0.718980010268671),1.0704275473279337,{'errortest': 1.0558485108748714}
"[[0], [2], [3, 2], [2, 2, 2, 3], [0, 1, 0], [0], [1, 1], [0, 1]]",1.0695615900448048,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.2481125800791929**0.3141304079413285),1.0942025215134175,{'errortest': 1.079481425486181}
"[[0], [3], [3], [], [], [], [1], []]",1.1286889313980086,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.5850888656780963,1.1532984387823177,{'errortest': 1.1382516487091612}
"[[0], [2], [0, 2], [3, 0, 1], [0, 1, 1, 0], [0, 3, 2, 1, 1], [1, 1, 1, 0, 0, 0, 1, 1, 0], [0, 0, 1, 0]]",1.2040582134691307,"[1, 1, 1, 2, 2, 4, 5, 2]",7,(Constant+Constant/Constant*(x[0]-x[0])**Constant),(0.5083639181397535+0.44154464552394235/0.667676992958132*(x[0]-x[0])**0.03425892629432792),1.2286286809855733,{'errortest': 1.2132155960762674}
"[[0], [0], [1, 0], [2, 1, 3, 0], [2, 0, 1, 0, 2, 1, 1], [3, 1, 3, 1, 0, 1, 0, 3, 0, 3, 3], [0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0, 1]]",1.2112837788933293,"[1, 1, 2, 4, 5, 8, 9, 5]",7,((x[0]**Constant)/(x[0]-x[0]/(Constant-x[0])))+Constant-Constant+Constant/x[1],((x[0]**0.9762241148146272)/(x[0]-x[0]/(0.8689787747338922-x[0])))+0.5885655046834167-0.08096939133835546+0.9926379719755258/x[1],1.2251462119746384,{'errortest': 1.2120254120336587}
"[[0], [3], [2], [1, 0, 3, 0], [1, 1], [0, 0, 3], [1, 1, 1, 0], [0, 0]]",1.2372309414464002,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.4746481698936852,1.2617847024139794,{'errortest': 1.2462252897996493}
"[[0], [3], [2], [1, 0, 3, 0], [2, 2, 1, 2, 2], [0, 0, 3], [1, 1, 1, 0], [0, 0]]",1.3650776224828352,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.34496079988640727,1.389570183642184,{'errortest': 1.373516575125873}
"[[0], [1], [1, 3], [2, 2, 2, 3], [0, 1, 2], [3, 1, 3, 0], [1, 1, 1, 1, 1], []]",1.3747244985446372,"[1, 1, 2, 2, 2, 4, 5, 0]",6,(((Constant/Constant**Constant)-((Constant/Constant)**Constant))+Constant),(((0.4788465940262413/0.8426155882968629**0.9835298946200757)-((0.2948309227386243/0.8148067251881296)**0.1444664809808317))+0.6319210324817177),1.39921265694306,{'errortest': 1.3831256693178746}
"[[0], [3], [1, 0], [2, 1], [1, 1], [], [1, 0, 1, 0, 0, 1], [0, 0]]",1.426838104125869,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.2824315384926831,1.4513030082403977,{'errortest': 1.435043877713255}
"[[0], [1], [0, 3], [3, 1], [2, 2], [0, 0, 3], [0, 0, 1, 1, 0, 1], [0, 0, 1, 1]]",1.5174241595701519,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(x[0]+(x[0]+Constant)/Constant),(x[0]+(x[0]+0.03965590492443416)/0.5907570425623127),1.5091981582909633,{'errortest': 1.5495916100117557}
"[[0], [2], [0], [3, 1], [1, 2], [2, 0, 3, 0], [1, 1, 0, 0, 1, 0], [0, 1]]",1.6128112838355018,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(Constant*((Constant+x[0])/x[1])**Constant),(0.7594706055625833*((0.2709956653350394+x[0])/x[1])**0.24475809539674376),1.635161478097063,{'errortest': 1.6198201936084253}
"[[0], [3], [1, 3], [], [], [0, 3, 3, 2, 3], [1], []]",1.6725178050074117,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.03426409837103084,1.6968847031632532,{'errortest': 1.6799644301032184}
"[[0], [0], [3, 0], [2, 2], [2, 1], [1, 1, 2], [1, 0, 1, 1, 0, 1], [0, 0, 1, 1]]",2.3744736055237854,"[1, 1, 2, 2, 2, 3, 4, 1]",7,Constant-(x[0]**Constant)-((Constant*Constant)**Constant),0.8829353459328361-(x[0]**0.025809157017908646)-((0.5304074695122533*0.6813452159529158)**0.5778126882636029),2.3988583612377523,{'errortest': 2.38089695306854}
"[[0], [0], [0, 2], [2, 0, 3], [0, 1, 1, 0], [0, 1, 3, 1, 2, 1, 1, 0], [1, 1, 1, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",2.718000200377415,"[1, 1, 2, 3, 3, 6, 7, 3]",7,(Constant+Constant**Constant)-(Constant/x[0])-(x[0]*x[0])-(Constant**Constant),(0.13145908886163793+0.6987485988589176**0.44485229681205507)-(0.11426057941315648/x[0])-(x[0]*x[0])-(0.6585880780162291**0.8604917709434105),2.748064420192297,{'errortest': 2.7366829078129853}
"[[0], [2], [1], [3, 1], [2, 0], [3, 3, 3], [0, 0, 1, 0], [0, 0, 1]]",53.368735909390516,"[1, 1, 1, 2, 2, 3, 4, 3]",7,((x[0]/(x[0]/Constant/x[1]))**Constant),((x[0]/(x[0]/0.4948098483613397/x[1]))**0.4959002161093713),51.054970676624016,{'errortest': 52.79403873540334}
"[[0], [2], [1, 0], [3, 1], [0, 1, 0], [0, 3, 2, 1, 2], [1, 0, 0, 0, 0, 0], [0, 0, 1, 0, 1]]",75.13530052606448,"[1, 1, 1, 2, 2, 4, 5, 4]",7,((Constant+(x[0]/x[0]*(x[1]-x[0])))**Constant),((0.8776759458996846+(x[0]/x[0]*(x[1]-x[0])))**0.4941211065702068),71.92657944408732,{'errortest': 74.33706830779471}
"[[0], [2], [0], [2, 3, 3, 3], [0, 2, 0], [2, 0, 3, 1, 2], [1, 1, 0, 0, 1, 0], [1, 1, 1]]",323.15297662409336,"[1, 1, 1, 2, 1, 2, 3, 1]",6,((Constant*Constant**Constant)+x[1]**Constant),((0.2593232872181769*0.34813604926381025**0.6253009258298508)+x[1]**0.6576441063750674),305.1675834492861,{'errortest': 318.5223936542805}
"[[0], [3], [0, 2], [2, 1], [2, 0, 1], [0, 1, 3, 1, 3, 0, 1, 0], [0, 0, 1, 0, 0, 1], [1, 0, 0, 0]]",6684.071952205022,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],6121.219878942206,{'errortest': 6529.655165410349}
"[[0], [3], [2, 3], [3], [1], [0], [0, 0, 0], [1, 0]]",6684.071952205022,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],6121.219878942206,{'errortest': 6529.655165410349}
"[[0], [1], [3, 2], [2, 2, 2, 3], [0, 2, 2], [3, 1, 0, 3], [1, 1, 1], []]",9999999.0,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(Constant/((Constant-Constant**Constant)**Constant)),(0.4244117585005829/((0.011669136262652868-0.4376292430965949**0.09930306516738541)**0.15784660522194993)),9999999.0,{'errortest': 9999999}
"[[0], [2], [2], [1], [1, 1], [3, 1, 0, 3], [1, 0, 1, 1, 1], [0]]",9999999.0,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((((Constant/x[0])-(Constant+Constant))**Constant)**Constant),((((0.11149137160054379/x[0])-(0.866878104825002+0.6413223036771156))**0.29537806859134963)**0.7246355838974176),9999999.0,{'errortest': 9999999}
"[[0], [0], [0, 2], [3, 0, 1], [0, 1, 1, 0], [0, 1, 3, 1, 3, 0, 1, 0], [0, 1, 1, 0, 0, 0, 1, 1, 0], [1, 0, 0, 0, 0]]",9999999.0,"[1, 1, 2, 3, 4, 8, 9, 5]",7,x[1]+Constant-Constant/(x[0]-x[0])/(((x[0]+Constant)-Constant+x[0])**Constant),x[1]+0.9724955633553175-0.5740937793980293/(x[0]-x[0])/(((x[0]+0.5175539725691718)-0.8775142640076556+x[0])**0.7894728126140472),9999999.0,{'errortest': 9999999}
"[[0], [2], [1], [2, 3], [2, 0], [1, 3, 3], [0, 0, 1, 0], [0, 0, 1]]",9999999.0,"[1, 1, 1, 2, 1, 1, 2, 2]",7,(((x[0]**Constant)-x[0])**Constant),(((x[0]**0.6026227367780078)-x[0])**0.9402019427611216),9999999.0,{'errortest': 9999999}
"[[0], [2], [2], [2, 3, 3, 3], [1], [1, 0, 3], [1, 1, 1, 0], [0]]",9999999.0,"[1, 1, 1, 1, 1, 1, 2, 0]",6,((((Constant-Constant)**Constant)**Constant)**Constant),((((0.18089864356913543-0.22380058649172918)**0.2427630847763934)**0.3100322681838207)**0.9525220450961479),9999999.0,{'errortest': 9999999}
