genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [0, 3], [2, 3], [0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.22865350584543584,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(Constant/x[0]**Constant)+x[0]/x[0],(0.8967312595335757/x[0]**0.12506309484088307)+x[0]/x[0],0.23264630044512044,{'errortest': 0.2632356424842926}
"[[0], [0], [3, 0], [2, 3], [0], [3, 0, 3], [1, 1, 0, 1], [0]]",0.3113882768982764,"[1, 1, 2, 2, 1, 3, 4, 1]",7,Constant/(Constant+x[0]**Constant)/Constant,0.9945329335238694/(0.027555905143215265+x[0]**0.4626108218083821)/0.6499049972175875,0.3122643661907338,{'errortest': 0.32973255947273283}
"[[0], [1], [1, 0], [2, 2, 3, 2], [1, 0, 1], [2, 1, 1, 2, 0, 2], [0, 1, 1, 1, 1, 1, 1], [0, 1]]",0.3458481064685553,"[1, 1, 2, 4, 3, 6, 7, 1]",7,((((x[0]*Constant)**Constant)-(Constant-Constant**Constant))*Constant+((Constant*Constant)**Constant)),((((x[0]*0.2698616789845303)**0.805572169987948)-(0.1788729732120835-0.647317844890708**0.013405440616927944))*0.9832817992722134+((0.72773972781975*0.9491302821299239)**0.6030572785442174)),0.3508763692509947,{'errortest': 0.3806872251271065}
"[[0], [2], [0], [2, 3], [1], [3, 0], [1, 0, 0], [0, 0]]",0.36918930844871417,"[1, 1, 1, 2, 1, 2, 3, 2]",7,(((Constant/x[0])**Constant)+x[0]**Constant),(((0.16709870954065764/x[0])**0.19390787931974618)+x[0]**0.5108892854841354),0.3453876936980651,{'errortest': 0.4153499636870031}
"[[0], [2], [2], [1], [0, 0], [3, 3, 1], [1, 1, 1, 1], []]",0.41010741381428056,"[1, 1, 1, 1, 2, 3, 4, 0]",6,(((Constant/Constant/Constant-Constant)**Constant)**Constant),(((0.631483658445522/0.70497337136483/0.017451492776282995-0.6877609879578718)**0.1573105149301567)**0.6540347734348615),0.38283322784388807,{'errortest': 0.4499974241492743}
"[[0], [1], [2, 3], [1], [1, 1], [2, 2, 0, 0], [0, 1, 1, 1, 1], [0]]",0.5037250984617071,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((((x[0]*Constant)*(Constant+Constant))**Constant)+Constant),((((x[0]*0.7747407382565543)*(0.09871445662991929+0.11683244081096156))**0.031457251479369175)+0.4466970031265117),0.47398123293149846,{'errortest': 0.5410117017790175}
"[[0], [1], [3, 0], [0, 1], [2, 2, 1, 2], [3, 2, 0, 2, 0], [0, 0, 1, 1, 1, 0], [0, 0, 0]]",0.5237101954316601,"[1, 1, 2, 2, 4, 5, 6, 3]",7,(x[0]/x[0]*Constant+((Constant*Constant)+x[0])),(x[0]/x[0]*0.8245937003398532+((0.02069595285195791*0.7564810128664438)+x[0])),0.5097390621610255,{'errortest': 0.5657250554543432}
"[[0], [1], [3, 2], [2], [2], [0], [0, 1], [0]]",0.5492878273724556,"[1, 1, 2, 1, 1, 1, 2, 1]",6,(x[0]+((Constant**Constant)**Constant)),(x[0]+((0.4629597205092296**0.3905878604227029)**0.06548904415575418)),0.5526620300390952,{'errortest': 0.5847055604738961}
"[[0], [0], [2, 0], [1, 0, 3], [1, 2, 0, 2], [2, 0, 3, 2, 2, 0], [1, 0, 1, 0, 0, 1, 0], [0, 1, 1, 0]]",0.5548257673649816,"[1, 1, 2, 3, 4, 6, 7, 4]",7,(((Constant*x[0])+Constant)**Constant)/x[1]*x[1]*Constant+x[0],(((0.11367422875259736*x[0])+0.24761535428170345)**0.25232136487588064)/x[1]*x[1]*0.8786241341819497+x[0],0.5204341222877112,{'errortest': 0.601189830987435}
"[[0], [1], [3, 2], [3, 3], [2, 2, 1, 2], [0, 2], [0, 0, 1, 1, 1, 0], [0, 0, 0]]",0.5572326498961228,"[1, 1, 2, 1, 0, 1, 2, 2]",6,(x[0]+(x[0]**Constant)),(x[0]+(x[0]**0.00554284594272314)),0.5627359686267754,{'errortest': 0.5916625707336918}
