genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [0, 3], [2, 3], [0, 0, 2], [3, 0, 3], [1, 1, 1, 0], [0, 0, 0]]",0.19904385830340743,"[1, 1, 2, 2, 1, 3, 4, 1]",6,(Constant/Constant**Constant)+Constant/x[0],(0.8549040726403007/0.8856233335962826**0.7046853203474144)+0.8327200719376793/x[0],0.19841312077070578,{'errortest': 0.1935978169747078}
"[[0], [1], [0, 3], [2, 3], [1, 1], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.19983259210247778,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(((Constant/x[0])**Constant)+x[0]/x[0]),(((0.8818629073335462/x[0])**0.7457848058188804)+x[0]/x[0]),0.19935078085818977,{'errortest': 0.1949024227701698}
"[[0], [1], [0, 3], [2, 3], [1, 1], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.20465153555616758,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(((Constant/x[0])**Constant)+x[0]/x[0]),(((0.6952075730308411/x[0])**0.2561260263487082)+x[0]/x[0]),0.2113123063242237,{'errortest': 0.23352404084926567}
"[[0], [0], [3, 0], [3, 2], [0], [3, 0, 3], [1, 0, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.21617621172548415,"[1, 1, 2, 2, 1, 3, 4, 1]",6,Constant/x[0]+(Constant/Constant**Constant),0.8880705804919141/x[0]+(0.7686063906751827/0.2863755655267265**0.07042513163507458),0.21663870115163716,{'errortest': 0.21062078981515397}
"[[0], [0], [0, 3], [2, 3], [0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.22865350584543584,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(Constant/x[0]**Constant)+x[0]/x[0],(0.8967312595335757/x[0]**0.12506309484088307)+x[0]/x[0],0.23264630044512044,{'errortest': 0.2632356424842926}
"[[0], [2], [0], [2, 3], [2, 0], [0, 0, 3], [1, 1, 1, 1], [0, 0, 0]]",0.25150021691411717,"[1, 1, 1, 2, 1, 1, 2, 0]",6,((Constant**Constant)+Constant**Constant),((0.4996129223939674**0.02370711857272867)+0.8552598324199544**0.8567251950331103),0.24957821466218708,{'errortest': 0.2915832679413442}
"[[0], [1], [0, 3], [2, 3], [1, 1], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.25385491877809296,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(((Constant/x[0])**Constant)+x[0]/x[0]),(((0.19626343488752052/x[0])**0.05208830314116242)+x[0]/x[0]),0.259099003237115,{'errortest': 0.28754639763789286}
"[[0], [1], [0, 3], [2, 3], [0], [3, 3, 3], [0, 1, 0, 1, 1, 1, 0], [0, 0, 0]]",0.25464125933812476,"[1, 1, 2, 2, 1, 3, 4, 2]",7,((x[0]/Constant**Constant)/x[0]/Constant),((x[0]/0.8182040724232408**0.9864246102508267)/x[0]/0.6495836747615339),0.25478104697751847,{'errortest': 0.2932283925843201}
"[[0], [0], [0, 3], [2, 3], [0], [3, 0, 3], [1, 0, 1, 0], [1, 0, 0]]",0.2656491217788031,"[1, 1, 2, 2, 1, 3, 4, 2]",7,(Constant/x[1]**Constant)+Constant/x[0],(0.8756034560016823/x[1]**0.022219479343436266)+0.8101243847089176/x[0],0.2742626286279767,{'errortest': 0.2726732155268651}
"[[0], [1], [3, 3], [2, 3], [0], [3, 0, 3], [1, 1, 1, 0, 1], [0, 0, 0, 1]]",0.26691181191965746,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant/Constant),(0.9381131254701448/0.4887737527560079),0.2716108184037264,{'errortest': 0.30147975109395253}
"[[0], [0], [0, 3], [2, 3], [0], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.26981967474444807,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(Constant/x[0]**Constant)+x[0]/x[0],(0.946092530812005/x[0]**0.8595849540620986)+x[0]/x[0],0.2634888424039648,{'errortest': 0.2576762027502064}
"[[0], [2], [2, 3], [1], [2, 0], [3, 3, 1], [1, 1, 1, 1], []]",0.2735396304851704,"[1, 1, 1, 1, 2, 2, 3, 0]",6,(((Constant/Constant/Constant)**Constant)**Constant),(((0.5858256916039796/0.5163082158010447/0.2734452050960038)**0.6314840644439043)**0.735441647392448),0.2798848185918711,{'errortest': 0.30639293902119363}
"[[0], [1], [2, 3], [1, 3], [1, 0], [0, 2, 0, 0], [1, 0, 1, 1, 1, 0, 1, 0], [1, 0, 0]]",0.2736931246090486,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((((Constant+x[1])*Constant+Constant)**Constant)+Constant),((((0.6850754716549742+x[1])*0.2684393507627548+0.5407430779799168)**0.00696130574921594)+0.8852999278027947),0.27982630164839234,{'errortest': 0.3067409924986387}
"[[0], [2], [0], [2, 3], [2, 0], [0, 0, 3], [1, 1, 1, 1], [0, 0, 0]]",0.2894458741168817,"[1, 1, 1, 2, 1, 1, 2, 0]",6,((Constant**Constant)+Constant**Constant),((0.6435751907569175**0.8865740835268618)+0.9522860848240596**0.014583170564557157),0.2690089681314392,{'errortest': 0.3344990825432935}
"[[0], [1], [3, 3], [1, 3], [0, 2], [3, 3, 3], [1, 1, 0, 1], [0, 0, 0, 0]]",0.32181539706561746,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant/Constant),(0.7016196712193815/0.4332251713710301),0.29820509911109755,{'errortest': 0.36555936381773574}
"[[0], [2], [0, 3], [2, 3], [0], [3, 0, 3, 2], [1, 0, 0, 0, 0], [0, 0, 0]]",0.3222775475417033,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((Constant/x[0]**Constant)+x[0]**Constant),((0.8338848169706755/x[0]**0.4629616472433835)+x[0]**0.7482975282424925),0.317287029871725,{'errortest': 0.3621473577910868}
"[[0], [2], [0], [2, 3], [2, 0], [0, 0, 3], [1, 0], [0, 0, 0]]",0.33406637894133473,"[1, 1, 1, 2, 1, 1, 2, 1]",6,((Constant**Constant)+x[0]**Constant),((0.5027734432029197**0.3436840398044527)+x[0]**0.27654480694929706),0.3197161818002709,{'errortest': 0.37896993591758077}
"[[0], [2], [0], [3, 1], [2, 0], [0, 0, 3], [1, 1, 1, 1], [0, 0, 0]]",0.4186079049130551,"[1, 1, 1, 2, 2, 3, 4, 0]",6,(Constant+(Constant+Constant/Constant)**Constant),(0.2601659526594421+(0.9293539935133683+0.4451714074407619/0.6388353675475393)**0.4202267499229524),0.39114779089830437,{'errortest': 0.4581614188941807}
"[[0], [0], [3, 3], [3, 2], [], [0, 0, 0], [1, 0], [0, 0, 0]]",0.523761708959062,"[1, 1, 2, 0, 0, 1, 2, 1]",5,Constant+x[0],0.8412064225352667+x[0],0.5099134435797886,{'errortest': 0.5657389305090084}
"[[0], [0], [2, 3], [0, 3], [2, 2], [3, 0, 3], [1, 1, 0], [0, 0, 0]]",0.5238901993610553,"[1, 1, 2, 1, 2, 2, 3, 1]",6,(Constant/Constant**Constant)+x[0],(0.5533878847156009/0.5298543544129017**0.6635539811261777)+x[0],0.5103318978206101,{'errortest': 0.565778091494435}
"[[0], [0], [0, 3], [2, 3], [0], [2, 0, 0], [1, 1, 1, 0], [0, 0, 0]]",0.5252558569480757,"[1, 1, 2, 2, 1, 3, 4, 1]",6,(Constant*Constant**Constant)+Constant+x[0],(0.327273602449102*0.1766027705939769**0.015413183759841353)+0.5427695863408816+x[0],0.5139991582406299,{'errortest': 0.5664095481178166}
"[[0], [1], [3, 2], [2, 2, 3, 2], [2, 1], [0], [0, 1, 0, 1], [0]]",0.554925726565446,"[1, 1, 2, 1, 1, 1, 2, 1]",6,(x[0]+((Constant**Constant)**Constant)),(x[0]+((0.620492711852112**0.06622111280361842)**0.0601005640785629)),0.560303898903802,{'errortest': 0.5894079986413766}
"[[0], [2], [2, 3], [1, 2], [1, 0], [3, 0, 2, 2], [1, 1, 0, 0, 0], [0, 0, 0]]",0.5719333293340858,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((Constant/Constant)+x[0]*x[0])**Constant)**Constant),((((0.8777442140662992/0.21222433831123355)+x[0]*x[0])**0.3904632283809345)**0.4287594107267896),0.5400221892722731,{'errortest': 0.6079898412092888}
"[[0], [2], [2], [1, 2], [0, 2], [0, 0, 3], [1, 0, 0, 0], [0, 0, 0]]",0.7312156151343556,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((Constant+x[0]+x[0])**Constant)**Constant),(((0.05822447034520717+x[0]+x[0])**0.3897160201650878)**0.5750258398823613),0.6914450696192409,{'errortest': 0.7671115400962297}
"[[0], [2], [1, 0], [1, 0, 3], [1, 2, 0, 2], [3, 2, 0, 2, 0], [1, 0, 1, 0, 0, 1, 0], [1, 0, 0, 0]]",0.7367596944020368,"[1, 1, 1, 2, 4, 5, 6, 3]",7,((((Constant/x[1])*Constant)+x[0]*x[0]+Constant)**Constant),((((0.025051542722053566/x[1])*0.9451192426882324)+x[0]*x[0]+0.9697519286130427)**0.9546319661342024),0.734705885253305,{'errortest': 0.7727995159895314}
"[[0], [2], [1, 3], [2, 1], [1, 0, 2], [3, 0, 3, 2], [1, 0, 0, 0, 0], [0, 0, 0, 0]]",0.7659768116126487,"[1, 1, 1, 2, 3, 4, 5, 4]",7,((((Constant/x[0])**Constant)+(x[0]/x[0]*x[0]))**Constant),((((0.05802715592024732/x[0])**0.3111162567051242)+(x[0]/x[0]*x[0]))**0.33309911481804744),0.7276726531038911,{'errortest': 0.8001561556721617}
"[[0], [2], [1], [3, 2], [2, 0], [0, 0, 0], [1, 1], [0, 0, 0]]",0.7667941933901313,"[1, 1, 1, 2, 1, 1, 2, 0]",6,((Constant+(Constant**Constant))**Constant),((0.7553832275726875+(0.47597237257101677**0.6920505468177747))**0.30910963538234326),0.737205964224429,{'errortest': 0.7975998063968454}
"[[0], [1], [3, 0], [2, 2], [0, 1], [2, 1, 0, 0, 3, 0], [1, 1, 1, 0, 1], [0, 0, 0, 1]]",0.8123541922339742,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant*(Constant-Constant**Constant)+((x[0]+Constant)**Constant)),(0.6053990608001035*(0.30467194926368746-0.06697726046497221**0.13583150167695746)+((x[0]+0.458732507913975)**0.8903809176312099)),0.7529198550677907,{'errortest': 0.8538850276848627}
"[[0], [1], [1, 3], [2, 2, 3, 2], [2, 1, 1, 2], [3, 2, 2], [0, 1, 0, 1, 1, 1, 0], [0, 0, 0]]",0.8124670476412237,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(((x[0]**Constant)/((Constant*x[0])**Constant))*Constant),(((x[0]**0.37783596071986847)/((0.8971475461186822*x[0])**0.8828025539970528))*0.892855745394615),0.8057661344611654,{'errortest': 0.8321613300376469}
"[[0], [2], [1, 0], [1, 3], [1, 2, 0, 2], [2, 0, 3, 2, 2, 0], [1, 0, 1, 0, 0, 1, 0], [0, 0, 1]]",0.8188547511343507,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((((Constant*x[0])+Constant)/x[0])**Constant),((((0.7450776516640091*x[0])+0.276272561551824)/x[0])**0.5636713508333404),0.7968202305340192,{'errortest': 0.8452138259219955}
"[[0], [1], [3, 3], [2, 3], [1, 1], [0, 0, 3], [0, 0, 0, 0], [0, 0, 0]]",0.8322795349575205,"[1, 1, 2, 0, 0, 1, 2, 2]",5,(x[0]+x[0]),(x[0]+x[0]),0.828535149477096,{'errortest': 0.869167123224441}
