K,Rem,frictionFactor
1.2,6176.276750386955,3.0973582516870897
1.2,7077.066392146094,2.3937020389666217
1.2,7077.066392146094,2.478868817490878
1.2,6852.906717348216,2.5768794392100407
1.2,6590.1708895067295,2.6012974894017478
1.2,6463.660094841031,2.6606328867715305
1.2,6410.220519243915,2.504219006938213
1.2,6322.731124513285,2.7244765212128463
1.2,6191.785730346021,2.619352287954128
1.2,6174.763397253839,2.646788242924015
1.2,6171.532206701784,3.09877403035949
1.2,7075.813685091188,2.393931748252827
1.2,7075.813685091188,2.4792116864483824
1.2,6851.159082857529,2.577345098828753
1.2,6587.976120982591,2.6018779302640613
1.2,6461.003162548671,2.66133521104207
1.2,6407.1046323399605,2.5049864863975357
1.2,6319.164402009427,2.725440783974274
1.2,6187.753956246408,2.620399471993168
1.2,6170.223764846467,2.64795922810077
1.2,6166.5132877527685,3.100277182249719
1.2,7074.497499896269,2.394173185184288
1.2,7074.497499896269,2.479570792079629
1.2,6849.329643980526,2.577831913977719
1.2,6585.683203695439,2.6024840682571537
1.2,6458.230933718427,2.662068277928383
1.2,6403.855584016415,2.505791211802471
1.2,6315.42890485578,2.726445765073275
1.2,6183.557514729985,2.621490287870877
1.2,6165.502077223662,2.6491831714954457
1.2,6161.276104274359,3.101842616199617
1.2,7073.117869052873,2.394426356844734
1.2,7073.117869052873,2.479950185163144
1.2,6847.397913146677,2.578344107675891
1.2,6583.272474934816,2.60312018090396
1.2,6455.324170194172,2.662840820686767
1.2,6400.435137698482,2.506633254504042
1.2,6311.524907994295,2.7275004576332584
1.2,6179.159612801911,2.6226376931927136
1.2,6160.543229684406,2.650468880727639
1.2,6155.784200317346,3.1034908149108493
1.2,7071.674826609839,2.39469127066449
1.2,7071.674826609839,2.4803418082729074
1.2,6845.405054032637,2.578877509184502
1.2,6580.763803262885,2.6037863119628275
1.2,6452.283038728267,2.663644219670138
1.2,6396.881948465718,2.5075126892354667
1.2,6307.452698530388,2.728604976200863
1.2,6174.560645360167,2.623833261101181
1.2,6155.384712299929,2.6518078630981035
1.2,6150.075138037083,3.105206800671395
1.2,7070.189623292502,2.3949640373045478
1.2,7070.189623292502,2.480753751577691
1.2,6843.310042660914,2.579436347399533
1.2,6578.137548803908,2.6044825072914164
1.2,6449.107713671012,2.66448722382586
1.2,6393.157836745866,2.508433688957705
1.2,6303.193652394349,2.729754981605093
1.2,6169.7795497525,2.6250814132051605
1.2,6150.008519060782,2.6532089583049
1.2,6144.112570015208,3.1070009666151672
1.2,7068.619861703672,2.395252458184338
1.2,7068.619861703672,2.4811819945349605
1.2,6841.13349551217,2.580020655254083
1.2,6575.393840754192,2.605208814854618
1.2,6445.798376945748,2.6653612086663045
1.2,6389.301438052715,2.5093881486781493
1.2,6298.785939503834,2.73095505094579
1.2,6164.798203938391,2.6263865935576494
1.2,6144.396722326472,2.654668016337227
1.2,6137.915609111207,3.1088735805709398
1.2,7067.008006193427,2.395548746541564
1.2,7067.008006193427,2.4816305961379403
1.2,6838.854959758796,2.580626260618236
1.2,6572.552541334757,2.6059567826310097
1.2,6442.393895869776,2.666270587220539
1.2,6385.293802748345,2.510388447629336
1.2,6294.1731510090685,2.732205315032747
1.2,6159.617053836729,2.627740370690566
1.2,6138.586787490079,2.656180876276815
1.2,6131.503325576779,3.1108147264331776
1.2,7065.332881376873,2.395856808199764
1.2,7065.332881376873,2.48208744730965
1.2,6836.536082215488,2.5812489846870204
1.2,6569.6334861055,2.606739208297852
1.2,6438.836421333337,2.6672154313698924
1.2,6381.135192383398,2.511418276152699
1.2,6289.431242514194,2.7334969673048235
1.2,6154.273527435692,2.6291428929346647
1.2,6132.579232366262,2.6577564292496816
1.2,6124.839543183026,3.1128348661204703
1.2,7063.573331527681,2.396180553279259
1.2,7063.573331527681,2.482572783191297
1.2,6834.074344507925,2.5819014841963988
1.2,6566.577637274878,2.6075476410679914
1.2,6435.164824206017,2.6681958158767647
1.2,6376.825878123563,2.512494138270277
1.2,6284.484994647219,2.734848027125375
1.2,6148.69414535104,2.630607242062877
1.2,6126.31938313452,2.659394895383258
1.2,6117.925016641542,3.1149343028065406
1.2,7061.771798437548,2.3965121901388104
1.2,7061.771798437548,2.48306640261503
1.2,6831.572408580061,2.582571165254635
1.2,6563.444276854563,2.608386387866664
1.2,6431.359975310521,2.6692161805929038
1.2,6372.347006330791,2.5136079277266328
1.2,6279.372566230037,2.736240746874998
1.2,6142.953302238986,2.6321206793832235
1.2,6119.863105182171,2.6610921381247112
1.2,6110.778888610666,3.117113352188112
1.2,7059.928311636258,2.3968517252960138
1.2,7059.928311636258,2.4835764123803883
1.2,6828.989320773438,2.58326648470367
1.2,6560.194119986013,2.60925124492615
1.2,6427.441389844792,2.6702635195079245
1.2,6367.756270391894,2.514755628690631
1.2,6274.113174259338,2.7376797370247994
1.2,6137.032980185766,2.6336876909794174
1.2,6113.192604464352,2.6628483787523654
1.2,6103.401907495956,3.119362090359707
1.2,7058.0005378508295,2.397206974227077
1.2,7058.0005378508295,2.4841109330827886
1.2,6826.284186065097,2.583987483685584
1.2,6556.82732601357,2.6101465283732037
1.2,6423.389972208496,2.6713466335254346
1.2,6363.01567571557,2.515941452112263
1.2,6268.688330392233,2.7391696314480747
1.2,6130.915238948677,2.6353041404548474
1.2,6106.326874779016,2.6646638466796952
1.2,6095.794844623716,3.1216910799775603
1.2,7056.030892834112,2.3975701396468154
1.2,7056.030892834112,2.484653787972082
1.2,6823.539065845431,2.584729984920771
1.2,6553.363734611679,2.6110723002683027
1.2,6419.205953321752,2.672465608730974
1.2,6358.125530258626,2.5171696277950497
1.2,6263.079616357304,2.7407105939402507
1.2,6124.600622247375,2.636978866879032
1.2,6099.229865699171,2.66653877953124
1.2,6087.958494041715,3.124095531739004
1.2,7053.977067432014,2.397949042339645
1.2,7053.977067432014,2.485221203288969
1.2,6820.672106876511,2.5854982476109827
1.2,6549.78382192353,2.6120286248523272
1.2,6414.889571452996,2.67362491078519
1.2,6353.0670697197975,2.5184361506171618
1.2,6257.306284009125,2.742298293844532
1.2,6118.108074128791,2.638703416976274
1.2,6091.938937925657,2.6684734232214558
1.2,6079.893672314536,3.126580936342445
1.2,7051.881458722179,2.398335880969072
1.2,7051.881458722179,2.485801045116494
1.2,6817.7448487217225,2.586283867208784
1.2,6546.12707286173,2.613007020389919
1.2,6410.479575269558,2.6748115018652
1.2,6347.897865707092,2.5197411345664
1.2,6251.368752954665,2.743937396360617
1.2,6111.419751493689,2.64048232385632
1.2,6084.436445705584,2.670468032036556
1.2,6071.601218313688,3.1291425132161512
1.2,7049.701783035721,2.3987384819405704
1.2,7049.701783035721,2.486401446131616
1.2,6814.716446752376,2.587095330311993
1.2,6542.354316831462,2.6140203678005163
1.2,6405.918425512346,2.6760429913715824
1.2,6342.541956360458,2.521084697271072
1.2,6245.267454181964,2.745619060072208
1.2,6104.572939649596,2.642315802905528
1.2,6076.723110646873,2.672527272190917
1.2,6063.063762154003,3.1317806272418376
1.2,7047.480417386113,2.399149039559523
1.2,7047.480417386113,2.487018376172472
1.2,6811.607474185824,2.587936915571281
1.2,6538.446104225706,2.6150687475762955
1.2,6401.206418638416,2.6773107244840677
1.2,6337.037851404946,2.522475241614632
1.2,6238.96533444734,2.747366022683361
1.2,6097.476494144002,2.644208430547649
1.2,6068.781427401048,2.674651435936371
1.2,6054.282258112871,3.13451118310418
1.2,7045.196251475229,2.3995714740409206
1.2,7045.196251475229,2.48764779781453
1.2,6808.438473229004,2.58879174821164
1.2,6534.48114973792,2.6161351057411384
1.2,6396.420712843607,2.6786060167160923
1.2,6331.4239513091725,2.5238963387460176
1.2,6232.537873381828,2.7491468693512564
1.2,6090.259368082317,2.646147374425387
1.2,6060.666893327476,2.676827572392079
1.2,6045.31223341224,3.1373035412185044
1.2,7042.849341383787,2.400005797859151
1.2,7042.849341383787,2.488301921583195
1.2,6805.148225449301,2.5896810345336507
1.2,6530.361489529715,2.617240924745845
1.2,6391.465462938848,2.679942138265325
1.2,6325.643505971302,2.52536054017377
1.2,6225.929293720875,2.750988900758011
1.2,6082.812235770616,2.6481503002137874
1.2,6052.307347446309,2.6790736273286995
1.2,6036.081837190795,3.140183992967601
1.2,7040.439744707015,2.4004520238465443
1.2,7040.439744707015,2.488968587764949
1.2,6801.798159761811,2.590583649282633
1.2,6526.185393206512,2.6183691369587403
1.2,6386.417773661704,2.6813148076434303
1.2,6319.7159257825815,2.526863837959476
1.2,6219.158820221082,2.7528742177355245
1.2,6075.208940645643,2.65019999707718
1.2,6043.7764358777495,2.681372213171745
1.2,6026.664697994923,3.1431426010081847
1.2,7037.988647312692,2.400906248715361
1.2,7037.988647312692,2.489651884601268
1.2,6798.367944425022,2.591512346069708
1.2,6521.894195232234,2.619528389934431
1.2,6381.239504340086,2.682719728695073
1.2,6313.660566314687,2.5284063687518725
1.2,6212.226940864532,2.754812076237944
1.2,6067.413535029104,2.652305436619137
1.2,6035.038524187651,2.683741352682436
1.2,6016.989207044783,3.14618500705506
1.2,7035.453849343542,2.401376317440895
1.2,7035.453849343542,2.490355909849816
1.2,6794.83728741067,2.592467180329634
1.2,6517.488104443155,2.62071876485775
1.2,6375.930947591492,2.6841614118088666
1.2,6307.458810147377,2.5299882730176755
1.2,6205.13415451419,2.7567981447417096
1.2,6059.444926302534,2.654466877091978
1.2,6026.09444371122,2.6861680639029952
1.2,6007.301080301646,3.1493012318421107
1.2,7032.877659209872,2.401854409377679
1.2,7032.877659209872,2.491072552332498
1.2,6791.247119895129,2.593443960641241
1.2,6512.986899353877,2.6219360418675195
1.2,6370.511545473406,2.6856399731788887
1.2,6301.111055455874,2.5316096950740765
1.2,6197.880970825457,2.7588371807412484
1.2,6051.285545120292,2.6566889794264035
1.2,6016.92693849368,2.6886615615501217
1.2,5997.438404976292,3.1525021679499075
1.2,7030.239013257482,2.4023444551605677
1.2,7030.239013257482,2.4918099842987504
1.2,6787.556761580242,2.594442735831392
1.2,6508.39076174937,2.623184601869719
1.2,6364.962431884035,2.687159953204729
1.2,6294.598787058341,2.533274959455614
1.2,6190.449294471822,2.760929413031931
1.2,6042.936104328544,2.658963234140993
1.2,6007.71475034447,2.6912132749807407
1.2,5987.378936834048,3.155788313419601
1.2,7027.516877966327,2.402850392119642
1.2,7027.516877966327,2.4925682423139413
1.2,6783.766362530926,2.5954720660919723
1.2,6503.660799276622,2.62446884429337
1.2,6359.264807541933,2.6887170636314623
1.2,6287.9413790593135,2.5349842351535155
1.2,6182.839718281357,2.7630796456985336
1.2,6034.3791760170725,2.661303130988892
1.2,5998.362209646061,2.6938414185405826
1.2,5977.053378548021,3.1591654388603065
1.2,7024.753523251954,2.4033643911927034
1.2,7024.753523251954,2.4933392031440658
1.2,6779.91680221676,2.5965235060968346
1.2,6498.836331264418,2.6257802402892643
1.2,6353.457231313555,2.690306999184562
1.2,6281.158142613534,2.53672932046609
1.2,6175.08999606435,2.7652698381353624
1.2,6025.688103788742,2.663691332790719
1.2,5988.846574114642,2.6965284942699
1.2,5966.533041130432,3.1626130296501738
1.2,7021.927911176709,2.403890388799594
1.2,7021.927911176709,2.4941269729304456
1.2,6775.987821750173,2.5975928465232063
1.2,6493.9370642118565,2.627114549048955
1.2,6347.559061890008,2.691929873161355
1.2,6274.249455434735,2.538514552215668
1.2,6167.182065341467,2.7675139228744547
1.2,6017.0129607637255,2.6661325151378654
1.2,5979.150993261408,2.699274839684193
1.2,5955.818853015421,3.1661473667537696
1.2,7019.0401108119895,2.4044284005536536
1.2,7019.0401108119895,2.494935668730776
1.2,6771.959207300868,2.598692927553989
1.2,6488.904659077672,2.628489137809526
1.2,6341.4942799683895,2.6935946858746127
1.2,6267.178006359745,2.540335895247769
1.2,6159.135020228878,2.769807562889508
1.2,6008.191991458457,2.6686358272781683
1.2,5969.241200832069,2.7020898036149488
1.2,5944.876826724458,3.1697690069157383
1.2,7016.111259545062,2.404974512672473
1.2,7016.111259545062,2.4957571540763945
1.2,6767.871781853865,2.5998110180649503
1.2,6483.797854094881,2.6298868129435373
1.2,6335.339510618637,2.6952971414914515
1.2,6259.963131100028,2.542206117121455
1.2,6150.893842476051,2.7721601933839777
1.2,5999.170983434132,2.67119716345944
1.2,5959.135652409121,2.70496477606585
1.2,5933.742964147746,3.173467911555224
0.3,8567.520947853933,5.827493254437856
0.3,8567.520947853933,8.309883489163697
0.3,6824.834908702364,10.259309693241862
0.3,5806.487354441296,12.506105765482392
0.3,5158.168392005201,12.516350549984043
0.3,4754.447898203854,13.790084746559332
0.3,4447.922353991863,14.418713256961182
0.3,4102.626474373954,17.31906537805521
0.3,3903.5724280422346,14.44689380040975
0.3,3911.697828980143,18.59036090650734
0.324,8499.767321291178,5.435695421451452
0.324,8499.767321291178,9.721122184523832
0.324,6597.370190813257,10.378222217535589
0.324,5643.1248147468605,12.413315858279091
0.324,5093.188765158243,13.737804549008263
0.324,4624.397944247816,13.628111120100714
0.324,4407.363437215391,14.402500682835363
0.324,4168.476784442873,12.57496910000482
0.324,3988.038502584994,18.024437214804767
0.324,3741.0589212558993,17.397758176647073
0.349,8658.14497468397,5.672997112172235
0.349,8658.14497468397,8.260163397572278
0.349,6798.528247780401,9.42493961775456
0.349,5850.7092166674975,10.62871225784068
0.349,5236.9350422042135,12.5494265906891
0.349,4793.813210558466,11.618880523162524
0.349,4626.395904629824,12.574833720768432
0.349,4368.126637168804,12.528897009463265
0.349,4169.80981139761,13.818651528908047
0.349,4025.6768365234543,16.288694120033714
0.373,8552.782322559915,6.223989322334461
0.373,8552.782322559915,8.042574471049724
0.373,6716.366346667566,8.7034149691563
0.373,5819.708694451395,10.100508659665888
0.373,5207.924594009592,12.794237852797211
0.373,4725.349834772631,10.790000185794645
0.373,4612.552664279991,11.622459683225989
0.373,4413.0751681232505,12.405016951699409
0.373,4153.624531838451,13.244547657946883
0.373,4053.542819712356,16.75904327840293
0.398,8706.654894532658,5.570975441936747
0.398,8706.654894532658,6.419368576624815
0.398,7139.526317092785,8.918781461775325
0.398,6100.586268679476,9.138916475511648
0.398,5769.054357184203,8.468201120623279
0.398,5289.30819928223,11.021079179683236
0.398,4839.740920076938,9.210330899766886
0.398,4801.771431656844,12.985871056885438
0.398,4368.567472645676,9.41185754021089
0.398,4489.617899408376,13.551292448424949
0.422,8618.073213444237,6.09530513315893
0.422,8618.073213444237,6.188650474775883
0.422,7200.666195530562,7.662770381390494
0.422,6321.101729632608,8.778119626810817
0.422,5711.990403484628,8.289301547867455
0.422,5420.380979422087,9.084308446132372
0.422,5098.133958499923,9.456554431803482
0.422,4775.273771250728,9.993641096671096
0.422,4607.446273684853,10.200637615262162
0.422,4531.191302050064,13.530930221769054
0.447,8624.87537284255,2.870145343278945
0.447,8624.87537284255,7.908587000986409
0.447,6945.630015207264,7.240151536074904
0.447,6398.278784825716,7.498767328316859
0.447,5894.632755532462,8.932470018235346
0.447,5454.403932491523,8.071638078758953
0.447,5226.860200290219,9.299518845069526
0.447,4906.997323441782,9.899247317573105
0.447,4710.606112465308,9.638772596382308
0.447,4655.520191392888,12.879433570224112
0.471,8391.453453548052,5.513982787631702
0.471,8391.453453548052,5.042769042898934
0.471,7187.729242437933,8.179496481133828
0.471,6117.144554252753,7.896681695286617
0.471,5696.517932766538,8.943385803315058
0.471,5337.158568494057,8.316082491734754
0.471,5147.5392007743285,8.961062490056836
0.471,4846.720191513237,9.296910575228123
0.471,4681.891215885045,9.924846393939442
0.471,4544.852641213923,12.546385321092936
0.496,8451.626286145218,5.548403728633175
0.496,8451.626286145218,6.196206131664776
0.496,7088.380713749666,9.047469440015082
0.496,6049.439509810763,7.550625535338021
0.496,5886.469540354608,7.797506398560655
0.496,5434.216447809544,9.192408290053292
0.496,5021.425050513731,9.070658445669489
0.496,4793.5129671838295,9.858604199599672
0.496,4613.487721906787,9.52752356613117
0.496,4416.311346917616,12.18531271167709
0.52,8438.363582605425,4.564589001851417
0.52,8438.363582605425,5.88446004717192
0.52,7138.304293353828,7.729482056851811
0.52,6265.720527362039,6.97351197785242
0.52,5883.938169264528,8.2292091378086
0.52,5384.624778052436,8.261534009577053
0.52,5218.306696404506,8.843675559514347
0.52,4883.776076978822,8.755281670136018
0.52,4725.424751014806,8.761677668872135
0.52,4616.765736425109,10.24343997277039
0.545,8463.217557279708,4.6858244028689455
0.545,8463.217557279708,5.034556363510998
0.545,7219.654492530692,6.6218610856901465
0.545,6326.935697594062,7.633611247583415
0.545,5909.485560379394,6.509894455292332
0.545,5658.612895310174,8.02847276789432
0.545,5163.70956115971,7.69101583543246
0.545,5065.374256093634,8.500599479863194
0.545,4903.5046183312,7.225319428330473
0.545,4910.864052820269,10.687116242565336
0.569,8466.584161139594,3.734116736367336
0.569,8466.584161139594,5.60772730114062
0.569,7075.835760606063,6.905722753160177
0.569,6399.117069465472,6.1010812523042
0.569,6072.49739175305,7.106611056563544
0.569,5637.578296440157,7.115723894533473
0.569,5404.318732115179,6.967402571037155
0.569,5165.941138397599,7.5239563670351695
0.569,5006.444269528838,8.522020302584316
0.569,4925.710397874604,8.267715638425294
0.594,8471.370324427204,3.701950482888586
0.594,8471.370324427204,5.736794962694958
0.594,6970.729063121043,6.567347480013868
0.594,6580.311162024769,5.409695548039107
0.594,6340.542350682556,6.711561848687614
0.594,5814.218019396876,5.857814612800032
0.594,5635.379986274326,7.530761914084692
0.594,5355.566691703275,5.615254446840819
0.594,5310.121670755488,8.137243401927979
0.594,4903.085309765776,8.717069231861144
0.618,8503.871488206372,3.1433251811854936
0.618,8503.871488206372,4.977731823072173
0.618,7181.245695925069,5.730722290987703
0.618,6562.549954349631,4.741931090305226
0.618,6319.619690582801,6.828596116778599
0.618,5827.307166498964,5.635675200805006
0.618,5664.238901809578,6.255576569370042
0.618,5525.4188137342935,6.459274327573532
0.618,5316.53324664395,6.081336144762054
0.618,5439.731197078035,7.579346434263106
0.643,8278.284520235446,3.956940075341021
0.643,8278.284520235446,4.719686104395044
0.643,7343.832955905851,5.351888642002425
0.643,6686.888612469995,5.082787848793571
0.643,6477.94574455211,5.337730850161795
0.643,5992.451319360168,5.86866071697678
0.643,5700.400080982015,6.355091265849933
0.643,5512.726999227902,6.2689979047314415
0.643,5466.457475924833,6.030400133333592
0.643,5371.768228910354,7.435428636859671
0.667,8363.26397621079,3.518285147957608
0.667,8363.26397621079,4.278143291735925
0.667,7146.733013853398,5.213923893483689
0.667,6721.895375503891,5.083943814754932
0.667,6402.9755944371655,5.726644015613282
0.667,6057.070466012878,5.321713103574871
0.667,5901.76524022627,5.309456514658427
0.667,5739.781180687867,6.2120903981794
0.667,5418.869138526829,6.118077468442381
0.667,5404.904616193037,6.5784990355448105
0.692,8115.343716746444,4.35111720574978
0.692,8115.343716746444,4.1027878433847
0.692,7516.376575294643,4.078095780657701
0.692,7013.414726797138,5.054697516737819
0.692,6355.200621735425,4.71726550640444
0.692,6271.668959548218,5.438343630063509
0.692,5859.806921948879,5.5819407845498965
0.692,5777.464649921182,4.750178281147955
0.692,5698.860028307683,5.564908948685011
0.692,5526.11174057569,6.313819713491421
0.716,8209.342751026647,3.56707111287936
0.716,8209.342751026647,4.0963023690710525
0.716,7293.056913187953,3.996770902664424
0.716,7000.382697098755,4.944120281264865
0.716,6396.330049021883,5.16798271405768
0.716,6072.598853868627,5.124444517684986
0.716,5911.5429977677695,5.026275978251799
0.716,5937.238229510917,4.539505622559099
0.716,5800.827319794412,5.685044408724756
0.716,5627.88711330638,5.757530174849472
0.741,8206.562718725152,3.4349615429610183
0.741,8206.562718725152,3.557249753063291
0.741,7489.721587632463,4.517379388967063
0.741,6877.056829028121,4.490415033855518
0.741,6576.049526267079,4.251094074112654
0.741,6440.477396197395,4.523722207959426
0.741,5983.569649998196,4.634283538654147
0.741,5978.819230007777,5.270270830147553
0.741,5811.587635526601,4.646573586519189
0.741,5840.350371130773,5.667800352330256
0.765,8190.341008308477,3.3134293193208717
0.765,8190.341008308477,3.328696733637561
0.765,7378.367083356515,4.350199126396847
0.765,6739.385995344988,4.818981317066696
0.765,6461.612270195669,3.900804563592964
