K,Rem,cdrag
1.2,7019.409324152348,1.526610630826742
1.2,6767.45714112082,1.5367800915600829
1.2,7051.444803952582,1.6056553520672612
1.2,7051.444803952582,1.529765858314842
1.2,6733.365248304369,1.66727011306
1.2,7090.495599348752,1.531184101146222
1.2,7090.495599348752,1.571919051503042
1.2,6800.635614107868,1.6343466138220282
1.2,7065.416177346896,1.4989274602204858
1.2,7065.416177346896,1.561664365784055
1.2,6786.139424485285,1.5546164495973316
1.2,7091.322459752929,1.5297647963772003
1.2,7091.322459752929,1.522239672633846
1.2,6828.265527244732,1.57844058543606
1.2,7067.699866730541,1.563614617749014
1.2,7067.699866730541,1.5590410408497213
1.2,6773.911261523115,1.6416368215780863
1.2,7059.032197448275,1.5364529278038372
1.2,7059.032197448275,1.5831491909855864
1.2,6740.690145925061,1.534980561192147
1.2,7100.5096727150685,1.5349545757243408
1.2,7100.5096727150685,1.5924312672383931
1.2,6790.697549287032,1.5942492016045853
1.2,7074.401787089921,1.5824202532182252
1.2,7074.401787089921,1.6517726156355952
1.2,6751.610613306026,1.6298645424319786
1.2,7092.152914496303,1.5679811945186024
1.2,7092.152914496303,1.4959891307235516
1.2,6878.323782313055,1.5563311999232343
1.2,7113.404929064886,1.5487031045817004
1.2,7113.404929064886,1.5506147513130015
1.2,6982.170859099036,1.5510550148054938
1.2,7119.568242389679,1.5378929001400576
1.2,7119.568242389679,1.549518544976081
1.2,7013.378940394794,1.6794517469901624
1.2,7118.501422377167,1.521163916202213
1.2,7118.501422377167,1.5909994070005002
1.2,6961.880069244367,1.7085462892682075
1.2,7121.376810968753,1.5210571146195049
1.2,7121.376810968753,1.5637153684772405
1.2,7074.094808708665,1.5290845860774704
1.2,7125.755945552147,1.5695489621066283
1.2,7125.755945552147,1.5415334098849407
1.2,7032.842301602625,1.6238274318889474
1.2,7129.807094843472,1.5636903126685044
1.2,7129.807094843472,1.5902287442902336
1.2,6991.288018059874,1.619163246872434
1.2,7139.438796437915,1.5733782213625025
1.2,7139.438796437915,1.5568821727110196
1.2,7009.78485577386,1.5676900042434776
1.2,7140.362387455938,1.5763382010425586
1.2,7140.362387455938,1.5584579544914667
1.2,7051.540473681404,1.5422207622364197
1.2,7609.739476628782,1.4770902891391666
1.2,7609.739476628782,1.531836682816621
1.2,7353.874004276163,1.511032274828377
1.2,7594.930235267226,1.4785548195164595
1.2,7594.930235267226,1.5334463922029635
1.2,7339.558226625492,1.512561648735609
1.2,7580.146599831096,1.4800225252845527
1.2,7580.146599831096,1.5350595971935246
1.2,7325.267171014274,1.514094348548526
1.2,7565.388503966848,1.4814934167819642
1.2,7565.388503966848,1.53667630918713
1.2,7311.0007734587025,1.5156303851281296
1.2,7550.655881550006,1.4829675043921418
1.2,7550.655881550006,1.5382965396322192
1.2,7296.758970195572,1.517169769382765
1.2,7535.900645469815,1.484449631570394
1.2,7535.900645469815,1.5399256122330065
1.2,7282.495276151002,1.5187175594297186
1.2,7521.218855194856,1.4859301532677305
1.2,7521.218855194856,1.541552925718705
1.2,7268.302550916185,1.520263682980078
1.2,7506.562341144882,1.487413902534657
1.2,7506.562341144882,1.543183792339595
1.2,7254.134229792507,1.5218131872533374
1.2,7491.931038102568,1.4889008899369494
1.2,7491.931038102568,1.5448182237454584
1.2,7239.99024989046,1.523366083349965
1.2,7477.324881074758,1.4903911260865492
1.2,7477.324881074758,1.5464562316370654
1.2,7225.870548536434,1.524922382419079
1.2,7462.743805291508,1.491884621641821
1.2,7462.743805291508,1.548097827766449
1.2,7211.77506327179,1.5264820956587148
1.2,7448.18774620512,1.4933813873078008
1.2,7448.18774620512,1.5497430239371848
1.2,7197.703731851958,1.5280452343160946
1.2,7433.656639489193,1.494881433836457
1.2,7433.656639489193,1.551391832004678
1.2,7183.656492245506,1.529611809687896
1.2,7419.103055825042,1.49638969030482
1.2,7419.103055825042,1.5530496699342795
1.2,7169.587494476342,1.5311869695810163
1.2,7404.621742772245,1.4978963418140876
1.2,7404.621742772245,1.554705749471485
1.2,7155.588331477636,1.5327604637950354
1.2,7390.165190221356,1.4994063067617809
1.2,7390.165190221356,1.5563654768248287
1.2,7141.613075267451,1.5343374289504674
1.2,7375.733334722457,1.500919596090336
1.2,7375.733334722457,1.5580288640600668
1.2,7127.661664658527,1.5359178765447208
1.2,7361.326113042227,1.5024362207904276
1.2,7361.326113042227,1.559695923296225
1.2,7113.73403867223,1.537501818126038
1.2,7346.943462163041,1.5039561919012283
1.2,7346.943462163041,1.5613666667058963
1.2,7099.830136537672,1.5390892652937822
1.2,7332.585319282026,1.505479520510683
1.2,7332.585319282026,1.5630411065155363
1.2,7085.949897690798,1.5406802296987143
1.2,7318.251621810167,1.507006217755774
1.2,7318.251621810167,1.5647192550057574
1.2,7072.093261773557,1.542274723043281
1.2,7303.895584809555,1.508541300627566
1.2,7303.895584809555,1.56640662693072
1.2,7058.215000974865,1.543877985232625
1.2,7289.610670618096,1.5100747798527543
1.2,7289.610670618096,1.5680922420631374
1.2,7044.405467305424,1.5454795834008723
1.2,7275.3500151406515,1.511611661458448
1.2,7275.3500151406515,1.569781603086715
1.2,7030.61935652362,1.5470847459679284
1.2,7261.113556635238,1.5131519567806826
1.2,7261.113556635238,1.571474722501913
1.2,7016.856609087241,1.5486934848460436
1.2,7246.901233569219,1.5146956772059066
1.2,7246.901233569219,1.5731716128648727
1.2,7003.117165655716,1.5503058120006097
1.2,7232.712984618413,1.5162428341712677
1.2,7232.712984618413,1.5748722867877285
1.2,6989.400967089268,1.551921739450452
1.2,7218.548748666226,1.5177934391648886
1.2,7218.548748666226,1.5765767569389215
1.2,6975.707954448057,1.5534790537201617
1.2,7204.40846480275,1.5193475037261577
1.2,7204.40846480275,1.578285036043512
1.2,6962.038068991331,1.554904372966056
1.2,7190.245979421856,1.5209101351351153
1.2,7190.245979421856,1.5798015964754455
1.2,6949.231362361702,1.5563371936986523
1.2,7176.670446609245,1.5223614981860842
1.2,7176.670446609245,1.5813158949313573
1.2,6936.48936719026,1.5577681900390037
1.2,7163.512268942131,1.5237444819894834
1.2,7163.512268942131,1.5828379859637889
1.2,6923.768838512738,1.559212375031491
1.2,7150.376267032369,1.5251335841257403
1.2,7150.376267032369,1.5843643954942226
1.2,6911.069722127745,1.5606622278593
1.2,7137.262384867234,1.52652544747615
1.2,7137.262384867234,1.5858938435066603
1.2,6898.391964016216,1.562114970562852
1.2,7124.170566622498,1.5279200802818858
1.2,7124.170566622498,1.587426339082778
1.2,6885.735510340642,1.5635706117910046
1.2,7111.100756661618,1.529317490816951
1.2,7111.100756661618,1.5889618913404788
1.2,6873.100307444298,1.565029160227162
1.2,7098.052899534945,1.5307176873883412
1.2,7098.052899534945,1.5905005094340758
1.2,6860.486301850501,1.5664906245894474
1.2,7084.984407320606,1.5321252678639985
1.2,7084.984407320606,1.5920472458183512
1.2,6847.852321723131,1.5679598040200955
1.2,7071.980361547711,1.5335310707348917
1.2,7071.980361547711,1.5935920332876587
1.2,6835.280619858306,1.569427136129696
1.2,7058.99810319459,1.5349396847902248
1.2,7058.99810319459,1.595139914306419
1.2,6822.729955765919,1.5708974105587492
1.2,7046.037577551996,1.5363511184707288
1.2,7046.037577551996,1.5966908981765329
1.2,6810.200276682484,1.5723706361661194
1.2,7033.098730093704,1.5377653802509577
1.2,7033.098730093704,1.5982449942372317
1.2,6797.6915300208175,1.573846821846273
1.2,7020.18150647574,1.5391824786394608
1.2,7020.18150647574,1.599802211865264
1.2,6785.203663369285,1.5753259765294527
1.2,7007.285852535618,1.5406024221789532
1.2,7007.285852535618,1.601362560475085
1.2,6772.736624491095,1.576808109181861
1.2,6994.411714291595,1.5420252194464887
1.2,6994.411714291595,1.6029260495190465
1.2,6760.290361323543,1.57829322880584
1.2,6981.517070855914,1.543455542773719
1.2,6981.517070855914,1.604497813396954
1.2,6747.824249556032,1.579786212484403
1.2,6968.685872651976,1.5448840827632306
1.2,6968.685872651976,1.6060676221594623
1.2,6735.419449785753,1.5812773430394742
1.2,6955.876029101415,1.546315502448127
1.2,6955.876029101415,1.607640599973785
1.2,6723.035270407224,1.582771487821642
1.2,6943.087486938505,1.5477498105446632
1.2,6943.087486938505,1.6092167564459028
1.2,6710.671660047493,1.584268655979761
1.2,6930.32019307453,1.5491870158043048
1.2,6930.32019307453,1.6107961012206606
1.2,6698.328567504123,1.585768856699748
0.6,3411.892257875494,2.0213675142848704
0.6,3411.892257875494,2.074258069657742
0.6,3636.411888005893,2.007665426841004
0.6,3636.411888005893,2.0693416211875286
0.6,3860.9846838984136,1.9941214620487635
0.6,3860.9846838984136,2.065889963083388
0.6,3280.521758362623,2.1376651923432264
0.6,4085.7982241637146,1.9803919579490517
0.6,4085.7982241637146,2.058390400513387
0.6,3469.719283932124,2.131011680192747
0.6,4310.492826018992,1.9663798686109493
0.6,4310.492826018992,2.055481557134644
0.6,3657.756732298012,2.123946458606435
0.6,4533.609656824765,1.954167061846628
0.6,4533.609656824765,2.048838091138537
0.6,3844.343148474631,2.115993992020133
0.6,4758.780586472303,1.9386458398590216
0.6,4758.780586472303,2.041370839109118
0.6,4031.661781869628,2.1109850120640297
0.6,4984.062468909854,1.9250029894807144
0.6,4984.062468909854,2.0308946859028114
0.6,4217.512952003585,2.106140788270157
0.6,5207.762729702773,1.9121490370450924
0.6,5207.762729702773,2.021942483182396
0.6,4401.36488351217,2.0989117439213967
0.6,5431.34184375192,1.896503501962941
0.6,5431.34184375192,2.018093996909398
0.6,4584.700437479453,2.094651359569395
0.6,5654.600320563564,1.8836941678089587
0.6,5654.600320563564,2.0077643191719305
0.6,4766.73699701737,2.085521725501026
0.6,5878.782351976148,1.8690023023581628
0.6,5878.782351976148,1.9991215887541087
0.6,4950.379317935191,2.079430764049824
0.6,6101.1029406942025,1.856338619869206
0.6,6101.1029406942025,1.9858425416116523
0.6,5135.072802950886,2.070356623470268
0.6,6323.688146991303,1.843199483027856
0.6,6323.688146991303,1.974509230430752
0.6,5318.589363276544,2.0640440986430284
0.6,6546.125179492564,1.8307069078115876
0.6,6546.125179492564,1.9641827315340872
0.6,5504.984457219159,2.0549698884124057
0.6,6768.754678444113,1.8192794222758015
0.6,6768.754678444113,1.9545697858185511
0.6,5690.20886138297,2.046587403349626
0.6,6992.681824354058,1.803269148472613
0.6,6992.681824354058,1.9513762950784832
0.6,5874.969541622576,2.0409284611044334
0.6,7214.172689662606,1.793432536046215
0.6,7214.172689662606,1.9399675890172623
0.6,6065.344849198799,2.0305567182851134
0.6,7434.462467372737,1.7792133310822025
0.6,7434.462467372737,1.9389097269260056
0.6,6253.782418208789,2.028052684183946
0.6,7656.459600532085,1.7711212216791008
0.6,7656.459600532085,1.925776321692576
0.6,6443.169489431271,2.01593690279242
0.6,7877.106159862277,1.7621981328764031
0.6,7877.106159862277,1.9212564823932816
0.6,6625.604777847685,2.008402185972466
0.6,8097.522595870439,1.7519836907229178
0.6,8097.522595870439,1.9154436818944236
0.6,6812.091925601108,1.997294222363848
0.6,8317.467389947231,1.7425859284693248
0.6,8317.467389947231,1.915117161181286
0.6,6993.868039252331,1.990899660081396
0.6,8541.244727592886,1.7333564347878914
0.6,8541.244727592886,1.9081331259902232
0.6,7187.0836028631575,1.985453645162617
0.6,8762.316311301054,1.728465472167938
0.6,8762.316311301054,1.9026662804162209
0.6,7371.270975335582,1.9785501586314167
0.6,8984.110908643206,1.7215840814310086
0.6,8984.110908643206,1.8965479966625207
0.6,7553.8727519382865,1.972856101790576
