K,Rem,frictionFactor
1.2,6892.260886968362,2.434969751102265
1.2,7118.643717362271,2.3298602393670667
1.2,7118.643717362271,2.571003832670058
1.2,6890.565274443776,2.43538590752596
1.2,7117.340937228203,2.330091405349995
1.2,7117.340937228203,2.5713720060636214
1.2,6888.746017558137,2.435829964529979
1.2,7115.995672197622,2.330330198703101
1.2,7115.995672197622,2.5717528417391997
1.2,6886.865202975849,2.436294018480142
1.2,7114.586596665406,2.3305804156696373
1.2,7114.586596665406,2.572150537818075
1.2,6884.902216665714,2.436778092144241
1.2,7113.135089081137,2.330838271175432
1.2,7113.135089081137,2.572565109893035
1.2,6882.857123116501,2.4372822092861406
1.2,7111.598494206957,2.331111356850999
1.2,7111.598494206957,2.5730007639097217
1.2,6880.709340652863,2.437810366630618
1.2,7109.998197664068,2.33139588915017
1.2,7109.998197664068,2.5734491388945804
1.2,6878.500242832662,2.4383586215412314
1.2,7108.334238909852,2.33169187643304
1.2,7108.334238909852,2.573922826091988
1.2,6876.1679746696445,2.438930976600526
1.2,7106.627984763323,2.331995531214265
1.2,7106.627984763323,2.5744092704761985
1.2,6873.774540112718,2.4395274655814045
1.2,7104.858142210173,2.332310656655024
1.2,7104.858142210173,2.57491687825383
1.2,6871.278751948349,2.440144144122651
1.2,7103.003438936855,2.332641060299067
1.2,7103.003438936855,2.5754414767066662
1.2,6868.701328307462,2.440777060980882
1.2,7101.106557122147,2.3329791563083417
1.2,7101.106557122147,2.5759788870826354
1.2,6866.062962172525,2.4414342087339134
1.2,7099.124917249896,2.333332552374159
1.2,7099.124917249896,2.5765417289184915
1.2,6863.301914794053,2.4421156262654606
1.2,7097.1011836435455,2.333693658914682
1.2,7097.1011836435455,2.5771216291413626
1.2,6860.459508294691,2.442821353928381
1.2,7095.014095436366,2.334066285958122
1.2,7095.014095436366,2.577714405561912
1.2,6857.556420850313,2.4435434521798167
1.2,7092.863703945709,2.334450444488948
1.2,7092.863703945709,2.578328489862704
1.2,6854.551569205368,2.444293929010866
1.2,7090.65006202376,2.334846145837059
1.2,7090.65006202376,2.578959703183755
1.2,6851.465644745568,2.4450608493824766
1.2,7088.373224054276,2.3352534016786217
1.2,7088.373224054276,2.57961228171664
1.2,6848.278188264017,2.445856238453508
1.2,7086.033245949281,2.3356722240369354
1.2,7086.033245949281,2.5802778307956324
1.2,6845.03043172016,2.446668148615865
1.2,7083.651447905134,2.3360988157270786
1.2,7083.651447905134,2.580964801552112
1.2,6841.681370546209,2.4475046194814927
1.2,7081.185356599815,2.336540807140127
1.2,7081.185356599815,2.581669009962137
1.2,6838.251673693613,2.448361694455529
1.2,7078.656301858393,2.33699440319353
1.2,7078.656301858393,2.5823947042818896
1.2,6834.720929989773,2.449239416236289
1.2,7076.085587690997,2.3374558033249206
1.2,7076.085587690997,2.5831334748945256
1.2,6831.130308957241,2.450141840844189
1.2,7073.4307862832,2.337932647717429
1.2,7073.4307862832,2.583889569117893
1.2,6827.459394887077,2.4510650069204694
1.2,7070.734439123466,2.338417320909623
1.2,7070.734439123466,2.584667244772892
1.2,6823.687814386095,2.4520129789902527
1.2,7067.932930648876,2.338921288746237
1.2,7067.932930648876,2.585470770830736
1.2,6819.795238815082,2.452989835401893
1.2,7065.132434907754,2.339425473856583
1.2,7065.132434907754,2.586283262736538
1.2,6815.863742427632,2.453983569740123
1.2,7062.226930196211,2.339948986812982
1.2,7062.226930196211,2.587117444233587
1.2,6811.832007380868,2.454998250260269
1.2,7059.280123036648,2.3404803818061493
1.2,7059.280123036648,2.5879648796517283
1.2,6807.7410950413705,2.4560339279399
1.2,7056.292061195866,2.341019669417606
1.2,7056.292061195866,2.588834077312637
1.2,6803.55022901261,2.457094689927162
0.3,8534.893084703353,6.23565822601408
0.3,8534.893084703353,7.959928869715935
0.3,6706.130819754945,13.244032415452509
0.324,8174.960747340116,7.776612488016013
0.324,8174.960747340116,8.40054372757603
0.324,6610.946181119483,15.1496130890846
0.349,8663.728442436863,5.585912349754751
0.349,8663.728442436863,6.982382239140132
0.349,6884.3659781742845,13.47731234128295
0.373,8503.829269412488,5.428115541413486
0.373,8503.829269412488,8.754838675448852
0.373,6659.844453239944,12.947882076497237
0.398,8800.516089873861,3.804817503126152
0.398,8800.516089873861,7.119911072370382
0.398,6906.890007723249,11.215881118568872
0.422,8838.266008440114,5.74482911474114
0.422,8838.266008440114,5.07693609705548
0.422,7371.245644312059,10.25274179490544
0.447,8569.096489549747,3.7797224333140207
0.447,8569.096489549747,7.079608995990555
0.447,6995.803941223411,10.027104893331854
0.471,8697.377564534056,3.7569135976158288
0.471,8697.377564534056,7.734437951764725
0.471,6811.906175506413,8.508042279439161
0.496,8283.218658626965,5.889942107208238
0.496,8283.218658626965,8.091298566548879
0.496,6945.681454304099,8.538608933367616
0.52,8473.793743525286,3.910926620057665
0.52,8473.793743525286,7.6476187424177215
0.52,6722.534660199848,8.806225385359413
0.545,8520.753438462523,4.098095472143822
0.545,8520.753438462523,6.530944257007341
0.545,7060.822254236153,6.725671680642368
0.569,8458.833495102288,3.989381469971634
0.569,8458.833495102288,5.204250414177202
0.569,7246.896012851935,6.77351578283097
0.594,8429.628396256936,4.010251646454161
0.594,8429.628396256936,5.48851289578237
0.594,7258.087964552628,6.599411800256148
0.618,8385.077766261764,4.343771715289056
0.618,8385.077766261764,4.169344872425747
0.618,7635.876140008206,5.726155246547189
0.643,8338.474876137509,3.891323198250639
0.643,8338.474876137509,4.794773351604394
0.643,7390.489473049488,5.535693363180481
0.667,8376.338460510347,3.5193444602868795
0.667,8376.338460510347,4.543784639028818
0.667,7384.130430919237,5.670047544785601
0.692,8302.205705915616,3.575803665749599
0.692,8302.205705915616,3.877709110243449
0.692,7508.688801059829,5.519194244390989
0.716,8082.746459506743,4.202617587180047
0.716,8082.746459506743,3.749070460685244
0.716,7536.312829908886,4.964377855605605
0.741,8095.767088147944,4.006642253933558
0.741,8095.767088147944,3.295974559519717
0.741,7693.173186255228,4.80655392254517
0.765,8044.94545585651,3.339957123708876
0.765,8044.94545585651,4.004340555701771
0.765,7046.284345731196,5.809847569229149
0.79,7992.56221689336,3.712085779933348
0.79,7992.56221689336,3.34193591796088
0.79,7576.221333976639,4.619200188959897
0.814,7973.545307777414,3.3780236203939817
0.814,7973.545307777414,3.4783562454456622
0.814,7284.676726785651,4.706929921568661
0.839,7947.781668321602,3.266754189215806
0.839,7947.781668321602,3.5190534361498336
0.839,7369.720935243036,3.900079909001848
0.863,7803.024731822893,3.4959786130191928
0.863,7803.024731822893,3.102910237764613
0.863,7276.963906474242,3.9992995268961096
0.888,7807.964688705028,3.2973157451165487
0.888,7807.964688705028,3.027038965777453
0.888,7341.614681649294,3.4481968529163227
0.912,7745.418064219927,3.005144640261346
0.912,7745.418064219927,2.6456444254389986
0.912,7472.225419195763,3.78687700947003
0.937,7647.167436106145,3.043597009684734
0.937,7647.167436106145,3.1957894142837016
0.937,7179.261473915532,3.237119283236933
0.961,7638.225570652393,2.965182802663548
0.961,7638.225570652393,2.7778305591409493
0.961,7112.81016886591,3.645841391651608
0.986,7564.592543267568,2.8770024333870534
0.986,7564.592543267568,2.8949834281157423
0.986,7103.912904869386,3.5437546987355417
1.01,7494.317928766846,2.8533962935092774
1.01,7494.317928766846,2.8384350501126856
1.01,7159.29630312287,3.3215759388387656
1.035,7440.704488508703,2.9667948348928337
1.035,7440.704488508703,2.6572085270612584
1.035,7159.029415886359,3.038584180615666
1.059,7394.221975006468,2.6717428471318674
1.059,7394.221975006468,2.786553809230875
1.059,7026.392315426082,3.1390051379619845
1.084,7365.711381093282,2.706862825380276
1.084,7365.711381093282,2.474154953526412
1.084,7030.806178665882,3.102133627582733
1.108,7317.98239108714,2.5614974841699727
1.108,7317.98239108714,2.723759319977041
1.108,6900.677231699953,2.931478851145893
1.133,7221.002035987378,2.4691561767204693
1.133,7221.002035987378,2.667154579212005
1.133,6862.299698926509,2.9198701401882894
1.157,7132.5605988044645,2.560121994839293
1.157,7132.5605988044645,2.394515384438841
1.157,6950.187314559569,2.905858789704644
1.182,7163.595883547228,2.2927930127781977
1.182,7163.595883547228,2.484114357339774
1.182,6808.785035460542,2.7628973085760515
1.206,7057.056351409875,2.370052840301077
1.206,7057.056351409875,2.606094383237193
1.206,6765.0839154094565,2.4829738335098126
1.231,7018.595013704121,2.2316672683391103
1.231,7018.595013704121,2.569674448320771
1.231,6735.425076758217,2.426960397886931
1.255,6921.30425172441,2.36988987531374
1.255,6921.30425172441,2.2267606637891544
1.255,6821.557353027829,2.738474642673843
1.28,6890.1807913993935,2.1981250458646
1.28,6890.1807913993935,2.309359702701573
1.28,6615.649834785155,2.718153784820753
1.304,6821.088670400336,2.310008297359742
1.304,6821.088670400336,2.2321531707844127
1.304,6671.461473456462,2.500711369885587
1.329,6800.056313766236,2.226970867980582
1.329,6800.056313766236,2.2188371518318237
1.329,6598.684085933174,2.3381643860035104
1.353,6737.061230970875,2.197007464908902
1.353,6737.061230970875,2.175138685152709
1.353,6539.782781794693,2.3820418002181367
1.378,6696.737949135927,2.1309027699577823
1.378,6696.737949135927,2.0942627580932105
1.378,6612.562410911231,2.3061948504308103
1.402,6673.229174304372,2.0286160992101747
1.402,6673.229174304372,2.0563342645921834
1.402,6541.532504599553,2.170651599159371
1.427,6643.156316969174,2.067880276719145
1.427,6643.156316969174,2.0188764076947834
1.427,6472.533664060971,1.9759699014220864
1.451,6597.673699399851,2.0192684470002336
1.451,6597.673699399851,2.0581069072751346
1.451,6453.642913436897,1.95998549744561
1.476,6502.893638830835,2.0401135522091245
1.476,6502.893638830835,1.9369771284977575
1.476,6452.212174857774,1.9419407052488649
1.5,6416.111120601743,2.087585567829185
1.5,6416.111120601743,1.9094872091436097
1.5,6328.033662342158,1.9521989703816824
1.2,6694.559781012756,2.1359285598467666
1.2,6694.559781012756,2.231568544459317
1.2,6327.061103328397,2.49398343289916
1.2,6698.503434591133,2.198591175186693
1.2,6698.503434591133,2.1533824677995512
1.2,6293.382699270736,2.761377498689121
1.2,6707.297168761086,2.257693536802062
1.2,6707.297168761086,2.177887502630462
1.2,6431.551433123673,2.3768801484781426
1.2,6725.578244584792,2.2637606768377414
1.2,6725.578244584792,2.209151095548566
1.2,6399.411587035001,2.477504935756971
1.2,6742.395744043513,2.249166589903055
1.2,6742.395744043513,2.080661956113661
1.2,6402.94721700869,2.6670387555554265
1.2,6763.082847529787,2.298948223382712
1.2,6763.082847529787,2.304871619101416
1.2,6454.446094609006,2.181886934905488
1.2,6781.643152295435,2.1601867952651514
1.2,6781.643152295435,2.336395043087447
1.2,6366.428137849949,2.5079687736329337
1.2,6740.753696398968,2.3300889559361253
1.2,6740.753696398968,2.336284604073456
1.2,6449.025840534736,2.411014504262069
1.2,6745.197903262901,2.385212718301202
1.2,6745.197903262901,2.277018544282899
1.2,6443.129821790317,2.539769389957296
1.2,6757.990837253971,2.436553669071695
1.2,6757.990837253971,2.223992342460765
1.2,6523.358967524107,2.5700671710203915
1.2,6780.6756923701,2.4494079612929864
1.2,6780.6756923701,2.182588741038894
1.2,6528.231939765106,2.5388894945901805
1.2,6796.926331922868,2.38407761786064
1.2,6796.926331922868,2.241337871291124
1.2,6447.992076597535,2.616530699129363
1.2,6834.5361214796585,2.303645734653049
1.2,6834.5361214796585,2.4109184131665047
1.2,6458.078713315897,2.528284503252461
1.2,6889.012767781615,2.248488971854253
1.2,6889.012767781615,2.2836952155923504
1.2,6584.283525472432,2.4954392000720835
1.2,6860.8281922489605,2.283698661921114
1.2,6860.8281922489605,2.333722824030885
1.2,6532.875005360582,2.5685156416473927
1.2,6900.868481724694,2.2838129160206395
1.2,6900.868481724694,2.2755494311295923
1.2,6537.814822042041,2.5402325127760785
1.2,6888.356327135419,2.2310568748942927
1.2,6888.356327135419,2.4785007983153653
1.2,6489.578688131788,2.4222604342513505
1.2,6913.3265285847565,2.277466700356731
1.2,6913.3265285847565,2.343058489186884
1.2,6637.135400931512,2.471680347042189
1.2,6911.868566150319,2.3469851941248274
1.2,6911.868566150319,2.29185623395625
1.2,6672.8747307086505,2.4413667390858533
1.2,6944.638472414229,2.2836530089862963
1.2,6944.638472414229,2.3570481537636327
1.2,6584.679544624226,2.554433868222926
1.2,6927.226439894174,2.393756669301069
1.2,6927.226439894174,2.3644316166310246
1.2,6685.67395609447,2.551560231225269
1.2,6913.068033670516,2.391261159497578
1.2,6913.068033670516,2.4985035224152394
1.2,6644.385808146858,2.45248980467986
1.2,6929.222498389365,2.470060830240345
1.2,6929.222498389365,2.249472568222393
1.2,6766.399033912157,2.622873572398655
1.2,6943.218565927183,2.4915212141251533
1.2,6943.218565927183,2.300743008261496
1.2,6783.512092485448,2.4717767190508577
1.2,6947.658361802775,2.5057709794289
1.2,6947.658361802775,2.2168444708176147
1.2,6763.353687244727,2.69083694635012
1.2,6935.440436057354,2.479245739924396
1.2,6935.440436057354,2.311120926356556
1.2,6737.789408490116,2.693900937094463
1.2,6975.907898591511,2.3995799031237968
1.2,6975.907898591511,2.431597711430184
1.2,6691.225311896428,2.590702521882503
1.2,6976.233810017858,2.442832332156593
1.2,6976.233810017858,2.4552116834759863
1.2,6719.753599152969,2.676929446881207
1.2,7014.666565055479,2.435502526470112
1.2,7014.666565055479,2.280730486279797
1.2,6696.709166355006,2.765291869843055
1.2,6993.606409225751,2.5184883486774696
1.2,6993.606409225751,2.231023094470481
1.2,6845.725175900062,2.635512952615942
1.2,6992.056197832822,2.4615928801918523
1.2,6992.056197832822,2.3481689223071767
1.2,6747.600351941925,2.638921323947921
1.2,7026.874107835827,2.3999278179427987
1.2,7026.874107835827,2.337260386486879
1.2,6804.583509291068,2.690277645806881
1.2,7019.409324152348,2.3984765465905227
1.2,7019.409324152348,2.395898041942275
1.2,6767.45714112082,2.5909312097779327
1.2,7051.444803952582,2.3899129648320754
1.2,7051.444803952582,2.4167873545131178
1.2,6733.365248304369,2.7228942850568214
1.2,7090.495599348752,2.2941172336098195
1.2,7090.495599348752,2.371139945441741
1.2,6800.635614107868,2.9046609629416484
1.2,7065.416177346896,2.2492430202067224
1.2,7065.416177346896,2.522932240337416
1.2,6786.139424485285,2.6069791112955736
1.2,7091.322459752929,2.3178107739036333
1.2,7091.322459752929,2.318637882777874
1.2,6828.265527244732,2.767632159193228
1.2,7067.699866730541,2.34369211512003
1.2,7067.699866730541,2.465117034610059
1.2,6773.911261523115,2.809500751967697
1.2,7059.032197448275,2.274806078926992
1.2,7059.032197448275,2.5985041094397285
1.2,6740.690145925061,2.5471147735119573
1.2,7100.5096727150685,2.281739155265993
1.2,7100.5096727150685,2.5278758924218847
1.2,6790.697549287032,2.7976967105836925
1.2,7074.401787089921,2.3473406158225574
1.2,7074.401787089921,2.712158484907613
1.2,6751.610613306026,2.7103826067620718
1.2,7092.152914496303,2.427399699642347
1.2,7092.152914496303,2.4098737712355915
1.2,6878.323782313055,2.645541027622748
1.2,7113.404929064886,2.473541833407396
1.2,7113.404929064886,2.3545691966379985
1.2,6982.170859099036,2.6001879728566726
1.2,7119.568242389679,2.4795545047020906
1.2,7119.568242389679,2.288512211375538
1.2,7013.378940394794,2.747830262858326
1.2,7118.501422377167,2.403602857657698
1.2,7118.501422377167,2.51964239274222
1.2,6961.880069244367,2.791826132485438
1.2,7121.376810968753,2.50670026120899
1.2,7121.376810968753,2.3736541737170778
1.2,7074.094808708665,2.6499109496352764
1.2,7125.755945552147,2.545083769510826
1.2,7125.755945552147,2.2482426987011657
1.2,7032.842301602625,2.753069445450429
1.2,7129.807094843472,2.4922685646854204
1.2,7129.807094843472,2.417613528963205
1.2,6991.288018059874,2.9117971366028
1.2,7139.438796437915,2.517221780490872
1.2,7139.438796437915,2.444102897747467
1.2,7009.78485577386,2.6751357314206032
1.2,7140.362387455938,2.560720372713952
1.2,7140.362387455938,2.4528980801424725
1.2,7051.540473681404,2.642581502912455
1.2,7609.739476628782,2.253798722585987
1.2,7609.739476628782,2.4733709482870685
1.2,7353.874004276163,2.3460995552880446
1.2,7594.930235267226,2.256239416777436
1.2,7594.930235267226,2.476053590427228
1.2,7339.558226625492,2.348647797610125
1.2,7580.146599831096,2.258685402875424
1.2,7580.146599831096,2.4787420581252566
1.2,7325.267171014274,2.351201581555209
1.2,7565.388503966848,2.261136698109476
1.2,7565.388503966848,2.481436370377732
1.2,7311.0007734587025,2.3537609252198948
1.2,7550.655881550006,2.263593319783993
1.2,7550.655881550006,2.484136546263916
1.2,7296.758970195572,2.3563258467796624
1.2,7535.900645469815,2.2660633396968843
1.2,7535.900645469815,2.486851457940104
1.2,7282.495276151002,2.358904774067941
1.2,7521.218855194856,2.268530684016284
1.2,7521.218855194856,2.489563437983847
1.2,7268.302550916185,2.36148092464012
1.2,7506.562341144882,2.271003407200113
1.2,7506.562341144882,2.49228133946302
1.2,7254.134229792507,2.364062708171729
1.2,7491.931038102568,2.273481526856627
1.2,7491.931038102568,2.495005181792431
1.2,7239.99024989046,2.366650143158364
1.2,7477.324881074758,2.2759650606710218
1.2,7477.324881074758,2.4977349844718595
1.2,7225.870548536434,2.369243248176684
1.2,7462.743805291508,2.278454026405855
1.2,7462.743805291508,2.5004707670865165
1.2,7211.77506327179,2.3718420418848507
1.2,7448.18774620512,2.280948441901469
1.2,7448.18774620512,2.503212549307513
1.2,7197.703731851958,2.374446543022983
1.2,7433.656639489193,2.2834483250764173
1.2,7433.656639489193,2.505960350892334
1.2,7183.656492245506,2.3770567704136005
1.2,7419.103055825042,2.285961890420381
1.2,7419.103055825042,2.508723201087057
1.2,7169.587494476342,2.3796813013309337
1.2,7404.621742772245,2.288472781040489
1.2,7404.621742772245,2.5114831208537285
1.2,7155.588331477636,2.382303056894273
1.2,7390.165190221356,2.2909891936286235
1.2,7390.165190221356,2.514249119845244
1.2,7141.613075267451,2.3849305957391
1.2,7375.733334722457,2.2935111464207623
1.2,7375.733334722457,2.517021218169645
1.2,7127.661664658527,2.3875639370223936
1.2,7361.326113042227,2.2960386577332703
1.2,7361.326113042227,2.519799436023752
1.2,7113.73403867223,2.3902030999858326
1.2,7346.943462163041,2.298571745963341
1.2,7346.943462163041,2.522583793693656
1.2,7099.830136537672,2.39284810395627
1.2,7332.585319282026,2.301110429589443
1.2,7332.585319282026,2.52537431155521
1.2,7085.949897690798,2.395498968346201
1.2,7318.251621810167,2.303654727171772
1.2,7318.251621810167,2.528171010074526
1.2,7072.093261773557,2.3981557126542383
1.2,7303.895584809555,2.3062129997120118
1.2,7303.895584809555,2.530983079799926
1.2,7058.215000974865,2.4008270676086805
1.2,7289.610670618096,2.308768599715709
1.2,7289.610670618096,2.5337922217634885
1.2,7044.405467305424,2.403495649971694
1.2,7275.3500151406515,2.311329869912708
1.2,7275.3500151406515,2.536607606397661
1.2,7030.61935652362,2.406170171334881
1.2,7261.113556635238,2.313896829194932
1.2,7261.113556635238,2.5394292545349395
1.2,7016.856609087241,2.4088506515464263
1.2,7246.901233569219,2.3164694965383226
1.2,7246.901233569219,2.542257187100612
1.2,7003.117165655716,2.4115371105430623
1.2,7232.712984618413,2.319047891003308
1.2,7232.712984618413,2.545091425113282
1.2,6989.400967089268,2.414229568350554
1.2,7218.548748666226,2.321632031735273
1.2,7218.548748666226,2.5479319896853903
1.2,6975.707954448057,2.416831237439613
1.2,7204.40846480275,2.3242219379650337
1.2,7204.40846480275,2.5507789020237355
1.2,6962.038068991331,2.4192279250737827
1.2,7190.245979421856,2.326826121164202
1.2,7190.245979421856,2.5533164277544405
1.2,6949.231362361702,2.421637226527957
1.2,7176.670446609245,2.3292598417455763
1.2,7176.670446609245,2.5558501873753348
1.2,6936.48936719026,2.4240434602495173
1.2,7163.512268942131,2.331570264402031
1.2,7163.512268942131,2.558388980696587
1.2,6923.768838512738,2.4264544805836343
1.2,7150.376267032369,2.3338852750850303
1.2,7150.376267032369,2.560932822733436
1.2,6911.069722127745,2.428870301827217
1.2,7137.262384867234,2.33620488747448
1.2,7137.262384867234,2.563481728560895
1.2,6898.391964016216,2.4312909383341688
1.2,7124.170566622498,2.338529115304724
1.2,7124.170566622498,2.5660357133140583
1.2,6885.735510340642,2.433716404515671
1.2,7111.100756661618,2.3408579723648164
1.2,7111.100756661618,2.5685947921883923
1.2,6873.100307444298,2.4361467148404703
1.2,7098.052899534945,2.343191472498796
1.2,7098.052899534945,2.5711589804400448
1.2,6860.486301850501,2.4385818838351634
1.2,7084.984407320606,2.345537278291816
1.2,7084.984407320606,2.573736698251544
1.2,6847.852321723131,2.441029908083638
1.2,7071.980361547711,2.347880121614393
1.2,7071.980361547711,2.5763111680933983
1.2,6835.280619858306,2.443474854228359
1.2,7058.99810319459,2.3502276499214965
1.2,7058.99810319459,2.578890793498674
1.2,6822.729955765919,2.445924703020922
1.2,7046.037577551996,2.352579877280037
1.2,7046.037577551996,2.5814755899694783
1.2,6810.200276682484,2.4483794692224365
1.2,7033.098730093704,2.354936817813301
1.2,7033.098730093704,2.5840655730701347
1.2,6797.6915300208175,2.4508391676533297
1.2,7020.18150647574,2.3572984857012256
1.2,7020.18150647574,2.58666075842749
1.2,6785.203663369285,2.453303813193644
1.2,7007.285852535618,2.3596648951806887
1.2,7007.285852535618,2.58926116173123
1.2,6772.736624491095,2.4557734207833386
1.2,6994.411714291595,2.362036060545794
1.2,6994.411714291595,2.591866798734197
1.2,6760.290361323543,2.4582480054225884
1.2,6981.517070855914,2.3644197684793253
1.2,6981.517070855914,2.59448622618463
1.2,6747.824249556032,2.46073569356432
1.2,6968.685872651976,2.366800504388149
1.2,6968.685872651976,2.597102395332072
1.2,6735.419449785753,2.463220293933958
1.2,6955.876029101415,2.3691860394585365
1.2,6955.876029101415,2.599723845871604
1.2,6723.035270407224,2.4657099167677488
1.2,6943.087486938505,2.371576388216577
1.2,6943.087486938505,2.602350593812101
1.2,6710.671660047493,2.4682045773099963
1.2,6930.32019307453,2.3739715652470426
1.2,6930.32019307453,2.6049826552272077
1.2,6698.328567504123,2.470704290866758
0.6,3411.892257875494,4.620595847076111
0.6,3411.892257875494,5.333194188980351
0.6,3636.411888005893,4.573128623883725
0.6,3636.411888005893,5.3073565826957205
0.6,3860.9846838984136,4.519718725179095
0.6,3860.9846838984136,5.293127308800846
0.6,3280.521758362623,6.219614364171768
0.6,4085.7982241637146,4.467067965781461
0.6,4085.7982241637146,5.266604242152803
0.6,3469.719283932124,6.226400034797018
0.6,4310.492826018992,4.41032985845948
0.6,4310.492826018992,5.2635784915187696
0.6,3657.756732298012,6.218686946698516
0.6,4533.609656824765,4.360491491992809
0.6,4533.609656824765,5.258786463936192
0.6,3844.343148474631,6.198458777474189
0.6,4758.780586472303,4.297871392745158
0.6,4758.780586472303,5.233841604155785
0.6,4031.661781869628,6.2001023122313335
0.6,4984.062468909854,4.23768534496005
0.6,4984.062468909854,5.208714326598719
0.6,4217.512952003585,6.178629799995765
0.6,5207.762729702773,4.17931988878636
0.6,5207.762729702773,5.192229750045678
0.6,4401.36488351217,6.168014750975586
0.6,5431.34184375192,4.112414593679119
0.6,5431.34184375192,5.1921693141944685
0.6,4584.700437479453,6.152170504386324
0.6,5654.600320563564,4.052986303915601
0.6,5654.600320563564,5.180550457898172
0.6,4766.73699701737,6.157430323195943
0.6,5878.782351976148,3.9910695257130513
0.6,5878.782351976148,5.163710902688327
0.6,4950.379317935191,6.162780913783878
0.6,6101.1029406942025,3.94253193989329
0.6,6101.1029406942025,5.131981963054089
0.6,5135.072802950886,6.151369940888478
0.6,6323.688146991303,3.8898361153642815
0.6,6323.688146991303,5.101824764457004
0.6,5318.589363276544,6.141849254856744
0.6,6546.125179492564,3.846516891407041
0.6,6546.125179492564,5.065041085722777
0.6,5504.984457219159,6.122533582836294
0.6,6768.754678444113,3.804010410151681
0.6,6768.754678444113,5.048942439953645
0.6,5690.20886138297,6.091998507568307
0.6,6992.681824354058,3.7433705163971247
0.6,6992.681824354058,5.046727818910424
0.6,5874.969541622576,6.065229778528635
0.6,7214.172689662606,3.7188230491304095
0.6,7214.172689662606,5.011071306849384
0.6,6065.344849198799,6.0364750080846274
0.6,7434.462467372737,3.6776268756448234
0.6,7434.462467372737,5.008101326404782
0.6,6253.782418208789,6.04122043716174
0.6,7656.459600532085,3.655391802452802
0.6,7656.459600532085,4.9733238158920186
0.6,6443.169489431271,5.989472903574041
0.6,7877.106159862277,3.619638808238564
0.6,7877.106159862277,4.975901427650215
0.6,6625.604777847685,5.963929225879573
0.6,8097.522595870439,3.5873275628561383
0.6,8097.522595870439,4.978388011544114
0.6,6812.091925601108,5.918999779180124
0.6,8317.467389947231,3.550324261828847
0.6,8317.467389947231,4.994023081131403
0.6,6993.868039252331,5.894789486883192
0.6,8541.244727592886,3.52765559796309
0.6,8541.244727592886,4.962262608063395
0.6,7187.0836028631575,5.884444165878021
0.6,8762.316311301054,3.508262425362295
0.6,8762.316311301054,4.950190216785956
0.6,7371.270975335582,5.896972826224617
0.6,8984.110908643206,3.4788726719862573
0.6,8984.110908643206,4.934240601350403
0.6,7553.8727519382865,5.884070314768772
0.6,9206.177101026098,3.455021742125081
0.6,9206.177101026098,4.920228371502364
0.6,7742.892436766941,5.867277029078228
0.6,9428.484828607045,3.432614225143089
0.6,9428.484828607045,4.903600161890082
0.6,7932.107933540876,5.853861160719262
0.6,9649.444681606565,3.416215847213119
0.6,9649.444681606565,4.891802314540853
0.6,8122.685814500941,5.827696374497921
0.6,9871.655232707912,3.393338354015462
0.6,9871.655232707912,4.876428484981575
