K,Rem,cdrag
1.2,7099.076985893069,1.5103143962801204
1.2,7099.076985893069,1.525771874528277
1.2,7006.008914298924,1.5234698044242834
1.2,6773.984827498568,1.6170334051642592
1.2,6550.07235707635,1.6265695635418531
1.2,6439.221265999905,1.5939710965330725
1.2,6345.772108013541,1.5536883885695902
1.2,7097.905590140716,1.5104460740432486
1.2,7097.905590140716,1.5259638904054444
1.2,7004.306341869248,1.5237208125977884
1.2,6771.85083223391,1.6173655959252833
1.2,6547.5568488362505,1.6269734196123866
1.2,6436.24593371881,1.5944278187220484
1.2,6342.382908487986,1.5542122538750491
1.2,7096.67049186347,1.5105848207364578
1.2,7096.67049186347,1.5261650273118312
1.2,7002.52009912098,1.5239859007401562
1.2,6769.595563374023,1.6177159073974532
1.2,6544.904731353288,1.627400943963976
1.2,6433.098087903172,1.594912866040863
1.2,6338.786075162135,1.5547652780871046
1.2,7095.371721560997,1.5107309657773451
1.2,7095.371721560997,1.5263786405426043
1.2,7000.62923778637,1.5242610122584912
1.2,6767.259748421777,1.618079552266411
1.2,6542.155425115569,1.6278472677971283
1.2,6429.816557949925,1.5954190253666494
1.2,6335.038978895132,1.5553440636592069
1.2,7094.030597115432,1.5108818928957664
1.2,7094.030597115432,1.5265993392163764
1.2,6998.675838697412,1.5245506778764335
1.2,6764.802860906967,1.6184615924850143
1.2,6539.269790168154,1.628312221978636
1.2,6426.401531838104,1.595948670371511
1.2,6331.122859710896,1.5559491275099695
1.2,7092.62585855831,1.511039900724464
1.2,7092.62585855831,1.5268291835895422
1.2,6996.638953899689,1.5248519847301116
1.2,6762.245316258679,1.618861823971535
1.2,6536.247992087706,1.6288009511326749
1.2,6422.814646118845,1.5965015780872445
1.2,6327.03800560633,1.5565809899055334
1.2,7091.178818537389,1.5112028603882586
1.2,7091.178818537389,1.527069046327365
1.2,6994.518650294181,1.525168324638979
1.2,6759.566932169837,1.6192780951841006
1.2,6533.109813442662,1.6293059247276742
1.2,6419.113972516035,1.5970783375518216
1.2,6322.784716726893,1.5572413361498287
1.2,7089.625679324847,1.5113778281601526
1.2,7089.625679324847,1.5273205603636135
1.2,6992.294013377085,1.5254938519971382
1.2,6756.808399391068,1.6197126111359252
1.2,6529.835807899548,1.6298374113065464
1.2,6415.222657252076,1.5976810690769845
1.2,6318.344335377268,1.5579311592617595
1.2,7088.051582045196,1.5115551348388194
1.2,7088.051582045196,1.5275791936187242
1.2,6990.007089976148,1.525833999907728
1.2,6753.929264762139,1.6201629894563765
1.2,6526.445753980849,1.6303903402965332
1.2,6411.179513417823,1.598307491133727
1.2,6313.736180951474,1.558644977304834
1.2,7086.414009601845,1.5117398663780413
1.2,7086.414009601845,1.5278503639359995
1.2,6987.615993666354,1.526189235006033
1.2,6750.929669788939,1.620632131704426
1.2,6522.9202364321,1.6309596289320938
1.2,6407.0232770437615,1.598957930000136
1.2,6308.960591065056,1.559390044798782
1.2,7084.713002359485,1.5119317026255812
1.2,7084.713002359485,1.5281307304566891
1.2,6985.1417869567285,1.5265561958944789
1.2,6747.830016703239,1.6211196090869355
1.2,6519.259456891813,1.6315555718447343
1.2,6402.6772534622805,1.5996319030293822
1.2,6304.017915244153,1.5601622664265873
1.2,7082.948602232849,1.5121308120163035
1.2,7082.948602232849,1.5284232272599425
1.2,6982.5635935113205,1.5269378378455165
1.2,6744.610186054671,1.621623038357212
1.2,6515.483185550446,1.63217042606095
1.2,6398.199432899975,1.600329740775474
1.2,6298.908514861973,1.5609612579527203
1.2,7081.120852684143,1.5123372004173483
1.2,7081.120852684143,1.5287228848309515
1.2,6979.923419159887,1.5273291992893203
1.2,6741.310809801856,1.622142449398808
1.2,6511.591607037191,1.6328069037936863
1.2,6393.570870677438,1.601054125891174
1.2,6293.613860805636,1.561789657468977
1.2,7079.229798720355,1.5125508739124731
1.2,7079.229798720355,1.5290346979922311
1.2,6977.179443255083,1.5277352825208774
1.2,6737.891540000029,1.6226805240759854
1.2,6507.565372120019,1.6334650555974566
1.2,6388.791867749911,1.6018025078131102
1.2,6288.153270009256,1.5626449945421717
1.2,7077.296726757754,1.512769374674502
1.2,7077.296726757754,1.5293536939873755
1.2,6974.373647880999,1.5281536168191583
1.2,6734.372762213965,1.6232346468703729
1.2,6503.424238335602,1.6341422599193385
1.2,6383.881907335612,1.602574953722799
1.2,6282.527140324631,1.5635273547223256
1.2,7075.279199613332,1.512997473781261
1.2,7075.279199613332,1.5296844398674945
1.2,6971.464247698597,1.5285862719217262
1.2,6730.734411739331,1.6238072743945846
1.2,6499.148891316516,1.634841039317295
1.2,6378.82210876687,1.6033686340763993
1.2,6276.754737325389,1.564437289195617
1.2,7073.2409695600645,1.5132281091380448
1.2,7073.2409695600645,1.5300228246703749
1.2,6968.493199211131,1.5290316701446882
1.2,6726.996864435125,1.6243989085564228
1.2,6494.739574442022,1.6355645296951542
1.2,6373.593655314597,1.6041920462369463
1.2,6270.779913453754,1.5653791041199383
1.2,7071.118384072244,1.5134685193277937
1.2,7071.118384072244,1.5303759182224672
1.2,6965.397843809639,1.5294918857473334
1.2,6723.140085064576,1.6250067008271831
1.2,6490.216030311895,1.6363072331361888
1.2,6368.2351883902775,1.6050371097236185
1.2,6264.659669503699,1.5663482285680366
1.2,7068.9327297102045,1.5137160835559411
1.2,7068.9327297102045,1.530735812423397
1.2,6962.241038178343,1.52996399763813
1.2,6719.18443851977,1.625633116892869
1.2,6485.558999722305,1.6370743675930408
1.2,6362.708780612564,1.6059088932669614
1.2,6258.356786977278,1.5673452237978758
1.2,7066.684060173218,1.513970972109336
1.2,7066.684060173218,1.531107950572576
1.2,6958.981073748482,1.5304509791053191
1.2,6715.109920142654,1.6262784316077008
1.2,6480.768747055483,1.637860830721703
1.2,6357.053033212507,1.606802477361344
1.2,6251.909350389604,1.568369727341848
1.2,7064.414839682278,1.514228417706311
1.2,7064.414839682278,1.5314852807334227
1.2,6955.680734432806,1.5309482988722054
1.2,6710.957036521444,1.6269402565129325
1.2,6475.864996588618,1.638669567911771
1.2,6351.249181095318,1.6077234904049764
1.2,6245.280232327399,1.5694239618093273
1.2,7062.040293965566,1.5144979759934574
1.2,7062.040293965566,1.5318794564388
1.2,6952.235701462893,1.5314625984924917
1.2,6706.665495097449,1.6276181682983728
1.2,6470.847985984198,1.639500241507596
1.2,6345.297598299473,1.608671481455408
1.2,6238.469965475722,1.5705089725185155
1.2,7059.624094354655,1.5147724110908425
1.2,7059.624094354655,1.5322784189314238
1.2,6948.750494813055,1.5319843312191812
1.2,6702.316060984398,1.6283151087072052
1.2,6465.69853324314,1.640353119521336
1.2,6339.198667898482,1.609638872242301
1.2,6231.535294792869,1.5716192353958327
1.2,7057.145095585225,1.5150542000721496
1.2,7057.145095585225,1.532689691700469
1.2,6945.16260564315,1.5325235501360714
1.2,6697.828366236807,1.6290284546120295
1.2,6460.436340031991,1.6412255733816077
1.2,6332.971815793676,1.610633687120232
1.2,6224.420465233867,1.572760040827972
1.2,7054.624536121227,1.5153408786652265
1.2,7054.624536121227,1.533110788573505
1.2,6941.493024894212,1.533077781707168
1.2,6693.2227713542125,1.6297635976939011
1.2,6455.022868947725,1.6421230651834648
1.2,6326.579357826892,1.6116533715505914
1.2,6217.144739858379,1.5739289182915557
1.2,7052.041286340469,1.515634926112557
1.2,7052.041286340469,1.5335417262983615
1.2,6937.741871777203,1.5336420329122027
1.2,6688.5396853841485,1.6305125662886069
1.2,6449.516611657767,1.6430429730688574
1.2,6320.040754680042,1.612700677446895
1.2,6209.689967103373,1.5751285891202325
1.2,7049.395409518189,1.5159363511366557
1.2,7049.395409518189,1.5339825220287655
1.2,6933.909268063748,1.5342213564364762
1.2,6683.739099696079,1.6312834363493751
1.2,6443.859692298772,1.6439853714654082
1.2,6313.356424946096,1.61377571118541
1.2,6202.05674164012,1.5763617939003858
1.2,7046.6869704306855,1.5162451626838929
1.2,7046.6869704306855,1.53443570439915
1.2,6929.974524678219,1.5348157871041366
1.2,6678.82124714918,1.6320709057822234
1.2,6438.0911746484535,1.6449476271958912
1.2,6306.545757868002,1.6148732503646888
1.2,6194.2829346120725,1.5776208531700933
1.2,7043.916035351362,1.5165612065880425
1.2,7043.916035351362,1.5348958365376515
1.2,6925.97940620066,1.5354198732385296
1.2,6673.8264710020985,1.6328721052264583
1.2,6432.230669528107,1.6459323193885365
1.2,6299.590189607083,1.6159957813063344
1.2,6186.350427405486,1.5789063510812484
1.2,7041.082672046687,1.5168848188836863
1.2,7041.082672046687,1.5353713431390683
1.2,6921.861635418463,1.5360395798058324
1.2,6668.714854051266,1.6336956021369262
1.2,6426.220458379113,1.6469399324745706
1.2,6292.490163556968,1.6171412805239198
1.2,6178.278373478455,1.5802227111279827
1.2,7038.229215278439,1.5172108882660955
1.2,7038.229215278439,1.535851755297482
1.2,6917.704531973084,1.536674495063206
1.2,6663.486643544765,1.6345358502798817
1.2,6420.099528553721,1.647967626865531
1.2,6285.265035744346,1.6183176012595608
1.2,6170.011583594103,1.5815731720361534
0.3,8534.640061740549,1.912126595104645
0.3,8534.640061740549,2.2342299053794243
0.3,6606.218932233242,2.4683732952042976
0.3,5635.63393290122,2.382508858641799
0.3,5160.191107426701,2.6323981091638045
0.3,4722.863827629569,2.535722867215397
0.3,4368.044546782973,2.174835709847042
0.324,8090.197981914138,2.370167845440516
0.324,8090.197981914138,2.156599459546429
0.324,6708.956239343583,2.707562933824584
0.324,5678.458941581761,2.7131560261858767
0.324,5120.910996766262,2.6913882594241434
0.324,4531.908863227939,2.6412289629464354
0.324,4361.435011345411,2.026336365270299
0.349,8603.900011336407,2.1893443187136348
0.349,8603.900011336407,2.2828901028375
0.349,6521.888975760188,2.403029954284757
0.349,5758.973969436282,2.426787818556508
0.349,5271.393767369348,2.500204120692156
0.349,4960.951484407693,2.282317385183957
0.349,4529.663608011423,2.4097872792406694
0.373,8499.290803065154,2.1898030354186075
0.373,8499.290803065154,2.046550103191603
0.373,6799.719448636609,2.6338250248575648
0.373,5978.27229415164,2.494848252697363
0.373,5233.33129191409,2.4001255805900605
0.373,4973.931281879403,2.5865396148715964
0.373,4704.135569582285,2.340229762483729
0.398,8642.316660219372,1.9864205890575857
0.398,8642.316660219372,2.1503284562931317
0.398,7042.878910535899,2.309279302326279
0.398,6229.473422813891,2.309795091312741
0.398,5488.090155909434,2.5295293475722733
0.398,5335.525794789045,2.305474185725682
0.398,4887.967461378886,2.0598093246392435
0.422,8714.539192114451,2.0007200326153063
0.422,8714.539192114451,2.017717627535661
0.422,7272.241554623022,2.197895886039641
0.422,6305.624456415218,2.233542273094334
0.422,5774.495474913894,2.2120047231288997
0.422,5330.764340963622,2.3004736094792286
0.422,5112.5578827773625,2.2995129894309616
0.447,8831.881139067249,1.9519862954143703
0.447,8831.881139067249,2.114232923464628
0.447,7147.808304727028,2.2133476965551075
0.447,6320.360773060765,2.207989870924176
0.447,5719.646132869005,2.406104242259474
0.447,5442.2075299593225,2.180164927713141
0.447,5166.626879349991,2.141474356384775
0.471,8392.856274121152,1.9884873305078865
0.471,8392.856274121152,2.162793699825277
0.471,6861.248942559459,2.3574686921770662
0.471,6240.969801091867,2.3146746060372325
0.471,5642.90829828842,2.389347744200194
0.471,5270.175316597999,2.245596166009578
0.471,4966.821772490334,2.4204004285510976
0.496,8420.762998662083,1.973203743249742
0.496,8420.762998662083,2.3758595956547595
0.496,7010.374212791364,2.3465851771314985
0.496,6276.998997181949,2.4363330482718824
0.496,5804.364468056228,2.5272347353411337
0.496,5374.229589443833,2.3684992333134667
0.496,5102.262304810146,2.4306439534454523
0.52,8396.508186211173,1.865083876090562
0.52,8396.508186211173,2.305580543658872
0.52,6853.364154609396,2.3454577393219216
0.52,6037.834941988379,2.4178593427995407
0.52,5685.881413537015,2.382143273332958
0.52,5415.064675921975,2.5553223841965345
0.52,5086.780425306222,2.1740343042450507
0.545,8308.22987172507,1.9969935915492212
0.545,8308.22987172507,2.141080582145665
0.545,7149.513743233903,2.6034466971993115
0.545,5952.667631574748,2.330775937942542
0.545,5640.08071209424,2.284784005388832
0.545,5549.466540171271,2.3232895745730087
0.545,5332.287098118602,2.2372368792696675
0.569,8578.937920224407,1.645702889276297
0.569,8578.937920224407,1.884455964519871
0.569,7068.332855099785,2.149263758167649
0.569,6529.604430070947,2.0870058244520475
0.569,6013.950350244597,2.307465039675147
0.569,5562.400217741487,2.06778767536303
0.569,5386.981003307789,2.077562499557002
0.594,8311.09409886039,1.866394679860213
0.594,8311.09409886039,2.0748832322707846
0.594,7254.00383568653,2.107526318841565
0.594,6625.933069116606,1.942667989456088
0.594,6060.604830682727,2.213947232237053
0.594,5896.960086679194,2.164736361207591
0.594,5550.504824037671,2.1983834612606308
0.618,8322.237499716448,1.83605961270244
0.618,8322.237499716448,1.9242577624455293
0.618,7086.470974827515,1.931814066470649
0.618,6743.424615743643,2.0834201060736945
0.618,6349.053541723402,2.039112190417908
0.618,5839.74412536378,2.072180827650017
0.618,5636.993169330873,1.8102342632600084
0.643,8367.199586345252,1.6811428381758575
0.643,8367.199586345252,1.7253402914192013
0.643,7467.45597880776,1.8388719756920369
0.643,6845.366634308941,1.840554815753376
0.643,6574.891824960399,1.8459831118669805
0.643,6212.599617650831,1.8594712015758328
0.643,5891.158756449545,1.827878300929036
0.667,8318.171488573797,1.657419243558413
0.667,8318.171488573797,1.9867640172611356
0.667,7183.623266721748,2.0269517549878024
0.667,6587.978456935769,1.8997778898429616
0.667,6448.595085787107,1.9500326748252217
0.667,6205.114511415508,1.9886519132435447
0.667,5827.619409373607,1.792471713590944
0.692,8181.913231819402,1.8928827322105952
0.692,8181.913231819402,1.8272832222949416
0.692,7100.001791438008,1.825993368113357
0.692,6621.094692145918,1.904277752493578
0.692,6576.0630542835615,1.8905591572373277
0.692,6177.393354325282,1.9909618136798028
0.692,5972.48826361633,1.7946033847931206
0.716,8079.699131122217,1.8202629601448144
0.716,8079.699131122217,1.69668338209993
0.716,7242.83129834984,1.970276724381682
0.716,6875.130333839495,1.8427724098736904
0.716,6216.323783219311,1.9224438213972452
0.716,6190.951313576524,2.0856674394345287
0.716,5955.351552972662,1.7294867648736931
0.741,8003.616501415486,1.7185332105934163
0.741,8003.616501415486,1.7041594548238668
0.741,7473.55514981374,1.792423143484584
0.741,6826.366209305693,1.8052879953471352
0.741,6656.371903621894,1.8526025122263805
0.741,6139.921911182618,1.8187034969826632
0.741,6149.640600950594,1.86948029744108
0.765,8166.5782477778275,1.6234930537217838
0.765,8166.5782477778275,1.7823835785507802
0.765,7214.252360617526,1.857466524890918
0.765,6862.3230124621305,1.794647078530544
0.765,6614.2223366838825,1.89722241268962
0.765,6204.131874001132,1.9412017721316253
0.765,5834.19600548487,1.7783776299158989
0.79,7994.616849737306,1.796542961227581
0.79,7994.616849737306,1.6740011727342428
0.79,7301.903828580941,1.85779257710572
0.79,6757.802527155347,1.7350048933974578
0.79,6570.837727544018,1.87522100765122
0.79,6300.470660758812,1.9507466532457052
0.79,5988.712969241349,1.4933336214361324
0.814,7961.0404160636435,1.6527381740320184
0.814,7961.0404160636435,1.7523345317848158
0.814,7290.848264274537,1.8290777604034008
0.814,6840.385311615592,1.7505840495720606
0.814,6654.788174787425,1.7246081220505605
0.814,6309.200020410899,1.900005278755301
0.814,6153.4216804259,1.7104910174988686
0.839,7904.81919924292,1.7106254511641783
0.839,7904.81919924292,1.7064159506332617
0.839,7373.516750839279,1.807528810900153
0.839,6899.561146494194,1.670194598588555
0.839,6676.9704123621,1.823271524542522
0.839,6333.426454781687,1.7483706379405226
0.839,6175.011697642152,1.7247402028614442
0.863,7860.431420442137,1.6195468001721112
0.863,7860.431420442137,1.6244092324587127
0.863,7243.252306159747,1.805765476710738
0.863,6970.057529695023,1.7543951620392608
0.863,6610.825919845485,1.700880263749044
0.863,6320.076353486058,1.8760191439639775
0.863,6185.459087658545,1.887715880354196
0.888,7826.833893719739,1.697889976692841
0.888,7826.833893719739,1.5657076340606952
0.888,7205.521845721288,1.72125049966409
0.888,6966.1590598336725,1.5660851734865349
0.888,6712.012779650411,1.5592509559390937
0.888,6567.285774307688,1.8343830957435008
0.888,6247.793296455304,1.6434081319180556
0.912,7726.03028718657,1.5676923678823598
0.912,7726.03028718657,1.557194609474681
0.912,7406.306326560225,1.5777199620075326
0.912,7089.146837824529,1.6019866892409134
0.912,6790.153456386997,1.538660203442807
0.912,6583.157826026162,1.7384822798687438
0.912,6400.45025984953,1.832292572116404
0.937,7673.821115604781,1.6272063855134604
0.937,7673.821115604781,1.6207485942586664
0.937,7217.313872574708,1.642467427617894
0.937,6869.907336740058,1.6804883539458355
0.937,6688.682979962188,1.592875303864708
0.937,6341.000579731866,1.7450159995427874
0.937,6281.883401953772,1.7167279007990075
0.961,7656.129411831493,1.5194160293959496
0.961,7656.129411831493,1.647051427235988
0.961,7286.996585677298,1.7270471910118357
0.961,6820.945372218861,1.6267227405802591
0.961,6615.098961159519,1.6628508977924836
0.961,6429.117612051693,1.7686610227759056
0.961,6216.363875983642,1.6296302393423696
0.986,7586.435752550088,1.5748995790460916
0.986,7586.435752550088,1.619216929344771
0.986,7229.837609950298,1.624734672269075
0.986,6844.173865841358,1.6360560503899746
0.986,6571.579316894238,1.7333527472907946
0.986,6263.794898203417,1.6724860868301652
0.986,6158.960100816454,1.7269827167811784
1.01,7556.849416297697,1.6094439366379296
1.01,7556.849416297697,1.5511789056639542
1.01,7094.997686776471,1.6070987176056877
1.01,6859.864922622808,1.6202133467771025
1.01,6690.508789594854,1.626363973695766
1.01,6398.439651774625,1.6452437362519814
1.01,6311.046877408348,1.708978485722711
1.035,7465.682621079348,1.5438425860520837
1.035,7465.682621079348,1.5524670098530604
1.035,7209.789549606924,1.6307332923441995
1.035,6872.232165191185,1.5649800212233334
1.035,6646.29745058812,1.549055904602963
1.035,6530.576215828415,1.63212107705968
1.035,6400.890471711454,1.6257827273521726
1.059,7406.404385264423,1.6139320207603545
1.059,7406.404385264423,1.488489713242541
1.059,7196.661487109087,1.6308473322160193
1.059,6798.087804471179,1.5994695705631503
1.059,6548.078229428124,1.5685617336611737
1.059,6501.620039197578,1.6435336740052484
1.059,6329.144949447927,1.6503298085224651
1.084,7339.750533968284,1.519853807752895
1.084,7339.750533968284,1.5622235660105952
1.084,7168.082154636974,1.5889989582759634
1.084,6810.296343392794,1.6110833187735911
1.084,6588.726369792183,1.5591600452667826
1.084,6482.913017832619,1.6763669099998562
1.084,6208.371593951709,1.6166101788480731
1.108,7297.544279521663,1.5466142296985157
1.108,7297.544279521663,1.5600101985263777
1.108,7054.909084136325,1.6022122031396628
1.108,6849.808928186648,1.601432788856983
1.108,6542.079928406076,1.5510167970979178
1.108,6486.19461496998,1.6284019270402308
1.108,6280.082970026219,1.6165115886400292
1.133,7240.904239675436,1.5141722954131838
1.133,7240.904239675436,1.494749209294729
1.133,7045.449266423112,1.625961075881035
1.133,6776.020506958736,1.580938662825857
1.133,6547.03454324384,1.5910512415256295
1.133,6452.908691014258,1.5915871871996206
1.133,6288.138508435714,1.685684054206718
1.157,7144.34983477845,1.5807888025031878
1.157,7144.34983477845,1.559870167898206
1.157,6834.731094297266,1.5757510913536898
1.157,6855.085004378263,1.556228768557078
1.157,6583.523968960964,1.588963971633678
1.157,6386.668309067202,1.5774667103414075
1.157,6233.868853923389,1.6186055241521182
1.182,7091.363447676247,1.5274688624527135
1.182,7091.363447676247,1.5603634113348075
1.182,6891.829380124206,1.5352802187585757
1.182,6792.380895149287,1.5652988869018514
1.182,6528.299373466974,1.5763524058551333
1.182,6431.71922830054,1.6549772010639692
1.182,6195.190169907965,1.5708902197399928
1.206,7088.470353231129,1.581732721702757
1.206,7088.470353231129,1.5480958613153226
1.206,6814.810936664931,1.573712306570365
1.206,6577.643622423947,1.6545781264986157
1.206,6472.854459954516,1.565426039361398
1.206,6248.682682740759,1.678505558776562
1.206,6188.924404352924,1.5767038760425294
1.231,6981.161101065571,1.5880607410180556
1.231,6981.161101065571,1.5710526315503446
1.231,6791.717366505792,1.5466363988515668
1.231,6654.248994277338,1.5417624452071803
1.231,6545.841581411358,1.6022606645304132
1.231,6314.642425320873,1.6021732291726103
1.231,6242.806358711824,1.5515299441173904
1.255,6951.689386719183,1.5103272820303486
1.255,6951.689386719183,1.5921964590929445
1.255,6740.542359926105,1.6464007212370826
1.255,6437.847847738095,1.527903220138191
1.255,6389.737563787782,1.6662923034137227
1.255,6247.97968428981,1.585389993467322
1.255,6238.315807187005,1.6254797596129844
1.28,6906.0178813898165,1.5521518058273185
1.28,6906.0178813898165,1.624544081016877
1.28,6545.036919942273,1.5862976508545286
1.28,6645.0848229405565,1.5263543212136432
1.28,6394.121758318716,1.6254392415340138
1.28,6220.660433026252,1.528250069418524
1.28,6172.355982972465,1.55855076771226
1.304,6869.862198142213,1.5378827111226856
1.304,6869.862198142213,1.6050736944788866
1.304,6648.602039078117,1.55588242165345
1.304,6507.382056041261,1.6334622525667617
1.304,6306.638463744682,1.5793626965224763
1.304,6193.613223504037,1.5128904838354689
1.304,6166.600145455327,1.6046098206053452
1.329,6793.364858604223,1.5938063982511474
1.329,6793.364858604223,1.509636274217987
1.329,6570.398517696005,1.482964536532954
1.329,6579.810721159747,1.5364297697251257
1.329,6411.484325506688,1.6290502359453187
1.329,6288.690066282212,1.5378494682309949
1.329,6081.158749328729,1.582932575198634
1.353,6736.656170873443,1.5772968610352134
1.353,6736.656170873443,1.5748995271950197
1.353,6492.812947043042,1.5536404489843565
1.353,6493.946399128952,1.3969380835778475
1.353,6368.279869646506,1.598710413765397
1.353,6334.239914014182,1.5186838840896526
1.353,6147.205214436898,1.5785024058033517
1.378,6652.957516238102,1.557383516761628
1.378,6652.957516238102,1.520666203676399
1.378,6565.650434548539,1.5207844423914896
1.378,6499.387030035174,1.4555658388918782
1.378,6310.307539129432,1.5934993568731357
1.378,6248.707941797992,1.477578910536327
1.378,6220.761346197591,1.6063139216789557
1.402,6641.942087420184,1.5329375583976967
1.402,6641.942087420184,1.5348315658562794
1.402,6438.765619133939,1.486567047562518
1.402,6426.798416802577,1.4817390731382305
1.402,6312.768314552117,1.5716363764366272
1.402,6218.632020302248,1.5102478003095126
1.402,6222.097441623813,1.6091415223770538
1.427,6615.40745188603,1.454743522204415
1.427,6615.40745188603,1.5660993307464055
1.427,6495.805080218261,1.4494761506743503
1.427,6421.800125031134,1.5764308066199604
1.427,6238.330814675635,1.5654071283799451
1.427,6103.240930789231,1.477096928909243
1.427,6149.899490282022,1.56293511333941
1.451,6566.373174762217,1.5175931714766009
1.451,6566.373174762217,1.4569179988028782
