K,Rem,frictionFactor
1.2,6276.754737325389,2.844264891784221
1.2,7073.2409695600645,2.438644489554046
1.2,7073.2409695600645,2.328546656478557
1.2,6968.493199211131,2.319440663370468
1.2,6726.996864435125,2.589021429820064
1.2,6494.739574442022,2.6231029212883543
1.2,6373.593655314597,2.5348078005207424
1.2,6270.779913453754,2.845946032659537
1.2,7071.118384072244,2.4390419045326026
1.2,7071.118384072244,2.329109066315587
1.2,6965.397843809639,2.3201645757305047
1.2,6723.140085064576,2.5900041563235083
1.2,6490.216030311895,2.624306314125989
1.2,6368.2351883902775,2.5361593969913376
1.2,6264.659669503699,2.847675944044759
1.2,7068.9327297102045,2.4394513774002644
1.2,7068.9327297102045,2.329683156412999
1.2,6962.241038178343,2.3209079086004345
1.2,6719.18443851977,2.59101731450281
1.2,6485.558999722305,2.625549545956265
1.2,6362.708780612564,2.5375540904647624
1.2,6258.356786977278,2.849454800243394
1.2,7066.684060173218,2.439872920238755
1.2,7066.684060173218,2.330276553412906
1.2,6958.981073748482,2.321674495113825
1.2,6715.109920142654,2.592060974922922
1.2,6480.768747055483,2.6268241123339533
1.2,6357.053033212507,2.538983680280438
1.2,6251.909350389604,2.8512827808196417
1.2,7064.414839682278,2.440298587677502
1.2,7064.414839682278,2.330877866274314
1.2,6955.680734432806,2.322456783275664
1.2,6710.957036521444,2.593130962616865
1.2,6475.864996588618,2.6281344151838053
1.2,6351.249181095318,2.540456631987293
1.2,6245.280232327399,2.853164766966727
1.2,7062.040293965566,2.4407443052464077
1.2,7062.040293965566,2.331506150925811
1.2,6952.235701462893,2.323266208597493
1.2,6706.665495097449,2.5942273417639043
1.2,6470.847985984198,2.629480559637493
1.2,6345.297598299473,2.5419730937621345
1.2,6238.469965475722,2.855100967991729
1.2,7059.624094354655,2.4411981492954467
1.2,7059.624094354655,2.332142396132518
1.2,6948.750494813055,2.324087610659134
1.2,6702.316060984398,2.5953544332244727
1.2,6465.69853324314,2.630862653865267
1.2,6339.198667898482,2.5435206628676763
1.2,6231.535294792869,2.857082181159283
1.2,7057.145095585225,2.4416641121432514
1.2,7057.145095585225,2.3327980536998507
1.2,6945.16260564315,2.324936241815294
1.2,6697.828366236807,2.596508057054655
1.2,6460.436340031991,2.632276483130435
1.2,6332.971815793676,2.5451120208122697
1.2,6224.420465233867,2.859118020339563
1.2,7054.624536121227,2.442138222671405
1.2,7054.624536121227,2.333469340850024
1.2,6941.493024894212,2.325808351323711
1.2,6693.2227713542125,2.5976968081121794
1.2,6455.022868947725,2.633730808900685
1.2,6326.579357826892,2.546743132707847
1.2,6217.144739858379,2.8612039904453046
1.2,7052.041286340469,2.442624476745918
1.2,7052.041286340469,2.3341562842542927
1.2,6937.741871777203,2.3266963659607947
1.2,6688.5396853841485,2.59890798139271
1.2,6449.516611657767,2.635221427288673
1.2,6320.040754680042,2.5484183489326875
1.2,6209.689967103373,2.863345034551408
1.2,7049.395409518189,2.443122888765747
1.2,7049.395409518189,2.3348589112297
1.2,6933.909268063748,2.3276079527253257
1.2,6683.739099696079,2.600154450381557
1.2,6443.859692298772,2.6367484588452514
1.2,6313.356424946096,2.550137839487644
1.2,6202.05674164012,2.8655461303611505
1.2,7046.6869704306855,2.4436334734987697
1.2,7046.6869704306855,2.335581071873146
1.2,6929.974524678219,2.328543166244209
1.2,6678.82124714918,2.601427765099481
1.2,6438.0911746484535,2.6383076814627198
1.2,6306.545757868002,2.551893353656309
1.2,6194.2829346120725,2.8677933136664886
1.2,7043.916035351362,2.4441562460828883
1.2,7043.916035351362,2.3363151529418564
1.2,6925.97940620066,2.3294944188966187
1.2,6673.8264710020985,2.6027237234607945
1.2,6432.230669528107,2.639903557309833
1.2,6299.590189607083,2.5536892541781646
1.2,6186.350427405486,2.870086793442728
1.2,7041.082672046687,2.444691222027158
1.2,7041.082672046687,2.3370726575047223
1.2,6921.861635418463,2.3304693991626984
1.2,6668.714854051266,2.6040552420391982
1.2,6426.220458379113,2.6415362161072697
1.2,6292.490163556968,2.555521481783866
1.2,6178.278373478455,2.872436303412225
1.2,7038.229215278439,2.445230427200156
1.2,7038.229215278439,2.3378383124719937
1.2,6917.704531973084,2.331468165664864
1.2,6663.486643544765,2.6054138518636933
1.2,6420.099528553721,2.6432014288561536
1.2,6285.265035744346,2.557402880332699
1.2,6170.011583594103,2.8748468778545613
0.3,8534.640061740549,4.38418263575179
0.3,8534.640061740549,7.99160927308843
0.3,6606.218932233242,11.976672348792942
0.3,5635.63393290122,11.018577491655034
0.3,5160.191107426701,12.911990797681868
0.3,4722.863827629569,13.75928310424132
0.3,4368.044546782973,18.126810210803008
0.324,8090.197981914138,9.042917502605018
0.324,8090.197981914138,7.309945437739908
0.324,6708.956239343583,12.31550140804505
0.324,5678.458941581761,11.01204407119442
0.324,5120.910996766262,14.758897349206965
0.324,4531.908863227939,13.242081650083136
0.324,4361.435011345411,18.485094469678096
0.349,8603.900011336407,5.406731483919442
0.349,8603.900011336407,8.6563174099234
0.349,6521.888975760188,10.228065792224822
0.349,5758.973969436282,11.317363743348707
0.349,5271.393767369348,10.143205243410842
0.349,4960.951484407693,13.42226975264412
0.349,4529.663608011423,14.915778621039705
0.373,8499.290803065154,6.402659457902592
0.373,8499.290803065154,7.030816173344394
0.373,6799.719448636609,9.518977519686391
0.373,5978.27229415164,11.439413433399617
0.373,5233.33129191409,10.629235526740487
0.373,4973.931281879403,11.063099230350565
0.373,4704.135569582285,17.162258223575005
0.398,8642.316660219372,5.489809546686869
0.398,8642.316660219372,7.43691548940457
0.398,7042.878910535899,7.688734828348152
0.398,6229.473422813891,10.730574657051028
0.398,5488.090155909434,9.583242971062017
0.398,5335.525794789045,10.853535084856771
0.398,4887.967461378886,13.642704859408466
0.422,8714.539192114451,5.790447316013201
0.422,8714.539192114451,6.052911526675012
0.422,7272.241554623022,7.919337506238078
0.422,6305.624456415218,8.121105913911139
0.422,5774.495474913894,9.155523764820543
0.422,5330.764340963622,8.73410291441352
0.422,5112.5578827773625,13.585192712371144
0.447,8831.881139067249,4.794699631927249
0.447,8831.881139067249,6.562318540275624
0.447,7147.808304727028,7.251282181526771
0.447,6320.360773060765,8.46431590184682
0.447,5719.646132869005,9.217134926631308
0.447,5442.2075299593225,9.11239125642932
0.447,5166.626879349991,10.31466207116225
0.471,8392.856274121152,4.937044874369463
0.471,8392.856274121152,7.116306851401542
0.471,6861.248942559459,7.605305134261108
0.471,6240.969801091867,8.046830873992086
0.471,5642.90829828842,8.510469518445616
0.471,5270.175316597999,8.75931049532158
0.471,4966.821772490334,12.167583345199125
0.496,8420.762998662083,4.959845741974775
0.496,8420.762998662083,7.375083776967128
0.496,7010.374212791364,7.725580646186606
0.496,6276.998997181949,7.991026356088743
0.496,5804.364468056228,8.886197097892662
0.496,5374.229589443833,8.859874581480197
0.496,5102.262304810146,10.54774412853292
0.52,8396.508186211173,4.078463825315976
0.52,8396.508186211173,6.452953534556323
0.52,6853.364154609396,7.7320709587329475
0.52,6037.834941988379,8.207106875691073
0.52,5685.881413537015,7.682396037101103
0.52,5415.064675921975,9.200455011097745
0.52,5086.780425306222,9.834326950667393
0.545,8308.22987172507,5.131128363550956
0.545,8308.22987172507,4.793428716753791
0.545,7149.513743233903,8.470231431887171
0.545,5952.667631574748,8.273194469354527
0.545,5640.08071209424,7.552081714187495
0.545,5549.466540171271,6.845211283453896
0.545,5332.287098118602,10.82550825923373
0.569,8578.937920224407,3.1445391991511493
0.569,8578.937920224407,5.278987162518448
0.569,7068.332855099785,6.0511455561707805
0.569,6529.604430070947,5.792852803889212
0.569,6013.950350244597,7.4702484528899715
0.569,5562.400217741487,6.383046658105154
0.569,5386.981003307789,9.20051169325225
0.594,8311.09409886039,4.492518005340019
0.594,8311.09409886039,5.612849164794957
0.594,7254.00383568653,5.621089668926496
0.594,6625.933069116606,6.084666698751958
0.594,6060.604830682727,6.347299259905826
0.594,5896.960086679194,6.388659777246987
0.594,5550.504824037671,8.342575061452614
0.618,8322.237499716448,3.9431527473272734
0.618,8322.237499716448,5.49972917886948
0.618,7086.470974827515,5.321491850843805
0.618,6743.424615743643,5.369821719494108
0.618,6349.053541723402,6.00051480945925
0.618,5839.74412536378,5.925508773295296
0.618,5636.993169330873,7.600425882933373
0.643,8367.199586345252,3.860476607480098
0.643,8367.199586345252,4.191922802808961
0.643,7467.45597880776,5.143467323547421
0.643,6845.366634308941,4.870329120652904
0.643,6574.891824960399,4.899248528775478
0.643,6212.599617650831,5.347844791719832
0.643,5891.158756449545,6.586445866567416
0.667,8318.171488573797,3.2983734708816197
0.667,8318.171488573797,4.801236091267798
0.667,7183.623266721748,5.797574654168736
0.667,6587.978456935769,5.147393944600801
0.667,6448.595085787107,4.892671010773212
0.667,6205.114511415508,5.719575869327796
0.667,5827.619409373607,6.317028777879279
0.692,8181.913231819402,3.921508545839276
0.692,8181.913231819402,4.391939333973422
0.692,7100.001791438008,5.225079041250708
0.692,6621.094692145918,4.652859313554726
0.692,6576.0630542835615,4.995759952801222
0.692,6177.393354325282,5.255350780519675
0.692,5972.48826361633,5.726199374423552
0.716,8079.699131122217,3.92447941016082
0.716,8079.699131122217,4.1278340476425415
0.716,7242.83129834984,4.252183296903088
0.716,6875.130333839495,5.135459049364798
0.716,6216.323783219311,4.85627092399434
0.716,6190.951313576524,5.137791505844964
0.716,5955.351552972662,6.053061157071316
0.741,8003.616501415486,3.937938765085828
0.741,8003.616501415486,3.608873743714897
0.741,7473.55514981374,4.555371079940704
0.741,6826.366209305693,3.887923917330909
0.741,6656.371903621894,5.072514639503044
0.741,6139.921911182618,4.414597877276834
0.741,6149.640600950594,5.397208568374484
0.765,8166.5782477778275,3.029933822933232
0.765,8166.5782477778275,4.107537881925373
0.765,7214.252360617526,4.43790167780187
0.765,6862.3230124621305,3.9211307055724944
0.765,6614.2223366838825,4.174145442557411
0.765,6204.131874001132,5.187654736843453
0.765,5834.19600548487,5.407944611557853
0.79,7994.616849737306,3.685081877298407
0.79,7994.616849737306,3.4314972257820187
0.79,7301.903828580941,4.403729875736653
0.79,6757.802527155347,3.919129228390642
0.79,6570.837727544018,4.147261562022799
0.79,6300.470660758812,4.968375382554265
0.79,5988.712969241349,4.558088209366438
0.814,7961.0404160636435,3.2493460048756098
0.814,7961.0404160636435,3.665881039741245
0.814,7290.848264274537,4.215497390986309
0.814,6840.385311615592,3.7207203787324334
0.814,6654.788174787425,3.9686159654994544
0.814,6309.200020410899,4.417390017484792
0.814,6153.4216804259,4.695982712883049
0.839,7904.81919924292,3.455133299014823
0.839,7904.81919924292,3.4336546422030403
0.839,7373.516750839279,3.9863329276030535
0.839,6899.561146494194,3.431961227193208
0.839,6676.9704123621,4.084102612105799
0.839,6333.426454781687,4.180557354466976
0.839,6175.011697642152,4.218240195895347
0.863,7860.431420442137,3.043588279254248
0.863,7860.431420442137,3.40924373389212
0.863,7243.252306159747,3.672433506521919
0.863,6970.057529695023,3.612292325749928
0.863,6610.825919845485,3.7324605733687433
0.863,6320.076353486058,4.115495032159403
0.863,6185.459087658545,4.730569089981296
0.888,7826.833893719739,3.1288310168705533
0.888,7826.833893719739,3.225122151092503
0.888,7205.521845721288,3.532464284270744
0.888,6966.1590598336725,3.3308439493964954
0.888,6712.012779650411,3.022074952941872
0.888,6567.285774307688,3.9203363318879134
0.888,6247.793296455304,4.397612722948137
0.912,7726.03028718657,3.0950085247359223
0.912,7726.03028718657,3.044548265821191
0.912,7406.306326560225,3.080910906091504
0.912,7089.146837824529,3.236330573513781
0.912,6790.153456386997,3.1203938703072738
0.912,6583.157826026162,3.398269821466997
0.912,6400.45025984953,4.195539218867951
0.937,7673.821115604781,2.988255188027678
0.937,7673.821115604781,3.044623358130131
0.937,7217.313872574708,3.277374610998935
0.937,6869.907336740058,3.1046769895868973
0.937,6688.682979962188,3.3348647875038195
0.937,6341.000579731866,3.559375191852717
0.937,6281.883401953772,3.9969164546087774
0.961,7656.129411831493,2.7839751714283367
0.961,7656.129411831493,2.889781259949232
0.961,7286.996585677298,3.3347754075643774
0.961,6820.945372218861,3.14065678639185
0.961,6615.098961159519,3.162228774357364
0.961,6429.117612051693,3.737208751185919
0.961,6216.363875983642,3.743732701012288
0.986,7586.435752550088,2.837214572273137
0.986,7586.435752550088,2.851699649785135
0.986,7229.837609950298,2.9600975847268725
0.986,6844.173865841358,2.9052317382521387
0.986,6571.579316894238,3.3798403031362816
0.986,6263.794898203417,3.523666488348854
0.986,6158.960100816454,3.738195279118162
1.01,7556.849416297697,2.726419451847738
1.01,7556.849416297697,2.8143986009108963
1.01,7094.997686776471,2.987987465407997
1.01,6859.864922622808,2.84131050255862
1.01,6690.508789594854,3.1195142786918466
1.01,6398.439651774625,3.030321242662814
1.01,6311.046877408348,3.8393304940641486
1.035,7465.682621079348,2.740251438226642
1.035,7465.682621079348,2.646253571416543
1.035,7209.789549606924,2.895485614072134
1.035,6872.232165191185,2.8972771588170825
1.035,6646.29745058812,2.843404998490701
1.035,6530.576215828415,2.9451982947431694
1.035,6400.890471711454,3.429917141711951
1.059,7406.404385264423,2.853890096642385
1.059,7406.404385264423,2.4006133130404725
1.059,7196.661487109087,2.796677134915056
1.059,6798.087804471179,2.984236004693662
1.059,6548.078229428124,2.759828341281955
1.059,6501.620039197578,3.0822250874368025
1.059,6329.144949447927,3.1613474197013405
1.084,7339.750533968284,2.650146780745029
1.084,7339.750533968284,2.5239557798985146
1.084,7168.082154636974,2.691215944724115
1.084,6810.296343392794,2.8628154453647183
1.084,6588.726369792183,2.547837167911554
1.084,6482.913017832619,3.182574304984386
1.084,6208.371593951709,3.0811950419258745
1.108,7297.544279521663,2.568805668296593
1.108,7297.544279521663,2.616105772995456
1.108,7054.909084136325,2.5635159185075223
1.108,6849.808928186648,2.844449798645213
1.108,6542.079928406076,2.565310811450653
1.108,6486.19461496998,2.8866987516728764
1.108,6280.082970026219,3.020586718617772
1.133,7240.904239675436,2.5001490090714986
1.133,7240.904239675436,2.376734534798087
1.133,7045.449266423112,2.6325352779664715
1.133,6776.020506958736,2.7005024454695885
1.133,6547.03454324384,2.6287391444141166
1.133,6452.908691014258,2.735279355656092
1.133,6288.138508435714,3.1326747128839494
1.157,7144.34983477845,2.4487596536415985
1.157,7144.34983477845,2.734130224202565
1.157,6834.731094297266,2.454114323027351
1.157,6855.085004378263,2.48667135982528
1.157,6583.523968960964,2.582727632949999
1.157,6386.668309067202,2.6923302722518025
1.157,6233.868853923389,3.021858513855117
1.182,7091.363447676247,2.41084693828722
1.182,7091.363447676247,2.5553366934947284
1.182,6891.829380124206,2.338037336720132
1.182,6792.380895149287,2.56021497209172
1.182,6528.299373466974,2.4113975874587923
1.182,6431.71922830054,2.7828760204390486
1.182,6195.190169907965,2.8920787407193718
1.206,7088.470353231129,2.3821703347438983
1.206,7088.470353231129,2.3423352476945896
1.206,6814.810936664931,2.512197469158995
1.206,6577.643622423947,2.5103693914938647
1.206,6472.854459954516,2.5428185561499306
1.206,6248.682682740759,2.735800616881112
1.206,6188.924404352924,2.8100071827178468
1.231,6981.161101065571,2.418497014682795
1.231,6981.161101065571,2.4324220784114505
1.231,6791.717366505792,2.417043912992621
1.231,6654.248994277338,2.276252059383741
1.231,6545.841581411358,2.538730141109906
1.231,6314.642425320873,2.4958022456803564
1.231,6242.806358711824,2.7725821543010287
1.255,6951.689386719183,2.227714123652162
1.255,6951.689386719183,2.2537628866918262
1.255,6740.542359926105,2.5882405748027564
1.255,6437.847847738095,2.2976922879328376
1.255,6389.737563787782,2.661464474606777
1.255,6247.97968428981,2.431228141020166
1.255,6238.315807187005,2.7078992877792185
1.28,6906.0178813898165,2.109045815810385
1.28,6906.0178813898165,2.6561744205925266
1.28,6545.036919942273,2.245314094894767
1.28,6645.0848229405565,2.217590002655138
1.28,6394.121758318716,2.5018235497686847
1.28,6220.660433026252,2.4720370349454366
1.28,6172.355982972465,2.4803263381965306
1.304,6869.862198142213,2.172760874653657
1.304,6869.862198142213,2.339004389206377
1.304,6648.602039078117,2.1992557614651487
1.304,6507.382056041261,2.4007262520758923
1.304,6306.638463744682,2.4082162375674927
1.304,6193.613223504037,2.244736274729064
1.304,6166.600145455327,2.7091145918362374
1.329,6793.364858604223,2.2114251267712564
1.329,6793.364858604223,2.295128496992015
1.329,6570.398517696005,2.0847895754191006
1.329,6579.810721159747,2.203979348651624
1.329,6411.484325506688,2.2489308361657097
1.329,6288.690066282212,2.364390651924628
1.329,6081.158749328729,2.6596002282346536
1.353,6736.656170873443,2.126711495801494
1.353,6736.656170873443,2.343063058305493
1.353,6492.812947043042,2.1902049204610727
1.353,6493.946399128952,2.046508460009691
1.353,6368.279869646506,2.189365614590222
1.353,6334.239914014182,2.2084293395353654
1.353,6147.205214436898,2.553776346632508
1.378,6652.957516238102,2.1961794420657634
1.378,6652.957516238102,2.1602907484639635
1.378,6565.650434548539,2.044038407352045
1.378,6499.387030035174,2.066080681943121
1.378,6310.307539129432,2.3001056498849946
1.378,6248.707941797992,2.0448917553348647
1.378,6220.761346197591,2.4379819737291744
1.402,6641.942087420184,2.020386448606033
1.402,6641.942087420184,2.1918231452218384
1.402,6438.765619133939,2.0275834276075644
1.402,6426.798416802577,2.0357109431526217
1.402,6312.768314552117,2.260442008280086
1.402,6218.632020302248,1.9792843487429608
1.402,6222.097441623813,2.5027022125557625
1.427,6615.40745188603,1.9476641438935016
1.427,6615.40745188603,2.1404921861091384
1.427,6495.805080218261,1.875115507576304
1.427,6421.800125031134,2.0909888128645053
1.427,6238.330814675635,2.256887040896633
1.427,6103.240930789231,2.034474623499251
1.427,6149.899490282022,2.3104076334546697
1.451,6566.373174762217,2.0547117423011723
1.451,6566.373174762217,1.8679034080925687
1.451,6507.894686521182,1.9442855899551463
1.451,6335.535897462966,1.996409407811665
1.451,6220.009914072034,2.120255795371103
1.451,6149.687494864068,1.9655910324229808
1.451,6064.130046389614,2.4759296037413328
1.476,6491.621156814485,2.025066373722514
1.476,6491.621156814485,1.8955726219237825
1.476,6392.065934520243,1.9084384586586136
1.476,6275.972709202632,2.0029667518112144
1.476,6106.936791826914,2.236222240111981
