genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [3, 0], [0, 1], [0, 3, 0, 0], [0, 1, 1, 0, 1], [0, 0]]",14.700447705333904,"[1, 1, 2, 2, 4, 5, 2]",6,x[0]+Constant/Constant+(x[0]+Constant) * (x[1]**Constant) * (x[2]),x[0]+0.8778974351990969/0.7599035469074223+(x[0]+0.4403673390842081) * (x[1]**0.5023291565469696) * (x[2]),14.280229108861157,{'errortest': 14.95049112859193}
"[[0], [0], [3, 3], [], [2], [1, 0], [0]]",18.830796416127892,"[1, 1, 2, 0, 1, 2, 1]",5,Constant*x[0] * (x[1]**Constant) * (x[2]),0.07172763826640627*x[0] * (x[1]**0.863820350676454) * (x[2]),18.68875553322661,{'errortest': 18.951887141880665}
"[[0], [3], [], [], [], [1], []]",19.41521790255289,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6249300438269076 * (x[1]**0.6479675171831971) * (x[2]),17.136228623172478,{'errortest': 18.816356064263235}
"[[0], [0], [3, 1], [1, 2], [2, 2, 0, 1], [1, 0, 1, 0, 0], [0, 0]]",24.040441393743023,"[1, 1, 2, 2, 3, 4, 2]",6,Constant*((x[0]*Constant)+x[0]) * (x[1]**Constant) * (x[2]),0.595931437750282*((x[0]*0.8789923553392883)+x[0]) * (x[1]**0.5610855269198383) * (x[2]),22.971696674818254,{'errortest': 24.336387610261514}
"[[0], [0], [3, 3], [], [2], [0, 0], [0, 0]]",32.96810300317966,"[1, 1, 2, 0, 1, 2, 2]",5,x[0]*x[0] * (x[1]**Constant) * (x[2]),x[0]*x[0] * (x[1]**0.42365510575952803) * (x[2]),30.75751091742843,{'errortest': 32.29932295478939}
"[[0], [3], [], [], [], [1], []]",33.15142865213475,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.12834676414634183 * (x[1]**0.6585412279078952) * (x[2]),31.346047225676678,{'errortest': 32.84182062500313}
"[[0], [0], [3, 3], [0, 1], [0], [0, 0], [0, 0]]",34.55675317226886,"[1, 1, 2, 0, 1, 2, 2]",5,x[0]+x[0] * (x[1]**Constant) * (x[2]),x[0]+x[0] * (x[1]**0.6008618399284062) * (x[2]),32.58232648837058,{'errortest': 34.86574844885873}
"[[0], [2], [1], [2, 2], [3, 1], [1, 0, 0], [0, 0]]",36.60757209229098,"[1, 1, 1, 2, 1, 2, 1]",6,((Constant/x[0])**Constant) * (x[1]**Constant) * (x[2]),((0.25684403646138754/x[0])**0.7097403944641182) * (x[1]**0.4650749929740564) * (x[2]),34.24639766246621,{'errortest': 36.22699821396486}
"[[0], [3], [], [], [], [1, 0], [0]]",36.84034280833952,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9737171073646481 * (x[1]**0.3606718600095289) * (x[2]),34.330945315873,{'errortest': 36.348049266224244}
"[[0], [3], [0, 1], [0, 0, 0, 2], [], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0]]",37.06243174350227,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9917571629596564 * (x[1]**0.35570716454914886) * (x[2]),34.534826125430214,{'errortest': 36.56559018041694}
"[[0], [3], [3], [0, 1], [], [1], [0]]",38.498788073230514,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5235432948414778 * (x[1]**0.4198253298352189) * (x[2]),35.9695631457875,{'errortest': 38.0025044874039}
"[[0], [0], [0, 2], [2, 0, 0], [0, 3, 0, 0], [1, 0, 0, 1, 0], [0, 0, 0]]",39.110317010137315,"[1, 1, 2, 3, 4, 5, 3]",6,Constant+x[0]/x[0]+(Constant+x[0]**Constant) * (x[1]**Constant) * (x[2]),0.6434714469594833+x[0]/x[0]+(0.5358237283997199+x[0]**0.11826212091356736) * (x[1]**0.2481248280132663) * (x[2]),36.30590034961463,{'errortest': 38.53960983286477}
