genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [3, 0], [], [], [1], [0, 0]]",28.661926277404135,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.4764155914600733**0.8678794750200054) * (x[1]**0.5112182586215249) * (x[2]),26.927937247853436,{'errortest': 28.367123070219186}
"[[0], [3], [1, 3], [0, 1], [], [1, 1, 0, 1, 1], [0]]",30.30546099290315,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3800345451148719 * (x[1]**0.5414475285700303) * (x[2]),28.51603577736841,{'errortest': 29.99713119515394}
"[[0], [2], [3], [], [2], [0], [0]]",31.008529255633835,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.29297832933900425) * (x[1]**0.6094608805112529) * (x[2]),28.47039971453153,{'errortest': 30.7189176726691}
"[[0], [2], [0], [0, 2], [2, 0], [1, 0, 1], [0]]",33.079563702917596,"[1, 1, 1, 2, 2, 3, 1]",6,(Constant*x[0]+Constant**Constant) * (x[1]**Constant) * (x[2]),(0.44790246750097507*x[0]+0.3045331620433639**0.7942313263802228) * (x[1]**0.4260250886318159) * (x[2]),30.876695767220507,{'errortest': 32.5949248612546}
"[[0], [3], [], [], [], [1], [0]]",33.267212893487915,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9269890200299746 * (x[1]**0.4029243664515372) * (x[2]),31.02055858462821,{'errortest': 32.84067824661632}
"[[0], [2], [3], [], [], [1], []]",37.72214147643501,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.3807242689702789**0.08317859299424646) * (x[1]**0.3569475649603966) * (x[2]),35.16184526850593,{'errortest': 37.217300872127645}
"[[0], [3], [], [], [], [1], []]",38.59182782803393,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.23282405005559625 * (x[1]**0.8075727465001042) * (x[2]),33.347009544425845,{'errortest': 37.197092525376156}
"[[0], [2], [2], [1], [0], [1, 1], []]",38.78983653731497,"[1, 1, 1, 1, 1, 2, 0]",5,(((Constant+Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.1347193095756869+0.9430950742636485)**0.5106862643323777)**0.7512514097752153) * (x[1]**0.32870747478666507) * (x[2]),36.14254701047818,{'errortest': 38.263342558684144}
"[[0], [3], [], [], [], [0], [0]]",39.4080954944379,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.33845398134973614) * (x[2]),36.738561168532996,{'errortest': 38.79445685696592}
"[[0], [2], [3], [], [], [0], [0]]",39.82549876997625,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.3291869337777509) * (x[1]**0.32341734458476445) * (x[2]),37.12460008243855,{'errortest': 39.26022117983024}
"[[0], [3], [], [], [], [0], [0]]",39.86185307093835,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.3312714430207696) * (x[2]),37.16335948151373,{'errortest': 39.24531860358687}
"[[0], [0], [2, 2], [1, 2], [3, 0], [1, 0, 0], [0, 0]]",40.61375526582452,"[1, 1, 2, 2, 2, 3, 2]",6,((Constant/x[0])**Constant)+(x[0]**Constant) * (x[1]**Constant) * (x[2]),((0.8476535708620834/x[0])**0.8002489656367584)+(x[0]**0.3689758847739242) * (x[1]**0.2912127473802959) * (x[2]),37.796548196235,{'errortest': 40.029791391199886}
"[[0], [0], [1, 0], [2, 0, 0, 0], [2, 0, 3, 1, 0, 2], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0]]",40.77968525733087,"[1, 1, 2, 4, 6, 7, 6]",6,(x[0]*x[0]+x[0])/Constant-x[0]+x[0]*x[0] * (x[1]**Constant) * (x[2]),(x[0]*x[0]+x[0])/0.2512135048246654-x[0]+x[0]*x[0] * (x[1]**0.07364686376829155) * (x[2]),37.79056551575109,{'errortest': 40.06816672171486}
"[[0], [3], [], [], [], [1], []]",41.88527433733758,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.996973460664503 * (x[1]**0.279813281130474) * (x[2]),39.051569350232896,{'errortest': 41.3131035207725}
"[[0], [1], [3, 0], [2, 2], [2, 2], [1, 0, 1], [0]]",41.98979396988524,"[1, 1, 2, 2, 2, 3, 1]",6,(Constant*x[0]*Constant) * (x[1]**Constant) * (x[2]),(0.15020977184221251*x[0]*0.5245675889126299) * (x[1]**0.6188589342401412) * (x[2]),39.36088289498325,{'errortest': 41.40928246613949}
"[[0], [2], [3], [2, 2], [2], [0, 0], [0]]",42.28007136764976,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.8170966813661349) * (x[1]**0.2833485984320461) * (x[2]),39.434758405461885,{'errortest': 41.66032741832827}
"[[0], [3], [1, 3], [1, 2], [1, 1, 3], [1, 0, 1, 1], [0]]",44.01515496054323,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.76444077580629 * (x[1]**0.2585999991276132) * (x[2]),41.08124554886203,{'errortest': 43.41880785226989}
"[[0], [0], [2, 0], [1, 2, 0], [0, 3, 0, 0], [0, 1, 1, 1, 1], [0, 0]]",44.51142085776459,"[1, 1, 2, 3, 4, 5, 1]",6,((x[0]+Constant)**Constant)/Constant+Constant+Constant * (x[1]**Constant) * (x[2]),((x[0]+0.09448771801470979)**0.5828136921190394)/0.5593874498463877+0.760143428486276+0.023204284084838322 * (x[1]**0.5282851233859341) * (x[2]),41.50753544328271,{'errortest': 43.89040518650875}
"[[0], [2], [1], [2, 2], [2, 0], [0, 1, 0], [0, 0]]",45.361385089594016,"[1, 1, 1, 2, 1, 2, 1]",6,((x[0]*Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]*0.20967114393772135)**0.3706558677290267) * (x[1]**0.25189954322806507) * (x[2]),42.3739138637558,{'errortest': 44.742814235787684}
"[[0], [3], [], [], [], [1], []]",45.48913031212425,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5871335164031178 * (x[1]**0.23269537047835875) * (x[2]),42.4891371405588,{'errortest': 44.87692201258999}
"[[0], [2], [2], [2], [], [0], [0]]",45.62797043549242,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.07528405137557392)**0.8296106955705086) * (x[1]**0.15789803625838306) * (x[2]),42.60093551623346,{'errortest': 45.00773509939206}
"[[0], [2], [3, 3], [], [2], [1, 0], [0]]",46.13395274001013,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.44871874642806997**0.3907963854075409) * (x[1]**0.16577257948913227) * (x[2]),43.094885369967315,{'errortest': 45.51231092421065}
"[[0], [3], [], [], [2, 1, 0], [1], []]",47.02221377124748,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.053603258810375864 * (x[1]**0.4182200512492965) * (x[2]),43.989122520283914,{'errortest': 46.40252392251295}
"[[0], [3], [3, 1], [1, 1], [3, 0, 1, 3], [1], []]",47.03356327814678,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.028584874671433558 * (x[1]**0.4976929723291149) * (x[2]),44.00866081165872,{'errortest': 46.416016282883106}
"[[0], [3], [], [], [], [1], []]",47.17161697412363,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3770187165883837 * (x[1]**0.14483431576799088) * (x[2]),44.10203618058502,{'errortest': 46.542824310796064}
"[[0], [0], [0, 1], [0, 0, 0, 2], [0, 2, 1, 0, 2, 1], [1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 0]]",66.15518085778595,"[1, 1, 2, 4, 6, 7, 4]",6,Constant+x[0]*Constant-x[0]+(x[0]*Constant-x[0]) * (x[1]**Constant) * (x[2]),0.6547618232031911+x[0]*0.31874018885865907-x[0]+(x[0]*0.7905999375075342-x[0]) * (x[1]**0.631372982847678) * (x[2]),61.686434131292344,{'errortest': 65.38969359580865}
"[[0], [0], [3, 0], [1, 0, 1, 2], [0, 3, 1, 0], [1, 0, 0, 1, 0, 0], [0, 0, 0]]",66.56189696013135,"[1, 1, 2, 2, 4, 5, 3]",6,Constant+(x[0]/x[0])-Constant+x[0] * (x[1]**Constant) * (x[2]),0.4213911315521748+(x[0]/x[0])-0.980799261234108+x[0] * (x[1]**0.6520533106672356) * (x[2]),61.80472728409164,{'errortest': 66.64912623534887}
"[[0], [2], [2], [2], [], [1], []]",80.44746708023665,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.5617937986744649**0.26296136137959525)**0.49461033686147016) * (x[1]**0.6809013335742894) * (x[2]),72.48166526745815,{'errortest': 78.40493693485568}
"[[0], [3], [3], [], [], [1], []]",178.20825597607276,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9723976477614533 * (x[1]**0.7477849590596736) * (x[2]),160.19956903896139,{'errortest': 173.65089341045984}
"[[0], [3], [], [2, 1], [], [1], [0]]",185.2243576006186,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6165823193894371 * (x[1]**0.8102623702993945) * (x[2]),165.17065469347006,{'errortest': 180.11627804030928}
"[[0], [3], [], [], [], [1], []]",212.40699240837867,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3791533109336346 * (x[1]**0.8868870197933967) * (x[2]),187.82698855816298,{'errortest': 206.1056525462569}
"[[0], [3], [], [], [], [0], [0]]",255.79219592458827,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7835791057695229) * (x[2]),233.97678626735367,{'errortest': 254.1140629241591}
"[[0], [2], [3, 0], [0, 1], [3, 2, 3, 3], [1, 1, 0, 0, 0], [0, 0, 0]]",728.2105775881357,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.691291836991737**0.789947073077239) * (x[1]**0.9401345187257518) * (x[2]),644.775354376056,{'errortest': 706.9655428421609}
"[[0], [1], [0, 2], [2, 2, 1], [0, 3, 3], [0, 0, 1, 1], [0, 0]]",910.7984034548122,"[1, 1, 2, 3, 3, 4, 2]",6,(x[0]+x[0]/((Constant/Constant)**Constant)) * (x[1]**Constant) * (x[2]),(x[0]+x[0]/((0.7259625297447667/0.6284635943165977)**0.7084385985209246)) * (x[1]**0.8500541693042338) * (x[2]),829.395611346175,{'errortest': 902.7790855715187}
"[[0], [2], [0], [0, 2], [0, 2], [1, 0, 1], [0]]",1813.028171800307,"[1, 1, 1, 2, 2, 3, 1]",6,(Constant+x[0]*Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8240584451947397+x[0]*0.054615464078192844**0.3872203080674812) * (x[1]**0.9995336138575599) * (x[2]),1608.7482183077361,{'errortest': 1768.5951656749178}
"[[0], [1], [3, 0], [1, 1], [3, 2, 1, 3], [0, 1, 1, 1, 0], [0, 0]]",2500.3774844671384,"[1, 1, 2, 2, 4, 5, 2]",6,(x[0]/(Constant*Constant)-(Constant/x[0])) * (x[1]**Constant) * (x[2]),(x[0]/(0.09915575564692969*0.8304598668245246)-(0.00449626351255461/x[0])) * (x[1]**0.7376319628718455) * (x[2]),2299.7306745829187,{'errortest': 2482.247537717332}
"[[0], [1], [0, 2], [2, 1, 0], [0, 3, 3, 3], [0, 1, 1, 1, 0], [0, 0, 0, 0]]",5413.537719011193,"[1, 1, 2, 3, 4, 5, 2]",6,(x[0]+(Constant/Constant)/(Constant/x[0]**Constant)) * (x[1]**Constant) * (x[2]),(x[0]+(0.021487457258418385/0.9069126637622573)/(0.006347245472248519/x[0]**0.414473184458642)) * (x[1]**0.9585415091741742) * (x[2]),4852.244984127976,{'errortest': 5315.413334841995}
"[[0], [2], [2], [0], [1], [1, 1], []]",9999999.0,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant-Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.4180250047981521-0.28919905883037544**0.19121243907395347)**0.8227915792303023) * (x[1]**0.5082442495825163) * (x[2]),9999999.0,{'errortest': 9999999}
"[[0], [2], [1], [0, 1], [1, 2, 2], [1, 0, 1, 0], [0, 0]]",9999999.0,"[1, 1, 1, 2, 3, 4, 2]",6,((Constant-x[0]*(Constant*x[0]))**Constant) * (x[1]**Constant) * (x[2]),((0.895723736469234-x[0]*(0.4031039016888771*x[0]))**0.9355062572272103) * (x[1]**0.18651888329343236) * (x[2]),9999999.0,{'errortest': 9999999}
"[[0], [2], [2], [1], [1], [1, 0], [0, 0]]",9999999.0,"[1, 1, 1, 1, 1, 2, 1]",6,(((Constant-x[0])**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.0909643480824267-x[0])**0.7654435881194317)**0.27612028782090337) * (x[1]**0.9104967834059953) * (x[2]),9999999.0,{'errortest': 9999999}
