   0	1.137575e+01	2.018793e+05	1.399778e+06
   1	4.608140e+00	6.002716e+05	2.374800e+06
   2	4.356491e+00	1.125773e+02	2.779774e+02
   3	4.356491e+00	2.000899e+05	1.399987e+06
   4	4.356491e+00	2.084916e+02	3.618743e+02
   5	4.205702e+00	2.000824e+05	1.399988e+06
