genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [1], [1, 2], [2, 2], [1, 0, 0], [0, 0]]",44.13023641528397,6,(((Constant*x[0])*x[0])**Constant) * (x[1]**Constant) * (x[2]),(((0.16763093104590043*x[0])*x[0])**0.23007444300282287) * (x[1]**0.2812993429899616) * (x[2]),41.204429826435366,{'errortest': 43.51873568785011},"[1, 1, 1, 2, 2, 3, 2]"
"[[0], [2], [2], [2], [], [0], [0]]",44.926579237388616,6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.13528080998341718)**0.19794153263240122) * (x[1]**0.19083019422691738) * (x[2]),41.930771751648614,{'errortest': 44.31441241798987},"[1, 1, 1, 1, 0, 1, 1]"
"[[0], [3], [], [], [], [0], [0]]",45.64617924936075,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.1686551891701633) * (x[2]),42.626402660097014,{'errortest': 45.00698540555908},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [2], [1], [3], [1, 0], [0]]",46.118446331258035,6,(((Constant/x[0])**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.5022063121838422/x[0])**0.9096053945154632)**0.4970438025855328) * (x[1]**0.15516221879692627) * (x[2]),43.0726468662821,{'errortest': 45.50277452526381},"[1, 1, 1, 1, 1, 2, 1]"
"[[0], [3], [], [], [], [1], []]",46.8347325407986,3,Constant * (x[1]**Constant) * (x[2]),0.3739100649438466 * (x[1]**0.19076793344009146) * (x[2]),43.78026113281249,{'errortest': 46.20954126105906},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [2], [], [1], []]",47.18155038935997,5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.6476229102560273**0.9537701031665893)**0.3232643655977333) * (x[1]**0.03460277755336194) * (x[2]),44.099924540424816,{'errortest': 46.549845261140206},"[1, 1, 1, 1, 0, 1, 0]"
"[[0], [3], [], [], [], [0], [0]]",47.30029899322689,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.009158112080792313) * (x[2]),44.21874811200692,{'errortest': 46.66234531416425},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [0, 1], [2, 0, 1, 1], [2, 0, 1, 1, 3, 3], [1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",47.32276342398867,6,Constant*x[0]+x[0]-((x[0]-Constant)/(x[0]/Constant)) * (x[1]**Constant) * (x[2]),0.12388650803404255*x[0]+x[0]-((x[0]-0.5936862729109085)/(x[0]/0.727228815826995)) * (x[1]**0.13189878536954514) * (x[2]),44.226330512229495,{'errortest': 46.68720572698634},"[1, 1, 2, 4, 6, 7, 4]"
"[[0], [3], [], [], [], [1], []]",47.42734588524447,3,Constant * (x[1]**Constant) * (x[2]),0.5690173688512193 * (x[1]**0.04274085670637495) * (x[2]),44.343942228635356,{'errortest': 46.79526966995115},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [1], []]",47.5151068287791,3,Constant * (x[1]**Constant) * (x[2]),0.6222664020771577 * (x[1]**0.008939769031594436) * (x[2]),44.428595072549,{'errortest': 46.88230723022301},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [1], [2, 1], [2, 0, 0], [3, 3, 3, 0], [1, 0, 0, 0, 0], [0, 0, 0, 0]]",47.56264325138843,6,((Constant**Constant)/(x[0]/x[0]/x[0]+x[0])) * (x[1]**Constant) * (x[2]),((0.8062840633234295**0.2582539193707799)/(x[0]/x[0]/x[0]+x[0])) * (x[1]**0.040263419333080086) * (x[2]),44.47877434280252,{'errortest': 46.93005851611668},"[1, 1, 2, 3, 4, 5, 4]"
"[[0], [1], [0, 1], [1, 0, 2, 2], [1, 1, 2, 3, 0], [1, 1, 1, 1, 0, 0], [0, 0]]",49.44795207997932,6,((Constant-Constant)-Constant*Constant/(x[0]+x[0])) * (x[1]**Constant) * (x[2]),((0.03615084348801001-0.5304617768581663)-0.47894505829948875*0.02678837346612073/(x[0]+x[0])) * (x[1]**0.18422237058231028) * (x[2]),46.315551473438546,{'errortest': 48.804296817415896},"[1, 1, 2, 4, 5, 6, 2]"
"[[0], [1], [1, 3], [0, 1], [2, 1, 3, 0], [1, 1, 0, 1, 1], [0]]",50.546448501008946,6,((Constant*Constant-(x[0]/Constant))+Constant) * (x[1]**Constant) * (x[2]),((0.9506590088571867*0.35950846133483627-(x[0]/0.45694565847537183))+0.013102120847451326) * (x[1]**0.10352904228252235) * (x[2]),47.39890527918795,{'errortest': 49.92923914738214},"[1, 1, 2, 2, 4, 5, 1]"
"[[0], [0], [1, 1], [1, 0, 0, 1], [2, 1, 3, 0, 2, 1, 0], [0, 0, 1, 1, 1, 1, 1, 1], [0, 0]]",51.09745390959848,6,((x[0]*x[0])-Constant/Constant)+(Constant*Constant-(Constant+Constant)) * (x[1]**Constant) * (x[2]),((x[0]*x[0])-0.8384971581358913/0.22353741159921492)+(0.24926870278679603*0.013132849015565329-(0.04529201315499298+0.3993725806042361)) * (x[1]**0.0033332979469428148) * (x[2]),48.0045060345337,{'errortest': 50.447505334489755},"[1, 1, 2, 4, 7, 8, 2]"
"[[0], [0], [1, 1], [1, 2, 1, 2], [3, 1, 3, 3, 3], [1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",71.53105261726895,6,((Constant/x[0])-x[0])/((Constant/x[0])/x[0]) * (x[1]**Constant) * (x[2]),((0.2318197284923319/x[0])-x[0])/((0.6414376628268296/x[0])/x[0]) * (x[1]**0.4077028489392931) * (x[2]),67.43860808696003,{'errortest': 71.32287752522012},"[1, 1, 2, 4, 5, 6, 4]"
"[[0], [0], [3, 1], [1, 1], [3, 0, 1, 3], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",80.82519815469792,6,x[0]/((x[0]+Constant)-(x[0]/x[0])) * (x[1]**Constant) * (x[2]),x[0]/((x[0]+0.16199493356915273)-(x[0]/x[0])) * (x[1]**0.0569916127912814) * (x[2]),59.08663122926557,{'errortest': 87.12947160547473},"[1, 1, 2, 2, 4, 5, 4]"
"[[0], [0], [1, 0], [2, 0, 0, 1], [0, 0, 0, 1, 2, 0], [1, 1, 1, 0, 1, 1, 1], [0]]",100.70105597064637,6,(Constant+Constant+Constant)+x[0]-Constant*(Constant+Constant) * (x[1]**Constant) * (x[2]),(0.46966621056905555+0.45466167767743615+0.1335208879113684)+x[0]-0.751073296516759*(0.0461975717442773+0.5500122066212391) * (x[1]**0.6652130024719204) * (x[2]),92.91656158331503,{'errortest': 98.89595194479595},"[1, 1, 2, 4, 6, 7, 1]"
"[[0], [2], [2], [1], [3], [1, 1], []]",106.41504285753442,5,(((Constant/Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.6050804689599213/0.8048470931323172)**0.7791174764488551)**0.42141298852408304) * (x[1]**0.7070508499335287) * (x[2]),95.77341733171912,{'errortest': 103.7016193822805},"[1, 1, 1, 1, 1, 2, 0]"
"[[0], [3], [], [], [], [1], []]",112.00182781406326,3,Constant * (x[1]**Constant) * (x[2]),0.8184642671916389 * (x[1]**0.7253458762244388) * (x[2]),100.56891494881867,{'errortest': 109.08483858153144},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [], [], [], [0], [0]]",122.25503473994662,4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7069412687701462) * (x[2]),112.62078330273052,{'errortest': 121.86535716794187},"[1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [3], [], [], [1], []]",161.1093673801769,4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.3498238829219672**0.4128664713156883) * (x[1]**0.7898047680496127) * (x[2]),143.8686504341711,{'errortest': 156.7161477323735},"[1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [3], [], [], [0], [0]]",182.7730343446777,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.3892805098365604) * (x[1]**0.7506766049526126) * (x[2]),165.7696038162618,{'errortest': 179.7990597861907},"[1, 1, 1, 0, 0, 1, 1]"
"[[0], [0], [0, 0], [1, 1, 1, 2], [1, 3, 0, 1, 1, 3], [1, 1, 1, 0, 1, 1, 1], [0]]",216.96530178065447,6,(Constant-Constant)/(Constant+x[0])-(Constant-Constant)/Constant * (x[1]**Constant) * (x[2]),(0.7253821560815699-0.1002763795424918)/(0.25482140274775356+x[0])-(0.06541125451117069-0.6131308422015818)/0.6487894399496891 * (x[1]**0.7860317685353051) * (x[2]),194.3868805498507,{'errortest': 211.24110333951813},"[1, 1, 2, 4, 6, 7, 1]"
"[[0], [1], [3, 3], [], [3], [1, 1], []]",247.1362360459912,4,(Constant/Constant) * (x[1]**Constant) * (x[2]),(0.382109063033107/0.34746690493523646) * (x[1]**0.7661986555161554) * (x[2]),222.1252763562715,{'errortest': 240.8290686290721},"[1, 1, 2, 0, 1, 2, 0]"
"[[0], [0], [2, 3], [0], [2, 0], [1, 0, 1], [0]]",310.0170888016622,6,(Constant*x[0]**Constant)+Constant * (x[1]**Constant) * (x[2]),(0.22705796661629707*x[0]**0.6396176008580008)+0.6949641208338357 * (x[1]**0.8499261267261432) * (x[2]),276.1907330050818,{'errortest': 301.4312066129214},"[1, 1, 2, 1, 2, 3, 1]"
"[[0], [2], [0], [0, 0], [1, 1, 1], [1, 0, 0, 0], [0, 0, 0]]",322.39015830262656,6,(Constant-x[0]-x[0]-x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.13730374404621648-x[0]-x[0]-x[0]**0.5494165548680189) * (x[1]**0.6389075070654482) * (x[2]),298.99918704339365,{'errortest': 319.73384616402745},"[1, 1, 1, 2, 3, 4, 3]"
"[[0], [2], [1], [0, 1], [3, 2, 2], [0, 0, 0, 0], [0, 0, 0, 0]]",337.84205509745186,6,((x[0]/x[0]*(x[0]*x[0]))**Constant) * (x[1]**Constant) * (x[2]),((x[0]/x[0]*(x[0]*x[0]))**0.4947968518775585) * (x[1]**0.8149276167583611) * (x[2]),308.21218361171213,{'errortest': 335.2617878056091},"[1, 1, 1, 2, 3, 4, 4]"
"[[0], [0], [0, 1], [0, 1, 2, 2], [1, 0, 1, 0, 0], [0, 0, 0, 1, 1, 1], [0, 0, 0]]",379.2430022982684,6,x[0]-x[0]+(x[0]-Constant)+(Constant+Constant) * (x[1]**Constant) * (x[2]),x[0]-x[0]+(x[0]-0.2579369457646946)+(0.7239143157418012+0.2691017185416339) * (x[1]**0.8266821982480609) * (x[2]),339.2011881524473,{'errortest': 369.14016303973057},"[1, 1, 2, 4, 5, 6, 3]"
"[[0], [3], [], [], [], [1], []]",603.8922530261692,3,Constant * (x[1]**Constant) * (x[2]),0.7652224670370635 * (x[1]**0.9146338541075122) * (x[2]),535.794148915618,{'errortest': 586.5824349121096},"[1, 1, 0, 0, 0, 1, 0]"
"[[0], [1], [0, 0], [2, 1, 2, 0], [0, 2, 1, 0, 0], [1, 0, 0, 0, 1, 0], [0, 0, 0, 0]]",766.5135723088619,6,(Constant+(x[0]*x[0])-x[0]+Constant+x[0]) * (x[1]**Constant) * (x[2]),(0.9030805214006182+(x[0]*x[0])-x[0]+0.5103904422346665+x[0]) * (x[1]**0.7945233717766491) * (x[2]),698.693642111941,{'errortest': 757.593757324219},"[1, 1, 2, 4, 5, 6, 4]"
"[[0], [2], [0], [2, 2], [0], [0, 1], [0]]",821.8253409983902,6,(x[0]+Constant**Constant) * (x[1]**Constant) * (x[2]),(x[0]+0.13284093137788322**0.8670633318089495) * (x[1]**0.9001313975676211) * (x[2]),743.320783695662,{'errortest': 812.0285816673368},"[1, 1, 1, 2, 1, 2, 1]"
"[[0], [2], [3], [], [], [0], [0]]",1270.3171088389633,5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.3568394061453688) * (x[1]**0.9751637833395171) * (x[2]),1131.6877259414618,{'errortest': 1242.5147122644903},"[1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [2], [2], [], [0], [0]]",1412.4542791643355,6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.036738041886711925)**0.5204400835068533) * (x[1]**0.9841933549384416) * (x[2]),1247.6484245515041,{'errortest': 1370.8718110851194},"[1, 1, 1, 1, 0, 1, 1]"
"[[0], [0], [1, 3], [1, 2], [3, 0, 3], [0, 1, 0, 1], [0, 0]]",3203.2682670622125,6,((x[0]/Constant)+x[0])/Constant * (x[1]**Constant) * (x[2]),((x[0]/0.547100750164315)+x[0])/0.3335740692793009 * (x[1]**0.8152898391131592) * (x[2]),2926.975157841439,{'errortest': 3175.8652286750958},"[1, 1, 2, 2, 3, 4, 2]"
"[[0], [0], [1, 2], [2, 1, 0], [3, 2, 3, 1], [1, 0, 1, 0, 0], [0, 0, 0]]",82020.19417629688,6,(Constant/(x[0]*Constant))/(x[0]-x[0]**Constant) * (x[1]**Constant) * (x[2]),(0.8919432826461487/(x[0]*0.18537319842547206))/(x[0]-x[0]**0.3558117040477785) * (x[1]**0.9623205457515949) * (x[2]),52833.3113715171,{'errortest': 97466.85700849461},"[1, 1, 2, 3, 4, 5, 3]"
"[[0], [2], [1], [0, 2], [1, 1], [0, 0, 0], [0, 0, 0]]",9999999.0,6,((x[0]-x[0]-x[0])**Constant) * (x[1]**Constant) * (x[2]),((x[0]-x[0]-x[0])**0.8610560730864065) * (x[1]**0.7368450077132536) * (x[2]),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 3, 3]"
