genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [3], [], [], [], [], [1], []]",4.153900026724021,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.5288252417156247,4.764136073215572,{'errortest': 4.484986596008481}
"[[0], [3], [], [], [], [], [1], []]",4.178912658872882,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.4995431702178216,4.7885839329869295,{'errortest': 4.509321807716548}
"[[0], [3], [], [], [], [], [1], []]",4.238375499988117,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.43018597866083474,4.8467046664348405,{'errortest': 4.567193609841371}
"[[0], [3], [], [], [], [], [1], []]",4.238681805417675,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.4298296110876637,4.847004062535033,{'errortest': 4.5674917899196465}
"[[0], [3], [1], [], [1], [1, 0], [1], []]",4.32715339948696,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.32726902643410727,4.933483284203777,{'errortest': 4.653646462370915}
"[[0], [3], [], [], [], [], [1], []]",4.360411112666791,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.2888989930114969,4.965994303537466,{'errortest': 4.6860485353730965}
"[[0], [3], [], [2, 1], [], [2, 0, 0], [1], []]",4.371042921099889,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.27665322640663337,4.976387737366055,{'errortest': 4.696408563323248}
"[[0], [3], [1], [3, 2], [], [1, 0], [1], []]",4.43090239959261,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.20788509540473965,5.034908504499015,{'errortest': 4.754753559244817}
"[[0], [3], [], [], [], [], [1], []]",4.461372090161012,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.17299355953292261,5.064699225572473,{'errortest': 4.784462508206536}
"[[0], [2], [0], [0, 3], [2, 0, 2, 2], [2, 2, 0], [1, 0, 1, 1], [0]]",4.502872896667681,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(Constant*x[0]*Constant+Constant**Constant),(0.4852386699964153*x[0]*0.06775633548552629+0.084946727464838**0.9403891793726545),5.106007464471605,{'errortest': 4.825476236681892}
"[[0], [3], [2], [], [], [], [1], []]",4.535443848111518,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.08847478213258386,5.137128371473058,{'errortest': 4.8567130996042085}
"[[0], [0], [3, 2], [0], [1, 2, 1], [1, 0, 1, 2, 2], [0, 0, 1, 1, 0, 0], [0, 0]]",4.609352859428419,"[1, 1, 2, 1, 2, 3, 4, 2]",7,x[0]-((x[0]+Constant)-Constant**Constant),x[0]-((x[0]+0.7983147122053694)-0.7084346504097214**0.6369994490125566),5.209411007036789,{'errortest': 4.928844135654904}
"[[0], [2], [0], [0, 0], [1, 1, 2, 2], [1, 3, 0, 1, 3], [0, 1, 0, 0, 1, 1], [0, 1, 1]]",4.741985048818725,"[1, 1, 1, 2, 4, 5, 6, 3]",7,((x[0]-Constant)/(x[1]+x[1])-Constant/Constant**Constant),((x[0]-0.7562321547287602)/(x[1]+x[1])-0.1256722941330357/0.40514300751270027**0.15934296661858705),5.339170486303426,{'errortest': 5.058385564957677}
"[[0], [2], [0], [0, 3], [2, 0], [3, 3, 0], [1, 1, 1, 0], [0]]",35.48343923517066,"[1, 1, 1, 2, 2, 3, 4, 1]",6,(Constant/Constant/Constant+x[0]**Constant),(0.9472246964428199/0.21735692615314373/0.1131639201363408+x[0]**0.5732523257614517),35.08343438878635,{'errortest': 35.32543699137831}
"[[0], [2], [2], [3], [1], [], [0, 0, 0], [1, 1, 1]]",1354.1181557320251,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.8861523132786023)**0.9841064513474419),1242.7368712944133,{'errortest': 1330.6425470713698}
"[[0], [2], [1], [1, 3], [0, 0], [3, 0, 1, 0], [1, 1, 0, 1, 1], [1]]",2120.487178426631,"[1, 1, 1, 2, 2, 4, 5, 1]",7,(((Constant/Constant+x[1]-Constant)+Constant)**Constant),(((0.42558720217901935/0.7072911010820094+x[1]-0.6699243521021363)+0.9480032907248572)**0.9243607417935064),1937.6267619742837,{'errortest': 2081.880453008265}
"[[0], [3], [1], [1, 3], [], [], [0], [1]]",4062.825737955446,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],3688.714103443011,{'errortest': 3983.5441369536998}
"[[0], [3], [3, 1], [1, 3], [0, 1], [0, 2, 0, 3], [0, 1, 1, 1, 0], [1, 0, 0]]",4062.825737955446,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],3688.714103443011,{'errortest': 3983.5441369536998}
"[[0], [3], [1], [3, 2], [], [], [0, 0, 0], [1, 1, 1]]",4062.825737955446,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[1],x[1],3688.714103443011,{'errortest': 3983.5441369536998}
"[[0], [0], [1, 3], [1, 3], [0, 0], [3, 0, 1, 1, 0], [1, 1, 1, 1, 1, 0], [1]]",4062.8264650989745,"[1, 1, 2, 2, 2, 5, 6, 1]",6,((Constant/Constant+Constant-Constant)-Constant)+x[1],((0.42268971012636636/0.6400249389273177+0.49635450618800236-0.902293237880045)-0.2536361420139578)+x[1],3688.7148240889655,{'errortest': 3983.5448628815234}
"[[0], [1], [0, 2], [1, 0, 0], [1, 0, 0, 0, 0, 1], [1, 0, 0, 3, 2, 0, 3, 0, 0, 3, 3], [1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1], [0, 0, 1, 0, 0, 0, 0, 1]]",4162.679385594374,"[1, 1, 2, 3, 6, 11, 12, 6]",7,(((Constant-x[0])+Constant+Constant)/Constant*x[0]+x[1]/Constant+(x[0]+x[0]/(x[0]/Constant)**Constant)),(((0.03557038201617846-x[0])+0.6424680653511016+0.9400714309931267)/0.25258773696771886*x[0]+x[1]/0.9768238389963005+(x[0]+x[0]/(x[0]/0.7172229717270632)**0.43712709686127493)),3779.672737619416,{'errortest': 4081.5136841822105}
"[[0], [0], [1, 2], [2, 1, 1], [2, 0, 2, 0, 0], [2, 0, 0, 1, 0, 3, 1], [1, 1, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",9999999.0,"[1, 1, 2, 3, 5, 7, 8, 4]",7,((Constant**Constant)*(Constant+x[0]+x[0]))-((Constant+x[0]/Constant-x[1])**Constant),((0.08453574242245909**0.020747121327458484)*(0.31771987146802816+x[0]+x[0]))-((0.15883312463615618+x[0]/0.7358546712466-x[1])**0.9848659152979558),9999999.0,{'errortest': 9999999}
"[[0], [2], [1], [1, 1], [0, 1, 1, 2], [1, 2, 0, 1, 3, 3], [1, 1, 1, 1, 1, 0, 0], [1, 0]]",9999999.0,"[1, 1, 1, 2, 4, 6, 7, 2]",7,(((Constant-Constant*(Constant+Constant))-((Constant/x[1])/x[0]))**Constant),(((0.19356511309279167-0.5434022739545028*(0.08192900672481696+0.5334205519787992))-((0.6233339329224231/x[1])/x[0]))**0.8347290809791155),9999999.0,{'errortest': 9999999}
"[[0], [2], [0], [2, 0], [1, 0, 0], [1, 3, 3, 0, 1], [0, 0, 0, 0, 1, 0], [0, 1, 0, 0, 1]]",9999999.0,"[1, 1, 1, 2, 3, 5, 6, 5]",7,(((x[0]-x[1])**Constant)/x[0]/x[0]+Constant-x[1]**Constant),(((x[0]-x[1])**0.8245292310886619)/x[0]/x[0]+0.3846225725641932-x[1]**0.042840940264251115),9999999.0,{'errortest': 9999999}
"[[0], [0], [3, 0], [1, 0], [0, 0, 0, 0], [2, 0, 1, 2, 2, 1, 3, 3], [0, 1, 1, 1, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0]]",17809682.36820205,"[1, 1, 2, 2, 4, 8, 9, 6]",7,x[1]*(Constant+Constant-Constant*x[0])*x[1]-x[1]/x[1]/x[0],x[1]*(0.15652752852904828+0.019058906196972036-0.8067339674868881*x[0])*x[1]-x[1]/x[1]/x[0],15646452.684327872,{'errortest': 17479218.410932943}
