   0	2.334618e+00	4.055603e+09	2.837561e+10
   1	2.283989e+00	9.566750e+05	3.380602e+06
   2	2.283989e+00	1.000784e+06	2.999739e+06
   3	2.283989e+00	6.004557e+05	2.374753e+06
   4	2.283989e+00	2.536975e+06	8.204782e+06
   5	2.205740e+00	4.007321e+05	1.959444e+06
   6	2.205740e+00	4.053983e+09	2.837217e+10
   7	2.205740e+00	4.007400e+05	1.959443e+06
   8	2.166449e+00	2.005074e+05	1.399928e+06
   9	2.166449e+00	5.511090e+05	3.854912e+06
