genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [2, 2], [0, 3], [0, 2], [1, 0, 0], [1, 1, 0, 1, 0], [1]]",2.3636910349354188,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((Constant-Constant+x[1]**Constant)+(Constant**Constant)),((0.01770146339822065-0.9996993182167287+x[1]**0.1628774218155521)+(0.7857221580918995**0.9415836202421661)),2.9896406606389965,{'errortest': 2.7370255941001633}
"[[0], [0], [3, 0], [0, 3], [0, 2], [3, 0, 3, 2], [1, 1, 1, 1, 0], [0, 0, 0]]",2.6837837918402356,"[1, 1, 2, 2, 2, 4, 5, 1]",6,Constant/Constant+Constant/Constant*x[0],0.5332254181374377/0.27441423678725685+0.8853770331786851/0.829866434645013*x[0],3.2957514012494076,{'errortest': 3.0630122288853348}
"[[0], [2], [0], [0, 1], [2, 1, 2, 1], [3, 2, 0, 1, 1], [0, 0, 0, 0, 1, 1], [1, 1, 1, 1]]",2.742185229932578,"[1, 1, 1, 2, 4, 5, 6, 4]",7,(x[1]/(x[1]*x[1])+(x[1]-(Constant-Constant))**Constant),(x[1]/(x[1]*x[1])+(x[1]-(0.20537077402773884-0.5923002158010001))**0.1125082266933688),3.403505544542187,{'errortest': 3.1228112926098435}
"[[0], [2], [2, 0], [0, 3], [0, 2], [3, 0], [0, 1, 1], [1, 1, 0]]",2.7423499523725616,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((x[1]/Constant+Constant**Constant)**Constant),((x[1]/0.18736004622714575+0.7805806004125577**0.6622966474096054)**0.09248851698320149),3.3982456481910757,{'errortest': 3.1220055153168706}
"[[0], [2], [1, 0], [0, 3], [0, 2], [0, 0, 3], [0, 0, 1, 1, 0], [0, 0]]",2.749703062876568,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((x[0]+x[0]+Constant/Constant)**Constant),((x[0]+x[0]+0.7514825342664977/0.465598263420401)**0.9766046855299522),3.3245468980232524,{'errortest': 3.1173532258450165}
"[[0], [2], [2, 2], [0, 3], [0, 2], [3, 0, 1, 3], [1, 1, 0, 1, 0], [0, 1, 0]]",2.9461247448279066,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((Constant/Constant+x[0]**Constant)**Constant),((0.892623354858689/0.6257576783707588+x[0]**0.6676261771546459)**0.9416569595976529),3.5812725973327693,{'errortest': 3.322966779214049}
"[[0], [1], [3, 0], [3, 3], [0, 0], [3, 0, 3, 2], [1, 1, 1, 1, 1], [1, 1, 1]]",3.067819082615655,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant/Constant+Constant),(0.5782306275811944/0.5835160850168555+0.9099364971413746),3.6981998503825007,{'errortest': 3.432484727598142}
"[[0], [2], [2, 2], [0, 2], [0, 1, 2], [3, 2, 0, 1, 1], [1, 1, 0, 1, 0], [1, 1, 1, 1]]",3.258046165484499,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((Constant/Constant*(x[1]+Constant)**Constant)**Constant),((0.20439622235428967/0.5823362962750752*(x[1]+0.3085526237785513)**0.3502039259940003)**0.2911124837202834),3.909523347655343,{'errortest': 3.6211988742311463}
"[[0], [0], [3, 1], [0, 3], [0, 2], [0, 0, 3, 2], [1, 0, 1, 1, 0], [0, 0, 0]]",3.344906588103351,"[1, 1, 2, 2, 2, 4, 5, 2]",7,Constant+(x[0]+Constant/Constant*x[0]),0.7686558348155436+(x[0]+0.047683128341554415/0.8663559236446763*x[0]),3.985635429582701,{'errortest': 3.71513747914893}
"[[0], [1], [3, 0], [0, 2], [2, 2, 2], [3, 0, 3, 2], [1, 1, 1, 1, 0], [1, 1, 1]]",3.6287095241912346,"[1, 1, 2, 2, 3, 3, 4, 0]",6,(Constant/Constant+Constant/(Constant**Constant)),(0.21668649574414134/0.2733749169268789+0.2575379070290995/(0.19154041804318866**0.21819327612942885)),4.250472078301816,{'errortest': 3.975139044241833}
"[[0], [1], [3, 0], [3, 3], [0, 2], [3, 0, 1, 3], [1, 1, 1, 1, 1], [0]]",3.7270654473866998,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant/Constant+Constant),(0.037706069943088893/0.13193248733564433+0.7544767540763196),4.346769548733104,{'errortest': 4.070462379025392}
"[[0], [2], [2, 0], [0, 3], [0, 2], [2, 0], [1, 0, 1], [0, 0, 0]]",3.746564078825654,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((Constant*x[0]+Constant**Constant)**Constant),((0.11734785757816912*x[0]+0.8958746355477609**0.7100096970365838)**0.9729991259809433),4.368097999592633,{'errortest': 4.0912225710851855}
"[[0], [2], [2, 2], [1, 1], [0, 1], [3, 0, 1, 3], [1, 1, 1, 1, 0], [1]]",3.759761901866813,"[1, 1, 1, 1, 2, 3, 4, 0]",6,(((Constant/Constant+(Constant-Constant))**Constant)**Constant),(((0.0585012335328805/0.171823529377797+(0.747829852079866-0.08524569216094702))**0.8109797983060137)**0.07389187241462769),4.378765686013682,{'errortest': 4.1021662993155115}
"[[0], [2], [2, 0], [0, 3], [0, 2], [3, 0, 1, 3], [1, 1, 1, 1, 1], [1, 1, 0]]",3.774625005584354,"[1, 1, 1, 1, 2, 2, 3, 0]",6,((Constant/Constant+Constant**Constant)**Constant),((0.4107360115923334/0.5993780895203679+0.11121606525670091**0.5708579409096814)**0.6102448646689125),4.393308229209138,{'errortest': 4.116580855552057}
"[[0], [2], [1, 1], [0, 3], [1, 0, 1], [2, 2, 0, 2, 1, 1], [0, 1, 1, 1, 0], [0, 0, 0]]",3.7749897343590733,"[1, 1, 1, 2, 2, 4, 5, 2]",7,(((x[0]*Constant)*Constant+Constant*x[0])**Constant),(((x[0]*0.7387671824667823)*0.5746688693237865+0.8648897556608572*x[0])**0.48951388325332357),4.405972717646167,{'errortest': 4.127844900885904}
"[[0], [2], [3, 0], [3, 3], [1, 2], [0, 2, 2], [1, 1, 1, 1, 1], [1]]",3.785567847284041,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.8458370689311666**0.19016562438795948),4.404014240463839,{'errortest': 4.127194519705938}
"[[0], [2], [3, 0], [0, 1], [0, 2, 0], [3, 2, 0, 1, 1], [0, 0, 0, 0, 1, 1], [0, 0, 0, 0, 1, 1]]",3.8154213014750886,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.2347732789339042),4.4392109691217465,{'errortest': 4.1614651878349065}
"[[0], [2], [2], [3, 3], [0, 2], [3, 0, 3, 2], [1, 1, 1, 1, 0], [1, 1, 0]]",3.81965440903112,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.7414968624822363**0.5477180051810445)**0.461498551309793),4.437358958055801,{'errortest': 4.1602615183565}
"[[0], [2], [3, 0], [3, 2], [0], [3, 0, 1, 3], [0, 0, 0, 0, 0], [0, 1, 0]]",3.8268764121823633,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.288611202542581),4.451620173038828,{'errortest': 4.17361299852299}
"[[0], [2], [2], [3, 3], [0, 0], [3, 0, 1, 3], [1, 1, 1, 1, 1], []]",3.8340889567346297,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.5916263851065852**0.9228415497543743)**0.1954366265242714),4.451477620888937,{'errortest': 4.174266983497629}
"[[0], [2], [2], [3], [], [], [1], [1]]",3.8512779528667234,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.037757754950328404**0.26142065842029893)**0.1375374152517882),4.468289223667952,{'errortest': 4.190947102216107}
"[[0], [2], [2, 0], [0, 3], [0, 2], [3, 2], [0, 0, 1], [1, 1, 0]]",3.885027754665836,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[1]/x[1]*Constant**Constant)**Constant),((x[1]/x[1]*0.12308424485092118**0.8691783615501459)**0.09046651730615618),4.501294492767917,{'errortest': 4.223704371035475}
"[[0], [2], [2], [0, 3], [2, 2], [3, 0, 3], [1, 1, 1, 1, 1], [1]]",3.92497475078122,"[1, 1, 1, 1, 2, 1, 2, 0]",6,((Constant/Constant**Constant)**Constant),((0.5758007285479821/0.7390975615777321**0.2665026902699268)**0.47303571328025407),4.5403549762795725,{'errortest': 4.262487990866035}
"[[0], [2], [3, 0], [0, 2], [1, 0, 1], [2, 2, 0, 2, 1, 1], [0, 1, 0, 1, 0, 1], [0, 0, 0, 0, 1, 1]]",3.9412062807070107,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.992587630738845),4.575060756362247,{'errortest': 4.293872742309855}
"[[0], [2], [3, 0], [3, 3], [2], [], [1], [0, 0, 0]]",4.021450111278364,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.2245368480724762**0.2532626070709443),4.634671753674197,{'errortest': 4.356205031269327}
"[[0], [1], [2, 0], [2, 3, 1], [0, 2, 2], [3, 0, 0, 2], [1, 1, 1, 1, 1], [1, 1, 1]]",4.1795273053361655,"[1, 1, 2, 3, 3, 4, 5, 0]",6,(((Constant/Constant**Constant)**Constant)+Constant+(Constant*Constant)),(((0.2927573819012881/0.8112587927705499**0.03949236705450343)**0.7537742557904158)+0.07598435761307687+(0.41028638574133947*0.05900426566088479)),4.789184701359465,{'errortest': 4.509919868628793}
"[[0], [1], [3, 0], [3, 3], [0, 2], [3, 0, 3, 2], [1, 0, 1, 1, 0], [1, 1, 1]]",4.201569847354339,"[1, 1, 2, 2, 0, 2, 3, 1]",6,(Constant/x[1]+Constant),(0.8280601043882226/x[1]+0.47271939397842255),4.810668624183661,{'errortest': 4.531360542155606}
"[[0], [2], [3, 0], [3, 3], [0, 2], [3, 0, 1, 3], [1], [1, 1, 1]]",4.312945294764091,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.09435673710791803**0.45241849992017824),4.919594609872422,{'errortest': 4.6398064375986605}
"[[0], [2], [1], [3, 3], [1], [1, 0], [0, 1, 0], [1, 1, 1]]",5.002232826608452,"[1, 1, 1, 2, 0, 1, 2, 1]",6,((x[1]-Constant)**Constant),((x[1]-0.5296338657859074)**0.26219964297429765),4.819328079312418,{'errortest': 5.005442369961266}
"[[0], [2], [2], [3], [], [], [0], [1]]",15.101975088024245,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.592614712267989)**0.6099815430875013),14.19469471605822,{'errortest': 14.874170036514274}
"[[0], [2], [0], [0, 1], [2, 1, 2, 1], [3, 2, 0, 1, 1], [0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 1]]",28.630477724025347,"[1, 1, 1, 2, 4, 5, 6, 2]",7,(x[0]/(Constant*Constant)+(x[0]-(Constant-Constant))**Constant),(x[0]/(0.14335402671200304*0.22878618238107984)+(x[0]-(0.6348589642102705-0.3621037290764886))**0.879661947848654),28.207583358962317,{'errortest': 28.47632245291083}
"[[0], [2], [3], [0, 1], [0, 1, 2, 1], [3, 2, 0, 1, 1], [0, 0, 0, 0, 1, 1], [1, 1, 1, 1]]",43.55849099013916,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.4733791346285877),41.01699256283767,{'errortest': 42.969689766626786}
"[[0], [1], [3, 0], [0, 3], [0, 2], [3, 0, 2, 2], [1, 0, 1, 1, 0], [1, 1, 0]]",48.561268999172825,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(Constant/x[1]+Constant*Constant*x[1]),(0.043610386441570115/x[1]+0.08531386113772221*0.14874982742311282*x[1]),43.75600949702926,{'errortest': 47.49937946002418}
"[[0], [2], [1], [3, 2], [0, 2], [2, 0], [0, 0, 0], [1, 0, 1]]",294.120250400255,"[1, 1, 1, 2, 1, 2, 3, 3]",7,((x[1]*(x[0]+x[1]**Constant))**Constant),((x[1]*(x[0]+x[1]**0.4748854677964435))**0.4694011546411413),273.9491338545316,{'errortest': 289.8401413787085}
"[[0], [1], [0, 2], [0, 1, 0], [0, 2, 0, 1, 0, 1], [1, 0, 0, 2, 2, 2, 1, 0, 1, 2], [1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 1]]",2861.4617883337614,"[1, 1, 2, 3, 6, 10, 11, 7]",7,(Constant-Constant+Constant+(Constant*x[1]*(x[0]*x[0]))-(x[1]+x[0]-(x[1]*x[1])**Constant)),(0.7519927066840406-0.3766434576657649+0.7983295536244006+(0.2761235137710323*x[1]*(x[0]*x[0]))-(x[1]+x[0]-(x[1]*x[1])**0.14791124694510216)),2530.204819716707,{'errortest': 2791.8600260575895}
"[[0], [0], [1, 0], [0, 2, 0, 3], [0, 1, 0, 1, 1], [1, 0, 0, 0, 1, 0, 0, 3, 0, 3], [0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1], [1, 1, 0, 1, 1, 0]]",4054.9806931774365,"[1, 1, 2, 4, 5, 10, 11, 6]",7,(x[1]-x[1]+(x[0]+Constant)+(x[1]-x[1]**Constant))+(Constant+x[0])/(Constant+Constant)/Constant,(x[1]-x[1]+(x[0]+0.8205256045693652)+(x[1]-x[1]**0.3300440312178806))+(0.47807933858020857+x[0])/(0.4012640776143246+0.5421187387097178)/0.3251207377792752,3681.384288239643,{'errortest': 3975.7954462667394}
"[[0], [1], [3, 3], [1, 0], [0, 2], [3, 0, 1, 3], [0, 1, 0, 1, 0], [1]]",5252.05198007371,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[1]/Constant),(x[1]/0.7737050302626127),4768.556975342294,{'errortest': 5149.60685658328}
"[[0], [1], [2, 2], [0, 3], [0, 0], [1, 0, 3, 3], [1, 1, 0, 1, 0], [1, 0]]",6190.054071243143,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((Constant-Constant+x[1]/Constant**Constant)/(x[0]**Constant)),((0.21417524513349162-0.3484673892140002+x[1]/0.44308959281341054**0.49807044331385397)/(x[0]**0.24496118421603963)),5556.003464717165,{'errortest': 6049.860578206838}
"[[0], [0], [3, 2], [1, 3], [0, 2], [0, 0, 3, 2], [1, 0, 0, 1], [1, 1, 1]]",6452.815524344162,"[1, 1, 2, 1, 2, 3, 4, 2]",7,Constant+((x[1]+x[1]/Constant)**Constant),0.47157744698175474+((x[1]+x[1]/0.05925674785389379)**0.7882957728043408),5966.538716719803,{'errortest': 6350.939296906576}
"[[0], [2], [2, 2], [0, 3], [2, 2], [1, 0, 0], [1, 1, 0, 1, 0], [1]]",9999999.0,"[1, 1, 1, 1, 2, 1, 2, 0]",6,((Constant-Constant**Constant)**Constant),((0.9044251918823273-0.34068382854878987**0.09073835559886945)**0.7098328105310794),9999999.0,{'errortest': 9999999}
