genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [0, 0], [0, 3], [0, 0], [0, 0, 2, 3, 3, 3, 0], [1, 1, 1, 1, 1], [0, 0, 0, 0, 1, 1]]",3.061595608789117,"[1, 1, 1, 2, 2, 4, 5, 0]",6,(Constant+Constant+Constant*Constant/Constant**Constant),(0.5847007041711295+0.7666684384669594+0.8347116767167471*0.5975129973325771/0.19960260099097593**0.0700019488859076),3.6920169023147396,{'errortest': 3.4264652991591844}
"[[0], [2], [1, 1], [1, 3], [0, 0], [0, 2, 0, 2], [0, 0, 1, 1, 0], [0, 1, 0]]",3.0687759094069698,"[1, 1, 1, 2, 2, 4, 5, 3]",7,(((x[0]+x[1]*Constant+Constant)*x[0])**Constant),(((x[0]+x[1]*0.372670766196745+0.041147792379185755)*x[0])**0.10009616039796887),3.72722377557618,{'errortest': 3.4426370670732465}
"[[0], [1], [0, 0], [1, 2, 3, 2], [0, 0, 0, 2], [1, 0, 2, 3, 3, 3, 0], [0, 0, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 1, 1]]",3.1507310469766447,"[1, 1, 2, 4, 4, 7, 8, 5]",7,((x[0]-x[0]+x[0]*Constant)/(x[0]/x[1]**Constant)/Constant+(Constant**Constant)),((x[0]-x[0]+x[0]*0.43135797634923956)/(x[0]/x[1]**0.07846304822695327)/0.8798930579636368+(0.6992795985096639**0.36090672319750117)),3.7902138101321765,{'errortest': 3.5146768165704017}
"[[0], [0], [3, 0], [3, 3], [0, 2], [3, 0, 1, 3], [1, 1, 0, 0, 1, 1, 1], [0, 0, 0]]",3.2893859281116673,"[1, 1, 2, 2, 0, 2, 3, 1]",6,Constant/Constant+x[0],0.6019645303330464/0.677974268543805+x[0],3.9295529517436574,{'errortest': 3.6604496184909734}
"[[0], [2], [2, 0], [0, 3], [0, 2], [3, 0, 3, 2], [0, 0, 0], [1, 1, 0]]",3.331595859285463,"[1, 1, 1, 1, 2, 2, 3, 3]",7,((x[1]/x[1]+x[0]**Constant)**Constant),((x[1]/x[1]+x[0]**0.3759716762815065)**0.6876695692391063),3.963091793578361,{'errortest': 3.691882817812317}
"[[0], [2], [2, 0], [0, 3], [0, 2], [3, 0, 3, 2], [0, 1, 1, 1, 0], [0]]",3.4879634307664427,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((x[0]/Constant+Constant**Constant)**Constant),((x[0]/0.41279580420846906+0.1355374749334416**0.23380098819176276)**0.3358375900149413),4.120259741270981,{'errortest': 3.8462262198114407}
"[[0], [0], [3, 0], [0, 3], [1, 2], [3, 2, 0, 2], [1, 0, 0, 1, 1], [0, 0, 1]]",3.4984644025106815,"[1, 1, 2, 2, 2, 4, 5, 2]",7,Constant/(x[0]*x[0])+Constant*Constant,0.520405422524048/(x[0]*x[0])+0.3952177194149745*0.26955325832310706,4.027031613543476,{'errortest': 3.750172527804894}
"[[0], [1], [2, 3], [1, 2, 3, 0], [0, 2], [2, 2, 0, 2], [1, 1, 1, 1, 0, 0, 1, 1, 0], [0, 0, 0, 0, 1, 1]]",3.540042798191356,"[1, 1, 2, 1, 2, 3, 4, 0]",6,(((Constant*Constant*Constant)**Constant)+Constant),(((0.5393376448654473*0.42751768408703894*0.5877741045864563)**0.2951711654044984)+0.718924003820069),4.163581426691039,{'errortest': 3.8892633907263217}
"[[0], [2], [2, 0], [1, 3], [0, 2], [3, 0, 3, 2], [0, 0, 1, 1, 0], [1, 1, 0]]",3.566545209003088,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[1]/x[1]+Constant)**Constant)**Constant),(((x[1]/x[1]+0.7741393445072671)**0.9938485715696223)**0.3773272728795205),4.189562307926769,{'errortest': 3.9149261451357806}
"[[0], [2], [0], [3, 3], [2, 1, 2, 1], [3, 0, 1, 3], [1, 0, 1, 1, 1], [0]]",3.712430918519937,"[1, 1, 1, 2, 0, 1, 2, 1]",6,(Constant/x[0]**Constant),(0.9069180641700935/x[0]**0.45497862658352295),4.31758943870686,{'errortest': 4.0423401612120475}
"[[0], [2], [3, 3], [3, 2], [2], [3, 0, 2, 3, 3, 3, 0], [0, 0, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 1, 1]]",3.7726382072331934,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.05043216664196948),4.3927625872464935,{'errortest': 4.1159162112300995}
"[[0], [2], [2], [3], [0, 2], [0, 2, 0, 2], [1], [0, 1, 0]]",3.812895793360072,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.6220459789624194**0.2651906792637396)**0.5304707282363225),4.430747905404549,{'errortest': 4.153704357197224}
"[[0], [2], [2], [3], [0, 0], [0, 2, 0, 2], [1, 1, 1, 1, 1], [1]]",3.8164811670450614,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.780127110287895**0.3841502639603541)**0.7491020642097641),4.434255026324169,{'errortest': 4.157182818003444}
"[[0], [2], [3, 1], [1, 1], [0, 2, 0], [3, 0, 1, 3], [1], [0]]",3.8597358030448556,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.28449552673083545**0.10292347853096007),4.476560914075904,{'errortest': 4.199155393470653}
"[[0], [2], [3], [], [0, 0], [3, 0, 1, 3], [1, 1, 1, 1, 1], [0]]",3.8638665712844737,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.7135051279881802**0.40014104899225766),4.480600656641188,{'errortest': 4.203164478934256}
"[[0], [2], [3, 1], [0, 2], [1, 0, 1], [2, 2, 0, 2, 1, 1], [0, 1, 0, 1, 0, 1], [0, 0, 0]]",3.9295814845442263,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.9012128819528435),4.562523525508737,{'errortest': 4.281712769208732}
"[[0], [3], [3], [], [], [], [1], [0]]",3.9659501606269565,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.7510879124535115,4.580416162087974,{'errortest': 4.302282987914402}
"[[0], [2], [3, 0], [3, 3], [0, 2], [3, 0, 1, 3], [1, 1, 1, 1, 1], [0]]",4.117785192629482,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.4947044808420433**0.7956560159411905),4.72883652320493,{'errortest': 4.449858434646824}
"[[0], [1], [3, 2], [0, 3], [0, 2], [3, 0, 0, 2], [1, 1, 1, 1, 1], [0, 0]]",4.241502333797574,"[1, 1, 2, 1, 2, 3, 4, 0]",6,(Constant/(Constant+Constant+Constant**Constant)),(0.7680661048459273/(0.7109844241003895+0.9981273153609305+0.02929052680572819**0.6772315086722034)),4.849760971019952,{'errortest': 4.570237532073684}
"[[0], [2], [3], [1, 3], [0, 0], [0, 3, 3, 1, 1], [1, 1, 0, 1, 0, 1], [1, 0, 1]]",4.243893956227094,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.058229468985653066**0.301956281686784),4.852098651932927,{'errortest': 4.5725657884823026}
"[[0], [2], [1], [0, 2], [1, 0, 2], [3, 3, 1, 3, 0], [1, 1, 1, 1, 1, 0], [1]]",4.288826885294562,"[1, 1, 1, 2, 3, 4, 5, 0]",6,(((Constant/Constant)/Constant-Constant/(Constant**Constant))**Constant),(((0.7528089873506847/0.46426618638503636)/0.9004684548954894-0.6282034234859708/(0.16851425071607973**0.4620961591695426))**0.9964359597412339),4.896018959367715,{'errortest': 4.616316346295903}
"[[0], [2], [1], [1, 3], [0, 0], [3, 0, 1, 0], [1, 1, 1, 1, 1], []]",4.319700231590321,"[1, 1, 1, 2, 2, 4, 5, 0]",6,(((Constant/Constant+Constant-Constant)+Constant)**Constant),(((0.9011274749242411/0.007359544098052617+0.19416561205320937-0.13250796013761146)+0.03386876189575472)**0.42746791218360036),4.2256213387791135,{'errortest': 4.349798382078361}
"[[0], [3], [3], [], [0, 2, 0], [3, 0, 1, 3], [1, 1, 1, 1, 1], [0]]",4.527254993778457,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.09779809485850788,5.129120519548051,{'errortest': 4.848723632911807}
"[[0], [3], [1], [1, 0], [0, 0, 0, 2], [1, 0, 1, 3, 3, 3, 0], [1, 0, 1, 1, 1], [0, 0, 0, 0, 1, 1]]",4.5348659483597125,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.08913257877637082,5.136563240270821,{'errortest': 4.856149255163714}
"[[0], [0], [3, 1], [3, 1], [0, 2, 0, 1], [3, 0, 1, 3], [0, 0, 1, 1, 0], [0, 1, 1]]",4.613069411709712,"[1, 1, 2, 2, 2, 4, 5, 3]",7,x[0]/(x[1]+(Constant-Constant/x[1])),x[0]/(x[1]+(0.7976213693713015-0.48564384297400476/x[1])),5.213010302705667,{'errortest': 4.932472797573532}
"[[0], [0], [3, 1], [1, 1], [2, 2, 0, 1], [2, 2, 0, 2, 1, 1], [1, 1, 0, 0, 1, 1, 1], [0, 0, 0]]",4.629884040714896,"[1, 1, 2, 2, 4, 6, 7, 2]",7,Constant*((Constant*x[0])+(x[0]*Constant-(Constant-Constant))),0.08627507992913463*((0.373546635490147*x[0])+(x[0]*0.04245831429824021-(0.7150390145325147-0.15216812204832808))),5.230294270215604,{'errortest': 4.949473140597055}
"[[0], [2], [2], [3], [], [], [0], [1]]",12.361257976142827,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.3825080533859494)**0.8941860362174123),11.612743669226028,{'errortest': 12.174594202451033}
"[[0], [0], [2, 0], [1, 1, 0], [0, 1, 2, 0, 2, 1], [0, 2, 0, 2, 1, 0, 3, 3, 3], [0, 0, 1, 1, 0, 1, 1, 0, 1, 1], [1, 0, 0, 0]]",97.96618066917483,"[1, 1, 2, 3, 6, 9, 10, 4]",7,((x[1]+x[0]*(Constant+Constant))**Constant)*(x[0]-Constant+Constant)/x[0]/(Constant/Constant),((x[1]+x[0]*(0.6799058044316744+0.06910948759860958))**0.6978425840766632)*(x[0]-0.38180974038115145+0.5088611233945368)/x[0]/(0.3323491148908433/0.09546288378016898),90.45357557399714,{'errortest': 96.32619940934994}
"[[0], [1], [1, 3], [3, 2], [0], [2, 0, 2, 3, 3, 3, 0], [0, 0, 1, 1, 0, 0, 1, 1], [0, 1, 0]]",251.45136697809326,"[1, 1, 2, 2, 1, 3, 4, 2]",7,((x[0]*(x[1]+Constant**Constant))*Constant),((x[0]*(x[1]+0.865255725651113**0.017920065372245997))*0.05908931125156369),234.46795742922063,{'errortest': 247.73573696674802}
"[[0], [2], [1, 1], [1, 3], [0, 1], [0, 2, 0, 2], [0, 0, 1, 0, 0], [0, 1, 0, 1]]",268.6636951346303,"[1, 1, 1, 2, 2, 4, 5, 4]",7,(((x[0]+x[1]*(Constant+x[0]))*x[1])**Constant),(((x[0]+x[1]*(0.47927553286358915+x[0]))*x[1])**0.33362956074596073),251.96226590293094,{'errortest': 265.025265522794}
"[[0], [2], [0, 0], [1, 3], [0, 0, 0, 2], [1, 2, 2, 3, 3, 3, 0], [0, 0, 0, 0, 0, 0, 1, 1], [1, 1, 0, 0, 0]]",2173.425597580254,"[1, 1, 1, 2, 2, 4, 5, 5]",7,((x[1]-x[1]*x[0]*x[0])/x[0]**Constant),((x[1]-x[1]*x[0]*x[0])/x[0]**0.155134628833281),1928.2851939119869,{'errortest': 2099.8957581948407}
"[[0], [1], [3, 0], [0, 3], [0, 2], [1, 0, 0, 2], [1, 0, 1, 0, 1], [0, 1, 0]]",2225.3842781274225,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(Constant-x[0]+Constant+x[1]*Constant),(0.5678155285448134-x[0]+0.2640072144491138+x[1]*0.548128664118989),2020.254013000544,{'errortest': 2181.8892494286865}
"[[0], [2], [1], [1, 3], [2, 0], [1, 0, 1, 3], [1, 1, 0, 1, 0], [1, 1, 1]]",3217.006941738657,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(((Constant-Constant+x[1])-Constant)**Constant),(((0.07559761931330988-0.9399561480091309+x[1])-0.3166587011863422)**0.9729140413157696),2927.4494028931026,{'errortest': 3155.7353324505902}
"[[0], [2], [2], [1, 3], [0, 0], [2, 0, 1], [1, 1, 0, 1], [0]]",9999999.0,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((Constant*Constant+x[0]-Constant)**Constant)**Constant),(((0.015664084877129558*0.406335847014315+x[0]-0.9915544158548585)**0.8699371900523989)**0.1095526691242974),9999999.0,{'errortest': 9999999}
"[[0], [1], [2, 1], [1, 3, 0], [0, 0, 2, 0], [1, 0, 0, 3, 1, 3, 1], [0, 0, 0, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0]]",9999999.0,"[1, 1, 2, 3, 4, 7, 8, 4]",7,(((x[0]-x[1]+x[0]+Constant)**Constant)/(x[0]-Constant/Constant-Constant)),(((x[0]-x[1]+x[0]+0.5508628160512516)**0.5912292093724973)/(x[0]-0.7853991197420525/0.3866675828263816-0.7645280530804769)),9999999.0,{'errortest': 9999999}
"[[0], [2], [2], [1, 3], [0, 0], [3, 0, 1, 3], [1, 1, 0, 1], [0]]",9999999.0,"[1, 1, 1, 1, 2, 3, 4, 1]",7,(((Constant/Constant+x[0]-Constant)**Constant)**Constant),(((0.14655318200135103/0.904808677282511+x[0]-0.6748145845807682)**0.6655605965862927)**0.8800688532310896),9999999.0,{'errortest': 9999999}
"[[0], [2], [1], [0, 3], [0, 0], [3, 2, 1, 3], [1, 1, 1, 0, 1], [0, 1]]",9999999.0,"[1, 1, 1, 2, 2, 4, 5, 1]",7,((Constant/Constant*Constant-x[0]/Constant)**Constant),((0.45477751213298123/0.28664391123443744*0.27555811872730074-x[0]/0.7998178269224187)**0.7924512408797617),9999999.0,{'errortest': 9999999}
"[[0], [2], [0], [0, 1], [2, 1, 2, 1], [2, 2, 0, 2, 1, 1], [0, 0, 0, 0, 1, 1], [1, 1, 1, 1]]",202659142165.868,"[1, 1, 1, 2, 4, 5, 6, 4]",7,(x[1]*(x[1]*x[1])+(x[1]*(Constant-Constant))**Constant),(x[1]*(x[1]*x[1])+(x[1]*(0.9474616717033826-0.9383222227201862))**0.2966561128293469),151098014341.34088,{'errortest': 188250531005.69952}
