genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [3], [1, 0], [0, 0, 0, 2], [3, 0, 1, 3], [1, 0, 1, 1, 1], [0]]",4.395481295093811,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.2040260733294268**0.8758342347703848),5.000278841809153,{'errortest': 4.720225418387982}
"[[0], [1], [3, 0], [0, 3], [0, 2], [3, 2, 2, 2], [1, 1, 1, 1, 0], [0, 0]]",4.524367603923959,"[1, 1, 2, 2, 2, 4, 5, 1]",6,(Constant/Constant*Constant*Constant*x[0]),(0.312887836196176/0.6437179781949528*0.6648548550026615*0.37839909614123346*x[0]),5.128999794586668,{'errortest': 4.8479020722144925}
"[[0], [2], [1], [3, 2], [0, 2], [3, 0, 3, 2], [0, 0, 0], [0, 1, 1]]",4.606722274969554,"[1, 1, 1, 2, 1, 2, 3, 3]",7,((x[0]/(x[1]+x[1]**Constant))**Constant),((x[0]/(x[1]+x[1]**0.5432358772669122))**0.60449707840416),5.206344282430322,{'errortest': 4.92626594858536}
"[[0], [0], [1, 0], [0, 3, 3, 2], [0, 0, 1], [1, 3, 1, 2, 3, 0, 2], [1, 1, 1, 1, 1, 1, 1, 1], [1]]",5.148880381330107,"[1, 1, 2, 4, 3, 7, 8, 0]",6,(Constant-Constant/Constant-Constant*Constant)/Constant+((Constant*Constant)**Constant),(0.870785890551704-0.7590959679374686/0.540296572307671-0.4741409771648124*0.15238731462876187)/0.835109580663503+((0.9227157532926235*0.133779301583414)**0.9815455830919175),5.737555799976686,{'errortest': 5.45649925201975}
"[[0], [1], [3, 0], [1, 2], [0, 2, 2], [3, 0, 1, 3, 1], [0, 1, 1, 1, 1, 1], [0]]",5.806346878106625,"[1, 1, 2, 2, 3, 4, 5, 1]",6,(x[0]/(Constant+Constant-Constant)/(Constant**Constant)),(x[0]/(0.994789696948897+0.24527603205708137-0.8135509833539012)/(0.1057415582758956**0.5488900066484921)),5.895068131034568,{'errortest': 5.9298333241861245}
"[[0], [2], [2], [3], [0, 0], [], [0], [1]]",6.9525268321599585,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.49900962304740637)**0.5808783914181588),6.570446452583197,{'errortest': 6.879144024909795}
"[[0], [1], [0, 3], [1, 2, 3, 0], [0, 2, 0], [3, 0, 1, 1, 1], [1, 1, 0, 1, 0, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1]]",9.684612361204836,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((Constant/Constant+x[0])-(Constant-x[1]**Constant)-x[0]),((0.7183069387700035/0.3016903470756669+x[0])-(0.3607222449497649-x[1]**0.3000236869159306)-x[0]),9.14759416351822,{'errortest': 9.552586416005733}
"[[0], [2], [2], [3], [], [], [0], [1]]",64.53227955800693,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[1]**Constant)**Constant),((x[1]**0.7745074286901128)**0.668240144760751),60.69875221283054,{'errortest': 63.672024302704365}
"[[0], [2], [1], [0, 3], [0, 0], [1, 0, 3, 0], [0, 1, 0, 1, 1], [1, 0, 1]]",248.38687808105283,"[1, 1, 1, 2, 2, 4, 5, 2]",7,((x[1]-Constant+x[0]/Constant+Constant)**Constant),((x[1]-0.02448526265046924+x[0]/0.5410103196298636+0.834662885213869)**0.67351833071103),231.5606053702519,{'errortest': 244.81256863495955}
"[[0], [1], [0, 0], [0, 3, 0, 2], [0, 0, 0, 2, 1], [0, 0, 2, 3, 3, 3, 0, 2, 1], [0, 0, 0, 1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 1, 1]]",933.9503627631799,"[1, 1, 2, 4, 5, 9, 10, 5]",7,(x[0]+x[0]+x[0]*Constant/x[0]/Constant/Constant+Constant*((x[1]-Constant)**Constant)),(x[0]+x[0]+x[0]*0.7382618309783888/x[0]/0.7323308323133471/0.7921258099263003+0.38292950477310095*((x[1]-0.866207680814312)**0.9405920415210969)),852.2049878036468,{'errortest': 916.6388189831745}
"[[0], [0], [3, 0], [3, 2], [0, 2], [3, 0, 3, 2], [1, 0, 0, 1, 1], [1, 1, 1]]",5354.557878993274,"[1, 1, 2, 2, 1, 3, 4, 2]",7,Constant/x[1]+(x[1]/Constant**Constant),0.3426716376010557/x[1]+(x[1]/0.29620287290246294**0.22674442338977596),4861.634545468101,{'errortest': 5250.116170149556}
"[[0], [2], [0], [1, 3], [0, 0], [1, 0, 1, 1], [1, 0, 1, 0, 0], [1, 1, 1]]",8135.724393004089,"[1, 1, 1, 2, 2, 4, 5, 3]",7,((Constant-x[1]+Constant-x[1])-x[1]**Constant),((0.16943923571680264-x[1]+0.6274886205330135-x[1])-x[1]**0.04974597861823593),7387.879090275048,{'errortest': 7977.416072224577}
"[[0], [1], [2, 0], [2, 2, 0], [0, 2, 2, 2], [3, 0, 3, 2], [1, 1, 1, 1, 0], [1, 1, 1]]",22107.904577799825,"[1, 1, 2, 3, 4, 4, 5, 1]",7,(((Constant/Constant**Constant)**Constant)+(Constant**Constant)/Constant*x[1]),(((0.4804743603157443/0.8764026805505638**0.8033546589492876)**0.6285959147629909)+(0.39723484918697927**0.20853313974861587)/0.15168930723635476*x[1]),20074.082148163656,{'errortest': 21677.155598762572}
"[[0], [2], [1], [3, 2], [1, 0], [1, 0], [0, 0, 1, 1, 0], [0, 1, 0]]",9999999.0,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((x[0]-((x[1]+Constant)**Constant))**Constant),((x[0]-((x[1]+0.7734294442612785)**0.04317606300483323))**0.16055121836760045),9999999.0,{'errortest': 9999999}
"[[0], [2], [1], [3, 0], [1, 0], [1, 0, 2, 3], [0, 0, 1, 0, 0], [1, 1, 1, 0]]",9999999.0,"[1, 1, 1, 2, 2, 4, 5, 4]",7,((x[1]-(x[1]+Constant)*x[1]/x[0])**Constant),((x[1]-(x[1]+0.45821204551733896)*x[1]/x[0])**0.7454844119592877),9999999.0,{'errortest': 9999999}
