genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [3], [], [], [], [0, 0, 0], [0]]",3.86132761031052,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.4646220602602038),4.4888808873914305,{'errortest': 4.210030152619433}
"[[0], [2], [2, 3], [2], [2], [3, 0, 3, 0, 1, 1], [1, 1], [0, 0]]",3.863449519344363,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.5883808191258818**0.619245013578433)**0.5393734465198808)**0.7592317490222089),4.4801927979712906,{'errortest': 4.20275970639402}
"[[0], [2], [3], [], [], [], [0, 1], [0]]",3.868362250397794,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.503550674559642),4.496479514493359,{'errortest': 4.21744532112333}
"[[0], [2], [3], [], [2], [], [0], [0]]",3.875306964598456,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.5431181462484773),4.503978278247853,{'errortest': 4.224759041636522}
"[[0], [2], [2, 3], [2], [2], [1], [1, 1, 1, 1, 0], [0, 0]]",3.8860609353443447,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.4329853025953042**0.2793405730544478)**0.9902614796400405)**0.717754099022605),4.502304812794143,{'errortest': 4.224707306314733}
"[[0], [2], [3], [], [], [], [0], [0]]",3.8902610270391293,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.6325062387699902),4.520117397033718,{'errortest': 4.240486015613368}
"[[0], [2], [3], [1], [], [], [0, 0, 1, 0], [0]]",3.8993763517661244,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.6900906034283492),4.529950733539864,{'errortest': 4.250058628415569}
"[[0], [2], [1, 3], [3, 3], [0, 1, 0, 1], [0], [1, 1, 1, 1, 1, 1, 0, 0, 1], [0]]",3.9064849773078842,"[1, 1, 1, 2, 0, 1, 2, 0]",5,((Constant+Constant)**Constant),((0.43675196727401944+0.3094027437393009)**0.6681076436943807),4.522276179669612,{'errortest': 4.24453515334978}
"[[0], [2], [3], [1], [1, 0], [], [1, 0, 1, 0], [0, 1, 0]]",3.9137139461004713,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.6279598777936098**0.4432885040434229),4.529344594848707,{'errortest': 4.251553878926177}
"[[0], [2], [3], [], [], [], [1], [0]]",3.939033067205008,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.5343732043464464**0.3898100683337149),4.554100134679365,{'errortest': 4.276139841154312}
"[[0], [2], [2, 3], [3, 1], [2], [1], [1, 1, 1, 1, 0], [1]]",4.162255079654385,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.038672912884103905**0.22599939351815157)**0.8921100815255772),4.772302474280078,{'errortest': 4.493114828568766}
"[[0], [2], [3], [3, 1], [], [], [1, 1, 1, 1, 0], [1]]",4.325057101677678,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.27182390019976765**0.8518341678286747),4.931434100550654,{'errortest': 4.6516043760991375}
"[[0], [1], [0, 1], [2, 2, 2, 2], [1, 1, 2, 0], [0, 3, 0, 3, 0, 3, 0], [0, 0, 1, 0, 0, 1, 0], [0, 1, 1, 1, 1, 0]]",4.425041299220588,"[1, 1, 2, 4, 4, 6, 7, 5]",7,(((x[0]+x[1])**Constant)/((Constant+x[1])**Constant)/((x[1]**Constant)+(Constant/x[1]**Constant))),(((x[0]+x[1])**0.4408132239765905)/((0.24729466164318803+x[1])**0.32791111117346106)/((x[1]**0.3082744808213548)+(0.9357966757344203/x[1]**0.5283662476154447))),5.0227808583334586,{'errortest': 4.747747034920901}
"[[0], [2], [3], [], [], [], [1], [0]]",4.455908989518255,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.1118986319246793**0.7848767585815204),5.0593577295470356,{'errortest': 4.779135304828441}
"[[0], [1], [3, 3], [], [], [0], [1, 1], [0]]",4.544573312912973,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant+Constant),(0.006118621146666392+0.07196779105091555),5.146056226067027,{'errortest': 4.865620840676255}
"[[0], [2], [3], [], [], [], [1], [0]]",4.561828612214563,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.015833616106142312**0.6848839509999218),5.1629310058107265,{'errortest': 4.882458693383671}
"[[0], [1], [3, 3], [], [], [3], [0, 0, 0], [0, 1]]",4.613069283675071,"[1, 1, 2, 0, 0, 1, 2, 2]",5,(x[0]/x[1]),(x[0]/x[1]),5.2130101366657335,{'errortest': 4.932472676172765}
"[[0], [2], [2, 3], [2], [1], [1], [0, 1], [1]]",6.370637203175467,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[1]-Constant)**Constant)**Constant)**Constant),((((x[1]-0.21593260284575388)**0.40347893744573415)**0.7755068886131776)**0.9025262039596333),6.040165764936306,{'errortest': 6.316065632696042}
"[[0], [1], [2, 3], [2], [0, 1, 2, 0], [3, 3, 0, 3, 0, 3, 0], [0, 1, 1], [1]]",432.20704547784845,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(((x[1]/Constant**Constant)**Constant)/Constant),(((x[1]/0.8115136263232574**0.41764290096197887)**0.6950798586518626)/0.7364514470048278),402.46962629915436,{'errortest': 425.93726025186606}
"[[0], [2], [3], [2], [2], [1], [0, 1], [1]]",450.5644399163974,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.7433053212080782),417.8260799385288,{'errortest': 443.65665254513175}
"[[0], [2], [0, 1], [3, 0], [1, 0, 0, 2], [3, 0, 2, 2, 2, 1], [1, 0, 1, 0, 0, 1, 1], [0, 1, 1, 1, 1, 0]]",2561.654574786967,"[1, 1, 1, 2, 2, 4, 5, 3]",7,(Constant/(x[0]+Constant)*x[1]*x[1]**Constant),(0.6131529612542054/(x[0]+0.5170548657899582)*x[1]*x[1]**0.04525020724778139),2241.237425137267,{'errortest': 2484.7504587132316}
"[[0], [1], [2, 1], [1, 0, 2], [0, 1, 0, 1, 1], [2, 0, 0, 2, 1, 2, 1, 0, 3], [1, 1, 1, 0, 1, 1, 0, 0, 1, 0], [0, 1, 0, 1]]",4250.851004759829,"[1, 1, 2, 3, 5, 9, 10, 4]",7,(((Constant*Constant+(Constant+x[0]))**Constant)*(Constant-Constant*(x[1]-x[0])+((Constant/x[1])**Constant))),(((0.14958122580823896*0.7496246379256077+(0.2640729729333401+x[0]))**0.7044009666963323)*(0.4640365754707332-0.8217381907857026*(x[1]-x[0])+((0.15286592267577026/x[1])**0.9817530078301074))),3924.4867443945777,{'errortest': 4182.240260603737}
"[[0], [1], [2, 3], [1, 0], [1, 0], [3, 3, 0, 2], [0, 1, 0, 0, 0], [0, 0, 0, 1]]",4280.247978855547,"[1, 1, 2, 1, 2, 4, 5, 4]",7,((((x[0]/Constant)/x[0]+x[0])**Constant)*x[1]),((((x[0]/0.049416615436963296)/x[0]+x[0])**0.017043370856040574)*x[1]),3886.248551979911,{'errortest': 4196.756872696494}
"[[0], [1], [1, 3], [1, 0], [0, 0, 0, 1], [3, 0, 2, 1, 0, 1, 0, 3], [1, 0, 1, 1, 1, 1, 0, 0, 1], [0, 1, 1]]",335818.0680055545,"[1, 1, 2, 2, 4, 8, 9, 3]",7,(((Constant/x[0]+Constant*Constant)-Constant+Constant-(x[1]+x[1]))/Constant),(((0.5392900340574251/x[0]+0.5965478214669004*0.383147074657496)-0.7595447110256177+0.7902062870291032-(x[1]+x[1]))/0.024213387137028253),304928.34954289085,{'errortest': 329276.6925677111}
"[[0], [1], [2, 3], [2], [0, 0], [1, 0], [1, 1, 0], [0, 0]]",9999999.0,"[1, 1, 2, 1, 1, 2, 3, 1]",6,(((Constant-Constant**Constant)**Constant)+x[0]),(((0.1583903452018045-0.8122933936220201**0.4124451661476538)**0.6708030992536633)+x[0]),9999999.0,{'errortest': 9999999}
