genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [3], [], [2, 1, 0, 1], [3, 0, 2], [1, 1, 1, 0, 1, 0], []]",29.28638592537643,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.582288870781195 * (x[1]**0.6952182868947143) * (x[2]),30.764186887361543,{'errortest': 30.561056526727974}
"[[0], [1], [3, 3], [0, 2, 1], [3, 2, 1, 3, 1], [0, 0, 1, 0, 1], [0, 0, 0]]",29.714271390539658,"[1, 1, 2, 0, 1, 2, 2]",5,(x[0]/x[0]) * (x[1]**Constant) * (x[2]),(x[0]/x[0]) * (x[1]**0.3323119213982575) * (x[2]),32.531307628706614,{'errortest': 33.988572237540254}
"[[0], [1], [3, 3], [1, 2, 1], [3, 2, 1, 3, 1], [0, 0, 1, 0, 1], [0, 0, 0]]",30.107540143189,"[1, 1, 2, 0, 1, 2, 2]",5,(x[0]/x[0]) * (x[1]**Constant) * (x[2]),(x[0]/x[0]) * (x[1]**0.3253123582971723) * (x[2]),32.94625852779735,{'errortest': 34.40816398633728}
"[[0], [1], [1, 3], [2, 2, 1], [2, 3, 3, 0, 2], [1, 0, 0, 0, 1], [0, 0, 0]]",30.11061051264308,"[1, 1, 2, 2, 2, 3, 2]",6,((Constant*x[0])/x[0]) * (x[1]**Constant) * (x[2]),((0.06639011670552619*x[0])/x[0]) * (x[1]**0.6943640067025236) * (x[2]),32.75457179493792,{'errortest': 34.109826565902296}
"[[0], [3], [3, 1], [0, 1, 2], [2, 3, 2, 0, 2], [1, 1, 1, 0, 1, 0], [0]]",30.906481140044065,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.42034147651989595 * (x[1]**0.4279614178781802) * (x[2]),33.7292542727152,{'errortest': 35.17091389834588}
"[[0], [1], [2, 2], [2, 0, 1], [3, 2, 1, 3, 1], [0, 0, 1, 1], [0, 0, 0]]",31.05702322458802,"[1, 1, 2, 2, 2, 3, 2]",6,((x[0]**Constant)/(x[0]*Constant**Constant)) * (x[1]**Constant) * (x[2]),((x[0]**0.4583095621407275)/(x[0]*0.20435226981933297**0.3194391437673597)) * (x[1]**0.21794246569782827) * (x[2]),33.86592073584172,{'errortest': 34.986850556453035}
"[[0], [2], [3, 1], [1, 2, 1], [3, 0, 2], [0, 0, 1, 1], [0, 0, 0]]",31.173467578205877,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.11095817550994169) * (x[1]**0.30771994644612277) * (x[2]),34.09484132700862,{'errortest': 35.645636229157404}
"[[0], [1], [2, 2], [0, 1, 0], [2, 3, 0, 0, 2], [1, 0, 0, 1], [0, 0, 0, 0]]",31.556498274566597,"[1, 1, 2, 2, 3, 4, 2]",6,((Constant*x[0]**Constant)/((x[0]+Constant)**Constant)) * (x[1]**Constant) * (x[2]),((0.8498048518262552*x[0]**0.09132067738664496)/((x[0]+0.608780384999158)**0.9527905554442886)) * (x[1]**0.36565979343192145) * (x[2]),34.33861665020207,{'errortest': 35.50138431073914}
"[[0], [3], [2, 2], [0, 1, 2], [2, 3, 2, 0, 2], [1, 1, 1, 0, 1, 0], [0, 0, 0]]",31.839036033264257,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8950502282223372 * (x[1]**0.30446323781493745) * (x[2]),34.76346195793186,{'errortest': 36.241360741386}
"[[0], [3], [], [2, 1, 0, 1], [3, 0, 2], [1, 1, 0, 0], []]",32.3762795673752,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7954956696586597 * (x[1]**0.3071393827161988) * (x[2]),35.32226672862956,{'errortest': 36.80290774245143}
"[[0], [1], [1, 2], [2, 1, 0, 1], [2, 3, 3, 0, 2], [1, 0, 0, 0, 1], [0, 0, 0]]",32.54536116129417,"[1, 1, 2, 3, 4, 5, 3]",6,((Constant*(x[0]/x[0]))/(x[0]+Constant**Constant)) * (x[1]**Constant) * (x[2]),((0.32529156633872536*(x[0]/x[0]))/(x[0]+0.35899603733859453**0.3256317156824179)) * (x[1]**0.480881993178888) * (x[2]),35.34109772464126,{'errortest': 36.48730845837605}
"[[0], [1], [0, 2], [0, 0, 2], [2, 3, 2, 0, 2], [0, 0, 1, 0, 1], [0, 0, 0]]",33.219199967271976,"[1, 1, 2, 3, 4, 5, 3]",6,(x[0]*x[0]/Constant*x[0]+(Constant**Constant)) * (x[1]**Constant) * (x[2]),(x[0]*x[0]/0.8828208676170047*x[0]+(0.7425193092901308**0.8676516116106432)) * (x[1]**0.17534204455809255) * (x[2]),36.51472523680015,{'errortest': 38.61565076613839}
"[[0], [3], [3, 1], [0, 2, 1], [2, 3, 2, 0, 2], [0, 1, 0, 0], [0, 0, 0]]",34.10236904532445,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.24293981338767046) * (x[2]),37.28772425957501,{'errortest': 39.14713331337463}
"[[0], [3], [], [], [], [1], [0]]",34.14147797187734,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7982933631266854 * (x[1]**0.2501749744254561) * (x[2]),37.177295326062875,{'errortest': 38.675958711129496}
"[[0], [3], [], [0, 1, 2], [2, 3, 2, 0, 2], [1], []]",34.875823459155335,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.04458571489523511 * (x[1]**0.6104692179637398) * (x[2]),37.86509927168481,{'errortest': 39.33084657683244}
"[[0], [3], [], [0, 1, 2], [3, 0, 2], [1, 1, 0, 0], []]",35.07506248634889,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5415209678957307 * (x[1]**0.2599692017694466) * (x[2]),38.14338303678538,{'errortest': 39.64523170326024}
