genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [2, 2], [2, 2, 1], [3, 2, 1, 3, 1], [0, 0, 1, 1], [0, 0, 0]]",30.619498259083425,"[1, 1, 2, 2, 1, 2, 2]",6,((x[0]**Constant)/(x[0]**Constant)) * (x[1]**Constant) * (x[2]),((x[0]**0.48996995452123615)/(x[0]**0.44968692397290877)) * (x[1]**0.31689350022192475) * (x[2]),33.49576638254144,{'errortest': 34.99397368715752}
"[[0], [3], [3, 3], [], [], [1, 1, 0, 0], []]",31.11912667632803,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.05319248625094186 * (x[1]**0.7047617557505611) * (x[2]),33.82855645309459,{'errortest': 35.20276875136936}
"[[0], [3], [3, 1], [2, 1, 0, 1], [2, 3, 2, 0, 2, 2], [0], [0, 0, 0]]",32.048362078564324,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.30726669932354855) * (x[2]),35.20368917278788,{'errortest': 37.265406726308214}
"[[0], [3], [3, 1], [0, 1, 2], [], [1, 0, 1], [0, 0]]",32.91582117003888,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.01599269482779553 * (x[1]**0.8237384593530059) * (x[2]),35.715612625264384,{'errortest': 37.1066322940812}
"[[0], [3], [], [1, 2, 1], [3, 2, 1], [1, 1, 0, 0], []]",33.55208336636176,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.2687726031736938 * (x[1]**0.42012091595900825) * (x[2]),36.51232588355142,{'errortest': 37.983628512620015}
"[[0], [3], [2, 1], [0, 1, 2], [2, 3, 2, 0, 2], [1, 1, 1, 0, 0, 0], [0]]",34.60784912641921,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.31638024630785544 * (x[1]**0.35653746055055857) * (x[2]),37.63558987625121,{'errortest': 39.12495687148827}
"[[0], [3], [], [], [], [1, 1, 0, 0], []]",35.44085982291978,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.13913822346736515 * (x[1]**0.42375916819791093) * (x[2]),38.495080158402544,{'errortest': 39.986036386184935}
"[[0], [3], [1, 2], [2, 1, 0, 1], [], [1, 0, 0, 0, 1], [0]]",35.58580159767482,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5797123188501847 * (x[1]**0.21962539704929063) * (x[2]),38.67999225264232,{'errortest': 40.18707603674596}
"[[0], [0], [2, 2], [1, 2, 1], [3, 2, 1], [1, 0, 1, 1], [0]]",35.872399867249925,"[1, 1, 2, 2, 2, 3, 1]",6,((Constant/x[0])**Constant)*(Constant**Constant) * (x[1]**Constant) * (x[2]),((0.8264072967216031/x[0])**0.6692669689290632)*(0.577032052710156**0.3992052356234288) * (x[1]**0.14616706326902507) * (x[2]),38.94349604575257,{'errortest': 40.341254012442256}
"[[0], [3], [1], [], [0, 2, 2], [0, 0, 1, 1], [0]]",36.070425575074175,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.12833893549093278) * (x[2]),39.263552968588236,{'errortest': 40.92736187351153}
"[[0], [1], [1, 2], [0, 2, 1], [2, 2, 2, 2], [1, 0, 0, 0, 1], [0, 0, 0, 0]]",36.108820455224574,"[1, 1, 2, 3, 4, 5, 3]",6,((Constant*x[0]*x[0])*((x[0]*Constant)**Constant)) * (x[1]**Constant) * (x[2]),((0.5116769001762135*x[0]*x[0])*((x[0]*0.8951003878933051)**0.01652096202277875)) * (x[1]**0.22065149477694423) * (x[2]),39.344816898412475,{'errortest': 41.13113466529577}
"[[0], [1], [2, 0], [2, 2, 0], [2, 3, 2, 0, 2, 2], [1, 1, 1, 1], [0]]",36.22173173919429,"[1, 1, 2, 3, 3, 4, 0]",5,((Constant**Constant)*Constant/Constant*Constant) * (x[1]**Constant) * (x[2]),((0.8676212736467739**0.5789254022910613)*0.018593131771325377/0.8170313983093278*0.7793955229370212) * (x[1]**0.653663080188912) * (x[2]),39.29255389498905,{'errortest': 40.780032537936314}
"[[0], [3], [], [], [], [1], []]",36.45531306709819,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.31394927530274075 * (x[1]**0.2254879770827165) * (x[2]),39.57842501709126,{'errortest': 41.088258452402464}
"[[0], [3], [], [1], [3, 0, 2], [1], [0]]",36.575420628625544,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.871299954656831 * (x[1]**0.07068246621367502) * (x[2]),39.71643261875521,{'errortest': 41.23191482244539}
"[[0], [2], [2], [2, 1], [0, 2], [1, 0, 1], [0, 0]]",36.66664875407754,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.9303876422372591**0.4021736417041758)**0.35722577013354384) * (x[1]**0.04032020852928486) * (x[2]),39.81212353565478,{'errortest': 41.32836093700447}
"[[0], [3], [2, 1], [0, 1, 2], [2, 2, 2, 0, 2], [0, 1, 0, 0], [0]]",36.73435894179738,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.04924068905407175) * (x[2]),39.92198360039462,{'errortest': 41.51979639403631}
"[[0], [3], [3, 1], [], [], [1, 1, 0, 0, 0, 1, 0, 1], [0]]",36.79479229446089,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8419356359305601 * (x[1]**0.041915473339096176) * (x[2]),39.94243166642235,{'errortest': 41.458316183407845}
"[[0], [1], [2, 0], [0, 2, 1], [2, 3, 2, 0, 2, 2], [0, 1, 0, 0, 0], [0, 0, 0, 0]]",36.798557825390425,"[1, 1, 2, 3, 4, 5, 4]",6,((x[0]*Constant**Constant)/x[0]*(x[0]+x[0])) * (x[1]**Constant) * (x[2]),((x[0]*0.056241383093810104**0.6083877530845345)/x[0]*(x[0]+x[0])) * (x[1]**0.1831668701856114) * (x[2]),39.972148185354,{'errortest': 41.564125027110386}
"[[0], [3], [0, 1], [], [], [0], [0]]",36.9554136363413,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.008037791689698537) * (x[2]),40.13953139465446,{'errortest': 41.715425672042784}
"[[0], [3], [3, 1], [1, 2, 1], [3, 2, 1], [1, 0, 1, 1], [0]]",36.995317465300545,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6292116758590679 * (x[1]**0.041808031873771245) * (x[2]),40.14653830812549,{'errortest': 41.66195215656778}
"[[0], [2], [3], [0, 2, 1], [3, 2, 1, 3, 1], [1, 0, 1], []]",37.082787471849485,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.40418160009956305**0.4716808947270401) * (x[1]**0.014979343094842612) * (x[2]),40.23682910455158,{'errortest': 41.75246285607903}
"[[0], [3], [1, 2], [], [], [1, 1, 0, 0], [0, 0, 0, 0]]",37.12706499477861,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.29231777832004757 * (x[1]**0.11218537145676177) * (x[2]),40.27764522235849,{'errortest': 41.79171454677973}
"[[0], [3], [3, 1], [1, 2, 1], [3, 2, 1], [1, 0, 1, 1], [0]]",37.203052434015184,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.48518220686336966 * (x[1]**0.01816654205123247) * (x[2]),40.35879723752468,{'errortest': 41.87401358905832}
"[[0], [3], [], [1], [], [1], []]",37.24494612661592,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.35130109672829657 * (x[1]**0.046529526219694084) * (x[2]),40.40042246061234,{'errortest': 41.91520754295059}
"[[0], [3], [0, 1], [2, 1, 0, 1], [], [1], []]",37.380393564781116,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.2214108334671191 * (x[1]**0.04066178071069837) * (x[2]),40.53841465858327,{'errortest': 42.052949786034986}
"[[0], [0], [2, 1], [2, 1, 0], [2, 3, 2, 2, 2], [1, 1, 0, 0, 1], [0, 0]]",37.45777289881138,"[1, 1, 2, 3, 4, 5, 2]",6,(Constant**Constant)*((Constant/x[0])*x[0]*Constant) * (x[1]**Constant) * (x[2]),(0.23612308137244342**0.4126581422652098)*((0.06790601788760697/x[0])*x[0]*0.8279249582851276) * (x[1]**0.24519536822266685) * (x[2]),40.61477986399048,{'errortest': 42.12826788807434}
"[[0], [3], [2, 0], [], [], [1], [0]]",37.581598928615215,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.0059173152439008225 * (x[1]**0.03384950683884791) * (x[2]),40.743100194978894,{'errortest': 42.25717789095662}
"[[0], [1], [1, 3], [2, 1, 0, 1], [3, 0, 1], [1, 1, 0, 0, 1], [0, 0, 0]]",38.470768412814124,"[1, 1, 2, 2, 3, 4, 2]",6,((Constant/(Constant+x[0]))-x[0]) * (x[1]**Constant) * (x[2]),((0.29537694782604007/(0.8423932396051547+x[0]))-x[0]) * (x[1]**0.08519927184649989) * (x[2]),41.5910365214779,{'errortest': 42.98465440094412}
"[[0], [3], [], [], [3, 0, 2], [1], []]",40.91991535708077,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7370056090901601 * (x[1]**0.6852783135831046) * (x[2]),43.144374446063466,{'errortest': 43.15966686973769}
"[[0], [3], [], [2, 1, 0, 1], [], [0, 1, 0, 0, 0, 1, 0, 1], [0]]",48.70382798131621,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.6557053783732518) * (x[2]),49.60487937425086,{'errortest': 41.71452968012983}
"[[0], [1], [1, 2], [0, 2, 1], [3, 0, 2, 2], [1, 0, 0, 0, 1], [0, 0, 0, 0]]",49.22890421371229,"[1, 1, 2, 3, 4, 5, 3]",6,((Constant/x[0]+x[0])*((x[0]*Constant)**Constant)) * (x[1]**Constant) * (x[2]),((0.5282177691660239/x[0]+x[0])*((x[0]*0.9858940762607428)**0.5883028678571546)) * (x[1]**0.5982078427156692) * (x[2]),49.972532228488575,{'errortest': 43.17846742637267}
"[[0], [1], [0, 1], [2, 0, 0, 1], [3, 0, 2, 1, 3, 2], [1, 1, 0, 0, 1, 0, 1], [0, 0, 0]]",50.17247695273256,"[1, 1, 2, 4, 6, 7, 3]",6,(Constant/Constant+x[0]*(x[0]-Constant/(x[0]*Constant))) * (x[1]**Constant) * (x[2]),(0.7992457059928946/0.9395484104022499+x[0]*(x[0]-0.7463428906316795/(x[0]*0.2358486682964619))) * (x[1]**0.3416468811718285) * (x[2]),54.44151239797419,{'errortest': 57.38178816055677}
"[[0], [1], [1, 2], [0, 2, 1], [2, 1, 3, 0, 0, 3], [1, 0, 0, 0, 0], [0, 0, 0, 0]]",64.72340924141132,"[1, 1, 2, 3, 4, 5, 4]",6,((Constant*x[0]-x[0])/((x[0]+x[0])**Constant)) * (x[1]**Constant) * (x[2]),((0.03974071190954864*x[0]-x[0])/((x[0]+x[0])**0.8788243720269823)) * (x[1]**0.5920385309333036) * (x[2]),69.45901584238085,{'errortest': 71.03477384519057}
"[[0], [1], [2, 0], [1, 1, 0], [3, 0, 2, 0, 0], [0, 1, 0, 1, 0, 1], [0, 0, 0]]",68.32904953454417,"[1, 1, 2, 3, 5, 6, 3]",6,(((x[0]/Constant)**Constant)+(x[0]*Constant)+x[0]+Constant) * (x[1]**Constant) * (x[2]),(((x[0]/0.3298022640774213)**0.594889249390912)+(x[0]*0.7500031940560401)+x[0]+0.337001512784203) * (x[1]**0.49992786449144444) * (x[2]),68.27724482047263,{'errortest': 60.47751144597141}
"[[0], [1], [2, 2], [2, 0], [3, 0, 2, 0], [1, 1, 1], [0, 0]]",94.20597360793421,"[1, 1, 2, 2, 2, 3, 0]",5,((Constant**Constant)/(Constant+Constant**Constant)) * (x[1]**Constant) * (x[2]),((0.3392334906320441**0.26907239888802637)/(0.8724307699808649+0.6657525779912494**0.5573330977385552)) * (x[1]**0.8233543384667715) * (x[2]),101.22917058860959,{'errortest': 102.90687381919238}
"[[0], [3], [], [], [3, 0, 2], [1, 0, 1, 1], [0]]",95.98067878580694,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.487821956868275 * (x[1]**0.8135817257388085) * (x[2]),103.06568342962412,{'errortest': 104.74465577437796}
"[[0], [3], [], [], [3, 0, 2], [1, 1, 0, 0], []]",107.1139818569858,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7507787909416082 * (x[1]**0.7660742344659337) * (x[2]),114.63914788064737,{'errortest': 116.36488531228078}
"[[0], [1], [2, 2], [0, 2, 1], [3, 0, 1, 3, 1], [0, 0, 1, 1], [0, 0, 0]]",161.07403989149364,"[1, 1, 2, 2, 2, 3, 2]",6,((x[0]/x[0]**Constant)+(Constant**Constant)) * (x[1]**Constant) * (x[2]),((x[0]/x[0]**0.4016274536375084)+(0.9681597871994698**0.03557316505066954)) * (x[1]**0.6809748951391276) * (x[2]),169.81470714188575,{'errortest': 165.04580166507347}
"[[0], [1], [3, 0], [1, 2, 1], [3, 2, 1, 3, 1], [1, 1, 0, 0, 1], [0, 0]]",165.23219915198456,"[1, 1, 2, 2, 3, 4, 2]",6,(Constant/(Constant*x[0])-x[0]) * (x[1]**Constant) * (x[2]),(0.23416871593775845/(0.99084728537182*x[0])-x[0]) * (x[1]**0.7621950050329305) * (x[2]),171.9240511662992,{'errortest': 149.21506608856188}
