genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [3], [1, 2], [1, 2], [0, 3, 3], [1, 0, 0, 0, 1], [0, 0, 0]]",7.0226627253158265,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8641726505253654 * (x[1]**0.5398165483457704) * (x[2]),8.1995942854368,{'errortest': 9.199894461864062}
"[[0], [3], [3, 1], [0, 2, 1], [], [1], [0]]",8.458149579594277,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6678667715867888 * (x[1]**0.5675916893830782) * (x[2]),9.74653749559643,{'errortest': 10.744009591782273}
"[[0], [3], [2, 2], [0, 2, 1], [3, 3, 3, 0, 1], [1, 0, 0], [0, 0, 0, 0]]",9.010739964853485,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4167845358882025 * (x[1]**0.6893968064148696) * (x[2]),9.130285409868925,{'errortest': 8.521640105422046}
"[[0], [3], [], [2, 1, 0, 1], [3, 0, 2], [1], [0, 0, 0]]",12.652689778485206,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5801646275371622 * (x[1]**0.5645353562946995) * (x[2]),14.263242405886428,{'errortest': 15.361000991054278}
"[[0], [3], [3, 1], [0, 1, 2], [2, 3, 2, 0, 2], [1, 1, 0, 0], [0]]",13.286417367174316,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7858376238128661 * (x[1]**0.6164002441032529) * (x[2]),13.368342329151702,{'errortest': 12.761301776460996}
"[[0], [3], [3, 1], [0, 0, 0, 0], [3, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0]]",15.152886817355284,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3793852188506869 * (x[1]**0.607610955991429) * (x[2]),16.87357041731199,{'errortest': 17.97399922508471}
"[[0], [3], [0, 0], [1, 2], [2, 1, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0]]",17.745298167940412,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6607919949138106 * (x[1]**0.6518040002002401) * (x[2]),18.258751336306883,{'errortest': 17.760147587494192}
"[[0], [3], [3], [0, 0, 0, 0], [], [0], [0, 0, 0]]",18.20195472112217,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.496527165597492) * (x[2]),20.644160147474892,{'errortest': 23.649545577175168}
"[[0], [3], [3, 1], [2, 1, 0, 1], [2, 3, 2, 0, 2], [1, 1, 0, 0], [0, 0, 0]]",18.227140152088143,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4689001929087081 * (x[1]**0.6994985327985017) * (x[2]),18.967630318921785,{'errortest': 18.53874624257686}
"[[0], [1], [3, 2], [0, 2, 1], [0, 3, 3, 2, 1], [1, 0, 0, 0, 1], [0, 0, 0, 0]]",18.327732266923213,"[1, 1, 2, 1, 2, 3, 2]",6,(Constant+(x[0]/x[0]**Constant)) * (x[1]**Constant) * (x[2]),(0.5603491752649028+(x[0]/x[0]**0.42024750203941075)) * (x[1]**0.5366444183456509) * (x[2]),17.827270457682882,{'errortest': 15.442958872560693}
"[[0], [3], [3], [0, 1, 2], [], [1, 1, 0, 0], [0, 0, 0]]",20.5858550322594,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.46719379619727164 * (x[1]**0.541129346554979) * (x[2]),22.736015012010206,{'errortest': 23.990666392807448}
"[[0], [3], [1, 2], [0, 2, 1], [], [1, 0, 0, 0, 1], [0, 0, 0]]",22.361450187695137,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6998007060566267 * (x[1]**0.6551950662308217) * (x[2]),23.18992237434835,{'errortest': 22.782072950765116}
"[[0], [3], [1, 2], [0, 2, 1], [3, 0, 2], [1], [0, 0, 0, 0]]",23.624992116297843,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.16315869907302272 * (x[1]**0.6572770845509615) * (x[2]),25.852628575350078,{'errortest': 27.08745120359946}
"[[0], [1], [3, 2], [0, 1, 0], [0, 1, 3, 0, 0, 3], [0, 0, 0], [0, 0, 0]]",23.627505388220868,"[1, 1, 2, 1, 2, 3, 3]",6,(x[0]+(x[0]-x[0]**Constant)) * (x[1]**Constant) * (x[2]),(x[0]+(x[0]-x[0]**0.30403364313242554)) * (x[1]**0.5424523697553736) * (x[2]),25.868364307796135,{'errortest': 28.507575209421045}
"[[0], [3], [1, 2], [0, 1, 0], [0, 3, 3], [0], [0, 0, 0]]",24.748712905886382,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.42761307129112947) * (x[2]),27.67734409446761,{'errortest': 30.405224856123212}
"[[0], [3], [], [], [2, 3, 2, 0, 2], [1, 1, 0, 0], [0, 0, 0]]",26.316219346970648,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8601014693451204 * (x[1]**0.4018558780973347) * (x[2]),28.92111324781118,{'errortest': 30.325660850667422}
"[[0], [2], [2, 1], [0, 2, 1], [0], [1, 1, 0, 0, 0, 1, 0, 1], [0]]",26.879681512624817,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant+Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.7429933845617769+0.45060263401737**0.39647635431081285)**0.3037007682412606) * (x[1]**0.3583364104372173) * (x[2]),29.546612090914987,{'errortest': 30.974332962094447}
"[[0], [3], [3, 1], [2, 1, 0, 1], [0, 1, 3, 0, 0, 3], [1, 0, 0, 0, 1], [0, 0, 0, 0]]",27.61827201205291,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8278573889302288 * (x[1]**0.39028699159552327) * (x[2]),30.297679672134347,{'errortest': 31.718873468987653}
"[[0], [3], [], [2, 1, 0, 1], [3, 0, 2], [1], [0, 0, 0]]",28.071199692210175,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8416452184933233 * (x[1]**0.64273047717761) * (x[2]),29.212891824351036,{'errortest': 28.89227577633165}
"[[0], [3], [3, 1], [0, 1, 2], [3, 2, 3, 2, 3, 0], [1, 1, 0, 0], [0]]",28.609113256781292,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9330092181578026 * (x[1]**0.3597017295735868) * (x[2]),31.357812904117793,{'errortest': 32.79833229046802}
"[[0], [3], [3, 1], [0, 2, 1], [], [1, 1, 1, 0, 1, 0], [0]]",29.30062394605847,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.1218289135986449 * (x[1]**0.6258432122539453) * (x[2]),31.92611870406477,{'errortest': 33.28668784125241}
"[[0], [3], [3, 1], [2, 1, 0, 1], [], [1], [0, 0, 0]]",29.352889594469303,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.019493366557759906 * (x[1]**0.8739625617674063) * (x[2]),31.851176623404758,{'errortest': 33.1294712343512}
"[[0], [3], [3, 1], [0, 1, 2], [2, 3, 2, 0, 2], [1, 1, 0, 0], [0]]",30.535938711834405,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.830368691918495 * (x[1]**0.34258785425480454) * (x[2]),33.38444668372594,{'errortest': 34.844695418750966}
"[[0], [3], [], [1, 2], [0, 1, 2, 0, 0, 3], [1, 0, 0, 0, 1], [0, 0, 0]]",30.96918625175708,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.34408310658605257 * (x[1]**0.45393362789085034) * (x[2]),33.78262040095037,{'errortest': 35.21843930509481}
"[[0], [1], [1, 0], [0, 1, 2, 2], [2, 3, 0, 0, 2], [1, 1, 1, 1, 0, 0], [0, 0]]",31.71687618113616,"[1, 1, 2, 4, 5, 6, 2]",6,((Constant*Constant/(Constant+Constant))+x[0]*x[0]) * (x[1]**Constant) * (x[2]),((0.045986704720133886*0.1961305634075814/(0.6869482051711311+0.23329203238131768))+x[0]*x[0]) * (x[1]**0.32181597916799565) * (x[2]),35.0772433238255,{'errortest': 37.667060163052106}
"[[0], [3], [2, 1], [2, 1, 0, 1], [2, 0, 2, 0, 2], [0, 0, 0, 0, 1], [0, 0, 0, 0]]",33.19430503178395,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.27501378937858334) * (x[2]),36.368556159464106,{'errortest': 38.317746231627694}
"[[0], [3], [0, 2], [0, 0, 0, 0], [], [1, 0, 0, 0, 1], [0, 0, 0]]",33.27016361143919,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4187628049488473 * (x[1]**0.7478199217350958) * (x[2]),35.26919629896881,{'errortest': 35.25519896891221}
"[[0], [0], [1, 0], [2, 1, 0, 1], [0, 1, 3, 0, 0, 3], [1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",33.468596702234535,"[1, 1, 2, 4, 6, 7, 4]",6,(Constant+(x[0]-x[0]))/x[0]+Constant+(x[0]/Constant) * (x[1]**Constant) * (x[2]),(0.7550425969785526+(x[0]-x[0]))/x[0]+0.7332362909727328+(x[0]/0.3445041445347432) * (x[1]**0.045740763488752445) * (x[2]),36.632435426864674,{'errortest': 38.30332917014182}
"[[0], [3], [3], [2, 1, 0, 1], [], [1, 1, 0, 0], [0, 0, 0]]",33.856904698865094,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.2968688811759669 * (x[1]**0.3958672702942523) * (x[2]),36.83930386715034,{'errortest': 38.31715895929098}
"[[0], [2], [3, 1], [0, 1, 2], [2, 3, 2, 0, 2], [1, 1, 0, 0], [0]]",34.02065951672139,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.13071483033689524**0.20038145126038454) * (x[1]**0.27976929123521643) * (x[2]),37.04342935878654,{'errortest': 38.5378431927573}
"[[0], [3], [3, 1], [0, 1, 2], [], [1, 1, 0, 0, 0, 1, 0, 1], [0]]",34.258740625246524,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.04982029710116043 * (x[1]**0.6232730713265117) * (x[2]),37.20584525616513,{'errortest': 38.65891257817656}
"[[0], [3], [3], [0, 2, 1], [], [1], [0]]",34.45016362116149,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6503676513600172 * (x[1]**0.2653160396126336) * (x[2]),37.49355916292255,{'errortest': 38.99187808245801}
"[[0], [3], [], [2, 1, 0, 1], [0, 3, 3], [1], [0, 0]]",34.54902302489082,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8162606484572675 * (x[1]**0.6598255599601092) * (x[2]),36.20579698213433,{'errortest': 36.04006897883153}
"[[0], [1], [3, 0], [2, 2, 2, 2], [3, 2], [1, 1, 1, 1], [0, 0]]",34.55913466120235,"[1, 1, 2, 2, 2, 3, 0]",5,(Constant/Constant*Constant) * (x[1]**Constant) * (x[2]),(0.13325256063486257/0.7931105113374564*0.5959836061930334) * (x[1]**0.5154371488894106) * (x[2]),37.54854471264908,{'errortest': 39.01965933995497}
"[[0], [3], [2], [0], [2], [1], []]",34.70621931684164,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8130986477695747 * (x[1]**0.22321434544904517) * (x[2]),37.76938832029636,{'errortest': 39.27319616052724}
"[[0], [3], [3, 1], [2, 1, 0, 1], [0, 1, 3, 0, 0, 3], [0, 0, 0, 0, 1], [0, 0, 0, 0]]",34.917290723678434,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.20616474192147793) * (x[2]),38.10906342359583,{'errortest': 39.8875842807303}
"[[0], [3], [3, 1], [], [], [1], [0]]",35.1413378857963,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7940177153907277 * (x[1]**0.2040839249285875) * (x[2]),38.223526436869534,{'errortest': 39.730433722294464}
"[[0], [3], [3, 1], [0, 1, 0], [2, 3, 2, 0, 2], [1, 1, 0, 0], [0, 0, 0, 0]]",35.14876005685105,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.14977993175387772 * (x[1]**0.43110985573512195) * (x[2]),38.18695820159243,{'errortest': 39.67411983208466}
"[[0], [1], [3, 2], [0, 1, 2], [0, 2], [1, 1, 1, 0, 1, 0], [0]]",35.72799259425296,"[1, 1, 2, 1, 2, 3, 0]",5,(Constant+(Constant*Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.45966263959159925+(0.15054859578904944*0.10308224817794698**0.37034047272058424)) * (x[1]**0.22320475091446978) * (x[2]),38.826466405596165,{'errortest': 40.33380167006937}
"[[0], [3], [1, 2], [0, 1, 0], [0, 3, 0, 0, 0, 3], [1, 0, 0, 0, 1], [0, 0, 0, 0]]",35.787471364614134,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7128835127016568 * (x[1]**0.17687802874001401) * (x[2]),38.89508208626654,{'errortest': 40.405473861449174}
"[[0], [3], [3], [], [2, 3, 2, 0, 2], [0], [0]]",35.82954586063219,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.1486044946088385) * (x[2]),39.0233305052387,{'errortest': 40.71110787552386}
"[[0], [2], [3, 1], [0, 1, 2], [2, 3, 2, 0, 2], [1, 1, 0, 0, 0, 1, 0, 1], [0]]",36.013097561926934,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5909787177954574**0.6648015918472399) * (x[1]**0.16010150516581378) * (x[2]),39.129849984432404,{'errortest': 40.64156762116377}
"[[0], [3], [3], [0, 1, 2], [2, 3, 2, 0, 2], [1], [0]]",36.10436849092731,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3588397712635588 * (x[1]**0.24413243093561365) * (x[2]),39.21312630202386,{'errortest': 40.72072164219404}
"[[0], [3], [], [0, 1, 2], [2, 3, 2, 0, 2], [1, 1, 0, 0], []]",36.19201702803453,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.47965930017601444 * (x[1]**0.1961930277881595) * (x[2]),39.30957996282486,{'errortest': 40.819846612250835}
"[[0], [3], [3], [2, 1, 1], [], [1, 1, 0, 0], [0, 0, 0]]",36.20210369884407,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.12615646258835944 * (x[1]**0.37739567685855235) * (x[2]),39.299442588264725,{'errortest': 40.80091853747654}
"[[0], [1], [3, 1], [0, 1], [1, 0, 1, 2], [1, 1, 1, 1, 1], [0, 0, 0, 0]]",36.35483082781436,"[1, 1, 2, 2, 4, 5, 0]",5,(Constant-(Constant+Constant-(Constant*Constant))) * (x[1]**Constant) * (x[2]),(0.952398089503701-(0.5732277694787671+0.24322944044172778-(0.7021581890352343*0.9171453399760476))) * (x[1]**0.11281664561143223) * (x[2]),39.486573485049874,{'errortest': 41.000702458927485}
"[[0], [3], [3, 1], [2, 1, 0, 1], [], [1, 1, 0, 0], [0, 0, 0]]",36.41811097700821,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.06494826365038353 * (x[1]**0.4447411612223138) * (x[2]),39.51944188712538,{'errortest': 41.0199998202861}
"[[0], [2], [3, 1], [0, 2, 1], [2, 3, 2, 0, 2], [1, 1, 0, 0], [0]]",36.44424455546791,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8824352385514506**0.5556324200179809) * (x[1]**0.0780302958018434) * (x[2]),39.581770807388565,{'errortest': 41.09718029247311}
"[[0], [3], [3, 1], [1, 2], [0, 1, 3, 0, 0, 3], [1, 0, 0, 0, 1], [0, 0, 0, 0]]",36.463237128405105,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.10833777145769596 * (x[1]**0.36966139636821527) * (x[2]),39.573400406092006,{'errortest': 41.077556900659324}
"[[0], [3], [3, 1], [0, 0, 0, 0], [1, 2, 2], [1, 0, 0, 0, 1], [0, 0, 0, 0]]",36.74440670754269,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.07797229338218603 * (x[1]**0.3752293554154189) * (x[2]),39.86709159139123,{'errortest': 41.37355223338114}
"[[0], [2], [3, 1], [], [0, 3, 3], [1, 1, 0, 0], [0, 0, 0]]",36.89000766034204,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.31787863024852514**0.6328743133579758) * (x[1]**0.10006107379238294) * (x[2]),40.03562716843633,{'errortest': 41.549987403981895}
"[[0], [3], [], [0, 1, 0], [2, 0, 1], [0], [0]]",36.90237724189858,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.019108242896791583) * (x[2]),40.08743904803547,{'errortest': 41.668587818091474}
"[[0], [3], [3], [], [], [1], [0, 0, 0]]",36.958881747241236,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8179346284632332 * (x[1]**0.014095223263721812) * (x[2]),40.11108940480858,{'errortest': 41.627134594028966}
"[[0], [3], [3, 2], [1, 0, 1], [0, 3, 3, 2, 1], [1, 1, 0, 0], [0, 0, 0, 0, 0]]",37.036241877895336,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.2124211131966146 * (x[1]**0.18044985072530395) * (x[2]),40.1813025195755,{'errortest': 41.69413185471527}
"[[0], [3], [0, 2], [], [], [1], [0, 0]]",37.05407927827922,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.20993861939545755 * (x[1]**0.17755644117549274) * (x[2]),40.19981183431932,{'errortest': 41.71273234848929}
"[[0], [1], [1, 2], [0, 2, 1], [1, 0, 2, 0, 2], [1, 0, 0, 0, 1], [0, 0, 0, 0]]",37.39232745748939,"[1, 1, 2, 3, 4, 5, 3]",6,((Constant-x[0]+x[0])*((x[0]+Constant)**Constant)) * (x[1]**Constant) * (x[2]),((0.0514721688346389-x[0]+x[0])*((x[0]+0.732442661905202)**0.79769355351507)) * (x[1]**0.18165879740832802) * (x[2]),40.55190272921762,{'errortest': 42.074005609672504}
"[[0], [3], [3, 1], [0, 2, 1], [3, 0, 2], [1], []]",37.451012398610224,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.08554536968343507 * (x[1]**0.11346515884498976) * (x[2]),40.60934525381526,{'errortest': 42.12340218800206}
"[[0], [0], [1, 2], [0, 1, 0], [0, 3, 3, 1, 0], [1, 0, 0, 0, 1, 1], [0, 0, 0, 0]]",37.669677667250454,"[1, 1, 2, 3, 5, 6, 3]",6,(Constant+x[0]/(x[0]/x[0]))-(Constant+Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9784010186176476+x[0]/(x[0]/x[0]))-(0.9762010255013167+0.8870656687853259**0.8922216889925463) * (x[1]**0.05083473173810915) * (x[2]),40.88206691434253,{'errortest': 42.48010729364055}
"[[0], [2], [0, 0], [0, 1, 2], [2, 1, 0, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",38.221516707043584,"[1, 1, 1, 2, 3, 4, 2]",6,(Constant*Constant-(x[0]+x[0])**Constant) * (x[1]**Constant) * (x[2]),(0.7210859567125675*0.722340719011936-(x[0]+x[0])**0.6033590758614917) * (x[1]**0.010953413940068435) * (x[2]),41.360652168393614,{'errortest': 42.81307515424213}
"[[0], [1], [1, 2], [0, 1, 2], [2, 0, 1, 2], [0, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",39.17260224612375,"[1, 1, 2, 3, 4, 5, 4]",6,((x[0]*Constant+(x[0]-x[0]))*(x[0]**Constant)) * (x[1]**Constant) * (x[2]),((x[0]*0.8023708649312147+(x[0]-x[0]))*(x[0]**0.5046651872018977)) * (x[1]**0.6530956260934023) * (x[2]),40.336398126267575,{'errortest': 34.23450992618891}
"[[0], [1], [3, 2], [0, 2, 1], [1, 3, 3, 2, 1], [1, 0, 0], [0, 0, 0, 0, 0]]",41.89580057191585,"[1, 1, 2, 1, 2, 3, 2]",6,(Constant-(x[0]/x[0]**Constant)) * (x[1]**Constant) * (x[2]),(0.7112163490175407-(x[0]/x[0]**0.4971377873996282)) * (x[1]**0.4636063675664597) * (x[2]),44.91018751443012,{'errortest': 45.36768064266657}
"[[0], [3], [], [1, 0, 2, 1], [3, 0, 0, 1, 0, 0], [1, 1, 0, 0, 0, 0, 1], []]",52.27250969590697,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8030923983006206 * (x[1]**0.6920903292207744) * (x[2]),55.31591339912591,{'errortest': 55.57925562967707}
"[[0], [2], [3], [0, 2, 1], [0, 1, 3, 0, 0, 3], [0, 1, 0, 0, 0, 1, 0, 1], [0]]",54.73058406975045,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.8883823487566261) * (x[1]**0.667791506414285) * (x[2]),55.99101738814075,{'errortest': 47.82008104627714}
"[[0], [1], [3, 1], [0, 1, 2], [1, 1, 0, 3, 2], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",64.96282388253866,"[1, 1, 2, 2, 4, 5, 5]",6,(x[0]-(x[0]-x[0]+(x[0]/x[0]))) * (x[1]**Constant) * (x[2]),(x[0]-(x[0]-x[0]+(x[0]/x[0]))) * (x[1]**0.7001621641296124) * (x[2]),72.29289057718344,{'errortest': 83.08543131389736}
"[[0], [1], [2, 0], [2, 1, 1], [0, 1, 2, 3], [1, 1, 1, 0, 0], [0, 0, 0]]",67.51189824767623,"[1, 1, 2, 3, 4, 5, 2]",6,((Constant**Constant)+(Constant-Constant)*(x[0]/x[0])) * (x[1]**Constant) * (x[2]),((0.3255009447975732**0.0651332998072689)+(0.7413741170911562-0.32198635059854175)*(x[0]/x[0])) * (x[1]**0.6430874374955222) * (x[2]),71.23659870882328,{'errortest': 71.65162494021583}
"[[0], [3], [3, 1], [2, 1, 0, 1], [0, 1, 3, 0, 0, 3], [1, 0, 0, 0, 1], [0, 0, 0, 0]]",75.68616671898995,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.1407071027164153 * (x[1]**0.9592281065796072) * (x[2]),82.07103977084603,{'errortest': 83.7881186435326}
"[[0], [3], [], [1, 2], [3, 2, 3, 2, 3, 0], [1, 0, 0, 0, 1], [0, 0, 0]]",77.08995643684699,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.44806832198783986 * (x[1]**0.8043625746297365) * (x[2]),82.66424548252702,{'errortest': 83.8444173449816}
"[[0], [3], [3, 1], [2, 1, 0, 1], [3, 0, 2], [1, 1, 0, 0, 0], [0, 0, 0]]",82.41439215711395,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9284387453348889 * (x[1]**0.7118381715940325) * (x[2]),87.69659625146227,{'errortest': 88.64862673301133}
