genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [3], [], [0, 1, 2], [0, 3, 3], [1, 1, 0, 0], [0, 0, 0]]",8.471290203218565,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7671940143607532 * (x[1]**0.6050038677785697) * (x[2]),8.240650908450938,{'errortest': 7.602893582439998}
"[[0], [3], [3, 2], [0, 2, 1], [2, 3, 2, 0, 2], [1, 1, 0, 0], [0, 0, 0]]",8.607869875338746,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6853488536538046 * (x[1]**0.5633188571508025) * (x[2]),9.914444895754956,{'errortest': 10.922928822143268}
"[[0], [1], [3, 2], [1, 2, 1], [2, 3, 2, 0, 2], [1, 1, 0, 0, 1, 0], [0]]",9.974882633714374,"[1, 1, 2, 1, 2, 3, 1]",6,(Constant*((Constant/x[0])**Constant)) * (x[1]**Constant) * (x[2]),(0.9102788768729769*((0.50778641384285/x[0])**0.855152756810675)) * (x[1]**0.5788938068118447) * (x[2]),10.194640110423611,{'errortest': 8.652799571029288}
"[[0], [1], [3, 1], [2, 1, 0, 1], [3, 0, 2], [1, 1, 1, 0, 1, 0], [0, 0, 0]]",13.197435974754846,"[1, 1, 2, 2, 3, 4, 1]",6,(Constant/(Constant+(Constant*x[0]))) * (x[1]**Constant) * (x[2]),(0.2944352960996368/(0.9548313055399101+(0.8994435996497578*x[0]))) * (x[1]**0.7242283977199406) * (x[2]),14.212638791926661,{'errortest': 13.873456249201631}
"[[0], [2], [2], [0], [0], [0, 1], [0, 0]]",13.575737832956438,"[1, 1, 1, 1, 1, 2, 1]",6,((x[0]+Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]+0.8950783419804701**0.776239922884911)**0.8455263028143031) * (x[1]**0.5049941205039062) * (x[2]),12.924212911174173,{'errortest': 11.26900868869632}
"[[0], [3], [], [0, 2, 1, 1], [3, 0, 2], [1, 1, 1, 0, 1, 0], []]",14.390178649187911,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7331265299916851 * (x[1]**0.5226431376045325) * (x[2]),16.173683478402346,{'errortest': 17.348804967131535}
"[[0], [2], [2], [2, 1, 0, 1], [], [0], [0]]",18.281943175863145,"[1, 1, 1, 1, 0, 1, 1]",6,((x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]**0.18090777355856313)**0.3421115113147861) * (x[1]**0.457276875942386) * (x[2]),20.4223326057285,{'errortest': 21.8435796919201}
"[[0], [3], [], [0, 1, 2], [3, 2, 2, 3, 3, 1], [0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",18.69628132983239,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.4913123896518269) * (x[2]),21.20029726070308,{'errortest': 24.219691701429944}
"[[0], [3], [], [2, 1, 0, 1], [3, 0, 2], [0, 1, 0, 0], [0]]",19.15159642141903,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.5776544703643987) * (x[2]),19.68836784245202,{'errortest': 18.681396247983873}
"[[0], [3], [], [2, 1, 0, 1], [], [0], [0, 0]]",19.27130268791463,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.4854020528925652) * (x[2]),21.83794675845817,{'errortest': 24.86009850041284}
"[[0], [3], [3, 1], [0, 1, 2], [3, 0, 2], [1, 1, 1, 0, 1, 0], []]",20.52943773232023,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.18730148417942616 * (x[1]**0.6659115007510901) * (x[2]),22.539078891496672,{'errortest': 23.702585649841513}
"[[0], [3], [], [2, 1, 0, 1], [2, 3, 2, 0, 2], [1, 1, 0, 0], [0]]",20.762023388601683,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7581978708288152 * (x[1]**0.4738325084142554) * (x[2]),22.99602540700581,{'errortest': 24.30052876677473}
"[[0], [3], [], [2, 1, 0, 1], [0, 3, 3], [1, 1, 0, 0], []]",23.653613343172694,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.12464433463956381 * (x[1]**0.693609254522814) * (x[2]),25.85027881226107,{'errortest': 27.064559221557165}
"[[0], [0], [3, 1], [0, 1, 2], [3, 0, 2, 1], [1, 0, 1, 0, 1], [0, 0]]",27.457407385702524,"[1, 1, 2, 2, 4, 5, 2]",6,Constant/(x[0]+Constant*(x[0]-Constant)) * (x[1]**Constant) * (x[2]),0.06326163801546036/(x[0]+0.5285181668346586*(x[0]-0.4354320360593017)) * (x[1]**0.7248393504951641) * (x[2]),29.66160807603222,{'errortest': 29.468187956544217}
"[[0], [2], [3, 1], [2, 1, 0, 1], [0, 3, 3], [1, 1, 0, 0], [0, 0, 0]]",27.661966171749388,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9893246846739139**0.4722978424735721) * (x[1]**0.6191495090911356) * (x[2]),28.655952619793908,{'errortest': 28.287763665700687}
"[[0], [2], [3, 2], [0, 2, 1], [], [0], [0]]",28.52475390470064,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.9115892294996852) * (x[1]**0.375013038469446) * (x[2]),31.564517467050372,{'errortest': 33.88358820876272}
"[[0], [0], [3, 1], [0, 2, 1], [2, 3, 2, 0, 2], [1, 1, 0, 0], [0, 0, 0]]",29.217887111731894,"[1, 1, 2, 2, 3, 4, 2]",6,Constant*(Constant/x[0]*x[0]) * (x[1]**Constant) * (x[2]),0.12749083954935014*(0.9877216759798527/x[0]*x[0]) * (x[1]**0.6226994100255419) * (x[2]),31.83978603172153,{'errortest': 33.19985454672939}
"[[0], [3], [], [0, 1, 2], [], [1, 1, 0, 0], []]",29.438896301426574,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.38425014838041904 * (x[1]**0.4672682797734363) * (x[2]),32.16300497437019,{'errortest': 33.57674784156278}
"[[0], [1], [2, 3], [2], [0], [1, 1], []]",29.446410669198315,"[1, 1, 2, 1, 1, 2, 0]",5,((Constant**Constant)+Constant) * (x[1]**Constant) * (x[2]),((0.7750870470815603**0.984872603127508)+0.22455245064631268) * (x[1]**0.3365239354066646) * (x[2]),32.24876818327088,{'errortest': 33.702924586792484}
"[[0], [3], [], [0, 2, 1], [3, 0, 2], [1, 1, 0, 0], []]",29.699223378279463,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3390694019317301 * (x[1]**0.7692763974817655) * (x[2]),31.529453076338427,{'errortest': 31.474041048957815}
"[[0], [3], [], [0, 2, 1], [3, 0, 2], [1], [0, 0, 0]]",30.165834085534836,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.518663772150414 * (x[1]**0.41367932924504913) * (x[2]),32.95826673982197,{'errortest': 34.39603003744598}
"[[0], [3], [], [0, 2, 1, 1], [3, 0, 2], [1, 1, 0, 0], []]",30.504995792628854,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9571863739820208 * (x[1]**0.6302796992707097) * (x[2]),31.73966524975223,{'errortest': 31.441585961870604}
"[[0], [3], [3, 1], [2, 1, 0, 1], [3, 0, 2], [1], [0, 0, 0]]",30.957508894063974,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.1105272977631323 * (x[1]**0.6086997718400516) * (x[2]),33.69810002968343,{'errortest': 35.094082085771355}
"[[0], [1], [3, 1], [0, 2, 1], [2, 3, 3], [1, 1, 0, 0], [0, 0]]",32.28419905626994,"[1, 1, 2, 2, 3, 4, 2]",6,(Constant*(Constant/x[0]/x[0])) * (x[1]**Constant) * (x[2]),(0.686953527305684*(0.5427871246548849/x[0]/x[0])) * (x[1]**0.315249190383023) * (x[2]),35.00889965876538,{'errortest': 35.485370692843446}
"[[0], [3], [], [], [], [1], []]",32.33894237262376,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.19475023856060292 * (x[1]**0.49980822388370416) * (x[2]),35.20748751878345,{'errortest': 36.65026591232511}
"[[0], [3], [], [2, 1, 0, 1], [3, 0, 2], [0], [0, 0, 0]]",32.56010780507921,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.29375563106921054) * (x[2]),35.72450980106011,{'errortest': 37.73610069772392}
"[[0], [2], [1], [0, 1, 2], [0, 1, 1], [1, 1, 0, 0], [0, 0]]",33.41120837870383,"[1, 1, 1, 2, 3, 4, 2]",6,((Constant+Constant-(x[0]-x[0]))**Constant) * (x[1]**Constant) * (x[2]),((0.9511851575233697+0.6919725477805223-(x[0]-x[0]))**0.578285138750028) * (x[1]**0.20651088359239278) * (x[2]),36.434667979214744,{'errortest': 37.93663787361661}
"[[0], [3], [], [], [], [1], []]",33.72656190530655,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8450584346358349 * (x[1]**0.2579383867680415) * (x[2]),36.74448165492705,{'errortest': 38.24032132152592}
"[[0], [3], [0, 1], [], [], [1, 0, 1, 1, 0], [0, 0, 0]]",33.738475257486755,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.07967546091774091 * (x[1]**0.5791817623106923) * (x[2]),36.663722955616,{'errortest': 38.11380340637058}
"[[0], [2], [0], [0, 1, 2], [2, 3, 2, 0, 2], [0, 0, 1, 1], [0, 0]]",33.864663177535064,"[1, 1, 1, 2, 3, 4, 2]",6,(x[0]*x[0]/(Constant*Constant)**Constant) * (x[1]**Constant) * (x[2]),(x[0]*x[0]/(0.7296125425066098*0.7326377178799405)**0.8276104365637355) * (x[1]**0.18726340007998576) * (x[2]),37.219470943495644,{'errortest': 39.41290942263271}
"[[0], [3], [3, 1], [2, 1, 0, 1], [], [1, 1, 0, 0], []]",33.93942859736266,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3976033507802912 * (x[1]**0.3530028739342246) * (x[2]),36.93785813842872,{'errortest': 38.422229676158835}
"[[0], [2], [3], [2, 1, 0, 1], [3, 0, 2], [1], []]",34.0199961665051,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.5604929708988565**0.08016279163895423) * (x[1]**0.23050222699594314) * (x[2]),37.05704299616377,{'errortest': 38.557649340554995}
"[[0], [3], [3, 1], [2, 1, 0, 1], [3, 0, 2], [1], []]",34.40767341523371,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.49742591744428055 * (x[1]**0.30371868956145953) * (x[2]),37.43960017778734,{'errortest': 38.93337713944602}
"[[0], [3], [3, 1], [0, 1, 2], [], [1, 1, 0, 0, 0, 1, 0, 1], [0]]",34.54416486255919,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3943778053109803 * (x[1]**0.32938315479299274) * (x[2]),37.57551069964781,{'errortest': 39.06734183128441}
"[[0], [3], [3, 1], [2, 1, 0, 1], [3, 0, 2], [1, 1, 0, 0], []]",34.75312490681825,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7267403361079964 * (x[1]**0.236295478298284) * (x[2]),37.81484816798104,{'errortest': 39.3175257735876}
"[[0], [3], [], [0, 1, 2], [3], [0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",34.818926754719186,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.21115380654183447) * (x[2]),38.010129413731704,{'errortest': 39.79842544046577}
"[[0], [1], [2, 2], [0, 1, 2], [1, 0, 0], [1, 1, 1, 0], [0, 0, 0]]",34.99800739165413,"[1, 1, 2, 2, 3, 4, 1]",6,((Constant-Constant**Constant)+((Constant+x[0])**Constant)) * (x[1]**Constant) * (x[2]),((0.029467946528142552-0.6529485816169054**0.2875822791455428)+((0.34908156111019617+x[0])**0.1754078744028984)) * (x[1]**0.41997843578346494) * (x[2]),38.102465453673574,{'errortest': 39.800760151514936}
"[[0], [3], [], [0, 2, 1], [3, 0, 2], [1, 1, 0, 0], [0, 0, 0]]",35.047053678225865,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3523131488943254 * (x[1]**0.3201139839005208) * (x[2]),38.101963195608036,{'errortest': 39.59826641792256}
"[[0], [3], [], [], [], [1], []]",35.12156305325614,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4337328627647985 * (x[1]**0.7466038026267114) * (x[2]),37.248914792343484,{'errortest': 37.27470221732352}
"[[0], [3], [0, 2], [2, 1, 0, 1], [3, 0, 2], [1, 0, 0, 0, 1], [0, 0, 0]]",35.146351414712704,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7360642707905498 * (x[1]**0.21414943842571) * (x[2]),38.22663795684808,{'errortest': 39.7327133923266}
"[[0], [1], [1, 2], [2, 0, 0], [3, 0, 0, 1], [1, 1, 1, 0, 0], [0, 0]]",35.14708392494615,"[1, 1, 2, 3, 4, 5, 2]",6,((Constant/Constant+Constant)+(x[0]-x[0]**Constant)) * (x[1]**Constant) * (x[2]),((0.47567974250895084/0.8849276122736984+0.570614045445046)+(x[0]-x[0]**0.20768220850959074)) * (x[1]**0.17123757348894075) * (x[2]),38.30898917927108,{'errortest': 39.97817693341146}
"[[0], [3], [3, 1], [2, 1, 0, 1], [3, 0, 2], [1, 1, 0, 0], [0, 0, 0]]",35.16128594050976,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9063438725446006 * (x[1]**0.18489987217899162) * (x[2]),38.24807724874888,{'errortest': 39.75663308551621}
"[[0], [1], [3, 1], [2, 1, 0, 1], [0, 3, 3], [1, 1, 0, 1], [0, 0, 0]]",35.320840012182906,"[1, 1, 2, 2, 3, 4, 1]",6,(Constant+(Constant/(x[0]/Constant))) * (x[1]**Constant) * (x[2]),(0.4577199938944566+(0.505329361836726/(x[0]/0.4190696269826434))) * (x[1]**0.20240667561203174) * (x[2]),38.38096309791914,{'errortest': 39.802198027403946}
"[[0], [1], [3, 1], [1, 2, 2], [2, 3, 2, 0, 2], [1, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0]]",35.65832347581031,"[1, 1, 2, 2, 3, 4, 2]",6,(Constant*((Constant/x[0])*x[0])) * (x[1]**Constant) * (x[2]),(0.5554432770690979*((0.45621513553547177/x[0])*x[0])) * (x[1]**0.3274880443324806) * (x[2]),38.737924593590094,{'errortest': 40.237951106620784}
"[[0], [3], [], [2, 1, 0, 1], [3, 0, 2], [1, 1, 0, 0], []]",35.9212007658694,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7754392175004992 * (x[1]**0.15483443270470332) * (x[2]),39.036059295920765,{'errortest': 40.547945279069644}
"[[0], [3], [1, 3], [0, 1, 2], [0, 1, 0, 2], [1, 1, 1, 0, 1, 0], [0]]",36.06751650933889,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7913185518489261 * (x[1]**0.1394960226916767) * (x[2]),39.1885796708284,{'errortest': 40.70141873471993}
"[[0], [2], [3, 1], [0, 1, 2], [], [1, 1, 0, 0], [0, 0]]",36.40411320929584,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.6557076765786818**0.1627622663378422) * (x[1]**0.08264349051879472) * (x[2]),39.540282550736464,{'errortest': 41.055567210096704}
"[[0], [1], [1, 3], [0, 2, 1], [0, 1, 3, 0, 0, 3], [1, 0, 1, 0, 1], [0, 0, 0, 0]]",36.41429338208356,"[1, 1, 2, 2, 3, 4, 2]",6,((Constant+x[0]-Constant)/x[0]) * (x[1]**Constant) * (x[2]),((0.5401703911525678+x[0]-0.6380833568478154)/x[0]) * (x[1]**0.0915595332632958) * (x[2]),39.55615297227789,{'errortest': 41.08798307072793}
"[[0], [3], [], [], [], [1], [0, 0]]",36.55187180893684,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7122535305487954 * (x[1]**0.1013892587682137) * (x[2]),39.68951122856378,{'errortest': 41.203999718328284}
"[[0], [3], [], [2, 1, 0, 1], [3, 0, 2], [1, 1, 0, 0], []]",36.57445529985901,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.10510722402208383 * (x[1]**0.3595774125931527) * (x[2]),39.69052455572391,{'errortest': 41.196026354695775}
"[[0], [3], [], [], [2, 3, 2, 0, 2], [1], []]",36.61838438005317,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.728170565740337 * (x[1]**0.0892825783126241) * (x[2]),39.75864318043644,{'errortest': 41.273479984293644}
"[[0], [0], [2, 1], [0, 1, 2], [3, 1, 1, 2], [0, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",36.71327522864747,"[1, 1, 2, 3, 4, 5, 4]",6,(x[0]/Constant**Constant)-((x[0]-x[0])*x[0]) * (x[1]**Constant) * (x[2]),(x[0]/0.942836278998011**0.6460143038053683)-((x[0]-x[0])*x[0]) * (x[1]**0.44983912540502613) * (x[2]),39.905715505776264,{'errortest': 41.50629421485027}
"[[0], [3], [], [], [], [1], []]",36.94055465212862,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.0015102153221451253 * (x[1]**0.8754569738997138) * (x[2]),40.05007815249277,{'errortest': 41.545897673106076}
"[[0], [1], [2, 1], [0, 1, 1], [2, 3, 0, 0, 2], [1, 1, 1, 0, 1, 0], [0, 0]]",37.073282074895445,"[1, 1, 2, 3, 5, 6, 2]",6,((Constant*Constant**Constant)/((Constant+x[0])+(Constant*x[0]))) * (x[1]**Constant) * (x[2]),((0.315900470706035*0.5785768962191136**0.30072842110555864)/((0.9958587639099458+x[0])+(0.7521414682533345*x[0]))) * (x[1]**0.2575766871370714) * (x[2]),40.204196630134305,{'errortest': 41.68446766582234}
"[[0], [3], [3, 1], [2, 1, 0, 1], [3, 0, 2], [1], [0, 0, 0, 0]]",37.08550922213577,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.03777409130099507 * (x[1]**0.403255080022199) * (x[2]),40.22286357392988,{'errortest': 41.731890481911705}
"[[0], [3], [], [0, 1, 2], [3], [1, 1, 0, 0, 0, 1, 0, 1], [0, 0, 0]]",37.10979757425282,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.11529991351492686 * (x[1]**0.24429923745441073) * (x[2]),40.254462282766426,{'errortest': 41.76641836804027}
"[[0], [3], [], [0, 2, 1, 1], [3, 0, 2], [1, 1, 0, 0], []]",37.446411745111575,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.15469666091105183 * (x[1]**0.03699422816142417) * (x[2]),40.605625268506486,{'errortest': 42.12002522817822}
"[[0], [2], [3, 1], [0, 1, 2], [], [1, 1, 1, 0, 1, 0], [0]]",37.51061407453967,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9542838502454964**0.9035932961901874) * (x[1]**0.6435292841021313) * (x[2]),39.272983159323786,{'errortest': 39.12982509324074}
"[[0], [0], [1, 0], [1, 1, 0, 2], [2, 0, 0, 0, 1, 3], [1, 0, 0, 0, 1, 1, 0], [0, 0, 0, 0]]",38.37645426837989,"[1, 1, 2, 4, 6, 7, 4]",6,((Constant*x[0])+(x[0]+x[0]))+Constant-Constant/x[0] * (x[1]**Constant) * (x[2]),((0.6488991776433384*x[0])+(x[0]+x[0]))+0.00034552399083231933-0.9505650576833605/x[0] * (x[1]**0.16468133432109) * (x[2]),41.798979932900075,{'errortest': 43.8188507567004}
"[[0], [3], [], [], [], [1], []]",44.33499155560863,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5526326204264687 * (x[1]**0.7301245551253716) * (x[2]),47.041981372681356,{'errortest': 47.23594069013732}
"[[0], [2], [0, 1], [1, 0, 2, 2], [2, 1, 3, 0], [1, 0, 0, 0, 1], [0, 0, 0]]",57.23292335737132,"[1, 1, 1, 2, 3, 4, 3]",6,((Constant*x[0])-x[0]/x[0]**Constant) * (x[1]**Constant) * (x[2]),((0.9886660551332551*x[0])-x[0]/x[0]**0.9589680707618023) * (x[1]**0.668041611600406) * (x[2]),63.65692943481934,{'errortest': 72.47946236011386}
"[[0], [2], [2], [1, 1, 0, 1], [3, 0, 2], [0, 1, 0, 0], [0, 0, 0]]",57.55843930597569,"[1, 1, 1, 1, 1, 2, 1]",6,(((x[0]/Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]/0.45277447101391166)**0.9038180701010049)**0.17968016035915668) * (x[1]**0.6556938840157635) * (x[2]),60.277963280460696,{'errortest': 58.585074027849615}
"[[0], [1], [3, 1], [0, 2, 1], [0, 1, 3, 0, 0, 3], [1, 1, 0, 0], [0, 0, 0]]",62.130486486983045,"[1, 1, 2, 2, 3, 4, 2]",6,(Constant+(Constant-x[0]/x[0])) * (x[1]**Constant) * (x[2]),(0.3355722614721034+(0.026611748618653563-x[0]/x[0])) * (x[1]**0.5479302487828905) * (x[2]),66.7345918768134,{'errortest': 68.62645232360295}
"[[0], [3], [], [], [0, 1, 3, 0, 0, 3], [1, 0, 0, 0, 1], []]",72.10413082576383,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.28760277618777597 * (x[1]**0.8582914962051343) * (x[2]),77.63148897032826,{'errortest': 78.88143111107827}
"[[0], [1], [2, 2], [2, 2], [1], [0, 0], [0, 0, 0]]",75.65487821333889,"[1, 1, 2, 2, 1, 2, 2]",6,((x[0]**Constant)-(x[0]**Constant)) * (x[1]**Constant) * (x[2]),((x[0]**0.14807210645853008)-(x[0]**0.8881459624803707)) * (x[1]**0.843022205837048) * (x[2]),79.79230446003926,{'errortest': 78.0840248386861}
"[[0], [0], [3, 1], [2, 1, 0, 1], [3, 0, 2], [1, 1, 0, 0], [0, 0, 0]]",104.20554037660597,"[1, 1, 2, 2, 3, 4, 2]",6,Constant/(Constant+(x[0]*x[0])) * (x[1]**Constant) * (x[2]),0.6474730372566299/(0.42421993135821534+(x[0]*x[0])) * (x[1]**0.7785446630928398) * (x[2]),113.17914962993336,{'errortest': 131.0659959042742}
"[[0], [2], [2], [2, 1, 0, 1], [0, 3, 3], [1, 1, 0, 0], [0, 0]]",120.67869376009358,"[1, 1, 1, 1, 0, 1, 0]",5,((Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.9155958642033424**0.7665620369110342)**0.643280450296427) * (x[1]**0.7452978682530798) * (x[2]),128.9975120998559,{'errortest': 130.92475800911507}
