genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [0, 2], [2, 3, 0], [1, 0, 0], [0, 0, 1, 3, 2, 3], [1, 0, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.5920857176854992,"[1, 1, 2, 3, 3, 6, 7, 3]",7,((Constant+x[0])**Constant)+Constant-(Constant/x[1]*Constant/x[1]**Constant),((0.2016221834671591+x[0])**0.8487673058851247)+0.8165797669140992-(0.3105976400020205/x[1]*0.07206552075913175/x[1]**0.3273537427435851),0.6274609946751643,{'errortest': 0.6880706608611593}
"[[0], [0], [2, 0], [2, 3, 3, 1], [0, 0, 0], [0, 0, 3, 3, 1, 3], [1, 1, 1, 0, 0, 0, 0], [0, 1]]",0.6051122733175524,"[1, 1, 2, 3, 1, 3, 4, 1]",6,((Constant+Constant**Constant)**Constant)+Constant/x[0],((0.1749094448116999+0.27592608460350854**0.10621367075510535)**0.11893367717565939)+0.3474245813841308/x[0],0.6583745381730276,{'errortest': 0.7057823703089908}
"[[0], [0], [0, 2], [2, 3, 3, 1], [2, 2, 1, 1], [0, 0, 3, 3, 3], [1, 1, 0, 1, 0, 0, 0, 0], [0, 1, 1]]",0.6127876163635514,"[1, 1, 2, 3, 1, 2, 3, 1]",6,(Constant**Constant)+Constant+(x[0]**Constant),(0.30481148801840074**0.47587481301393997)+0.696375063487011+(x[0]**0.9237728852370396),0.589018974730097,{'errortest': 0.5921000181819228}
"[[0], [1], [0, 3], [3, 3, 2, 1], [1, 1, 0, 0, 0], [0, 0, 3, 3, 2, 2], [1, 1, 1, 0, 0, 1, 0], [0, 0, 0, 1, 1, 1]]",0.6291727329985866,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant+Constant+Constant),(0.5554990346826386+0.5075894486811561+0.4358708462120635),0.6980317697456062,{'errortest': 0.771838428357039}
"[[0], [0], [0, 3], [2, 3, 3, 2], [2, 2, 1, 1], [0, 0, 3, 3, 3], [1, 0, 1, 0, 1, 0], [0, 1, 1, 1, 1, 1]]",0.6369130824280982,"[1, 1, 2, 2, 1, 2, 3, 1]",6,(Constant**Constant)+x[0]+Constant,(0.24574780612854796**0.6533822624104509)+x[0]+0.8921689764433111,0.6082122432577034,{'errortest': 0.6053636295288399}
"[[0], [1], [1, 2], [2, 2, 3], [1, 0, 0], [0, 0, 3, 3], [1, 0, 1, 1, 0, 0, 0], [0, 0, 1]]",0.6727919978400487,"[1, 1, 2, 3, 2, 4, 5, 2]",7,((((Constant+x[0])**Constant)+(Constant/Constant**Constant))/(x[0]**Constant)),((((0.9125374725618584+x[0])**0.8922991585989908)+(0.4823707099902649/0.8766050876527576**0.6110357267026986))/(x[0]**0.8585383406806254)),0.6886787327071227,{'errortest': 0.7114249823834187}
"[[0], [1], [0, 2], [2, 3, 3, 1], [2, 2, 0, 1], [1, 0, 3, 3, 0], [0, 1, 1, 0, 0, 0, 0, 0], [0, 0]]",0.6927855674455856,"[1, 1, 2, 3, 1, 2, 3, 1]",7,((x[0]**Constant)-Constant+(Constant**Constant)),((x[0]**0.1533787717414482)-0.5051792488427739+(0.6634328451827417**0.02738213676917345)),0.7677903258070057,{'errortest': 0.8502236976041692}
"[[0], [0], [2, 0], [0, 0, 1], [1, 0, 0, 0, 2, 1], [0, 0, 3, 3, 1, 3, 3, 0, 3, 3], [1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0], [0, 0, 0]]",0.7025057666964959,"[1, 1, 2, 3, 6, 10, 11, 3]",7,((Constant+Constant)+Constant/Constant**Constant)/Constant-Constant/x[0]/Constant+(Constant/(x[0]/x[0])),((0.28633146338297266+0.339486055840052)+0.40932005198494903/0.3526149816830183**0.3720310556076828)/0.5712744836731241-0.16515952995930694/x[0]/0.939920842238842+(0.6896161414236336/(x[0]/x[0])),0.6222275637476631,{'errortest': 0.5447867662766671}
"[[0], [2], [1, 2], [2, 2, 3], [1, 0, 0], [0, 0, 3, 3, 0], [1, 0, 1, 1, 0, 1, 0, 0], [1, 0]]",0.7141127663823862,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((((Constant+x[1])**Constant)+(Constant/Constant**Constant))**Constant),((((0.6268765732535816+x[1])**0.7367556217307355)+(0.1277485995950256/0.4181200847056369**0.6526131984339513))**0.18381546818863226),0.6933289940349077,{'errortest': 0.617981327821385}
"[[0], [0], [0, 2], [2, 2, 0, 0], [1, 0, 0, 0], [0, 0, 0, 3, 3, 1, 0], [1, 0, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0]]",0.7394765925789973,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((Constant+x[0])**Constant)+(Constant+Constant**Constant)/(x[0]/x[0]-x[0]+Constant**Constant),((0.8425698635215393+x[0])**0.3370419167212888)+(0.6189429355605787+0.005275544294597201**0.5659198738101783)/(x[0]/x[0]-x[0]+0.42221558198866727**0.3727120836609701),0.752655061758906,{'errortest': 0.7383144751881316}
"[[0], [1], [2, 3], [2, 3, 3, 2], [1, 0, 0], [0, 0, 0, 3, 3, 1, 0], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",0.7474536466133531,"[1, 1, 2, 1, 1, 2, 3, 0]",6,((((Constant+Constant)**Constant)**Constant)+Constant),((((0.0070760808438774525+0.2831029015821017)**0.34941263092397434)**0.5207129428085483)+0.5668652440658317),0.8194873388069256,{'errortest': 0.8955648416103498}
"[[0], [1], [1, 2], [3, 2, 3], [2, 2, 0, 1], [0, 0, 3, 3, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",0.748780097927465,"[1, 1, 2, 3, 1, 2, 3, 0]",6,((Constant+(Constant**Constant))+(Constant**Constant)),((0.5882451462820223+(0.3703599641480365**0.3584568386370083))+(0.03740514213378876**0.7877107236380851)),0.8208409583117973,{'errortest': 0.8969381474833296}
