genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [3, 0], [0, 2, 2], [1, 1, 2], [0, 3, 1, 2, 1], [1, 1, 1, 1, 1, 1], [0]]",0.3192938083435065,"[1, 1, 2, 2, 3, 5, 6, 0]",6,(Constant+(Constant/Constant)-(Constant*Constant)-(Constant**Constant)),(0.7372568501519421+(0.9099951207259555/0.48999131805342566)-(0.3766056023968205*0.74188199665906)-(0.1069162834738977**0.5981628358180681)),0.3230770575424281,{'errortest': 0.34899988551302186}
"[[0], [0], [0, 2], [3, 3, 2], [2, 0, 0], [0, 0, 3, 0], [1, 1, 1, 1, 0, 1], [0, 1, 1]]",0.31952651240488283,"[1, 1, 2, 3, 1, 2, 3, 0]",6,Constant+Constant+((Constant**Constant)**Constant),0.5118698842226967+0.657559931659005+((0.4877732319506066**0.9975169071150474)**0.2184582722791183),0.33016069855477975,{'errortest': 0.36195691403553515}
"[[0], [2], [0, 2], [3, 1], [0, 0], [0, 0, 3, 0, 2, 2], [1, 1, 1, 1, 1], [0, 1, 1]]",0.32014361215395415,"[1, 1, 1, 2, 2, 4, 5, 0]",6,(Constant+(Constant+Constant/Constant+Constant)**Constant),(0.14664219064299+(0.890214633997621+0.714299046390783/0.2992621878525622+0.29244044721627427)**0.49136726598199576),0.333007328508976,{'errortest': 0.3666455682456671}
"[[0], [1], [2, 1], [2, 3, 2], [2, 0], [0, 3, 3], [1, 1, 0, 0], [0, 1]]",0.3211591670856896,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(((Constant**Constant)**Constant)+(Constant/(x[0]/x[1]**Constant))),(((0.10031064062708328**0.21543243803577916)**0.24978231341387036)+(0.5723544150682522/(x[0]/x[1]**0.02025581443168878))),0.35309860957529937,{'errortest': 0.3680482148953493}
"[[0], [1], [2, 1], [2, 3, 0], [2, 1, 1], [0, 0, 1, 3, 1], [1, 1, 0, 1, 0, 1, 0, 0], [0, 1]]",0.3362219263440356,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(((Constant**Constant)**Constant)+(Constant+(x[0]-Constant)/(x[1]-Constant))),(((0.37549279562431337**0.0008646643761116568)**0.6523002086456053)+(0.9362724690321834+(x[0]-0.6251348563110207)/(x[1]-0.6273370184360454))),0.3663410821946721,{'errortest': 0.4133184259682932}
"[[0], [0], [0, 2], [3, 3, 2], [0, 0], [0, 0, 3, 0, 2, 2], [1, 1, 1, 1, 1], [0, 1, 1]]",0.3384746008996662,"[1, 1, 2, 3, 1, 3, 4, 0]",6,Constant+Constant+((Constant/Constant**Constant)**Constant),0.5686308355494717+0.6021504678236035+((0.7151554296689341/0.645656509495824**0.7171903132413456)**0.7827642609215001),0.317274476989972,{'errortest': 0.3183813559101035}
"[[0], [0], [2, 2], [2, 1], [1, 1, 0, 0], [0, 0, 3, 3, 3, 1, 0], [1, 0, 1, 1, 1, 0], [0, 0]]",0.3500018968652861,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(((Constant+x[0])**Constant)**Constant)+(((Constant/Constant)/Constant/x[0])**Constant),(((0.9881216926543388+x[0])**0.10477321482793167)**0.2332920742924921)+(((0.006822388496183218/0.9532902706929424)/0.6503293314212525/x[0])**0.03251713269363199),0.3895203512716607,{'errortest': 0.44272743369539386}
"[[0], [0], [3, 2], [2, 3, 3], [2, 2, 0], [0, 2, 0, 3, 3, 1, 0], [1, 1, 1], [0, 0]]",0.3515383045795188,"[1, 1, 2, 1, 1, 1, 2, 0]",6,Constant+((Constant**Constant)**Constant),0.9339744656885193+((0.4658056147591003**0.14406304306841478)**0.3734365912329576),0.3892641441562485,{'errortest': 0.4416666721817642}
"[[0], [1], [3, 2], [2], [1, 0, 0], [0, 3], [1, 1, 1, 1, 0, 1], [0, 0]]",0.35819640810013287,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(Constant+(((Constant/Constant)**Constant)**Constant)),(0.8756284331009971+(((0.9498206151179821/0.9333863584729191)**0.8669897409420988)**0.18782438445272598)),0.39837175392227236,{'errortest': 0.4524917998817638}
"[[0], [0], [3, 2], [2, 3, 2], [2, 1, 2], [0, 0, 1], [1, 1, 0, 0], [0]]",0.365689089313407,"[1, 1, 2, 1, 1, 1, 2, 0]",6,Constant+((Constant**Constant)**Constant),0.9325190758029983+((0.5100099109465879**0.6844766356842804)**0.15730699829977146),0.40826157275351466,{'errortest': 0.4640477400772337}
"[[0], [2], [0, 1], [3, 3, 2], [2, 2], [0, 3], [1, 1, 0, 0, 1, 0], [0, 1]]",0.3661706513469253,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant+Constant**Constant),(0.9649850766837932+0.3620976529025507**0.10742479781257663),0.4088863700637773,{'errortest': 0.4647716783889805}
"[[0], [1], [0, 0], [3, 3, 2, 0], [2, 0, 1], [0, 0, 3, 0, 3, 2], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.3721132764818316,"[1, 1, 2, 4, 3, 6, 7, 3]",7,(Constant+Constant+(Constant**Constant)/x[0]+Constant/(x[1]*x[1])),(0.13011540056023374+0.9967012949354472+(0.7009426661491419**0.2053218626108695)/x[0]+0.5487619273766333/(x[1]*x[1])),0.3795405795106949,{'errortest': 0.38601990457469}
"[[0], [1], [3, 2], [0, 3, 2], [2, 0, 0], [0, 0, 3, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1]]",0.3729458645148814,"[1, 1, 2, 1, 2, 3, 4, 0]",6,(Constant+(Constant+Constant/Constant**Constant)),(0.6322761534397319+(0.5260536709494495+0.6259171102844652/0.4334789505559875**0.11632037500070791)),0.41755888408878084,{'errortest': 0.47475345546589404}
"[[0], [0], [2, 2], [2, 1], [1, 0, 0], [0, 0, 2, 3, 3], [0, 1, 1, 1, 0, 1], [0, 0]]",0.39811479481702644,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(((x[0]+Constant)**Constant)**Constant)+((Constant*Constant/x[0]/Constant)**Constant),(((x[0]+0.4692570559096104)**0.6474949195188909)**0.5829229875150861)+((0.6259070951364667*0.4152025721757838/x[0]/0.9594171942148024)**0.32927082014914855),0.4489853786992278,{'errortest': 0.5109761037300189}
"[[0], [0], [3, 2], [2], [2, 0, 0], [0, 0, 2], [1, 0, 1, 1, 0, 1], [0, 0]]",0.43246457134004146,"[1, 1, 2, 1, 1, 1, 2, 1]",7,Constant+((x[0]**Constant)**Constant),0.8096415608341058+((x[0]**0.1700782305522629)**0.5734315644882644),0.48390227742609193,{'errortest': 0.5483197530045135}
"[[0], [0], [0, 2], [2, 3, 2], [2, 2], [0, 0, 1], [1, 1, 1, 1, 0, 0], [0, 1, 0, 1, 0]]",0.43823467671324445,"[1, 1, 2, 3, 2, 2, 3, 0]",6,(Constant**Constant)+Constant+((Constant**Constant)**Constant),(0.7130703557454778**0.07669012617191917)+0.40558262953976965+((0.892653149862978**0.8662751036493608)**0.39795003439567145),0.38472631452974104,{'errortest': 0.34332464131814305}
"[[0], [2], [0, 2], [3, 3, 2], [2, 1, 2, 2], [0, 0, 3, 0], [1, 1, 1], [0, 0, 0]]",0.4417239695975759,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant+Constant**Constant),(0.9090593995234438+0.5036079303579056**0.2774359173186406),0.49844928522825954,{'errortest': 0.5638964858235204}
"[[0], [0], [0, 2], [2, 2, 3], [2, 2, 1], [0, 0, 3, 0, 0], [1, 0, 1, 1, 0, 1, 0, 0], [0, 0]]",0.5088874324657556,"[1, 1, 2, 3, 2, 2, 3, 1]",7,(Constant**Constant)+(x[0]**Constant)+(Constant**Constant),(0.8223802211996952**0.9643816061580055)+(x[0]**0.5255950523411952)+(0.08891719974581258**0.35804644842700484),0.48124041515829563,{'errortest': 0.4800184470224771}
"[[0], [2], [2, 1], [2, 3], [0], [0, 0, 3, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1]]",0.5176001836821383,"[1, 1, 1, 1, 1, 1, 2, 2]",7,(((x[0]+x[1]**Constant)**Constant)**Constant),(((x[0]+x[1]**0.8438625847781067)**0.402948550722225)**0.1994564903854742),0.5727768209107916,{'errortest': 0.6363523094938439}
"[[0], [2], [0, 2], [3, 0, 2], [2, 2, 0], [3, 0, 3, 0, 0], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",0.522674425772716,"[1, 1, 1, 2, 2, 2, 3, 0]",6,(Constant/Constant+Constant**Constant),(0.8612299791006097/0.9601973784515558+0.5874416013531482**0.5907725105303931),0.5864816424880243,{'errortest': 0.656765831791153}
"[[0], [2], [0, 2], [3, 3, 2], [2, 0], [0, 0, 3, 0], [1, 1, 1, 0, 0, 0, 0], [0, 0]]",0.5452041448079412,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant+Constant**Constant),(0.9270218502507329+0.2848624899147023**0.31640085954404684),0.6103578488326553,{'errortest': 0.6815725741937921}
"[[0], [0], [3, 2], [2, 3, 3], [1, 0, 0], [0, 3, 3], [1, 1, 0], [0, 1, 1]]",0.5643874667997713,"[1, 1, 2, 1, 1, 2, 3, 1]",7,Constant+(((Constant/x[0])**Constant)**Constant),0.44262284669896057+(((0.9712377248753111/x[0])**0.8518600817511881)**0.4116537070108599),0.618716562787442,{'errortest': 0.6695388892850805}
"[[0], [0], [3, 3], [3, 3, 2], [2, 2, 0], [0, 0, 3, 0], [1, 1, 0], [0, 1, 1]]",0.5980284749765562,"[1, 1, 2, 0, 0, 1, 2, 0]",4,Constant+Constant,0.8637598560301166+0.6716679964198425,0.6657078659648313,{'errortest': 0.7386835663888897}
"[[0], [1], [2, 3], [3, 1], [1, 0, 0, 0], [0, 3, 1, 2, 2], [1, 1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0]]",0.6169300409640857,"[1, 1, 2, 1, 0, 1, 2, 0]",5,((Constant**Constant)+Constant),((0.9256302266336375**0.073566221013188)+0.518882735172485),0.6853479316884772,{'errortest': 0.758843128342045}
"[[0], [1], [3, 0], [3, 2, 2], [1, 1, 1], [0, 0, 0, 0, 3, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0, 0, 0], [0]]",0.6203613635353568,"[1, 1, 2, 2, 1, 3, 4, 1]",7,(Constant+Constant+((x[0]+Constant)**Constant)),(0.01002643987647156+0.6208913890772564+((x[0]+0.24834120136046578)**0.7299442137040856)),0.6828009892782181,{'errortest': 0.7644835190153234}
"[[0], [0], [3, 2], [3, 1], [1, 0, 0], [0, 0, 2], [1, 1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 1, 0]]",0.6341689188149201,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant+(Constant**Constant),0.950297775710187+(0.20879169250251506**0.38998589742268974),0.7032002990671068,{'errortest': 0.7771288802467475}
"[[0], [0], [2, 2], [0, 3, 2], [2, 0, 0], [0, 0, 3, 0], [1, 1, 0, 1], [0, 1, 1]]",0.6392949975888299,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant+Constant+x[0]**Constant)/(Constant**Constant),(0.6644366466710209+0.11707378299974103+x[0]**0.8713347469154178)/(0.6995841068432147**0.3372503790984712),0.6730604892189436,{'errortest': 0.7333217747400543}
"[[0], [2], [0, 2], [2, 3], [0], [0, 0, 3, 0, 0], [1, 1, 1], [0]]",0.6619063092551599,"[1, 1, 1, 2, 1, 2, 3, 0]",6,((Constant+Constant**Constant)+Constant**Constant),((0.11478671386681627+0.4166384082743939**0.17647520197620448)+0.19100313976186822**0.43130392554752217),0.7318215146724876,{'errortest': 0.8063776133496598}
"[[0], [1], [2, 1], [3, 3, 2], [2, 0], [0, 3, 3], [1, 1, 0, 0], [0, 1]]",0.6697354305542811,"[1, 1, 2, 3, 1, 2, 3, 1]",7,((Constant**Constant)+(Constant/(x[0]**Constant))),((0.18612744029084471**0.4504433724831003)+(0.7705591685363603/(x[0]**0.7067320997012673))),0.7108677058592693,{'errortest': 0.7420536485557442}
"[[0], [1], [3, 2], [2, 3, 2], [2, 2, 0], [0, 0, 3, 0, 2, 2], [1, 1, 1, 1, 1], [0, 1]]",0.7249743716245544,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(Constant+((Constant**Constant)**Constant)),(0.4885103047975844+((0.7342219327025198**0.7192253999220303)**0.4655401849627808)),0.7965245242481139,{'errortest': 0.872252432467535}
"[[0], [0], [2, 2], [3, 3, 2], [2, 0, 0], [0, 3, 2, 0, 0], [1, 1, 1, 0, 1, 0], [0, 1, 1]]",0.7375859070336661,"[1, 1, 2, 2, 0, 1, 2, 0]",5,(Constant**Constant)+(Constant**Constant),(0.39817907807327735**0.05473091413368536)+(0.1179338602695067**0.39987852494436515),0.8094128320548013,{'errortest': 0.8853406639476847}
"[[0], [2], [0, 2], [2, 3], [2, 2, 0], [0], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",0.8249418304091793,"[1, 1, 1, 2, 1, 1, 2, 0]",6,((Constant**Constant)+Constant**Constant),((0.7736448777089345**0.7091187761243735)+0.3735840549164323**0.8180693634947381),0.8983495986921277,{'errortest': 0.9754290044931482}
"[[0], [1], [2, 2], [2, 3, 2], [1, 0, 0, 0], [0, 3], [1, 1, 0, 1, 0, 1, 0, 0], [0, 1]]",0.8400463075562361,"[1, 1, 2, 2, 1, 2, 3, 1]",6,((((Constant+Constant)**Constant)**Constant)/(x[0]**Constant)),((((0.5068075086450511+0.9586749853706439)**0.09903626572214042)**0.6332932366653886)/(x[0]**0.6961832530282691)),0.8682279049242133,{'errortest': 0.8826257411528305}
"[[0], [1], [2, 2], [3, 3, 2], [2, 0], [0, 3], [1, 1, 1, 1, 0, 1], [0, 1]]",0.84743432980251,"[1, 1, 2, 2, 0, 1, 2, 0]",5,((Constant**Constant)+(Constant**Constant)),((0.31750737738637025**0.27417518791698525)+(0.17287782767553828**0.366002843823365)),0.9211725570732412,{'errortest': 0.9984949131825588}
"[[0], [1], [3, 2], [2, 3, 0], [2, 0, 0], [0], [0, 1, 1, 1, 0, 1], [0, 1, 1]]",0.8744329515937774,"[1, 1, 2, 1, 1, 1, 2, 1]",6,(x[0]+((Constant**Constant)**Constant)),(x[0]+((0.47759664137717517**0.9906479594407538)**0.860383111581676)),0.9702204301646297,{'errortest': 1.0813279482214233}
"[[0], [0], [3, 2], [3, 3, 2], [2], [0, 0, 3, 0], [1, 1, 1, 1, 0, 1], [0, 1]]",0.8853321358062494,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant+(Constant**Constant),0.6117903553331953+(0.5807886897765631**0.9291220730742077),0.9595720780223121,{'errortest': 1.0372648678979786}
"[[0], [0], [3, 2], [3, 3, 2], [2, 0, 0], [0, 3, 1, 2, 2], [1, 1, 1, 1, 1], [0, 0]]",0.8927259265674723,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant+(Constant**Constant),0.35475352338255906+(0.7655140144675658**0.5963080137130105),0.9670565171833123,{'errortest': 1.0448164439361423}
"[[0], [1], [0, 2], [2, 3, 2], [2, 2], [0, 0, 1], [0, 0, 1, 0, 1, 0], [0, 0]]",0.8958566116023228,"[1, 1, 2, 3, 2, 2, 3, 2]",7,((x[0]**Constant)+x[0]+((Constant**Constant)**Constant)),((x[0]**0.4359379260801657)+x[0]+((0.22319364551915422**0.538099345343707)**0.4994431952610586)),0.8076975605582336,{'errortest': 0.7303848674360987}
"[[0], [1], [3, 2], [0, 2, 2], [2, 0, 0], [0, 0, 2, 2, 1], [1, 1, 0, 1, 1, 1], [0, 1, 1]]",0.9292371974968624,"[1, 1, 2, 1, 2, 3, 4, 1]",7,(Constant+(Constant+x[0]*Constant**Constant)),(0.7520418910854231+(0.10023835656375368+x[0]*0.3911582302101607**0.9333599246573179)),1.0195742224907918,{'errortest': 1.1179632315969972}
"[[0], [0], [3, 2], [1, 3], [0, 1], [0, 0, 1, 0], [1, 1, 1, 1, 1], [0, 1, 0, 1, 0]]",1.0027103412639726,"[1, 1, 2, 1, 2, 4, 5, 0]",6,Constant+((Constant+Constant-(Constant+Constant))**Constant),0.9118280659817269+((0.45403953186427126+0.8433488887560681-(0.34820798899972294+0.8477280135979167))**0.7523423972368237),1.0781668669717797,{'errortest': 1.1567662190435226}
"[[0], [0], [3, 2], [3], [1, 0, 0], [0, 0, 2], [1, 1, 1, 1, 0, 1], [0, 0]]",1.012302380346413,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant+(Constant**Constant),0.39984701748945106+(0.6634197121853793**0.9374472691635324),1.0878405907026503,{'errortest': 1.166501249607079}
"[[0], [1], [2, 2], [2, 3, 2], [1, 0, 0, 0], [0, 3], [1, 1, 1, 1, 0, 1, 0, 0], [0, 1]]",1.0326039115223355,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((((Constant+Constant)**Constant)**Constant)/(Constant**Constant)),((((0.8112021487461397+0.31516978130845064)**0.4756719475691643)**0.18037079952772017)/(0.9228493696401319**0.588546028513979)),1.1083078264871522,{'errortest': 1.1870930247693974}
"[[0], [0], [0, 0], [3, 3, 2, 1], [2, 0, 0], [0, 0, 3, 0, 1, 0], [1, 1, 1, 1, 1, 1, 0], [1, 1, 1]]",1.0816444322400558,"[1, 1, 2, 4, 3, 6, 7, 1]",7,Constant+Constant+(Constant**Constant)/(Constant+Constant-Constant+x[1]),0.15342617868445618+0.8537123193012229+(0.4756497304742937**0.40279638605483936)/(0.011757533253415553+0.6455105066012369-0.20413649926557342+x[1]),1.1577886146435168,{'errortest': 1.236859172962285}
"[[0], [2], [0, 2], [2, 2, 3], [2, 2, 0], [0, 3, 2, 0, 0], [1, 1, 1, 0, 1, 0], [0, 1, 0]]",1.0875136491212516,"[1, 1, 1, 2, 2, 1, 2, 0]",6,((Constant**Constant)+(Constant**Constant)**Constant),((0.11660803437341238**0.9181426277126739)+(0.7350442072125455**0.9374856262938576)**0.5124576091778867),1.1636218595773407,{'errortest': 1.242711892827693}
"[[0], [1], [2, 1], [2, 3, 2], [2, 0], [0, 2, 3], [1, 0, 1, 0], [0, 1]]",1.0948902265750577,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(((Constant**Constant)**Constant)+(x[0]*(Constant/x[1]**Constant))),(((0.46665093085927944**0.1449119265712937)**0.6260526529629751)+(x[0]*(0.11184877886255706/x[1]**0.05395184696189492))),1.1750113128442496,{'errortest': 1.258501391992271}
"[[0], [0], [3, 2], [2, 3], [0, 1], [0, 3, 2, 0, 0], [0, 1, 0, 1, 0, 1], [0, 1, 1]]",1.1014088298468088,"[1, 1, 2, 1, 1, 2, 3, 2]",7,x[0]+((Constant/x[1]**Constant)**Constant),x[0]+((0.1588331907845545/x[1]**0.049693542931329326)**0.6509355214880842),1.2138291028411736,{'errortest': 1.3387297333547974}
"[[0], [2], [2, 2], [0, 3], [2, 2, 0], [0, 0, 3, 0, 0], [1, 1, 1, 0, 0, 0, 0], [0]]",1.1083188168657747,"[1, 1, 1, 1, 2, 1, 2, 0]",6,((Constant+Constant**Constant)**Constant),((0.31660281635321286+0.10201488336189413**0.18491757974230483)**0.7249477711616895),1.1845653667745824,{'errortest': 1.2637600251782886}
"[[0], [2], [3, 1], [3, 3, 1, 2], [2], [0, 0, 3, 0], [1, 1, 0], [0]]",1.1086074578403697,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.6428828285281163**0.04683938545747135),1.1848558747786457,{'errortest': 1.2640519463118807}
"[[0], [2], [3, 0], [0, 2, 2], [1, 1, 2], [0, 2, 1, 2, 1], [1, 1, 1, 1, 1, 1], [0]]",1.1156635062674374,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.9473762427887602**0.522419900269274),1.19195713436669,{'errortest': 1.2711874346163161}
"[[0], [0], [3, 3], [2], [1, 0, 0], [0, 0, 2], [1, 1, 0, 1, 0, 1], [0, 0]]",1.1179354792055567,"[1, 1, 2, 0, 0, 1, 2, 0]",4,Constant+Constant,0.7192688568801118+0.25051392034212117,1.1942434910492308,{'errortest': 1.2734846846441756}
"[[0], [2], [3, 2], [3, 1], [0, 0], [0, 0, 3, 0, 2, 2], [1, 0, 1, 1, 0], [0, 1, 1]]",1.1480832671718717,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.9069930550565313**0.6516921231699057),1.2245744893053576,{'errortest': 1.3039545872375555}
"[[0], [2], [2, 2], [2, 1], [2, 1, 2, 2], [0, 3], [0, 0, 1, 0, 1, 0, 1], [0, 0, 0]]",1.1635836583700643,"[1, 1, 1, 1, 1, 0, 1, 1]",7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.9426387050212692)**0.5198895485608482)**0.5789841855262472),1.2540000945061092,{'errortest': 1.3511465631811421}
"[[0], [0], [0, 3], [2, 2, 3], [2, 0, 0], [0, 0, 0, 3, 3, 1, 0], [1, 0, 1, 1, 0, 1, 0, 0], [0, 0]]",1.1939612124222705,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(Constant**Constant)+(x[0]+Constant**Constant)+Constant,(0.615234487473216**0.6444035382839186)+(x[0]+0.727643455506179**0.09241756685161373)+0.4664015898348728,1.0698047771503936,{'errortest': 0.9347697245725118}
"[[0], [2], [0, 2], [3, 3, 2], [0, 0], [0, 0, 3, 0, 2, 2], [1, 1, 1], [0, 1, 1]]",1.2223381710725316,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant+Constant**Constant),(0.5841961755443977+0.12344783838317552**0.6135534943424865),1.2992267688396504,{'errortest': 1.3789091022858486}
"[[0], [1], [3, 2], [2, 3, 3], [2, 0], [3, 3], [1, 1, 0, 0], [0, 1]]",1.258484431030152,"[1, 1, 2, 1, 1, 1, 2, 0]",6,(Constant/((Constant**Constant)**Constant)),(0.8071446643675878/((0.07179192075512886**0.028508433160890467)**0.27285056767184346)),1.335542717434971,{'errortest': 1.4153545010765596}
"[[0], [0], [0, 2], [1, 3, 1], [1, 2, 1, 2], [0, 0, 3, 0, 0, 1], [1, 1, 0, 0, 0, 0, 0], [0, 1, 1, 0, 1]]",1.2713144700688808,"[1, 1, 2, 3, 4, 6, 7, 5]",7,((Constant+Constant)+x[0])/x[1]+(((x[1]+x[0])-x[1])**Constant),((0.18820603410052128+0.16330510357161632)+x[0])/x[1]+(((x[1]+x[0])-x[1])**0.8010101587600772),1.3835293533903783,{'errortest': 1.5064920363337422}
"[[0], [0], [0, 2], [3, 2, 0], [0, 2, 0], [0, 0, 0, 0, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1]]",1.2970867995474793,"[1, 1, 2, 3, 3, 5, 6, 1]",7,Constant+(Constant+Constant**Constant)+(Constant+x[0]*Constant**Constant),0.9230431220395864+(0.5239463730219049+0.918573142145917**0.6330850099678164)+(0.5373175595177769+x[0]*0.12789757133154678**0.4790348027549518),1.1981096961213331,{'errortest': 1.0941687302368477}
