genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [3, 2], [3, 0], [2, 1], [0, 3], [1, 1, 1, 1, 1], [0]]",0.41660859138490286,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant+(Constant**Constant),0.7978651286228325+(0.8602071413917443**0.1647253728925524),0.4699478176356485,{'errortest': 0.5330967669841437}
"[[0], [0], [3, 2], [2], [1, 0], [0, 3, 1, 2], [1, 0, 1, 1, 1], [0]]",0.4399175891269187,"[1, 1, 2, 1, 1, 2, 3, 1]",7,Constant+(((x[0]/Constant)**Constant)**Constant),0.7924351034213958+(((x[0]/0.25828103126391466)**0.3655158968090665)**0.6504371286696563),0.42522085500156437,{'errortest': 0.43731071575624647}
"[[0], [1], [2, 1], [3, 3, 1], [2, 1], [0, 3, 1, 1], [1, 1, 0, 0, 1], [0, 0]]",0.44803400181206116,"[1, 1, 2, 3, 2, 4, 5, 2]",7,((Constant**Constant)+(Constant/(x[0]-(x[0]-Constant)))),((0.17133644447470808**0.1271942142184056)+(0.7639013365292899/(x[0]-(x[0]-0.8234352387068293)))),0.5054914202684305,{'errortest': 0.571435950961912}
"[[0], [1], [3, 2], [2], [0, 2], [0, 0, 2], [1, 0, 1, 0], [0, 0]]",0.4542752305649097,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(Constant+((x[0]+Constant**Constant)**Constant)),(0.6718002094094819+((x[0]+0.2978427554073355**0.3681218411287077)**0.28085939201711085)),0.5060394429584697,{'errortest': 0.5724377478984833}
"[[0], [1], [3, 2], [3], [], [0, 0, 3, 0], [1, 0, 1], [0, 0]]",0.49944463983440285,"[1, 1, 2, 1, 0, 1, 2, 1]",6,(Constant+(x[0]**Constant)),(0.7446937193736004+(x[0]**0.17054831259396397)),0.559298324692076,{'errortest': 0.6313534996136072}
"[[0], [1], [2, 3], [3], [1], [0, 0], [1, 0, 1], [0]]",0.6685921057263587,"[1, 1, 2, 1, 0, 1, 2, 1]",5,((Constant**Constant)+x[0]),((0.8600306648961935**0.6990509526620743)+x[0]),0.7217627548935365,{'errortest': 0.798084433142166}
"[[0], [1], [3, 3], [3, 3, 0], [], [0, 1, 3, 0, 2, 2], [1, 0, 1, 0, 0, 0, 0], [0]]",0.6955959648739518,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(Constant+x[0]),(0.8345131802152423+x[0]),0.7590065872906173,{'errortest': 0.843821387235773}
"[[0], [1], [2, 1], [2, 3, 3], [0], [0, 0, 2], [0, 1, 1, 0], [0, 0]]",0.7096487082035186,"[1, 1, 2, 3, 1, 3, 4, 2]",7,(((x[0]+Constant**Constant)**Constant)+(Constant*x[0])),(((x[0]+0.4826951300207143**0.8213019955188251)**0.571602676922198)+(0.5810511084346345*x[0])),0.7700035576170191,{'errortest': 0.8534417453983398}
"[[0], [0], [3, 2], [3, 0], [2, 0, 0], [0, 1, 3, 0, 2, 2], [1, 1, 1, 1, 1], [0]]",0.7174725205302704,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant+(Constant**Constant),0.40081921374327245+(0.9846355692557226**0.1433087188476342),0.788850981069687,{'errortest': 0.8644551065542313}
"[[0], [1], [2, 2], [3, 3], [], [0, 2], [0, 0, 0, 0, 0, 1], [0, 0]]",0.7521357692668142,"[1, 1, 2, 2, 0, 1, 2, 2]",6,((x[0]**Constant)+(x[0]**Constant)),((x[0]**0.9321087332392188)+(x[0]**0.34635033789863234)),0.7946464622107239,{'errortest': 0.8650654041244008}
"[[0], [1], [3, 3], [2, 2], [2, 0, 0], [0, 0], [1, 0, 1, 1, 1], [0]]",0.7527814313095453,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(Constant+x[0]),(0.7226212983335374+x[0]),0.8307974145224176,{'errortest': 0.9275077383558341}
"[[0], [1], [3, 2], [3, 0], [2, 1], [0, 3, 1, 2], [0, 1, 1, 0], [0]]",0.8022899439864816,"[1, 1, 2, 1, 0, 1, 2, 1]",5,(x[0]+(Constant**Constant)),(x[0]+(0.5465065329860662**0.738018398301824)),0.8889683512119384,{'errortest': 0.9926834397130043}
"[[0], [1], [3, 2], [2, 1, 3], [2, 1], [0, 3], [1, 0, 1, 0, 1, 0], [0]]",0.807936868378898,"[1, 1, 2, 1, 1, 1, 2, 1]",7,(Constant+((x[0]**Constant)**Constant)),(0.3215300625069525+((x[0]**0.7451659422058073)**0.0892819973425506)),0.8837199544403973,{'errortest': 0.964439689522585}
"[[0], [1], [3, 0], [3, 3, 2], [1], [0, 3, 1, 2], [1, 1, 1, 1], [0]]",0.8241527932076996,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant+Constant/Constant),(0.5575832340984112+0.5640934792481587/0.7793982561346962),0.897548481574806,{'errortest': 0.974619021607646}
"[[0], [2], [2], [0, 3, 0], [2, 2, 0, 1], [3, 1, 3, 0, 2, 2], [1, 1, 1, 1, 0, 1], [1]]",0.849929822498715,"[1, 1, 1, 1, 2, 1, 2, 0]",6,((Constant/Constant**Constant)**Constant),((0.8905709474816413/0.6011350637459106**0.800758936803599)**0.7745922788163708),0.9237031273259788,{'errortest': 1.00105131995312}
"[[0], [2], [0, 2], [3, 0], [1, 2], [0, 0, 2], [1, 1, 1, 1, 0, 1], [0]]",0.8852199737613072,"[1, 1, 1, 2, 2, 3, 4, 0]",6,(Constant+(Constant+Constant)*Constant**Constant),(0.8725260832346693+(0.40072879530686745+0.30578630232700943)*0.398939034525422**0.7864223956438119),0.9594585237249552,{'errortest': 1.0371502829601682}
"[[0], [2], [1, 2], [3, 3], [2, 2, 0, 1], [0, 1, 3, 0, 2, 2], [1, 1, 1, 0, 0, 0, 0], [0]]",0.8941429784803151,"[1, 1, 1, 2, 0, 1, 2, 0]",5,((Constant+Constant)**Constant),((0.6748036665512978+0.5475318764233379)**0.9327545981260091),0.9684906915259797,{'errortest': 1.0462633069141163}
"[[0], [0], [1, 3], [3, 3], [], [0, 0], [1, 0, 1], [0]]",0.9045688643924865,"[1, 1, 2, 2, 0, 2, 3, 1]",6,(Constant+x[0])+Constant,(0.29028036549600544+x[0])+0.20030459843482573,1.0033507685955219,{'errortest': 1.1169063170349547}
"[[0], [1], [1, 2], [3, 3, 2], [0, 2, 0, 1], [0, 1, 3, 0, 2, 2], [0, 1, 0, 0, 0, 0, 0], [0, 0, 1]]",0.9208683868810841,"[1, 1, 2, 3, 1, 3, 4, 3]",7,((x[0]+Constant)-((x[0]/x[1]**Constant)**Constant)),((x[0]+0.47052197687894437)-((x[0]/x[1]**0.9836865452034803)**0.8087815591232498)),1.0209708739050503,{'errortest': 1.1356265380524893}
"[[0], [1], [0, 2], [3, 3, 2], [2, 2], [0, 3], [1, 1, 1], [0]]",0.9212384130384381,"[1, 1, 2, 3, 1, 2, 3, 0]",6,(Constant+Constant/((Constant**Constant)**Constant)),(0.25465981746578326+0.9195989524705315/((0.635294459115442**0.019631830445611342)**0.3343239127044384)),0.9958988209424511,{'errortest': 1.0739035697574033}
"[[0], [1], [3, 2], [3, 3, 2], [2, 2], [0, 3], [1, 0, 1], [0]]",0.9605068971157774,"[1, 1, 2, 1, 0, 1, 2, 1]",6,(Constant+(x[0]**Constant)),(0.29553105777654987+(x[0]**0.547012916086938)),1.0557503667511658,{'errortest': 1.1614536175221422}
"[[0], [0], [3, 3], [3, 3], [], [0, 3], [0, 1, 1], [0]]",0.9636980626031276,"[1, 1, 2, 0, 0, 1, 2, 1]",5,x[0]+Constant,x[0]+0.4114164393837171,1.0673954954055382,{'errortest': 1.1850018178881814}
"[[0], [1], [3, 3], [3, 3, 0], [1], [0], [1, 0, 1], [0]]",0.9674844951488017,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(Constant+x[0]),(0.4064739571194653+x[0]),1.0714608422174117,{'errortest': 1.1892984844123007}
"[[0], [2], [2], [0], [0, 2], [0, 0], [1, 1, 1], [0]]",1.0026732346315532,"[1, 1, 1, 1, 2, 2, 3, 0]",6,((Constant+Constant+Constant**Constant)**Constant),((0.390640118907258+0.0045833658364462515+0.029412405548363663**0.07918428255902876)**0.6149111881809158),1.0781294399475356,{'errortest': 1.1567285516659827}
"[[0], [1], [2, 0], [3, 3, 2], [2, 2], [0, 3], [1, 1, 1], [0]]",1.005333687579236,"[1, 1, 2, 3, 1, 2, 3, 0]",6,((Constant**Constant)+Constant/(Constant**Constant)),((0.1580324968526431**0.6341605219563918)+0.5855770715971997/(0.7433647129433517**0.9558611990364992)),1.080812777524652,{'errortest': 1.1594290591319234}
"[[0], [0], [3, 2], [3], [], [3, 3, 0, 0], [0, 1, 1], [0, 0]]",1.0156576257402818,"[1, 1, 2, 1, 0, 1, 2, 1]",5,x[0]/(Constant**Constant),x[0]/(0.23591028309224138**0.322084854277078),1.1196303777304835,{'errortest': 1.2434290200458533}
"[[0], [1], [3, 2], [1], [1, 1], [0, 0, 3, 0], [1, 0, 1, 0, 1, 0], [1, 1, 1]]",1.0779184871785688,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(Constant+(((x[1]+Constant)/(x[1]+Constant))**Constant)),(0.011581076891341024+(((x[1]+0.580388217902137)/(x[1]+0.4003976140842299))**0.17924659993410896)),1.1539636220406309,{'errortest': 1.2330039795595285}
"[[0], [2], [1, 2], [3, 3], [2, 2, 0, 1], [0, 1, 3, 0, 2, 2], [0, 1, 1, 0, 0, 0, 0], [0]]",1.0790488465544186,"[1, 1, 1, 2, 0, 1, 2, 1]",6,((x[0]+Constant)**Constant),((x[0]+0.6770083248083789)**0.02799941573245157),1.1559334551459595,{'errortest': 1.236041443337252}
"[[0], [2], [2], [2], [1], [2], [0, 1, 1], [0]]",1.089364935614662,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]*Constant)**Constant)**Constant)**Constant),((((x[0]*0.5975500504918233)**0.39609867953463207)**0.5242784341420027)**0.002208958835620667),1.1655097289654943,{'errortest': 1.244640585403304}
"[[0], [2], [3, 2], [3, 3], [1, 0], [0, 0, 3, 0], [1, 0, 1, 0, 1, 0], [1, 1, 1]]",1.0898701552922117,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.9377059114426515**0.014001400776074813),1.165994416217796,{'errortest': 1.245096580006973}
"[[0], [2], [2, 2], [2, 2, 0], [2, 1], [0, 3], [1, 1, 1, 0, 0, 0, 0], [0]]",1.09046609037627,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.9805567310983342**0.3521492405947537)**0.2832042937128225)**0.7785502710926049),1.1665943945238062,{'errortest': 1.245699614422423}
"[[0], [0], [3, 2], [3, 3, 0], [0], [0, 1, 3, 0, 2, 2], [1, 0, 1, 0, 1, 0], [0]]",1.102137200274474,"[1, 1, 2, 1, 0, 1, 2, 1]",6,Constant+(x[0]**Constant),0.14697544953523778+(x[0]**0.6014417151702396),1.2034400327242194,{'errortest': 1.3148568597018904}
"[[0], [2], [2, 1], [3, 0], [], [2, 0, 2, 0], [0, 0, 1, 0, 1, 0], [0, 1]]",1.1051199413707324,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.07617873184619672)**0.7588543373416121),1.1843224912825234,{'errortest': 1.2673717335790384}
"[[0], [2], [3, 2], [0], [1, 0], [0, 0, 3, 0], [1, 0, 1], [0]]",1.1137710825283658,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.9644486277547148**0.7241111767894276),1.1900526655661832,{'errortest': 1.2692738449861656}
"[[0], [2], [3, 3], [3], [], [0, 0], [0, 0, 1], [0]]",1.1276006167392116,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.141458953179166),1.211103961157789,{'errortest': 1.2996117069217774}
"[[0], [2], [2, 1], [3, 3, 2], [1], [2, 2, 0, 1, 0], [0, 1, 1, 0], [0, 0]]",1.1386524754732215,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.2616713175848082)**0.7031276840130984),1.2242731877918376,{'errortest': 1.3154451060876673}
"[[0], [1], [3, 2], [2, 0], [2, 2, 2], [0, 0, 1], [0, 0, 0, 0], [0, 1, 1]]",1.1416502650541553,"[1, 1, 2, 1, 1, 1, 2, 2]",7,(x[0]+((x[1]**Constant)**Constant)),(x[0]+((x[1]**0.9060184636799985)**0.11348885705181588)),1.0540879374468515,{'errortest': 0.9148170086598807}
"[[0], [1], [3, 2], [3, 3, 2], [2], [0, 0], [1, 0, 1], [0]]",1.1599918862674816,"[1, 1, 2, 1, 0, 1, 2, 1]",6,(Constant+(x[0]**Constant)),(0.021053170073367156+(x[0]**0.3505503603399718)),1.2532170799833011,{'errortest': 1.3539375726349923}
"[[0], [2], [3, 3], [3, 3], [], [0, 0], [0, 1, 1, 0, 0], [0]]",1.1605277705099497,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.27121169600082173),1.250354440645766,{'errortest': 1.3467707822474275}
"[[0], [2], [3], [2], [], [0, 0], [0, 0, 0, 0, 0, 1], [0]]",1.1610068785195935,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.2731703231349645),1.2509259711369283,{'errortest': 1.347456818570915}
"[[0], [0], [0, 2], [2, 2, 0], [2, 0, 0, 2], [0, 3, 2, 1, 2], [1, 1, 1, 1, 1, 0], [0]]",1.1936123195540178,"[1, 1, 2, 3, 4, 5, 6, 1]",7,(Constant**Constant)+(Constant/Constant**Constant)*(Constant-Constant*x[0]**Constant),(0.7342536703783221**0.13876118512444613)+(0.31884005110940616/0.05748093443960889**0.26018525761552924)*(0.47090816115925727-0.5993900049642786*x[0]**0.18363350066714768),1.26636210590995,{'errortest': 1.340857664356029}
"[[0], [2], [2, 2], [3], [], [0, 0], [0, 0, 0, 0, 0, 1], [0]]",1.1986566713787108,"[1, 1, 1, 1, 0, 0, 1, 1]",6,((x[0]**Constant)**Constant),((x[0]**0.46711641302913576)**0.929899184794355),1.2958994725588495,{'errortest': 1.4013968040174}
"[[0], [2], [2, 2], [2, 3], [2], [0], [1, 0, 1, 0, 1, 0], [0, 1, 1]]",1.2062531974830348,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.38873642494800675**0.5361378357857911)**0.3880360995788299)**0.6623137518807348),1.2830616000884205,{'errortest': 1.3626828348623379}
"[[0], [0], [2, 3], [3, 3, 0], [0, 2], [0, 1, 3, 0, 2, 2], [1, 0, 1], [0]]",1.210490409975071,"[1, 1, 2, 1, 0, 1, 2, 1]",5,(Constant**Constant)+x[0],(0.04118925792533157**0.6937769266136283)+x[0],1.3268057278274388,{'errortest': 1.4551160569709858}
"[[0], [2], [2, 1], [1], [2, 2], [2], [1, 1], [0]]",1.233270509687943,"[1, 1, 1, 1, 2, 1, 2, 0]",6,(((Constant*Constant)**Constant)**Constant),(((0.3961113375554588*0.2817378522858518)**0.4935611701980567)**0.15022973906253656),1.3102119222734538,{'errortest': 1.3899345221360488}
"[[0], [2], [3, 3], [3, 3], [], [3, 3, 0, 0], [0, 1, 1, 0, 0, 0, 0], [0]]",1.2533058579910237,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.6993833594957206),1.3615094952755076,{'errortest': 1.4799837206460125}
"[[0], [1], [3, 3], [3, 3, 2], [2], [0, 0], [0, 1], [0]]",1.2895796184987218,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[0]+Constant),(x[0]+0.018257072237487737),1.4084176494685805,{'errortest': 1.538949210600452}
"[[0], [3], [3, 2], [1], [0, 0], [0, 0, 3, 0], [1, 0, 1, 1, 0], [1, 1, 1]]",1.2992057067154168,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.7818007315649873,1.3764393159652086,{'errortest': 1.4563850818869766}
"[[0], [3], [3, 2], [3, 3, 2], [2, 2], [0, 3], [0, 1, 1], [0]]",1.305613069702312,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.4249064798975588,{'errortest': 1.555842960085836}
"[[0], [1], [3, 3], [2, 0], [2, 2, 2], [1, 2, 3, 2], [0, 1, 1, 1, 1], [0, 1]]",1.3484576107703587,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[0]-Constant),(x[0]-0.04847403698831654),1.468888658524871,{'errortest': 1.6008425238962256}
"[[0], [2], [3, 3], [3, 3, 2], [], [3, 3, 2, 2, 0, 3], [1, 1], [0, 1]]",1.392251521390249,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.6619978744878904**0.9135883330262471),1.4698325260841172,{'errortest': 1.5500444294584055}
"[[0], [1], [3, 3], [3, 3, 0], [], [0, 1, 3, 0, 2, 2], [1, 1, 1, 0, 0, 0, 0], [0]]",1.4219564103768487,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant+Constant),(0.36308165581570184+0.2924386045807762),1.4996350205387325,{'errortest': 1.579921842691347}
"[[0], [1], [3, 2], [2], [1], [0, 2], [1, 0, 1], [0]]",1.4480453314415,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(Constant+(((x[0]*Constant)**Constant)**Constant)),(0.23564334684236765+(((x[0]*0.10025694944412777)**0.6784713273686234)**0.5405600946118322)),1.534382525441493,{'errortest': 1.6253175790427488}
"[[0], [0], [3, 0], [3, 3, 0], [2, 0, 0], [0, 1, 3, 0, 2, 2], [1, 0, 1, 0, 1, 0], [0, 1, 1]]",1.515250552069628,"[1, 1, 2, 2, 0, 2, 3, 1]",6,Constant+x[0]-Constant,0.5791378340836668+x[0]-0.8127829004882079,1.6392348273415696,{'errortest': 1.7744268563533903}
"[[0], [0], [3, 2], [3, 3, 2], [1, 0], [0, 3, 1, 2], [1, 1, 0], [0]]",1.5232230946116916,"[1, 1, 2, 1, 0, 1, 2, 0]",5,Constant+(Constant**Constant),0.0993420290312057+(0.09613549894991646**0.33863916338065025),1.6011950743212633,{'errortest': 1.6817073984539381}
"[[0], [2], [3, 0], [2, 2], [2, 0, 0], [0, 0], [1, 0, 1, 1, 1], [0, 1, 1]]",1.5783522093117064,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.15201830396162774**0.372812509692399),1.6564621232124133,{'errortest': 1.7370806084642911}
"[[0], [1], [3, 2], [1], [1, 0], [0, 0, 3, 2], [1, 0, 1, 0, 1, 0], [1, 1, 1]]",1.5787597527734385,"[1, 1, 2, 1, 2, 4, 5, 2]",7,(Constant+(((x[1]+Constant)/x[1]*Constant)**Constant)),(0.18704929772023093+(((x[1]+0.8743157341881351)/x[1]*0.04708022628959907)**0.3854708541049975)),1.6568821397867883,{'errortest': 1.73750249607055}
"[[0], [1], [3, 2], [3, 0], [2, 1], [0, 2], [1, 1, 1, 1, 1], [0]]",1.6104776399365102,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant+(Constant**Constant)),(0.10860064849774265+(0.2498431563280763**0.7486255467202082)),1.688661905369089,{'errortest': 1.7693376419106661}
"[[0], [1], [2, 2], [3, 3, 0], [], [1, 3, 1, 2], [1, 1, 1, 0, 0, 0, 0], [0]]",1.677576617585066,"[1, 1, 2, 2, 0, 1, 2, 0]",5,((Constant**Constant)-(Constant**Constant)),((0.8850181992883469**0.23781484010590104)-(0.12348793066511254**0.26282418026233956)),1.755903532174435,{'errortest': 1.836689145059785}
"[[0], [0], [3, 2], [1], [2, 0, 1], [3, 3, 0, 0], [1, 0, 1, 1, 1], [0]]",1.7409921512054547,"[1, 1, 2, 1, 2, 3, 4, 1]",7,Constant/((x[0]/Constant+Constant)**Constant),0.49389663446033716/((x[0]/0.9863998122671105+0.8987119209698244)**0.7599655808145063),1.8121084686589377,{'errortest': 1.8839964704810268}
"[[0], [2], [2, 1], [0, 3, 2], [2, 0, 1], [2, 2, 0, 1, 0], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",1.8094764972562938,"[1, 1, 1, 1, 2, 2, 3, 0]",6,((Constant*Constant*Constant**Constant)**Constant),((0.651858345803834*0.3584824048006773*0.3432985174513744**0.6692971614784123)**0.620783478628798),1.888041956707892,{'errortest': 1.9690113333685653}
"[[0], [1], [3, 1], [3, 3, 2], [2], [3, 3], [1, 1, 1], [0]]",1.8482598436672497,"[1, 1, 2, 2, 0, 2, 3, 0]",5,(Constant/(Constant/Constant)),(0.43122217705067256/(0.3006667962820737/0.15388485015148812)),1.9268865936532664,{'errortest': 2.007903170830857}
"[[0], [1], [2, 1], [3, 3, 2], [2], [0, 3], [1, 1, 1], [0]]",1.8588873586208288,"[1, 1, 2, 3, 1, 2, 3, 0]",6,((Constant**Constant)+(Constant/(Constant**Constant))),((0.06418728838796983**0.7368669133338245)+(0.07199092060704504/(0.8501171523382978**0.47083465843479855))),1.9375302882318863,{'errortest': 2.018559323357652}
"[[0], [2], [0, 2], [3, 2], [2, 0, 1], [2, 0, 0], [1, 0, 1, 0, 0, 0, 0], [0, 1, 1]]",1.8994683079425434,"[1, 1, 1, 2, 1, 1, 2, 1]",7,(Constant*(x[0]**Constant)**Constant),(0.17026816486927732*(x[0]**0.6096237972968578)**0.06080574812717843),1.9785583099000417,{'errortest': 2.060109724208976}
"[[0], [1], [2, 3], [3], [1], [3, 0], [1, 0, 1], [0]]",1.9390397278324143,"[1, 1, 2, 1, 0, 1, 2, 1]",5,((Constant**Constant)/x[0]),((0.066471194184763**0.8744950111010612)/x[0]),2.010941574847546,{'errortest': 2.0831880754904444}
"[[0], [3], [2, 2], [2, 3], [2], [0, 0], [1, 0, 1, 0, 1, 0], [0, 1, 1]]",1.9944393943969807,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.07246331142699525,2.073268173943862,{'errortest': 2.1544402090556662}
"[[0], [0], [2, 1], [3, 3, 2], [2], [2, 3], [1, 1, 0], [1]]",2.006717319869504,"[1, 1, 2, 3, 1, 2, 3, 1]",7,(Constant**Constant)*(Constant/(x[1]**Constant)),(0.18618823395890527**0.6279537137727138)*(0.19604151572320594/(x[1]**0.01767166451404467)),2.0856944350322304,{'errortest': 2.166906750977054}
"[[0], [1], [2, 2], [3, 3, 2], [2], [1, 3], [0, 1, 1], [0]]",2.050110402168043,"[1, 1, 2, 2, 0, 1, 2, 1]",6,((x[0]**Constant)-(Constant**Constant)),((x[0]**0.8512777408896137)-(0.14346342377821786**0.09926250541298365)),2.173874189552007,{'errortest': 2.3079060809244507}
"[[0], [0], [0, 3], [3, 3, 2], [2, 0, 0], [3, 2, 0, 1, 0], [1, 0, 1, 0, 1, 0], [1, 1, 1]]",2.065808211199178,"[1, 1, 2, 2, 0, 2, 3, 1]",6,Constant/x[1]*Constant,0.32294069547725546/x[1]*0.7906714752717052,2.1447508329053595,{'errortest': 2.225990095318199}
"[[0], [0], [2, 1], [0, 3, 1], [0, 2, 2, 1], [2, 3, 1, 1, 3, 3], [1, 1, 1, 1, 0, 1, 1], [0]]",2.0661328985039367,"[1, 1, 2, 3, 4, 6, 7, 1]",7,(Constant*Constant/Constant**Constant)-(Constant-(x[0]/(Constant/Constant))),(0.2801975370896843*0.08485271964432861/0.4172574189117122**0.27100597151771544)-(0.42517261720587207-(x[0]/(0.6664670001779818/0.3149569727206438))),2.1703006744696416,{'errortest': 2.281326143815784}
