genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [0], [3, 2], [2], [1], [3, 2, 0, 1, 0], [1, 0, 1, 0, 1, 0], [0, 1, 1]]",0.6330114973986624,7,Constant/(((x[0]*Constant)**Constant)**Constant),0.9573121329232411/(((x[0]*0.10120764647256486)**0.29314800560115983)**0.5714141737054503),0.6934539401682891,{'errortest': 0.7533819014180838},"[1, 1, 2, 1, 1, 2, 3, 1]"
"[[0], [0], [3, 3], [], [2], [0], [0, 1], [0]]",0.6532761301515982,5,x[0]+Constant,x[0]+0.944675973505335,0.6987013273093924,{'errortest': 0.7684733883570793},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [0], [3, 3], [0], [], [0, 3], [1, 0, 1, 1, 1], [0]]",0.6989180644573167,5,Constant+x[0],0.8272247996523977+x[0],0.7633891495934281,{'errortest': 0.8490747323573186},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [0], [3, 3], [], [2], [0], [0, 1], [0]]",0.718773609770335,5,x[0]+Constant,x[0]+0.7860753222698416,0.7889395457671343,{'errortest': 0.8792793465709351},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [1], [3, 2], [3], [], [0, 2], [1, 0, 1], [0]]",0.7538403233423273,6,(Constant+(x[0]**Constant)),(0.4884276719896694+(x[0]**0.3701650481325536)),0.8358766622144947,{'errortest': 0.9282899916687225},"[1, 1, 2, 1, 0, 1, 2, 1]"
"[[0], [2], [0, 2], [2, 1, 3], [2, 0, 1], [3, 2, 0, 1, 0], [1, 0, 1, 1, 1, 0], [0, 1, 1]]",0.7688424304211063,7,((Constant**Constant)/(x[0]*Constant+(Constant-Constant))**Constant),((0.8731546691585034**0.6005680461650673)/(x[0]*0.2919582902597738+(0.6152861628311863-0.40281858060307596))**0.44525944843938325),0.8264958523753078,{'errortest': 0.8824186984087796},"[1, 1, 1, 2, 3, 4, 5, 1]"
"[[0], [0], [3, 0], [3, 2], [1, 2, 0, 1], [0, 0, 0], [1, 1, 1, 0, 0, 0, 0], [0, 1]]",0.7939295585615651,7,Constant+Constant+((Constant+x[0])**Constant),0.9821277306029058+0.48994603147047733+((0.6081094275768533+x[0])**0.5152216361642504),0.7037652555397417,{'errortest': 0.6136128357620776},"[1, 1, 2, 2, 1, 3, 4, 1]"
"[[0], [0], [2, 2], [2, 3], [1], [0, 0], [1, 0, 1, 0, 1, 0], [0, 1, 1]]",0.8361100264864098,7,(((Constant+x[0])**Constant)**Constant)+(Constant**Constant),(((0.9952955049678016+x[0])**0.9243451747558623)**0.13959969341669098)+(0.04824080640090389**0.5406271657953722),0.9125097052575531,{'errortest': 0.9935510647388565},"[1, 1, 2, 2, 1, 2, 3, 1]"
"[[0], [0], [2, 3], [3], [1, 0], [0], [1, 0, 1, 1, 1], [0]]",0.8968118676003346,5,(Constant**Constant)+x[0],(0.19458148146724485**0.4218778501168813)+x[0],0.9948591091323247,{'errortest': 1.1078128784398873},"[1, 1, 2, 1, 0, 1, 2, 1]"
"[[0], [0], [1, 2], [3, 3, 1], [2, 1], [0, 3, 3, 0], [1, 1, 1, 0, 0], [0, 0]]",0.931751915908292,7,(Constant+Constant)/((Constant/(x[0]+x[0]))**Constant),(0.33840861331246574+0.49418838395210385)/((0.8679288761648684/(x[0]+x[0]))**0.7612856060479993),1.0299176090293947,{'errortest': 1.1466702399336948},"[1, 1, 2, 3, 2, 4, 5, 2]"
"[[0], [1], [3, 3], [], [], [0], [1, 1], [0]]",0.9580876320030292,4,(Constant+Constant),(0.8125081075479812+0.32531451398548383),1.0331325195892809,{'errortest': 1.11142377475456},"[1, 1, 2, 0, 0, 1, 2, 0]"
"[[0], [0], [3, 2], [3, 0], [], [3, 3, 0, 0], [0, 1, 1, 0, 0], [0, 0]]",0.9655308902735823,5,x[0]/(Constant**Constant),x[0]/(0.41343358675505804**0.7772256253535538),1.021762812658478,{'errortest': 1.105675629845661},"[1, 1, 2, 1, 0, 1, 2, 1]"
"[[0], [2], [0, 2], [2, 1, 3], [2, 0, 2], [3, 2, 0, 1, 0], [1, 0, 1, 0, 1, 0], [0, 0]]",1.034496626629718,7,((Constant**Constant)/(x[0]*Constant+x[0])**Constant),((0.9963378338573955**0.3217985122509712)/(x[0]*0.18433012189378084+x[0])**0.4318706134286645),1.086048496608191,{'errortest': 1.1326856001830872},"[1, 1, 1, 2, 3, 3, 4, 2]"
"[[0], [2], [2], [2, 1], [1], [0], [1, 0], [0]]",1.0834340565646994,7,((((Constant+x[0])**Constant)**Constant)**Constant),((((0.5024866924101319+x[0])**0.1047945477425728)**0.39952260940134354)**0.581622310808231),1.1603289680910593,{'errortest': 1.2404373786089573},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [0], [0, 2], [2, 0, 3], [2, 0, 0], [3, 2, 0, 1, 0], [1, 0, 1, 0, 0, 0], [0, 1, 1, 0]]",1.0948476028675673,7,(Constant**Constant)/x[0]*Constant+x[1]-x[1]+(x[0]**Constant),(0.7986671275273285**0.32266890887848)/x[0]*0.03180238183744566+x[1]-x[1]+(x[0]**0.17419489405723),1.1779726850856098,{'errortest': 1.265916443771339},"[1, 1, 2, 3, 3, 5, 6, 4]"
"[[0], [0], [3, 3], [0], [2, 0, 0], [0, 3, 1, 2], [1, 0, 1, 1, 1], [0]]",1.094998570260351,5,Constant+x[0],0.24653581566213245+x[0],1.2065547841753776,{'errortest': 1.3307604587306667},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [2], [2, 3], [2], [1], [0], [0, 1], [0]]",1.0964417005121214,7,((((x[0]+Constant)**Constant)**Constant)**Constant),((((x[0]+0.06009165940612626)**0.6648290497529112)**0.14874245598101077)**0.37275042965142013),1.1744007725538745,{'errortest': 1.2558579172063749},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [2], [3, 2], [3], [1, 0], [0, 3, 1, 2], [1, 0, 1, 1, 1], [0]]",1.1045974005487056,4,(Constant**Constant),(0.44276121648349553**0.02016252203108737),1.1808197536540872,{'errortest': 1.2599961004897524},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [2, 2, 0], [0, 2, 2, 1], [2, 3, 1, 1, 3], [1, 1, 0], [1]]",1.1056158407933405,6,(((Constant*Constant**Constant)**Constant)**Constant),(((0.6168452779286253*0.7462985897728746**0.2739652346990683)**0.06443814698801342)**0.4823578345263607),1.1818448390538212,{'errortest': 1.2610262142921442},"[1, 1, 1, 1, 1, 1, 2, 0]"
"[[0], [3], [1, 0], [], [], [], [1], [0]]",1.1070392462973702,3,Constant,0.9811569492958909,1.1832775026893656,{'errortest': 1.2624658841979488},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3, 2], [3], [], [3, 2, 0, 1, 0], [1, 0, 1, 0, 1, 0], [0]]",1.111538041681375,4,(Constant**Constant),(0.8640297783154539**0.16299834105040112),1.187805336024288,{'errortest': 1.2670156972671272},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [1], [2, 1], [3, 3, 2], [0], [0, 3, 1], [1, 0, 1, 0], [0, 1]]",1.114934542144625,7,((Constant**Constant)+(x[0]/(Constant-x[1]**Constant))),((0.9728263575874172**0.9190849272633825)+(x[0]/(0.06273936609429898-x[1]**0.8312910889009316))),1.1908288687655444,{'errortest': 1.269930128447066},"[1, 1, 2, 3, 1, 3, 4, 2]"
"[[0], [1], [2, 1], [3, 3, 2], [2], [0, 3], [1, 0, 1], [0]]",1.1179786767113797,6,((Constant**Constant)+(x[0]/(Constant**Constant))),((0.09051679709629912**0.6858472384499069)+(x[0]/(0.9334195680436974**0.5470909617623836))),1.2314167701309795,{'errortest': 1.3576812035508306},"[1, 1, 2, 3, 1, 2, 3, 1]"
"[[0], [2], [1, 1], [1, 0, 3], [2, 0, 0, 1], [3, 3, 2, 2, 0, 3], [1, 0, 1, 1, 1, 0, 0], [0, 0, 1]]",1.132954870571657,7,(((Constant/x[0]/Constant)*Constant*Constant+(x[0]/x[1]))**Constant),(((0.552916109301542/x[0]/0.9879361480590204)*0.007066047514366236*0.5741561541634504+(x[0]/x[1]))**0.008416407959507155),1.2093588158434792,{'errortest': 1.2882818512069756},"[1, 1, 1, 2, 4, 6, 7, 3]"
"[[0], [2], [2], [3], [], [], [1], [0]]",1.135886247136606,5,((Constant**Constant)**Constant),((0.6377507418135135**0.19646079724360865)**0.5677506357249172),1.2123050215560165,{'errortest': 1.2916301581836973},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [3, 2], [3], [], [0, 0], [1, 0, 1], [0]]",1.1507074914176736,4,(Constant**Constant),(0.5931590231351479**0.12738789761742308),1.2272140145298978,{'errortest': 1.306605725923611},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [3], [], [], [0, 3], [1, 0, 1], []]",1.1539875805177298,3,Constant,0.9322177412855701,1.2305130890853015,{'errortest': 1.309919213179879},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [2], [1], [2, 0], [2, 0], [1, 1, 1], [0]]",1.1550783717752953,3,Constant,0.9310827384194246,1.2316101598354687,{'errortest': 1.3110210516328626},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3, 2], [3], [], [0, 0], [1, 0, 1], [0]]",1.168281778366853,4,(Constant**Constant),(0.5476560049318928**0.14327162419493167),1.244888252555484,{'errortest': 1.3243558749245474},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [3], [], [2, 0, 0], [], [1], [0, 1, 1]]",1.178266381148812,4,(Constant**Constant),(0.8013202272949312**0.4408230884702302),1.2549277541369397,{'errortest': 1.3344371063673812},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [3], [], [], [1], [0]]",1.1799117290690824,5,((Constant**Constant)**Constant),((0.505985427763593**0.48073634348909156)**0.3038962720444571),1.2565820217655037,{'errortest': 1.3360981564234473},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [3, 3], [], [], [0, 0], [0, 1], [0]]",1.1847758398774664,5,(x[0]**Constant),(x[0]**0.37318313383965596),1.2793026293454908,{'errortest': 1.3815000658646313},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [2, 1], [3, 3, 2], [2], [2], [1, 1, 0], [0]]",1.2239518252630759,5,((Constant**Constant)**Constant),((0.6814228415830194**0.7323222156071428)**0.5386429571396913),1.3008483031474092,{'errortest': 1.3805366430428716},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [3], [3, 3, 2], [2], [0, 3], [0, 1], [0]]",1.2763282660794026,5,(x[0]**Constant),(x[0]**0.8250175609561204),1.3893235988447972,{'errortest': 1.5132756952494402},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [3, 1], [2, 2], [1, 2, 1], [1, 0, 3, 1, 2, 3], [0, 1, 1, 0, 1, 0, 1], [0, 1, 1]]",1.279038700522724,5,(x[0]**Constant),(x[0]**0.8404568861408649),1.3926067248852876,{'errortest': 1.517204520253443},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [3, 0], [1, 2], [0, 2, 0], [0, 0, 3, 3, 2], [0, 0, 0, 0, 0, 1], [0, 0, 1, 0, 1]]",1.2941150931343617,7,x[0]+(x[0]+x[1]/x[0])/(x[1]*Constant**Constant),x[0]+(x[0]+x[1]/x[0])/(x[1]*0.02327511626316725**0.16008416657905855),1.3087324607549184,{'errortest': 1.3417708926391911},"[1, 1, 2, 2, 3, 5, 6, 5]"
"[[0], [3], [3, 2], [2], [1], [0, 2], [0, 1, 1, 0], [0]]",1.305613069702312,4,x[0],x[0],1.4249064798975588,{'errortest': 1.555842960085836},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [0, 3], [3, 0], [2, 1], [3, 3, 0, 0], [0], [0]]",1.305613069702312,4,x[0],x[0],1.4249064798975588,{'errortest': 1.555842960085836},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [3, 3], [2], [], [3], [0, 1], [0]]",1.305613069702312,4,x[0],x[0],1.4249064798975588,{'errortest': 1.555842960085836},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [1], [3, 2], [1], [0], [0, 1], [0]]",1.305613069702312,4,x[0],x[0],1.4249064798975588,{'errortest': 1.555842960085836},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [2], [3], [], [], [0], [0]]",1.305613069702312,4,x[0],x[0],1.4249064798975588,{'errortest': 1.555842960085836},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [0, 2], [0, 0], [], [3, 2, 0, 1, 0], [0, 1, 1, 0], [0, 1, 1]]",1.305613069702312,4,x[0],x[0],1.4249064798975588,{'errortest': 1.555842960085836},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [3], [2], [3, 3], [], [3], [0, 0], [0, 1]]",1.305613069702312,4,x[0],x[0],1.4249064798975588,{'errortest': 1.555842960085836},"[1, 1, 0, 0, 0, 0, 1, 1]"
"[[0], [0], [0, 0], [2, 1, 3, 2], [2, 0, 0, 2], [3, 2, 0, 3, 0, 2], [1, 0, 0, 0, 1, 0, 1], [0, 1, 1, 0]]",1.3177192816593413,7,(Constant**Constant)/(x[0]*x[1]+x[1]/Constant)+x[0]*(Constant**Constant),(0.44888544536437336**0.08927751781847681)/(x[0]*x[1]+x[1]/0.22291210992614552)+x[0]*(0.859863523282357**0.12733546868529289),1.4367396389432858,{'errortest': 1.5672151734708304},"[1, 1, 2, 4, 4, 6, 7, 4]"
"[[0], [0], [3, 3], [0, 0], [2, 1], [1, 1, 0], [0, 1, 1, 0], [0, 1]]",1.3209844388334016,5,x[0]-Constant,x[0]-0.017441777669238268,1.440698810894816,{'errortest': 1.5720107691829417},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [2], [2], [3], [], [], [1, 0, 1, 0, 1, 0], [0, 1, 1]]",1.3250576791747743,5,((Constant**Constant)**Constant),((0.40425689562434686**0.31587638335307866)**0.9816493793842662),1.402394751099849,{'errortest': 1.482419690862427},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [3], [3, 2], [1], [0, 0], [1, 0, 0], [0, 1]]",1.3524776428162861,4,(Constant**Constant),(0.7052364332850456**0.9133040705714542),1.4299183930195685,{'errortest': 1.5100227482041397},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [1], [3, 3], [2], [1], [2, 2], [0, 1], [0]]",1.4391124545434546,5,(x[0]*Constant),(x[0]*0.8014317761881281),1.5540032789318279,{'errortest': 1.6787604079721388},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [2], [2], [2, 1], [0, 0, 0], [2, 1, 0, 3, 1], [1, 0], [0, 0, 1, 1, 1, 0]]",1.4435165479387095,7,(((Constant*x[0]**Constant)**Constant)**Constant),(((0.4074336238834866*x[0]**0.4093896118810768)**0.805729891375205)**0.5646178424744537),1.5281655925260162,{'errortest': 1.6170967639830176},"[1, 1, 1, 1, 1, 1, 2, 1]"
"[[0], [0], [1, 2], [1, 2, 3, 2], [1, 0, 1, 2, 1, 0], [0, 3, 1, 2, 2, 3, 2, 2, 1, 2], [1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1], [0, 0, 0]]",1.492289431845715,7,(((Constant+Constant)/Constant-Constant)*((x[0]*x[0])**Constant))/(x[0]**Constant),(((0.964443135402577+0.5497581050058635)/0.9367678115564864-0.8927199677551166)*((x[0]*x[0])**0.6535189409723194))/(x[0]**0.3310641549064074),1.604009494733161,{'errortest': 1.724849527878443},"[1, 1, 2, 3, 3, 6, 7, 3]"
"[[0], [1], [2, 1], [3, 3, 2], [2, 0, 0], [3, 3, 0, 1, 0], [1, 0, 1, 0, 1, 0], [0, 1, 1]]",1.5185365929135486,6,((Constant**Constant)/(x[0]/(Constant**Constant))),((0.8247630240044794**0.25713774767907815)/(x[0]/(0.4252783521481226**0.9939576250190119))),1.5666609414567338,{'errortest': 1.6080297227670295},"[1, 1, 2, 3, 1, 2, 3, 1]"
"[[0], [2], [3], [3], [1], [0, 0], [1, 0, 0], []]",1.527125817287867,4,(Constant**Constant),(0.35676049956176126**0.5839333402605484),1.6051080219182785,{'errortest': 1.68562821311284},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [3], [], [], [1], [0]]",1.5646506081462317,5,((Constant**Constant)**Constant),((0.17744901255511814**0.40587733998133146)**0.9610202463274398),1.6427275068256626,{'errortest': 1.7233205755431753},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [2, 1], [], [], [], [1, 1, 0], [0]]",1.6076735042481707,3,Constant,0.46552291391137535,1.6858514446542265,{'errortest': 1.7665223102763403},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [2, 1], [], [2], [0, 3, 2, 0, 2, 0, 1], [1, 1, 1], [0]]",1.610686581658231,3,Constant,0.4624487906685848,1.6888713171509753,{'errortest': 1.7695474156911735},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [2, 1], [3, 3, 2], [2], [0, 3], [1, 1, 1], [0]]",1.6391177200885778,3,Constant,0.4334530088620411,1.7173648656567593,{'errortest': 1.7980890314368263},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [3, 3], [], [2], [], [1, 1, 1, 1, 0, 1], [0]]",1.6927096420407797,3,Constant,0.37884978594713237,1.7710665682201268,{'errortest': 1.8518753013432312},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [2], [3, 3, 2], [2], [], [1], [0]]",1.7022970060472726,5,((Constant**Constant)**Constant),((0.06656795050841724**0.7340364305900111)**0.5011420764065343),1.7806725625830524,{'errortest': 1.8614956483971765},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [3], [3], [3, 0, 2], [2, 0, 0], [3, 3, 1, 2, 0, 2], [1, 1, 1, 1, 0, 1, 0], [0, 1, 1]]",1.7287931174559321,3,Constant,0.3421216770288852,1.8072186744847867,{'errortest': 1.8880802806901962},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [3], [1], [], [0, 1, 0], [], [1], [1]]",1.8300503968006332,3,Constant,0.23919452687748655,1.908648817700302,{'errortest': 1.989643579809999},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [3], [2, 1, 3], [2, 0, 0], [], [1, 0, 1, 0, 1, 0], [0, 1, 1]]",1.8893150127871674,4,(Constant**Constant),(0.09497092119577577**0.7306818928694068),1.9680028809000494,{'errortest': 2.049066511797692},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [3, 2], [3, 0], [2, 1], [0], [1, 1], [0, 1]]",1.9022480605929384,3,Constant,0.1659172576663116,1.9809544299808406,{'errortest': 2.0620323011878465},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [0], [3, 3], [2], [2, 0, 0], [1], [1, 0, 1, 0, 1, 0], [0]]",1.9540443814705548,5,Constant-x[0],0.984344342067131-x[0],1.9759731479506741,{'errortest': 1.9872119998731543},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [2], [0, 2], [3, 3, 2], [2, 0, 0, 2], [3, 0, 2, 0], [1, 0, 1], [0]]",1.9960447674923587,6,(Constant/x[0]**Constant),(0.05407555526477292/x[0]**0.8699274340618569),2.071501813152141,{'errortest': 2.148349500370412},"[1, 1, 1, 2, 0, 1, 2, 1]"
"[[0], [1], [1, 2], [3, 3, 0], [2, 2, 0, 1], [0, 3, 0], [1, 1, 0, 1, 1], [1, 0, 1, 0]]",2.065379397111194,7,((Constant+Constant)/(x[1]+Constant**Constant)),((0.4204538197677852+0.4012580316214853)/(x[1]+0.7120135433734446**0.1796036596907078)),2.144386267683099,{'errortest': 2.2256301368283937},"[1, 1, 2, 3, 2, 3, 4, 1]"
"[[0], [1], [2, 1], [2, 1, 3], [2, 0, 0], [3, 2, 0, 1, 0], [1, 0, 1, 1, 0, 0], [0, 1, 0]]",2.0665912285728387,7,(((Constant**Constant)**Constant)/((x[0]*Constant+Constant-x[1])+x[0])),(((0.020389413608922102**0.08795494272813575)**0.7379785901212738)/((x[0]*0.07736733249243233+0.15595668886261282-x[1])+x[0])),2.1454161850488194,{'errortest': 2.2266470738576114},"[1, 1, 2, 3, 3, 5, 6, 3]"
"[[0], [0], [3, 3], [1, 3], [2, 2, 0, 1], [1, 3, 2, 3, 0, 3], [1, 0, 1, 1, 1, 0, 0], [0, 0, 0]]",2.212826973959814,5,Constant-x[0],0.7250167426877864-x[0],2.234632164929454,{'errortest': 2.245976962427023},"[1, 1, 2, 0, 0, 1, 2, 1]"
"[[0], [0], [0, 2], [2, 1, 3], [2, 2, 0, 1], [3, 2, 0, 1, 0], [1, 1, 0, 0, 1, 0], [1, 0, 1, 0]]",2.900652457732415,7,(Constant**Constant)/(Constant*x[1]+x[0])-(Constant**Constant),(0.2289448031200655**0.3767715948419622)/(0.24417032607371458*x[1]+x[0])-(0.815479831130777**0.8335936037485986),2.980439070617811,{'errortest': 3.06214822886149},"[1, 1, 2, 3, 3, 4, 5, 2]"
"[[0], [2], [1], [3, 1], [2, 1], [2, 0, 3], [0, 0, 0, 1], [1, 0, 0]]",2.9750570447455207,7,((x[1]*(x[0]+(x[0]/Constant)))**Constant),((x[1]*(x[0]+(x[0]/0.06439390945235868)))**0.161695572229681),2.958150041313444,{'errortest': 2.8087366023157627},"[1, 1, 1, 2, 2, 3, 4, 3]"
"[[0], [0], [3, 2], [2], [2], [0, 1], [1, 0, 1, 0, 1, 0], [1]]",3.0102956629491957,7,Constant+((x[1]**Constant)**Constant),0.7933589709305882+((x[1]**0.43299924085359986)**0.4591459840569113),3.0425749802633586,{'errortest': 2.972799770528253},"[1, 1, 2, 1, 1, 1, 2, 1]"
"[[0], [1], [2, 1], [0, 0, 0], [2, 2, 1, 1, 1, 1], [0, 3, 0, 1, 0, 0, 1, 1, 3], [1, 0, 1, 0, 0, 1, 1, 1, 1, 1], [0, 0, 0]]",3.204577896878539,7,((Constant+x[0]**Constant)/((Constant+x[0])-(x[0]+Constant)+(Constant-Constant)-(Constant/Constant))),((0.2429757603856677+x[0]**0.10571694484442662)/((0.7671708278618399+x[0])-(x[0]+0.4276302938001528)+(0.3353767189316731-0.859767993288037)-(0.5879555582211489/0.6687056853998))),3.2777861316353145,{'errortest': 3.351805059731169},"[1, 1, 2, 3, 6, 9, 10, 3]"
"[[0], [0], [0, 2], [2, 2, 0], [0, 2, 2, 1], [1, 3, 1, 1, 3], [1, 0, 1, 1, 1, 0], [1, 0]]",3.6098518941093034,7,(Constant-x[1]**Constant)/(Constant**Constant)-(Constant-(Constant/x[0])**Constant),(0.3066428606540309-x[1]**0.11569932082605838)/(0.9614914209018381**0.18179691692305844)-(0.4586836509223716-(0.6974555221024741/x[0])**0.7974660729681773),3.67975819636232,{'errortest': 3.7088811664803805},"[1, 1, 2, 3, 4, 5, 6, 2]"
"[[0], [0], [1, 2], [0, 1, 0], [2, 2, 1, 1, 1, 1], [2, 1, 3, 0, 0, 2, 0, 3, 2], [1, 0, 1, 1, 1, 1, 1, 0, 1, 1], [0, 0]]",3.951370151494134,7,(Constant*x[0]-((Constant/Constant)+(Constant+Constant)))*((Constant+x[0])/(Constant*Constant)**Constant),(0.43262276015835754*x[0]-((0.5226697589138489/0.35632152116479754)+(0.05577231015907658+0.5220475235826282)))*((0.16195928587082953+x[0])/(0.9933121166132329*0.8387758637511358)**0.6078345238666101),3.9521083967641037,{'errortest': 3.939267965948344},"[1, 1, 2, 3, 6, 9, 10, 2]"
