genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [1], [2, 2], [2, 3, 3, 1], [0, 0, 0], [0, 0, 3, 3, 1, 3], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",0.3293502676470362,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(((Constant+Constant**Constant)**Constant)+(Constant**Constant)),(((0.3355543999449916+0.465016035712134**0.4921111914852312)**0.30228686133101035)+(0.7162599721275803**0.14368935321369936)),0.35470913194460535,{'errortest': 0.3981334840794448}
"[[0], [0], [2, 2], [2, 2, 3, 3], [2, 2, 0, 1], [0, 0, 3, 3, 1, 3], [1, 0, 1, 0, 0, 0, 0], [0, 1, 1, 1]]",0.3301253140594949,"[1, 1, 2, 2, 2, 1, 2, 1]",7,((Constant**Constant)**Constant)+((x[0]**Constant)**Constant),((0.9537305311941178**0.5557641099637369)**0.469973430690823)+((x[0]**0.5574171770359193)**0.030469527858688172),0.34983962103772515,{'errortest': 0.38929725145181}
"[[0], [0], [2, 3], [2, 2, 3], [0, 0, 0], [0, 0, 0, 3, 3, 1, 0], [1, 1, 1, 1, 0, 1, 0, 0], [0, 0]]",0.3807588942876026,"[1, 1, 2, 1, 1, 2, 3, 0]",6,((Constant+Constant**Constant)**Constant)+Constant,((0.9980067166909757+0.6801680998867555**0.35044077151535635)**0.622072202544449)+0.7720689557925953,0.34033941458911643,{'errortest': 0.3176939636129673}
"[[0], [1], [1, 2], [2, 3, 3, 1], [2, 2, 1, 1], [0, 0, 3, 3, 0], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",0.3856262336905113,"[1, 1, 2, 3, 1, 2, 3, 0]",6,(((Constant**Constant)+Constant)+(Constant**Constant)),(((0.8539753836878613**0.7329713290722046)+0.013477907183629623)+(0.8078624106767975**0.38845157935978314)),0.4332999528319701,{'errortest': 0.4925931453925275}
"[[0], [1], [3, 2], [2, 0, 3], [1, 0, 0], [0, 0, 3, 3, 0, 2, 0, 0, 1, 0, 0], [1, 1, 0, 0, 1, 1, 0], [0, 1, 1, 1]]",0.4101117972688118,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(Constant+(((Constant+x[0])**Constant)**Constant)),(0.7750842279265885+(((0.727756745763994+x[0])**0.6888830983390398)**0.05429738385170091)),0.46157526534533316,{'errortest': 0.5239977205797223}
"[[0], [1], [0, 2], [3, 3, 3], [2, 0, 0, 1], [0, 3, 3, 3, 0, 2, 0, 0, 1, 0, 0], [1, 1, 1, 1, 1, 0, 0, 0], [0, 1, 1]]",0.44013678621812086,"[1, 1, 2, 3, 0, 2, 3, 0]",5,(Constant+Constant/(Constant**Constant)),(0.5635827370701585+0.5730718303599005/(0.48579959970980835**0.9939201891954161)),0.496671310963349,{'errortest': 0.5619889505742603}
"[[0], [1], [2, 2], [2, 2, 3], [2, 2, 0, 1], [0, 0, 0, 3, 3, 1, 0], [1, 0, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.45390031417336124,"[1, 1, 2, 2, 2, 1, 2, 1]",7,(((Constant**Constant)**Constant)+((x[0]**Constant)**Constant)),(((0.925360315167297**0.02876290588216035)**0.17880556255697788)+((x[0]**0.960327697425976)**0.38329983504669696)),0.47915187433900275,{'errortest': 0.5283739402930132}
"[[0], [2], [0, 2], [3, 3, 3, 1], [0, 0, 0], [0, 0, 3, 3, 0, 2, 0, 0, 1, 0, 0], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1, 1]]",0.46092051262222705,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant+Constant**Constant),(0.7283165894911338+0.9098821864594681**0.21079608555476026),0.5197537416645783,{'errortest': 0.5866339231103987}
"[[0], [1], [2, 2], [0, 1, 2, 1], [2, 2, 0, 0], [0, 0, 3, 0, 3], [1, 1, 1, 0, 0, 1, 0], [0, 0, 1, 1]]",0.47831192076970086,"[1, 1, 2, 2, 4, 5, 6, 2]",7,((Constant+Constant**Constant)+((Constant/x[0]+x[0]/Constant)**Constant)),((0.7803266413985985+0.041860323421014534**0.9959731422672775)+((0.07666190218164459/x[0]+x[0]/0.5751085187832775)**0.42833819574359033)),0.4805338479603969,{'errortest': 0.5102259075142918}
"[[0], [0], [0, 3], [2, 2, 3], [1, 0, 0], [0, 0, 0, 3, 3, 1, 0], [0, 0, 1, 1, 0, 1, 0, 0], [0, 0, 0]]",0.5152804982569668,"[1, 1, 2, 2, 2, 4, 5, 3]",7,((x[0]+x[0])**Constant)+(Constant+Constant**Constant)/x[0],((x[0]+x[0])**0.31934749109016614)+(0.27916654120708906+0.021544471651233077**0.7756646713199811)/x[0],0.5830323898430362,{'errortest': 0.6538035767186559}
"[[0], [0], [0, 2], [2, 0, 3], [0, 0, 2, 0, 0], [0, 0, 0, 3, 3, 1, 0], [1, 1, 1, 1, 0, 0, 1, 0], [0, 0]]",0.5212318086576605,"[1, 1, 2, 3, 3, 5, 6, 2]",7,(Constant+Constant**Constant)+Constant+Constant/x[0]/(x[0]**Constant),(0.9592699215900278+0.034337966348064186**0.9459657915818376)+0.13915381943390304+0.49331870117205856/x[0]/(x[0]**0.9144083654557947),0.5365182839708474,{'errortest': 0.5477608820766786}
"[[0], [1], [2, 2], [2, 3, 3, 1], [0, 2, 2, 0, 0], [0, 0, 3, 3, 1, 0], [1, 1, 1, 0, 1, 1, 0], [1, 1, 1]]",0.5485869482012092,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(((Constant+Constant**Constant)**Constant)+(Constant**Constant)),(((0.8579630893434166+0.8766448942947214**0.3110565343589822)**0.9607869686094209)+(0.6918979582662481**0.9233317147789226)),0.48318820934313,{'errortest': 0.4234764713683957}
"[[0], [1], [2, 2], [2, 3, 3, 1], [0, 0, 0, 0], [0, 0, 3, 3, 1, 0], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1]]",0.573247475950876,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(((Constant+Constant**Constant)**Constant)+(Constant**Constant)),(((0.7428836303632413+0.7841920760340789**0.161208051581478)**0.7820971976526179)+(0.9967983576011218**0.012168137456825656)),0.5062764997525103,{'errortest': 0.4441209021979299}
"[[0], [1], [0, 2], [2, 3, 3, 1], [1, 0, 0], [0, 0, 3, 3, 1, 3], [1, 0, 1, 1, 0, 1, 0, 0], [0, 0]]",0.5968778812481648,"[1, 1, 2, 3, 1, 3, 4, 1]",7,(((Constant+x[0])**Constant)+Constant/(Constant**Constant)),(((0.6694436371425914+x[0])**0.9342580301712262)+0.5945724619895361/(0.8281278864705923**0.032633819736305414)),0.5839774464011037,{'errortest': 0.5986647533251247}
"[[0], [0], [3, 0], [3, 0, 3, 1], [2, 2, 0], [0, 0, 3, 3, 1, 0], [1, 0, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",0.6213204832348849,"[1, 1, 2, 2, 2, 3, 4, 1]",6,Constant+x[0]+Constant/Constant,0.18814002496867577+x[0]+0.25640708482787955/0.2589039961066266,0.6180861383022038,{'errortest': 0.6427549959291543}
"[[0], [0], [2, 2], [2, 3, 3, 1], [2, 2, 2, 0, 0], [0, 0, 3, 3, 0, 2, 0, 0, 1, 0, 0], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",0.6452776134886697,"[1, 1, 2, 2, 1, 1, 2, 0]",6,((Constant**Constant)**Constant)+(Constant**Constant),((0.2739696071573231**0.5909681254505367)**0.9521295245470153)+(0.9870798980844225**0.17470644293292525),0.7146772603083863,{'errortest': 0.7888668418531086}
"[[0], [1], [0, 2], [2, 3, 1], [2, 0, 0, 1], [0, 0, 3, 3, 0, 2, 0, 0, 1, 0, 0], [1, 0, 1, 0, 1, 1, 0], [0, 1, 1]]",0.6872375288525112,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((Constant**Constant)+x[0]+((Constant/x[1]/Constant+Constant)**Constant)),((0.9475690208177164**0.10123937808243988)+x[0]+((0.6907728920243528/x[1]/0.9108972571088169+0.14502806212355768)**0.4152575832556129)),0.6276334339532291,{'errortest': 0.5867297282874511}
"[[0], [2], [0, 2], [1, 2, 3], [2, 2, 0], [0, 0, 3, 3, 1, 0], [1, 0, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",0.6902273011872017,"[1, 1, 1, 2, 3, 3, 4, 1]",7,((Constant+x[0])+(Constant/Constant**Constant)**Constant),((0.6064150927036089+x[0])+(0.05151024028456341/0.5807626415826839**0.10369231686481728)**0.4902364249410254),0.7518464338656202,{'errortest': 0.8351868345285035}
"[[0], [2], [0, 2], [2, 3, 3, 1], [1, 0, 0], [0, 0, 3, 3, 1, 3], [1, 0, 1, 1, 0, 1, 0, 0], [0, 0]]",0.6942718712207814,"[1, 1, 1, 2, 1, 2, 3, 1]",7,(((Constant+x[0])**Constant)+Constant**Constant),(((0.07821405872255693+x[0])**0.03814150756748669)+0.33452915520499205**0.7612278130063975),0.7662205388291641,{'errortest': 0.8432510571617241}
"[[0], [1], [2, 2], [2, 2, 3, 3], [2, 2, 0, 1], [0, 0, 3, 3, 0, 2, 0, 0, 1, 0, 0], [1, 1, 0, 1, 0, 1, 0, 0], [0, 1, 1]]",0.7513527023116703,"[1, 1, 2, 2, 2, 1, 2, 0]",6,(((Constant**Constant)**Constant)+((Constant**Constant)**Constant)),(((0.10577806213309104**0.9761877121026734)**0.3865216321932614)+((0.6230278870379719**0.2263386733701459)**0.6520971505372477)),0.8234658423641951,{'errortest': 0.8996009273748695}
"[[0], [0], [2, 2], [3, 3, 3], [1, 2, 0, 2], [0, 0, 3, 3, 0, 2, 0, 0, 1, 0, 0], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",0.7810957172490194,"[1, 1, 2, 2, 0, 1, 2, 0]",5,(Constant**Constant)+(Constant**Constant),(0.6455226464003955**0.7198238043863078)+(0.5872722074990059**0.9643435983061625),0.8537761576083094,{'errortest': 0.9303236197428462}
"[[0], [0], [0, 2], [3, 0, 3], [1, 2, 0], [0, 0, 2, 3, 1, 3, 3], [1, 0, 1, 1, 1, 1, 0], [0, 1, 1]]",0.8250304006078681,"[1, 1, 2, 3, 2, 4, 5, 1]",7,Constant+(x[0]+Constant)*Constant/(Constant**Constant),0.5401275122082269+(x[0]+0.10333105942269416)*0.3286012930699034/(0.23681862319348856**0.7306755432698387),0.9158264427839082,{'errortest': 1.0221903238725913}
"[[0], [1], [3, 2], [2, 3, 3, 1], [0, 0, 0, 1], [0, 0, 3, 3, 1, 3, 3], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",0.844877589279099,"[1, 1, 2, 1, 1, 2, 3, 0]",6,(Constant+((Constant+Constant**Constant)**Constant)),(0.10566197651726306+((0.443622659529903+0.6210749767425573**0.5584566352045321)**0.7477724045488452)),0.9185795601071941,{'errortest': 0.9958752211130698}
"[[0], [0], [3, 0], [2, 3, 3, 1], [1, 1, 0, 0, 0], [0, 0, 0, 3, 3, 1, 0], [1, 1, 0, 1, 0, 0, 0, 0], [0, 0]]",0.9115458055709085,"[1, 1, 2, 2, 1, 3, 4, 1]",7,Constant+((Constant+x[0])**Constant)+Constant,0.8948344144435167+((0.15631072619729636+x[0])**0.096905003418991)+0.9885401213062495,0.8306590866129451,{'errortest': 0.7492733962421353}
"[[0], [0], [0, 3], [2, 2, 0], [1, 0, 0, 2], [0, 0, 3, 3, 1, 3, 3], [1, 1, 1, 0, 0, 0, 1, 0], [1, 0, 1, 0]]",0.9183619394986954,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((Constant+Constant)**Constant)+(Constant/x[1]**Constant)/x[0],((0.7695918070209941+0.7133938683100753)**0.4085327316575674)+(0.5233240573881897/x[1]**0.6887598208588859)/x[0],0.9931364414423365,{'errortest': 1.0710697480093856}
"[[0], [0], [2, 1], [2, 3, 3, 1], [1, 0, 0], [0, 0, 3, 3, 1, 3], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",0.9393919138275488,"[1, 1, 2, 3, 1, 3, 4, 1]",6,(((Constant+Constant)**Constant)**Constant)+(Constant/x[0]),(((0.2122333093865123+0.29263978096189414)**0.1476219633897783)**0.5305140626993461)+(0.14406838226243424/x[0]),1.0060208020536945,{'errortest': 1.0722663247757263}
"[[0], [1], [0, 2], [2, 2, 3], [2, 2, 2, 0, 0], [0, 2, 3, 3, 1, 0], [1, 0, 1, 0, 1, 1, 0], [0, 1, 1]]",0.9747197166197638,"[1, 1, 2, 3, 2, 2, 3, 1]",7,((Constant**Constant)+(x[0]**Constant)*(Constant**Constant)),((0.48229519550187083**0.4407952509726909)+(x[0]**0.7908566181501628)*(0.2638205623298344**0.5304347260358039)),1.0655284297873604,{'errortest': 1.1642196405148801}
"[[0], [2], [1, 2], [2, 2, 3], [2, 2, 1, 1], [0, 0, 0, 3, 3, 1, 0], [1, 0, 1, 1, 0, 1, 0, 0], [0, 0]]",0.9748990008523679,"[1, 1, 1, 2, 2, 1, 2, 1]",7,(((Constant**Constant)+(x[0]**Constant))**Constant),(((0.21057058013746455**0.6944970476616869)+(x[0]**0.007918943681916923))**0.3907830510525011),1.050232130246784,{'errortest': 1.1288139228213971}
"[[0], [1], [0, 2], [2, 2, 3], [1, 2, 0], [2, 2, 0, 3, 3, 1, 0], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",1.0297976563168505,"[1, 1, 2, 3, 2, 3, 4, 1]",6,(((Constant*Constant)**Constant)*(Constant**Constant)+(x[0]**Constant)),(((0.4563584317610242*0.14937162703159734)**0.22616009113576263)*(0.08849245169166464**0.8613708451962178)+(x[0]**0.01777893966458821)),1.1063736563917086,{'errortest': 1.1863238303951378}
"[[0], [0], [2, 0], [3, 1, 0], [0, 0, 0, 2], [0, 0, 1, 3, 1, 0, 0], [0, 0, 1, 1, 0, 0, 1, 0], [0, 1, 1, 1, 0]]",1.0597260035314413,"[1, 1, 2, 3, 4, 7, 8, 5]",7,(x[0]**Constant)+(x[1]+Constant-Constant/x[1])-x[1]+Constant+x[0],(x[0]**0.23628369831751594)+(x[1]+0.8131675201947778-0.7481777429671241/x[1])-x[1]+0.16503034712025533+x[0],0.9383344636856474,{'errortest': 0.809834622328055}
"[[0], [2], [2, 2], [2, 2, 3], [1, 0, 2, 0, 0], [0, 0, 3, 3, 0, 2, 0, 0, 1, 0, 0], [0, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",1.0858932235775378,"[1, 1, 1, 1, 1, 1, 2, 1]",7,((((x[0]+Constant)**Constant)**Constant)**Constant),((((x[0]+0.674588049344271)**0.4090151295058869)**0.21960222177517874)**0.09818230178911913),1.1622529124828729,{'errortest': 1.2416683408932847}
"[[0], [2], [2, 2], [2, 2, 3], [0, 0, 2, 0, 0], [0, 0, 3, 3, 1, 3, 3], [1, 0, 1, 1, 0, 0, 1, 0], [0, 1, 1]]",1.0945495167990804,"[1, 1, 1, 1, 1, 1, 2, 1]",7,(((Constant+x[0]**Constant)**Constant)**Constant),(((0.059756814240939704+x[0]**0.8655240646380159)**0.06878201947986107)**0.47706866843273),1.172089430870458,{'errortest': 1.253012447191645}
"[[0], [0], [2, 2], [2, 3, 3, 1], [1, 0, 2, 0, 0], [0, 2, 3, 3, 0], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",1.10054844061643,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(((Constant+Constant)**Constant)**Constant)*(Constant**Constant),(((0.48181814971461334+0.4872468439883869)**0.22035928555690942)**0.9405027503111142)*(0.8919545204740048**0.04918298347081762),1.1767442002871988,{'errortest': 1.255900427556911}
"[[0], [2], [2, 1], [2, 3, 3, 1], [2, 2, 2, 0, 0], [0, 0, 3, 3, 1, 3], [1, 1, 1, 1, 0, 0, 0], [0, 1, 1]]",1.1029319556071082,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.5190441037276751**0.037353503403654065)**0.694420189022087)**0.8618441579935825),1.1791434040212208,{'errortest': 1.258311500064248}
"[[0], [0], [0, 2], [3, 1, 1, 1], [2, 2, 2, 1, 2], [0, 0, 0, 3, 3, 1, 0], [1, 0, 1, 1, 0, 1, 0, 0], [0, 0, 1, 1]]",1.1358088805630313,"[1, 1, 2, 3, 4, 5, 6, 2]",7,Constant+(x[0]+Constant)+((Constant/(x[0]/Constant))**Constant),0.9292849567298455+(x[0]+0.2940859933399542)+((0.8210977228249359/(x[0]/0.9335842281342125))**0.5144016933958439),1.0368035431843612,{'errortest': 0.9322648573506472}
"[[0], [1], [2, 2], [2, 2, 3, 3], [2, 2, 0, 1], [3, 0, 3, 3, 2], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",1.145063876697222,"[1, 1, 2, 2, 2, 1, 2, 0]",6,(((Constant**Constant)**Constant)/((Constant**Constant)**Constant)),(((0.17604828610332224**0.5603084340531806)**0.2834145339262959)/((0.710348117745668**0.634715615221397)**0.9930322760788763)),1.2215373696321883,{'errortest': 1.3009040135283847}
"[[0], [1], [2, 2], [2, 1, 2, 1], [2, 0, 0, 0], [0, 2, 0, 3, 1, 3], [1, 1, 1, 0, 0, 1, 1, 0], [0, 1, 1]]",1.1715934575502993,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(((Constant**Constant)**Constant)+((Constant*Constant+x[0]/x[1])**Constant)),(((0.6370979565767974**0.778163525953426)**0.7486874285672206)+((0.1976715424215224*0.7073627692328429+x[0]/x[1])**0.9841339309448837)),1.2483600033475353,{'errortest': 1.3278770097863055}
"[[0], [1], [2, 1], [2, 2, 3], [1, 2, 0], [0, 3, 3, 3, 1, 3, 3], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",1.1760939681223255,"[1, 1, 2, 3, 2, 3, 4, 1]",6,((((Constant+Constant)**Constant)**Constant)/((Constant**Constant)/x[0])),((((0.8194912669899727+0.2680462353591341)**0.8023417409899359)**0.3511643314966132)/((0.6583265402809994**0.4160367606088997)/x[0])),1.2958871806326273,{'errortest': 1.4296273213568005}
"[[0], [0], [2, 0], [2, 3, 3, 1], [0, 0, 0], [0, 0, 3, 3, 1, 3], [1, 1, 1, 0, 0, 0, 0], [1, 1, 1, 1]]",1.178115568046867,"[1, 1, 2, 3, 1, 3, 4, 1]",6,((Constant+Constant**Constant)**Constant)+Constant/x[1],((0.4379007797743091+0.1991752791023801**0.9042271237600545)**0.24396239815623133)+0.12158120769532899/x[1],1.2547889164513195,{'errortest': 1.334299328589765}
"[[0], [0], [2, 1], [2, 3, 1, 1], [0, 2, 0], [3, 0, 3, 3, 1, 3], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1, 0, 0]]",1.182411291210564,"[1, 1, 2, 3, 3, 5, 6, 1]",7,((Constant/Constant**Constant)**Constant)+(Constant/(x[0]/Constant-Constant)),((0.5334690026454815/0.5437048777485955**0.2975468093479736)**0.7717206840015941)+(0.3476311379029251/(x[0]/0.29061278947917724-0.5219893535476863)),1.249540701281794,{'errortest': 1.315194489813585}
"[[0], [0], [0, 1], [2, 2, 2, 2], [0, 0, 0, 2], [0, 0, 0, 3, 3, 1, 0], [1, 0, 0, 1, 0, 1, 0, 0], [0, 0, 1, 1]]",1.1887388520090718,"[1, 1, 2, 4, 4, 6, 7, 4]",7,(Constant+x[0]**Constant)+(x[0]+Constant**Constant)/((x[1]/Constant**Constant)-(x[1]**Constant)),(0.10323290243756456+x[0]**0.8466350932828869)+(x[0]+0.6108080432159**0.9516151320289568)/((x[1]/0.010454045547408142**0.23902348031965703)-(x[1]**0.47773528355144024)),1.3000835362316026,{'errortest': 1.4227896331048095}
"[[0], [1], [2, 1], [2, 2, 3], [1, 0, 2, 0, 0], [3, 1, 3, 3, 1, 0], [1, 0, 1, 0, 0, 0, 0, 0], [1, 1, 1, 1]]",1.2341605865674796,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((((Constant/x[1])**Constant)**Constant)-((Constant/x[1]**Constant)/x[1])),((((0.9016995945515495/x[1])**0.10900180901020629)**0.20441116402009563)-((0.7117360903185959/x[1]**0.9802014485000344)/x[1])),1.3132774845153052,{'errortest': 1.3936341652780069}
"[[0], [0], [1, 2], [3, 0, 3], [1, 2, 0, 2], [0, 0, 3, 3, 0], [0, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",1.290551491774177,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(x[0]+(Constant+Constant)/x[1])/(Constant**Constant),(x[0]+(0.39422550424723946+0.6605775773920772)/x[1])/(0.9656032400146315**0.6391975902571634),1.41020327221947,{'errortest': 1.541657290810636}
"[[0], [3], [3, 0], [3, 3, 3], [2, 2, 0], [0, 0, 3, 3, 1, 3], [0, 1, 1, 0, 0, 0, 0], [0, 1]]",1.305613069702312,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.4249064798975588,{'errortest': 1.555842960085836}
"[[0], [3], [0, 2], [1, 3, 3], [2, 0, 0, 1], [0, 0, 3, 3, 0], [0, 1, 1, 0, 1, 1, 0], [0, 1, 1]]",1.305613069702312,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.4249064798975588,{'errortest': 1.555842960085836}
"[[0], [3], [3, 0], [3, 3, 3], [1, 2, 0, 2], [0, 0, 3, 3, 1, 3], [0, 1, 1, 0, 0, 0, 0], [0, 0, 1, 0]]",1.305613069702312,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],1.4249064798975588,{'errortest': 1.555842960085836}
"[[0], [1], [2, 2], [2, 0, 3], [0, 0, 2, 0, 0], [0, 0, 3, 3], [1, 1, 1, 1, 0, 0, 1, 0], [0, 0, 1, 1]]",1.3154312996830553,"[1, 1, 2, 2, 3, 4, 5, 1]",7,(((Constant+Constant**Constant)**Constant)+(Constant/Constant/x[0]**Constant)),(((0.9041513767899598+0.36340390664440847**0.3680895445689101)**0.4636081726080502)+(0.8052730285125073/0.41790289457386554/x[0]**0.41893048418929957)),1.297249113853584,{'errortest': 1.2871239185298042}
