genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [2, 3], [2, 2], [2, 0], [3, 0, 1, 0], [0, 0], [1]]",2.8016887683613394,7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.5685483311397966)**0.6950595855074105)**0.12889102104721395),2.82007056308902,{'errortest': 3.014303957509887},"[1, 1, 1, 1, 1, 0, 1, 1]"
"[[0], [2], [2], [3, 0], [2, 1, 2], [2, 0], [0, 0, 1, 1, 0], [1]]",2.848330932967051,6,((x[1]**Constant)**Constant),((x[1]**0.4288044523521225)**0.5009693307606883),2.986572588845902,{'errortest': 2.9325701155021435},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [2, 3], [1, 0], [2, 2, 2], [0, 1, 3, 2], [1, 1, 1, 1, 0], [1]]",3.217127080584043,6,(((Constant+Constant)**Constant)**Constant),(((0.6504577868044895+0.21556116862184893)**0.6716733599395122)**0.06305556406217361),3.226926165183901,{'errortest': 3.4168075108099876},"[1, 1, 1, 1, 2, 1, 2, 0]"
"[[0], [2], [2, 3], [2, 0], [2, 2, 2], [0, 1, 3, 2], [1, 1, 1, 1, 0], [1, 0]]",3.2178550648630524,6,(((Constant**Constant)**Constant)**Constant),(((0.6443469443806515**0.17731641746761295)**0.47970654480428987)**0.18639193303143764),3.227635274224513,{'errortest': 3.4175148572905636},"[1, 1, 1, 1, 1, 0, 1, 0]"
"[[0], [2], [2, 3], [3, 2], [2, 2, 2], [3, 0, 1, 0], [0, 0], [0]]",3.2201137029316036,6,((x[0]**Constant)**Constant),((x[0]**0.3847907121962043)**0.1028583265383457),3.2287751528294955,{'errortest': 3.4203636419742383},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [3, 3], [3], [2, 2, 2], [3, 0, 1, 0], [0], [0]]",3.2501723156962123,5,(x[0]**Constant),(x[0]**0.1986018334068851),3.25385810298757,{'errortest': 3.4519705865371506},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [2, 3], [3, 2], [2, 2, 2], [3, 0, 1, 0], [0, 1], [0]]",3.2511759725557594,6,((x[0]**Constant)**Constant),((x[0]**0.4102506690338006)**0.49789877253188686),3.2546882794521292,{'errortest': 3.453025083100418},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [0, 0], [2, 2], [2, 2, 2], [2, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1], [0, 1]]",3.263747719019134,7,((x[0]**Constant)*(x[1]**Constant)**Constant),((x[0]**0.5496228791280477)*(x[1]**0.14642837126298647)**0.047070882790535395),3.2572359510716544,{'errortest': 3.4698288305426197},"[1, 1, 1, 2, 2, 1, 2, 2]"
"[[0], [2], [2], [3], [2], [2, 3], [0, 0], [0, 0]]",3.277566038470218,6,((x[0]**Constant)**Constant),((x[0]**0.5124205472860198)**0.7082816121462943),3.276316585114999,{'errortest': 3.480738444132047},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [2, 3], [3], [2, 2, 2], [3, 0, 1, 0], [1], [0]]",3.305412475661744,5,((Constant**Constant)**Constant),((0.8408052003865362**0.9738060859903819)**0.6969307305110214),3.3129932652180907,{'errortest': 3.502637202224949},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [0, 0], [2, 2], [2, 0], [2, 3, 3, 2, 0, 0, 2, 0], [1, 0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",3.306874249237725,7,((Constant**Constant)*(x[0]/Constant**Constant)**Constant),((0.9993536570735249**0.3306380974809142)*(x[0]/0.6238304594394632**0.006827713461791229)**0.5754975348228489),3.2995525175725215,{'errortest': 3.5116105984466897},"[1, 1, 1, 2, 2, 2, 3, 1]"
"[[0], [2], [0, 0], [2, 2], [2, 2, 2], [2, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1], [0, 0]]",3.332255707996786,7,((x[0]**Constant)*(x[0]**Constant)**Constant),((x[0]**0.3760640596054369)*(x[0]**0.9465616170866296)**0.4224697440999168),3.3194849504253487,{'errortest': 3.538187073009843},"[1, 1, 1, 2, 2, 1, 2, 2]"
"[[0], [2], [0, 0], [2, 2], [2, 0], [3, 0, 3, 2, 0, 0, 2, 0], [1, 0, 0, 0, 0, 1, 1, 1, 0], [0, 1]]",3.4505227560130898,7,((Constant**Constant)/(x[0]+x[1]**Constant)**Constant),((0.8401176301614952**0.6499033471485234)/(x[0]+x[1]**0.7540796008446166)**0.03561965997525973),3.455815721122252,{'errortest': 3.643868182325992},"[1, 1, 1, 2, 2, 2, 3, 2]"
"[[0], [2], [0, 0], [2, 2], [2, 1], [3, 3, 3, 2, 0, 0, 2, 0], [1, 0, 0, 0, 0, 1, 1, 1, 0], [1, 1]]",3.5316527109554094,7,((Constant**Constant)/((x[1]/x[1])**Constant)**Constant),((0.5325511749464066**0.7463343252432899)/((x[1]/x[1])**0.020185760802124975)**0.11102385444437024),3.5341324129486247,{'errortest': 3.722997897055053},"[1, 1, 1, 2, 2, 2, 3, 2]"
"[[0], [2], [3], [3, 0], [1, 1, 2, 2], [0, 1, 3, 2], [1, 1, 1, 1, 0], [1, 1]]",3.562240755369415,4,(Constant**Constant),(0.4693134939041985**0.6983835451065494),3.564087908871878,{'errortest': 3.752834157579027},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [2], [2, 3], [2, 0], [2, 2, 2], [3, 0, 1, 0], [0, 1, 1], [1]]",3.630931867764106,7,(((x[1]**Constant)**Constant)**Constant),(((x[1]**0.9754398617598555)**0.2722798570510513)**0.8782636189553227),3.781137253323413,{'errortest': 3.6737698456359573},"[1, 1, 1, 1, 1, 0, 1, 1]"
"[[0], [0], [2, 2], [3, 2, 0, 2], [2], [2, 3], [0, 1], [0]]",3.64398806727241,6,(x[0]**Constant)*((Constant**Constant)**Constant),(x[0]**0.15787372507802921)*((0.2856244621881686**0.8254888434657016)**0.6468981974351532),3.641820758694325,{'errortest': 3.8338434183586636},"[1, 1, 2, 2, 1, 1, 2, 1]"
"[[0], [2], [0], [3, 0], [1, 0, 2, 2], [0, 1, 3, 2], [1, 1, 1, 1, 0], [1, 1]]",3.825978136166562,7,(Constant+(Constant-Constant)/Constant*x[1]**Constant),(0.02434911018602237+(0.12856380235379294-0.11030976858973729)/0.07467244797853201*x[1]**0.010013330046022895),3.8226984802514044,{'errortest': 4.010485671646905},"[1, 1, 1, 2, 2, 4, 5, 1]"
"[[0], [2], [0, 0], [3, 3], [], [2, 3, 3, 2, 0, 0, 2, 0], [1, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",3.837732243118596,5,(Constant*Constant**Constant),(0.8512454590845405*0.08030953985909417**0.4463734155871484),3.8343978156104064,{'errortest': 4.021976957593576},"[1, 1, 1, 2, 0, 1, 2, 0]"
"[[0], [2], [0], [2, 2], [1, 0, 2, 2], [0, 1, 3, 2], [1, 1, 1, 1, 0], [1, 1]]",3.961768976157812,6,(((Constant+Constant)**Constant)-(Constant/Constant**Constant)**Constant),(((0.01710509795638393+0.7800304487141099)**0.5318867093120285)-(0.5830615631985281/0.8932337333045548**0.05180032329634743)**0.5408991533700475),3.9563670968175906,{'errortest': 4.143385068489331},"[1, 1, 1, 2, 2, 3, 4, 0]"
"[[0], [2], [0, 0], [3, 2, 0, 2], [1, 1, 1, 0], [2, 3, 3, 2, 0, 0, 2, 0], [0, 0, 0], [0, 0, 1, 0, 0]]",3.980460051383327,7,(x[0]*((x[0]/x[1])**Constant)**Constant),(x[0]*((x[0]/x[1])**0.3041799381445982)**0.8207085800192744),3.971403882836088,{'errortest': 4.163189243514451},"[1, 1, 1, 2, 1, 2, 3, 3]"
"[[0], [2], [1], [1, 3], [0, 2], [3, 1, 1, 0], [0, 1, 1, 1], [1, 0]]",18.022405700039823,7,(((x[1]/Constant-Constant)-Constant)**Constant),(((x[1]/0.7188194422035771-0.738209044536355)-0.6462794111222745)**0.3592112915584863),18.44420107035264,{'errortest': 17.945096199902547},"[1, 1, 1, 2, 2, 3, 4, 1]"
"[[0], [2], [2], [3], [2, 2, 2], [0], [0], [1, 0]]",19.545551063105425,6,((x[1]**Constant)**Constant),((x[1]**0.6894451958487744)**0.5536063428826308),20.01295993142655,{'errortest': 19.46526953766309},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [0, 0], [2, 1], [2, 0, 0], [0, 3, 3, 0], [1, 0, 0, 0, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",82.54700589769892,7,((Constant**Constant)+(x[0]/x[1]/x[1]+x[1])**Constant),((0.36603740224554615**0.8259083183793557)+(x[0]/x[1]/x[1]+x[1])**0.5387922550836772),84.62881408871922,{'errortest': 82.4017172775163},"[1, 1, 1, 2, 3, 4, 5, 4]"
"[[0], [2], [2], [1], [0, 2], [0, 0], [0, 0, 1], [1, 1]]",91.05755569756056,7,(((x[1]+x[1]+Constant)**Constant)**Constant),(((x[1]+x[1]+0.2972049926448149)**0.5396362033554565)**0.9425789737167575),93.27140503272949,{'errortest': 90.9028411512291},"[1, 1, 1, 1, 2, 2, 3, 2]"
"[[0], [2], [0], [2, 0], [2, 1, 0, 0], [0, 1, 3, 0, 2, 0], [0, 1, 1, 1, 0, 0, 0], [0, 1, 0, 1]]",115.95121530551666,7,((x[0]**Constant)+(Constant-Constant)/Constant+x[1]**Constant),((x[0]**0.23058621975675408)+(0.8858486741363133-0.18280199444773182)/0.1738715639316839+x[1]**0.5734708616898366),118.85941566892443,{'errortest': 115.77843365773026},"[1, 1, 1, 2, 3, 4, 5, 2]"
"[[0], [2], [2], [0, 0], [2, 2], [2, 3], [0, 0], [1, 0]]",286.3636465246107,7,((x[1]*x[0]**Constant)**Constant),((x[1]*x[0]**0.485922340860652)**0.6827049422991032),297.23070803888356,{'errortest': 285.1510354988778},"[1, 1, 1, 1, 2, 1, 2, 2]"
"[[0], [2], [0], [3, 0], [2, 0], [0, 2, 1], [0, 1, 0, 0], [1, 0, 0]]",4356.020022985675,7,(x[1]+Constant*x[0]-x[0]**Constant),(x[1]+0.25651167510615225*x[0]-x[0]**0.9850865351792594),4469.361107824669,{'errortest': 4350.98540861348},"[1, 1, 1, 2, 2, 3, 4, 3]"
"[[0], [2], [0, 0], [3, 1, 0, 2], [2, 2, 2], [0, 3], [0, 0, 0], [1, 0, 1]]",4356.687502015991,7,(x[1]+(x[0]/x[1])**Constant),(x[1]+(x[0]/x[1])**0.6821584985543077),4470.062488209383,{'errortest': 4351.647547502325},"[1, 1, 1, 2, 2, 2, 3, 3]"
"[[0], [1], [0, 0], [3, 3, 2, 0], [2, 1, 0], [0, 0, 3, 0, 2, 3], [1, 0, 0, 0, 0, 1, 1, 1, 0], [1, 0, 0, 1]]",4357.21659058051,7,(Constant+x[1]+(x[0]**Constant)/(x[0]+x[1])*Constant/Constant),(0.6077832519776506+x[1]+(x[0]**0.1907206517020199)/(x[0]+x[1])*0.31983811956787944/0.714795303621513),4470.6020586529075,{'errortest': 4352.176367950304},"[1, 1, 2, 4, 3, 6, 7, 4]"
"[[0], [2], [0, 1], [2, 1], [1, 2, 2, 1], [2, 2, 2, 3], [1, 0, 0, 0, 0, 1, 1, 1, 0], [1, 0, 1]]",498985.83610776375,7,(((Constant*x[1])**Constant)*(x[0]*x[1])**Constant),(((0.6886621562567518*x[1])**0.8958193727690897)*(x[0]*x[1])**0.6819101249847853),507016.8845286838,{'errortest': 491988.2777186856},"[1, 1, 1, 2, 3, 3, 4, 3]"
"[[0], [2], [0], [3, 1], [1, 1, 2, 2], [0, 1, 3, 2], [0, 0, 1, 1, 1], [1, 0]]",9999999.0,7,(x[1]+((x[0]-Constant)/(Constant*Constant))**Constant),(x[1]+((x[0]-0.7123784438261993)/(0.5982404987508884*0.2562566519911128))**0.6695433773357153),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 4, 5, 2]"
"[[0], [1], [0, 0], [2, 0, 3, 0], [1, 0, 2, 2, 2], [3, 3, 1, 2, 0, 0, 2, 0], [0, 0, 1, 0, 1, 0, 0, 0], [0, 0, 1, 1, 1, 1]]",28295917.357532125,7,(((x[0]/x[0])**Constant)/Constant-x[1]*Constant+x[1]+x[1]*x[1]),(((x[0]/x[0])**0.6626080839931123)/0.8999667386054414-x[1]*0.8284105833159517+x[1]+x[1]*x[1]),27472199.764666367,{'errortest': 28001089.782365542},"[1, 1, 2, 4, 5, 7, 8, 6]"
"[[0], [2], [0], [3, 0], [1, 0, 2, 2], [0, 1, 3, 2], [1, 0, 1, 1, 0], [1, 1]]",69066905.40272611,7,(Constant+(x[1]-Constant)/Constant*x[1]**Constant),(0.12309873293211737+(x[1]-0.6903927797349633)/0.0007018210541632763*x[1]**0.2774077907845498),70215876.26347025,{'errortest': 68891431.80755109},"[1, 1, 1, 2, 2, 4, 5, 2]"
"[[0], [1], [0, 0], [3, 1, 0, 1], [1, 0, 2, 2, 2, 2], [0, 3, 2, 0, 3, 2, 0, 2], [1, 0, 1, 0, 0, 1, 1, 1, 0], [1, 1, 1, 1]]",119328078.69483748,7,(Constant+((x[1]/Constant)*x[1]+x[1])/Constant*Constant+(Constant*x[1])),(0.38787054155661393+((x[1]/0.8386805447234446)*x[1]+x[1])/0.059362759534985376*0.20993359426112734+(0.3702494807542608*x[1])),115855242.93073933,{'errortest': 118084904.30917127},"[1, 1, 2, 4, 6, 8, 9, 4]"
