genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [3, 1], [1, 1], [1, 2, 2], [0, 2, 0], [1, 1, 0, 1, 1, 0, 1, 1], [0, 0]]",3.217048001312006,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.9938065278570317**0.9653188772361679),3.2268491368895837,{'errortest': 3.4167306737689236}
"[[0], [2], [3], [], [2, 0], [], [0], [0]]",3.2209978280498097,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.0439904764782888),3.2295185425469124,{'errortest': 3.421294113668185}
"[[0], [2], [3], [1], [0, 1], [1, 1, 3, 0], [1, 1, 0, 1, 1, 0, 0, 1], [1, 0]]",3.221955101628256,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.9858814681214394**0.8379178330699754),3.23162919176319,{'errortest': 3.4214987832616086}
"[[0], [2], [2], [3, 0], [1, 2, 0], [0, 2, 0, 1], [1, 1, 1, 0, 0], [0, 0]]",3.228011244760757,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.6955991664193764**0.1738040182934778)**0.3052973316174692),3.2375291650449385,{'errortest': 3.4273837986027096}
"[[0], [2], [3], [], [0, 2, 0, 1], [0, 1, 3, 0, 2], [1, 0, 1, 1, 0, 0], [1]]",3.2412533932501453,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.8301472755314223**0.19066564319741408),3.250432220026596,{'errortest': 3.440253334004747}
"[[0], [2], [3], [1], [0, 1], [0, 3, 0], [0, 1, 1, 0], [0, 0]]",3.2876899023136374,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.42954819526043586),3.284498405821928,{'errortest': 3.4913659691848262}
"[[0], [2], [3, 1], [2], [2, 1], [3, 3, 3], [0, 1, 0, 1], [0, 0]]",3.306912445155503,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.5668908632102323),3.299820190590272,{'errortest': 3.5115474879174657}
"[[0], [3], [3], [], [], [], [0], [0]]",3.3547616780833374,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742}
"[[0], [3], [1, 2], [1, 0], [2, 1, 1, 1], [0, 3, 0, 1, 3, 0, 1], [0, 1, 1, 1, 0, 1, 1, 0], [0, 0, 1, 0]]",3.3547616780833374,"[1, 1, 0, 0, 0, 0, 1, 1]",4,x[0],x[0],3.336237447989723,{'errortest': 3.5619261283956742}
"[[0], [2], [3, 0], [3, 0], [0, 2], [], [1, 1, 1, 0, 0], [0, 0]]",3.4612858859216105,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.08593445364893415**0.14166504725899054),3.4652696793045035,{'errortest': 3.6543985114476953}
"[[0], [2], [3], [1], [0, 2, 0, 1], [3, 3], [1, 0, 1], [1]]",3.5655402669459972,"[1, 1, 1, 0, 0, 0, 1, 0]",4,(Constant**Constant),(0.20834321991032623**0.34093266991950477),3.567319931889601,{'errortest': 3.756053161889715}
"[[0], [3], [2], [3], [], [1, 3], [1], []]",3.6152404471084054,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.528748583194502,3.6160205974869863,{'errortest': 3.8045543016622743}
"[[0], [3], [2, 0], [2, 1], [2, 2], [0, 3, 0], [1, 0, 0, 1], [0, 0]]",3.623730223348802,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.5190277971002737,3.6243427732270783,{'errortest': 3.8128417871422093}
