genotype,fitness,tree_depth,original_phenotype,phenotype,fitness_validation,other_info,mapping_values
"[[0], [2], [2], [3], [2], [0], [0], [1, 0]]",2.820460900116676,6,((x[1]**Constant)**Constant),((x[1]**0.8567739949218645)**0.05710957296887187),2.838388227348881,{'errortest': 3.0324462917217643},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [0, 0], [2, 2], [2, 2, 2], [2, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1], [0, 1]]",3.0013512721827555,7,((x[0]**Constant)*(x[1]**Constant)**Constant),((x[0]**0.8947316717468131)*(x[1]**0.20620524954068886)**0.272980563161045),2.985351436651782,{'errortest': 3.223165393456994},"[1, 1, 1, 2, 2, 1, 2, 2]"
"[[0], [2], [0, 0], [2, 2], [2, 0], [2, 3, 3, 2, 0, 0, 2, 0], [1, 0, 1, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",3.1338602970023297,7,((Constant**Constant)*(x[0]/Constant**Constant)**Constant),((0.9537803263482018**0.8288462927774928)*(x[0]/0.2441605298101035**0.869213591783533)**0.1322663614978593),3.1420494218089727,{'errortest': 3.3383248383351662},"[1, 1, 1, 2, 2, 2, 3, 1]"
"[[0], [2], [1], [3, 2, 0, 2], [2, 0, 0, 0], [0, 1, 3, 0, 2, 0], [0, 1, 1, 1, 0, 0, 0], [0, 1, 0, 1]]",3.1746857874323298,6,((x[0]+(Constant**Constant))**Constant),((x[0]+(0.022406102379783688**0.12363951218665437))**0.12202244205913093),3.1835569547428393,{'errortest': 3.376667263163305},"[1, 1, 1, 2, 1, 1, 2, 1]"
"[[0], [2], [0, 0], [2, 2], [1, 0, 2, 2], [3, 3, 3, 2, 0, 0, 2, 0], [1, 1, 1, 1, 0], [1, 1]]",3.2171474666430795,6,(((Constant/Constant)**Constant)/(Constant/Constant**Constant)**Constant),(((0.7476491316866529/0.9668970266658546)**0.002768248359441783)/(0.9511629699974291/0.8798828845116854**0.4549059312496708)**0.6637757778952975),3.2269460225350364,{'errortest': 3.4168273188507667},"[1, 1, 1, 2, 2, 3, 4, 0]"
"[[0], [2], [2, 3], [3], [2, 2, 2], [3, 0, 1, 0], [1], [0]]",3.2208748248253127,5,((Constant**Constant)**Constant),((0.7252646986273436**0.5246315827104959)**0.06295432140218904),3.2305768444775347,{'errortest': 3.420449079191621},"[1, 1, 1, 1, 0, 0, 1, 0]"
"[[0], [2], [2, 3], [2, 0], [2], [], [0], [0, 0]]",3.2312981008682202,7,(((x[0]**Constant)**Constant)**Constant),(((x[0]**0.9945088423332916)**0.6338161093571602)**0.1531057722205167),3.2381553339551314,{'errortest': 3.432130498859783},"[1, 1, 1, 1, 1, 0, 1, 1]"
"[[0], [2], [2, 3], [3], [], [0, 1, 3], [0], [0]]",3.2597299209769766,6,((x[0]**Constant)**Constant),((x[0]**0.32663800233697304)**0.7762637199472355),3.2617422524658393,{'errortest': 3.4620105358980857},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [0, 0], [2, 2], [2, 2, 2], [2, 3, 3, 1, 0], [0, 0, 0, 0, 0, 1], [0, 0]]",3.2758988792429022,7,((x[0]**Constant)*(x[0]**Constant)**Constant),((x[0]**0.29058768265905577)*(x[0]**0.12090295562709652)**0.5104468305850596),3.274962601296439,{'errortest': 3.47898824651837},"[1, 1, 1, 2, 2, 1, 2, 2]"
"[[0], [2], [0], [3, 2], [2, 2, 2], [3, 0, 1, 0], [0, 1], [0]]",3.3206696487152474,6,(x[0]/(Constant**Constant)**Constant),(x[0]/(0.8481670496516047**0.4737241069688717)**0.6659209053141535),3.30200046316032,{'errortest': 3.5293234664277424},"[1, 1, 1, 2, 1, 1, 2, 1]"
"[[0], [3], [2], [3, 0], [2, 2, 2], [0, 1, 3, 2], [1, 1, 1, 1, 0], [1, 0]]",3.3391566005304147,3,Constant,0.8491694664860296,3.3459255946429707,{'errortest': 3.5354673704666437},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [0, 0], [2, 1], [2, 0, 2], [0, 3, 3], [1, 1, 0, 0, 0, 1, 1, 1, 0], [0, 1]]",3.342913874435917,7,((Constant**Constant)+(Constant/x[0]/x[1])**Constant),((0.4787371245497791**0.22913459808897518)+(0.1104465835572841/x[0]/x[1])**0.9975388888513556),3.3495976251133848,{'errortest': 3.5391224080959542},"[1, 1, 1, 2, 3, 3, 4, 2]"
"[[0], [2], [0, 3], [3, 2, 0, 2], [2, 2, 2], [2, 3, 3, 2, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1], [0, 1]]",3.354080714373323,7,(x[0]*(x[1]**Constant)**Constant),(x[0]*(x[1]**0.00756178370111904)**0.01728639107947183),3.335547960112813,{'errortest': 3.5612752393922054},"[1, 1, 1, 2, 1, 1, 2, 2]"
"[[0], [2], [0], [3, 0], [2, 2, 2], [0, 1, 3], [1, 1, 1, 1, 0], [1, 1]]",3.369853496090222,6,(Constant+Constant-Constant**Constant),(0.9348760812755916+0.06173450946249692-0.12934983176246306**0.8289593780922971),3.3759004016903247,{'errortest': 3.565344411511688},"[1, 1, 1, 2, 2, 2, 3, 0]"
"[[0], [2], [1], [2, 0], [2, 2, 2], [0, 3], [1, 1, 0, 0, 0], [0, 1]]",3.4240929015481205,7,(((Constant**Constant)+Constant/x[0])**Constant),(((0.12356421576319154**0.3473579372238006)+0.028896568071480333/x[0])**0.44439187108668143),3.4294616889009486,{'errortest': 3.617660641282658},"[1, 1, 1, 2, 3, 2, 3, 1]"
"[[0], [2], [3, 3], [], [], [0], [1], [1]]",3.7039595318370733,4,(Constant**Constant),(0.39793051734403473**0.9222023637123657),3.7030314824747688,{'errortest': 3.8911949838818876},"[1, 1, 1, 0, 0, 0, 1, 0]"
"[[0], [3], [2], [3], [], [2, 3, 3, 2, 0, 0, 2, 0], [1, 0, 0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",3.747158944718852,3,Constant,0.378467724666227,3.7454324447829737,{'errortest': 3.9334102230049193},"[1, 1, 0, 0, 0, 0, 1, 0]"
"[[0], [2], [0, 0], [2, 2], [2, 0, 2, 2], [3, 3, 3, 2, 0, 0, 2, 0], [1, 0, 0, 0, 0, 1, 1, 1, 0], [1, 1, 1, 1, 0]]",3.907096733335395,7,((Constant**Constant)/(x[1]/x[1]**Constant)**Constant),((0.5156303761038641**0.9793694113049419)/(x[1]/x[1]**0.609678057248391)**0.30782133440904547),3.9039063909405654,{'errortest': 4.089780842563337},"[1, 1, 1, 2, 2, 2, 3, 2]"
"[[0], [2], [0, 0], [3, 3], [], [2, 3, 3, 2, 0, 0, 2, 0], [1, 0, 0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",3.984841232712565,6,(Constant*x[0]**Constant),(0.12090260323787516*x[0]**0.5179117842899675),3.977177481001218,{'errortest': 4.166787429974171},"[1, 1, 1, 2, 0, 1, 2, 1]"
"[[0], [0], [0, 3], [2, 1, 2], [2, 0, 2, 2], [3, 1, 0, 2], [1, 0, 0, 0, 0, 1, 1, 1, 0], [1, 0, 0, 0, 0]]",4.084756776873225,7,(Constant**Constant)/(x[1]-x[0]+x[0])*x[0],(0.7826791343468601**0.30741742885164547)/(x[1]-x[0]+x[0])*x[0],4.077446041119356,{'errortest': 4.263895048119367},"[1, 1, 2, 2, 3, 4, 5, 4]"
"[[0], [0], [0, 0], [3, 2, 0, 2], [1, 1, 1, 0], [1, 3, 3, 2, 0, 0, 2, 0], [1, 0, 0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",4.409566940851006,7,Constant-((x[0]/x[0])**Constant)/(x[0]*x[0])+(Constant+Constant)*(Constant+x[0]**Constant),0.6368472057963575-((x[0]/x[0])**0.2723571589723327)/(x[0]*x[0])+(0.6569002760847118+0.1766327833544078)*(0.5880049750107303+x[0]**0.17685541547617523),4.341925728364251,{'errortest': 4.701412525055827},"[1, 1, 2, 4, 4, 8, 9, 5]"
"[[0], [2], [2], [3], [], [0, 1, 3], [0, 1, 1, 1, 0], [1, 1]]",12.804309413989015,6,((x[1]**Constant)**Constant),((x[1]**0.7839216878590943)**0.43336561868974066),13.123417325811534,{'errortest': 12.741894312158006},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [3, 3], [3], [2, 2, 2], [3, 0, 1, 0], [0, 0], [1]]",18.48021536367701,5,(x[1]**Constant),(x[1]**0.37596613316702543),18.92342807508739,{'errortest': 18.402137166059898},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [2], [0, 0], [2, 2], [2, 0], [3, 3, 3, 2, 0, 0, 2, 0], [1, 0, 0, 0, 0, 1, 1, 1, 0], [0, 1]]",31.233561811052596,7,((Constant**Constant)/(x[0]/x[1]**Constant)**Constant),((0.739635945798713**0.9697970891515599)/(x[0]/x[1]**0.9029273327921132)**0.5106132458378506),31.324405067370606,{'errortest': 31.263577161963408},"[1, 1, 1, 2, 2, 2, 3, 2]"
"[[0], [2], [2], [1, 0], [0, 2, 2], [0, 1, 3], [0, 1, 1, 1], [1]]",64.15575423931736,7,(((x[1]+Constant-Constant)**Constant)**Constant),(((x[1]+0.5757489891014091-0.6259137021288951)**0.6055142390646744)**0.8434698226769525),65.75086428697846,{'errortest': 64.02544220744996},"[1, 1, 1, 1, 2, 2, 3, 1]"
"[[0], [2], [3, 3], [], [], [0], [0], [1]]",80.0931268291054,5,(x[1]**Constant),(x[1]**0.5359278746899524),82.11788160646928,{'errortest': 79.94986120873922},"[1, 1, 1, 0, 0, 0, 1, 1]"
"[[0], [0], [0, 1], [2, 1, 2, 1], [2, 0, 2, 2, 1, 0], [3, 1, 1, 2, 2, 0, 3, 2], [1, 1, 1, 1, 1, 1, 0, 1, 1], [1, 1]]",147.47513712950575,7,(Constant**Constant)/(Constant-Constant-Constant)*((Constant**Constant)*((Constant+x[1])/Constant*Constant)),(0.048346395202466974**0.8771979303784401)/(0.42397601381327044-0.815521821342412-0.7227158087345429)*((0.19533792673786898**0.4492195124036056)*((0.5314756286851908+x[1])/0.47464327585445765*0.519975369243769)),151.28036810920187,{'errortest': 147.3891802132603},"[1, 1, 2, 4, 6, 8, 9, 1]"
"[[0], [0], [2, 0], [3, 2, 2], [2, 0, 0, 0], [0, 1, 3, 0, 2, 0], [0, 0, 1, 0], [0, 1, 0, 1]]",775.2388316450092,7,(x[0]**Constant)+(x[1]**Constant)-(Constant/x[0]**Constant),(x[0]**0.9402653195993601)+(x[1]**0.799367051983325)-(0.9926943757460932/x[0]**0.5800852369498236),797.0781160734155,{'errortest': 774.5513796174023},"[1, 1, 2, 3, 2, 3, 4, 3]"
"[[0], [2], [0], [2, 0], [0, 0, 0], [0, 1, 2, 2, 0], [0, 1, 1, 0, 0, 1], [1, 0, 1]]",1176.1121796515843,7,((x[1]+Constant**Constant)-Constant*x[0]*x[1]+Constant**Constant),((x[1]+0.31158462721091607**0.2829035392949347)-0.9730640495635503*x[0]*x[1]+0.27848786649292434**0.4612280123391759),1174.3888710669198,{'errortest': 1185.5594180328192},"[1, 1, 1, 2, 3, 5, 6, 3]"
"[[0], [2], [0, 1], [2, 1], [2, 2, 2, 1], [2, 3, 2, 3], [1, 0, 0, 0, 0, 1, 1, 1, 0], [1, 0]]",3336.231027365492,7,((Constant**Constant)*(x[1]/x[0])**Constant),((0.33249110482361444**0.25304208113083004)*(x[1]/x[0])**0.9836484959241123),3326.2429720223704,{'errortest': 3357.6245807043174},"[1, 1, 1, 2, 3, 2, 3, 2]"
"[[0], [2], [2], [3], [], [0, 1, 3], [0, 1, 1, 1], [1]]",3801.6275053553213,6,((x[1]**Constant)**Constant),((x[1]**0.9962633780371446)**0.9879074418270269),3901.757737572792,{'errortest': 3797.3985071125644},"[1, 1, 1, 1, 0, 0, 1, 1]"
"[[0], [2], [1, 0], [2, 2], [2, 0], [0, 1, 3, 0, 2, 0], [0, 0, 0, 0, 0, 1, 1, 1, 0], [0, 1, 0, 1]]",4327.387249547831,7,(((x[0]**Constant)+(x[1]-x[0]**Constant))**Constant),(((x[0]**0.7454144957038188)+(x[1]-x[0]**0.8338922128721105))**0.999218872679087),4440.067615535711,{'errortest': 4322.391652452835},"[1, 1, 1, 2, 2, 2, 3, 3]"
"[[0], [2], [0], [3, 3], [0, 2, 2], [0, 1, 3, 2], [0, 0, 1], [1, 0]]",4357.560051382841,6,(x[1]+x[0]**Constant),(x[1]+x[0]**0.5347697810239816),4470.968150504448,{'errortest': 4352.515847570922},"[1, 1, 1, 2, 0, 1, 2, 2]"
"[[0], [2], [0, 1], [1, 0], [2, 2, 2, 1], [3, 0, 1, 0, 1], [1, 0, 0, 0, 0, 1], [1, 0, 1, 1]]",6769.844529430604,7,((Constant/x[1])+x[0]-(x[1]+x[1])**Constant),((0.9169766103413085/x[1])+x[0]-(x[1]+x[1])**0.9728043952043993),6949.461960090658,{'errortest': 6762.75424332778},"[1, 1, 1, 2, 4, 4, 5, 4]"
"[[0], [2], [0], [3, 1], [1, 0, 2, 2], [0, 1, 3, 2], [1, 1, 1, 1, 0], [1, 1]]",9999999.0,7,(Constant+((Constant-Constant)/Constant*x[1])**Constant),(0.4488015976119101+((0.8051182479107571-0.8703345736565059)/0.4578347795771541*x[1])**0.46856824060097446),9999999.0,{'errortest': 9999999},"[1, 1, 1, 2, 2, 4, 5, 1]"
