genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [2], [3, 1], [2], [2], [2, 3, 0, 2, 3, 3], [0, 0, 0, 0, 0, 0, 1], [0]]",1.1424214745548475,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[0]**Constant),(x[0]**0.825223567845928),1.2116977098082022,{'errortest': 1.1950508391563452}
"[[0], [2], [1], [3, 2], [2, 0], [2, 3, 1], [1, 0, 0, 0], [0, 0, 0]]",1.2084775842433453,"[1, 1, 1, 2, 1, 1, 2, 1]",7,((Constant*(x[0]**Constant))**Constant),((0.8513587028356742*(x[0]**0.5677560972492293))**0.9311127484708573),1.2737900530517494,{'errortest': 1.257097196000972}
"[[0], [3], [3], [0, 2], [1, 2, 1], [2, 0, 0], [1, 0, 0, 0, 0], [0, 1]]",1.2187269596779442,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.7640448647706999,1.277865237100328,{'errortest': 1.262091501875159}
"[[0], [2], [2], [3, 0, 0], [2, 0], [2, 0], [1, 0, 0], [0, 1, 1, 0, 1]]",1.2892558044904303,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.45845137922746737**0.5450068832700576)**0.8671302881093247),1.3481962047098068,{'errortest': 1.3322463810676266}
"[[0], [0], [0, 2], [0, 2, 1], [2, 0, 2, 2, 0], [3, 0, 0, 0, 2, 3], [1, 0, 0, 1, 0, 0, 1], [1, 0, 0, 0]]",1.2995671163146545,"[1, 1, 2, 3, 5, 6, 7, 4]",7,Constant/x[1]+x[0]+(Constant**Constant)+((x[0]*x[0]/Constant)**Constant),0.940946243399624/x[1]+x[0]+(0.9866160221484854**0.6709673011682601)+((x[0]*x[0]/0.8427148292559495)**0.41915272565441375),1.2735729212747215,{'errortest': 1.3055744428222316}
"[[0], [2], [2, 0], [3, 3], [2, 0], [2, 0, 0], [1, 0, 0, 1, 0], [0, 1, 1, 0, 1]]",1.4419713069934748,"[1, 1, 1, 1, 0, 0, 1, 0]",5,((Constant**Constant)**Constant),((0.082458355354046**0.6119909048452014)**0.40866662400735565),1.5005245453795786,{'errortest': 1.4842587908644125}
"[[0], [2], [2], [0, 2], [2, 2, 1], [3, 0], [1, 0, 0, 1, 0], [0, 0]]",1.6012228691759878,"[1, 1, 1, 1, 2, 1, 2, 1]",7,((Constant/x[0]**Constant)**Constant),((0.09630296568766739/x[0]**0.7078925485901589)**0.44901472440538737),1.6575735380920202,{'errortest': 1.641470589968431}
"[[0], [3], [1], [3, 0], [2, 2, 1], [3, 0], [1, 1, 1], [0, 0]]",1.6482781567035785,"[1, 1, 0, 0, 0, 0, 1, 0]",3,Constant,0.3259981293077244,1.7063870856563608,{'errortest': 1.689796512044413}
"[[0], [2], [0], [2, 2], [0, 0, 1], [0, 3, 0, 3, 3], [1, 1, 0, 1, 0, 1, 1], [1, 0, 1, 0, 1]]",1.7406196618891256,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((Constant+Constant**Constant)/(x[1]+Constant**Constant)**Constant),((0.8903438769589952+0.5766105860936235**0.8995114249080978)/(x[1]+0.2044352417589731**0.8205630259675573)**0.242573103658974),1.7888108479836813,{'errortest': 1.7804531190056343}
"[[0], [2], [1], [3, 3], [], [2, 0], [1, 0, 0], [0, 1, 1, 0, 1]]",1.8924126136979635,"[1, 1, 1, 2, 0, 1, 2, 1]",6,((Constant*x[0])**Constant),((0.06483897455281429*x[0])**0.8886077737167858),1.9510608850156699,{'errortest': 1.933808097948713}
"[[0], [0], [2, 0], [2, 1, 2], [2, 1, 0, 2], [2, 3, 2, 3, 3, 3], [0, 0, 1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0]]",1.9329193384103258,"[1, 1, 2, 3, 4, 5, 6, 4]",7,((x[0]**Constant)**Constant)*((x[0]/Constant)*x[0]/Constant)/(x[0]**Constant),((x[0]**0.6682364303340649)**0.0365531053376239)*((x[0]/0.3249409972692946)*x[0]/0.9735381906685258)/(x[0]**0.5138350562108346),1.9361011518014353,{'errortest': 1.9689106919433823}
"[[0], [2], [0], [2, 1], [0, 0, 1], [0, 3, 0, 3, 3], [0, 1, 1, 0, 1, 0, 0, 0, 0], [1, 0, 1, 0, 0]]",516.5956578361256,"[1, 1, 1, 2, 3, 5, 6, 3]",7,((x[1]+Constant**Constant)/(Constant+x[0]/(Constant/x[1]))**Constant),((x[1]+0.6924046194664208**0.6037739355381325)/(0.7062052922103739+x[0]/(0.8180621778871077/x[1]))**0.19133799737246282),457.7803482193885,{'errortest': 502.9126353213626}
"[[0], [2], [0], [0, 2], [2, 2, 1], [2, 0, 0], [1, 0, 0, 1, 0], [1, 1]]",954.4173046237199,"[1, 1, 1, 2, 3, 3, 4, 2]",7,(Constant*x[1]+((x[1]+Constant)**Constant)**Constant),(0.41387292971364953*x[1]+((x[1]+0.6712199851462021)**0.19252064202675323)**0.06277412328449972),830.946786406972,{'errortest': 924.9779133506489}
"[[0], [2], [1], [2, 1], [2, 0, 2], [0, 3, 0, 3, 3], [1, 0, 0, 0, 0, 0, 1], [0, 0, 1, 0]]",1362.1849826905266,"[1, 1, 1, 2, 3, 3, 4, 3]",7,(((Constant**Constant)+(x[0]/x[0]+x[1]))**Constant),(((0.09896593587466196**0.17187156545899307)+(x[0]/x[0]+x[1]))**0.9322751631560298),1195.7917435281154,{'errortest': 1323.1894046532009}
"[[0], [1], [0, 1], [2, 2, 2, 0], [2, 2, 1, 1, 0], [2, 0, 0, 1, 1, 2, 3], [1, 1, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0]]",2307.091710687526,"[1, 1, 2, 4, 5, 7, 8, 5]",7,((Constant**Constant)*(Constant**Constant)+(((x[0]+Constant)**Constant)-(x[0]-x[1])*x[0]/x[0])),((0.22271279093702168**0.5359983803297657)*(0.6150917923139125**0.6395299060102366)+(((x[0]+0.8932025212371538)**0.7373783721659674)-(x[0]-x[1])*x[0]/x[0])),2008.8007865924042,{'errortest': 2236.004290048544}
"[[0], [0], [0, 0], [3, 0, 0, 3], [2, 0, 2, 2], [2, 3, 3, 1, 1, 2], [1, 0, 0, 1, 0, 0, 1], [0, 0, 1, 0, 1]]",2310.1763322505008,"[1, 1, 2, 4, 4, 6, 7, 4]",7,Constant*x[0]/x[0]/Constant-x[1]-x[0]*Constant,0.03213394003386938*x[0]/x[0]/0.7956179949649647-x[1]-x[0]*0.26727497628391605,2011.933694253933,{'errortest': 2239.1596332009212}
"[[0], [1], [3, 1], [2, 1], [2, 0, 1], [2, 3, 0, 2, 3, 3], [0, 0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1]]",2613.1278879902034,"[1, 1, 2, 2, 3, 5, 6, 6]",7,(x[1]*((x[0]**Constant)/(x[0]+x[0]*(x[0]/x[1])))),(x[1]*((x[0]**0.441506630477041)/(x[0]+x[0]*(x[0]/x[1])))),2226.4104538167157,{'errortest': 2517.194998128433}
"[[0], [2], [1], [2, 2], [2, 0], [3, 1], [1, 1, 0], [0, 0]]",9999999.0,"[1, 1, 1, 2, 2, 2, 3, 1]",7,(((Constant**Constant)/(Constant-x[0]**Constant))**Constant),(((0.9500433311093993**0.6231743954697502)/(0.8663615893878014-x[0]**0.8240848898564277))**0.39315197845972016),9999999.0,{'errortest': 9999999}
"[[0], [2], [2, 0], [0, 1], [0, 1, 0, 2], [1, 3, 3, 1, 1, 0, 2], [0, 1, 1, 1, 1, 0, 0, 0, 0], [0, 1, 0, 0]]",9999999.0,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((x[0]-Constant/(Constant/Constant)**Constant)**Constant),((x[0]-0.44501409569025663/(0.023075374402729665/0.22950434768115924)**0.9766131685942154)**0.20022770219994557),9999999.0,{'errortest': 9999999}
"[[0], [2], [1], [0, 2], [2, 0, 1], [3, 1, 1, 0], [1, 0, 0, 1, 0], [1, 0, 0]]",9999999.0,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((Constant/x[1]-x[0]-((Constant+x[0])**Constant))**Constant),((0.057270558581062225/x[1]-x[0]-((0.9680134393001438+x[0])**0.48339808712539134))**0.12050803232862817),9999999.0,{'errortest': 9999999}
"[[0], [2], [2], [0, 2], [0, 0], [3, 1, 0], [0, 1, 0, 1], [0, 1, 0]]",9999999.0,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((x[0]/Constant-x[1]+Constant**Constant)**Constant),((x[0]/0.2577212079742284-x[1]+0.38646402788725187**0.0866793988764919)**0.9986851083496938),9999999.0,{'errortest': 9999999}
"[[0], [0], [1, 1], [0, 2, 1, 2], [2, 0, 1, 0, 0, 1], [2, 0, 0, 0, 3, 1, 0, 0, 3, 1], [1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0], [1, 0, 0, 1, 0, 1]]",9999999.0,"[1, 1, 2, 4, 6, 10, 11, 6]",7,(Constant*x[1]+x[0]+((Constant+x[0])**Constant))/((Constant-x[1]+x[0]+Constant)/((Constant-x[1])**Constant)),(0.5737602869031921*x[1]+x[0]+((0.4053571055029771+x[0])**0.44228436021931383))/((0.505284395538124-x[1]+x[0]+0.9785501655567348)/((0.25806661636650174-x[1])**0.6364121446350983)),9999999.0,{'errortest': 9999999}
