K,Rem,frictionFactor
0.643,2740.099559387163,4.92022200085427
0.643,2740.099559387163,5.156774296500453
0.643,2304.3733690605104,6.215580209411929
0.667,2753.139023370636,4.468856081272336
0.667,2753.139023370636,4.765204285282587
0.667,2397.6445803402157,5.549312679004587
0.692,2718.0363106750683,4.143066008345627
0.692,2718.0363106750683,5.523636749619862
0.692,2291.23435055115,5.415822468459277
0.716,2693.5249764350524,4.546945605961951
0.716,2693.5249764350524,3.8486353046493726
0.716,2354.119856058764,6.5008904081733085
0.741,2687.9283762015043,4.440167477148676
0.741,2687.9283762015043,3.920640654904189
0.741,2430.873317420169,5.106800503813881
0.3,2907.1854718320824,9.452824840302256
0.3,2907.1854718320824,10.242679761313418
0.3,2335.5808665451887,13.95726160188424
0.324,2843.026835705093,9.643212241319844
0.324,2843.026835705093,10.11758297973957
0.324,2329.5070107058004,16.158021933935913
0.349,2978.3550200832024,7.356638926011388
0.349,2978.3550200832024,9.340820430467318
0.349,2372.5505293529686,14.27926334907444
0.373,2968.7774467057598,6.759693320428847
0.373,2968.7774467057598,10.599313136462712
0.373,2300.509573098214,13.43151854476052
0.398,3050.4501131977117,5.334805733664514
0.398,3050.4501131977117,8.561645088153242
0.398,2392.765553343488,11.445212118885026
0.422,3064.3646171035016,6.700175224279926
0.422,3064.3646171035016,6.709482567266732
0.422,2478.4236467863543,11.733747199851758
0.447,2964.3096437474096,6.409733266009587
0.447,2964.3096437474096,7.972233508453293
0.447,2432.4020470907653,11.553349768728268
0.471,3028.815260657489,5.310646206358704
0.471,3028.815260657489,8.513262465813314
0.471,2370.31697537134,9.927190333144422
0.496,2923.8877625409805,6.795677419062928
0.496,2923.8877625409805,8.29015958886676
0.496,2454.505424729679,9.109326850280896
0.52,2987.879648353525,5.278149553579627
0.52,2987.879648353525,8.441158796676056
0.52,2380.169877649353,8.840346182565476
0.545,3020.005865757772,5.31023571858542
0.545,3020.005865757772,7.099015531236248
0.545,2520.4116966249458,6.703834470556291
0.569,2997.696458633263,5.250468123880733
0.569,2997.696458633263,5.284898005967925
0.569,2595.707679060381,7.900749813317819
0.594,2972.4507447044107,5.295059610491601
0.594,2972.4507447044107,5.799770699552824
0.594,2581.483274206387,6.817757530004635
0.618,2958.260118814895,5.55690247868688
0.618,2958.260118814895,4.709905382549705
0.618,2713.26432581548,6.031653732484077
0.643,2956.375744274174,4.84520414199543
0.643,2956.375744274174,5.19353480407615
0.643,2621.418085862596,5.999542790554708
0.667,2964.538888598995,4.422718812417307
0.667,2964.538888598995,4.961909529234572
0.667,2610.886779716289,6.240711490192819
0.692,2948.812236296425,4.3034420811064855
0.692,2948.812236296425,4.31698231577951
0.692,2657.0421555599783,5.867659342317375
0.716,2874.972545411259,4.810441947919101
0.716,2874.972545411259,4.441974370559372
0.716,2632.998933141328,5.454603651378102
0.741,2878.3135778349447,4.710522085448801
0.741,2878.3135778349447,3.6776705891385904
0.741,2729.459441245567,5.164059520419308
0.3,2849.3454715235757,7.072591276412814
0.3,2849.3454715235757,11.798913229504931
0.3,2127.560534203579,15.331800828199684
0.324,2713.5539404708948,9.896196307456696
0.324,2713.5539404708948,10.375528064330323
0.324,2225.302189032984,16.560873558144287
0.349,2842.649636687468,7.549793198704398
0.349,2842.649636687468,9.579815506893686
0.349,2266.1837637931567,14.634705443218332
0.373,2833.4900376268806,6.937212662533345
0.373,2833.4900376268806,10.870561866034082
0.373,2197.359835499721,13.76582623962397
0.398,2911.405258332309,5.474962410848732
0.398,2911.405258332309,8.781392423414443
0.398,2285.282551742236,11.730946470959442
0.422,2924.627387483211,6.876319250736236
0.422,2924.627387483211,6.881771786129751
0.422,2367.0604715622235,12.026249183849512
0.447,2829.080940991533,6.578348573760966
0.447,2829.080940991533,8.177213135012488
0.447,2323.018531066853,11.842548251989797
0.471,2890.727279295525,5.450215098887574
0.471,2890.727279295525,8.732142814876825
0.471,2263.7284384266272,10.175993796297885
0.496,2790.718010133485,6.973988686744526
0.496,2790.718010133485,8.502910863134074
0.496,2344.258112248202,9.33757478545457
0.52,2851.7795432900857,5.416668065184144
0.52,2851.7795432900857,8.657820795095471
0.52,2273.2504813427536,9.061807596933066
0.545,2882.430262906915,5.4496157857241005
0.545,2882.430262906915,7.281488178382419
0.545,2407.091788226056,6.872387979736719
0.569,2861.014105868109,5.388476489688016
0.569,2861.014105868109,5.420928678827452
0.569,2478.901593752655,8.09965707688254
0.594,2837.0523525448907,5.434023672796005
0.594,2837.0523525448907,5.948832968040724
0.594,2465.424663490593,6.989141679250865
0.618,2823.487070854358,5.702774531985858
0.618,2823.487070854358,4.83113285341757
0.618,2591.1702227890223,6.183445497686668
0.643,2821.780278304985,4.972256216040263
0.643,2821.780278304985,5.326992307035693
0.643,2503.577113075768,6.150419083851136
0.667,2829.602467807328,4.538654674147558
0.667,2829.602467807328,5.089426707698587
0.667,2493.5124920983385,6.397823925413672
0.692,2814.590727027304,4.416248427596809
0.692,2814.590727027304,4.427974147638714
0.692,2537.560145810124,6.015484995051314
0.716,2744.0820882140306,4.936584085695468
0.716,2744.0820882140306,4.55623148751525
0.716,2514.564659465468,5.592112246814756
0.741,2747.228977999789,4.834106968992871
0.741,2747.228977999789,3.7724156704586247
0.741,2606.5667791904093,5.294536245097103
0.3,8534.893084703353,6.23565822601408
0.3,8534.893084703353,7.959928869715935
0.3,6706.130819754945,13.244032415452509
0.324,8174.960747340116,7.776612488016013
0.324,8174.960747340116,8.40054372757603
0.324,6610.946181119483,15.1496130890846
0.349,8663.728442436863,5.585912349754751
0.349,8663.728442436863,6.982382239140132
0.349,6884.3659781742845,13.47731234128295
0.373,8503.829269412488,5.428115541413486
0.373,8503.829269412488,8.754838675448852
0.373,6659.844453239944,12.947882076497237
0.398,8800.516089873861,3.804817503126152
0.398,8800.516089873861,7.119911072370382
0.398,6906.890007723249,11.215881118568872
0.422,8838.266008440114,5.74482911474114
0.422,8838.266008440114,5.07693609705548
0.422,7371.245644312059,10.25274179490544
0.447,8569.096489549747,3.7797224333140207
0.447,8569.096489549747,7.079608995990555
0.447,6995.803941223411,10.027104893331854
0.471,8697.377564534056,3.7569135976158288
0.471,8697.377564534056,7.734437951764725
0.471,6811.906175506413,8.508042279439161
0.496,8283.218658626965,5.889942107208238
0.496,8283.218658626965,8.091298566548879
0.496,6945.681454304099,8.538608933367616
0.52,8473.793743525286,3.910926620057665
0.52,8473.793743525286,7.6476187424177215
0.52,6722.534660199848,8.806225385359413
0.545,8520.753438462523,4.098095472143822
0.545,8520.753438462523,6.530944257007341
0.545,7060.822254236153,6.725671680642368
0.569,8458.833495102288,3.989381469971634
0.569,8458.833495102288,5.204250414177202
0.569,7246.896012851935,6.77351578283097
0.594,8429.628396256936,4.010251646454161
0.594,8429.628396256936,5.48851289578237
0.594,7258.087964552628,6.599411800256148
0.618,8385.077766261764,4.343771715289056
0.618,8385.077766261764,4.169344872425747
0.618,7635.876140008206,5.726155246547189
0.643,8338.474876137509,3.891323198250639
0.643,8338.474876137509,4.794773351604394
0.643,7390.489473049488,5.535693363180481
0.667,8376.338460510347,3.5193444602868795
0.667,8376.338460510347,4.543784639028818
0.667,7384.130430919237,5.670047544785601
0.692,8302.205705915616,3.575803665749599
0.692,8302.205705915616,3.877709110243449
0.692,7508.688801059829,5.519194244390989
0.716,8082.746459506743,4.202617587180047
0.716,8082.746459506743,3.749070460685244
0.716,7536.312829908886,4.964377855605605
0.741,8095.767088147944,4.006642253933558
0.741,8095.767088147944,3.295974559519717
0.741,7693.173186255228,4.80655392254517
0.6,2670.47369701924,4.20052954157576
0.6,2670.47369701924,5.919224793540468
0.6,2154.930730549653,7.203738934518131
0.6,2666.3955554410545,4.576644140078811
0.6,2666.3955554410545,5.597251856723919
0.6,2153.8349099514357,7.042395504023524
0.6,2682.7791655223127,4.858941027580149
0.6,2682.7791655223127,4.972120360421686
0.6,2227.8907346499263,7.584225408775205
0.6,2708.997066070533,4.5002356593485615
0.6,2708.997066070533,5.662456219138561
0.6,2204.60930719053,7.731844373726814
0.6,2706.160752874681,4.775445692327754
0.6,2706.160752874681,5.30319656608609
0.6,2221.251881781791,6.843449026806343
0.6,2699.3159951458874,4.83366405019526
0.6,2699.3159951458874,5.383570069053756
0.6,2277.9015576112256,6.952356870346952
0.6,2688.30249431276,5.352999707743653
0.6,2688.30249431276,4.798376935171145
0.6,2347.0802647436203,7.318516975079381
0.6,2735.236519849956,4.598413084073011
0.6,2735.236519849956,5.6498542445639055
0.6,2287.309863904852,6.033028784134598
0.6,2729.3226358485176,5.3800088887065565
0.6,2729.3226358485176,4.551098058059895
0.6,2381.322232478572,6.353250402297344
0.6,2751.428901806815,4.553462022289523
0.6,2751.428901806815,6.093463852241879
0.6,2239.761788149813,7.054020041433495
0.6,2756.6747728535365,4.897769673851681
0.6,2756.6747728535365,5.6253782791962585
0.6,2292.069572291084,6.321371081211878
0.6,2733.988968527855,5.299785395263372
0.6,2733.988968527855,5.00076014994894
0.6,2336.1178453141365,7.217927410397141
0.6,2733.961038147803,5.392164501262883
0.6,2733.961038147803,5.274260032669903
0.6,2394.5221907492064,6.224411752796151
0.6,2797.406511349999,4.994604169996866
0.6,2797.406511349999,5.064440361328361
0.6,2384.563656228684,6.821670793860834
0.6,2813.6476884043213,4.727636962090729
0.6,2813.6476884043213,5.533950622967709
0.6,2365.11389931019,5.904615861860794
0.6,2842.024553508089,4.405901701067783
0.6,2842.024553508089,5.34986707824694
0.6,2368.86204800641,6.427332828693313
0.6,2839.358639668877,4.932161331879167
0.6,2839.358639668877,5.054503112475116
0.6,2481.871801626168,6.515088172081147
0.6,2830.171335540372,5.209872415750697
0.6,2830.171335540372,4.956220078511081
0.6,2480.2512674250456,7.148834318340732
0.6,2840.4987792328247,5.462335413239607
0.6,2840.4987792328247,5.172839461514143
0.6,2420.7045530360315,6.4038290705348855
0.6,2828.9344313049714,5.593618856276402
0.6,2828.9344313049714,4.654220236100715
0.6,2492.4982582949765,6.551841608719919
0.6,2849.1898576825606,5.321320484765742
0.6,2849.1898576825606,5.280027195573402
0.6,2434.879380955049,6.438875635828508
0.6,2881.419725916872,5.372360308917893
0.6,2881.419725916872,4.4608125726217525
0.6,2522.4694920532274,7.820602534368069
0.6,2887.631925927093,5.061623818031765
0.6,2887.631925927093,5.440609671243521
0.6,2442.733354247965,7.169302522024108
0.6,2957.9169694918583,4.408680025751375
0.6,2957.9169694918583,5.518622723298401
0.6,2391.907394518189,7.644931363677515
0.6,2908.519665461008,4.705556185329243
0.6,2908.519665461008,5.758530688134047
0.6,2409.6777148607453,7.25375951669104
0.6,2940.854578861114,4.729498184708175
0.6,2940.854578861114,5.861175166374047
0.6,2498.1772025499267,6.528707449408992
0.6,2890.794420456143,5.598289953223666
0.6,2890.794420456143,5.382367906703217
0.6,2510.215992646404,6.826130011453602
0.6,2920.411014502988,5.077520951617291
0.6,2920.411014502988,5.405316009128343
0.6,2484.8592010886987,7.649719785061992
0.6,2954.605121753022,4.79249915406684
0.6,2954.605121753022,6.089313613356516
0.6,2425.661370319696,7.245622944538501
0.6,2949.237971356205,5.446263423562786
0.6,2949.237971356205,4.713064184710985
0.6,2646.151676418666,7.356302809372246
0.6,2904.927319866308,5.648379108772746
0.6,2904.927319866308,5.127285731250967
0.6,2606.2807185869224,7.570572418294101
0.6,2943.9246754764904,5.16951089948741
0.6,2943.9246754764904,6.100054566184411
0.6,2532.8635317737144,6.126523793409062
0.6,2975.2905452331343,5.238485399058688
0.6,2975.2905452331343,5.096584911989004
0.6,2627.615242605689,6.428456357381162
0.6,2993.291715175485,4.859964151375018
0.6,2993.291715175485,5.841508020236749
0.6,2575.1676205582016,6.477174344649626
0.6,2971.101808644069,4.754512067146809
0.6,2971.101808644069,6.447858250233551
0.6,2456.2305169875112,7.207878823232269
0.6,2967.1847426816057,5.331430196369968
0.6,2967.1847426816057,5.918557570414431
0.6,2587.288899107138,6.967579832331164
0.6,2991.584282807322,5.037367267786757
0.6,2991.584282807322,5.958473014523829
0.6,2502.121496280324,7.856851091891602
0.6,2982.0874821045363,5.191641170188563
0.6,2982.0874821045363,5.99209450280149
0.6,2524.6016771822497,8.523487225092975
0.6,3022.692218633181,5.113441288454514
0.6,3022.692218633181,5.73363265379085
0.6,2607.717861101756,7.142124370706236
0.6,3000.343816756701,5.441249250956687
0.6,3000.343816756701,5.612013545660957
0.6,2603.20498108164,6.9663448342489085
0.6,3067.440625327411,4.7091416832328745
0.6,3067.440625327411,5.702795228550679
0.6,2627.9666384071807,6.804286084408061
0.6,3014.1204292037887,5.6663447209562
0.6,3014.1204292037887,4.647731139846882
0.6,2693.6395375805005,7.459051933949434
0.6,3036.908731720937,5.694381757952941
0.6,3036.908731720937,5.149522051818586
0.6,2669.500527035983,7.212866318413575
0.6,2996.642330475827,6.228133166832439
0.6,2996.642330475827,4.630704402544168
0.6,2768.6048950576387,7.396627660273756
0.6,3073.071404881965,5.309919398417249
0.6,3073.071404881965,4.805010159051119
0.6,2740.1094391562638,6.962313865467369
0.6,3023.771456789301,6.166039404227045
0.6,3023.771456789301,4.830560350389633
0.6,2735.3775898354656,7.270305071459131
0.6,3104.846132905326,4.555714332076224
0.6,3104.846132905326,6.607071678924759
0.6,2599.22201487638,6.712908365515286
0.6,3032.398695195867,5.777723910786497
0.6,3032.398695195867,5.3277017279020935
0.6,2725.8403270590466,6.88732238004066
0.6,3056.3251281821867,5.913881243436518
0.6,3056.3251281821867,4.468572359872766
0.6,2795.116355303079,8.645820515988758
0.6,3084.633843224516,4.755601468639233
0.6,3084.633843224516,7.311193361794834
0.6,2538.9080073968103,7.217563084563195
0.6,2622.366039146519,4.18436915469378
0.6,2622.366039146519,5.834961411045569
0.6,2091.475578038911,7.939185436540003
0.6,2630.017490499597,4.610940998558759
0.6,2630.017490499597,5.676594899271567
0.6,2101.340658632317,7.192148293942177
0.6,2647.0668460625234,4.884844790800452
0.6,2647.0668460625234,5.023801138294323
0.6,2174.2257019804683,7.744240832773472
0.6,2674.622069811609,4.5015027758330834
0.6,2674.622069811609,5.764019913371435
0.6,2147.103524284614,7.861918129084463
0.6,2669.318177550824,4.678835484810916
0.6,2669.318177550824,5.391043747418935
0.6,2178.799120352057,7.640605338064552
0.6,2662.5825416662683,4.871599632163992
0.6,2662.5825416662683,5.456761593341989
0.6,2223.382428000459,7.087579249766876
0.6,2651.991311288574,5.391140390324561
0.6,2651.991311288574,4.867933251454526
0.6,2291.289830284172,7.44506582594281
0.6,2698.783287007664,4.63152358670412
0.6,2698.783287007664,5.728478739561885
0.6,2233.898701389868,6.146172063306212
0.6,2693.053511650403,5.382821811316792
0.6,2693.053511650403,4.688585950706615
0.6,2317.504643131941,6.47661430324658
0.6,2715.129062889107,4.588183611165596
0.6,2715.129062889107,6.227718190594142
0.6,2183.818382972489,7.112101249497366
0.6,2721.970247480508,4.863756885040344
0.6,2721.970247480508,5.77345563614307
0.6,2226.7711979050277,6.459224950110219
0.6,2697.236441118055,5.394474197350866
0.6,2697.236441118055,5.098790251290026
0.6,2280.3416636262923,7.348666433547959
0.6,2697.0947989151914,5.431242340872546
0.6,2697.0947989151914,5.389966919873775
0.6,2337.931436382992,6.276543472393579
0.6,2759.589713015422,5.048930542178666
0.6,2759.589713015422,5.129708316538932
0.6,2330.166446403207,6.924525734746209
0.6,2776.116359331255,4.767067450106328
0.6,2776.116359331255,5.605494608156785
0.6,2311.038528191855,6.02174786452774
0.6,2806.182230079221,4.39690684569806
0.6,2806.182230079221,5.46070638545006
0.6,2317.2636866189705,6.449710474591045
0.6,2802.9168782965016,4.966927565006495
0.6,2802.9168782965016,5.116927107245227
0.6,2425.9522439514653,6.640650317878298
0.6,2793.327968694706,5.24851248757561
0.6,2793.327968694706,5.024439451845639
0.6,2424.4631083118343,7.268769045374375
0.6,2803.274069349884,5.426911245998806
0.6,2803.274069349884,5.410236318308177
0.6,2352.866218533854,6.492855581872938
0.6,2791.2821011346878,5.635587983884378
0.6,2791.2821011346878,4.718903268497842
0.6,2435.57468080621,6.676453034595754
0.6,2811.0015375854323,5.386908034100944
0.6,2811.0015375854323,5.332164983341913
0.6,2383.570174307081,6.578332650702019
0.6,2844.1630424638483,5.404469436316317
0.6,2844.1630424638483,4.507472097704063
0.6,2466.1067751891583,7.964251610728654
0.6,2849.8244587559734,5.105649265762001
0.6,2849.8244587559734,5.502190319982487
0.6,2391.477509243187,7.298577495266786
0.6,2919.736425841721,4.445434842938343
0.6,2919.736425841721,5.634511839358082
0.6,2338.260562562747,7.74668897119988
0.6,2866.219343567816,4.918275495845845
0.6,2866.219343567816,6.002403358304505
0.6,2358.394546169727,7.337385140147541
0.6,2902.592907351392,4.769474335036826
0.6,2902.592907351392,5.934762451717996
0.6,2443.057790969755,6.641782152607784
0.6,2853.8411716828864,5.641465886634515
0.6,2853.8411716828864,5.448374735284653
0.6,2455.721065650668,6.949400851712516
0.6,2882.897393205252,5.114528437645148
0.6,2882.897393205252,5.473689015990815
0.6,2430.0100355091085,7.786761891028243
0.6,2917.2616034846787,4.8280939119838
0.6,2917.2616034846787,6.209229955514586
0.6,2372.6171692522703,7.328626033554184
0.6,2914.4886186662093,5.472429814768344
0.6,2914.4886186662093,4.750228552791041
0.6,2590.0977912714425,7.507928056260835
0.6,2869.997603614443,5.677147587412456
0.6,2869.997603614443,5.184289313169884
0.6,2550.1825442825484,7.703506843216143
0.6,2907.0436129161258,5.204553919276591
0.6,2907.0436129161258,6.156453552176281
0.6,2478.615629403423,6.268756245095874
0.6,2937.643044033057,5.2287426743618965
0.6,2937.643044033057,5.278915378925508
0.6,2561.063660381739,6.529719174345204
0.6,2955.928010321172,4.899326356580868
0.6,2955.928010321172,5.915624098372247
0.6,2520.447471248567,6.593888593550702
