K,Rem,frictionFactor
1.2,2450.9056418653918,2.5158062068894105
1.2,2450.9056418653918,2.367135784327427
1.2,2365.3721600580266,2.514087767615322
1.2,2222.7073681004854,2.881849468114164
1.2,2154.2535591249853,2.403751627935765
1.2,2140.8989876765736,2.698031866296494
1.2,2036.449872348873,2.5832360950045143
1.2,2009.533719622816,2.7719984495719467
1.2,1946.436738147704,2.8668182189597253
1.2,1916.8607789804169,2.864384561648621
1.2,1906.273014885,2.764850320322091
1.2,1895.5000955175717,2.954941082283689
1.2,1893.5667554551976,2.9465869485613627
1.2,1896.9367183547488,2.9572389613602064
1.2,2449.826749503129,2.5164273366255623
1.2,2449.826749503129,2.368004919672153
1.2,2363.825200941137,2.515332032375452
1.2,2220.7499945612512,2.883639570817772
1.2,2151.875008711309,2.405561967291229
1.2,2138.03606758603,2.700440332224236
1.2,2033.225699970581,2.585908178948661
1.2,2005.8512812232552,2.7752647069237617
1.2,1942.3783922761504,2.870604624758472
1.2,1912.3860021578384,2.8685717108241207
1.2,1901.353417663408,2.76929310398092
1.2,1890.1291141810789,2.960129870106043
1.2,1887.710310105908,2.952185230315377
1.2,1890.5960774993712,2.9631803527349287
1.2,2448.693580274816,2.5170803034615106
1.2,2448.693580274816,2.368921382340408
1.2,2362.196194924851,2.5166452547546445
1.2,2218.687878483364,2.885535569692883
1.2,2149.361472603694,2.4074789694709176
1.2,2135.012803068259,2.702989435263234
1.2,2029.8243613278253,2.588735234638689
1.2,2001.9699383392744,2.778719389498165
1.2,1938.1043023190775,2.8746090740080863
1.2,1907.6762168411396,2.873010564636379
1.2,1896.16573799632,2.7740169625545024
1.2,1884.4516219797133,2.9656387071630594
1.2,1881.532150366188,2.9581224378565643
1.2,1883.9177191207689,2.9694864935039806
1.2,2447.49058055193,2.517774170443991
1.2,2447.49058055193,2.36989377750455
1.2,2360.4702224418165,2.518036689150649
1.2,2216.507122716589,2.887537878271544
1.2,2146.7133683429693,2.409503138187087
1.2,2131.829794927994,2.7056848391946504
1.2,2026.240165999508,2.5917276230990343
1.2,1997.8779363250571,2.7823789773503877
1.2,1933.597174742912,2.8788542169425884
1.2,1902.7086083377155,2.877708628005062
1.2,1890.7058680056416,2.7790095461142887
1.2,1878.4881115807416,2.9714656581478565
1.2,1875.041084568497,2.964402537084898
1.2,1876.904821583312,2.9760774080067933
1.2,2446.2256474646,2.518504495456851
1.2,2446.2256474646,2.3709179903885285
1.2,2358.655000353037,2.519506592828439
1.2,2214.208035835987,2.8896573312187037
1.2,2143.9174373504143,2.4116480438801173
1.2,2128.467268278655,2.708537184021063
1.2,2022.4610385146912,2.594886470313408
1.2,1993.5764175381744,2.7862400093441297
1.2,1928.8646196802083,2.883331673092789
1.2,1897.497107131172,2.882673619885449
1.2,1884.9698555187929,2.784293957491034
1.2,1872.217001136049,2.977630656582136
1.2,1868.222025359194,2.970640377353204
1.2,1869.7928673836411,2.9823479487524844
1.2,2444.906668426949,2.5192668294042093
1.2,2444.906668426949,2.371989898821115
1.2,2356.758234478364,2.521041645139733
1.2,2211.812135260461,2.8918684057546917
1.2,2141.0083928774147,2.4138838453843583
1.2,2124.973518709984,2.7115180452859238
1.2,2018.5266716730532,2.5981988557822344
1.2,1989.085670294224,2.7902889372203563
1.2,1923.926577364144,2.888033054103594
1.2,1892.0556080091203,2.887887187180534
1.2,1878.9840081194588,2.789837785959449
1.2,1865.6828828667549,2.983550744805823
1.2,1861.4597184027375,2.976832529808643
1.2,1862.6064492754444,2.9889267495978125
1.2,2443.5259216721865,2.520065745115779
1.2,2443.5259216721865,2.3731096310150464
1.2,2354.7800985076824,2.522651154600318
1.2,2209.3055844452224,2.8941923749200176
1.2,2137.9593135834484,2.416237211663124
1.2,2121.3084265890006,2.714647897670556
1.2,2014.4120955712124,2.60167064377296
1.2,1984.4004785076224,2.794542586644902
1.2,1918.766018556381,2.892971019913148
1.2,1886.3737834097951,2.89336249647203
1.2,1872.7384388507955,2.7951270243523427
1.2,1859.2192235238804,2.989582674099917
1.2,1854.5218909247976,2.9833368939755505
1.2,1855.1169379630824,2.995842126399122
1.2,2442.0834994879747,2.520901311770255
1.2,2442.0834994879747,2.37428158483564
1.2,2352.713260489181,2.524335402942919
1.2,2206.6887156650405,2.8966245514893307
1.2,2134.7775514051546,2.41869570494764
1.2,2117.4930898492667,2.717922827717319
1.2,2010.1247174873847,2.605312539686408
1.2,1979.509387058061,2.7989976840191337
1.2,1913.390660547009,2.898147921179376
1.2,1880.4535566478287,2.8986229031089383
1.2,1866.5416092935263,2.800541881352125
1.2,1852.5786304101,2.9959071590719426
1.2,1847.3028935013251,2.9901671503757448
1.2,1847.3167350298488,3.0031034606399847
1.2,2440.579498210892,2.5217736017902177
1.2,2440.579498210892,2.3755059134961565
1.2,2350.5579265873944,2.5260901364480026
1.2,2203.968917596333,2.899155006301548
1.2,2131.477258632928,2.421264333874052
1.2,2113.521466426129,2.72134386008141
1.2,2005.6655156982235,2.609116446264378
1.2,1974.4263916149955,2.8036612066703106
1.2,1907.7959941110976,2.903232935164052
1.2,1874.514683318076,2.903940063725783
1.2,1860.2265723529445,2.8062060435771685
1.2,1845.6828719177845,3.002532659315654
1.2,1839.8003395581743,2.997317787137074
1.2,1839.220629678755,3.010705697517039
1.2,2439.0218044891167,2.522678166404377
1.2,2439.0218044891167,2.376782777298545
1.2,2348.3143115403177,2.527924755904144
1.2,2201.132458068907,2.9017999709229763
1.2,2128.0385086224123,2.4239437846818177
1.2,2109.394335406326,2.724921966286454
1.2,2001.0226921367723,2.6130932561928644
1.2,1969.140189271881,2.808468848358739
1.2,1902.0312675014532,2.908244838082449
1.2,1868.5429266318972,2.9095038936972784
1.2,1853.664162605992,2.812131582964692
1.2,1838.5236336627192,3.0094531571081458
1.2,1832.0285342957884,3.004798106247946
1.2,1830.826851892776,3.018663666040623
1.2,2437.394945600087,2.523624130084368
1.2,2437.394945600087,2.378112343686348
1.2,2345.9826386062614,2.529835041638567
1.2,2198.1867612124584,2.9045548080831125
1.2,2124.468688763322,2.426734775528603
1.2,2105.1125043484344,2.728643465825865
1.2,1996.216556005288,2.6172301803494853
1.2,1963.6711088407465,2.812962531693416
1.2,1896.4103605760229,2.9134729545997406
1.2,1862.353960691146,2.9153076172275108
1.2,1846.867961624681,2.8183124583826857
1.2,1831.1148414079207,3.016687363578149
1.2,1823.974314099869,3.012612794580836
1.2,1822.139313174836,3.026977726969711
1.2,2435.706820588008,2.524607053888363
1.2,2435.706820588008,2.3794905048085364
1.2,2343.5706268529943,2.531812191322627
1.2,2195.1462504103783,2.90741486755421
1.2,2120.775167705536,2.429633646131068
1.2,2100.683533705094,2.7325094960019323
1.2,1991.2481542062212,2.621345070820781
1.2,1958.1522570425816,2.817644470786436
1.2,1890.5892049432505,2.918914772407283
1.2,1855.9554147615415,2.921353980827041
1.2,1839.8404291377956,2.8247565024704127
1.2,1823.4539112331968,3.02421970721797
1.2,1815.6630754656287,3.020761808977345
1.2,1813.167487517096,3.0356534253085
1.2,2433.9575418189124,2.5256270233791325
1.2,2433.9575418189124,2.3809260023749093
1.2,2341.0635347298253,2.533879397645561
1.2,2191.9762298573964,2.9104018495494985
1.2,2116.931422643952,2.4326632561891035
1.2,2096.074688222572,2.7365561795822946
1.2,1986.074010421919,2.625332420009092
1.2,1952.652083478348,2.822530249088909
1.2,1884.5525945036848,2.924596442066856
1.2,1849.3215977350376,2.927665028603931
1.2,1832.562079439845,2.8314903868011414
1.2,1815.5166020978447,3.032104336698804
1.2,1807.0438766987932,3.0292852833047967
1.2,1803.8774418814328,3.044726845829508
1.2,2432.154992700204,2.526679588631458
1.2,2432.154992700204,2.382410455069864
1.2,2338.476577952605,2.5360095847271547
1.2,2188.7191936526106,2.913484811355752
1.2,2112.9787521204094,2.4357935255518828
1.2,2091.3339074535224,2.7405854011117063
1.2,1980.8671765699617,2.629455764121368
1.2,1946.996720730064,2.8275896538807825
1.2,1878.341955204889,2.9304823203927075
1.2,1842.4991761552376,2.934205529233323
1.2,1825.0796246655689,2.838471333863424
1.2,1807.3606994847637,3.040276183709205
1.2,1798.1966378176178,3.0381237539810995
1.2,1794.437349884066,3.0541438075423164
1.2,2430.2915159903214,2.5277693728574397
1.2,2430.2915159903214,2.38394404284871
1.2,2335.809990934237,2.538216840447008
1.2,2185.354515332239,2.916674936215185
1.2,2108.904196846121,2.439034092755741
1.2,2086.4486198641007,2.744424218257178
1.2,1975.7417405052597,2.63372918245204
1.2,1941.1699893835903,2.8328337126630494
1.2,1871.9477012710308,2.936589175059849
1.2,1835.4736223702928,2.940997719478331
1.2,1817.3736340110197,2.845721547411514
1.2,1798.9674224261612,3.0487698590411463
1.2,1789.1457562604492,3.0473177706014845
1.2,1784.8717698468515,3.063940825380525
1.2,2428.3672353800644,2.5288964712619166
1.2,2428.3672353800644,2.385531256221837
1.2,2333.056556888984,2.540506159268731
1.2,2181.8756539226897,2.9199888317863056
1.2,2104.68816405695,2.442394721245533
1.2,2081.406384535528,2.748403202765427
1.2,1970.457077888345,2.638162674607992
1.2,1935.1617451201664,2.8382783089255064
1.2,1865.354826827868,2.9429341191127723
1.2,1828.230689369771,2.9480497544601723
1.2,1809.4413948648764,2.853244895454822
1.2,1790.3399697192265,3.0575903953562458
1.2,1780.022239885634,3.0568784259891872
1.2,1775.0323011110288,3.074134944089954
1.2,2426.3822784652007,2.5300609824385902
1.2,2426.3822784652007,2.387172305542606
1.2,2330.216547551018,2.5428687556020706
1.2,2178.2970340037086,2.923406035611419
1.2,2100.3583167141123,2.445591540048436
1.2,2076.452884071633,2.752523528087078
1.2,1965.0144068094075,2.642753474515227
1.2,1928.9793889847804,2.843911662070016
1.2,1858.5820909664656,2.9494958103857924
1.2,1820.8002137777955,2.95536026823093
1.2,1801.2911822079416,2.861059661190761
1.2,1781.6614628789434,3.066753279622895
1.2,1770.6426325260206,3.0668018501047607
1.2,1764.9335683132572,3.0847127752148853
1.2,2424.344521995078,2.5312584531081868
1.2,2424.344521995078,2.38886309244348
1.2,2327.297684765882,2.545305026997421
1.2,2174.6190916703163,2.926937914145855
1.2,2095.901850252746,2.448772502126159
1.2,2071.46489363574,2.756777435743969
1.2,1959.4267375642048,2.6474988185395216
1.2,1922.6302933529817,2.849745257864526
1.2,1851.6202521836567,2.9562964711904374
1.2,1813.162600044091,2.9629328596071685
1.2,1792.9937905864367,2.86915599333005
1.2,1772.7858800938104,3.0762539367429915
1.2,1761.0210783861005,3.077099698813108
1.2,1754.574578461613,3.0956971890318306
1.2,2422.238604897436,2.5324980948125337
1.2,2422.238604897436,2.390612468764046
1.2,2324.2853640115504,2.547824639957653
1.2,2170.8283737153374,2.930590617034564
1.2,2091.312778674711,2.452065280986495
1.2,2066.326745734236,2.7611796193960507
1.2,1953.677662733366,2.6524089783424967
1.2,1916.10452877464,2.855781425672357
1.2,1844.4713541998167,2.9633343097535074
1.2,1805.325792740581,2.970771283962637
1.2,1784.630773266741,2.877538315516584
1.2,1763.689473818083,3.0860929705345432
1.2,1751.1664433430867,3.087773678771557
1.2,1743.9647922408135,3.107085607850327
1.2,2420.072417333504,2.533775465486787
1.2,2420.072417333504,2.3924120285003934
1.2,2321.1947563183207,2.5504188015455846
1.2,2166.9392817854896,2.9341496325560947
1.2,2086.7508012622025,2.455454773299847
1.2,2061.0642392937257,2.765713363348974
1.2,1947.79193284897,2.65747260801629
1.2,1909.421033684672,2.862013149339989
1.2,1837.1485346801117,2.9706075706379225
1.2,1797.413028168727,2.978879458121463
1.2,1776.0616469719137,2.8862160762298625
1.2,1754.370284196339,3.096286734063734
1.2,1741.0721744729135,3.0988361478358724
1.2,1733.103413340226,3.118896681380972
1.2,2417.8461023035325,2.535090677505051
1.2,2417.8461023035325,2.3942706642798552
1.2,2318.01130649196,2.553101892839372
1.2,2162.93150143928,2.9375980047990646
1.2,2082.2191013886068,2.4589657722449285
1.2,2055.6412715973,2.7704161668069616
1.2,1941.7240837358152,2.662722018922644
1.2,1902.541370473768,2.868471275654827
1.2,1829.6207732627545,2.978144218423734
1.2,1789.3750011075513,2.9872864081344326
1.2,1767.2632246722724,2.895223347255264
1.2,1744.8008239280432,3.1068731029316536
1.2,1730.7115815707302,3.1103316043741955
1.2,1721.959331412972,3.131176435392043
1.2,2415.567527399746,2.536439272797492
1.2,2415.567527399746,2.396175616944557
1.2,2314.7575740483207,2.555855830909997
1.2,2158.8332840313583,2.941135638277745
1.2,2077.5905062241227,2.462567149871362
1.2,2050.108276930813,2.775244181448721
1.2,1935.5338829219693,2.668115327209247
1.2,1895.5245628664788,2.875115813413957
1.2,1822.040202709201,2.985908203517561
1.2,1781.1693459033531,2.995951666599059
1.2,1758.2852339547192,2.9045071176002457
1.2,1735.0462479792302,3.117785531115367
1.2,1720.160157088102,3.1221890767340463
1.2,1710.6134666571973,3.1438488907641893
1.2,2413.2291093403187,2.5378259347035272
1.2,2413.2291093403187,2.398135800485751
1.2,2311.4190268418943,2.558690390770438
1.2,2154.6312781971624,2.944782290071098
1.2,2072.8407625574487,2.4662797988403384
1.2,2044.435423709957,2.780221464410866
1.2,1929.1934814311196,2.673680650745753
1.2,1888.338014267754,2.881968300056256
1.2,1814.382413571248,2.993917788945356
1.2,1772.782614631684,3.0048995121787487
1.2,1749.109687964734,2.9140967929478085
1.2,1725.084115129676,3.1290726834356053
1.2,1709.3809148147775,3.134464104150023
1.2,1699.0245002625286,3.15697120860117
1.2,2420.1152318787467,2.504428991903045
1.2,2420.1152318787467,2.292029614970792
1.2,2310.827590575608,2.718330211146475
1.2,2127.5565606519485,2.80013680532193
1.2,2073.792467795616,2.581799287398172
1.2,2019.609671171976,2.666526733884952
1.2,1937.026437658965,2.853914737011715
1.2,1848.7369230378984,2.903722216699858
1.2,1809.6700476418664,3.0184660444908658
1.2,1771.2868585942044,2.9657208011258427
1.2,1760.3776600239262,2.94642900596936
1.2,1728.648163621308,3.016096854262419
1.2,1699.2482837284897,3.191749110452254
1.2,1662.7011892215987,3.2675594676205213
1.2,2417.640389575718,2.505876640620972
1.2,2417.640389575718,2.294024646192347
1.2,2307.286448445009,2.72115808528205
1.2,2123.464880972075,2.803804803689469
1.2,2068.794951596558,2.585920088704223
1.2,2013.7098051107737,2.671591381115121
1.2,1930.3287216447843,2.860220928227757
1.2,1841.5253839865425,2.911050751718433
1.2,1801.6478133710991,3.027028893007888
1.2,1762.5050900654237,2.975084250507118
1.2,1750.712855546317,2.9567302462404546
1.2,1718.193180350251,3.027677445329588
1.2,1688.0198779544085,3.2050734925804103
1.2,1650.815030347228,3.278295879409848
1.2,2415.1136853366165,2.5073576865758755
1.2,2415.1136853366165,2.296069089115385
1.2,2303.668843351607,2.724062547990592
1.2,2119.278735442868,2.8075694499812585
1.2,2063.6907410804897,2.590151844758484
1.2,2007.686849883067,2.6768035343355026
1.2,1923.484126558735,2.8667075664888517
1.2,1834.1659567269287,2.918587314356257
1.2,1793.4717054165094,3.03585011488413
1.2,1753.5489379641217,2.9847398032949024
1.2,1740.8570616498994,2.9673621399865544
1.2,1707.5344050513718,3.0396347205638685
1.2,1676.5808986902932,3.2173958199415478
1.2,1639.44580718106,3.278295879409848
1.2,2412.535263621396,2.508872245268269
1.2,2412.535263621396,2.298159015122867
1.2,2299.9824634812485,2.727039642720197
1.2,2115.005001448524,2.811436077662655
1.2,2058.474414410043,2.5945041127090707
1.2,2001.5298404304813,2.682164809197413
1.2,1916.5107304288945,2.8733817087260056
1.2,1826.654942194683,2.92634958345814
1.2,1785.1279522027487,3.0449440978379267
1.2,1744.4106424488027,2.9946976748308605
1.2,1730.8082426512383,2.9783259509523043
1.2,1696.6804931072363,3.0519765669728645
1.2,1664.9354819048335,3.2173958199415478
1.2,1634.311073721874,3.278295879409848
1.2,2409.8898538194658,2.510429520950125
1.2,2409.8898538194658,2.3003114286379858
1.2,2296.198175271297,2.730094264041218
1.2,2110.6378540071605,2.8154008821957515
1.2,2053.1529532705144,2.598969477813436
1.2,1995.2519614235407,2.68766796134114
1.2,1909.5671593603563,2.8802457714632124
1.2,1818.9940906170295,2.934340853704233
1.2,1776.618760895667,3.054304936306908
1.2,1735.1031387331727,3.004958168375966
1.2,1720.5746725689564,2.989638486996305
1.2,1685.6250477097417,3.058936535894582
1.2,1656.2085114676242,3.2173958199415478
1.2,1629.09030228389,3.278295879409848
1.2,2407.1776508210323,2.512029669353945
1.2,2407.1776508210323,2.302518271169689
1.2,2292.331099680124,2.733235808579915
1.2,2106.1652058841582,2.8194877466608608
1.2,2047.6963869306776,2.6035705112161
1.2,1988.8244075538355,2.6933414670807703
1.2,1902.4611234263257,2.887326432856397
1.2,1811.158538891778,2.9425844033645334
1.2,1767.925527396609,3.0639683102756536
1.2,1725.5984419548754,3.015557827557854
1.2,1710.1291356282754,3.001332700745402
1.2,1674.3470317326166,3.058936535894582
1.2,1651.1688910598002,3.2173958199415478
1.2,1623.763572519562,3.278295879409848
1.2,2404.414241471132,2.5136637413793017
1.2,2404.414241471132,2.3047756367785683
1.2,2288.388944700604,2.7364470168482087
1.2,2101.6129256148074,2.8236652540912925
1.2,2042.1486930086685,2.6082783951897586
1.2,1982.2903101876357,2.699151373980044
1.2,1895.238847335837,2.8945780535827312
1.2,1803.2034638291937,2.9510341861213254
1.2,1759.102663655981,3.073881753131297
1.2,1715.95538606508,3.0264406545452105
1.2,1699.5356872246064,3.007050279487075
1.2,1666.3978977295135,3.058936535894582
1.2,1646.064866686553,3.2173958199415478
1.2,1618.370815846368,3.278295879409848
1.2,2401.5997827671654,2.5153318654920267
1.2,2401.5997827671654,2.306827991199189
1.2,2284.6253853519224,2.739732824481114
1.2,2096.975216377884,2.8279434523963007
1.2,2036.4983518405768,2.613107182895777
1.2,1975.6866272510813,2.705112841984276
1.2,1887.8849449110185,2.902022488356595
1.2,1795.1092375076237,2.959718475146689
1.2,1750.1262324812694,3.0840811976555598
1.2,1706.145970320776,3.037643432174159
1.2,1688.7670145164295,3.007050279487075
1.2,1661.5571441569514,3.058936535894582
1.2,1640.8818499216757,3.2173958199415478
1.2,1612.8979955628406,3.278295879409848
1.2,2398.7190785528232,2.517043306956044
1.2,2398.7190785528232,2.3089222017766287
1.2,2280.792065352713,2.743098222815345
1.2,2092.246340181492,2.832327862884929
1.2,2030.740082853247,2.618053780386405
1.2,1969.0827465895693,2.711227715472718
1.2,1880.4008615908665,2.9096722554433128
1.2,1786.867109623145,2.9686460411864664
