genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [3], [], [], [], [0], [0]]",61.55585209792949,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.39947363951025716) * (x[2]),63.924333788504164,{'errortest': 64.71653554623894}
"[[0], [0], [2, 1], [2, 1, 1], [2, 0, 3, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",61.958278224834295,"[1, 1, 2, 3, 4, 5, 5]",6,(x[0]**Constant)*((x[0]+x[0])/(x[0]+x[0])) * (x[1]**Constant) * (x[2]),(x[0]**0.16278627184750838)*((x[0]+x[0])/(x[0]+x[0])) * (x[1]**0.38804213137946353) * (x[2]),65.22732378385852,{'errortest': 64.76191115873935}
"[[0], [2], [2], [0], [2], [1, 1], []]",62.004667236687524,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant*Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.05544154875492413*0.720826377977975**0.9669569553410928)**0.36415793395167384) * (x[1]**0.5221115271414066) * (x[2]),65.33024126168696,{'errortest': 64.65844300194148}
"[[0], [3], [], [], [], [1], []]",62.063140780576646,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.05326604784972988 * (x[1]**0.7284698642047989) * (x[2]),65.21741127206867,{'errortest': 64.6375402701387}
"[[0], [3], [], [], [], [0, 0], [0]]",62.595080363526925,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.392732900802515) * (x[2]),65.0469977274013,{'errortest': 65.7349897642507}
"[[0], [2], [2], [0], [0], [0, 1], [0]]",62.840196343147035,"[1, 1, 1, 1, 1, 2, 1]",6,((x[0]+Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]+0.584686720284463**0.13129207127290643)**0.1905527442608298) * (x[1]**0.3662635211072236) * (x[2]),66.21882934595018,{'errortest': 65.60247584564094}
"[[0], [0], [1, 0], [1, 1, 1, 1], [3, 1, 1, 2, 2, 0, 2], [1, 1, 1, 0, 0, 0, 1, 0], [0, 0, 0, 0]]",63.61868978659436,"[1, 1, 2, 4, 7, 8, 4]",6,((Constant/Constant)-(Constant-x[0]))*(x[0]*x[0])+(Constant*x[0]) * (x[1]**Constant) * (x[2]),((0.9754572255305147/0.14488291753519367)-(0.8938949792762296-x[0]))*(x[0]*x[0])+(0.32518956154859113*x[0]) * (x[1]**0.4644148787104506) * (x[2]),65.92444643602225,{'errortest': 66.83459146294757}
"[[0], [1], [3, 2], [2], [3], [0, 0, 1, 0], [0, 0]]",67.9920158719766,"[1, 1, 2, 1, 1, 2, 2]",6,(x[0]/(x[0]**Constant)) * (x[1]**Constant) * (x[2]),(x[0]/(x[0]**0.4296816861951951)) * (x[1]**0.3474718161681666) * (x[2]),71.15742619439544,{'errortest': 70.93456133247759}
"[[0], [0], [3, 1], [2, 1], [3, 0, 3], [0, 0, 0, 0], [0, 0, 0, 0]]",68.57476584481479,"[1, 1, 2, 2, 3, 4, 4]",6,x[0]/(x[0]+(x[0]/x[0])) * (x[1]**Constant) * (x[2]),x[0]/(x[0]+(x[0]/x[0])) * (x[1]**0.7084261174562083) * (x[2]),74.20853781362048,{'errortest': 69.05481218619497}
"[[0], [2], [2], [1], [3], [0, 1], [0]]",68.9040785245385,"[1, 1, 1, 1, 1, 2, 1]",6,(((x[0]/Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]/0.8948270520224583)**0.16398754043271713)**0.5795448173389006) * (x[1]**0.33165340721651193) * (x[2]),72.42731464389543,{'errortest': 71.6967212661547}
"[[0], [1], [1, 1], [0, 1, 0, 2], [3, 0, 3, 1, 3, 3], [0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",69.0980089721366,"[1, 1, 2, 4, 6, 7, 5]",6,((x[0]/Constant+(Constant/x[0]))-(x[0]/x[0]/x[0])) * (x[1]**Constant) * (x[2]),((x[0]/0.5963973170531333+(0.34735093289002483/x[0]))-(x[0]/x[0]/x[0])) * (x[1]**0.3790701832679736) * (x[2]),70.462210165714,{'errortest': 73.26342953799279}
"[[0], [3], [], [], [], [1], []]",69.54829623675593,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5184684032648645 * (x[1]**0.40183601316564455) * (x[2]),73.10668248302908,{'errortest': 72.29217859120527}
"[[0], [0], [1, 1], [0, 1, 2, 2], [2, 0, 3, 0, 1, 3], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0]]",70.2130649166921,"[1, 1, 2, 4, 5, 6, 5]",6,(x[0]*x[0]+(x[0]/x[0]))+(x[0]-Constant) * (x[1]**Constant) * (x[2]),(x[0]*x[0]+(x[0]/x[0]))+(x[0]-0.22742993824476587) * (x[1]**0.3378236375344894) * (x[2]),73.14008926192437,{'errortest': 73.27503644538481}
"[[0], [3], [2], [], [], [1], [0]]",75.36622552386856,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.2009084390728777 * (x[1]**0.4273645199178395) * (x[2]),79.02055326374207,{'errortest': 78.1431591438181}
"[[0], [0], [2, 1], [2, 1, 1], [3, 2, 1, 3], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",77.60831550536348,"[1, 1, 2, 3, 4, 5, 5]",6,(x[0]**Constant)/((x[0]*x[0])-(x[0]/x[0])) * (x[1]**Constant) * (x[2]),(x[0]**0.22805609078512767)/((x[0]*x[0])-(x[0]/x[0])) * (x[1]**0.2537435198158482) * (x[2]),82.17544025194722,{'errortest': 80.30254105159511}
"[[0], [2], [3], [], [], [0], [0]]",77.7965520136588,"[1, 1, 1, 0, 0, 1, 1]",5,(x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]**0.24664150217512093) * (x[1]**0.17282563714417054) * (x[2]),81.49202889756572,{'errortest': 80.62674410722818}
"[[0], [0], [3, 1], [2, 1], [1, 2, 1], [0, 0, 1, 1], [0, 0]]",79.03077095539537,"[1, 1, 2, 2, 3, 4, 2]",6,x[0]-(x[0]*(Constant-Constant)) * (x[1]**Constant) * (x[2]),x[0]-(x[0]*(0.07841311596680822-0.804892299581246)) * (x[1]**0.06514522254435917) * (x[2]),82.69764327007684,{'errortest': 81.88377791569587}
"[[0], [1], [1, 1], [0, 1, 0, 2], [3, 0, 3, 1, 0, 3], [0, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]]",80.62497735225453,"[1, 1, 2, 4, 6, 7, 6]",6,((x[0]/Constant+(x[0]/x[0]))-(x[0]+x[0]/x[0])) * (x[1]**Constant) * (x[2]),((x[0]/0.8438120610263063+(x[0]/x[0]))-(x[0]+x[0]/x[0])) * (x[1]**0.027795504519638747) * (x[2]),84.37308457988682,{'errortest': 83.4431244706832}
"[[0], [1], [0, 1], [1, 1, 1, 1], [1, 2, 3, 0, 1, 0, 1], [0, 1, 1, 1, 1, 0, 1, 1], [0, 0]]",82.0268678663725,"[1, 1, 2, 4, 7, 8, 2]",6,((x[0]-Constant)*(Constant/Constant)+((Constant-x[0])+(Constant-Constant))) * (x[1]**Constant) * (x[2]),((x[0]-0.3929209556021267)*(0.06522864037849974/0.7593184022736211)+((0.6050848278039782-x[0])+(0.7776849548939819-0.7991893415870638))) * (x[1]**0.20776811783624738) * (x[2]),85.9721340344539,{'errortest': 84.77294912783677}
"[[0], [1], [0, 3], [2, 2], [2, 1, 3], [1, 1, 0], [0]]",99.76162907594546,"[1, 1, 2, 2, 2, 3, 1]",5,(Constant*Constant-x[0]) * (x[1]**Constant) * (x[2]),(0.13140997923042963*0.33055402143622237-x[0]) * (x[1]**0.3985832560257129) * (x[2]),104.87846223513759,{'errortest': 102.33599802932252}
"[[0], [0], [1, 1], [0, 1, 0, 2], [3, 0, 3, 1, 3, 3], [0, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",118.34804012580535,"[1, 1, 2, 4, 6, 7, 5]",6,(x[0]/Constant+(Constant/x[0]))-(x[0]/x[0]/x[0]) * (x[1]**Constant) * (x[2]),(x[0]/0.37845240389828505+(0.5294804971284852/x[0]))-(x[0]/x[0]/x[0]) * (x[1]**0.4489913088319425) * (x[2]),120.7386857811573,{'errortest': 123.42032846825992}
"[[0], [1], [1, 2], [0, 1, 0], [3, 1, 2, 2, 2], [1, 0, 0, 0, 1, 0], [0, 0, 0, 0]]",124.0686633937109,"[1, 1, 2, 3, 5, 6, 4]",6,((Constant/x[0]-(x[0]*x[0]))*(Constant*x[0]**Constant)) * (x[1]**Constant) * (x[2]),((0.23775494445810808/x[0]-(x[0]*x[0]))*(0.6242321296288111*x[0]**0.5160505864865833)) * (x[1]**0.5546025712976487) * (x[2]),134.61610976941398,{'errortest': 125.57617910262425}
"[[0], [1], [3, 2], [0], [1, 3], [1, 0, 1, 1, 1], [0]]",129.85989219046826,"[1, 1, 2, 1, 2, 3, 1]",6,(Constant-(x[0]/Constant**Constant)) * (x[1]**Constant) * (x[2]),(0.34442965338485976-(x[0]/0.5296169606030304**0.1529973275201405)) * (x[1]**0.5361296066646832) * (x[2]),138.48382717658373,{'errortest': 132.01913876469686}
"[[0], [0], [0, 1], [1, 1, 2, 1], [1, 1, 2, 1, 1, 0], [1, 1, 1, 1, 0, 1, 1], [0]]",223.10090572461706,"[1, 1, 2, 4, 6, 7, 1]",6,(Constant-Constant)-(Constant*Constant)-(x[0]-(Constant+Constant)) * (x[1]**Constant) * (x[2]),(0.10683489621864639-0.7188583849131767)-(0.45291002544735837*0.033125531549543896)-(x[0]-(0.11027976255793992+0.423523249714981)) * (x[1]**0.7088490695858873) * (x[2]),245.21634462840333,{'errortest': 224.7955757336745}
"[[0], [0], [0, 3], [2, 0, 1], [2, 0, 3, 0], [1, 1, 1, 0], [0]]",230.59375662855206,"[1, 1, 2, 2, 3, 4, 1]",5,Constant*Constant+Constant/x[0] * (x[1]**Constant) * (x[2]),0.1581296535143203*0.4702892937737617+0.3851807369511603/x[0] * (x[1]**0.7945046320916715) * (x[2]),221.2100503159066,{'errortest': 248.60591846386214}
"[[0], [3], [], [], [], [1], []]",273.08920670244765,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.8237532828028534 * (x[1]**0.751368081632293) * (x[2]),281.6475972270336,{'errortest': 276.03745807450485}
"[[0], [0], [2, 3], [2], [1], [1, 1], []]",550.172070021148,"[1, 1, 2, 1, 1, 2, 0]",5,(Constant**Constant)-Constant * (x[1]**Constant) * (x[2]),(0.4087357175104097**0.7772458983911976)-0.3476924552649274 * (x[1]**0.8857869019230703) * (x[2]),573.020297330325,{'errortest': 561.5158859675081}
"[[0], [3], [2], [0], [], [1, 1], [0]]",596.4238633324538,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5980564502137037 * (x[1]**0.8649449957401333) * (x[2]),619.7619477474012,{'errortest': 605.9826953331476}
"[[0], [3], [3, 1], [1, 1], [2, 2, 2, 2], [1], []]",641.937791882685,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7300149537939079 * (x[1]**0.8492195373241185) * (x[2]),666.5504384106367,{'errortest': 652.085257537079}
"[[0], [3], [], [], [], [1], [0]]",908.8085293854931,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9883807088160453 * (x[1]**0.8505554108431892) * (x[2]),943.9138144362224,{'errortest': 923.697989851101}
"[[0], [0], [3, 3], [], [3, 0, 3, 1, 3, 3], [0, 1, 1, 0, 0, 0, 0], [0, 0]]",2023.3586139897152,"[1, 1, 2, 0, 1, 2, 1]",5,x[0]/Constant * (x[1]**Constant) * (x[2]),x[0]/0.8407702974415824 * (x[1]**0.9167623748784951) * (x[2]),2220.0790233514626,{'errortest': 2044.61892703776}
"[[0], [0], [1, 3], [1, 1], [3, 1, 1, 2], [1, 1, 1, 1, 0], [0, 0]]",2108.0999226981735,"[1, 1, 2, 2, 4, 5, 1]",5,((Constant/Constant)-(Constant-Constant))*x[0] * (x[1]**Constant) * (x[2]),((0.3152160092048206/0.44496757393337805)-(0.6299431501333311-0.5771105309331893))*x[0] * (x[1]**0.9910881738282131) * (x[2]),2322.7725766998524,{'errortest': 2133.441416917139}
"[[0], [2], [1, 3], [1, 2], [3, 3], [0, 0, 1, 1], [0, 0]]",2649.458321792035,"[1, 1, 1, 2, 2, 3, 2]",6,(((x[0]/x[0])/Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]/x[0])/0.02120291822133069)**0.824188814402844) * (x[1]**0.5960186088441332) * (x[2]),2719.793540189488,{'errortest': 2680.929939893282}
"[[0], [1], [1, 0], [1, 1, 0, 0], [2, 2, 2, 2, 1, 3, 2], [1, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0]]",2672.477062435208,"[1, 1, 2, 4, 7, 8, 5]",6,(((Constant*x[0])*(x[0]*x[0]))*Constant-x[0]/Constant*x[0]) * (x[1]**Constant) * (x[2]),(((0.028380221541954853*x[0])*(x[0]*x[0]))*0.67038698207099-x[0]/0.48693582092409327*x[0]) * (x[1]**0.8639829640946866) * (x[2]),2978.801382968715,{'errortest': 2686.4617400062875}
"[[0], [0], [1, 3], [1, 1], [2, 3, 3, 1], [1, 1, 1, 1, 0], [0, 0]]",3336.5526870251483,"[1, 1, 2, 2, 4, 5, 1]",5,((Constant*Constant)/(Constant/Constant))-x[0] * (x[1]**Constant) * (x[2]),((0.37971689304112133*0.5913913550546226)/(0.9191816746410842/0.5741976563816614))-x[0] * (x[1]**0.9886881957226407) * (x[2]),3666.209850087716,{'errortest': 3377.89800300914}
"[[0], [0], [2, 0], [2, 0, 0], [3, 1, 3, 3], [1, 1, 1, 1, 1], [0, 0]]",6675.776118503629,"[1, 1, 2, 3, 4, 5, 0]",5,(Constant**Constant)/Constant-Constant/Constant/Constant * (x[1]**Constant) * (x[2]),(0.639994321833485**0.6139003829068042)/0.9477975159208765-0.6354183080477159/0.2781834577444313/0.6423152148246694 * (x[1]**0.9227908782460367) * (x[2]),6960.1469268171595,{'errortest': 6804.915968741716}
"[[0], [1], [1, 0], [2, 1, 0, 1], [0, 0, 2, 3, 1, 2], [0, 1, 1, 1, 1, 0, 0], [0, 0, 0]]",8237.52364747244,"[1, 1, 2, 4, 6, 7, 3]",6,((x[0]+(Constant+Constant))*Constant/Constant-(x[0]*x[0])) * (x[1]**Constant) * (x[2]),((x[0]+(0.41904653787496726+0.11772941607222653))*0.7433956864933483/0.2506863684030519-(x[0]*x[0])) * (x[1]**0.9539532202467083) * (x[2]),8761.260135854502,{'errortest': 8364.513551455539}
"[[0], [1], [1, 0], [0, 1, 1, 0], [3, 3, 2, 2, 3, 3, 0], [0, 1, 0, 1, 1, 1, 1, 0], [0, 0, 0]]",60390.325191685624,"[1, 1, 2, 4, 7, 8, 3]",6,((x[0]/Constant/(x[0]*Constant))*(Constant/Constant)/Constant+x[0]) * (x[1]**Constant) * (x[2]),((x[0]/0.4946747413313348/(x[0]*0.5632454684864735))*(0.029785893136331287/0.08090605586185518)/0.0064491080100425036+x[0]) * (x[1]**0.7069745109019474) * (x[2]),62360.95102382994,{'errortest': 61278.662239241836}
"[[0], [2], [2], [1], [1], [1, 1], []]",9999999.0,"[1, 1, 1, 1, 1, 2, 0]",5,(((Constant-Constant)**Constant)**Constant) * (x[1]**Constant) * (x[2]),(((0.2218619243294807-0.58189237561562)**0.7455099840560143)**0.6282910874685774) * (x[1]**0.9369187937212253) * (x[2]),9999999.0,{'errortest': 9999999}
"[[0], [2], [0], [2, 1], [1, 1], [0, 1, 1], [0]]",9999999.0,"[1, 1, 1, 2, 2, 3, 1]",6,(x[0]-(Constant-Constant)**Constant) * (x[1]**Constant) * (x[2]),(x[0]-(0.029650317367772905-0.4657216762000269)**0.9066404463133875) * (x[1]**0.629916830253982) * (x[2]),9999999.0,{'errortest': 9999999}
