genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [1, 3], [1, 1], [3, 1, 1, 2], [1, 1, 1, 0, 0], [0, 0]]",43.82779460280575,"[1, 1, 2, 2, 4, 5, 2]",6,((Constant/Constant)-(Constant-x[0]))*x[0] * (x[1]**Constant) * (x[2]),((0.6061527148157709/0.4496081283712947)-(0.7607083042908104-x[0]))*x[0] * (x[1]**0.4386401217223821) * (x[2]),43.58535057092587,{'errortest': 47.64668093815484}
"[[0], [3], [], [], [], [0, 1], [0]]",46.695860039950155,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.5924200680320016) * (x[2]),50.43497694664241,{'errortest': 48.50136329723736}
"[[0], [2], [3], [], [], [1, 0, 0, 0, 0], [0, 0, 0, 0]]",55.19625267706233,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.8412334411501537**0.8375245579877493) * (x[1]**0.633102377594196) * (x[2]),55.55871635282445,{'errortest': 54.608547487355345}
"[[0], [3], [2], [0], [], [1], []]",61.7615754972257,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.2165635692720489 * (x[1]**0.5659692450465094) * (x[2]),65.0444142828583,{'errortest': 64.39615871900762}
"[[0], [3], [], [], [0], [1], [0]]",63.24307683481372,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.44086412493501737 * (x[1]**0.4731294000100107) * (x[2]),66.63518111826451,{'errortest': 65.92453505944331}
"[[0], [0], [1, 2], [1, 2, 0], [1, 2, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",68.40140508276743,"[1, 1, 2, 3, 4, 5, 5]",6,((x[0]-x[0])*x[0])+(x[0]+x[0]**Constant) * (x[1]**Constant) * (x[2]),((x[0]-x[0])*x[0])+(x[0]+x[0]**0.3714702233433087) * (x[1]**0.2626376078732736) * (x[2]),71.5720075326061,{'errortest': 71.37729026245717}
"[[0], [0], [3, 1], [1, 1, 2], [2, 1, 3, 3], [1, 0, 1, 1, 0], [0, 0]]",73.24996003890436,"[1, 1, 2, 2, 4, 5, 2]",6,Constant*((x[0]-Constant)/(Constant/x[0])) * (x[1]**Constant) * (x[2]),0.09955562547411922*((x[0]-0.6409660844775676)/(0.2457489941407457/x[0])) * (x[1]**0.5092168313000892) * (x[2]),75.5056641050985,{'errortest': 76.35333648099892}
"[[0], [3], [2], [0, 1, 0], [0], [0, 0, 0, 0, 1, 0], [0]]",73.81090445265889,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.27832903157233435) * (x[2]),77.11821362452598,{'errortest': 76.75001646150258}
"[[0], [2], [1, 2], [0, 1], [1, 2, 0, 0], [0, 1, 0, 1], [0, 0, 0, 0]]",76.0389431722771,"[1, 1, 1, 2, 3, 4, 2]",6,((x[0]-Constant*(x[0]+Constant))**Constant) * (x[1]**Constant) * (x[2]),((x[0]-0.27358050090406205*(x[0]+0.052069443757341016))**0.713898352884125) * (x[1]**0.26021220815873103) * (x[2]),79.55879770409291,{'errortest': 78.91935737808332}
"[[0], [1], [1, 1], [2, 0, 0, 0], [0, 0, 3, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]]",76.60729686526062,"[1, 1, 2, 4, 6, 7, 6]",6,((Constant+x[0]+x[0])/(x[0]+x[0]+x[0]-x[0])) * (x[1]**Constant) * (x[2]),((0.5300529860685391+x[0]+x[0])/(x[0]+x[0]+x[0]-x[0])) * (x[1]**0.1754579097217286) * (x[2]),80.38156958363417,{'errortest': 79.368456839423}
"[[0], [3], [0], [], [3, 3], [0, 1, 1], [0]]",77.00643480616003,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.20595078191080418) * (x[2]),80.53569953600787,{'errortest': 79.89190329556172}
"[[0], [2], [0], [0, 0], [2, 0, 2], [0, 1, 0, 0], [0, 0, 0]]",77.22408282300925,"[1, 1, 1, 2, 3, 4, 3]",6,(x[0]*Constant+x[0]*x[0]**Constant) * (x[1]**Constant) * (x[2]),(x[0]*0.10343041937389352+x[0]*x[0]**0.7795741130726643) * (x[1]**0.1860090408128815) * (x[2]),80.66364732457417,{'errortest': 80.13174655921655}
"[[0], [3], [2], [0], [], [1, 1], [0]]",77.39739481629023,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.16209226771215024 * (x[1]**0.397364023213607) * (x[2]),81.0943417230116,{'errortest': 80.19049927760638}
"[[0], [3], [], [], [], [1], []]",78.46632255268631,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.4751920733633014 * (x[1]**0.22668295973583574) * (x[2]),82.199659844878,{'errortest': 81.27449833130065}
"[[0], [3], [2], [0], [], [1], []]",78.84452105633514,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9592256305063801 * (x[1]**0.12335199092356919) * (x[2]),82.59052445625804,{'errortest': 81.65797021560526}
"[[0], [2], [1], [1, 0], [0, 2, 0], [0, 1, 1, 1], [0]]",78.88904189453521,"[1, 1, 1, 2, 3, 4, 1]",6,(((x[0]+Constant)*Constant+Constant)**Constant) * (x[1]**Constant) * (x[2]),(((x[0]+0.6490045971062466)*0.410026041408434+0.8311789312255128)**0.013782932801111203) * (x[1]**0.11511168968356655) * (x[2]),82.6356341472321,{'errortest': 81.70299625034151}
"[[0], [2], [0, 2], [1, 2, 0], [0, 3], [0, 0, 0, 0, 1, 0], [0, 0, 0]]",79.09306120239224,"[1, 1, 1, 2, 2, 3, 3]",6,((x[0]+x[0])/x[0]**Constant) * (x[1]**Constant) * (x[2]),((x[0]+x[0])/x[0]**0.786384925385541) * (x[1]**0.0241587493709976) * (x[2]),82.82956198756669,{'errortest': 81.92023316537772}
"[[0], [1], [1, 3], [1, 1], [3, 1, 1, 2], [1, 1, 1, 0, 0], [0, 0]]",79.17074278907302,"[1, 1, 2, 2, 4, 5, 2]",6,(((Constant/Constant)-(Constant-x[0]))*x[0]) * (x[1]**Constant) * (x[2]),(((0.38115799920940086/0.6152135583461765)-(0.3564617653536202-x[0]))*x[0]) * (x[1]**0.07556978418664717) * (x[2]),82.79116833358712,{'errortest': 82.0310058858216}
"[[0], [3], [], [], [], [1], []]",79.35997488707977,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.22480607264156027 * (x[1]**0.2571517646256244) * (x[2]),83.1000270051551,{'errortest': 82.16978272632916}
"[[0], [3], [2, 0], [0, 2, 2], [2, 2, 2, 2], [1, 1], [0]]",80.54688525768573,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.3181408554697973 * (x[1]**0.003783954632998854) * (x[2]),84.30270817846426,{'errortest': 83.3621129160487}
"[[0], [3], [3, 1], [], [], [1], []]",80.62226159428101,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.03506667711941158 * (x[1]**0.21623511550635865) * (x[2]),84.3765639129135,{'errortest': 83.43665516572736}
"[[0], [3], [], [], [], [1], []]",80.67559834347054,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.025144869607249376 * (x[1]**0.20620767847938748) * (x[2]),84.430438399064,{'errortest': 83.49015729070868}
"[[0], [1], [1, 3], [0, 2, 2], [2, 2, 2, 2], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",82.18568234722986,"[1, 1, 2, 2, 3, 4, 3]",6,((x[0]*x[0]*Constant)*x[0]) * (x[1]**Constant) * (x[2]),((x[0]*x[0]*0.7865308526102952)*x[0]) * (x[1]**0.6015358048901741) * (x[2]),88.74580667824235,{'errortest': 82.36082752508679}
"[[0], [3], [], [], [], [1], []]",167.29760761265462,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.6802586158545927 * (x[1]**0.7321064117704236) * (x[2]),171.99643173028034,{'errortest': 168.51975359970515}
"[[0], [0], [1, 3], [1, 2], [2, 1, 3], [1, 0, 0, 0, 1, 0], [0, 0, 0]]",183.15964985253024,"[1, 1, 2, 2, 3, 4, 3]",6,((Constant*x[0])-x[0])/x[0] * (x[1]**Constant) * (x[2]),((0.6570213635535761*x[0])-x[0])/x[0] * (x[1]**0.709022009950148) * (x[2]),190.19591052469906,{'errortest': 187.40629328817212}
"[[0], [3], [3], [], [], [1, 1], []]",226.9069280914139,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.43989749914143594 * (x[1]**0.808436431256839) * (x[2]),234.71824653035682,{'errortest': 229.49691144002057}
"[[0], [3], [2, 0], [0, 2, 2], [2, 2, 2, 2], [0, 0, 1, 0, 0], [0]]",273.34978194810134,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7262944017909344) * (x[2]),298.5265448803818,{'errortest': 274.7574312290148}
"[[0], [3], [], [], [], [1], []]",306.07010413126824,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9125003662502855 * (x[1]**0.7498341676940551) * (x[2]),315.7342712583373,{'errortest': 309.5186262024123}
"[[0], [3], [], [], [], [1], []]",551.8514744721358,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.37971770053975373 * (x[1]**0.910153914028286) * (x[2]),574.7669085545705,{'errortest': 561.1845746628364}
"[[0], [1], [0, 3], [1, 1], [0, 3, 0, 2], [1, 0, 1, 0, 0], [0, 0, 0]]",705.8033740337793,"[1, 1, 2, 2, 4, 5, 3]",6,((Constant+x[0])/(Constant+x[0])*x[0]) * (x[1]**Constant) * (x[2]),((0.37801815102908776+x[0])/(0.8823305047078414+x[0])*x[0]) * (x[1]**0.8554490066006676) * (x[2]),778.2394148124218,{'errortest': 711.7217771583679}
"[[0], [0], [0, 0], [2, 1, 0, 2], [3, 3, 1, 1, 2], [0, 1, 1, 0, 0, 1], [0, 0, 0]]",1311.9556999270314,"[1, 1, 2, 4, 5, 6, 3]",6,x[0]/(Constant/Constant)-x[0]-x[0]*Constant * (x[1]**Constant) * (x[2]),x[0]/(0.2817519819643791/0.8434618965918541)-x[0]-x[0]*0.9900760644092637 * (x[1]**0.8765742531134962) * (x[2]),1430.9887015223705,{'errortest': 1325.9391261928622}
"[[0], [2], [3], [1, 2, 0], [3, 2, 3], [1, 0, 0], [0, 0]]",1675.6808140079409,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.9478861890070515**0.32307109475093765) * (x[1]**0.9184112496731583) * (x[2]),1746.4317891570322,{'errortest': 1706.5537367083164}
"[[0], [0], [0, 1], [2, 1, 1, 1], [3, 3, 2, 0, 1, 2], [0, 1, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0]]",4132.797972353369,"[1, 1, 2, 4, 6, 7, 5]",6,x[0]/(Constant/x[0])*((x[0]+x[0])-(x[0]*Constant)) * (x[1]**Constant) * (x[2]),x[0]/(0.7503088569503303/x[0])*((x[0]+x[0])-(x[0]*0.8038912370028134)) * (x[1]**0.9272293153552327) * (x[2]),4685.851576693325,{'errortest': 4113.385608532481}
"[[0], [0], [1, 2], [1, 2, 0], [1, 2, 0, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",4827.990624838585,"[1, 1, 2, 3, 4, 5, 5]",6,((x[0]-x[0])*x[0])+(x[0]+x[0]**Constant) * (x[1]**Constant) * (x[2]),((x[0]-x[0])*x[0])+(x[0]+x[0]**0.6394127701183646) * (x[1]**0.9567408462770939) * (x[2]),5269.169414597575,{'errortest': 4886.437501231656}
"[[0], [2], [1, 2], [1, 0, 0], [1, 2, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0]]",9999999.0,"[1, 1, 1, 2, 3, 4, 3]",6,(((Constant-x[0])*x[0]+x[0])**Constant) * (x[1]**Constant) * (x[2]),(((0.09181798265824614-x[0])*x[0]+x[0])**0.8281543317618192) * (x[1]**0.6013513083523824) * (x[2]),9999999.0,{'errortest': 9999999}
"[[0], [2], [0], [0, 1, 0], [0, 0, 1], [1, 1, 0, 1, 1, 0], [0, 0, 0]]",9999999.0,"[1, 1, 1, 2, 3, 4, 1]",6,(Constant+Constant+(x[0]-Constant)**Constant) * (x[1]**Constant) * (x[2]),(0.47181978689545856+0.8965649325162832+(x[0]-0.74975235903052)**0.9780144965084264) * (x[1]**0.5357400616163782) * (x[2]),9999999.0,{'errortest': 9999999}
"[[0], [2], [1, 3], [1, 1], [3, 3, 1], [1, 0, 0, 1], [0, 0]]",9999999.0,"[1, 1, 1, 2, 3, 4, 2]",6,(((Constant/x[0])/(x[0]-Constant))**Constant) * (x[1]**Constant) * (x[2]),(((0.3442027470223078/x[0])/(x[0]-0.4228543179788933))**0.17250369684442468) * (x[1]**0.07573371684807373) * (x[2]),9999999.0,{'errortest': 9999999}
"[[0], [2], [1], [1, 1], [3, 1, 1, 2], [1, 1, 1, 0, 0], [0, 0]]",9999999.0,"[1, 1, 1, 2, 3, 4, 1]",6,(((Constant/Constant)-(Constant-x[0]))**Constant) * (x[1]**Constant) * (x[2]),(((0.2179926508981309/0.74168749474228)-(0.8455632602050218-x[0]))**0.0026132318628112605) * (x[1]**0.7839077583558348) * (x[2]),9999999.0,{'errortest': 9999999}
"[[0], [0], [3, 2], [1, 2], [2, 1], [1, 0, 1], [0]]",9999999.0,"[1, 1, 2, 1, 2, 3, 1]",6,Constant*((x[0]-Constant)**Constant) * (x[1]**Constant) * (x[2]),0.9107824705554547*((x[0]-0.3078119728632327)**0.38658208697761554) * (x[1]**0.2753298566953024) * (x[2]),9999999.0,{'errortest': 9999999}
