genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,fitness_validation,other_info
"[[0], [0], [1, 0], [2, 1, 1, 2], [3, 1, 0, 2, 2, 0, 2], [1, 0, 1, 0, 1, 1], [0, 0, 0]]",60.29885835081367,"[1, 1, 2, 4, 5, 6, 2]",6,(Constant/(x[0]-Constant))+(x[0]*Constant)*Constant * (x[1]**Constant) * (x[2]),(0.7438996956171134/(x[0]-0.36459825514324484))+(x[0]*0.13234182719044918)*0.6094840992476636 * (x[1]**0.9029034284762176) * (x[2]),68.0286670308518,{'errortest': 62.627247587070556}
"[[0], [2], [2], [0], [3], [1, 1], []]",67.01414849335937,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant/Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.32416578572210586/0.23235024198878929**0.15167954474393897)**0.9643183773247721) * (x[1]**0.45102319868147933) * (x[2]),70.49778055200576,{'errortest': 69.72895075907964}
"[[0], [1], [3, 0], [0, 2, 2], [2, 2, 0], [1, 0, 0, 1], [0, 0]]",70.28655983409462,"[1, 1, 2, 2, 3, 4, 2]",6,(Constant*x[0]*x[0]+Constant) * (x[1]**Constant) * (x[2]),(0.20369034557255572*x[0]*x[0]+0.8537160773490869) * (x[1]**0.3114431545909575) * (x[2]),73.71817009004383,{'errortest': 73.11655619332161}
"[[0], [3], [3, 1], [1, 2], [2, 0, 3], [0, 1, 1, 1], [0, 0, 0, 0]]",71.29910632933444,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.3147928925317667) * (x[2]),74.42341398799894,{'errortest': 74.28055591845649}
"[[0], [0], [1, 3], [1, 2, 1], [2, 1, 3], [0, 0, 1, 0, 0], [0, 0, 0]]",71.52837372404247,"[1, 1, 2, 2, 3, 4, 3]",6,((x[0]*x[0])-Constant)/x[0] * (x[1]**Constant) * (x[2]),((x[0]*x[0])-0.45431161708745926)/x[0] * (x[1]**0.44070969397795157) * (x[2]),72.74320604862706,{'errortest': 75.84132927036526}
"[[0], [0], [3, 1], [2, 1, 1], [2, 0, 3, 0], [0, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",72.25408716588969,"[1, 1, 2, 2, 3, 4, 4]",6,x[0]*(x[0]+(x[0]/x[0])) * (x[1]**Constant) * (x[2]),x[0]*(x[0]+(x[0]/x[0])) * (x[1]**0.219866941553288) * (x[2]),75.30401013365002,{'errortest': 75.27419584722145}
"[[0], [2], [2], [0, 1, 1], [2, 0, 3, 0], [0, 0, 0, 0, 0], [0, 0]]",73.95673846269402,"[1, 1, 1, 1, 1, 2, 2]",6,((x[0]*x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]*x[0]**0.9673182306144527)**0.1631988941843313) * (x[1]**0.2708747803332926) * (x[2]),77.5152797944818,{'errortest': 76.80733795300321}
"[[0], [3], [], [], [], [1], []]",77.01540656969101,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.23462052019339652 * (x[1]**0.36655984095374106) * (x[2]),80.71094451687836,{'errortest': 79.80851199528064}
"[[0], [3], [], [], [], [1], []]",78.00551776090369,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.23532787181087922 * (x[1]**0.33040155475662014) * (x[2]),81.72141890845087,{'errortest': 80.80636978465452}
"[[0], [3], [], [], [], [0, 1], [0]]",79.38902463753614,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.08854876861096006) * (x[2]),83.07073843358208,{'errortest': 82.23259443613458}
"[[0], [3], [3, 2], [2], [3], [1], [0, 0]]",79.99065180640127,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.9177373385431667 * (x[1]**0.02317612992379947) * (x[2]),83.74598265747085,{'errortest': 82.80655753928951}
"[[0], [0], [2, 3], [0], [3, 2], [0, 1, 1, 0, 0], [0, 0]]",79.99251023769382,"[1, 1, 2, 1, 2, 3, 1]",6,(x[0]/Constant**Constant)*Constant * (x[1]**Constant) * (x[2]),(x[0]/0.8164730415958577**0.5126105979501843)*0.8996725497369199 * (x[1]**0.021866607717112352) * (x[2]),83.7093389271989,{'errortest': 82.82456702057502}
"[[0], [0], [2, 0], [0, 1, 2, 2], [2, 1, 0, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0]]",80.54193951482249,"[1, 1, 2, 3, 4, 5, 5]",6,(x[0]*x[0]**Constant)-(x[0]+x[0])+x[0] * (x[1]**Constant) * (x[2]),(x[0]*x[0]**0.08565304210546043)-(x[0]+x[0])+x[0] * (x[1]**0.0672519528406933) * (x[2]),84.27969014601456,{'errortest': 83.36154312587189}
"[[0], [3], [2], [], [], [1], [0]]",80.60367076498609,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.128322423548613 * (x[1]**0.07727516493614517) * (x[2]),84.35889596270312,{'errortest': 83.41852560298963}
"[[0], [3], [], [], [], [1], []]",80.60743903554183,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.19160743862845886 * (x[1]**0.02768808073017881) * (x[2]),84.36305666709004,{'errortest': 83.42247201977244}
"[[0], [3], [], [0, 1, 0], [], [1, 0, 0, 0, 1, 0], [0]]",80.73435506676694,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.031070557760139894 * (x[1]**0.0819030911521561) * (x[2]),84.48995619393759,{'errortest': 83.54917530215452}
"[[0], [0], [1, 3], [1, 2], [2, 1, 3], [1, 0, 1, 1], [0]]",84.01297616392718,"[1, 1, 2, 2, 3, 4, 1]",6,((Constant*x[0])-Constant)/Constant * (x[1]**Constant) * (x[2]),((0.26952427828407277*x[0])-0.7373645121348777)/0.9093071751679106 * (x[1]**0.2519868832298461) * (x[2]),87.71811441433631,{'errortest': 86.8730476661564}
"[[0], [0], [2, 0], [0, 1, 1], [3, 2, 2, 1, 2], [0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0]]",85.09651760515963,"[1, 1, 2, 3, 5, 6, 6]",6,(x[0]/x[0]**Constant)*(x[0]*x[0])-(x[0]*x[0]) * (x[1]**Constant) * (x[2]),(x[0]/x[0]**0.24292510469208228)*(x[0]*x[0])-(x[0]*x[0]) * (x[1]**0.24162041251491018) * (x[2]),89.28038405005118,{'errortest': 87.80934022912535}
"[[0], [1], [1, 3], [0, 2, 1], [1, 3, 3], [0, 0, 1, 1, 0], [0, 0, 0]]",93.12258045073536,"[1, 1, 2, 2, 3, 4, 2]",6,((x[0]-x[0]/Constant)/Constant) * (x[1]**Constant) * (x[2]),((x[0]-x[0]/0.7245368640979283)/0.7376403712851144) * (x[1]**0.4208838774411551) * (x[2]),97.7534719849936,{'errortest': 95.78780771878002}
"[[0], [3], [], [], [], [1], []]",101.64519926144506,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.655907452106663 * (x[1]**0.7002417107033015) * (x[2]),103.88699782669289,{'errortest': 101.79917520428494}
"[[0], [2], [2], [0], [3], [1, 1], [0]]",114.01565959638171,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant/Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.2445898601901595/0.8640089261978648**0.33950965709194547)**0.1783300634101097) * (x[1]**0.6869382297054959) * (x[2]),116.52025616416665,{'errortest': 114.28256496306078}
"[[0], [1], [2, 0], [0, 2, 1], [2, 2, 0, 2], [0, 1, 0, 0, 0], [0, 0, 0, 0]]",140.26877889805314,"[1, 1, 2, 3, 4, 5, 4]",6,((x[0]*Constant**Constant)*x[0]+(x[0]*x[0])) * (x[1]**Constant) * (x[2]),((x[0]*0.8085355840995082**0.12249010808569238)*x[0]+(x[0]*x[0])) * (x[1]**0.5675794892480213) * (x[2]),153.96185128837848,{'errortest': 140.409582351124}
"[[0], [0], [1, 3], [0, 0], [2, 2, 3, 1], [1, 1, 1, 0, 0], [0, 0]]",306.6625564277425,"[1, 1, 2, 2, 4, 5, 2]",6,(Constant*Constant*Constant/x[0])-x[0] * (x[1]**Constant) * (x[2]),(0.32212950374230764*0.6417664686302621*0.6033543131877183/x[0])-x[0] * (x[1]**0.6785069683190229) * (x[2]),329.13080587436957,{'errortest': 309.90723100490493}
"[[0], [3], [], [], [], [1], []]",327.2843643082146,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.5680565635799476 * (x[1]**0.8116057636437646) * (x[2]),338.877732008619,{'errortest': 331.574901284992}
"[[0], [3], [3, 1], [2, 1], [3, 0, 3], [0, 0, 0, 0], [0]]",379.52256418170685,"[1, 1, 0, 0, 0, 1, 1]",4,x[0] * (x[1]**Constant) * (x[2]),x[0] * (x[1]**0.7577039302910716) * (x[2]),414.56145253352594,{'errortest': 381.84046175527754}
"[[0], [1], [3, 0], [1, 1, 1, 1], [0, 2, 2, 0, 2], [0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",514.8989457617496,"[1, 1, 2, 2, 4, 5, 4]",6,(x[0]+(x[0]*Constant)*(x[0]+x[0])) * (x[1]**Constant) * (x[2]),(x[0]+(x[0]*0.005142735476446947)*(x[0]+x[0])) * (x[1]**0.7870088741875503) * (x[2]),562.8466067468158,{'errortest': 518.4974835814717}
"[[0], [0], [3, 1], [2, 1], [3, 2, 3], [0, 0, 0, 0], [0, 0, 0, 0]]",589.9741029133955,"[1, 1, 2, 2, 3, 4, 4]",6,x[0]/(x[0]*(x[0]/x[0])) * (x[1]**Constant) * (x[2]),x[0]/(x[0]*(x[0]/x[0])) * (x[1]**0.8036241116776056) * (x[2]),611.107059161198,{'errortest': 598.5844860169784}
"[[0], [1], [2, 0], [0, 2, 2], [0, 3, 2, 2], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",688.7968192762341,"[1, 1, 2, 3, 3, 4, 3]",6,((x[0]+x[0]**Constant)/Constant*x[0]) * (x[1]**Constant) * (x[2]),((x[0]+x[0]**0.6248621897110644)/0.9021407067579742*x[0]) * (x[1]**0.7124791481050878) * (x[2]),761.9490968906588,{'errortest': 690.4522720791564}
"[[0], [2], [2], [0], [2], [1, 1], [0]]",960.7549671852042,"[1, 1, 1, 1, 1, 2, 0]",5,((Constant*Constant**Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.8820361965566579*0.7553663106976961**0.017965942305970595)**0.051023566683272015) * (x[1]**0.855960029564783) * (x[2]),998.1600047383013,{'errortest': 976.677845006219}
"[[0], [3], [], [], [], [1], []]",1144.120440366286,"[1, 1, 0, 0, 0, 1, 0]",3,Constant * (x[1]**Constant) * (x[2]),0.7460458665385623 * (x[1]**0.9084766836851236) * (x[2]),1191.786365901314,{'errortest': 1164.606517582289}
"[[0], [2], [3, 1], [2, 1], [3, 0, 3], [1, 0, 0, 0], [0, 0, 0, 0]]",1237.4689400009904,"[1, 1, 1, 0, 0, 1, 0]",4,(Constant**Constant) * (x[1]**Constant) * (x[2]),(0.7544929813307728**0.513472562701281) * (x[1]**0.8997130085379397) * (x[2]),1288.4999899203021,{'errortest': 1259.4850327245172}
"[[0], [1], [2, 0], [2, 0, 2], [3, 0, 3], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",1340.9355991799662,"[1, 1, 2, 3, 3, 4, 3]",6,((x[0]**Constant)/x[0]+Constant/x[0]) * (x[1]**Constant) * (x[2]),((x[0]**0.1434172685585503)/x[0]+0.19553981547620325/x[0]) * (x[1]**0.8465938387265373) * (x[2]),1317.4084890449287,{'errortest': 1420.0735552939582}
"[[0], [2], [0], [2, 1], [3, 2, 3], [0, 1, 0], [0, 0]]",1989.9711371091205,"[1, 1, 1, 2, 2, 3, 2]",6,(x[0]/(Constant*x[0])**Constant) * (x[1]**Constant) * (x[2]),(x[0]/(0.1547284989895773*x[0])**0.3746544926385509) * (x[1]**0.8561649200636723) * (x[2]),2143.9325035126294,{'errortest': 2011.0238960618092}
"[[0], [1], [1, 3], [0, 0], [3, 3, 1, 1], [0, 0, 1, 1, 1], [0, 0]]",2280.1666396610285,"[1, 1, 2, 2, 4, 5, 2]",6,((x[0]/x[0]/Constant-Constant)-Constant) * (x[1]**Constant) * (x[2]),((x[0]/x[0]/0.012158292211898458-0.07960979826898318)-0.6559729307925946) * (x[1]**0.4354110943806624) * (x[2]),2322.4293941796714,{'errortest': 2299.1006525805915}
"[[0], [2], [2, 0], [0, 2, 1], [0, 2, 1, 3], [0, 0, 1, 0, 0], [0, 0]]",2394.326213561917,"[1, 1, 1, 1, 1, 2, 2]",6,((x[0]+x[0]**Constant)**Constant) * (x[1]**Constant) * (x[2]),((x[0]+x[0]**0.33600344271570703)**0.33408481208764407) * (x[1]**0.9312283650714541) * (x[2]),2532.6518209447963,{'errortest': 2431.709556628598}
"[[0], [0], [2, 1], [2, 1, 1], [3, 2, 1, 3], [1, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",3126.321954686073,"[1, 1, 2, 3, 4, 5, 4]",6,(Constant**Constant)/((x[0]*x[0])-(x[0]/x[0])) * (x[1]**Constant) * (x[2]),(0.993968205371957**0.1943922955418892)/((x[0]*x[0])-(x[0]/x[0])) * (x[1]**0.9030220379506018) * (x[2]),6953.898084521038,{'errortest': 3170.5501701314347}
"[[0], [0], [2, 2], [1, 1], [2, 3, 1], [1, 0, 0, 1], [0, 0]]",9999999.0,"[1, 1, 2, 2, 3, 4, 2]",6,((Constant*x[0])**Constant)/((x[0]-Constant)**Constant) * (x[1]**Constant) * (x[2]),((0.019737818199605406*x[0])**0.930612382911237)/((x[0]-0.9831493500435732)**0.32389168103646093) * (x[1]**0.5826159218267172) * (x[2]),9999999.0,{'errortest': 9999999}
